seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,alpha,clean_gradient_distortion
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,92d3be7600d7c4100d9f889c52616394ac78d528f4374cddca5cd5f7e7f9f6e7,0,1,2.332277297973633,0.001,2.3078073859214783,0.09375,1.0,0.4543128975535406,310.5751483092235,310.57510866175693,77.64547650283467,467329.57911527884,29210.254987872835,0.0006441367605913076,0.0003357939839048532,0.06824547468888115,0.06250288559589169,2.139817475042553e-06,2.336417877995514e-06,0.38173773763885654,0.937495385926198,,,,,,,0.03917412552982569,0.0028858231380581856,0.0003775293007493019,0.0003281068056821823,0.010200433433055878,0.0010078251361846924,3.2242387533187866e-06,10905008,True,True,True,,77.64547650283467,7.764547784713238,2.455365615788446,454.88651152202056,0.4548865458477916,0.25000547158271236,,0.75,0.7410262713161548
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,92d3be7600d7c4100d9f889c52616394ac78d528f4374cddca5cd5f7e7f9f6e7,1,1,2.264650344848633,0.001,2.306431859731674,0.09375,1.0,0.5483361668694244,311.36719589028684,311.36824811611154,77.84353327936434,322442.2384569783,20153.73581991178,0.002799466501336642,0.0028249966735723695,0.07474171340142936,0.06250239477751061,3.1013306593518725e-06,3.7086381750690853e-06,0.7766636895079475,0.9374966012010216,,,,,,,0.0,0.0,0.00035081803798675537,0.00031233206391334534,0.010830831713974476,0.0006938474252820015,3.051944077014923e-06,10905008,True,True,True,,77.84353327936435,10.442923499772585,3.475975766161597,321.81664128255466,0.3218166583936251,0.25000472511357646,,0.75,0.7306563371468764
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,92d3be7600d7c4100d9f889c52616394ac78d528f4374cddca5cd5f7e7f9f6e7,2,1,2.251349925994873,0.001,2.305263936519623,0.09375,1.0,0.575979167204599,311.4631183200725,311.4630550980272,77.86734937203978,292415.03823715425,18277.39899450944,0.0008148703362247521,0.001027422342573281,0.0732676505352337,0.06250247888458466,3.4197967588314198e-06,4.00880858327265e-06,0.6901500457968026,0.9374950101585195,,,,,,,0.03875713516026735,0.0027718720957636833,0.00034748855978250504,0.0003071902319788933,0.010917119681835175,0.0006952220574021339,2.8228387236595154e-06,10905008,True,True,True,,77.86734937203978,12.199596238888946,4.258362321282327,263.4910998787399,0.2634911053310518,0.2500050908045337,,0.75,0.732878543701485
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,92d3be7600d7c4100d9f889c52616394ac78d528f4374cddca5cd5f7e7f9f6e7,3,1,2.3005919456481934,0.001,2.3043659329414368,0.09375,1.0,0.4740884947416299,310.6437800084557,310.6444264556615,77.66315605481665,429345.08199247945,26835.52959319006,0.0021266292694939724,0.0032537057602660263,0.0775447347124162,0.0625028006132806,2.3291288102213945e-06,2.889657326204528e-06,0.9365280082495337,0.9374965948866741,,,,,,,0.0,0.0,0.00034951604902744293,0.0003128545358777046,0.010355611331760883,0.0006912052631378174,2.9085204005241394e-06,10905008,True,True,True,,77.66315605481665,13.458434028058598,4.913968084958115,228.86868839023188,0.2288686910890007,0.2500065973850703,,0.75,0.7269180389470349
