seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count,beta_oracle_interval,beta_dp_raw_interval,raw_positive,raw_finite,was_used_by_next_interval,next_beta_train,applied_to_training
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,0,0,1,2,conv1,0.0010104934791163867,0.0014381268068345127,150.66733792804854,149.5361328125,1.131205115548525,1.4231925653711934,1119.4581052989013,1119.4581052989013,False,1.131205115548525,0.007564761066590576,11699.217491756619,0.00012164852606299991,139.7592820022501,2,1.4231925653711934,1119.4581052989013,True,True,True,1119.4581052989013,True
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,1,2,3,2,conv1,0.0010050585487431374,0.0011130763772717943,168.04452848056673,149.5361328125,18.50839566806671,1.1074741652252371,18415.24127247327,18415.24127247327,False,18.50839566806671,0.12377206311249102,11762.456330162455,9.415330718664165e-05,139.75867441744754,2,1.1074741652252371,18415.24127247327,True,True,False,,False
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,0,0,1,2,conv2,0.009144241186380686,0.03057298722644678,4253.297533625401,4336.5478515625,-83.25031793709877,3.3434143526290394,-9104.125344057056,0.0,True,0.0,0.0,6962.104569862538,0.00048023041290363294,4052.998368822302,2,3.3434143526290394,-9104.125344057056,False,True,True,1.0,True
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,1,2,3,2,conv2,0.009142085284090662,0.018199618155477458,4426.664016376964,4336.5478515625,90.1161648144639,1.9907512990661982,9857.287699042452,9857.287699042452,False,90.1161648144639,0.020780622720903256,6963.7265161069745,0.00028587442287456835,4052.975240500293,2,1.9907512990661982,9857.287699042452,True,True,False,,False
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,0,0,1,2,fc1,1.070027508981923,0.381000531728388,187810.96320545117,187697.75390625,113.20929920117487,0.3560661090768505,105.80036330924595,105.80036330924595,False,113.20929920117487,0.0006031467976847496,391.424997636287,0.0009096662482639248,175423.1887714073,2,0.3560661090768505,105.80036330924595,True,True,True,105.80036330924595,True
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,1,2,3,2,fc1,0.9642582764749221,0.29127640204179617,187686.21767441346,187697.75390625,-11.536231836522347,0.302073012125576,-11.963840101736865,0.0,True,0.0,0.0,434.3600933271096,0.0006954437499344021,175423.02105891512,2,0.302073012125576,-11.963840101736865,False,True,False,,False
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,0,0,1,2,fc2,0.1895023786727945,0.08266338562899957,1192.0199677589912,1205.6350708007812,-13.615103041789894,0.43621291831766834,-71.84660761065432,0.0,True,0.0,0.0,177.14794834355737,0.0024624215092199113,1126.9420524793609,2,0.43621291831766834,-71.84660761065432,False,True,True,1.0,True
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,1,2,3,2,fc2,0.8391755854578804,0.18687468738990148,1228.300091795771,1205.6350708007812,22.66502099498973,0.2226884225759938,27.008675404472104,27.008675404472104,False,22.66502099498973,0.01879923829682197,40.006953643936995,0.005566242922609279,1127.1368444176196,2,0.2226884225759938,27.008675404472104,True,True,False,,False
