seed,method,config_fingerprint,step,epoch,train_loss,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,learning_rate,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,refresh_time,diagnostic_spectrum_time,wiener_filter_time,active_state_bytes,diagnostics_finite
42,dp_fisher_wiener,7c6539f7b74f3ee411f632c87cd1c75273362b374ae465b64fb82e059e574d45,0,1,2.312324047088623,2.328763961791992,0.15625,1.0,0.4609392074924402,310.97260739032055,310.9734821540831,0.2551245209258884,455152.5377692218,1.374486576113708,0.0026389058823003556,-0.06155244014454319,0.004620638383405272,7.276383587543437e-07,2.197065636273192e-06,0.013951773827739454,38.02786198205036,0.999996980162776,1.2,0.06797527773687484,0.0815703332842498,0.3061494251110661,0.046093920749244024,6.641861228727116,0.043172319419682026,0.0037566116079688072,0.001095406711101532,10905008,True
42,dp_fisher_wiener,7c6539f7b74f3ee411f632c87cd1c75273362b374ae465b64fb82e059e574d45,1,1,2.3304028511047363,2.3625813722610474,0.15625,1.0,0.4241566543432989,311.61072241542286,311.6119832854917,0.39338788476589737,539724.604541255,1.4888261927724538,0.0036532304819095448,0.2001996473354844,0.0037846987786213965,1.4649501722677787e-06,1.8527967626089656e-06,0.004786700447029084,34.12208232555548,0.9999972415076499,1.2,0.061519905547890726,0.07382388665746886,0.4720654617190768,0.0424156654343299,11.12950738539805,0.0,0.0,0.0013460824266076088,10905008,True
42,dp_fisher_wiener,7c6539f7b74f3ee411f632c87cd1c75273362b374ae465b64fb82e059e574d45,2,1,2.5015766620635986,3.0982799530029297,0.0,1.0,0.5069646056501265,311.4402936716499,311.44162789692007,0.4777221845211769,377393.4177923954,1.9014516556469085,0.0034456859971529895,-0.0071564358624841,0.016012800477511514,2.4677885892552537e-06,2.6497547462425813e-06,0.01719352875309074,38.121591766432246,0.9999949616194507,1.2,0.12654169462083045,0.15185003354499654,0.5732666214254122,0.050696460565012647,11.307823367253674,0.043110533617436886,0.004160887561738491,0.0013604555279016495,10905008,True
42,dp_fisher_wiener,7c6539f7b74f3ee411f632c87cd1c75273362b374ae465b64fb82e059e574d45,3,1,3.048213481903076,3.939519017934799,0.0,1.0,0.8043261089723278,310.66890492707336,310.6675262462272,0.4603401963122039,149187.0891430944,1.5618332483577972,-0.00041957304147507925,-0.2046644127162396,0.015669396755955852,2.873236352197332e-06,6.702992904696288e-06,0.03655524377432532,37.36680859949851,0.999989531042818,1.2,0.1251774610541205,0.1502129532649446,0.5524082355746447,0.08043261089723279,6.867963496467597,0.0,0.0,0.0010830136016011238,10905008,True
