clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,norm_mean,norm_std,norm_cv,norm_q90_over_q10,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,step,epoch,train_loss,test_loss,test_accuracy,seed,method,config_fingerprint
1.0,0.21332131326198578,0.027572392707629043,0.12925287119404197,4.157780551910401,4.919153928756714,5.232142543792724,5.33450156211853,0.1913435161113739,0.20330598950386047,0.24331137537956238,0.0026183181907981634,0.06567968428134918,0.8262113332748413,0.10549058020114899,0.9923561944979358,0.7904727950315326,0.20995853539275613,0.12340657697833056,0.4609392074924402,4.759016513824463,0.5529726822461369,0.11619473911042143,1.2583979549828386,310.97260739032055,310.9577728256891,310.9734821540831,31.097348215408314,0.0014823209058383094,1,1,2.312324047088623,2.342339336872101,0.03125,42,dp_sgd,b0f7784980b0b5e2b5498906499c68746abbc61375b67229b91f45ad077a72c2
1.0,0.05765765160322189,0.0076314555176028856,0.13235807266753377,15.537390327453613,16.920536994934082,20.43680591583252,21.772434253692627,0.04960710182785988,0.05910036712884903,0.06455402821302414,0.050556208938360214,0.36132630705833435,0.37130749225616455,0.2168099731206894,0.9875322736829016,0.9455279331835522,0.054511995760843125,0.1574166713997222,0.4479431927690495,17.682366371154785,2.5739726615589,0.14556720562908776,1.315330662686682,311.61072241121116,310.9577728256891,311.6121176339582,31.16121176339582,0.0014405274024783669,2,1,2.2023346424102783,2.673582583665848,0.03125,42,dp_sgd,b0f7784980b0b5e2b5498906499c68746abbc61375b67229b91f45ad077a72c2
1.0,0.0530632883310318,0.039201038482354005,0.7387600482847259,15.049321842193605,32.291388511657715,34.03143081665039,34.15411239624024,0.029385706409811974,0.031028177589178085,0.09436894953250885,0.0731544941663742,0.2968446612358093,0.4018837809562683,0.22811704874038696,0.9026584786512739,0.9720005918235234,0.02809168480155741,0.4303576081796662,0.4383417573479849,26.754951238632202,10.747298492230255,0.4016938172068704,2.2613265350757943,311.44029365620827,310.9577728256891,311.4411015076814,31.144110150768142,0.0014096504273385727,3,1,1.7727068662643433,3.8838963359594345,0.09375,42,dp_sgd,b0f7784980b0b5e2b5498906499c68746abbc61375b67229b91f45ad077a72c2
1.0,0.01709095388650894,0.0031610785961037214,0.18495622394544542,48.665989303588866,61.731021881103516,71.41448440551758,71.64010719299317,0.014003166928887367,0.01655903458595276,0.02060428075492382,0.10933208465576172,0.28314176201820374,0.35067474842071533,0.2568513751029968,0.9888162026648981,0.9841348598869317,0.015868050266935767,0.14913925488381385,0.6219851768006244,60.52331829071045,10.913563511364526,0.180319979465492,1.467441336906094,310.668904935476,310.9577728256891,310.6669521822629,31.06669521822629,0.0020002239247747734,4,1,6.684269428253174,9.7860746383667,0.09375,42,dp_sgd,b0f7784980b0b5e2b5498906499c68746abbc61375b67229b91f45ad077a72c2
