seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,epsilon_spent,update_norm,max_inverse_denominator,q_log_rms_drift,v_q_log_rms_distance,clip_rate,clip_factor_q05,clip_factor_q50,clip_factor_q95,private_norm_q05,private_norm_q50,private_norm_q95,actual_noise_norm,expected_noise_norm,clipped_aggregate_norm,noisy_gradient_norm,first_moment_q05,first_moment_q50,first_moment_q95,first_moment_norm,denominator_q05,denominator_q50,denominator_q95,denominator_norm,denominator_max_inverse,second_moment_q05,second_moment_q50,second_moment_q95,second_moment_norm,batch_hash,noise_hash
42,syn_adam,127,1,208869261312.0,,,False,0.7621542727203972,2731.7309363453764,100000000.60774711,,,0.86328125,2.538645698822381e-13,6.623319243320019e-13,1.0,0.0,1509943214080.0,3939392684032.0,1.8915511804873018,1.897935625156794,0.3846950050739296,1.930851436496622,-0.0015767905802931636,-3.4643016988411546e-06,0.0015747468220070004,0.586714519245012,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,75aaa13b1de933a492d10ef040a28e378e3177335c32d3b32edd9524d0543806,f5aeaf86ce34a708fa8011d96e30346d331b7f3f82734c573a574321d89b56fb
42,syn_adam,128,1,209000808448.0,,,False,0.7623781834803314,2643.715488799702,100000000.60774711,,,0.90234375,2.2946283477378975e-13,6.974845776896305e-13,1.0,0.0,1433734152192.0,4358158221312.0,1.8943471549038262,1.897935625156794,0.4013209100942721,1.9351349243811204,-0.0015797667205333708,-4.376327524369117e-06,0.0015672139357775449,0.5864036071798282,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,bb5b98de076dcdec658f42f7b89a39fda764f587f3ff248a4bea6263181c20d4,907792424ed85ac51f44d45e1fb730161401702a0215b498fb11ce2dcde45065
42,syn_adam,129,1,217327665152.0,,,False,0.7626020942402656,2561.865785630731,100000000.60774711,,,0.8828125,2.179097932642187e-13,6.556894241969979e-13,1.0,0.0,1525177974784.0,4589412417536.0,1.895174695945789,1.897935625156794,0.40576154728924146,1.939306222867769,-0.0015759451081976293,-4.653735231840983e-06,0.0015680639597121613,0.5871043786497734,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,e2c72a9e1f135c38593b7b7613af280a18cb1c80a88a4788371f8c41d2f08816,e8508741fd5163dbafcc69d8246f46756239465f7477e76694199a3f17f75b29
42,syn_adam,130,1,230177030144.0,,,False,0.7628260050001997,2554.8494301237997,100000000.60774711,,,0.91015625,2.1095413488421942e-13,6.293165316119398e-13,1.0,0.0,1589030420480.0,4740366991360.0,1.8988924949007764,1.897935625156794,0.39829424687225634,1.942093077605868,-0.0015809874690603464,-6.4021146499726456e-06,0.0015670254186261432,0.5876819548076058,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,e077c2121992fbffcd750ab309c7c6a13ed6a4cf589e409ddfaa5af5b3724bf9,c308562df4c624df346e8354310f227da5eba79a7b50d50463dd823ea64ebecd
42,syn_adam,131,1,219265646592.0,,,False,0.7630499157601339,2643.946685827195,100000000.60774711,,,0.8828125,2.2207387499555663e-13,6.538582338327242e-13,1.0,0.0,1529405898752.0,4505940393984.0,1.8991838471221902,1.897935625156794,0.3835957175717311,1.9367085150991188,-0.0015845678513869642,-3.476456186035648e-06,0.001568344340194016,0.586634123670634,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,4e67cc10eab380d9c5585712d6c500328a3816f27d746824cb185769978f6352,1236ef38d008f0a3c3f2315407acfa16cbdeb55036a279e2f6e9f59bac5fa9af
42,syn_adam,132,1,208581197824.0,,,False,0.7632738265200681,2655.8870763560412,100000000.60774711,,,0.8671875,2.528877240536194e-13,6.863652441541079e-13,1.0,0.0,1457010442240.0,3954615320576.0,1.8923387892092696,1.897935625156794,0.41088036446801796,1.937848156680357,-0.0015788061486091466,-4.092482868145453e-06,0.00157384646590799,0.588049485771338,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,0585af087ca62f90cce4ed5a4e653e21391589ef7a8505727c91539a400fdd73,b494c9c2c5fc82d3f9107a0e9ba5854bae7af67b21e21cb0a2d70812cf32e280
42,syn_adam,133,1,209954209792.0,,,False,0.7634977372800024,2662.058718000393,100000000.60774711,,,0.89453125,2.384828310308604e-13,6.677592506720842e-13,1.0,0.0,1497598001152.0,4193220493312.0,1.8960669609847551,1.897935625156794,0.397565486052448,1.9384730911244012,-0.0015790943987667558,-5.902378234168282e-06,0.0015705358178820454,0.5883123084496773,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,67d295c2f6e962772786a057d45591e361554efd1b43024f04c1c5b5d8450145,cd650f58f2218e5fd02fe8610dfd20c35980e850ec690a0f3aca1c8f4a21e96b
42,syn_adam,134,1,201017950208.0,,,False,0.7637216480399365,2679.2377565311585,100000000.60774711,,,0.875,2.4048101563475116e-13,6.189251043099697e-13,1.0,0.0,1615741976576.0,4158332338176.0,1.9001402843780546,1.897935625156794,0.37515925054857063,1.9365757100593555,-0.0015833621961064636,-6.465740625571925e-06,0.0015733538952190423,0.5872922194259358,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,65e69fe37a0f5f90f479254c2f7a49eede715a025ad8083bd70840846c965b50,8cecf1a9fca10cc7881219d1a0fea013c2b5cd1e1beb2cf8401773cbbacd4910
42,syn_adam,135,1,210528501760.0,,,False,0.7639455587998707,2659.787118381589,100000000.60774711,,,0.88671875,2.1978187837918585e-13,7.007100520477205e-13,1.0,0.0,1427126026240.0,4550518767616.0,1.9004720957832277,1.897935625156794,0.4059778700908259,1.945446602743907,-0.0015835844620596614,-4.5962692638568114e-06,0.0015759095724206386,0.5891313345279363,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,22d14e4097abf33ea42f46c86416d13dc3692e3ec0e463583a07564bcaffe5cd,ff6dc9c21f8eee8793369ce49b69648dd28956805d78cc573b2595708d697292
42,syn_adam,136,1,191891570688.0,,,False,0.7641694695598049,2689.8187031989805,100000000.60774711,,,0.81640625,2.425214231369967e-13,6.621037268797481e-13,1.0,0.0,1510354386944.0,4123384152064.0,1.8950051211961187,1.897935625156794,0.34167122284591017,1.9260712559954407,-0.0015833358746021986,-6.797451078455197e-06,0.0015754983236547537,0.5855870720127684,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,b101f82bff323ebccdebc08ea648c0a003c1f571b435a54c9fbc9f3c729422e9,bceba8c595aa55c93422940cb3510cbf9d16f7e674036990c63aa55cbb7a2e87
42,syn_adam,137,1,209316855808.0,,,False,0.7643933803197391,2694.678618420674,100000000.60774711,,,0.88671875,2.3202462832451996e-13,6.859312109194077e-13,1.0,0.0,1457932730368.0,4311948066816.0,1.896150794015318,1.897935625156794,0.39333809501407624,1.937384229682502,-0.001585975574562326,-3.7542508835031185e-06,0.0015814355749171204,0.5857658594865,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,1107bc34aebb99ab6d7e6941001bf199e991e39b2572369c8df69100849ac3c0,0f7bda5c38bac4fe6ebc625d7588d37562986d32b6afa92aba88165ca3b9888b
42,syn_adam,138,1,210886574080.0,,,False,0.7646172910796732,2662.2783113028186,100000000.60774711,,,0.890625,2.1471167807032496e-13,6.873199112720357e-13,1.0,0.0,1455049015296.0,4657704468480.0,1.9005669491058417,1.897935625156794,0.407448996442476,1.9442880529312854,-0.0015869115595705807,-5.968907430542458e-07,0.0015744983451440927,0.5865652104782038,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,b389e4cc29cfa22830d00a47e40333ada3caaed25a4d82adfc0ca269c5ee8926,8cd01e3a509b799f3595deb885e6fcc983e0a32d7bac3c0a7f2cb3141afe09e9
42,syn_adam,139,1,190840373248.0,,,False,0.7648412018396075,2733.5763234354545,100000000.60774711,,,0.87109375,2.4786107140264274e-13,6.888300151629279e-13,1.0,0.0,1451780734976.0,4034565242880.0,1.9006503273411277,1.897935625156794,0.3738435438493423,1.9369594470885305,-0.0015869933180510999,-3.200324272256694e-06,0.00157361586461775,0.5854619580124484,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,3ada4ab5ee10170d49635397c60d841e72cad362248b6c3370c56d41c81152ba,3c66cdeb4f2f65ccf5752353851ba2d89d3890a8aec31dbb6740a89eefc2db6c
42,syn_adam,140,1,198832717824.0,,,False,0.7650651125995417,2665.955403076615,100000000.60774711,,,0.8828125,2.427163288062917e-13,6.914025558676928e-13,1.0,0.0,1446378864640.0,4121763053568.0,1.8932056679160914,1.897935625156794,0.40028084271201786,1.9344806407088153,-0.0015834268764592706,-3.6265460039430764e-06,0.0015763455186970509,0.5856112673682603,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,da74c04855ba687839f813b23f94f647abbef1d4bb33e53efd14c5dc0e45f0f0,0afb971dd3db46ae4ef878b96e9ddd732aee936493e334eff40d45f3187f53be
42,syn_adam,141,1,211592740864.0,,,False,0.7652890233594759,2651.900531530542,100000000.60774711,,,0.87109375,1.9558046656276314e-13,6.59997582844532e-13,1.0,0.0,1515217879040.0,5113267486720.0,1.90094451995107,1.897935625156794,0.3732771400387668,1.9373178266662374,-0.0015856446174439042,-2.243782546429429e-06,0.0015735168359242364,0.5848360292456386,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,d201e27e52849dd8e4ad990ffb8567f8bcbc81492ee22a9b5355b556c103e6f7,0be78fa267a5c84930727aad90810fef5afcc86e9c9056649e911b29d063f41c
42,syn_adam,142,1,217909280768.0,,,False,0.7655129341194101,2609.619686478202,100000000.60774711,,,0.90234375,2.1453335052987361e-13,6.129282194636265e-13,1.0,0.0,1631513018368.0,4661635842048.0,1.8999080666034462,1.897935625156794,0.4086887116718326,1.9436327153432142,-0.001591934758471325,-3.411359330129926e-06,0.0015756733366288243,0.5863959627149363,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,29b21cd645be3f362ba4e95c1cf1931cabbec75d322563cd4837e5ece7cf0a9b,000285849d725b66f916b4d6d37a5a321353d39134efea9afc0712dee2fdb5c6
42,syn_adam,143,1,216333041664.0,,,False,0.7657368448793442,2673.471898087894,100000000.60774711,,,0.91015625,2.199869213387936e-13,6.809381888645688e-13,1.0,0.0,1468574334976.0,4545724678144.0,1.8990858094261747,1.897935625156794,0.40858312168465355,1.9428072629758364,-0.0015829130657948553,-4.595008249452803e-06,0.0015774096013046785,0.5870418866685766,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,d462448e03dad31de23d4d82ad47f6ccfc607455befc306c517ee0c2df5677de,8ba484f301fcf702804d137cb7d6800f8e3c4c372d28bddce8e491fac2a93c0f
42,syn_adam,144,1,198520307712.0,,,False,0.7659607556392785,2647.0912821979673,100000000.60774711,,,0.796875,1.7775301155574692e-13,6.803152334013129e-13,1.0,0.0,1469907140608.0,5635069575168.0,1.8983625810179392,1.897935625156794,0.3422204760313366,1.9272248670164647,-0.0015796952124219384,-3.267836973464e-06,0.0015762706054374574,0.5829441400384059,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,a136b86e777a247c222f2af366bb86986cd863194f0f649cc6d212f4974424b1,3c0702c027c1cdd1587efb4cee0deed33b71a1d5ef8b5ab643dd89bdafb0dd78
42,syn_adam,145,1,187956117504.0,,,False,0.7661846663992127,2648.508522483988,100000000.60774711,,,0.875,2.308664971163981e-13,6.841089381180027e-13,1.0,0.0,1461762392064.0,4332894552064.0,1.8976867427324833,1.897935625156794,0.37194163946893266,1.9332290652908926,-0.0015811574703548104,-2.065819444396766e-06,0.0015728972619399426,0.5811915122400358,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,9c16305bf875e51494832b9d37fa1d919ba472439a665ac2e8d5cb63241afe9d,83cce0cb93d763e556ec061352d260adfa7291b87a5d928286f50601215e743e
42,syn_adam,146,1,210580865024.0,,,False,0.7664085771591469,2710.524329104817,100000000.60774711,,,0.8671875,1.7682623553870631e-13,6.99461295090506e-13,1.0,0.0,1430050439168.0,5656079499264.0,1.8947268035289333,1.897935625156794,0.37679270403740256,1.9321820666943639,-0.0015779345005284995,-1.4659166254205047e-06,0.0015771372127346666,0.5803774982976765,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,788a1ede9d7f57f1873085710d4bd9b91ee15bc21cbfdccb44e08248c96b92dd,35855ad90f6dd86e23d84ba3824b591026d156aff8c5125059210a4f7c5f3508
42,syn_adam,147,1,214976659456.0,,,False,0.766632487919081,2686.901491069375,100000000.60774711,,,0.890625,2.461654808488291e-13,7.161959014127112e-13,1.0,0.0,1396280786944.0,4062395301888.0,1.8986123742595464,1.897935625156794,0.4179066367183731,1.9430292675457521,-0.001582036801846698,-2.273955487908097e-06,0.0015741490991786112,0.5818777730871835,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,d0a3b337af42e9339bc96f4d8ce6fc47f15bfd20fa68a4ecf2aaa5fa7ae58395,b742c55849af881391ed3d96eee207a0ab8913c5e3b407542f4c9a8f8e9a7535
42,syn_adam,148,1,217872400384.0,,,False,0.7668563986790152,2681.4101109528156,100000000.60774711,,,0.90625,1.9777975372899104e-13,6.018085335623979e-13,1.0,0.0,1661671309312.0,5058846785536.0,1.897194320441065,1.897935625156794,0.3930969992859488,1.9365387902216986,-0.0015836891368962824,1.3470709347984666e-07,0.0015704997349530445,0.5816770132973345,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,99e8a9d4eabe778996208b3d78939d2b011a82e3a351fd882590a298ba946206,961dd71380ee2eb81e3d290705164bf9b38220812e72dece7ed6084e999399b7
42,syn_adam,149,1,212201947136.0,,,False,0.7670803094389494,2607.3057317772036,100000000.60774711,,,0.8828125,2.402584221524763e-13,6.597774355934088e-13,1.0,0.0,1515664244736.0,4162394718208.0,1.9003878935318708,1.897935625156794,0.41052085190765514,1.9434434450135933,-0.0015831262397114187,-1.311200435338833e-06,0.0015741916315164415,0.5832374969030132,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,eb74d201a730bc1d3a9882ce799e59cb8eca97d5c1a5cb2da1766abe55bd112f,56d3e44648f1a5bb7a5a202aaeb49c9c56a2268b34aaf5509b070b3e426f255c
42,syn_adam,150,1,203757617152.0,,,False,0.7673042201988837,2573.4505304150803,100000000.60774711,,,0.875,2.8544453991230165e-13,6.825470906784287e-13,1.0,0.0,1465135529984.0,3503345893376.0,1.8951108086037474,1.897935625156794,0.3968870803483873,1.935925886608191,-0.0015842643391806633,-2.163182443837286e-06,0.0015723924094345402,0.5836044179744713,0.0004117336589843035,0.004923119209706783,385.1525588989238,4666317734476.122,100000000.60774711,1.6951635513668297e-07,2.4237005911376882e-05,148342.48490658886,3.9767778543999237e+24,6cc0e643decbde2545b396007a25008cc271b4f768b515e1b788b55c026eba8c,4f5c791d3cbdc07297ede71ba84d77096583d9085913e1b6516bd7ceac644740
42,syn_adam,151,1,203869716480.0,,,True,0.7675281309588178,2684.2513312617994,100000000.60774711,1.6140506840255666,,0.87109375,2.3759366327667786e-13,7.092517491282674e-13,1.0,0.0,1409948581888.0,4211289948160.0,1.8997203721725535,1.897935625156794,0.3793851628629236,1.9380861423452898,-0.0015825117006897926,7.643394184242425e-08,0.001573747006477787,0.583207737371174,0.00042032679048134016,0.004945357795804739,388.7223632812477,4858539449886.415,100000000.60774711,1.7666618643982997e-07,2.4456468196605178e-05,151105.08311777152,4.387145200013539e+24,3c9aee84d7773568e26b3eff5924e8dc96456bc2b65fce83821157cedd9dfe99,dd7731590b2b71b86268815e2194e74cb0ea8b027d912a9350a366ca3e2ac82b
42,syn_adam,152,1,207026585600.0,,,False,0.767752041718752,2740.4398596042374,100000000.60774711,,,0.86328125,1.7979167755825289e-13,7.033113241100564e-13,1.0,0.0,1421845594112.0,5563585658880.0,1.898843384056063,1.897935625156794,0.3564909479580737,1.9318827527358589,-0.0015812717319931835,-3.135974395718222e-07,0.0015736076282337303,0.5807634964519589,0.00042032679048134016,0.004945357795804739,388.7223632812477,4858539449886.415,100000000.60774711,1.7666618643982997e-07,2.4456468196605178e-05,151105.08311777152,4.387145200013539e+24,71fd7486ab9e425a47561da1bc71d5cf09b3ff18705961a9958e15cb523792ae,21a8d571500e833a35fefe4134d09848d2739ef85109b7f8a8d476dc8cd5eef4
42,syn_adam,153,1,214827761664.0,,,False,0.7679759524786862,2819.4416203056417,100000000.60774711,,,0.89453125,2.207623190156327e-13,6.366240000443835e-13,1.0,0.0,1570785918976.0,4530709594112.0,1.8952986976179977,1.897935625156794,0.41835631219088926,1.9411127539512518,-0.0015858444559853522,-7.240015520437737e-07,0.0015717297443188715,0.5825396324557622,0.00042032679048134016,0.004945357795804739,388.7223632812477,4858539449886.415,100000000.60774711,1.7666618643982997e-07,2.4456468196605178e-05,151105.08311777152,4.387145200013539e+24,b034d302840a2c6fa4960f89b4357f15967bdfd91c71594a0e0b037ce3183e93,552b87d185f182d9c78c1b3f5b5042b1f17779ad82b92017b5445b1b0cecf23f
42,syn_adam,154,1,213348057088.0,,,False,0.7681998632386204,2728.9979371296045,100000000.60774711,,,0.875,2.074265984127431e-13,5.944612207001154e-13,1.0,0.0,1682204524544.0,4821016379392.0,1.8975413705868982,1.897935625156794,0.38454971348645595,1.9356225201783956,-0.0015798703185282647,-2.4096027573250467e-06,0.001566608616849405,0.5818910403145454,0.00042032679048134016,0.004945357795804739,388.7223632812477,4858539449886.415,100000000.60774711,1.7666618643982997e-07,2.4456468196605178e-05,151105.08311777152,4.387145200013539e+24,7fc1d3e3aa81327e7d58bbf3b7d3f64a02551cb56acc451ba59c02ab9e90efb9,92551d3ae28898facf230f246ab89df62947e19c2bef20bc10d978cdc977e88a
42,syn_adam,155,1,204781879296.0,,,False,0.7684237739985545,2761.7166315115023,100000000.60774711,,,0.8515625,2.657348489474784e-13,6.296546129543751e-13,1.0,0.0,1588172685312.0,3763737264128.0,1.8955323680286347,1.897935625156794,0.3672519853017318,1.9304069208844084,-0.0015782384667545556,-3.4477566259738524e-06,0.0015702572301961465,0.5800755042172301,0.00042032679048134016,0.004945357795804739,388.7223632812477,4858539449886.415,100000000.60774711,1.7666618643982997e-07,2.4456468196605178e-05,151105.08311777152,4.387145200013539e+24,df337fe3342949826edf2e2554283c35d6012c410dff67dae89c67b7b4c4b82e,be2aa53900afc765cf526c476ebb0ee7f028863f3fcf9d53983b333ebddc563c
42,syn_adam,156,1,197187223552.0,,,False,0.7686476847584888,2779.064014473798,100000000.60774711,,,0.84375,2.0663501224221607e-13,6.259664824242311e-13,1.0,0.0,1597530112000.0,4841448013824.0,1.900764763259092,1.897935625156794,0.3217810845307924,1.92783332735479,-0.001573631161591038,-3.218302026652964e-06,0.0015705602359957992,0.5758585426306043,0.00042032679048134016,0.004945357795804739,388.7223632812477,4858539449886.415,100000000.60774711,1.7666618643982997e-07,2.4456468196605178e-05,151105.08311777152,4.387145200013539e+24,bf10c327017ebcdee62d644e4e22bb0e4349ae7954b644c42253faa43cf7b6d5,627bd54117c205cf17cc135996b5ac3736635bb98a43bf4f918e0c3898e21fc8
42,syn_adam,157,1,195455500288.0,,,False,0.768871595518423,2763.932275711261,100000000.60774711,,,0.87890625,2.409697536453169e-13,6.466371492083733e-13,1.0,0.0,1546466623488.0,4150125658112.0,1.8983406051776623,1.897935625156794,0.39133573333272453,1.937885764926169,-0.0015780483896378427,-2.3645118290005485e-06,0.0015738169662654388,0.5766952079086448,0.00042032679048134016,0.004945357795804739,388.7223632812477,4858539449886.415,100000000.60774711,1.7666618643982997e-07,2.4456468196605178e-05,151105.08311777152,4.387145200013539e+24,444613248ba4299d71ecabd33a8e6089c5531687ad13732734290f4c50e64788,bdf7074e1e3f9799dfd3c75540e700941677181d7c5f8e9a8285f792b70d985b
42,syn_adam,158,1,213374877696.0,,,False,0.7690955062783572,2773.382820636197,100000000.60774711,,,0.87890625,2.3989953090459287e-13,6.438049962934067e-13,1.0,0.0,1553295605760.0,4172313067520.0,1.898595405339265,1.897935625156794,0.3938018206450481,1.9387978915994368,-0.0015679544245358556,-4.753092071041465e-07,0.0015750722726806995,0.5772639717086444,0.00042032679048134016,0.004945357795804739,388.7223632812477,4858539449886.415,100000000.60774711,1.7666618643982997e-07,2.4456468196605178e-05,151105.08311777152,4.387145200013539e+24,71a3af4eb95f86f133890a9548745d11a6d92e33157e3a2d995f782d2fd6e226,8378a6a9b552e89c226df1d58a927349253c0b4e276e5574a7c9e1fcfddf2fc9
42,syn_adam,159,1,213237792768.0,,,False,0.7693194170382913,2780.556047668941,100000000.60774711,,,0.8828125,2.298970204744205e-13,7.177543336154418e-13,1.0,0.0,1393271898112.0,4349773873152.0,1.8946290857553447,1.897935625156794,0.41421745367915586,1.940031087246627,-0.0015697366325184703,-1.6423655324615538e-06,0.0015771756996400647,0.5795786395605613,0.00042032679048134016,0.004945357795804739,388.7223632812477,4858539449886.415,100000000.60774711,1.7666618643982997e-07,2.4456468196605178e-05,151105.08311777152,4.387145200013539e+24,2c8826b90f6e8ccda522fc818514759afae9cd34c81308ef3c1b03bc75609a31,6d44bbe5813053798873216a006f8ec59aaaf58a68d2b0a6e36f63ae3a2eb3c7
42,syn_adam,160,1,192786448384.0,,,False,0.7695433277982255,2809.303617949267,100000000.60774711,,,0.84765625,2.0872454426727055e-13,6.961551289857287e-13,1.0,0.0,1436540076032.0,4791008624640.0,1.8986175223168738,1.897935625156794,0.35408224233908003,1.9313369234494677,-0.0015694860368967057,-2.307323029526742e-06,0.0015753636718727638,0.577090066429241,0.00042032679048134016,0.004945357795804739,388.7223632812477,4858539449886.415,100000000.60774711,1.7666618643982997e-07,2.4456468196605178e-05,151105.08311777152,4.387145200013539e+24,05dc4aee11d9a263c28a996120805b92b894c7c08a66fb58d614f60ae40a1e98,0098b0b4b16ecf33211af3d8028de65e5d073e5f199d4fabf2acf760e2c41a26
42,syn_adam,161,1,195596451840.0,,,False,0.7697672385581598,2799.7753188411084,100000000.60774711,,,0.8828125,2.2320931927321923e-13,6.817780389724304e-13,1.0,0.0,1466759643136.0,4482150694912.0,1.8992849865652262,1.897935625156794,0.39534620594148606,1.9398026487790268,-0.0015704328776337205,-1.8127611838281155e-06,0.0015723214135505256,0.5775243361886707,0.00042032679048134016,0.004945357795804739,388.7223632812477,4858539449886.415,100000000.60774711,1.7666618643982997e-07,2.4456468196605178e-05,151105.08311777152,4.387145200013539e+24,ee1a87151a630cc188cf1e305e21b47cd10a962e6a59d8c924fe4c7d2cf204d2,93b2951bd7233e745b55bbf5a347143aa341f01d360a1521715ad4c0787f908f
42,syn_adam,162,1,194704621568.0,,,False,0.769991149318094,2756.542033625034,100000000.60774711,,,0.8984375,2.36073598278326e-13,6.800081060309021e-13,1.0,0.0,1470587600896.0,4235974803456.0,1.8963528260161662,1.897935625156794,0.39746454153266425,1.9379786001983754,-0.0015753154177218672,-1.3506723917089403e-07,0.0015695977490395303,0.5781483347282361,0.00042032679048134016,0.004945357795804739,388.7223632812477,4858539449886.415,100000000.60774711,1.7666618643982997e-07,2.4456468196605178e-05,151105.08311777152,4.387145200013539e+24,b8aa1bd4bf2cf6cd274123490c40e8a2a396ac61e28188221809d2da1cb24eb3,2ea9a3ca234605daccabd8d99010649ca371eed236d41aee3c9e5882b0296e12
42,syn_adam,163,1,209190518784.0,,,False,0.7702150600780281,2717.801514654367,100000000.60774711,,,0.875,2.116716361650478e-13,6.474610073341908e-13,1.0,0.0,1544507162624.0,4724526809088.0,1.8985934892611736,1.897935625156794,0.3854545474118061,1.938037116382021,-0.0015711069398093968,1.7442416719859466e-06,0.0015737528796307733,0.5783867689134282,0.00042032679048134016,0.004945357795804739,388.7223632812477,4858539449886.415,100000000.60774711,1.7666618643982997e-07,2.4456468196605178e-05,151105.08311777152,4.387145200013539e+24,3ad2812defa3c3123221c5b864e911dd65a1ffbbbfa00ed712addf7840fea57c,977de968bd6ec359621ce1475465d96687d0674aa302894bc2db2c8d4ddb1935
42,syn_adam,164,1,199377698816.0,,,False,0.7704389708379623,2743.226314115872,100000000.60774711,,,0.8671875,2.5948001885177374e-13,6.633951200873955e-13,1.0,0.0,1507619504128.0,3853911392256.0,1.9004275266995625,1.897935625156794,0.38104784595111973,1.9367447898463321,-0.0015736617729999124,4.545029014479951e-06,0.0015710277715697875,0.5782861193715703,0.00042032679048134016,0.004945357795804739,388.7223632812477,4858539449886.415,100000000.60774711,1.7666618643982997e-07,2.4456468196605178e-05,151105.08311777152,4.387145200013539e+24,79658046aa1c92c93fa2f447408e04a6a349b01fcbbe59d381c129e93f0d31fa,a669b491345c39bcab215135318697afb889208bf12eb58aaa10136a7b8ea905
42,syn_adam,165,1,211900137472.0,,,False,0.7706628815978965,2709.352886450511,100000000.60774711,,,0.91796875,2.2938379982354734e-13,6.290565128259235e-13,1.0,0.0,1589718417408.0,4359569670144.0,1.8963124249826224,1.897935625156794,0.39456923476975386,1.9364109517745347,-0.0015702204313129185,6.40377402305603e-06,0.0015733161941170692,0.578924203721019,0.00042032679048134016,0.004945357795804739,388.7223632812477,4858539449886.415,100000000.60774711,1.7666618643982997e-07,2.4456468196605178e-05,151105.08311777152,4.387145200013539e+24,c0f659881058a7f4412e8536e89a44b92e89640bca2f7ec60084a7667170f7fb,7d0b102b86e50769b4107358d744d4f33ed832118e597a50228d37ce8589e199
