seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,active_beta_train,active_beta_source_interval,diagnostic_valid,oracle_diagnostic_error,dp_observation_recorded,optimizer_step_completed
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,3.3915515632821356e-05,0.00288127082123816,0.0027853275241795927,9.594329705856722e-05,0.06747743958477614,0.19088632179215792,0.19088632179215792,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0005302966100640035,0.08474189641536986,0.08077449820120819,0.0039673982141616715,0.11910794542371395,0.891102528280305,0.891102528280305,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.01123584997300974,3.511569870277011,3.496143108350225,0.01542676192678627,0.11143120682998554,0.15299445107490997,0.15299445107490997,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.0008118395274889355,0.022776972779724465,0.022456703163697966,0.00032026961602649867,3.220832514106394,1.2706141517512843,1.2706141517512843,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,8.827173623166836e-05,0.0029361060068707956,0.0027853275241795927,0.00015077848269120283,0.17562318123365064,0.2999849999813637,0.2999849999813637,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0010206965184811644,0.08658378883100296,0.08077449820120819,0.005809290629794767,0.22925484136652552,1.3048031199003438,1.3048031199003438,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.013492157047101015,3.5021050569146794,3.496143108350225,0.005961948564454644,0.13380806490916797,0.0591274469836591,0.0591274469836591,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.004739826893435085,0.02809388634139057,0.022456703163697966,0.005637183177692604,18.80444109050811,22.364546504461,22.364546504461,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,2,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,2.304989192675202e-05,0.003361018976599935,0.0027853275241795927,0.0005756914524203422,0.04585947348587142,1.1453809407094113,1.1453809407094113,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,2,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0007141860761012961,0.08482342621600655,0.08077449820120819,0.004048928014798364,0.1604106731219397,0.9094146329785971,0.9094146329785971,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,2,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.010650191666630128,3.525152781812854,3.496143108350225,0.02900967346262906,0.10562295805248748,0.28770257091806395,0.28770257091806395,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,2,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.0038269239347388183,0.02552827352508577,0.022456703163697966,0.0030715703613878043,15.18265694224497,12.185922653856244,12.185922653856244,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,4.32075080312721e-05,0.0026019286169655835,0.0027853275241795927,-0.0001833989072140092,0.08596454921556375,-0.3648857595274543,0.0,True,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.00040584185360640756,0.0820525839944363,0.08077449820120819,0.0012780857932281064,0.09115462635934383,0.28706608720026366,0.28706608720026366,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.007080156775954503,3.48647613404077,3.496143108350225,-0.009666974309454623,0.07021724355391817,-0.09587192925186819,0.0,True,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.0013329554615023331,0.02272468304959843,0.022456703163697966,0.00026797988590046215,5.288269596260722,1.063163716977914,1.063163716977914,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,3.953193628912892e-05,0.0030898759611741582,0.0027853275241795927,0.0003045484369945655,0.07865172599756849,0.605921755117048,0.605921755117048,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0006262561985367592,0.08237244854327408,0.08077449820120819,0.0015979503420658903,0.14066107099492128,0.3589096715319708,0.3589096715319708,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.008208667762763827,3.5034071194768277,3.496143108350225,0.0072640111266029095,0.08140921759087445,0.07204061359026687,0.07204061359026687,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.002734710516693814,0.024868926404200638,0.022456703163697966,0.0024122232405026714,10.84948964739362,9.570077313585818,9.570077313585818,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,6.373357597465611e-05,0.002676014723802616,0.0027853275241795927,-0.0001093128003769768,0.12680268726888413,-0.2174859425148165,0.0,True,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0005782267276153712,0.08165351112030678,0.08077449820120819,0.0008790129190985874,0.1298733505142188,0.19743181609646288,0.19743181609646288,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.008700824847235958,3.4986401371173956,3.496143108350225,0.002497028767170839,0.086290170790178,0.024764208287172757,0.024764208287172757,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.0026815939854733717,0.023623799125792457,0.022456703163697966,0.0011670959620944908,10.63875902268444,4.630250800208112,4.630250800208112,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,8.320744119693563e-05,0.002903037648389709,0.0027853275241795927,0.00011771012421011619,0.16554738978924877,0.23419304252647355,0.23419304252647355,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0006582219827151494,0.07973265905963894,0.08077449820120819,-0.0010418391415692452,0.1478407866579846,-0.23400360714985824,0.0,True,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.009180046085474475,3.498071829916893,3.496143108350225,0.0019287215666681234,0.09104283312046486,0.01912803858445246,0.01912803858445246,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.0031291983670655083,0.02660213490349308,0.022456703163697966,0.004145431739795112,12.414551770972478,16.446281414552956,16.446281414552956,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,0.000132323617261135,0.0029111930121092445,0.0027853275241795927,0.00012586548792965172,0.263267673298662,0.25041874490513016,0.25041874490513016,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0007152308306081623,0.07985338379157322,0.08077449820120819,-0.0009211144096349655,0.16064533153842475,-0.20688807499364628,0.0,True,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.007414413227418254,3.502892745766851,3.496143108350225,0.006749637416626264,0.07353222193711005,0.06693932767046555,0.06693932767046555,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.002927685733961722,0.025208128593658462,0.022456703163697966,0.002751425429960496,11.615085350913603,10.915803166626066,10.915803166626066,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,8,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,0.00015329389738919253,0.002846283797143338,0.0027853275241795927,6.095627296374539e-05,0.3049896045155197,0.12127703646775094,0.12127703646775094,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,8,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0005776870516025889,0.08143674135756354,0.08077449820120819,0.0006622431563553521,0.1297521358961031,0.14874396748431262,0.14874396748431262,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,8,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.005923328609013038,3.515715634274741,3.496143108350225,0.019572525924516082,0.058744434727984976,0.19410994181295438,0.19410994181295438,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,8,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.0024331645577675516,0.023743090574480274,0.022456703163697966,0.0012863874107823074,9.65315835762363,5.10351893212204,5.10351893212204,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,9,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,0.00010324321511217407,0.0031376038903848345,0.0027853275241795927,0.0003522763662052418,0.20541005142578272,0.7008800183109953,0.7008800183109953,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,9,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.00043356018466654794,0.08094472499827474,0.08077449820120819,0.0001702267970665472,0.0973803374057508,0.038234006534963186,0.038234006534963186,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,9,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.007066203026824031,3.5086008781637967,3.496143108350225,0.01245776981357194,0.07007885766329607,0.1235495603867193,0.1235495603867193,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,9,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.0035467656982324314,0.024888882507975055,0.022456703163697966,0.002432179344277089,14.071177731537558,9.649249693982634,9.649249693982634,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,8.354874357317949e-05,0.0024703222889930826,0.0027853275241795927,-0.00031500523518651017,0.16622643623874012,-0.6267263324640694,0.0,True,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0006321420113722471,0.0791962183074777,0.08077449820120819,-0.0015782798937304943,0.14198306148228057,-0.3544915654337448,0.0,True,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.010617704607583014,3.5058173703243196,3.496143108350225,0.009674261974094822,0.10530076861380033,0.09594420444847372,0.09594420444847372,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.006633134859897462,0.02983260375211767,0.022456703163697966,0.007375900588419703,26.31581205868481,29.26260625604047,29.26260625604047,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,0.00010476238597386939,0.0026011116581003348,0.0027853275241795927,-0.00018421586607925795,0.20843255478822004,-0.366511159921477,0.0,True,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0007694359397607451,0.08148383175498809,0.08077449820120819,0.0007093335537799034,0.17282013910857508,0.15932076616637,0.15932076616637,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.011762563919543355,3.515946596808126,3.496143108350225,0.019803488457901253,0.11665487667760842,0.19640050584588853,0.19640050584588853,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.00849300351327488,0.029378129640967258,0.022456703163697966,0.006921426477269291,33.694518352148584,27.459559047264598,27.459559047264598,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,12,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,8.376743978359582e-05,0.0028265013977730553,0.0027853275241795927,4.117387359346258e-05,0.16666154860694207,0.08191848232392507,0.08191848232392507,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,12,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0003773889865838478,0.07978224888954413,0.08077449820120819,-0.0009922493116640563,0.08476393392768336,-0.22286542025251863,0.0,True,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,12,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.006788471468019176,3.4889297474948986,3.496143108350225,-0.007213360855326201,0.06732446321634813,-0.0715382910362823,0.0,True,0,1.0,,True,,True,True
