seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count,beta_oracle_interval,beta_dp_raw_interval,raw_positive,raw_finite,was_used_by_next_interval,next_beta_train,applied_to_training
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,0,0,49,50,conv1,0.025131003666944984,0.005010274333159512,0.1435536596017011,0.13926637620897964,0.004287283392721447,0.1993662648559304,0.17059738041264727,0.17059738041264727,False,0.004287283392721447,0.030784770232387404,0.0907181519467702,2.1976446883257714,5.197662260691256e-06,50,0.1993662648559304,0.17059738041264727,True,True,True,0.17059738041264727,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,1,50,99,50,conv1,0.025128057154318387,0.027228338777112705,0.16661680424038453,0.13926637620897964,0.027350428031404906,1.0835831282098694,1.0884418108188119,1.0884418108188119,False,0.027350428031404906,0.1963893135997676,0.10335342755856615,10.484249563329596,6.744776921434727e-06,50,1.0835831282098694,1.0884418108188119,True,True,True,1.0884418108188119,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,2,100,149,50,conv1,0.025133211598163396,0.0122544289918338,0.15194937341037876,0.13926637620897964,0.012682997201399163,0.4875791119639199,0.504630980082385,0.504630980082385,False,0.012682997201399163,0.09107005974131405,0.09500998922769315,5.131872087384845,5.702095844696739e-06,50,0.4875791119639199,0.504630980082385,True,True,True,0.504630980082385,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,3,150,199,50,conv1,0.02513795597352264,0.04909988033518558,0.19112096902542874,0.13926637620897964,0.05185459281644907,1.9532168958725842,2.0628006855874275,2.0628006855874275,False,0.05185459281644907,0.37234107921545273,0.11438366932161707,17.076011870397824,8.267762088883177e-06,50,1.9532168958725842,2.0628006855874275,True,True,True,2.0628006855874275,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,4,200,249,50,conv1,0.025134040165311622,0.05017165435982799,0.19622213534870842,0.13926637620897964,0.05695575913972876,1.9961635308067847,2.2660805332178713,2.2660805332178713,False,0.05695575913972876,0.408969922889739,0.11491666694171984,17.370531039232155,8.342393131146613e-06,50,1.9961635308067847,2.2660805332178713,True,True,True,2.2660805332178713,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,5,250,299,50,conv1,0.025141625766036957,0.12481609633725595,0.2651198166748411,0.13926637620897964,0.12585344046586155,4.964519697284897,5.005779723118505,5.005779723118505,False,0.12585344046586155,0.9036886281589271,0.14635850233640524,33.920268494735694,1.3540123600315523e-05,50,4.964519697284897,5.005779723118505,True,True,True,5.005779723118505,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6,300,349,50,conv1,0.025134545674876038,0.028544383166449035,0.1698940018172195,0.13926637620897964,0.03062762560823984,1.1356633828070901,1.218547015108953,1.218547015108953,False,0.03062762560823984,0.21992117869183922,0.10402632170210027,10.917077175714773,6.836417287951242e-06,50,1.1356633828070901,1.218547015108953,True,True,True,1.218547015108953,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,7,350,399,50,conv1,0.02513915965284344,0.00780226868409904,0.14482530127685758,0.13926637620897964,0.005558925067877939,0.3103631462564239,0.2211261292995997,0.2211261292995997,False,0.005558925067877939,0.03991577306137728,0.09236922843174467,3.360027482959445,5.392077728516901e-06,50,0.3103631462564239,0.2211261292995997,True,True,True,0.2211261292995997,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,8,400,449,50,conv1,0.025142860375495374,0.003357899124565563,0.14334634994239973,0.13926637620897964,0.004079973733420104,0.1335527889196817,0.16227166171580504,0.16227166171580504,False,0.004079973733420104,0.0292961865200578,0.08966611894575482,1.4894454050802164,5.082602106972036e-06,50,0.1335527889196817,0.16227166171580504,True,True,True,0.16227166171580504,True
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,9,450,499,50,conv1,0.02514156815605871,0.0027993533661247604,0.14191747841371144,0.13926637620897964,0.0026511022047317734,0.1113436261711528,0.1054469708602047,0.1054469708602047,False,0.0026511022047317734,0.019036197227782818,0.08932697746722021,1.246472558169844,5.043708785109565e-06,50,0.1113436261711528,0.1054469708602047,True,True,True,0.1054469708602047,True
