seed,method,config_fingerprint,step,epoch,train_loss,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,learning_rate,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,refresh_time,diagnostic_spectrum_time,wiener_filter_time,active_state_bytes,diagnostics_finite
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,10,1,2.300973892211914,,,1.0,0.10284472267707746,1.9047282536409356,1.9076129846627234,0.08206248323600836,343.0062432294683,1.0203557531469887,0.05498456555441242,0.3862076111439591,0.2509588515137568,0.001074510187030654,0.002915398829158303,0.6809103818489315,23.683919807423706,0.9970252560316691,0.2,0.5009579338764452,0.10019158677528904,0.016412496647201673,0.010284472267707748,1.5958520980351592,0.0,0.0,0.0015173181891441345,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,11,1,2.2951273918151855,,,1.0,0.10928958039795836,1.8974387061797988,1.9010009214586792,0.08884788280418367,301.42411469195855,0.9399293030164655,0.06130901511692943,0.4434249401037905,0.2702677883836374,0.001060853333124043,0.003317584596501024,0.8452028414444548,24.061389423474473,0.9968817050222516,0.2,0.5198728579024273,0.10397457158048547,0.017769576560836733,0.010928958039795836,1.6259168069367727,0.0,0.0,0.0015100864693522453,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,12,1,2.289811372756958,,,1.0,0.12630155946330304,1.8986339670809051,1.9026764715684024,0.09005187980465214,225.97743079579965,0.8051251328875543,0.06516326283639251,0.4931556283532697,0.2990099708694049,0.0009151184908169099,0.004425220679850398,1.4459166977091806,25.14208339706056,0.9964371436118553,0.2,0.5468180418287283,0.10936360836574566,0.018010375960930428,0.012630155946330305,1.4259820730667514,0.0,0.0,0.0013367356732487679,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,13,1,2.290794849395752,,,1.0,0.09901732949867269,1.8924709283887229,1.8949758440196032,0.07724263809727892,365.28851259112395,1.0561638229938335,0.051407307135660454,0.3540478586329922,0.21283149588515707,0.0010028047952163482,0.0027375621335704297,0.5810098302709599,23.268194952440375,0.9971086859110302,0.2,0.46133664051878326,0.09226732810375665,0.015448527619455785,0.00990173294986727,1.5601842320038215,0.0,0.0,0.0014772461727261543,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,14,1,2.2954020500183105,,,1.0,0.11150489575434207,1.8976143432585375,1.9008687085087483,0.08278006468831561,289.61965817251917,0.8866032373207574,0.0584908506170912,0.4475675753635038,0.2895118776466244,0.0009556492410234286,0.0034528042959142587,1.0460196186373314,24.8136786655504,0.9969387325331612,0.2,0.538063079616716,0.1076126159233432,0.016556012937663123,0.011150489575434207,1.484779015681349,0.0,0.0,0.0016118772327899933,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,15,1,2.2929744720458984,,,1.0,0.10412336310404172,1.8955749549043792,1.8984312608459752,0.07879085549069101,331.4252174264875,0.9964435984146968,0.054834831692974456,0.3807033136767178,0.2513239337598731,0.0010250172086586876,0.00301727191332172,0.7398047954097836,23.895026918456786,0.9969934587170168,0.2,0.5013221855851515,0.10026443711703031,0.015758171098138204,0.010412336310404172,1.5134135727904767,0.0,0.0,0.0015996908769011497,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,16,1,2.2885642051696777,,,1.0,0.10301654462956926,1.8989570780271088,1.9016546591484969,0.07750334385073684,339.7944957472484,1.0598341839882335,0.05325335738082067,0.3364039500491736,0.21143349985371024,0.0010736462490234988,0.0029429552639055404,0.5795571230508194,22.94312587345741,0.9968809554090708,0.2,0.45981898596481446,0.0919637971929629,0.01550066877014737,0.010301654462956927,1.5046776053672324,0.0,0.0,0.0012799669057130814,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,17,1,2.2962427139282227,,,1.0,0.10263744555025976,1.8969231104542725,1.8993600202246042,0.07627233171134194,341.5763439255471,1.0217031381559865,0.05074661552668384,0.35695927622676416,0.2399018259594962,0.0010273006208429965,0.0029276032069795906,0.6836726666626753,23.683360027149885,0.9970088586158695,0.2,0.48979773984727226,0.09795954796945446,0.015254466342268388,0.010263744555025977,1.4862476612702031,0.0,0.0,0.0012935502454638481,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,18,1,2.293126106262207,,,1.0,0.1030554891039491,1.8957245044164426,1.8983019923195696,0.07645517827756437,338.38273015249973,1.0392430293581256,0.05213782477861072,0.3444935663559044,0.24712787197604869,0.0011301323759236117,0.002955233558919781,0.6462256953749653,23.397924125283048,0.9969287941234782,0.2,0.49711957512860894,0.09942391502572179,0.015291035655512875,0.01030554891039491,1.4837672196776903,0.0,0.0,0.0014459164813160896,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,19,1,2.282188892364502,,,1.0,0.11680288384391917,1.89807442398062,1.9021751300021388,0.09304226013263932,264.0701689334511,0.8699736912146228,0.06577252748726793,0.4799033708435133,0.2984722653661761,0.0010668066134092837,0.003786872269462729,1.059495067335153,24.46818282312034,0.9967055207533357,0.2,0.5463261529216555,0.10926523058433112,0.018608452026527864,0.011680288384391918,1.5931500501135512,0.0,0.0,0.0015219859778881073,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,20,1,2.289647102355957,,,1.0,0.09249725595676772,1.8975379083750117,1.8995231842641518,0.07689487453591504,420.8460191987837,1.1646247274853951,0.04579935603410273,0.3166463183770034,0.2027753353994169,0.001067343177680379,0.00237616599483741,0.4514273071440131,22.787110496937316,0.9972326583254789,0.2,0.45030582430101534,0.09006116486020307,0.015378974907183008,0.009249725595676772,1.6626412044816057,0.0,0.0,0.0015180204063653946,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,21,1,2.2819323539733887,,,1.0,0.10776905435216018,1.896618808738578,1.8998750330701868,0.08442908400000369,309.7219337711632,0.9697398815056781,0.05855108633153241,0.41102570583152587,0.26714826102259254,0.0010933828894070653,0.0032287025582517065,0.7888748598570552,23.879800780831324,0.9968689983634743,0.2,0.5168638708814851,0.10337277417629703,0.01688581680000074,0.01077690543521602,1.5668520893999491,0.0,0.0,0.0015204409137368202,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,22,1,2.2843222618103027,,,1.0,0.11118079194081558,1.8988214557865817,1.9023097719559698,0.09058019996077776,291.681399024641,0.9288042740494831,0.060568980698434874,0.45104929622776674,0.2874533280496715,0.0010868002694825992,0.003428398256668897,0.9067944830898568,24.224176035089876,0.9968156890458045,0.2,0.536146741153643,0.1072293482307286,0.018116039992155553,0.01111807919408156,1.6294217440157979,0.0,0.0,0.001513548195362091,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,23,1,2.2981274127960205,,,1.0,0.10201435452112956,1.8950948815786188,1.8979955938620208,0.0807403173885934,345.0955390010165,0.9500828121835566,0.05528685973985235,0.4272650411475801,0.28051102264120603,0.0009651991745331376,0.0028977482664610337,0.842158127433699,24.633329894197622,0.9972468991777361,0.2,0.5296329131022788,0.10592658262045576,0.01614806347771868,0.010201435452112956,1.5829207126719718,0.0,0.0,0.00154180359095335,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,24,1,2.2890214920043945,,,1.0,0.11070409909134067,1.8981250153250622,1.9014863397380892,0.08702576043392851,293.9830027672191,0.938739801422946,0.05944619165213194,0.4320197943994709,0.2869763026452998,0.0011209682858632644,0.0034015572006043607,0.8708241979853458,24.08252709890136,0.9968068228687154,0.2,0.5357016918447242,0.10714033836894483,0.017405152086785704,0.011070409909134068,1.572222910269356,0.0,0.0,0.0015397220849990845,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,25,1,2.2872862815856934,,,1.0,0.0902337991730437,1.9017815315670201,1.9038167520800082,0.06753549885600284,444.2043067065458,1.253349581022639,0.046241044214159664,0.2049755923892718,0.13364960875215984,0.0010468041314853325,0.002251216354229394,0.2874216635826504,21.061022634539682,0.9971784389252888,0.2,0.3655811931051156,0.07311623862102312,0.013507099771200569,0.00902337991730437,1.4969002628162373,0.0,0.0,0.001524810679256916,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,26,1,2.285323143005371,,,1.0,0.10413943402717397,1.8959612877584213,1.8990648633098928,0.07627341137503899,331.45799956155383,1.0020758292674268,0.05719637331255477,0.36479100317302027,0.20653062840798936,0.0009164172960955257,0.003016973496582656,0.6799276210330497,23.52891188932047,0.9969767637812553,0.2,0.45445640979965213,0.09089128195993043,0.015254682275007798,0.010413943402717398,1.464832454299918,0.0,0.0,0.0013886839151382446,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,27,1,2.2819013595581055,,,1.0,0.09455357700711253,1.9003109642659402,1.9025152836729697,0.07388294758643475,403.91819976132297,1.1785861644468019,0.04814903190761681,0.2764184739838679,0.16808005690465078,0.0010707743173555026,0.002475748803789419,0.3886197054008347,21.958182401562595,0.9970821167128817,0.2,0.40997567843062444,0.08199513568612489,0.01477658951728695,0.009455357700711254,1.562774247516056,0.0,0.0,0.0015024933964014053,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,28,1,2.2741568088531494,,,1.0,0.11714477853582018,1.8962425159697969,1.8999893155677192,0.08305244170157217,262.02449226624714,0.9309867101162501,0.0627805599169184,0.4031576506417548,0.2373312652244772,0.0010424144148157763,0.003816437124933861,0.8689057235405241,23.573145459873594,0.9964469477564334,0.2,0.48716656825410054,0.09743331365082011,0.016610488340314433,0.011714477853582018,1.4179452594054271,0.0,0.0,0.001519213430583477,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,29,1,2.2806901931762695,,,1.0,0.09781884648573314,1.8999011482779724,1.9024419777048929,0.07556302741097848,377.23930501899343,1.0976752607210796,0.05166625950246222,0.32301768279705556,0.189140287858086,0.0010153831622225122,0.002650837244663212,0.49378415763631195,22.701540880696612,0.9970902415360311,0.2,0.43490261882183007,0.08698052376436602,0.015112605482195696,0.009781884648573314,1.5449584638942668,0.0,0.0,0.0015301872044801712,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,30,1,2.283029079437256,,,1.0,0.11655715175435925,1.8953658786543235,1.8989184964085086,0.09004930463779151,264.4285011847034,0.8960433175748657,0.06114151294133135,0.45356742444762044,0.29940920903152896,0.0011095733078147526,0.003781740604533449,1.0204715226928451,24.311091530756773,0.9966113966022568,0.2,0.5471829758239276,0.10943659516478553,0.018009860927558304,0.011655715175435927,1.5451527988577138,0.0,0.0,0.001538560725748539,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,31,1,2.28696870803833,,,1.0,0.09917434846797785,1.8993089393657863,1.901799879028051,0.0746981549717698,366.76890824555744,1.0179482724067535,0.05117413783161988,0.36468550666703375,0.2389066600161934,0.0009266394140221408,0.00272651246443315,0.7029508742934203,24.113174878277007,0.9972245513468526,0.2,0.48878078932809277,0.09775615786561856,0.014939630994353963,0.009917434846797786,1.5064007199070615,0.0,0.0,0.001556485891342163,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,32,1,2.278456687927246,,,1.0,0.10409536127010359,1.894490604785197,1.8971429743940516,0.07865852143453832,331.2242749593129,1.1014519130024054,0.05289714821667133,0.3106896565915287,0.20599600367225762,0.0012004817805455375,0.0030191023892505273,0.5180611958087388,22.345032216742162,0.996674603897503,0.2,0.4538678262140396,0.09077356524280793,0.015731704286907663,0.01040953612701036,1.5112781293468227,0.0,0.0,0.001529359258711338,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,33,1,2.2786176204681396,,,1.0,0.10172987203346136,1.901032931110789,1.9039068295709607,0.07782841387426637,349.20647175026835,1.0074645965794098,0.05494505382488866,0.3776463744267031,0.2322911607076851,0.0009363622853667181,0.0028636353584484413,0.7104057815236972,23.94588770883812,0.9971149887585714,0.2,0.48196593314018066,0.09639318662803614,0.015565682774853274,0.010172987203346136,1.5300995137596607,0.0,0.0,0.0015197191387414932,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,34,1,2.2763848304748535,,,1.0,0.11046851771345606,1.9023218692077144,1.9055138285915287,0.0841346173179022,296.54523360447973,0.9658364150519865,0.057857084720225486,0.40323646677951797,0.26810799424809784,0.001096439100538762,0.0033721668285234987,0.8245828555980707,23.883252487619817,0.9967430384791147,0.2,0.5177914582610433,0.10355829165220867,0.016826923463580442,0.011046851771345607,1.523232483819916,0.0,0.0,0.0013788118958473206,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,35,1,2.2754783630371094,,,1.0,0.09672172714796334,1.8958824707282984,1.8982450830716975,0.07212428426173653,384.2153716252212,1.1404428519127143,0.049888320097175025,0.2786743604624639,0.1782800096980724,0.001059704268823709,0.002602706902805199,0.43786802172288153,22.259179649910127,0.9970317615167547,0.2,0.4222321751099416,0.08444643502198833,0.014424856852347307,0.009672172714796335,1.4913770955298404,0.0,0.0,0.0015194527804851532,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,36,1,2.273674964904785,,,1.0,0.10456476361177214,1.9029488292496348,1.9063297057037583,0.08409640615100689,331.1947930435769,1.056132700238199,0.05972985186782087,0.3672284689360878,0.21982806721464102,0.001150203856419606,0.0030193711402240835,0.5770651160278635,22.813083219112823,0.9968111434043622,0.2,0.4688582591942271,0.09377165183884542,0.016819281230201377,0.010456476361177214,1.6085037299026916,0.0,0.0,0.0015313681215047836,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,37,1,2.280196189880371,,,1.0,0.09620413977063524,1.8959673158851125,1.898133141122239,0.07136490722862425,388.3954838990409,1.1708527091147716,0.047841741813207134,0.25574370792637685,0.17683551758424923,0.0011037571218558881,0.0025746952303688825,0.4124979622807512,22.0469597884763,0.996985411114052,0.2,0.4205181536916679,0.08410363073833359,0.01427298144572485,0.009620413977063525,1.4836140605040606,0.0,0.0,0.0015420429408550262,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,38,1,2.286172866821289,,,1.0,0.10717305166537429,1.8988076211874514,1.9017630830444507,0.08168755901019846,313.8995825584027,0.9348556551423183,0.05573239917241814,0.4238354896324225,0.2781497781092577,0.0009636481425965239,0.0031857321751187903,0.9195375970520943,24.603602289499374,0.997021800260062,0.2,0.5273990691205832,0.10547981382411664,0.016337511802039694,0.01071730516653743,1.5244048337380365,0.0,0.0,0.0015334561467170715,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,39,1,2.272404193878174,,,1.0,0.09741556980400777,1.9073994480266494,1.9098401463200618,0.06835115402833694,383.37744162033675,1.1485418797026785,0.050542082190637695,0.24496995463724985,0.14295501501263994,0.0009794644093691644,0.0026083955166163915,0.38070114299672314,21.642107354949722,0.9970041485100217,0.2,0.37809392353308185,0.07561878470661637,0.013670230805667389,0.009741556980400778,1.4032901343971496,0.0,0.0,0.001528088003396988,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,40,1,2.275773048400879,,,1.0,0.11974884578623053,1.901736090431437,1.90570333077999,0.0901817933249256,252.2073997802646,0.9243401584454933,0.06451373427684433,0.42677842330557936,0.2588920097185459,0.0011022896767138208,0.003964990721133623,0.9312474187220985,23.708229065305083,0.9963349998483368,0.2,0.5088143175251124,0.10176286350502249,0.01803635866498512,0.011974884578623054,1.506182255457937,0.0,0.0,0.001513974741101265,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,41,1,2.2700228691101074,,,1.0,0.10545031947339244,1.8946937650465,1.897546763327328,0.07666464576267584,322.8362189756637,1.0743704699823091,0.05482099978679725,0.3123633637179906,0.21052090135854512,0.001167378434521743,0.0030975458797117624,0.5586004771165407,22.560835544628954,0.996672088177123,0.2,0.45882556746387304,0.09176511349277461,0.015332929152535169,0.010545031947339245,1.4540429301354536,0.0,0.0,0.0013754377141594887,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,42,1,2.274080276489258,,,1.0,0.10176724362780319,1.9035523865985107,1.9059378760580092,0.07341347411077517,349.8755893068967,1.1253922571579251,0.050123390960869055,0.2737824032694811,0.15955974596096553,0.0010598953817491496,0.0028581588154925758,0.43027557464092575,21.776603361451258,0.9967834501990064,0.2,0.39944930336773093,0.0798898606735462,0.014682694822155035,0.01017672436278032,1.4427721826103281,0.0,0.0,0.0015255771577358246,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,43,1,2.26993989944458,,,1.0,0.09614687605238782,1.8965784245031267,1.8992928430599691,0.07516819818811468,389.1089815447843,1.2085685898907141,0.053523055312741034,0.2575139880705716,0.14718014067802015,0.0011549037000250471,0.00256997408777739,0.32751574674113915,21.05303440752722,0.9968940100403432,0.2,0.3836406400239945,0.0767281280047989,0.015033639637622937,0.009614687605238783,1.5636118668970482,0.0,0.0,0.0016799215227365494,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,44,1,2.266634464263916,,,1.0,0.1164930614606606,1.8999354063980831,1.9037276929173108,0.08533183083683701,265.9974999106545,0.9426398578244457,0.06311737149780251,0.40540622328520903,0.23201815066209305,0.0010356442028067658,0.0037594338302499946,0.8422360520129467,23.503113821764178,0.9964562078284916,0.2,0.4816826244137244,0.09633652488274488,0.017066366167367404,0.01164930614606606,1.4650113879671416,0.0,0.0,0.0013750474900007248,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,45,1,2.2618980407714844,,,1.0,0.10922598739042405,1.8996920860271995,1.9024568364003474,0.07419931624887637,302.4924003846058,1.0137657725836955,0.05400037180320453,0.3295275920750632,0.2057506873251722,0.0010396710342588252,0.0033058681760085432,0.6542306430425827,22.964453499841348,0.996648623994208,0.2,0.45359749484005335,0.09071949896801068,0.014839863249775273,0.010922598739042406,1.3586385074617928,0.0,0.0,0.0012498637661337852,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,46,1,2.2621750831604004,,,1.0,0.09984031766093728,1.8990899267030141,1.9019997313777992,0.07625600255615267,361.8088219575852,1.1242860460331652,0.0553684358450221,0.3005273213370931,0.1759844477733789,0.001084579190196837,0.0027638905941785807,0.4484704890555062,22.10213022117721,0.996892596371891,0.2,0.4195050032757403,0.08390100065514806,0.015251200511230535,0.009984031766093728,1.5275592933805375,0.0,0.0,0.0014904169365763664,10905008,True
