seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,1,2.2900609970092773,0.5,,,1.0,0.10065888311112849,1.9047282536926917,1.9073874880252975,0.07591651002138441,358.0649682351723,1.077847082454783,0.05278644661265882,0.32548858597234326,0.21359585492652883,0.0010745102041112631,0.0027927892662323855,0.5551629091784992,22.98382276095876,0.9969898002371833,0.46216431593809665,0.23108215796904832,0.03795825501069221,0.05032944155556424,0.7541958312418725,1.0818663032952318,0.0,0.0,0.0007284870371222496,0.0006403271108865738,0.01389941107481718,0.0015218192711472511,7.225200533866882e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,1,2.2872111797332764,0.5,,,1.0,0.11121127839109159,1.8974387061189266,1.900956482263029,0.0859532418205818,291.0970772760758,0.9323108440248828,0.0608536022630058,0.4302312828503512,0.26878532264513255,0.0010608533447427557,0.003435280110938628,0.8703869176675397,24.0375019963938,0.9967972511000499,0.5184451008979953,0.25922255044899767,0.0429766209102909,0.05560563919554579,0.7728824186047769,0.9644222679180282,0.0,0.0,0.0006201108917593956,0.0005901539698243141,0.014508483931422234,0.001385142095386982,6.266869604587555e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,12,1,2.27475643157959,0.5,,,1.0,0.11911481776694369,1.898633967344855,1.9023676628973851,0.08199260288975313,254.06855132840394,0.8930019460304424,0.06262158090030828,0.4218954092421686,0.23817929390444895,0.0009151185368175142,0.00393594561271246,1.024414552812191,24.154266506323637,0.9964851929081301,0.4880361604476137,0.24401808022380686,0.040996301444876565,0.059557408883471843,0.6883493122476213,1.0245142481663425,0.0,0.0,0.0007364572957158089,0.0006506703794002533,0.0146742332726717,0.0015163486823439598,6.9160014390945435e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,13,1,2.2769761085510254,0.5,,,1.0,0.09350312631729389,1.892470928069146,1.8945900880561406,0.06992321026514864,409.6435955032403,1.177281385956959,0.04732772703158113,0.255375779618687,0.14983844266145321,0.0010028047241990197,0.0024411464279256168,0.3647545431151582,21.744068790779313,0.9971260837496791,0.38708970880333826,0.19354485440166913,0.03496160513257432,0.046751563158646946,0.7478168165883063,1.2916902429269552,0.0,0.0,0.0007300572469830513,0.0006453441455960274,0.014009262435138226,0.004682483151555061,7.045455276966095e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,14,1,2.279165267944336,0.5,,,1.0,0.10843931712982215,1.897614342769426,1.9005469179456755,0.07680017045406948,306.22621067820063,0.9504787542242151,0.05555105394165476,0.3890770752197003,0.24728755551297996,0.0009556492232843089,0.003265559788954632,0.845009107683688,24.129037501152183,0.9968961547996857,0.49728015797232444,0.24864007898616222,0.03840008522703474,0.05421965856491107,0.7082317787072455,1.0054694360574536,0.0,0.0,0.0006784191355109215,0.0006088269874453545,0.01409140881150961,0.0013777511194348335,6.570480763912201e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,15,1,2.2785909175872803,0.5,,,1.0,0.09878270547607572,1.895574954577453,1.8981633483287124,0.07545299923706185,368.2307824488814,1.098605998101462,0.05220564033929188,0.3173667641086116,0.1854596594683074,0.0010250172394406778,0.0027156882247780685,0.49135818786728686,22.575182880708688,0.9970165286269795,0.43065027512856346,0.21532513756428173,0.037726499618530925,0.04939135273803786,0.7638280291260926,1.161034902043363,0.0,0.0,0.0007353052496910095,0.0006713969632983208,0.014162614941596985,0.0015160152688622475,7.159076631069183e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,16,1,2.2694406509399414,0.5,,,1.0,0.09848312409569948,1.8989570775979145,1.9012842004604655,0.0712674332960221,371.7976693460401,1.1661544961716688,0.04951430674333903,0.24702272714789325,0.14721211106671842,0.0010736462476450426,0.0026896349341176125,0.3687870538897519,21.37082329835987,0.996863470128195,0.3836823048652601,0.19184115243263006,0.03563371664801105,0.04924156204784974,0.723651223993684,1.3031614793241109,0.0,0.0,0.0007391301915049553,0.0006511202082037926,0.014025306329131126,0.0015190597623586655,7.253140211105347e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,17,1,2.286943197250366,0.5,,,1.0,0.11179042611669997,1.8969231099648876,1.8997723253715355,0.08052675526651165,287.9321975369117,0.9259483457278639,0.05489006107834953,0.4115691059579621,0.2798610277358878,0.001027300662762337,0.0034730398631139807,0.9461383025491965,24.352448561560273,0.9967841444838453,0.529018929468396,0.264509464734198,0.040263377633255826,0.055895213058349984,0.7203367771494824,0.9451457635013139,0.0,0.0,0.0006205542013049126,0.0005937619134783745,0.014468814246356487,0.0013866471126675606,6.8945810198783875e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,18,1,2.279141426086426,0.5,,,1.0,0.1016436278505364,1.8957245047284945,1.898340913367972,0.07710658495522307,347.84849844475326,1.0955555378673008,0.052494961503830276,0.3163169407280872,0.2049074053104906,0.001130132370998963,0.0028748147666986515,0.5212405640445299,22.584283389456125,0.9968504807616958,0.4526669916290458,0.2263334958145229,0.03855329247761154,0.0508218139252682,0.7585973325065548,1.10456474460289,0.0,0.0,0.0006528580561280251,0.0006492640823125839,0.014919235371053219,0.001522185280919075,7.200054824352264e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,19,1,2.2676939964294434,0.5,,,1.0,0.11419976802338738,1.8980744236664104,1.9017704077209412,0.08833502412846816,276.2460207424059,0.9311778616740753,0.062357344126829486,0.43124331013598644,0.25595785948025207,0.0010668066477976027,0.0036199616459110023,0.8685338022881783,23.8008275607398,0.9966291718549599,0.5059227801554819,0.25296139007774093,0.04416751206423408,0.05709988401169369,0.7735131660585396,0.9882931143075828,0.0,0.0,0.0007335711270570755,0.0006464039906859398,0.014572975225746632,0.0015299580991268158,7.185153663158417e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,20,1,2.2763657569885254,0.5,,,1.0,0.09302559650487963,1.8975379085133313,1.8995859911006845,0.07578720318311544,416.07918939109413,1.1842000441865213,0.0464902206846013,0.2942970732893151,0.18439404611252472,0.0010673431421400503,0.00240338864663624,0.4152090732334582,22.37442829777963,0.9971539070581271,0.4294112785110851,0.21470563925554256,0.03789360159155772,0.04651279825243981,0.8146919345742724,1.1643848799978092,0.0,0.0,0.0007331594824790955,0.0006469013169407845,0.014475894160568714,0.0015459731221199036,7.02589750289917e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,21,1,2.2662901878356934,0.5,,,1.0,0.10977093111750065,1.8966188088773897,1.9002612222642872,0.08527397992383977,298.5282328647739,0.9755770150635905,0.0620332631480641,0.4041373883418748,0.25072181551933226,0.0010933828886443729,0.0033497669226136744,0.7681294933211972,23.60419850798217,0.9967320443842066,0.500721295252491,0.2503606476262455,0.042636989961919884,0.054885465558750325,0.776835716470396,0.9985594875625855,0.0,0.0,0.0007339185103774071,0.0006659841164946556,0.014182512648403645,0.0015119099989533424,7.06501305103302e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,22,1,2.2654385566711426,0.5,,,1.0,0.1135708608394617,1.8988214557495493,1.902610416338181,0.09192323983946468,279.53386248369975,0.9322699951908189,0.06317492741962187,0.44653563093321585,0.2675631263728017,0.0010868002790154845,0.003577384117391164,0.880728591073434,23.9127652043431,0.9966649121258254,0.5172650446075027,0.25863252230375133,0.04596161991973234,0.05678543041973085,0.8093910635033766,0.9666224408773458,0.0,0.0,0.0007003694772720337,0.0006463807076215744,0.014140275306999683,0.001449846662580967,6.525777280330658e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,23,1,2.285796880722046,0.5,,,1.0,0.10671217052826629,1.8950948816630069,1.8981943004293245,0.08290168541619436,315.37989929843815,0.9262712574491954,0.05712981200772446,0.4358882612804589,0.2808643098235165,0.000965199180112207,0.0031707791211056996,0.9226683026916085,24.638796112008492,0.9970629984361419,0.5299663289526199,0.26498316447630993,0.04145084270809718,0.05335608526413314,0.776871888222734,0.9434561644457938,0.0,0.0,0.0007587838917970657,0.000658947043120861,0.014183923602104187,0.0015111993998289108,7.375143468379974e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,24,1,2.271073341369629,0.5,,,1.0,0.10952167212985729,1.898125015423166,1.901391966972347,0.08473168974753621,300.3651167366483,0.9940077872219203,0.0586040371067729,0.3906988109822041,0.24305767550922616,0.001120968282803338,0.003329281411839599,0.7218825129656891,23.361160153558554,0.9966906683505024,0.49300879861238395,0.24650439930619197,0.042365844873768106,0.054760836064928646,0.773652265329957,1.014180682791624,0.0,0.0,0.0007328968495130539,0.0006498703733086586,0.013912267051637173,0.0015333937481045723,6.812624633312225e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,25,1,2.270033836364746,0.5,,,1.0,0.09088069818015519,1.9017815315443958,1.903799949239801,0.06663068479408091,437.90302123202014,1.26252049144499,0.04606599517396919,0.18755128735144094,0.11459284875658782,0.0010468041472718188,0.0022836106429802504,0.24998510912909566,20.392920812116365,0.9971168947684065,0.3385156551130063,0.16925782755650315,0.033315342397040454,0.045440349090077596,0.7331665152982301,1.4770365637347218,0.0,0.0,0.0006985832005739212,0.0006185397505760193,0.013852064497768879,0.001444140449166298,6.617046892642975e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,26,1,2.265092372894287,0.5,,,1.0,0.10570749620929988,1.8959612878985028,1.8994166708077305,0.0758654333578276,321.6972576034818,1.0147566646858126,0.060484726372637986,0.34856540470115965,0.1810913670286228,0.0009164172836035483,0.0031085126661005323,0.6142669044781531,22.958044755520348,0.9968456160545319,0.42554831338947025,0.21277415669473512,0.0379327166789138,0.05285374810464994,0.7176920850171244,1.1749547213954417,0.0,0.0,0.0007344428449869156,0.000651397742331028,0.013988539576530457,0.0015083784237504005,6.966292858123779e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,27,1,2.26434588432312,0.5,,,1.0,0.09850954358533708,1.9003109639692097,1.9025759474688286,0.0741697436775839,372.128330246718,1.1406983438127156,0.048867308019695785,0.2830244860949214,0.17226744866023785,0.0010707743166204573,0.0026872450136588163,0.43232718152691907,22.06505275748028,0.9969346640631845,0.41505113981320163,0.20752556990660082,0.03708487183879195,0.04925477179266854,0.7529193718355432,1.2046708273679863,0.0,0.0,0.000619884580373764,0.0005878899246454239,0.014517944306135178,0.0013794098049402237,6.3925981521606445e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,28,1,2.253375291824341,0.5,,,1.0,0.1155990749706154,1.8962425156746772,1.8997384746783337,0.07625165491156638,269.0785270107768,0.9952075063382412,0.060639272701093004,0.33344359448082833,0.18698049434865588,0.0010424144289788327,0.003716387223588593,0.6666177105826917,22.537558892571475,0.9963014235383483,0.43241241234342,0.21620620617171,0.03812582745578319,0.0577995374853077,0.6596216702394017,1.1563035327527693,0.0,0.0,0.0006411494687199593,0.0006601372733712196,0.014792729169130325,0.0015244372189044952,6.775371730327606e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,29,1,2.2612552642822266,0.5,,,1.0,0.09746829123472482,1.8999011483476422,1.9023214021590273,0.07150862034261583,379.95774878049394,1.1481881354204129,0.050433645847128554,0.2658378434672751,0.14825772257352188,0.00101538319397522,0.0026318715781005753,0.38428377436716465,21.64387353345242,0.9969781162797566,0.3850424945035572,0.1925212472517786,0.03575431017130792,0.04873414561736241,0.733660346716659,1.2985579699283873,0.0,0.0,0.0007356004789471626,0.0006498713046312332,0.014677667059004307,0.00150973629206419,6.8498775362968445e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,30,1,2.2648611068725586,0.5,,,1.0,0.11552864581796034,1.8953658784062972,1.8989398454689794,0.08450138745520586,269.1576639207017,0.9621287978246227,0.06132590176648038,0.39160455250081355,0.24373434045144018,0.0011095732961074285,0.0037152945428275607,0.8161199156435935,23.41760726228667,0.9964254081276771,0.49369458215726875,0.24684729107863437,0.04225069372760293,0.05776432290898017,0.7314323374558782,1.012771900015929,0.0,0.0,0.0007272828370332718,0.0006437115371227264,0.014385745860636234,0.0015331469476222992,7.4570998549461365e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,31,1,2.266143321990967,0.5,,,1.0,0.09681151182770285,1.8993089397582572,1.9017805388044615,0.07029751471038065,384.89052528534376,1.096869178240678,0.05096628327571356,0.29636123761983163,0.17913090336719348,0.0009266394481237727,0.0025981413783871758,0.5022529669322283,22.86259731144416,0.9971501788010313,0.42323858917541235,0.21161929458770617,0.035148757355190324,0.04840575591385143,0.7261276410396122,1.181366758104357,0.0,0.0,0.0007512904703617096,0.0006458666175603867,0.014063477516174316,0.0015108268707990646,7.350929081439972e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,32,1,2.2567250728607178,0.5,,,1.0,0.10677680082916062,1.8944906048883925,1.8973928188638594,0.07769310463243868,314.79737505135955,1.1095966665071189,0.05529717389799683,0.28849920720280003,0.18202530186350785,0.0012004817259748802,0.0031766465643141427,0.4816650159584104,21.807762062353596,0.9964752035612566,0.42664423336488194,0.21332211668244097,0.03884655231621934,0.05338840041458031,0.7276215809770313,1.1719366181405986,0.0,0.0,0.000717666931450367,0.000613238662481308,0.013933083042502403,0.0014380104839801788,6.60773366689682e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,33,1,2.256533145904541,0.5,,,1.0,0.1043997775495876,1.9010329308757405,1.9040538678594023,0.07719843642305957,331.5737442148858,1.0175633022422343,0.056328417149079005,0.3578491805083345,0.208416791285573,0.0009363623021086135,0.0030159203415693133,0.6712876402853892,23.47488784423174,0.9969311101376517,0.45652687903952927,0.22826343951976463,0.038599218211529784,0.0521998887747938,0.7394502003120946,1.0952257642547512,0.0,0.0,0.0007297433912754059,0.0006412463262677193,0.013749728910624981,0.0015195924788713455,7.170252501964569e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,34,1,2.244906425476074,0.5,,,1.0,0.10897679983798839,1.9023218693586663,1.9055420187369878,0.08030845797264334,304.71925672891314,1.0315103552593583,0.05811867574659348,0.34708642083811514,0.21386782715060212,0.0010964391052726724,0.0032817092383667368,0.6401194746307606,22.901609403533378,0.9966148829373894,0.46245845991894463,0.23122922995947232,0.04015422898632167,0.05448839991899419,0.7369316963845605,1.081178188602181,0.0,0.0,0.0006724661216139793,0.0005948012694716454,0.014456985518336296,0.0013793334364891052,6.0461461544036865e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,35,1,2.247633695602417,0.5,,,1.0,0.09423201675319175,1.8958824709740718,1.8981779978568378,0.06987594969173133,404.78634189362526,1.2115851587308453,0.04916734293698044,0.22809763527294222,0.13289297997086694,0.0010597042360946643,0.0024704390845032447,0.3098072089782503,20.983173694409526,0.9970068526693302,0.364544894314633,0.1822724471573165,0.034937974845865666,0.04711600837659587,0.7415308734531726,1.3715731801391964,0.0,0.0,0.0007327394559979439,0.0006413534283638,0.01467009074985981,0.0015153950080275536,6.838701665401459e-06,10905008,True,True,True,
