seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count,beta_oracle_interval,beta_dp_raw_interval,raw_positive,raw_finite,was_used_by_next_interval,next_beta_train,applied_to_training
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,0,0,49,50,conv1,0.025132100771777313,0.004246294060891624,0.14301206252224732,0.13926637620897964,0.0037456863132676608,0.16895897798007,0.14903992098718497,0.14903992098718497,False,0.0037456863132676608,0.026895841014920083,0.09024876522854569,1.8721472528846652,5.144463878684307e-06,50,0.16895897798007,0.14903992098718497,True,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,1,50,99,50,conv1,0.025135914701646805,0.013531314411204257,0.15391785816978748,0.13926637620897964,0.01465148196080786,0.5383259201749973,0.5828903437457938,0.5828903437457938,False,0.01465148196080786,0.1052047332567698,0.09573757941250284,5.62293221985908,5.791009447291641e-06,50,0.5383259201749973,0.5828903437457938,True,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,2,100,149,50,conv1,0.025128568239660143,0.005551658096983109,0.14129605229134007,0.13926637620897964,0.002029676082360428,0.22093013991226879,0.08077165650675683,0.08077165650675683,False,0.002029676082360428,0.014574056836950887,0.0910553678574327,2.426327464327366,5.235360538154302e-06,50,0.22093013991226879,0.08077165650675683,True,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,3,150,199,50,conv1,0.025139488638546703,0.0014092043338730148,0.14060803433682825,0.13926637620897964,0.0013416581278485815,0.056055409643944135,0.05336855284285297,0.05336855284285297,False,0.0013416581278485815,0.009633754854263524,0.08847294613686021,0.6335881426373939,4.946908276053504e-06,50,0.056055409643944135,0.05336855284285297,True,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,4,200,249,50,conv1,0.025133260009145564,0.0006147361824431462,0.14289260771605758,0.13926637620897964,0.0036262315070779523,0.024459070658539885,0.14428018911030357,0.14428018911030357,False,0.0036262315070779523,0.02603809767844093,0.08799866094099254,0.2779482140405381,4.89158692582196e-06,50,0.024459070658539885,0.14428018911030357,True,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,5,250,299,50,conv1,0.025135768291870142,0.00033993270237399857,0.13472757961465276,0.13926637620897964,-0.004538796594326938,0.013523863620430718,-0.18057122987543436,0.0,True,0.0,0.0,0.08781760676872336,0.1539994553641442,4.8724514834025395e-06,50,0.013523863620430718,-0.18057122987543436,False,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6,300,349,50,conv1,0.025127271332209267,0.00021654614552611587,0.13678120659935178,0.13926637620897964,-0.002485169609627862,0.008617972984935187,-0.09890328228526189,0.0,True,0.0,0.0,0.08776981629444384,0.09818834474682755,4.8638596840799845e-06,50,0.008617972984935187,-0.09890328228526189,False,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,7,350,399,50,conv1,0.025134493971878946,0.00014123891160502274,0.1369955769233277,0.13926637620897964,-0.002270799285651888,0.0056193258461079065,-0.0903459320960474,0.0,True,0.0,0.0,0.08769728190607477,0.06407639690992231,4.858615801294728e-06,50,0.0056193258461079065,-0.0903459320960474,False,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,8,400,449,50,conv1,0.025133618956590942,9.280892607477528e-05,0.14112092882407543,0.13926637620897964,0.0018545526150957562,0.0036926208770439494,0.07378772703997828,0.07378772703997828,False,0.0018545526150957562,0.013316585564770812,0.08766989364098153,0.04211960026258179,4.855243467002403e-06,50,0.0036926208770439494,0.07378772703997828,True,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,9,450,499,50,conv1,0.025133681636237137,6.29111619956714e-05,0.13924147807350765,0.13926637620897964,-2.489813547201661e-05,0.0025030619431801668,-0.0009906282665775108,0.0,True,0.0,0.0,0.08765087707912807,0.02855718077623674,4.853161590372378e-06,50,0.0025030619431801668,-0.0009906282665775108,False,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,10,500,549,50,conv1,0.025138107018880113,5.625482449824179e-05,0.14435632939679832,0.13926637620897964,0.005089953187818673,0.002237830575547765,0.20247957350153042,0.20247957350153042,False,0.005089953187818673,0.036548327933400584,0.08763126185481743,0.025536897758592043,4.852698088371332e-06,50,0.002237830575547765,0.20247957350153042,True,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,11,550,599,50,conv1,0.025135882009637983,5.000036351609671e-05,0.1411128710003869,0.13926637620897964,0.001846494791407271,0.0019892026664083164,0.07346051316994803,0.07346051316994803,False,0.001846494791407271,0.013258726489897378,0.08763508612325085,0.022698701552349758,4.852262570313271e-06,50,0.0019892026664083164,0.07346051316994803,True,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,12,600,649,50,conv1,0.025133645035302354,4.1648876871821544e-05,0.13658491960206812,0.13926637620897964,-0.002681456606911505,0.0016570965657119027,-0.10668793178009675,0.0,True,0.0,0.0,0.08763763379464562,0.01890850417956967,4.85168102967282e-06,50,0.0016570965657119027,-0.10668793178009675,False,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,13,650,699,50,conv1,0.0251371823082238,4.021422646586818e-05,0.13908406228999362,0.13926637620897964,-0.0001823139189859979,0.0015997905402751452,-0.007252758751976456,0.0,True,0.0,0.0,0.08762439940045422,0.018257363821393577,4.851581130391236e-06,50,0.0015997905402751452,-0.007252758751976456,False,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,14,700,749,50,conv1,0.02513733784690053,3.9581268885791026e-05,0.13549435205439356,0.13926637620897964,-0.0037720241545860754,0.001574600664830204,-0.15005662801525227,0.0,True,0.0,0.0,0.08762345920322816,0.017970081053301737,4.851537055536999e-06,50,0.001574600664830204,-0.15005662801525227,False,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,15,750,799,50,conv1,0.02513863063629898,2.882867223533472e-05,0.13862677121951372,0.13926637620897964,-0.0006396049894659204,0.001146787693109564,-0.02544311178757531,0.0,True,0.0,0.0,0.08761219166750304,0.013089362002213474,4.85078831795183e-06,50,0.001146787693109564,-0.02544311178757531,False,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,16,800,849,50,conv1,0.025130558153797777,2.7709180964924376e-05,0.1403837702914744,0.13926637620897964,0.0011173940824947706,0.0011026090544963448,0.04446356008714068,0.04446356008714068,False,0.0011173940824947706,0.008023430442463826,0.08763963040406361,0.012581169601791387,4.8507103642056154e-06,50,0.0011026090544963448,0.04446356008714068,True,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,17,850,899,50,conv1,0.025141716742820702,2.259595610289337e-05,0.13848437579567988,0.13926637620897964,-0.0007820004132997934,0.0008987435636966086,-0.03110369993024029,0.0,True,0.0,0.0,0.08759751843475369,0.010259920364321736,4.850354314056973e-06,50,0.0008987435636966086,-0.03110369993024029,False,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,18,900,949,50,conv1,0.025142580644541696,2.4830041722176164e-05,0.13819233400100805,0.13926637620897964,-0.0010740422079715856,0.0009875693379775086,-0.042718057591465006,0.0,True,0.0,0.0,0.0875959132827057,0.011274148535931753,4.850509880561145e-06,50,0.0009875693379775086,-0.042718057591465006,False,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,19,950,999,50,conv1,0.025133843681700643,2.1304161112214784e-05,0.13971287222575482,0.13926637620897964,0.00044649601677518823,0.0008476284559582043,0.01776473278141184,0.01776473278141184,False,0.00044649601677518823,0.003206057549038121,0.08762414543105895,0.009673457599726324,4.850264362253398e-06,50,0.0008476284559582043,0.01776473278141184,True,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,20,1000,1049,50,conv1,0.025135026125655546,2.24209288915939e-05,0.1423129186630922,0.13926637620897964,0.0030465424541125624,0.0008920193191567307,0.12120705341153114,0.12120705341153114,False,0.0030465424541125624,0.02187564965084696,0.08762072567080316,0.010180460295062909,4.850342126354248e-06,50,0.0008920193191567307,0.12120705341153114,True,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,21,1050,1099,50,conv1,0.025138168894650592,1.7238890101287127e-05,0.1380720680284115,0.13926637620897964,-0.001194308180568167,0.000685765545355834,-0.04750975242362685,0.0,True,0.0,0.0,0.08760651241347196,0.007827791863013462,4.849981284472397e-06,50,0.000685765545355834,-0.04750975242362685,False,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,22,1100,1149,50,conv1,0.02513403645964321,1.9501565813679908e-05,0.13908837706356372,0.13926637620897964,-0.00017799914541593046,0.0007759026627097023,-0.007081995989849744,0.0,True,0.0,0.0,0.08762233953879271,0.008855078127456357,4.850138841795898e-06,50,0.0007759026627097023,-0.007081995989849744,False,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,23,1150,1169,20,conv1,0.010054578534089004,6.1456769702598955e-06,0.0540498661347154,0.055706550483591855,-0.0016566843488764523,0.000611231684095322,-0.16476914902595233,0.0,True,0.0,0.0,0.13852568664904163,0.004412406813360588,1.939940297318604e-06,20,0.000611231684095322,-0.16476914902595233,False,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,0,0,49,50,conv2,0.307703517522967,0.03629089237898001,4.081694051852041,4.0387249100604095,0.04296914179162997,0.1179411034073449,0.13964462329691357,0.13964462329691357,False,0.04296914179162997,0.010639284117762954,0.038882181097406904,3.0332944312367647,0.0001431416962177679,50,0.1179411034073449,0.13964462329691357,True,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,1,50,99,50,conv2,0.3660306579085004,0.036748321417537845,4.0462200000444595,4.0387249100604095,0.007495089984049727,0.1003968400557423,0.020476672710632162,0.020476672710632162,False,0.007495089984049727,0.0018558060157496002,0.03268992558378073,3.0711859465623843,0.00014317354846005428,50,0.1003968400557423,0.020476672710632162,True,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,2,100,149,50,conv2,0.5461878557722843,0.012832119401094251,4.047119123150816,4.0387249100604095,0.008394213090406902,0.02349396689340562,0.015368728912029493,0.015368728912029493,False,0.008394213090406902,0.0020784315043331997,0.021779542058135502,1.0787172121744268,0.00014150818706629826,50,0.02349396689340562,0.015368728912029493,True,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,3,150,199,50,conv2,0.6801898965387965,0.0038271536879538734,4.019084675338874,4.0387249100604095,-0.019640234721535144,0.005626595907155732,-0.028874634600537484,0.0,True,0.0,0.0,0.017450033134365734,0.32244041391488903,0.00014088114259492066,50,0.005626595907155732,-0.028874634600537484,False,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,4,200,249,50,conv2,0.7443544921382994,0.0020118321104327344,4.0476598375877355,4.0387249100604095,0.008934927527327108,0.002702787625628973,0.012003591866101103,0.012003591866101103,False,0.008934927527327108,0.0022123139669820322,0.015938655893779245,0.16957437587020174,0.00014075473596604306,50,0.002702787625628973,0.012003591866101103,True,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,5,250,299,50,conv2,0.8018442978523499,0.0013952545120264111,4.018390859388707,4.0387249100604095,-0.020334050671702686,0.0017400566615781194,-0.025359101169847017,0.0,True,0.0,0.0,0.01479364581615839,0.11762189544437245,0.00014071180170215222,50,0.0017400566615781194,-0.025359101169847017,False,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6,300,349,50,conv2,0.8558358576725489,0.001129727622293754,4.049800152019903,4.0387249100604095,0.01107524195949372,0.0013200283818044917,0.012940848248182674,0.012940848248182674,False,0.01107524195949372,0.002742262027280615,0.013859458055648092,0.09524386714051315,0.00014069331221829265,50,0.0013200283818044917,0.012940848248182674,True,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,7,350,399,50,conv2,0.900875769388787,0.0007622815448416524,4.031856763149737,4.0387249100604095,-0.0068681469106733894,0.0008461561191270957,-0.007623855745763025,0.0,True,0.0,0.0,0.013165347508195842,0.06427146100990151,0.00014066772577646318,50,0.0008461561191270957,-0.007623855745763025,False,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,8,400,449,50,conv2,0.9320558436093807,0.0005820667165127425,4.0492678715791435,4.0387249100604095,0.01054296151873367,0.000624497684879795,0.011311512707120762,0.011311512707120762,False,0.01054296151873367,0.0026104678465395563,0.012724359389107872,0.04907890965112492,0.00014065517684342288,50,0.000624497684879795,0.011311512707120762,True,True,False,,False
2027,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,9,450,499,50,conv2,0.9770857723759074,0.000544848394407444,4.0245928690858905,4.0387249100604095,-0.014132040974518006,0.0005576259626445858,-0.014463459988936452,0.0,True,0.0,0.0,0.0121378333392903,0.045941145096460925,0.00014065258521299884,50,0.0005576259626445858,-0.014463459988936452,False,True,False,,False
