cos_dp_adam_noisy,cos_syn_adam_noisy,cos_syn_dp_noisy,alignment_advantage_noisy,cos_dp_adam_current_noise_off,cos_syn_adam_current_noise_off,cos_syn_dp_current_noise_off,alignment_advantage_current_noise_off,norm_ratio_dp_adam,norm_ratio_syn_adam,noise_degradation_dp,noise_degradation_syn,clip_cosine_dp,clip_cosine_syn,adam_direction_norm,dp_direction_norm,syn_direction_norm,loss_progress_adam,loss_progress_dp,loss_progress_syn,candidate_loss_adam,candidate_loss_dp,candidate_loss_syn,seed,trajectory,step,syn_refresh,batch_hash,noise_hash,reference_update_norm
0.07916944639722755,0.02412858444408065,0.44276526848839115,-0.0550408619531469,0.08953300843917607,0.31793664731016064,0.06625775949718288,0.22840363887098458,0.6619332828600496,0.008649489586814909,0.01036356204194852,0.29380806286607997,0.9599683633193516,0.9260501620692213,219.5298762158229,145.31413164939997,1.898821378323526,,,,,,,91,adam,11,False,386f9119f8e7a4499909cdbc6c66c4453b59dd8ade6c7a4a97108cb667ca556a,d2d6855a0af270a1c1143c23dce8bf9f02918af1980edb1f5b691e3d45c5016e,0.21952987701775387
0.08218076766319382,0.019667754646435328,0.4447595060557897,-0.06251301301675849,0.09429449053014635,0.2444961285084202,0.06541572696975399,0.15020163797827385,0.6812584346085316,0.009227718346739348,0.012113722866952531,0.22482837386198487,0.9793133781731685,0.967482751275172,206.52394321996005,140.69617826721125,1.9057447798917808,,,,,,,91,adam,12,False,050a4178e586031c41f82034826d91faaf888687f581f6c8af94b0ff8a2a6065,5551511ef78ae44cffd500f41cb638588421329c0c92cae7df0950363f3a4997,0.20652394414643094
0.08757599250814335,0.02311671199972221,0.44083077503308854,-0.06445928050842115,0.09892450083935803,0.2528888666327961,0.06751200967161812,0.15396436579343806,0.6836024655823087,0.009568419570624043,0.011348508331214674,0.22977215463307388,0.9695845752530334,0.9719074025770218,199.9450596770049,136.6829357762024,1.9131582220630459,,,,,,,91,adam,13,False,75cfdfabc8b80a81cd6e319c524b8ea9a469376c44f6fa6a58bebf7784acd090,a4eb42ef5fbaa91851b67b020f1186be3d2f8a2eb515cd36b24377d5075e96b6,0.19994505415433952
0.09178403421494552,0.024694163053469977,0.4381043453839242,-0.06708987116147555,0.10393428155453242,0.32908622863795317,0.07929978325314471,0.22515194708342073,0.6835039898728931,0.009760160579396118,0.012150247339586903,0.3043920655844832,0.9049343221891806,0.875912908410402,194.85801807275425,133.18623281145184,1.9018455465729525,,,,,,,91,adam,14,False,ce011a17c9e61609c49b21840b4f4b745d5301b72c2d7167e4ad594f30ab50d2,f220a592c08230c9cf35294b8a4fe399d2888603b72c55f50ece1ba16d6702b1,0.19485801146012385
0.08999651965802861,0.022071784985688597,0.4370516764368056,-0.06792473467234002,0.10158629024867916,0.33859766064697877,0.08408199761631453,0.23701137039829961,0.7011372752897302,0.010266851381474299,0.011589770590650542,0.3165258756612902,0.6466250317694929,0.5266445300236272,185.60621754068495,130.1354376433088,1.9055914509678005,,,,,,,91,adam,15,False,6b07a82d86d811108b6b393755a4e9508a4d5f6aa5853d0ecdfdef1847698ee6,4477d6dd6dd2c92b3eee022cbf5bca40ba5616477b42a92360f6ef06d642d2cc,0.18560621597768445
0.0825674802978985,0.015333288766325831,0.43488550978694795,-0.06723419153157266,0.09363434422758277,0.2930066802897528,0.09319090527872362,0.19937233606217003,0.7311912368128942,0.010912390625300571,0.01106686392968427,0.27767339152342696,0.3898494724795667,0.1368209190854521,174.3892019969786,127.51185629498444,1.903003093025477,,,,,,,91,adam,16,False,adf90de8d513215423abd475bd21c32d4054773c143ec982e6238b5710b7db1f,27820b1085555df1d3bdce580b32274a82bd93bebbc9a032285561a74f39cb35,0.17438920140016356
0.06608737990565172,0.01560761294558642,0.43120183520507804,-0.0504797669600653,0.07464262626825001,0.27743153090694067,0.06543195096948053,0.20278890463869065,0.7271849805075452,0.0110496877670261,0.008555246362598287,0.26182391796135424,0.6590919978275495,0.5605426935437113,171.8795327260604,124.9882146550462,1.899215170165312,,,,,,,91,adam,17,False,9051fc7432b01090087f11549af8490e3cf0d23c27e4b42937e881289d2eb2d9,f9c681362c8f4537a1f1324d7142d08bb454d944ffbe11125b07b53497b6083d,0.1718795250264203
0.06018053395005826,0.004333756088374527,0.43002853958521015,-0.05584677786168374,0.06679966445850567,0.06230314350961235,0.08363550287709208,-0.004496520948893322,0.7504867135684388,0.011632647454465407,0.00661913050844741,0.05796938742123783,0.5121217635278721,0.42694041222348794,163.67754302754588,122.83782135169965,1.9040031542525337,,,,,,,91,adam,18,False,b70bcb169893805cedb26092a87881945c284a502635f20544714f81f1cfa557,453b606ee1d9d1eeccd77ce0af000671275545d57569912973f029f01f90dd1a,0.16367755714508375
0.06157960901585671,0.009749435104524078,0.43200051263925665,-0.051830173911332635,0.06956976580349379,0.13841859712506513,0.08086807047311001,0.06884883132157134,0.758237415270659,0.01192448916188772,0.007990156787637079,0.12866916202054104,0.7783729446071258,0.7838872380204543,159.6740118558817,121.0708100355003,1.9040310238105926,,,,,,,91,adam,19,False,bb853f3af11a9b28d779b656dcda0f90906f420ddbe1cc5b98b6d1a411f68c55,892bd367149c0fbef3bb67fd8a6a1f3e5062da60ae5141aedb867cb69d933d6d,0.15967400477278781
0.06444590784963451,0.007984090476560202,0.43204070337466144,-0.05646181737307431,0.07290136041007626,0.11045407026501641,0.097292354097714,0.03755270985494015,0.7812789351954379,0.01246330255548466,0.00845545256044175,0.1024699797884562,0.6771931169611602,0.7126661108275514,153.05598846607273,119.57941969405853,1.907583092181435,,,,,,,91,adam,20,False,8664b64c5c7698586f60e81d225e0fa17eb396597df6dd63494f5a5e23a2f7ed,d363b28da38f845ca77d8aea61b442921dc97a6cdbb2eefcab4c48e0f04376df,0.1530559909725712
0.06985996377650887,0.012812413370220073,0.43026838483255175,-0.0570475504062888,0.07722460002944971,0.1596371629755105,0.0925104844959037,0.0824125629460608,0.8268560023106409,0.013308532409989797,0.007364636252940843,0.14682474960529043,0.7161552626246167,0.7427872161449438,142.887706902961,118.14755810911691,1.9016256783071794,,,,,,,91,adam,21,False,d0bcdbff398443bd233b195e4a2e7c560e232f3948de7911056aa6be4cebc924,3c149eecea2b94f955eb587d6753e0bba525019573808bbb27785a52abf3542d,0.14288770518449814
0.06964279548867207,0.013083771926610022,0.4321276167008731,-0.05655902356206205,0.0779599681556129,0.21452666562946404,0.09838700672607445,0.13656669747385114,0.8297765811874683,0.013496753303272883,0.008317172666940834,0.201442893702854,0.5755100170648476,0.5944769705668309,140.9811557652715,116.98286144276493,1.9027878797741569,,,,,,,91,adam,22,False,5498067b50d0d1855d5ac1419552688b80122fb5c7b75b045a256e47ae59d379,320abc3e84fb630dc36651cea1ddd635fc9d3eaa8c13c5b06cf711f62ffd2dc1,0.1409811652635142
0.074696098248978,0.02088622772179204,0.4314466658464126,-0.05380987052718596,0.08009535390335275,0.20454212095652183,0.10762383204039017,0.12444676705316908,0.8478541684085479,0.013889589871652125,0.005399255654374754,0.18365589323472978,0.573760950855288,0.5226518568614221,136.7181445461074,115.91704875049953,1.8989589557586843,,,,,,,91,adam,23,False,310e169969a139b6882497ac7b0501f3d60ee82b3ed20c95004800936bdbff36,b8244e4757275df9d3f6dddfb1eda94df64708241dfa3e5a8252cd2dfb5dbeb4,0.13671814034478288
0.0821320073875864,0.022447235367385833,0.4293702656672124,-0.05968477202020057,0.08988223901768917,0.23031501858091238,0.10510857931510836,0.1404327795632232,0.8806641671076261,0.01458612329956936,0.007750231630102772,0.20786778321352656,0.7303498324043141,0.6661248913987702,130.46687711715222,114.89750367150987,1.9030059561405466,,,,,,,91,adam,24,False,a1ee80729ee75d9ed8a78cdba0e56c1f6fe86e0e9d705e274094227682c965e5,a7992dc1dd66ab0516c0ef36a9da2ee9c1c63790c316d5bcfd618688479945a7,0.13046688092035727
0.07117800065479969,0.01186204551910437,0.42880762067481143,-0.05931595513569532,0.07981411318543649,0.2526713469582496,0.11499470758510796,0.17285723377281312,0.9035755048846671,0.01510947643017493,0.0086361125306368,0.24080930143914525,0.3392385182527679,0.13712533755969622,126.04153207252604,113.88804097886968,1.9044215580729698,,,,,,,91,adam,25,False,11d5aa2943afd5037b43b3dc427142f4030bba89bb2561a4bf3177dcf6e11e22,dc5f8a15bc6e572149eaf1d9a03a014400056ecb0981f381d1ac7773d7843842,0.12604153755764383
0.05051224045398649,0.01423345311390522,0.42973504934195467,-0.03627878734008127,0.054524222001396366,0.1564459100891913,0.10935608323987965,0.10192168808779492,0.9536308371249606,0.016042589070771187,0.004011981547409879,0.14221245697528606,0.20754069322133561,-0.07012080658180375,118.4002778871341,112.91015611733565,1.899447004008409,,,,,,,91,adam,26,False,609795f3d72112ef1d4fcbdbd724df9833241378629fdb24c4899f6c3d9ba2e8,9ec57c90f37806a259a22811b4265b757544c3566012735255f42ebaac4fe9c0,0.11840027823078357
0.044315766046394686,0.009337687571667613,0.4301804244756503,-0.03497807847472707,0.04931859190120547,0.11915192252827461,0.09416127055034028,0.06983333062706915,0.9573603654278088,0.016238183216009987,0.005002825854810787,0.109814234956607,0.6318945878582937,0.4482730625377984,117.0408480095906,112.05026902044229,1.90053073373691,,,,,,,91,adam,27,False,c8b730a3154e13c1bda4caf738e4b039214b72d7a2c0b45d5d9de1d35e6f64d5,85f714cf0cedceefc63abc91dc72149251c676ae480ae687be3bd85b9f4a06cf,0.11704084176606387
0.03499996797761061,0.00791957909053191,0.4313408337744895,-0.0270803888870787,0.03707638173134784,0.05898869749116547,0.11087932413692834,0.021912315759817627,0.9530920777711797,0.01628247379542364,0.0020764137537372315,0.05106911840063356,-0.08052100674583243,-0.28530327758145974,116.80288603893138,111.32390534451542,1.9018399311587537,,,,,,,91,adam,28,False,a7cd261be2e10ea67bcf26db4cc3a9de49793084b3ba1f25bd7c7d868031ab19,db1aee1e6b07e7d6a79373995efc08da5e823f2446efd905688f797d153efafd,0.11680288852896133
0.04691026688869883,0.00982039296501591,0.4315572715845345,-0.03708987392368292,0.051589855202735846,0.10498067804133857,0.10339290235142186,0.05339082283860272,1.0057031481749321,0.017280206924248885,0.004679588314037017,0.09516028507632265,0.6652095656855069,0.6594601122294864,110.14957507589929,110.77777442396297,1.9034074499296274,,,,,,,91,adam,29,False,288b80550bbaecac7f9674fa8939bdf0457278147d290350a363eaaed0ba877a,3f1bd255a6570f3d473e1067bbaa41e0b189e12bc2c9778daa0026c89c4e33ec,0.11014957404049851
0.055001946376681675,0.016416715642016584,0.43693003444210066,-0.03858523073466509,0.06098850607844037,0.14758892784704875,0.11202301386118223,0.08660042176860838,1.019933090216901,0.01762294252225385,0.005986559701758695,0.13117221220503217,0.6455024860058876,0.5941118026388009,108.38407671232723,110.54450629150958,1.9100463542288948,,,,,,,91,adam,30,False,71c5f55508e655f7e64bf2d1936ec699407a17c1fd55c04b807ed214eedd57e3,45c8f3f338e6ad5be2b47c9aa61df804b361305fbbe2da791c0c6fdff3eed75a,0.10838406607905834
0.05571838176935473,0.011857279789514424,0.4333387137498136,-0.043861101979840306,0.06296468636274848,0.17163978406514296,0.11228713528157176,0.10867509770239449,1.0325916868829026,0.017877916891576626,0.007246304593393746,0.15978250427562854,0.6375391872199012,0.5394346602569523,106.6011182661875,110.07542853408634,1.9058059329120312,,,,,,,91,adam,31,False,5ce2af3c2f30eb0d8bd5b57fb964a3d667b8587400be02e9d37ebef12955b5f0,0b35e9db57ffbac68ce3bf47f4b2d9cbe6934bd378c8c71b2e19b3c748e7db7e,0.1066011161674368
0.036254631658139705,0.00558031450460143,0.4306527779525641,-0.030674317153538275,0.04105892536797613,0.10161708117568817,0.10158874355952634,0.06055815580771204,1.0932236250750766,0.019053382157807813,0.004804293709836427,0.09603676667108674,0.3376383903370005,-0.038908506733661856,100.13098109851664,109.46555413884435,1.9078338487062683,,,,,,,91,adam,32,False,6666adb0a4b4d6a39778ad5e4588d9583e34ae815bd3c9911ce544632889169c,54c2db0d9b398a64706587f47d9400820f472100e32218ce46d0d64207d26d09,0.10013099039272137
0.011382961011603182,0.007552083880506216,0.42924855810989837,-0.0038308771310969665,0.013060930948043833,0.12038849243138988,0.07443792098498421,0.10732756148334605,1.0889114800909234,0.01902884547691705,0.0016779699364406504,0.11283640855088367,0.6549141812626336,0.3732596981096131,99.9452193694696,108.83149675162117,1.9018421355382138,,,,,,,91,adam,33,False,e4d1612dd022e883b40e7a8fb2a39986ff93abb113467615ae469a1929b9c1a1,404261eb1bd39ded9613777f2d84be5d21f9c42905fe1f52c1af05965f467af5,0.0999452241469909
0.00723145745456018,0.001716414297446251,0.4325813416969041,-0.0055150431571139285,0.007881590021424896,0.01385118373823336,0.09242353856940039,0.005969593716808464,1.029970645936441,0.018125528849559293,0.0006501325668647161,0.012134769440787108,0.3602049364496867,0.12080214985534783,105.27522841218516,108.43039500880472,1.9081691897290063,,,,,,,91,adam,34,False,f3c4b3d04db8af9f607dbb9b2d1d669be8924cdb93b551bbe4a55689ab2eba7a,8fe65aa0bc239b676f3efe852418076b8284329a27aba3b472c4a3d95b9e3e19,0.10527522463040383
0.01301353870652841,-0.0038428685973092265,0.43256892681725606,-0.016856407303837636,0.015247891856010417,-0.02053922011957063,0.09728104779524913,-0.03578711197558105,1.2125943726978516,0.021352010019453194,0.0022343531494820063,-0.016696351522261406,0.5868746147391428,0.5798385434099522,89.18749601609412,108.14825578412778,1.9043323085455832,,,,,,,91,adam,35,False,c3a8c1c26e4619c1be1bceb96659968adcbd7265ec3c5688a7bf55eb9054c9c3,850294567c0c90ac63768728de54cef191cb02b62d31573f3cbe2188f8e745ff,0.08918749190093435
0.02439518237634456,0.005467861207251458,0.4346926872611805,-0.018927321169093105,0.026826982700792115,0.05849790714424895,0.1019161272055171,0.03167092444345683,1.2956195876259011,0.022883774854738144,0.0024318003244475535,0.05303004593699749,0.5138788659297538,0.5105912338409412,83.36252607407437,108.00612165554567,1.9076492780013559,,,,,,,91,adam,36,False,bd713865d5bfb86e79e3db2953dea4a5780a2c61bb8bf62deb6e033c35a8aec4,5a1bac6865bf7d1a3be0f6286f88ff1fe98a7cd6861ffa7d16ce41f5ed21f300,0.08336252928694196
0.03007757665134494,0.010071539765004371,0.43437219011813333,-0.020006036886340568,0.03379643350124694,0.1274151039512764,0.10203310096056883,0.09361867045002945,1.2941009094080484,0.022867941854696254,0.003718856849901999,0.11734356418627202,0.5476930186740591,0.32362772760220915,83.34650097567416,107.85878270859872,1.9059629381041012,,,,,,,91,adam,37,False,6a6b3c188c0e9e024812b6f7a1726303ce0b40d3ed1eadb5f94d1b2c2f9f1158,09952ac9b9328ca3dd557e3e3877bc333ee0245f7dab82e5c040198e6acfeedf,0.08334649980878356
0.041394290191870374,0.013407541725388846,0.43473402666463995,-0.027986748466481526,0.04636796046395601,0.18383108970872225,0.1068072078742104,0.13746312924476622,1.2287026405627879,0.021753800692430048,0.004973670272085638,0.1704235479833334,0.7290934950092913,0.6420941813404076,87.6913853123618,107.74663668790782,1.9076209185282063,,,,,,,91,adam,38,False,20361e3b12d8f77b84257d8c2ad04136c1c39a35a774a1bacb2092d71bf6cde1,c884ff3d5e9d60b9b46a19e21b1089ab56ba933dfa57a0097ff6a55511256912,0.08769137894809464
0.05015441493639734,0.015644901137282684,0.4307424754316221,-0.034509513799114655,0.05528604100934149,0.19809943826310222,0.10014428905215814,0.14281339725376074,1.2608746050771917,0.022316687585620942,0.005131626072944144,0.18245453712581955,0.7409208054355675,0.7844376615689065,85.2188712233581,107.4503105988757,1.9018029254909454,,,,,,,91,adam,39,False,f08977c3410f3e85ab668d070769e0d540161cbb3c2155c15bc838c6fbf04e90,11a215c3f61577abbb56f6481db02a3413fc640b5b35959c4bf74945f7bd123b,0.08521887009719133
0.036629045448658165,0.01822938038226528,0.43152202731168143,-0.018399665066392887,0.038352091303877116,0.15679335534948124,0.08855362376415662,0.11844126404560412,1.3541919210391795,0.024062926546486108,0.0017230458552189507,0.13856397496721595,0.6809285928848234,0.3334527002838332,79.08218598363266,107.09245735715318,1.902948832459706,,,,,,,91,adam,40,False,e311272589dc2abbf25d2c1f473df8af997f1dadc358e36d3654844555a74f49,d081583b55435b4e6e24dab79f25fd7c8a2ad0989c9c0050edb6e57ca66e753a,0.07908218540658295
0.010238921655531214,0.0038100122355502605,0.4338534736064753,-0.006428909419980954,0.011971820337311916,0.08008699028546944,0.09355902530223309,0.06811516994815753,1.264942842795758,0.022552424180216458,0.0017328986817807014,0.07627697804991918,0.3711895943079262,-0.1844647357519596,84.50417995900827,106.89295762547225,1.9057741114369011,,,,,,,91,adam,41,False,63b30c40605488307c8b0ddfe675fc8af0294586d5ca6fec764121c301365557,96ed2a4644926f4917198e75d7e63437fb45eabc4a2edc7dc2b263988f3d555a,0.0845041800414099
0.019374814810902818,0.005864315641475618,0.43257982117034466,-0.0135104991694272,0.022191460681818976,0.08090454885032582,0.0959145698404858,0.058713088168506844,1.253677455901505,0.02233677124835261,0.002816645870916158,0.0750402332088502,0.5958537013274995,0.5212969972530332,85.08307962899772,106.66673880954703,1.900481286778292,,,,,,,91,adam,42,False,dd7a72f52e229f4e0f47e144a2b260dab9959f7ae94181ddc1e0015dab553985,6f1585678e5f1e34597ce611e48191f0e75fb7c356b1d5095a2f325772f2e980,0.08508307785543553
0.010161304745102635,0.0003863283973002292,0.4343320984105613,-0.009774976347802406,0.011288217709684066,0.0062520187811500524,0.09317235551754546,-0.005036198928534014,1.3836840294984913,0.024785725702172627,0.001126912964581431,0.005865690383849823,0.03742472388463908,-0.282816369661103,76.96089123219146,106.4895560939538,1.90753153987584,,,,,,,91,adam,43,False,85afff496df65af5c7f43d81d3909147b9a03d4f6621561f797d51e72b5eaac5,cd269cf85f1538a9838fa09050cc78e42e9702624db088ebd86b793fd07b918e,0.07696089501703375
0.022231538974681168,0.004234979517383302,0.4341937121978745,-0.017996559457297865,0.02501850006846885,0.06067678692520117,0.09358127566234394,0.03565828685673232,1.4100699758665216,0.025209056273577946,0.0027869610937876835,0.056441807407817866,0.5417917642737103,0.3257765632965945,75.466109032751,106.4124945425515,1.902429389354589,,,,,,,91,adam,44,False,05d7ee349b9c2a09b70e1f4f4feee5fa7fdcac42d105d1796764839cbed054f1,fd6539de34f0576fa09a65e36deca3028d1b64b86cfa3bb59e826331926f61a2,0.07546610653373394
0.030727754595534517,0.011095205106211696,0.42974491291334505,-0.01963254948932282,0.03498374588980168,0.13245379449304653,0.08958218682100577,0.09747004860324485,1.4197176155124995,0.02547601608059787,0.004255991294267163,0.12135858938683483,0.8078750909617466,0.6170827907010481,74.702231186597,106.05607353369898,1.903115242966285,,,,,,,91,adam,45,False,50d279356efca07a68241e79ba94ef7cb13c565ab212dadf309f9ca4a212e318,faeb8dedaa549888780732fc4196b3d89c729ef071ceeca905a8cc4aa11eef88,0.07470223049105974
0.020658367111888606,0.004789724420415228,0.4353451586843949,-0.015868642691473377,0.023957582208258384,0.07135819298191541,0.0908865226853126,0.04740061077365702,1.4251883700863723,0.025663470312949035,0.003299215096369778,0.06656846856150019,0.43759858754014686,-0.11142696307978499,74.3388727662533,105.94689691179475,1.9077934543348372,,,,,,,91,adam,46,False,55d9bc5ed7727981b92fde3a2981004a94ec6bd839c52ca413e5298131aa9921,5d867c2e531426542862aba742ec33a131a0f49f22c98837e1777c61ce87e294,0.07433886807597039
0.015552770966955294,0.005467429705248059,0.43486656802826656,-0.010085341261707235,0.015928128315833272,0.03409299657898505,0.0831058665365935,0.018164868263151775,1.320414019776071,0.023692257353975888,0.00037535734887797836,0.02862556687373699,0.3804110202236531,-0.038138025618094575,80.18253092835745,105.8741379789316,1.899705158047776,,,,,,,91,adam,47,False,193dd9bcda4e650695616571fad2a01f1e8b00e9518566ec5ece20c636f51e26,ad172d262699c60f40fec848cae5b8cca21ffa79a5091f0763ab5c9198816130,0.08018252995732926
-0.005967746497991429,-0.0018690903321119732,0.4321931283694257,0.004098656165879455,-0.00639027655553698,-0.024754338474061822,0.07128521442487588,-0.01836406191852484,1.3187506359967642,0.023753609166330722,-0.0004225300575455516,-0.022885248141949848,0.6219931854902533,0.03630198285001919,80.08727647853821,105.61514679132097,1.9023618646670681,,,,,,,91,adam,48,False,da363a1ae1c49c7cbf15560dfa87931db591db512a466ae59e5fa8b3f1d95908,c56ed608cbffb02fa243141b2fb59ab63b063696bf21336d020640d82483d28c,0.08008727691359979
-0.006133694477769431,-0.003939607748345549,0.43536758379711377,0.002194086729423882,-0.004978537780549495,-0.0020582608527155025,0.06891581671164479,0.0029202769278339922,1.424477989742551,0.025778158927111185,0.0011551566972199364,0.0018813468956300466,0.848206417382202,0.724869148402704,74.16433664002379,105.6454651675709,1.9118200566303085,,,,,,,91,adam,49,False,f79c3cd49defab73a15c99754fee9bf1238a36b0e1b57567caaa2915281e039d,b1fe1c4f991296d193ec9d7c593c3f11f9aa4b120c2fabe65fcc7b9099e25098,0.07416433428072185
-0.0007708021296316048,0.002904537518962731,0.43426997296678177,0.003675339648594336,-0.0001859440688758542,0.04472379277008244,0.08156969110459088,0.0449097368389583,1.3768495826624665,0.0247972355942553,0.0005848580607557506,0.04181925525111971,0.6638053786377035,0.5605432444237002,76.74132104822571,105.66125585821592,1.9029726178472361,0.27249586503698175,0.03134762991916414,0.05002445813967801,0.3576565384864807,0.3752560019493103,0.36904871463775635,91,adam,50,False,68dc84a48f316738716f286b3ec555d77862aace4f6ab334c99ea489e211f961,a05afbc2e80b451dab6f4a4c3cddf463deb441b4d9b2c6cefd05cdf0028276d7,0.07674132454457223
