seed,method,config_fingerprint,step,epoch,train_loss,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,learning_rate,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,refresh_time,diagnostic_spectrum_time,wiener_filter_time,active_state_bytes,diagnostics_finite
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,10,1,2.2959890365600586,,,1.0,0.10130210777194823,1.904728253754972,1.9075251199085157,0.07926698559070978,353.5322883667413,1.0498602547345373,0.05414220261556291,0.3593801973487403,0.23134867971379852,0.001074510178963218,0.002828595952358715,0.6090141831409178,23.330564911709253,0.9970303695326262,0.3,0.48098719287918523,0.14429615786375558,0.023780095677212936,0.010130210777194823,2.3474433255030935,0.0,0.0,0.0015838565304875374,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,11,1,2.290609836578369,,,1.0,0.11082283890664792,1.8974387060551539,1.9010732503514332,0.08885691107456951,293.1412725500896,0.9241812661928069,0.06191207640083795,0.44817698035272097,0.2765124605727691,0.0010608533292835115,0.0034113244826261316,0.8891650714524209,24.160593629633954,0.9968473178199954,0.3,0.5258445212919586,0.15775335638758756,0.026657073322370852,0.011082283890664792,2.4053772293651647,0.0,0.0,0.0015418138355016708,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,12,1,2.28287410736084,,,1.0,0.12123782079310558,1.8986339674217616,1.9023659772287658,0.0843833262357007,245.24843781089035,0.8562717529317069,0.06261736989601993,0.4512582805208528,0.2675884155046567,0.0009151185515483895,0.004077497939875903,1.1922949336479276,24.659899481406317,0.9965085536912095,0.3,0.5172894890722763,0.1551868467216829,0.02531499787071021,0.012123782079310558,2.088044613720222,0.0,0.0,0.001402091234922409,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,13,1,2.2847039699554443,,,1.0,0.09322938664381966,1.8924709282368728,1.8946023332276558,0.07021030931136232,412.052714294298,1.17015800949289,0.04745302992318671,0.2635731049623179,0.15437793512567088,0.0010028047511223875,0.0024268739537302124,0.373607912513974,21.873688445938384,0.9971601740046862,0.3,0.3929095762712725,0.11787287288138174,0.021063092793408695,0.009322938664381967,2.259276130563895,0.0,0.0,0.0015516839921474457,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,14,1,2.2893922328948975,,,1.0,0.10632900372402394,1.8976143429879673,1.9004233820471652,0.07675892605958835,318.50218730898297,0.9619615019563913,0.05437392926180455,0.3872961788010287,0.24520302142763403,0.0009556492495963897,0.0031396958631909173,0.8055914993788553,24.092272939769618,0.9969797334514915,0.3,0.4951797869740182,0.14855393609220546,0.023027677817876506,0.010632900372402394,2.1657005153061486,0.0,0.0,0.001682095229625702,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,15,1,2.2876434326171875,,,1.0,0.09914479386134797,1.8955749547721574,1.8982250038583734,0.07482749956257098,365.54605018385786,1.0797104252547003,0.052825554005104816,0.3245574626060275,0.20329811393841218,0.0010250171743963025,0.0027356334431599557,0.5425754155332987,22.974022071805766,0.9970463080514443,0.3,0.45088592120226173,0.13526577636067852,0.022448249868771294,0.009914479386134798,2.2641884653974405,0.0,0.0,0.0015612905845046043,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,16,1,2.2821085453033447,,,1.0,0.09983802347814233,1.898957077923864,1.9014346503875883,0.07414662835342681,361.77482974922106,1.1182711900127602,0.051053093732670765,0.29170886618314606,0.18049656946986212,0.0010736462660617557,0.0027641502881573837,0.4646964835660582,22.25607733817761,0.996908930367578,0.3,0.424848878390731,0.1274546635172193,0.02224398850602804,0.009983802347814234,2.2280076997587934,0.0,0.0,0.00137410219758749,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,17,1,2.2936477661132812,,,1.0,0.1057033374948217,1.8969231102031312,1.8994731656736783,0.07760888480769731,322.04907424815235,0.9823655713309768,0.051932833985480896,0.3791161189277175,0.2579292816915325,0.0010273006313634965,0.0031051168280635394,0.7796165294113888,23.9980309342917,0.9969496401328769,0.3,0.5078673859301585,0.15236021577904754,0.023282665442309194,0.010570333749482172,2.2026424133719655,0.0,0.0,0.001469166949391365,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,18,1,2.2886266708374023,,,1.0,0.10248019199438967,1.8957245045452231,1.8982929107741766,0.07630700020468553,342.19257906457307,1.0570808326984675,0.05203823385166275,0.33397147771609353,0.23378453709694605,0.0011301323594475987,0.0029223310529939914,0.6045272543996618,23.156864721975502,0.9969108598567864,0.3,0.48351270624146586,0.14505381187243976,0.02289210006140566,0.010248019199438968,2.233807296187061,0.0,0.0,0.0015615187585353851,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,19,1,2.276243209838867,,,1.0,0.11525095508498193,1.898074423956714,1.9020338897885973,0.09207603998534705,271.22980282672165,0.891323933641166,0.06461617558466547,0.46747344991556655,0.28410382975708265,0.0010668066219772004,0.003686910470392882,0.9818699685938129,24.253913850939735,0.9967137684562992,0.3,0.5330139114104646,0.15990417342313937,0.027622811995604114,0.011525095508498194,2.396753412831962,0.0,0.0,0.0015389379113912582,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,20,1,2.284705638885498,,,1.0,0.09221392081741316,1.8975379083058814,1.8994875299911658,0.07663131400205678,423.43616288323403,1.1767009204402514,0.04540489734750107,0.3091922828301205,0.19555307145567463,0.0010673431548789741,0.0023616310734373446,0.43268578420999243,22.62960572145797,0.9972210665418192,0.3,0.44221383001402687,0.13266414900420806,0.022989394200617033,0.009221392081741315,2.4930502894073663,0.0,0.0,0.001573558896780014,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,21,1,2.2768893241882324,,,1.0,0.11036380772195833,1.8966188088676423,1.9001411608011667,0.08727294166374916,295.32944857458733,0.9401495930845766,0.06092719264210504,0.4332303865895516,0.2805537406852584,0.0010933829006109722,0.0033860490538418653,0.868834447204855,24.092437857325855,0.9968166073596048,0.3,0.5296732395404344,0.15890197186213031,0.02618188249912475,0.011036380772195833,2.3723250436151084,0.0,0.0,0.0015769246965646744,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,22,1,2.277911901473999,,,1.0,0.11009230816127656,1.8988214556144376,1.9022961369892761,0.08981279080120418,297.4776256591643,0.9495116151977288,0.060469392711605174,0.43884193644742003,0.27142754473031916,0.001086800248174189,0.003361597356108284,0.8395564116917559,23.975041890630724,0.9968081242644938,0.3,0.5209870869132163,0.15629612607396487,0.026943837240361253,0.011009230816127657,2.447385987987759,0.0,0.0,0.0014177057892084122,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,23,1,2.293362617492676,,,1.0,0.10517960511150842,1.895094881603389,1.8981867543689006,0.0844706674132032,324.6376196699072,0.9152121372010998,0.05707746716803678,0.454341686811768,0.2960879409368908,0.0009651991991902108,0.0030803577260273525,0.9449414970847634,24.868037666769162,0.9971808192219638,0.3,0.5441396336758524,0.16324189010275572,0.02534120022396096,0.010517960511150844,2.409326427370174,0.0,0.0,0.001550915651023388,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,24,1,2.2810750007629395,,,1.0,0.10893740975269715,1.8981250152803824,1.9013394610732215,0.08512522206320679,303.595644099538,0.9752485692923296,0.05812987277261446,0.4065446128101038,0.2632392088100374,0.001120968253094382,0.0032938548999326025,0.7735025102255879,23.70757263486003,0.9967876727211135,0.3,0.5130684250760685,0.15392052752282057,0.025537566618962036,0.010893740975269716,2.344242136341553,0.0,0.0,0.0015429137274622917,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,25,1,2.2803611755371094,,,1.0,0.0903134400649437,1.9017815314788684,1.903794740378653,0.06700291162637766,443.4212287756066,1.265701243761899,0.04599888993582196,0.19187673400490665,0.11694692521423086,0.0010468040694578166,0.0022551919822115063,0.2519456847227362,20.481234052147016,0.9971456007028431,0.3,0.34197503595179407,0.10259251078553822,0.020100873487913295,0.00903134400649437,2.2256790873244596,0.0,0.0,0.0015740664675831795,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,26,1,2.2765870094299316,,,1.0,0.1059508157189203,1.8959612878298149,1.8992433356524554,0.07655559715030094,320.22137770847183,0.9914281682300983,0.058843225089764646,0.367210529935401,0.2043828505087639,0.0009164172588627262,0.0031228396026109014,0.6964675243223298,23.48351192040358,0.9969039288528313,0.3,0.45208721559978216,0.13562616467993463,0.02296667914509028,0.010595081571892031,2.1676736499935507,0.0,0.0,0.0014332858845591545,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,27,1,2.274569511413574,,,1.0,0.09654163755155537,1.9003109644156435,1.9025203120627747,0.07324714731168158,387.4538904689009,1.1598354214023332,0.048243670706205014,0.27402160187993657,0.17053061275009912,0.0010707743261591008,0.0025809522745589655,0.4110402743512402,22.02104402725807,0.9970065201306965,0.3,0.4129535237167727,0.1238860571150318,0.021974144193504474,0.009654163755155537,2.2761312888952876,0.0,0.0,0.0017019221559166908,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,28,1,2.2651309967041016,,,1.0,0.11639551157281912,1.8962425153926847,1.8999386930127968,0.08047517820638418,265.40878405139114,0.9544162674349671,0.06235582520742802,0.3786621684214766,0.21824727175579234,0.0010424144178152607,0.003767772809404378,0.7888476233980923,23.209084136782714,0.9964039763384399,0.3,0.46716942510805687,0.14015082753241706,0.024142553461915253,0.011639551157281913,2.074182512161309,0.0,0.0,0.0015245620161294937,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,29,1,2.272204875946045,,,1.0,0.09721349036048467,1.8999011478064944,1.9023597512986608,0.07379287901533277,381.9521310816745,1.130321390522777,0.05082518573147431,0.29369872515191764,0.16362239123935712,0.001015383183824134,0.002618129128019117,0.42189446826858895,22.07212768477927,0.9970406726431361,0.3,0.4045026467643409,0.12135079402930227,0.02213786370459983,0.009721349036048467,2.2772419363024112,0.0,0.0,0.0015700999647378922,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,30,1,2.2752294540405273,,,1.0,0.11460297064026305,1.8953658786447503,1.8988756203444377,0.08678235043952397,273.5233239535074,0.9392633511076058,0.06077345607342551,0.418725510714895,0.26656538044826644,0.0011095732663682588,0.003655995347927108,0.8783212611609023,23.806477611047296,0.9965660575576107,0.3,0.5162997002209728,0.15488991006629185,0.02603470513185719,0.011460297064026306,2.27173039094318,0.0,0.0,0.0014063464477658272,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,31,1,2.279308319091797,,,1.0,0.0992412066534674,1.8993089395525724,1.9018410147579194,0.07335004245567812,366.2748949025893,1.036885125947154,0.051588194778521175,0.34460193065011085,0.22169920517934838,0.0009266394200568527,0.0027301898487040377,0.6532000541156107,23.78853364340729,0.9971691067545795,0.3,0.4708494506520618,0.14125483519561854,0.022005012736703435,0.009924120665346741,2.2173261971031537,0.0,0.0,0.00155548844486475,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,32,1,2.269890069961548,,,1.0,0.10596457322464671,1.8944906048469314,1.8972421691457002,0.07829256266125356,319.6417686291312,1.0952344556114137,0.053873950694956554,0.30498077363476844,0.20094181056710353,0.0012004817151059746,0.003128502273652872,0.5236622126191203,22.237147613352136,0.9965735565151316,0.3,0.44826533500495386,0.13447960050148616,0.02348776879837607,0.010596457322464671,2.2165680549069005,0.0,0.0,0.0015448564663529396,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,33,1,2.2701613903045654,,,1.0,0.10396432957905279,1.9010329311785872,1.9040099293697206,0.07732506309026645,334.3571121228607,0.994996395936751,0.05591383282086705,0.3752463591962493,0.23033013818005751,0.0009363623050029843,0.002990814203287384,0.7356924183017265,23.909068458562473,0.9970241506465373,0.3,0.47992722175352537,0.1439781665260576,0.023197518927079934,0.01039643295790528,2.231295966489123,0.0,0.0,0.0015857834368944168,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,34,1,2.264596939086914,,,1.0,0.11051548474052879,1.9023218690551127,1.9055341025046062,0.08266502540515641,296.2932346898476,0.9835889399166573,0.058039972707510164,0.3849675130082564,0.2502341136164693,0.0010964391114353055,0.0033750348736940393,0.770265171217974,23.583619961661427,0.9966803530261298,0.3,0.500234058832932,0.1500702176498796,0.024799507621546923,0.01105154847405288,2.2439848748370315,0.0,0.0,0.0015496518462896347,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,35,1,2.2642288208007812,,,1.0,0.09683718456101865,1.8958824710663356,1.8982486309726212,0.07205728416312922,383.29973036034704,1.147932410748034,0.04992616706565222,0.27265122773413336,0.17079813233536617,0.0010597042382680792,0.002608924350019669,0.42049412489508636,22.072984458766566,0.9970051311811033,0.3,0.41327730682359776,0.12398319204707932,0.021617185248938766,0.009683718456101865,2.23232277401509,0.0,0.0,0.0014281682670116425,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,36,1,2.2621302604675293,,,1.0,0.10301031764040464,1.9029488293850942,1.9062039555535666,0.08185284238573673,341.26580004520025,1.0950778737058218,0.05859277278256271,0.3374772067048271,0.19760319244628327,0.00115020389071937,0.002930267257290459,0.5034152373757119,22.35019124167659,0.9967911291621941,0.3,0.4445258062770746,0.13335774188312238,0.024555852715721017,0.010301031764040465,2.383824579500707,0.0,0.0,0.0015837308019399643,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,37,1,2.273071765899658,,,1.0,0.09628600675678163,1.8959673162215187,1.8982139716992326,0.07125633760378002,387.735299837549,1.1815209335841883,0.0486816018666327,0.24738316561020052,0.16464422985531707,0.0011037571172265485,0.002579079078718993,0.3847137037334929,21.73672997735235,0.9969527640787959,0.3,0.40576376114103274,0.12172912834230981,0.021376901281134005,0.009628600675678164,2.2201462080478516,0.0,0.0,0.0015646647661924362,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,38,1,2.2788870334625244,,,1.0,0.1082757021412916,1.8988076209431437,1.9018663884495928,0.08139539244119949,307.5387995289113,0.9393126484696963,0.05669273201934022,0.4162354792604409,0.268607875569405,0.0009636481292186323,0.0032516222390352933,0.90635919390288,24.45200259169173,0.9969457101025683,0.3,0.5182739387326021,0.1554821816197806,0.024418617732359846,0.01082757021412916,2.2552259876588163,0.0,0.0,0.001403115689754486,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,39,1,2.2601866722106934,,,1.0,0.09617831163965067,1.907399448148059,1.9097111883701388,0.06527775677707835,393.3045831734201,1.189939227957553,0.04920281074623382,0.19943257473340378,0.1128192794429866,0.000979464413453076,0.002542558725919269,0.2928637727009616,20.613946598471454,0.9969745096323158,0.3,0.33588581310169474,0.10076574393050843,0.019583327033123505,0.009617831163965068,2.036147931610591,0.0,0.0,0.0015500420704483986,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,40,1,2.26505184173584,,,1.0,0.11837765984703527,1.901736090266045,1.9056093909318732,0.08626124163691413,258.0839494429826,0.9647451347639482,0.06374692495369329,0.3885380417476525,0.22606618838433484,0.0011022896482891684,0.003874708218339972,0.7946554875334987,23.119398827779435,0.9962618940974599,0.3,0.47546418202040713,0.14263925460612215,0.02587837249107424,0.011837765984703527,2.1860858309183975,0.0,0.0,0.0015485240146517754,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,41,1,2.259324789047241,,,1.0,0.10577446927082927,1.8946937653107014,1.8974720664861622,0.07468044272684615,320.86056373107186,1.0880613002100252,0.05411951487829479,0.29065403875198087,0.19745220859225546,0.001167378454625226,0.0031166185968197957,0.5271497197431877,22.282503220559903,0.9966089279169824,0.3,0.44435594807795187,0.13330678442338556,0.022404132818053844,0.010577446927082929,2.1181040160618796,0.0,0.0,0.0015718871727585793,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,42,1,2.260989189147949,,,1.0,0.10100653678895725,1.9035523864004158,1.906017823300492,0.07263978412237838,355.1654446274944,1.1556212824196566,0.05088964534083612,0.25138294053445565,0.13490942531891575,0.001059895365389653,0.0028155892275796416,0.3583839848432402,21.04779298963185,0.9967462451657385,0.3,0.3673001842075712,0.11019005526227137,0.021791935236713515,0.010100653678895725,2.1574777165252224,0.0,0.0,0.0014272285625338554,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,43,1,2.257780075073242,,,1.0,0.0958759284615341,1.8965784245389858,1.89925736956451,0.07338304526092007,391.3113511010112,1.2312250835879686,0.053162456284368304,0.2316486344932943,0.1273600930408734,0.0011549037348131004,0.002555509818657928,0.2818156686287541,20.42487581632531,0.9968535922095707,0.3,0.35687545872597265,0.10706263761779179,0.02201491357827602,0.00958759284615341,2.296187784487774,0.0,0.0,0.0015522465109825134,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,44,1,2.2542662620544434,,,1.0,0.11617646589520428,1.8999354063261433,1.90379762932595,0.0839098272671263,267.4492289412695,0.9703845376775352,0.06372249978412524,0.38163280462331856,0.20590608729122412,0.0010356442497361604,0.003739027417967345,0.7433908950448018,22.984585876841855,0.9963717056073833,0.3,0.4537687597127243,0.13613062791381728,0.025172948180137888,0.011617646589520428,2.166785500316225,0.0,0.0,0.0015762019902467728,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,45,1,2.247074604034424,,,1.0,0.10706654725825282,1.899692086031698,1.9024326300599983,0.07137669316538316,314.8174754048594,1.0643777891243749,0.05371758436479971,0.28504461820103116,0.16943435187710895,0.001039671012497621,0.0031764437429227022,0.5176624915864376,22.121055301158886,0.996619063831335,0.3,0.4116240419085223,0.12348721257255668,0.021413007949614947,0.010706654725825283,1.9999718395667636,0.0,0.0,0.0013324171304702759,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,46,1,2.2496447563171387,,,1.0,0.09952691809514325,1.8990899268974988,1.90203360565816,0.07504475840039881,364.09100372671924,1.1482128962195919,0.05571711367234092,0.2787248464714444,0.15548294260869805,0.0010845792278215772,0.0027465660773353063,0.39374179843458323,21.56421468654245,0.996846357409366,0.3,0.3943132544167112,0.11829397632501336,0.022513427520119644,0.009952691809514325,2.2620440729748887,0.0,0.0,0.0012957137078046799,10905008,True
