step,layer,M_syn,M_stale,refresh_seconds,preconditioner_state_bytes,A_old_diag,A_new_diag,delta_stale_diag,S_old_full,S_new_full,delta_stale_full
300,conv1,2560,512,0.5018274392932653,827688,0.0985437113819725,0.09604461936021223,0.0024990920217602686,1.8942288736788924,1.8947640007143611,-0.0005351270354687632
300,conv2,2560,512,0.5018274392932653,827688,0.9067042141902395,0.8944421386544633,0.012262075535776185,1.6709794082654192,1.670115770159226,0.0008636381061932763
300,fc1,2560,512,0.5018274392932653,827688,11.958544531302143,11.9578325141231,0.0007120171790440111,1.1534681664199702,1.1649609541643955,-0.011492787744425303
300,fc2,2560,512,0.5018274392932653,827688,12.085127823008497,12.084908312143959,0.00021951086453775304,1.8268579347648846,1.8330835664074034,-0.006225631642518881
350,conv1,2560,512,0.5275813871994615,827688,0.1079273874540714,0.11067259746184174,-0.002745210007770338,1.953216874617937,1.958096064708562,-0.004879190090624874
350,conv2,2560,512,0.5275813871994615,827688,0.855714376877648,0.8628728626425034,-0.007158485764855449,1.6653951781797076,1.6666599976322476,-0.001264819452539978
350,fc1,2560,512,0.5275813871994615,827688,11.965166590888353,11.96722895972063,-0.0020623688322771727,1.1597551726893602,1.1548743887032602,0.004880783986100035
350,fc2,2560,512,0.5275813871994615,827688,12.122235485753363,12.128236977475105,-0.006001491721741914,1.8692588847050606,1.8507258154320403,0.01853306927302034
400,conv1,2560,512,0.5393339861184359,827688,0.11087159509507752,0.10837415308065941,0.002497442014418108,1.950255871477684,1.9569142703716476,-0.006658398893963469
400,conv2,2560,512,0.5393339861184359,827688,0.8647726690843333,0.8632081757611367,0.0015644933231965252,1.6604635211340697,1.648057313036063,0.012406208098006744
400,fc1,2560,512,0.5393339861184359,827688,11.958202358084634,11.959328891906797,-0.0011265338221626564,1.1622681371631978,1.1676251997604166,-0.005357062597218798
400,fc2,2560,512,0.5393339861184359,827688,12.083775381570316,12.092874262489946,-0.009098880919630403,1.803861722192903,1.8126258838434754,-0.008764161650572477
450,conv1,2560,512,0.529088469222188,827688,0.08986623056259137,0.09559008068259127,-0.0057238501199999015,1.9493769696658836,1.9502399282874607,-0.0008629586215771479
450,conv2,2560,512,0.529088469222188,827688,0.8464408072749562,0.847357781683926,-0.0009169744089697618,1.648456742283839,1.6501532296673842,-0.0016964873835452199
450,fc1,2560,512,0.529088469222188,827688,11.971359181848332,11.967373659211658,0.003985522636673622,1.1700732656058517,1.168604187232764,0.00146907837308774
450,fc2,2560,512,0.529088469222188,827688,12.132225557277383,12.100802948971223,0.03142260830616017,1.78502874191744,1.7582881247731308,0.026740617144309198
500,conv1,2560,512,0.5445116274058819,827688,0.11225980646102209,0.10186463584657474,0.01039517061444735,1.9164278083763877,1.9118799314001818,0.004547876976205956
500,conv2,2560,512,0.5445116274058819,827688,0.8940513458903813,0.8878072777186251,0.006244068171756156,1.6488013567456712,1.6497476351701317,-0.0009462784244604894
500,fc1,2560,512,0.5445116274058819,827688,11.961719048909355,11.959924891338687,0.0017941575706679203,1.1837110207438544,1.1782777261373842,0.005433294606470129
500,fc2,2560,512,0.5445116274058819,827688,12.116023115691391,12.12857516044418,-0.01255204475278937,1.79945944291993,1.809770347719894,-0.010310904799964105
550,conv1,2560,512,0.5306180585175753,827688,0.09925113524730739,0.09122380151555794,0.00802733373174945,1.9233241127577632,1.922397770881572,0.0009263418761911169
550,conv2,2560,512,0.5306180585175753,827688,0.8698968905820424,0.8607748112118656,0.009122079370176839,1.6752970590188105,1.6758562907287438,-0.0005592317099332167
550,fc1,2560,512,0.5306180585175753,827688,11.961755215608393,11.963666764061392,-0.0019115484529983462,1.1438673770914807,1.1442117704535861,-0.0003443933621054551
550,fc2,2560,512,0.5306180585175753,827688,12.09690811614985,12.109105115173026,-0.012196999023176502,1.8087487873056491,1.8130205514172104,-0.0042717641115612714
600,conv1,2560,512,0.46162980422377586,827688,0.08510718573164094,0.08036285864582121,0.004744327085819733,1.9093817055472337,1.9121550222651023,-0.0027733167178685125
600,conv2,2560,512,0.46162980422377586,827688,0.8275972392713525,0.8474236266587228,-0.019826387387370303,1.6478537280311811,1.6509820852169794,-0.0031283571857982917
600,fc1,2560,512,0.46162980422377586,827688,11.965457049715482,11.964521059730265,0.0009359899852174891,1.1661377928769976,1.1710078745207402,-0.004870081643742585
600,fc2,2560,512,0.46162980422377586,827688,12.096365787349193,12.088897138652774,0.007468648696418612,1.8048909694698005,1.791874002256389,0.013016967213411501
650,conv1,2560,512,0.5300993667915463,827688,0.10119484963329972,0.10420525610740496,-0.0030104064741052344,1.936829390129314,1.9397081982928408,-0.0028788081635267027
650,conv2,2560,512,0.5300993667915463,827688,0.855246978572285,0.8379157021281901,0.017331276444094934,1.6620108328946668,1.659592689740903,0.002418143153763763
650,fc1,2560,512,0.5300993667915463,827688,11.959792581130044,11.95751013347395,0.002282447656094533,1.1481664571367503,1.151206531905673,-0.0030400747689227625
650,fc2,2560,512,0.5300993667915463,827688,12.083981027748537,12.077681729125919,0.0062992986226184655,1.7786136092106326,1.7709221626286762,0.007691446581956418
700,conv1,2560,512,0.5395793439820409,827688,0.12377488782139032,0.12167582626077143,0.002099061560618884,1.9039085671144487,1.9011149828937912,0.0027935842206574524
700,conv2,2560,512,0.5395793439820409,827688,0.8365227940609465,0.8348789297502897,0.001643864310656884,1.666829192653673,1.6638540557140213,0.002975136939651568
700,fc1,2560,512,0.5395793439820409,827688,11.962726465208535,11.96587253823051,-0.0031460730219752264,1.1588247157533174,1.156691452243376,0.0021332635099413633
700,fc2,2560,512,0.5395793439820409,827688,12.112783343946518,12.100468802660489,0.012314541286029268,1.7969419193986091,1.7945302579949514,0.0024116614036577833
750,conv1,2560,512,0.5294314380735159,827688,0.10399910479703064,0.10553332724829792,-0.0015342224512672753,1.9311235840084082,1.9340782318108865,-0.0029546478024782274
750,conv2,2560,512,0.5294314380735159,827688,0.8131759700210586,0.8229573463025464,-0.009781376281487786,1.677976105969613,1.6784067904884394,-0.00043068451882644077
750,fc1,2560,512,0.5294314380735159,827688,11.956489555787794,11.956065292357007,0.000424263430787164,1.1657376891841615,1.1599092302416725,0.005828458942489068
750,fc2,2560,512,0.5294314380735159,827688,12.084315964845544,12.085138405095028,-0.0008224402494843019,1.7901115350092458,1.7717504833677238,0.01836105164152202
800,conv1,2560,512,0.5436226464807987,827688,0.10438006770082021,0.10256765831333131,0.001812409387488903,1.983217675460618,1.979708518506347,0.003509156954270898
800,conv2,2560,512,0.5436226464807987,827688,0.8367048284684303,0.8456550757784069,-0.008950247309976622,1.6881573859808785,1.6923805007791628,-0.0042231147982843
800,fc1,2560,512,0.5436226464807987,827688,11.959540067125042,11.959375555412018,0.00016451171302378498,1.1648415014722977,1.1615092776530036,0.0033322238192941
800,fc2,2560,512,0.5436226464807987,827688,12.07658824541902,12.09821405806945,-0.02162581265043073,1.8130347793193036,1.7966851659693803,0.016349613349923242
850,conv1,2560,512,0.5091310972347856,827688,0.10377568587858585,0.10581360951401274,-0.0020379236354268887,1.9634022243469036,1.9597450948438928,0.003657129503010781
850,conv2,2560,512,0.5091310972347856,827688,0.837502849451032,0.8510573668942062,-0.013554517443174152,1.6592624280874873,1.656356128947184,0.00290629914030327
850,fc1,2560,512,0.5091310972347856,827688,11.964594383939067,11.962504133145858,0.0020902507932092362,1.183089277788632,1.1829485769135497,0.0001407008750822225
850,fc2,2560,512,0.5091310972347856,827688,12.102936698311133,12.096189044997947,0.006747653313185609,1.7931901058783994,1.8075663465325968,-0.014376240654197403
900,conv1,2560,512,0.5813213177025318,827688,0.12891485693659205,0.10708647869577187,0.02182837824082018,1.9516878711409005,1.9542352949831998,-0.0025474238422993345
900,conv2,2560,512,0.5813213177025318,827688,0.8707156998724234,0.8761130767368825,-0.00539737686445918,1.646787889312395,1.6466018751482543,0.00018601416414076866
900,fc1,2560,512,0.5813213177025318,827688,11.95779620661952,11.95933213825982,-0.001535931640299637,1.1745787641951704,1.166071980082276,0.008506784112894294
900,fc2,2560,512,0.5813213177025318,827688,12.108936777109495,12.117628457802065,-0.008691680692569648,1.8241807360886118,1.7997313452116193,0.024449390876992494
950,conv1,2560,512,0.5941094923764467,827688,0.10188217514742226,0.09643335858359886,0.0054488165638234,1.8883199755142575,1.8870549984359117,0.0012649770783457193
950,conv2,2560,512,0.5941094923764467,827688,0.8111381377915531,0.8128575644341269,-0.0017194266425738514,1.6531799234107447,1.6510039032142954,0.0021760201964493575
950,fc1,2560,512,0.5941094923764467,827688,11.964597762841615,11.960932103462959,0.003665659378656372,1.162062830022893,1.1690941617465693,-0.007031331723676315
950,fc2,2560,512,0.5941094923764467,827688,12.102042074234257,12.07501418509577,0.027027889138487637,1.7790966020822823,1.765251190804445,0.013845411277837227
1000,conv1,2560,512,0.544549249112606,827688,0.09634917314630205,0.11102232273513796,-0.014673149588835907,1.985913632345351,1.98474000252644,0.001173629818911115
1000,conv2,2560,512,0.544549249112606,827688,0.8501728515661063,0.8450742231515672,0.005098628414539119,1.6690785720399832,1.6672716727722763,0.0018068992677069406
1000,fc1,2560,512,0.544549249112606,827688,11.96367463598918,11.961892811061936,0.0017818249272441022,1.1790568874424043,1.1777940487676322,0.001262838674772171
1000,fc2,2560,512,0.544549249112606,827688,12.105454043675635,12.09764012250545,0.007813921170185978,1.7939727531074525,1.7951414339962202,-0.001168680888767648
1050,conv1,2560,512,0.6016142182052135,827688,0.11977377992837532,0.12023577309961474,-0.0004619931712394193,1.925107404363478,1.92633777918584,-0.0012303748223621014
1050,conv2,2560,512,0.6016142182052135,827688,0.8329256965500468,0.8306570326281553,0.0022686639218915117,1.6615539301331335,1.6613515446265663,0.0002023855065671487
1050,fc1,2560,512,0.6016142182052135,827688,11.961407630135724,11.956338587079136,0.005069043056588285,1.1600475509918888,1.1573241304484803,0.0027234205434085723
1050,fc2,2560,512,0.6016142182052135,827688,12.105375353097916,12.099849853481643,0.005525499616272356,1.8089580094858637,1.8025650877107195,0.006392921775144167
1100,conv1,2560,512,0.573537090793252,827688,0.11348364262279177,0.11220126427637958,0.0012823783464121913,1.9136174990374522,1.9124367061008463,0.00118079293660589
1100,conv2,2560,512,0.573537090793252,827688,0.850999450377761,0.8577550431549342,-0.006755592777173192,1.6591515910149728,1.6590554671645945,9.612385037827131e-05
1100,fc1,2560,512,0.573537090793252,827688,11.958491951981461,11.958584872605973,-9.292062451216054e-05,1.16245757794856,1.1713799639753064,-0.008922386026746443
1100,fc2,2560,512,0.573537090793252,827688,12.090447903678605,12.085343157038896,0.00510474663970939,1.7467390055623597,1.746634327270451,0.00010467829190874411
1150,conv1,2560,512,0.6035366356372833,827688,0.11028670045912253,0.10785646823817381,0.002430232220948722,1.8977034571579776,1.9014323917490987,-0.0037289345911211136
1150,conv2,2560,512,0.6035366356372833,827688,0.8320987279544059,0.8278912450078787,0.004207482946527175,1.6623465747788393,1.6598904245760262,0.00245615020281309
1150,fc1,2560,512,0.6035366356372833,827688,11.961410646044973,11.959507827231608,0.0019028188133649593,1.1654269918875815,1.1662829588930221,-0.000855967005440661
1150,fc2,2560,512,0.6035366356372833,827688,12.104931719792354,12.090562880386518,0.014368839405836553,1.775562759535838,1.7709116610673212,0.004651098468516857
