step,layer,R_diag,A_diag_raw,A_diag_pre,R_full,S_full_raw,S_full_pre,rank_raw,rank_pre,eigen_tolerance_raw,eigen_tolerance_pre,R_diag_new,R_full_new,A_diag_new,S_full_new,rank_new,eigen_tolerance_new,R_diag_old,R_full_old,A_diag_old,S_full_old,rank_old,eigen_tolerance_old,private_delta_stale_diag,private_delta_stale_full
850,conv2,0.5481753360815854,2.658461293295739,1.457302912912278,0.9132469469957671,2.247107898322089,2.0521644277127224,512,512,2.718907065860068e-13,1.1867305143495472e-09,0.5481753360815854,0.9132469469957671,1.457302912912278,2.0521644277127224,512,1.1867305143495472e-09,0.550281195512877,0.9125043825700255,1.4629012586994885,2.0504958053266256,512,1.2241286932792096e-09,0.0055983457872104125,-0.0016686223860968852
850,fc1,1.4973040436968388,8.680332719802681,12.997097281994533,0.9161449656551147,1.9338875725856888,1.771721363767369,512,512,1.2283838412111564e-10,5.285916788824024e-06,1.4973040436968388,0.9161449656551147,12.997097281994533,1.771721363767369,512,5.285916788824024e-06,1.4972162175770982,0.9055322910813776,12.996334922053697,1.7511976442973225,512,3.457590554361254e-06,-0.000762359940836177,-0.020523719470046498
850,fc2,1.37885355407021,9.731276706287973,13.418005472105818,1.2461154621844872,2.5687238744913143,3.2009265380860707,512,512,9.650309951003583e-14,8.317750261747089e-10,1.37885355407021,1.2461154621844872,13.418005472105818,3.2009265380860707,512,8.317750261747089e-10,1.3858490208821528,1.2382391542486157,13.48608029534249,3.1806944778483524,512,8.83828112482558e-10,0.06807482323667102,-0.020232060237718397
900,conv1,1.1956247647176965,1.005284061896123,1.2019425199790024,1.0278008110373682,3.124571831436632,3.2114374624950854,160,160,1.5312656296610548e-15,9.373065759386493e-12,1.1956247647176965,1.0278008110373682,1.2019425199790024,3.2114374624950854,160,9.373065759386493e-12,1.1892454417464435,1.0217302237489223,1.1955294882703138,3.19246947645333,160,9.442593047350244e-12,-0.006413031708688566,-0.018967986041755314
900,conv2,0.5491092397103107,2.6598748222684825,1.4605618413804442,0.9077420991433829,2.261914073791345,2.053234629425316,512,512,2.73227985707762e-13,1.1632344793284055e-09,0.5491092397103107,0.9077420991433829,1.4605618413804442,2.053234629425316,512,1.1632344793284055e-09,0.5492049156677165,0.9078542049588122,1.4608163274506443,2.0534882031469897,512,1.1476983977130917e-09,0.0002544860702000662,0.0002535737216735612
900,fc1,1.497569559404161,8.681104690298532,13.000558126191768,0.9095925275339977,1.9369448124218311,1.7618305276246384,512,512,1.2316829298371624e-10,3.5725326567291158e-06,1.497569559404161,0.9095925275339977,13.000558126191768,1.7618305276246384,512,3.5725326567291158e-06,1.4976502152946551,0.9130564704026712,13.001258308421038,1.7685399937946413,512,5.348645160927975e-06,0.000700182229270041,0.006709466170002898
900,fc2,1.3806108584451549,9.732856609503848,13.437287518770708,1.2387246749669412,2.5683087930554542,3.1814274748923546,512,512,9.660702774676372e-14,8.722136703354646e-10,1.3806108584451549,1.2387246749669412,13.437287518770708,3.1814274748923546,512,8.722136703354646e-10,1.3804822601083397,1.2514370224465021,13.436035889598266,3.2140767087044875,512,9.026797262021812e-10,-0.001251629172442037,0.032649233812132916
950,conv1,1.1863391498657092,1.0252011122558735,1.2162362159550124,1.0272161397411652,3.1200124656913055,3.204927160951738,160,160,1.545684954197036e-15,9.392018983918835e-12,1.1863391498657092,1.0272161397411652,1.2162362159550124,3.204927160951738,160,9.392018983918835e-12,1.1896694551824865,1.0305917929694102,1.2196504486699242,3.215459241103713,160,9.478430887036391e-12,0.0034142327149118135,0.010532080151975265
950,conv2,0.5479615474669088,2.6577296876306487,1.4563336723828346,0.9133272042580879,2.2572312097255285,2.0615906701427185,512,512,2.748567423940014e-13,1.1919525145600743e-09,0.5479615474669088,0.9133272042580879,1.4563336723828346,2.0615906701427185,512,1.1919525145600743e-09,0.5491025994349269,0.9143093373261394,1.4593662800733656,2.063807571556028,512,1.170730687356536e-09,0.0030326076905309307,0.0022169014133095466
950,fc1,1.4963258174435297,8.681989792547842,12.99108547337053,0.913130439248602,1.9391362799660863,1.7706843630883324,512,512,1.2346560095501192e-10,3.620590625625621e-06,1.4963258174435297,0.913130439248602,12.99108547337053,1.7706843630883324,512,3.620590625625621e-06,1.497683866640036,0.9091353527134044,13.002876042632376,1.7629373458463267,512,3.616641199564572e-06,0.011790569261846073,-0.0077470172420057715
950,fc2,1.37875335229846,9.73412741673142,13.420960807518794,1.2328912976268964,2.5679773891335103,3.1660369755653432,512,512,9.671708212079809e-14,8.791154021929577e-10,1.37875335229846,1.2328912976268964,13.420960807518794,3.1660369755653432,512,8.791154021929577e-10,1.3819356388944466,1.242595891630733,13.451937590720684,3.190958153537916,512,9.358783453063917e-10,0.0309767832018899,0.02492117797257265
1000,conv1,1.1953306391344498,1.022433909398913,1.2221465783945369,1.0247714313363312,3.125750576228945,3.203179892002498,160,160,1.5684626446650802e-15,9.523717060371414e-12,1.1953306391344498,1.0247714313363312,1.2221465783945369,3.203179892002498,160,9.523717060371414e-12,1.1949010231663768,1.0244418078571957,1.2217073244607597,3.2021495712226518,160,9.535268643395364e-12,-0.000439253933777195,-0.0010303207798463276
1000,conv2,0.5507475621763847,2.651966029635556,1.4605638257963685,0.9131542203668945,2.259030720530963,2.0628434363913155,512,512,2.760927802229613e-13,1.1889504727888383e-09,0.5507475621763847,0.9131542203668945,1.4605638257963685,2.0628434363913155,512,1.1889504727888383e-09,0.5499971534226774,0.9131032357222226,1.4585737672731955,2.0627282605127264,512,1.201746300506972e-09,-0.0019900585231729107,-0.00011517587858911327
1000,fc1,1.496828959789633,8.683780304600466,12.998133840376818,0.9084449758653208,1.93746796842536,1.7600830418160083,512,512,1.2395257887204154e-10,5.514201572826421e-06,1.496828959789633,0.9084449758653208,12.998133840376818,1.7600830418160083,512,5.514201572826421e-06,1.4964680178754284,0.9128531326019195,12.994999500091144,1.7686237042929667,512,3.7303215014111672e-06,-0.0031343402856744973,0.008540662476958394
1000,fc2,1.3767669817416055,9.734974628975412,13.402791637265583,1.235617109340714,2.568054597472113,3.1731321983576235,512,512,9.692146039855514e-14,9.480137735450694e-10,1.3767669817416055,1.235617109340714,13.402791637265583,3.1731321983576235,512,9.480137735450694e-10,1.3811760743505719,1.2344232852565735,13.445714041950675,3.1700663929297734,512,9.497006166182704e-10,0.042922404685091564,-0.0030658054278500657
1050,conv1,1.2017816368955212,1.0142347713117514,1.2188887236633912,1.0269390062466897,3.1227795855462164,3.2069041643082805,160,160,1.589702628207016e-15,9.684341991613316e-12,1.2017816368955212,1.0269390062466897,1.2188887236633912,3.2069041643082805,160,9.684341991613316e-12,1.2090731169259497,1.0268044794529159,1.226283996244577,3.2064840667829753,160,9.675663202958258e-12,0.0073952725811858855,-0.0004200975253052519
1050,conv2,0.5524763941364058,2.6486149502319103,1.4632972371599018,0.914131638650849,2.262580381961665,2.068296312141881,512,512,2.780218756983934e-13,1.2145650796479615e-09,0.5524763941364058,0.914131638650849,1.4632972371599018,2.068296312141881,512,1.2145650796479615e-09,0.551271726178579,0.9142084194162791,1.4601065355967364,2.068470034795455,512,1.201790482180487e-09,-0.0031907015631653657,0.00017372265357407102
1050,fc1,1.4959603709198197,8.684817229033449,12.992142403315718,0.9160394382788395,1.934721624803577,1.7722813104109922,512,512,1.2426579009363107e-10,5.819055758097073e-06,1.4959603709198197,0.9160394382788395,12.992142403315718,1.7722813104109922,512,5.819055758097073e-06,1.4971670830260873,0.9139751620104034,13.002622477406714,1.7682875104748803,512,5.829193060872037e-06,0.010480074090995828,-0.00399379993611193
1050,fc2,1.380292839509899,9.73794768646086,13.441219463143913,1.2260405500124667,2.568789993466382,3.1494406964560433,512,512,9.71139282763055e-14,1.0527498543988272e-09,1.380292839509899,1.2260405500124667,13.441219463143913,3.1494406964560433,512,1.0527498543988272e-09,1.3772952610751905,1.2378157423130243,13.412029201160657,3.179688692608858,512,1.0308237120590839e-09,-0.02919026198325625,0.030247996152814594
1100,conv1,1.2245527109927234,1.0221694083213526,1.2517003200537404,1.0295736063509182,3.1107236173160375,3.202718933041046,160,160,1.616299834149471e-15,9.785926602076015e-12,1.2245527109927234,1.0295736063509182,1.2517003200537404,3.202718933041046,160,9.785926602076015e-12,1.201330841096152,1.0320249490315605,1.2279636350414467,3.210344382611855,160,9.863126189524067e-12,-0.023736685012293757,0.0076254495708090175
1100,conv2,0.5498583200882108,2.651888106845765,1.458162739492118,0.9124207896932254,2.2618249544562294,2.0637361110927963,512,512,2.7777420072086154e-13,1.169657961437849e-09,0.5498583200882108,0.9124207896932254,1.458162739492118,2.0637361110927963,512,1.169657961437849e-09,0.5499314773987867,0.9115457653842193,1.4583567444939631,2.0617569592749305,512,1.2024308076908499e-09,0.00019400500184518776,-0.0019791518178657874
1100,fc1,1.4962746474914503,8.685954638807992,12.996573715309156,0.9065086734645428,1.939415308953002,1.7580967990158123,512,512,1.2468351294098488e-10,4.595418162568314e-06,1.4962746474914503,0.9065086734645428,12.996573715309156,1.7580967990158123,512,4.595418162568314e-06,1.4961955687873247,0.9028537961815974,12.995886841272226,1.7510084740609235,512,5.924301361052348e-06,-0.0006868740369299076,-0.007088324954888758
1100,fc2,1.3798670351640443,9.737645803894004,13.436656444896817,1.2400574784830143,2.570415126521181,3.1874625004484543,512,512,9.738685654570612e-14,1.103258163134994e-09,1.3798670351640443,1.2400574784830143,13.436656444896817,3.1874625004484543,512,1.103258163134994e-09,1.3822518719215018,1.2286980253445734,13.459879140541045,3.1582639902723972,512,1.1563245026477518e-09,0.023222695644227187,-0.029198510176057013
1150,conv1,1.2072409245496774,1.0321637330159197,1.2460702993327852,1.0277486930303341,3.1119665456481704,3.1983195500440305,160,160,1.6574283236822032e-15,9.964717247464594e-12,1.2072409245496774,1.0277486930303341,1.2460702993327852,3.1983195500440305,160,9.964717247464594e-12,1.2220702258245195,1.0279960533094397,1.2613765662946441,3.1990893269573295,160,1.0059209079241655e-11,0.015306266961858883,0.0007697769132990473
1150,conv2,0.5471932610313042,2.652518097918805,1.4514400279447432,0.9107583801053805,2.2584390418073412,2.0568922832832017,512,512,2.7810504302472384e-13,1.149251762917098e-09,0.5471932610313042,0.9107583801053805,1.4514400279447432,2.0568922832832017,512,1.149251762917098e-09,0.5510132475801814,0.9123054488834831,1.4615726113994465,2.06038624381203,512,1.1709617466884062e-09,0.010132583454703248,0.0034939605288282216
1150,fc1,1.4949959096144043,8.688030410333566,12.988569926054236,0.9087890821155857,1.9453057656732629,1.7678726412203614,512,512,1.248963849789704e-10,2.882627053248333e-06,1.4949959096144043,0.9087890821155857,12.988569926054236,1.7678726412203614,512,2.882627053248333e-06,1.4963581429279456,0.9030210322714334,13.00040505050825,1.756652020601841,512,4.730712422638028e-06,0.01183512445401469,-0.01122062061852036
1150,fc2,1.3782392332269886,9.739785230014142,13.42375412721024,1.227953896023296,2.5689534454130705,3.15455639199745,512,512,9.762055933313043e-14,1.1765625973550182e-09,1.3782392332269886,1.227953896023296,13.42375412721024,3.15455639199745,512,1.1765625973550182e-09,1.3807165959334669,1.2458296863479352,13.447883107908185,3.200478465141413,512,1.1855047632917981e-09,0.024128980697945224,0.045922073143962905
