seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,beta_train,gamma_model,filtered_gradient_norm_before_gamma,compensated_gradient_norm,gamma_update_ratio,gamma_oracle,model_to_oracle_ratio,model_multiplicative_error,signal_retention_after_gamma,noise_retention_after_gamma,relmse_after_gamma,cosine_after_gamma,snr_gain_db_after_gamma
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,fc1,0.5,0.09809593124519947,1.8667194016189899,1.868721036250599,0.06980007925183111,362.12298680758374,0.9641304262535709,0.04664075077301545,0.38097985577356785,0.2586154505690692,0.0008477120898021115,0.0027614927423183695,0.8424613712859101,24.844060903221834,0.9973375608249758,0.5684833016736017,0.28424165083680086,0.03901363147975881,0.049047965622599735,0.7954179339292955,0.8795333099972014,0.12016400512485315,0.003753523368830766,0.02842529349915325,5.585634426097386e-06,0.969360888004303,3.609703089750838e-05,0.0001567608596815262,0.0005772254953626543,0.0015387143939733505,0.0036255108192563058,62.44664001464844,0.001282385317608714,0.08008065074682236,3.9874178684372645e-07,1.0054315602303632e-08,6.284104847598116e-10,6.334362012694328e-08,1.0,1.1178678827490303,0.06980007925183111,0.07802726295951762,1.1178678275995033,1.966404078111095,0.5684833016736017,1.759066619997497,0.3231732642817192,0.001059325274764508,1.0266132702125808,0.3809798556568622,24.84406090247724
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,fc2,0.5,0.029817978256539007,0.15144925427336298,0.15575336882511745,0.012393689404078045,25.79751600383247,0.7757774004805755,0.238073622080505,0.4775510134610502,0.09347318792323195,0.002163251640724004,0.03876342197764795,1.6749510273813628,16.355800045950524,0.9699282132306264,0.5937570757300001,0.29687853786500007,0.012034717428566736,0.014908989128269504,0.8072121673856504,0.84209522789169,4.192747496004299,0.004741971945356433,0.04663566278223547,5.441817847895436e-06,0.5376664996147156,8.16878300611279e-06,4.878049458056921e-05,0.0002842566027538851,0.0006816970271756873,0.0015142740332521533,1.8643754720687866,0.00011374289897503331,0.00021205947268754244,1.64387177709203e-07,4.949829879308254e-09,1.4220575411671987e-10,2.6400909369783738e-08,1.0,1.9420717493712738,0.012393689404078045,0.024069434857133472,1.9420718135161283,3.270818704743141,0.59375707573,1.6841904557862168,0.35254746497944106,0.008159012215098684,0.8806215078856678,0.47755101167019604,16.355800117307595
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,conv1,0.5,0.005558579447356045,0.05062842754186478,0.051097055831337675,0.008869660446824735,82.95856463589044,3.072334906757951,0.13831296403016433,0.1484732976554608,0.10791123025529128,0.030376793663449104,0.012054210094330399,0.04282165790241427,5.505247210264585,0.9629654283551797,1.0128151595968022,0.5064075797984011,0.013673316189270868,0.0027792897236780223,4.919716022357082,0.49367349536765853,0.06147079774138817,0.1276523500913754,0.13239755474436546,0.024136746302247047,0.4014889895915985,0.03369225170463324,0.03481508046388626,0.05738863721489906,0.12626345455646515,0.3685188949108122,3.141509532928467,0.00016000015602912754,0.000502642011269927,3.1415120638200733e-06,1.0604565545691003e-06,6.071690876296998e-07,1.0167869277211129e-05,1.0,3.0831657383868585,0.008869660446824735,0.027346632378541735,3.0831656456850727,3.0441544137375023,1.0128151595968022,1.0128151595968022,1.025794547509096,0.28875909612982137,23.742712086983584,0.14847329556003674,5.505247294807121
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,conv2,0.5,0.02815769447586806,0.28366291493040596,0.28535601254855697,0.0313796362126115,101.48712218269918,1.4074709212209804,0.10928857937973421,0.37439577748917097,0.2993517949449351,0.010404547980823046,0.009853466895298186,0.28349650625588496,14.589586492502221,0.9861315318541625,0.7486028303617562,0.3743014151808781,0.02146735068042873,0.01407884723793403,1.5247946309881344,0.6679109131309471,0.12883437134911166,0.025752480303608223,0.09526366024723615,0.0007212536293081939,0.8745372891426086,0.0010104964836500584,0.0016659338434692472,0.0033399119274690747,0.007563577382825315,0.037691259384155275,19.231304168701172,0.00032000275678001344,0.006154070142656565,1.3263080097050588e-06,5.8337015218512533e-08,1.7608816804681737e-08,6.818400720476348e-07,1.0,1.3682344828415307,0.0313796362126115,0.04293470136085746,1.368234515848274,1.8277174856263134,0.7486028303617562,1.3358218262636787,0.5604061976256324,0.01947799635882941,2.183245320208632,0.3743957778882132,14.589586501567926
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,fc1,0.5,0.09640893192967429,1.8707631265035711,1.873361266402972,0.07420528638096141,376.53301279562817,1.0123622989186392,0.05266201167219424,0.3768158648130861,0.2229362118915464,0.0008716025733943646,0.0026558096260072116,0.6792959950668529,24.078621132862295,0.9973113584612359,0.5278138564749588,0.2639069282374794,0.041475851128744225,0.04820446596483714,0.8604151150256174,0.9473036637164798,0.1160665163060419,0.003753523368830766,0.02842529349915325,5.585634426097386e-06,0.969360888004303,3.609703089750838e-05,0.0001567608596815262,0.0005772254953626543,0.0015387143939733505,0.0036255108192563058,62.44664001464844,0.001282385317608714,0.08008065074682236,3.9874178684372645e-07,1.0054315602303632e-08,6.284104847598116e-10,6.334362012694328e-08,1.0,1.1178678827490303,0.07420528638096141,0.08295170225748845,1.1178678272545697,2.1179206817622935,0.5278138564749589,1.894607327436549,0.2785874670869684,0.001089179506407622,1.091878039089604,0.3768158646047418,24.078621136760052
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,fc2,0.5,0.02714558901654052,0.15293315294107218,0.1544826860923212,0.0062220286681996355,31.7398408428403,0.893933941826742,0.14465568571145704,0.3459783222666447,0.06491529764770941,0.00107507046919076,0.03150614407777508,1.9024154235357293,17.80910103543608,0.9718355883945723,0.494810374965925,0.2474051874829625,0.0060418132078491876,0.01357279450827026,0.4451414337498892,1.0104881087697928,3.4748883897574907,0.004741971945356433,0.04663566278223547,5.441817847895436e-06,0.5376664996147156,8.16878300611279e-06,4.878049458056921e-05,0.0002842566027538851,0.0006816970271756873,0.0015142740332521533,1.8643754720687866,0.00011374289897503331,0.00021205947268754244,1.64387177709203e-07,4.949829879308254e-09,1.4220575411671987e-10,2.6400909369783738e-08,1.0,1.9420717493712738,0.0062220286681996355,0.012083626415698375,1.942071800063694,3.924880818242775,0.49481037496592495,2.02097621754367,0.2448373071739193,0.004054781665291425,0.8901323229099752,0.34597832124354894,17.809101115216336
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,conv1,0.5,0.005157957229850592,0.047785930880223516,0.04808248494845647,0.009017153670532133,85.8310867935818,3.682378940356888,0.11095372823786127,0.10691921220087064,0.09332851201712974,0.035785991062453705,0.01165078993324898,0.03038482052826938,4.163013035659942,0.9570973748986755,0.9418983630048677,0.47094918150243387,0.013900689207246715,0.002578978614925296,5.389997854735748,0.530842837866664,0.05292936550373535,0.1276523500913754,0.13239755474436546,0.024136746302247047,0.4014889895915985,0.03369225170463324,0.03481508046388626,0.05738863721489906,0.12626345455646515,0.3685188949108122,3.141509532928467,0.00016000015602912754,0.000502642011269927,3.1415120638200733e-06,1.0604565545691003e-06,6.071690876296998e-07,1.0167869277211129e-05,1.0,3.0831657383868585,0.009017153670532133,0.02780137841449343,3.083165645202182,3.2733529003605715,0.9418983630048678,1.0616856757344548,0.8871725262312496,0.34017844502587596,28.899487157197225,0.10691921256210339,4.1630130292838805
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,conv2,0.5,0.029513383338645262,0.2838692105288907,0.2849838551325043,0.02888496470879808,92.51210903927945,1.1538598689930124,0.08947436858247038,0.41075005099338757,0.33397706637705976,0.0078739160551496,0.010809395756126907,0.4584872707696364,16.275258649568066,0.9875274720146227,0.7907129549752199,0.39535647748760994,0.01976070284495635,0.014756691669322631,1.3391011540003475,0.6323407209320823,0.14153881508673832,0.025752480303608223,0.09526366024723615,0.0007212536293081939,0.8745372891426086,0.0010104964836500584,0.0016659338434692472,0.0033399119274690747,0.007563577382825315,0.037691259384155275,19.231304168701172,0.00032000275678001344,0.006154070142656565,1.3263080097050588e-06,5.8337015218512533e-08,1.7608816804681737e-08,6.818400720476348e-07,1.0,1.3682344828415307,0.02888496470879808,0.0395214056899127,1.3682345153731437,1.730380758570485,0.7907129549752199,1.264681441865764,0.6252269771656441,0.014740487384421698,1.6931201656209158,0.4107500504956461,16.275258638282647
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,fc1,0.5,0.09424015709447159,1.8689990776270808,1.8712574580363501,0.06858402039776808,393.3201274892762,1.0748193833696078,0.04913060798239491,0.3124749256606749,0.20934282061783338,0.000934969394074621,0.002542458242019107,0.5692650293768038,23.50060676547581,0.9972673165997623,0.5114692332249667,0.25573461661248337,0.03833393493815707,0.047120078547235794,0.8135371612107026,0.977575907833933,0.11090328470429159,0.003753523368830766,0.02842529349915325,5.585634426097386e-06,0.969360888004303,3.609703089750838e-05,0.0001567608596815262,0.0005772254953626543,0.0015387143939733505,0.0036255108192563058,62.44664001464844,0.001282385317608714,0.08008065074682236,3.9874178684372645e-07,1.0054315602303632e-08,6.284104847598116e-10,6.334362012694328e-08,1.0,1.1178678827490303,0.06858402039776808,0.07666786987631415,1.1178678273985982,2.1856014206378322,0.5114692332249668,1.955151815671688,0.26160077653573544,0.001168364498028699,1.1534227844384568,0.31247492576928687,23.500606765003567
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,fc2,0.5,0.0283503905430894,0.14488341740496144,0.1468753229530667,0.004861539247686765,26.116758314898146,0.9276456648135644,0.16629557577735957,0.29670981543086977,0.07102692210100901,0.0018084029091807042,0.038289591175553396,1.5038638389929955,15.941277873260923,0.9644808266943221,0.5175791444835456,0.2587895722417728,0.004720729158610385,0.0141751952715447,0.3330274516749518,0.9660358330279082,3.790185036156248,0.004741971945356433,0.04663566278223547,5.441817847895436e-06,0.5376664996147156,8.16878300611279e-06,4.878049458056921e-05,0.0002842566027538851,0.0006816970271756873,0.0015142740332521533,1.8643754720687866,0.00011374289897503331,0.00021205947268754244,1.64387177709203e-07,4.949829879308254e-09,1.4220575411671987e-10,2.6400909369783738e-08,1.0,1.9420717493712738,0.004861539247686765,0.00944145831722077,1.9420718081651276,3.75222180041494,0.5175791444835456,1.9320716660595492,0.2678881708043189,0.006820649594370437,0.9132822531921442,0.29670981813727576,15.941277800300984
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,conv1,0.5,0.005585836431840091,0.05092824805646166,0.051242332732876233,0.009273032402685795,83.12679393229706,2.6674259842386157,0.1105605586721081,0.32784137952822145,0.12166184103371555,0.028961306912968117,0.012029815180641184,0.05053533992762375,6.233362361818758,0.9679113573731392,1.075409981986826,0.537704990993413,0.014295147412756917,0.0027929182159200454,5.118355176372195,0.4649389613027231,0.06207513077222897,0.1276523500913754,0.13239755474436546,0.024136746302247047,0.4014889895915985,0.03369225170463324,0.03481508046388626,0.05738863721489906,0.12626345455646515,0.3685188949108122,3.141509532928467,0.00016000015602912754,0.000502642011269927,3.1415120638200733e-06,1.0604565545691003e-06,6.071690876296998e-07,1.0167869277211129e-05,1.0,3.0831657383868585,0.009273032402685795,0.028590294825513833,3.0831656338473574,2.866967751862125,1.075409981986826,1.075409981986826,1.156506629356905,0.2753036051000213,23.8415416977533,0.32784138180561484,6.233362497902472
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,conv2,0.5,0.02907800763481166,0.28631511029374446,0.2882065542724777,0.03532583344962964,96.95255176473174,1.258761490479709,0.1152802600030129,0.5009340460254389,0.36121202048242884,0.010042058227600379,0.010314323662483324,0.37100538609465256,15.559394591145177,0.9870167265579671,0.8223214686878131,0.41116073434390654,0.024167012301717132,0.01453900381740583,1.6622192691855961,0.6080347151792682,0.1373937098981092,0.025752480303608223,0.09526366024723615,0.0007212536293081939,0.8745372891426086,0.0010104964836500584,0.0016659338434692472,0.0033399119274690747,0.007563577382825315,0.037691259384155275,19.231304168701172,0.00032000275678001344,0.006154070142656565,1.3263080097050588e-06,5.8337015218512533e-08,1.7608816804681737e-08,6.818400720476348e-07,1.0,1.3682344828415307,0.03532583344962964,0.048334024603434264,1.3682345151842696,1.6638681281480303,0.8223214686878131,1.2160694303600152,0.676212597864882,0.01879939176145549,2.097648450167486,0.5009340456283502,15.559394580611205
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,fc1,0.5,0.089634212012305,1.8702228878973368,1.8722287280537313,0.06668612815847445,435.35057800470486,1.1177555917916857,0.04630391366442364,0.29285150404149185,0.17317268055167662,0.00087193080402359,0.002296999361889995,0.45620310098862055,22.979973582824638,0.997432516118586,0.4651897837704058,0.2325948918852029,0.037273138598588926,0.0448171060061525,0.831672143057171,1.0748301391023238,0.10032750593357681,0.003753523368830766,0.02842529349915325,5.585634426097386e-06,0.969360888004303,3.609703089750838e-05,0.0001567608596815262,0.0005772254953626543,0.0015387143939733505,0.0036255108192563058,62.44664001464844,0.001282385317608714,0.08008065074682236,3.9874178684372645e-07,1.0054315602303632e-08,6.284104847598116e-10,6.334362012694328e-08,1.0,1.1178678827490303,0.06668612815847445,0.07454627719717785,1.1178678273242129,2.403036183831486,0.4651897837704058,2.1496602782092684,0.2164015349243569,0.0010895896727903752,1.2045656774518787,0.2928515040583806,22.97997358435575
