seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,beta_train,gamma_model,filtered_gradient_norm_before_gamma,compensated_gradient_norm,gamma_update_ratio,gamma_oracle,model_to_oracle_ratio,model_multiplicative_error,signal_retention_after_gamma,noise_retention_after_gamma,relmse_after_gamma,cosine_after_gamma,snr_gain_db_after_gamma
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,1,2.273041248321533,0.5,,,1.0,0.11276206855641678,1.8990209618978702,1.9024991853995386,0.0827458778630139,283.6177771278577,0.8965684336782243,0.06045273814152221,0.4373805138182647,0.2336567867712539,0.0008624212605843887,0.0035258720734923014,0.9552685870711985,24.328589454981,0.9968388143974706,0.5772810395737583,0.28864051978687916,0.052508654186325915,0.05638103427820839,0.9313176825791135,0.8661292606601358,0.0,0.0,0.0006583007052540779,0.0005772830918431282,0.018318944610655308,0.0013604098930954933,6.572343409061432e-06,10905008,True,True,True,,,,0.0827458778630139,0.10501730837265183,1.2691545619530238,,,,0.3332533986513591,0.0015496504142713612,1.0898375216595564,0.41742743571831187,23.325408503494597
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,11,1,2.2589406967163086,0.5,,,1.0,0.1042293114802805,1.9014473383962558,1.9038239048731187,0.07647693936122418,332.8042517066246,1.0259572479538002,0.05016076852604068,0.3491802992541126,0.2042395775863245,0.0010073170918219257,0.003004769304417419,0.6092349850398849,23.06973700376802,0.9969172351534201,0.5394629602555809,0.26973148012779047,0.04903210642252734,0.05211465574014025,0.9408506249388982,0.9268476926797505,0.0,0.0,0.0006558429449796677,0.0005796542391180992,0.018088134936988354,0.0013964995741844177,6.363727152347565e-06,10905008,True,True,True,,,,0.07647693936122418,0.09806421284505468,1.2822716712271545,,,,0.29102028548771447,0.0017550243438445147,1.2624025096720188,0.33097570016609196,22.19640117326356
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,12,1,2.260620594024658,0.5,,,1.0,0.09858873879127446,1.8998469855551787,1.9021212592067644,0.06692790216844101,371.34931436963365,1.1222910444111063,0.04896997109350537,0.24935879837100774,0.14411140019526275,0.001004915026770461,0.0026928823110777566,0.3861769701967532,21.565689971967487,0.9969778022983135,0.4597978675676676,0.2298989337838338,0.04197869896541353,0.04929436939563723,0.8515921692321565,1.0874343603286254,0.0,0.0,0.0007368428632616997,0.0007308730855584145,0.01805087085813284,0.0015452345833182335,8.5439532995224e-06,10905008,True,True,True,,,,0.06692790216844101,0.08395739793082706,1.2544453839226428,,,,0.2114140790197744,0.0015827531133848513,1.3102280265918562,0.24365019488498138,21.257207288953385
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,13,1,2.2492520809173584,0.5,,,1.0,0.11486990030971335,1.8989531665776287,1.9022794338790745,0.07383336845525225,273.2851413833881,0.9348882894325649,0.05912420477911102,0.37202859680888617,0.21592564928049443,0.0009182769533901787,0.003659181742782898,0.8604279902157996,23.713305492876856,0.9965790738395076,0.5564663084122601,0.27823315420613004,0.046695884110764835,0.057434950154856675,0.8130221056003342,0.8985269951485988,0.0,0.0,0.0005262680351734161,0.0005123214796185493,0.018801999278366566,0.0015132883563637733,5.836598575115204e-06,10905008,True,True,True,,,,0.07383336845525225,0.09339176822152967,1.2648991936231524,,,,0.3096547523979685,0.0015653969532390497,1.0831518015529185,0.3553735738501635,22.962532653201073
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,14,1,2.2546744346618652,0.5,,,1.0,0.10317558951492081,1.901644860549754,1.90450576607042,0.07186788428317888,339.70732382529076,1.0635081495614283,0.054794919675393475,0.302692436576275,0.15501587799762329,0.0009633939983475381,0.002943710452413083,0.47366068404638867,22.065722477570624,0.9968693399436155,0.47603851087142746,0.23801925543571373,0.04461256457111041,0.051587794757460406,0.8647891382058727,1.0503351904946907,0.0,0.0,0.0006499746814370155,0.0005755005404353142,0.025010408833622932,0.0014175809919834137,6.641261279582977e-06,10905008,True,True,True,,,,0.07186788428317888,0.08922512914222082,1.2415160127804752,,,,0.22661266383268613,0.0015211136775771924,1.2342769857107723,0.29694132653925104,21.731225043214188
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,15,1,2.2455015182495117,0.5,,,1.0,0.10965420473573359,1.897450717693718,1.9008070874675478,0.08216614447160353,299.42663560300076,0.9790990412754984,0.059425767100424944,0.38860686223459767,0.24698249051963977,0.0011187173283116944,0.0033397162476968825,0.7373189057451263,23.43945800332179,0.9967300870234759,0.5864044945516413,0.29320224727582067,0.050855425990180995,0.054827102367866795,0.9275599802454436,0.8526537648410114,0.0,0.0,0.000735958106815815,0.0006457464769482613,0.01777918916195631,0.001505967229604721,7.29784369468689e-06,10905008,True,True,True,,,,0.08216614447160353,0.10171085198036199,1.2378681345516105,,,,0.3438702312303659,0.0017589418993256454,1.156479053092331,0.3794301601912066,22.911430862599783
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,16,1,2.2415850162506104,0.5,,,1.0,0.12643348634199175,1.8991602717737734,1.9036080728442608,0.09242131205386607,225.6311237454401,0.9017821806746027,0.06834678868161466,0.43267539478036904,0.2436834844130386,0.00111530715445922,0.004432012673328607,0.9683505451215448,23.394316076878283,0.9960032899464182,0.5821261506406197,0.29106307532030984,0.05641229741938052,0.06321674317099588,0.8923632346243734,0.8589203550620426,0.0,0.0,0.0005237292498350143,0.0004610428586602211,0.019451165571808815,0.0011016493663191795,5.381181836128235e-06,10905008,True,True,True,,,,0.09242131205386607,0.11282459483876103,1.2207638295916345,,,,0.33887085525966537,0.0017675647280329353,1.0407435027790157,0.4233526272496195,22.826588920347874
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,17,1,2.2301101684570312,0.5,,,1.0,0.09689513953455176,1.896469866169428,1.8990061382961572,0.0699041629896448,383.0786143300103,1.1956564908420964,0.05167001814152274,0.22511958757168607,0.10706332945066674,0.0010695480375001176,0.002610430241954832,0.2613079012446666,20.004404495218946,0.9968788221369838,0.40765629453288255,0.20382814726644127,0.044925797719944094,0.04844756976727588,0.9273075602104218,1.2265234382599293,0.0,0.0,0.0007294770330190659,0.0006351927295327187,0.017531348392367363,0.0015054242685437202,7.2410330176353455e-06,10905008,True,True,True,,,,0.0699041629896448,0.08985159543988819,1.2853539989198968,,,,0.16618365447228028,0.001751030502982953,1.44684579580678,0.2227165683819956,19.772945933640443
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,18,1,2.2259674072265625,0.5,,,1.0,0.10784312048681967,1.8987696772905347,1.9022573292768048,0.07405654291170066,309.99856492030943,1.0132841006558257,0.060656495604704805,0.33368078440013377,0.18938963685802876,0.0009852292219007107,0.00322582138459514,0.620096447504114,22.8381892656501,0.9967313264791531,0.521720358399422,0.260860179199711,0.047333620475464744,0.053921560243409834,0.8778236434724072,0.9583678151509826,0.0,0.0,0.0005269823595881462,0.00045948848128318787,0.019132493063807487,0.0011831549927592278,5.629844963550568e-06,10905008,True,True,True,,,,0.07405654291170066,0.09466724095092949,1.2783102914188613,,,,0.2721921323684213,0.0016815682777401744,1.2100929302554406,0.319244886410654,22.091610617976677
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,19,1,2.2443878650665283,0.5,,,1.0,0.10299823498091375,1.8988951746274636,1.9015324687529602,0.07426066628589587,339.8931535406526,1.0066077564534484,0.05267043434609468,0.3559124278478137,0.22720761891873242,0.0009628614471846959,0.002942101038189508,0.6942512584031396,23.728590922095307,0.9970384582744095,0.5630061681385482,0.2815030840692741,0.047097806438171526,0.051499117490456874,0.9145361849352958,0.8880897373686831,0.0,0.0,0.0006494298577308655,0.0005764449015259743,0.018291939049959183,0.0013791220262646675,6.6300854086875916e-06,10905008,True,True,True,,,,0.07426066628589587,0.09419561287634305,1.2684455659702771,,,,0.31697594536205126,0.0016360636706130415,1.2176768724502058,0.3382586557005718,22.872261045115682
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,20,1,2.2270631790161133,0.5,,,1.0,0.10709769051360335,1.8964885226175374,1.899636256214355,0.07781583742963352,313.5741300479372,1.0408573218782142,0.057555885396098266,0.33517782164237636,0.18007965994822728,0.0010242298527080456,0.0031890385847826914,0.5606954164489834,22.45067231837953,0.9966806658389874,0.5114966427336436,0.2557483213668218,0.04787356166039775,0.053548845256801675,0.894016695036443,0.9775235225920967,0.0,0.0,0.0006575807929039001,0.0005979882553219795,0.025402208790183067,0.0013848990201950073,6.336718797683716e-06,10905008,True,True,True,,,,0.07781583742963352,0.0957471233207955,1.230432344924344,,,,0.2616288155277886,0.0016374707185397895,1.2159126291987687,0.32625409847311937,22.03512032237515
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,21,1,2.223234176635742,0.5,,,1.0,0.1131685632695986,1.8915751542584147,1.8947478028720188,0.08198942618711681,279.38018279894317,1.08446548401368,0.05787499910943946,0.303951596212102,0.15668701473786392,0.0011953135973934046,0.003579351942228816,0.46919734842778926,21.175511462125737,0.9961183163632125,0.48041344790053037,0.24020672395026518,0.05062090272171931,0.0565842816347993,0.8946106808872675,1.0407701994688632,0.0,0.0,0.0007307417690753937,0.0006596744060516357,0.018170297145843506,0.0015441086143255234,7.212162017822266e-06,10905008,True,True,True,,,,0.08198942618711681,0.10124180544343862,1.2348153920773137,,,,0.2307970809236756,0.0019495350475352243,1.2781098388756609,0.2918691015868767,20.732992644263817
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,22,1,2.2166523933410645,0.5,,,1.0,0.09339197325389019,1.8968727238250263,1.8991261402099089,0.06781421591498119,412.53165585909295,1.2171887546131905,0.04870241621301506,0.21350898554050607,0.10731223278284935,0.001021769313505788,0.002424056398296466,0.25458868358385156,20.21296375323109,0.9970494658111071,0.40383752677975954,0.20191876338987977,0.043865971165460246,0.046695986626945095,0.9393948887934787,1.2381216871691234,0.0,0.0,0.000539933331310749,0.00046529248356819153,0.01954062283039093,0.0011307289823889732,5.145557224750519e-06,10905008,True,True,True,,,,0.06781421591498119,0.08773194233092049,1.2937101925783556,,,,0.163084748035593,0.0017398694822168127,1.4971365967915562,0.20509274893572607,19.71896676244228
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,23,1,2.218797206878662,0.5,,,1.0,0.10509079679921904,1.8947031198104134,1.8976872615484277,0.07604464843924882,325.0520958974541,1.076651182926836,0.05606269324267217,0.30884000758894586,0.1617242043090866,0.001047834625596811,0.003076429940093819,0.47482033131299706,21.884822772821014,0.9966877580655066,0.4847232617103255,0.24236163085516274,0.047883922326640946,0.05254539839960952,0.9112866927294151,1.0315164125499976,0.0,0.0,0.0006867991760373116,0.0006020870059728622,0.018475758843123913,0.0014660404995083809,6.572343409061432e-06,10905008,True,True,True,,,,0.07604464843924882,0.09576784465328189,1.2593633690053772,,,,0.23495664044309666,0.0017430640385462488,1.2888761858220026,0.29714427674031535,21.296743805978785
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,24,1,2.229367256164551,0.5,,,1.0,0.10616367252121629,1.903732805143254,1.906743042668923,0.07702460845101536,321.5585932821108,1.0708739104315401,0.05617131183197807,0.31392043213399246,0.1792418447345739,0.0010887117935538255,0.003109853136574943,0.5119957515495772,22.165264772840665,0.9966697394104728,0.4982207317699098,0.2491103658849549,0.04893368277199601,0.053081836260608146,0.9218536173246079,1.0035712448632275,0.0,0.0,0.0005406728014349937,0.00046981777995824814,0.019713559187948704,0.0011193370446562767,5.6996941566467285e-06,10905008,True,True,True,,,,0.07702460845101536,0.09786736554399202,1.2705986763468176,,,,0.2482238975653444,0.001833524383922646,1.3003377006932528,0.2980280061069726,21.315569003888474
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,25,1,2.204786777496338,0.5,,,1.0,0.10665880532510572,1.898634160507525,1.9014705013948703,0.07260140758829552,316.8758569634308,1.105101789682814,0.05461922235167238,0.2631416057285626,0.1452362954224045,0.001117884853656446,0.003155810005516527,0.41000479851352234,21.136780906313504,0.9965125087146982,0.46676911127301524,0.23338455563650762,0.04569931315308589,0.05332940266255286,0.8569252770633107,1.0711934185946523,0.0,0.0,0.0006650099530816078,0.0005835602059960365,0.018558472394943237,0.0013959221541881561,6.400980055332184e-06,10905008,True,True,True,,,,0.07260140758829552,0.09139862630617178,1.2589098385594755,,,,0.2178734032386005,0.0017478000621441799,1.2855240605321152,0.26186464669479,20.957124666305774
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,26,1,2.2145206928253174,0.5,,,1.0,0.10066520122611564,1.8986018949421477,1.901597148645741,0.07452921598490873,355.7206587664465,1.1032484661061457,0.05619976820219761,0.30045573955074817,0.15670453369468001,0.0010051061895898464,0.002811194613685915,0.4382889544877811,21.92869613758894,0.9968985538542191,0.47307991218412854,0.23653995609206427,0.04547135889837698,0.05033260061305782,0.9034176327792787,1.0569038911217539,0.0,0.0,0.0005352236330509186,0.0004708217456936836,0.018592173233628273,0.0013151001185178757,5.521811544895172e-06,10905008,True,True,True,,,,0.07452921598490873,0.09094271779675396,1.2202290953277808,,,,0.22380460331214277,0.0015766570038128636,1.2903467695138073,0.29101526830937097,21.521317904915666
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,27,1,2.1956253051757812,0.5,,,1.0,0.10350987874161657,1.8996448025455226,1.9026320427900751,0.07505739511472471,336.80707657169677,1.0461084885319343,0.0560385741051406,0.33076794316010943,0.19335765135377775,0.0010192059586826576,0.0029690587563813184,0.5632720480802275,22.780994079322166,0.9968940424317095,0.5269710473550243,0.26348552367751216,0.046820538968080576,0.05175493937080829,0.9046583676143662,0.9488187301914472,0.0,0.0,0.0006613750010728836,0.0005875183269381523,0.01850353181362152,0.0013828035444021225,6.391666829586029e-06,10905008,True,True,True,,,,0.07505739511472471,0.09364107793616115,1.2475929625992404,,,,0.2776984847504512,0.0015992982860161627,1.2292445477862575,0.32562690807116434,22.396440380606947
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,28,1,2.192296028137207,0.5,,,1.0,0.12990979082436593,1.8983906751052384,1.9031898037752646,0.08210527915241121,213.54402137221734,0.9084697198566086,0.0710249211069774,0.3884199944132855,0.19953034432654237,0.001034349721654114,0.004682875191328449,0.9033460149962216,22.85341549910976,0.9957457496865583,0.5337352948831461,0.26686764744157304,0.05152426523958243,0.06495489541218297,0.7932314402453072,0.9367939590888987,0.0,0.0,0.0005696285516023636,0.0005653779953718185,0.01853493694216013,0.0013295477256178856,5.500391125679016e-06,10905008,True,True,True,,,,0.08210527915241121,0.10304853047916486,1.2550780113404998,,,,0.2848733650039989,0.001692477184351159,1.0319082614230484,0.37650288806940896,22.261290226416612
