seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count,beta_oracle_interval,beta_dp_raw_interval,raw_positive,raw_finite,was_used_by_next_interval,next_beta_train,applied_to_training
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,0,0,49,50,conv1,0.025135765170805624,0.06516290363584418,0.20781135977135984,0.13926637620897964,0.06854498356238022,2.5924376358961525,2.7269901312569944,2.7269901312569944,False,0.06854498356238022,0.49218616458455944,0.12188623991130196,21.26932159719903,9.386281611904743e-06,50,2.5924376358961525,2.7269901312569944,True,True,True,2.7269901312569944,True
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,1,50,99,50,conv1,0.025130733845881575,0.07721914814082996,0.21836074336280836,0.13926637620897964,0.07909436715382873,3.0726977021200135,3.147316255819991,3.147316255819991,False,0.07909436715382873,0.5679358457246978,0.12724578317411578,24.14773695747825,1.0225796353354138e-05,50,3.0726977021200135,3.147316255819991,True,True,True,3.147316255819991,True
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,2,100,149,50,conv1,0.02514176662846701,0.012390026197850368,0.14832498277739734,0.13926637620897964,0.009058606568417678,0.4928065072333318,0.36030111576013846,0.36030111576013846,False,0.009058606568417678,0.06504518043005236,0.0950562639599817,5.1843664633715765,5.711537910449733e-06,50,0.4928065072333318,0.36030111576013846,True,True,True,0.36030111576013846,True
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,3,150,199,50,conv1,0.025128417343613096,0.0042663611477480904,0.14440898981220843,0.13926637620897964,0.005142613603228788,0.16978232609752775,0.20465330278891952,0.20465330278891952,False,0.005142613603228788,0.03692645520893704,0.09027425188242431,1.8807392193851162,5.145861213918093e-06,50,0.16978232609752775,0.20465330278891952,True,True,True,0.20465330278891952,True
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,4,200,249,50,conv1,0.025131198072102234,0.002837962077579257,0.14174731791888873,0.13926637620897964,0.002480941709909089,0.11292585691446347,0.09871959557165502,0.09871959557165502,False,0.002480941709909089,0.017814362500309735,0.08938765078698785,1.2633272702154887,5.0463972327767485e-06,50,0.11292585691446347,0.09871959557165502,True,True,True,0.09871959557165502,True
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,5,250,299,50,conv1,0.025140001747678276,0.0017982965298541835,0.14302575708070597,0.13926637620897964,0.0037593808717262867,0.07153128101990922,0.14953781266437152,0.14953781266437152,False,0.0037593808717262867,0.026994174574184796,0.08871308344302023,0.8063216631505619,4.97400200612625e-06,50,0.07153128101990922,0.14953781266437152,True,True,True,0.14953781266437152,True
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,6,300,349,50,conv1,0.025133562923068675,0.0011055254603618515,0.13663676987588025,0.13926637620897964,-0.0026296063330993992,0.04398602234572768,-0.10462529093659985,0.0,True,0.0,0.0,0.08830446428786101,0.49811776424768384,4.925762147930942e-06,50,0.04398602234572768,-0.10462529093659985,False,True,True,0.14953781266437152,True
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,7,350,399,50,conv1,0.025133957533743367,0.0007927944769485103,0.14035406908906858,0.13926637620897964,0.001087692880088914,0.03154276344599338,0.04327583026384292,0.04327583026384292,False,0.001087692880088914,0.007810161430846302,0.08810767075717638,0.3580024662940651,4.90398569253682e-06,50,0.03154276344599338,0.04327583026384292,True,True,True,0.04327583026384292,True
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,8,400,449,50,conv1,0.025132838962799164,0.0006274787846440333,0.1375785196857001,0.13926637620897964,-0.0016878565232795175,0.02496649047776925,-0.06715741607137297,0.0,True,0.0,0.0,0.08800811618599151,0.2836839549289486,4.892474233837957e-06,50,0.02496649047776925,-0.06715741607137297,False,True,True,0.04327583026384292,True
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,9,450,499,50,conv1,0.025134944768186174,0.00042249910042815636,0.13906773916158854,0.13926637620897964,-0.0001986370473910917,0.016809231304256628,-0.00790282410496922,0.0,True,0.0,0.0,0.08787228166056814,0.19129162209429995,4.878200844929353e-06,50,0.016809231304256628,-0.00790282410496922,False,True,True,0.04327583026384292,True
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,10,500,549,50,conv1,0.025132604367616995,0.00037349916119385775,0.14050896875822858,0.13926637620897964,0.00124259254924893,0.01486114036295841,0.04944145585047258,0.04944145585047258,False,0.00124259254924893,0.008922416042300148,0.08784972546000093,0.16916547294621478,4.874788822943544e-06,50,0.01486114036295841,0.04944145585047258,True,True,True,0.04944145585047258,True
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,11,550,599,50,conv1,0.025135019971075923,0.00036034290614827245,0.1378476938269888,0.13926637620897964,-0.0014186823819908028,0.014336288833783954,-0.05644246090209393,0.0,True,0.0,0.0,0.08783302832372197,0.16322207147271756,4.873872710961205e-06,50,0.014336288833783954,-0.05644246090209393,False,True,True,0.04944145585047258,True
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,12,600,649,50,conv1,0.025132964461428015,0.00032870485803145516,0.13829608942228458,0.13926637620897964,-0.0009702867866950358,0.013078634577147637,-0.038606141674379535,0.0,True,0.0,0.0,0.08782035704166014,0.14892486219906337,4.8716696528054274e-06,50,0.013078634577147637,-0.038606141674379535,False,True,True,0.04944145585047258,True
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,13,650,699,50,conv1,0.02513106556307418,0.0002719704064117485,0.1382277676806827,0.13926637620897964,-0.0010386085282969235,0.01082208017519809,-0.041327675728281964,0.0,True,0.0,0.0,0.08779137457716411,0.12327042630310237,4.867719052063786e-06,50,0.01082208017519809,-0.041327675728281964,False,True,True,0.04944145585047258,True
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,14,700,749,50,conv1,0.02513789429885345,0.000273557533224052,0.13910385003679535,0.13926637620897964,-0.00016252617218432113,0.010882277169752005,-0.0064653852964818145,0.0,True,0.0,0.0,0.08776852228804774,0.12398838308650338,4.867829568763651e-06,50,0.010882277169752005,-0.0064653852964818145,False,True,True,0.04944145585047258,True
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,15,750,799,50,conv1,0.025134127565581282,0.00022430366252238165,0.14187236483271334,0.13926637620897964,0.0026059886237337136,0.008924266893176092,0.10368327354645716,0.10368327354645716,False,0.0026059886237337136,0.018712259876745265,0.08775074633048695,0.10170018218607677,4.864399864720208e-06,50,0.008924266893176092,0.10368327354645716,True,True,True,0.10368327354645716,True
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,16,800,849,50,conv1,0.025135703359434325,0.00018533507120128314,0.14194631863432805,0.13926637620897964,0.0026799424253484343,0.0073733791551816785,0.10661895499902757,0.10661895499902757,False,0.0026799424253484343,0.01924328397335288,0.08772076823775556,0.084055113739539,4.861686357470582e-06,50,0.0073733791551816785,0.10661895499902757,True,True,True,0.10661895499902757,True
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,17,850,899,50,conv1,0.025139858965125134,0.00017059782826376138,0.13840302521727177,0.13926637620897964,-0.000863350991707815,0.006785950092258691,-0.03434191866014383,0.0,True,0.0,0.0,0.08769701106406225,0.07737949112032676,4.860660156260971e-06,50,0.006785950092258691,-0.03434191866014383,False,True,True,0.10661895499902757,True
