seed,method,config_fingerprint,step,layer,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,learning_rate,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,2,fc1,0.08361780498154649,1.8730618104550285,1.87491634690701,0.06532275604312986,501.7723114164259,1.1725195094015486,0.04446683417283768,0.280184487492579,0.17485863914917926,0.0008228530887487974,0.0019929357939935887,0.42350456666380826,23.273647901378762,0.9976632439002237,0.11532055414579924,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08,0.1,0.418161020599935,0.041816102059993504,0.006532275604312986,0.008361780498154649,0.781206299899092
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,2,fc2,0.02239070775036149,0.1503716682109585,0.1515558623951408,0.011226406067211115,45.102061391418744,1.0952189263446555,0.12655061741039084,0.1557378635654898,0.029037455083838287,0.004500728045425273,0.02217193554154043,0.14304720722274195,8.096757759367772,0.975716876512775,2.6402960828336743,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08,0.1,0.17040380008626066,0.017040380008626066,0.0011226406067211116,0.002239070775036149,0.5013868336527236
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,3,conv1,0.006061987358979855,0.05878651572060267,0.058669606157794686,0.010624185681598602,94.0427620591573,4.0402984522949446,0.03235717901718429,0.008923170894179211,0.08740839949423744,0.033742267124644676,0.010633460253634357,0.027545681970463413,4.133789169133534,0.9570376458255843,0.0730900694951351,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05,0.1,0.2956491154971336,0.029564911549713357,0.0010624185681598602,0.0006061987358979855,1.752591194096549
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,3,conv2,0.028509535210025597,0.28502360072869803,0.2857372312605964,0.03250360337453447,99.94967121188893,1.5557428720488649,0.07488771535821767,0.3263215576381278,0.33310385757398603,0.010947933299387244,0.010005035400640886,0.3044150705281923,14.832475193620631,0.9844347374717061,0.1319198505223738,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07,0.1,0.5771515031375956,0.05771515031375956,0.0032503603374534474,0.00285095352100256,1.1400958705108377
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,3,fc1,0.09969102463170137,1.867606681560929,1.8706961584899517,0.0708311886124967,350.9608865743448,0.9065414257708119,0.05761036645292082,0.4210225053481508,0.25268421086562376,0.0006669513211400433,0.0028493203606244602,1.0795064703672999,25.784839681372137,0.9974169730575418,0.16391598747009853,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08,0.1,0.5026770442994426,0.050267704429944264,0.00708311886124967,0.009969102463170138,0.710507178224624
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,3,fc2,0.02955064512486128,0.15106681796370128,0.15292458164464487,0.00877412374339994,26.13390026781462,0.8031887309065213,0.1591036104187029,0.4798824950640406,0.09658864710951195,0.0015929929258569199,0.03826447597041526,2.3201068937054368,17.82712224411221,0.9692664040713243,4.598867757468141,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08,0.1,0.31078714115856204,0.031078714115856207,0.0008774123743399941,0.0029550645124861285,0.2969181790569097
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,4,conv1,0.0049388634445405874,0.05548004310364631,0.055742888083997764,0.009808335305102972,126.18842648716003,4.981876984608103,0.0973946472387499,-0.009537056037534405,0.06836168683003739,0.03282730363056633,0.007924656694094277,0.016502814915960565,3.1857757180034474,0.9605203335862461,0.04851570636844356,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05,0.1,0.26146067931916145,0.026146067931916147,0.0009808335305102973,0.0004938863444540587,1.9859498840944052
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,4,conv2,0.026053674951347038,0.2848551492934389,0.28603156056078605,0.030049540330303815,119.53915110191397,1.5307412117316153,0.0906038736024928,0.34660254888070074,0.2979898502530462,0.00893310612432694,0.008365460096516142,0.27905435880846646,15.231989785479335,0.9871946454563015,0.11017114358132732,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07,0.1,0.5458844660301722,0.05458844660301722,0.0030049540330303816,0.002605367495134704,1.1533705081868488
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,4,fc1,0.09259749293554084,1.8755547927692537,1.8775473201492243,0.07392641514255435,410.26177591606785,1.1006551859581089,0.04616590248865503,0.33614303426836417,0.2362514308836871,0.000971934105972818,0.0024374681205681465,0.5924839220864142,23.857376251434545,0.9973171880721762,0.141418964082056,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08,0.1,0.4860570243126696,0.04860570243126697,0.007392641514255435,0.009259749293554085,0.7983630311247468
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,4,fc2,0.0253011870403124,0.14202490816997515,0.14427391570908346,0.010783475581542051,31.509915551963676,0.8210799528708504,0.17588113475816033,0.4230015410511181,0.07110436826852218,0.0022742749159324585,0.03173604184178688,0.9922156486140924,14.950533121121595,0.9739421722195325,3.3713107302067034,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08,0.1,0.26665402353709605,0.026665402353709608,0.0010783475581542053,0.00253011870403124,0.4262043342116198
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,5,conv1,0.006787577921486772,0.051167150370543125,0.051408550996340334,0.010018835891611282,56.82674691245343,2.616584727216238,0.10149759952827843,0.19042402069155626,0.10962464639871422,0.03655055589353784,0.017597346887603837,0.05277903180024918,4.770142239205653,0.9539550498949397,0.09163428144948825,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05,0.1,0.33109612863746113,0.03310961286374611,0.0010018835891611282,0.0006787577921486773,1.4760546387445637
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,5,conv2,0.03178225724013852,0.28283114976368157,0.28375553630508527,0.02739114322064684,79.19267276747051,1.0122393274158372,0.08504049703517337,0.4238180664999786,0.3427467320481394,0.007150939557592822,0.01262743084746943,0.6052366432404213,16.806102150581026,0.9872180178793135,0.16394544438248643,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07,0.1,0.585445755000529,0.0585445755000529,0.0027391143220646843,0.003178225724013852,0.8618375656917024
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,5,fc1,0.1000084810686355,1.8693739241081584,1.871701857770156,0.07229272830121805,349.39661913129817,0.955293932300069,0.04997880865026171,0.39235577953790635,0.28360764836754365,0.0008652398798508345,0.0028620769210246574,0.9381293254437859,25.155814101916647,0.9972658752832957,0.16496159890069378,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08,0.1,0.5325482591911682,0.05325482591911682,0.007229272830121806,0.01000084810686355,0.7228659761803113
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,5,fc2,0.030137549618051283,0.14665799601493038,0.14913184298443985,0.009996480227009198,23.680758859696695,0.7336871882235991,0.1824476865692614,0.5672896708956151,0.12034473835930996,0.0017177751358025098,0.04222837641214523,2.958456361828334,18.45460783586731,0.969017581212814,4.78335777273065,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08,0.1,0.34690739161815215,0.03469073916181522,0.0009996480227009198,0.0030137549618051286,0.33169518923677593
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,6,conv1,0.006706713839138516,0.054067334985267286,0.054151012476824606,0.009884814645403712,64.99057278149675,2.83624842234978,0.07439305992630278,0.11399932345934088,0.09740612274735147,0.03304641091436236,0.015386846655251007,0.045353581533748376,4.69461962953329,0.9563590794788771,0.08946390993729227,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05,0.1,0.31209953980637567,0.03120995398063757,0.0009884814645403713,0.0006706713839138516,1.4738685543700998
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,6,conv2,0.031087538147285123,0.28253151949017696,0.2841058821299593,0.031484723077537184,82.59640545434189,1.3164129032383314,0.10521375136426352,0.35017751753435816,0.3543799371209178,0.011122151055490182,0.012107064386785299,0.38576177344730783,15.032803375210404,0.9840621042044071,0.1568565067094764,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07,0.1,0.5952981917668807,0.05952981917668807,0.0031484723077537186,0.0031087538147285126,1.0127763388095425
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,6,fc1,0.10323298870605294,1.8744999099294055,1.8771553972431896,0.07233876724636781,329.7113109268081,0.9104841676040449,0.053202236822526235,0.41423951734335845,0.26503009758486373,0.0007345691833688064,0.003032956306821602,1.0942804625224494,25.572624913270406,0.9972385413013449,0.17577058433807582,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08,0.1,0.5148107395780159,0.0514810739578016,0.007233876724636781,0.010323298870605294,0.7007330519640277
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,6,fc2,0.03515185283089846,0.1479552937840205,0.1534873994465973,0.017410919737785815,17.715955238315964,0.5797334951471362,0.2690517502492852,0.6719023967095906,0.13054524120845654,0.0022680645812145042,0.0564462929428855,3.248935169718166,17.601056200576394,0.9672761932776388,6.507488827267069,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08,0.1,0.3613104499020981,0.03613104499020981,0.0017410919737785816,0.003515185283089846,0.49530588946732756
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,7,conv1,0.005728045634790693,0.0500414820458814,0.050735131699358706,0.007647693437750849,76.32158395876831,2.1228739861454056,0.17671975634455545,0.24705498929696448,0.09530366238603243,0.0218848008908149,0.01310245303167264,0.05705840238903956,6.389669958420847,0.9721851424566278,0.06525912712995105,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05,0.1,0.30871291256770006,0.030871291256770007,0.000764769343775085,0.0005728045634790694,1.3351313715011957
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,7,conv2,0.03131103703447194,0.2867545582902318,0.288422520008203,0.03432895366685937,83.87369119434629,1.2411950354596706,0.10739650005177415,0.43819695151124666,0.32119384121265043,0.01026799059296711,0.01192268975799213,0.3729546190809416,14.952817470043778,0.9852016166479598,0.15912000366416212,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07,0.1,0.5667396591139978,0.05667396591139978,0.003432895366685937,0.0031311037034471943,1.0963850739948662
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,7,fc1,0.09972333374308344,1.8688175276777295,1.8713122845058747,0.0833694185928635,351.1884468572242,0.9731468243178908,0.05164540007312412,0.4340639424207574,0.2771111709054976,0.000920802070401993,0.0028474740807908987,0.8569342987473076,24.784877460469936,0.9972289896406722,0.1640222525648685,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08,0.1,0.5264134980274514,0.052641349802745145,0.00833694185928635,0.009972333374308345,0.8360071354943617
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,7,fc2,0.030684286338653378,0.15013713568859083,0.15405658704877873,0.013686715621477018,23.941105376222048,0.6557605568491607,0.2256976277549381,0.6089005204387788,0.11361305466115482,0.0016318153823419031,0.0417691657581824,2.9081245585826885,18.4275720261576,0.9726094285741977,4.958485437849029,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08,0.1,0.33706535666121906,0.03370653566612191,0.0013686715621477018,0.003068428633865338,0.44604966418186476
