seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count
7,dp_sgd_lr0p10,dp_sgd,0.1,10,500,549,50,conv1,0.025140421736756513,0.0021994468517340577,0.1421917582554835,0.13926637620897964,0.002925382046503852,0.08748647396468931,0.11636169341689291,0.11636169341689291,False,0.002925382046503852,0.02100565927049822,0.08896034933378286,0.9834322209531688,5.001935381947888e-06,50
7,dp_sgd_lr0p10,dp_sgd,0.1,11,550,599,50,conv1,0.025138233351747197,0.001678313648699049,0.1428310642601556,0.13926637620897964,0.003564688051175988,0.06676338886727695,0.1418034434360213,0.1418034434360213,False,0.003564688051175988,0.025596185871895667,0.08864478225344677,0.7531564423473391,4.965647215593455e-06,50
7,dp_sgd_lr0p10,dp_sgd,0.1,12,600,649,50,conv1,0.025131550675037972,0.0013752083114205163,0.14562237507259967,0.13926637620897964,0.0063559988636200495,0.054720392275135185,0.25290913982212704,0.25290913982212704,False,0.0063559988636200495,0.04563914877799906,0.08847971312573083,0.6184512846531371,4.944541024627266e-06,50
7,dp_sgd_lr0p10,dp_sgd,0.1,13,650,699,50,conv1,0.02513031259823717,0.0010748347931754613,0.13851082858862168,0.13926637620897964,-0.0007555476203579647,0.04277045058527677,-0.030065189893856096,0.0,True,0.0,0.0,0.08829672505846403,0.4843945291966363,4.9236250589297e-06,50
7,dp_sgd_lr0p10,dp_sgd,0.1,14,700,749,50,conv1,0.025131297364283656,0.0009868742920969785,0.13957550921551165,0.13926637620897964,0.00030913300653202845,0.03926873642025001,0.012300718186215294,0.012300718186215294,False,0.00030913300653202845,0.0022197246380988005,0.08823832983815294,0.44503036801587365,4.9175000888123345e-06,50
7,dp_sgd_lr0p10,dp_sgd,0.1,15,750,799,50,conv1,0.02512953242980176,0.0007857840996320137,0.13871213545019126,0.13926637620897964,-0.0005542407587883287,0.03126934819925786,-0.022055355002588123,0.0,True,0.0,0.0,0.08811879968360437,0.35485444985822456,4.903497537614456e-06,50
7,dp_sgd_lr0p10,dp_sgd,0.1,16,800,849,50,conv1,0.02513590708948521,0.0006771724834111854,0.13690149983049787,0.13926637620897964,-0.0023648763784818055,0.026940443446119296,-0.09408359006351813,0.0,True,0.0,0.0,0.08802848750709234,0.3060423301116181,4.895934564511817e-06,50
7,dp_sgd_lr0p10,dp_sgd,0.1,17,850,899,50,conv1,0.025131594087743694,0.0005509041711346418,0.13948345259475028,0.13926637620897964,0.00021707638577063123,0.021920781038052402,0.008637589203961247,0.008637589203961247,False,0.00021707638577063123,0.0015587135364485475,0.08796450168786522,0.24920030929122325,4.887142099371429e-06,50
7,dp_sgd_lr0p10,dp_sgd,0.1,18,900,949,50,conv1,0.025139259473602737,0.000499899592758962,0.14031408862820355,0.13926637620897964,0.0010477124192239365,0.019885215524501714,0.041676343741313376,0.041676343741313376,False,0.0010477124192239365,0.00752308236730625,0.08790572073180519,0.22621071016960256,4.883590487971205e-06,50
7,dp_sgd_lr0p10,dp_sgd,0.1,19,950,999,50,conv1,0.025130390098046518,0.0004210919926453672,0.13948455169622864,0.13926637620897964,0.00021817548724906329,0.016756285557147012,0.008681738978099783,0.008681738978099783,False,0.00021817548724906329,0.0015666056171383968,0.08788732512018792,0.19065645160981914,4.8781028635284315e-06,50
7,dp_sgd_lr0p10,dp_sgd,0.1,20,1000,1049,50,conv1,0.025131782152396087,0.00038611040226863957,0.1387474360798846,0.13926637620897964,-0.0005189401290950002,0.015363431050265866,-0.02064875964419117,0.0,True,0.0,0.0,0.08786051224068331,0.17486161474463627,4.875666983865534e-06,50
7,dp_sgd_lr0p10,dp_sgd,0.1,21,1050,1099,50,conv1,0.02513327481244998,0.00034991804121743957,0.13870862616080804,0.13926637620897964,-0.0005577500481716317,0.013922500900841808,-0.022191698150507054,0.0,True,0.0,0.0,0.08783258547258023,0.1585117962664024,4.873146794380512e-06,50
7,dp_sgd_lr0p10,dp_sgd,0.1,22,1100,1149,50,conv1,0.025135462300593034,0.0003446699413230621,0.13793310076537524,0.13926637620897964,-0.001333275443604382,0.013712496599472934,-0.053043601413009435,0.0,True,0.0,0.0,0.08782164848155545,0.1561402778222203,4.872781352453375e-06,50
7,dp_sgd_lr0p10,dp_sgd,0.1,23,1150,1169,20,conv1,0.010053791048723545,0.00012422223451532077,0.05715619488429897,0.055706550483591855,0.0014496444007071094,0.012355760519917741,0.14418883321542275,0.14418883321542275,False,0.0014496444007071094,0.026022871423497556,0.13882980620432012,0.0889993355724498,1.9481623444608702e-06,20
7,dp_sgd_lr0p10,dp_sgd,0.1,0,0,49,50,conv2,0.22261176959166296,0.06492985718346292,4.102534878956287,4.0387249100604095,0.06380996889587731,0.29167306518682207,0.28664238648712964,0.28664238648712964,False,0.06380996889587731,0.015799533347000617,0.05411770003571768,5.389605710678702,0.00014513591864111634,50
7,dp_sgd_lr0p10,dp_sgd,0.1,1,50,99,50,conv2,0.23859047693684798,0.13768530348807914,4.165233561928241,4.0387249100604095,0.1265086518678311,0.5770779507034675,0.5302334506054759,0.5302334506054759,False,0.1265086518678311,0.031323909076517796,0.051367084279784335,11.234391804501795,0.0001502021123192718,50
7,dp_sgd_lr0p10,dp_sgd,0.1,2,100,149,50,conv2,0.27890026587227834,0.107606601303644,4.115750621943729,4.0387249100604095,0.07702571188332034,0.38582466376321833,0.27617654519768037,0.27617654519768037,False,0.07702571188332034,0.01907178963623674,0.0436354839853444,8.841993453303203,0.00014810763639212408,50
7,dp_sgd_lr0p10,dp_sgd,0.1,3,150,199,50,conv2,0.3294551419582237,0.054559524108908325,4.074751777499405,4.0387249100604095,0.036026867438995774,0.1656053196942566,0.10935287646402597,0.10935287646402597,False,0.036026867438995774,0.008920356855512592,0.03647607136090769,4.5401084464775066,0.00014441379928742967,50
7,dp_sgd_lr0p10,dp_sgd,0.1,4,200,249,50,conv2,0.3741337496364183,0.024286142771428588,4.048088576194891,4.0387249100604095,0.00936366613448178,0.06491299647527057,0.025027590116051688,0.025027590116051688,False,0.00936366613448178,0.002318470889451939,0.03188484895643905,2.035857110640211,0.00014230576723019795,50
7,dp_sgd_lr0p10,dp_sgd,0.1,5,250,299,50,conv2,0.4081317183929456,0.012919255072960333,4.046855596422493,4.0387249100604095,0.008130686362082612,0.03165462151246424,0.01992172133569501,0.01992172133569501,False,0.008130686362082612,0.0020131815221747754,0.029147394989688928,1.086018888512121,0.00014151425460092796,50
7,dp_sgd_lr0p10,dp_sgd,0.1,6,300,349,50,conv2,0.4331967050037022,0.0077732885580881995,4.032526860956169,4.0387249100604095,-0.006198049104241113,0.017944015890014136,-0.014307701403657128,0.0,True,0.0,0.0,0.027426122459991653,0.6542673290633244,0.00014115592454661837,50
7,dp_sgd_lr0p10,dp_sgd,0.1,7,350,399,50,conv2,0.45344110388246817,0.006124126595891648,4.034819108687876,4.0387249100604095,-0.003905801372534101,0.013505892040786449,-0.008613690596400991,0.0,True,0.0,0.0,0.026190991469822907,0.5156693688049507,0.00014104108814149002,50
7,dp_sgd_lr0p10,dp_sgd,0.1,8,400,449,50,conv2,0.4710258869868922,0.00475150088960178,4.056402647746673,4.0387249100604095,0.017677737686263614,0.010087557862258229,0.037530289044932164,0.037530289044932164,False,0.017677737686263614,0.004377059116411774,0.02520465999704464,0.40022590515285406,0.00014094550783748687,50
7,dp_sgd_lr0p10,dp_sgd,0.1,9,450,499,50,conv2,0.48782857608919983,0.0038880932753251924,4.031513911950025,4.0387249100604095,-0.007210998110383726,0.007970204014072049,-0.014781828010553423,0.0,True,0.0,0.0,0.024331323682476997,0.3275696841402932,0.00014088538601267117,50
7,dp_sgd_lr0p10,dp_sgd,0.1,10,500,549,50,conv2,0.5012144426765952,0.0031676694164380196,4.037632963412413,4.0387249100604095,-0.0010919466479969442,0.006319988305847631,-0.0021786017221804488,0.0,True,0.0,0.0,0.023677293756728796,0.26692190290988843,0.0001408352206025903,50
7,dp_sgd_lr0p10,dp_sgd,0.1,11,550,599,50,conv2,0.5151772976343949,0.002618714949860284,4.017590918047097,4.0387249100604095,-0.021133992013312466,0.005083133441409337,-0.04102275490468253,0.0,True,0.0,0.0,0.02303244148456027,0.2206945123198749,0.00014079699515295827,50
7,dp_sgd_lr0p10,dp_sgd,0.1,12,600,649,50,conv2,0.5278449206364555,0.002256946374374912,4.027748038795193,4.0387249100604095,-0.010976871265216681,0.004275775490372382,-0.020795636816929457,0.0,True,0.0,0.0,0.022477680374554363,0.1902231644348967,0.0001407718040536912,50
7,dp_sgd_lr0p10,dp_sgd,0.1,13,650,699,50,conv2,0.540134679739035,0.0019197242236517436,4.063462707790765,4.0387249100604095,0.0247377977303566,0.0035541584268931866,0.045799313871697,0.045799313871697,False,0.0247377977303566,0.006125150457444862,0.021964410454767543,0.16181442401590013,0.00014074832220023682,50
7,dp_sgd_lr0p10,dp_sgd,0.1,14,700,749,50,conv2,0.5480944547245126,0.001967127065795646,4.0484120063592455,4.0387249100604095,0.009687096298837267,0.0035890293157305863,0.017674136666290977,0.017674136666290977,False,0.009687096298837267,0.002398553136091156,0.021645683179221862,0.16580808679980608,0.00014075162301126058,50
7,dp_sgd_lr0p10,dp_sgd,0.1,15,750,799,50,conv2,0.5575699519566601,0.0016874097689693866,4.047492168867333,4.0387249100604095,0.008767258806922903,0.0030263642490916524,0.015724051800417648,0.015724051800417648,False,0.008767258806922903,0.0021707987055720503,0.021276358187321383,0.14224070784042975,0.00014073214540411466,50
7,dp_sgd_lr0p10,dp_sgd,0.1,16,800,849,50,conv2,0.5668485065401629,0.0015131838401627917,4.045168924175433,4.0387249100604095,0.0064440141150235025,0.002669467807895826,0.011368141647501941,0.011368141647501941,False,0.0064440141150235025,0.0015955565824673907,0.020927190480495034,0.12755977971119117,0.00014072001349724132,50
7,dp_sgd_lr0p10,dp_sgd,0.1,17,850,899,50,conv2,0.5729971829357083,0.0013215773701832384,4.024753827197733,4.0387249100604095,-0.013971082862677175,0.0023064290882063945,-0.02438246343742455,0.0,True,0.0,0.0,0.020701645042197545,0.1114128410233381,0.0001407066713278752,50
7,dp_sgd_lr0p10,dp_sgd,0.1,18,900,949,50,conv2,0.5812442596300316,0.001237652954709393,4.050813157645891,4.0387249100604095,0.012088247585480591,0.0021293164348791553,0.02079719048438413,0.02079719048438413,False,0.012088247585480591,0.002993085157982891,0.020407492654346302,0.10433993390376096,0.00014070082740326602,50
7,dp_sgd_lr0p10,dp_sgd,0.1,19,950,999,50,conv2,0.5880416447302861,0.0011756260186674573,4.0444347612748475,4.0387249100604095,0.00570985121443876,0.0019992223836573265,0.009709943616421362,0.009709943616421362,False,0.00570985121443876,0.0014137757192162763,0.020171285489912708,0.09911229428016151,0.000140696508269961,50
7,dp_sgd_lr0p10,dp_sgd,0.1,20,1000,1049,50,conv2,0.5934362474224297,0.001097333183731685,4.051643335899338,4.0387249100604095,0.012918425838928396,0.0018491172194113768,0.02176885199554146,0.02176885199554146,False,0.012918425838928396,0.003198639701046628,0.019987532167628795,0.09251353312377106,0.0001406910564902587,50
7,dp_sgd_lr0p10,dp_sgd,0.1,21,1050,1099,50,conv2,0.5961816958028554,0.0009574413970146326,4.042177668758761,4.0387249100604095,0.003452758698351252,0.0016059557073876318,0.005791453717312727,0.005791453717312727,False,0.003452758698351252,0.0008549130666834034,0.01989479975032871,0.08072238612117746,0.0001406813153791599,50
7,dp_sgd_lr0p10,dp_sgd,0.1,22,1100,1149,50,conv2,0.602068192441374,0.0010658152859903231,4.055235069851483,4.0387249100604095,0.016510159791074605,0.001770256757242837,0.02742240828921098,0.02742240828921098,False,0.016510159791074605,0.004087963443596748,0.01970081415816718,0.089857035494991,0.0001406888617985566,50
7,dp_sgd_lr0p10,dp_sgd,0.1,23,1150,1169,20,conv2,0.24227546456819127,0.0003877554337793401,1.6151378665331089,1.6154899640241638,-0.0003520974910550534,0.0016004733887124661,-0.0014532940497404409,0.0,True,0.0,0.0,0.030962787695173,0.05169022260686222,5.627285891996395e-05,20
7,dp_sgd_lr0p10,dp_sgd,0.1,0,0,49,50,fc1,5.041608312720092,0.47437193596856114,175.3087782346038,174.80715541751124,0.5016228170926098,0.09409139039455128,0.09949658640220108,0.09949658640220108,False,0.5016228170926098,0.0028695782841069964,0.015515972299002565,6.064163339565797,0.006119221797847962,50
7,dp_sgd_lr0p10,dp_sgd,0.1,1,50,99,50,fc1,7.7281153352810605,0.39861942867428,175.2057032578092,174.80715541751124,0.39854784029794343,0.05158041920705662,0.051571155839051516,0.051571155839051516,False,0.39854784029794343,0.0022799286410561705,0.010117826705081809,5.097974170726145,0.006113946909258153,50
7,dp_sgd_lr0p10,dp_sgd,0.1,2,100,149,50,fc1,17.70722195245753,0.2983022051826266,174.94618574045555,174.80715541751124,0.13903032294429352,0.01684635828158387,0.007851616889288381,0.007851616889288381,False,0.13903032294429352,0.0007953354232681794,0.004413286889690091,3.817190838130699,0.006106961501164639,50
7,dp_sgd_lr0p10,dp_sgd,0.1,3,150,199,50,fc1,36.086191467880724,0.21390623673312098,175.08969845064834,174.80715541751124,0.2825430331371406,0.005927647890565363,0.007829671728828019,0.007829671728828019,False,0.2825430331371406,0.001616312744534457,0.002164524368313813,2.7385452329682054,0.006101084740818333,50
7,dp_sgd_lr0p10,dp_sgd,0.1,4,200,249,50,fc1,57.57153266609549,0.17324123009427778,175.00757867743252,174.80715541751124,0.20042325992127896,0.0030091474392221875,0.0034812910242236856,0.0034812910242236856,False,0.20042325992127896,0.0011465392217073999,0.001356422332426278,2.21844433495948,0.0060982531067617805,50
7,dp_sgd_lr0p10,dp_sgd,0.1,5,250,299,50,fc1,76.82414641083426,0.13704909483064587,174.80679160453167,174.80715541751124,-0.0003638129796303957,0.001783932542481439,-4.735659250736411e-06,0.0,True,0.0,0.0,0.0010162843133381257,1.7553479071215758,0.006095732932999065,50
7,dp_sgd_lr0p10,dp_sgd,0.1,6,300,349,50,fc1,93.26085965640232,0.11731325393565764,174.95238577953342,174.80715541751124,0.14523036202216888,0.0012579044882051345,0.001557248802522687,0.001557248802522687,False,0.14523036202216888,0.0008308033025038268,0.0008370754219573918,1.5027373342865114,0.006094358663477625,50
7,dp_sgd_lr0p10,dp_sgd,0.1,7,350,399,50,fc1,107.9825959138958,0.10327749283009037,174.8782988484555,174.80715541751124,0.07114343094423603,0.0009564272089961864,0.0006588416433419054,0.0006588416433419054,False,0.07114343094423603,0.0004069823730860211,0.0007228953218731181,1.3230507655046027,0.006093381308684371,50
7,dp_sgd_lr0p10,dp_sgd,0.1,8,400,449,50,fc1,120.10882387318702,0.10362250106878619,174.93771301857453,174.80715541751124,0.1305576010632823,0.0008627384544052536,0.001086994251156162,0.001086994251156162,False,0.1305576010632823,0.0007468664583635402,0.0006499128439863279,1.3274679249335521,0.006093405332707954,50
7,dp_sgd_lr0p10,dp_sgd,0.1,9,450,499,50,fc1,133.58003951566388,0.0979925253110806,174.849508812916,174.80715541751124,0.042353395404798544,0.0007335865872355112,0.0003170638035320546,0.0003170638035320546,False,0.042353395404798544,0.00024228639441927313,0.0005843519470501785,1.2553848599791084,0.006093013299546993,50
7,dp_sgd_lr0p10,dp_sgd,0.1,10,500,549,50,fc1,144.92243092327044,0.09009396667380976,174.93027890070522,174.80715541751124,0.1231234831939716,0.0006216702693974975,0.0008495819619473513,0.0008495819619473513,False,0.1231234831939716,0.0007043389207947551,0.0005385931808985097,1.1542483110395594,0.006092463297727652,50
7,dp_sgd_lr0p10,dp_sgd,0.1,11,550,599,50,fc1,157.00048009713328,0.0828864382390418,174.98095805668729,174.80715541751124,0.17380263917604033,0.0005279374826609543,0.0011070197942612142,0.0011070197942612142,False,0.17380263917604033,0.0009942535748089219,0.000497138721967378,1.06195204542693,0.006091961414544386,50
7,dp_sgd_lr0p10,dp_sgd,0.1,12,600,649,50,fc1,166.0594145772933,0.08203144476106071,174.9370721928567,174.80715541751124,0.12991677534556123,0.0004939885219388071,0.000782351158326472,0.000782351158326472,False,0.12991677534556123,0.0007432005574100551,0.0004700163301817993,1.0510028912004046,0.0060919018786227,50
7,dp_sgd_lr0p10,dp_sgd,0.1,13,650,699,50,fc1,174.38104384330018,0.07724691841990786,175.02891024426998,174.80715541751124,0.22175482675874747,0.0004429777269215247,0.0012716681920886862,0.0012716681920886862,False,0.22175482675874747,0.00126856836168465,0.00044757446460488674,0.9897296694683013,0.006091568716800002,50
7,dp_sgd_lr0p10,dp_sgd,0.1,14,700,749,50,fc1,181.66033714945513,0.08748933602117556,174.82563635122256,174.80715541751124,0.01848093371136672,0.00048160945528355237,0.00010173345487167148,0.00010173345487167148,False,0.01848093371136672,0.00010572183768580045,0.0004296649035135597,1.1208954963252669,0.006092281928991472,50
7,dp_sgd_lr0p10,dp_sgd,0.1,15,750,799,50,fc1,191.01109420140858,0.07472365107084851,174.94884573983302,174.80715541751124,0.14169032232185774,0.0003912005812188969,0.0007417910614786314,0.0007417910614786314,False,0.14169032232185774,0.0008105521881151964,0.0004086012754980503,0.9574139991047316,0.006091393013650044,50
7,dp_sgd_lr0p10,dp_sgd,0.1,16,800,849,50,fc1,199.86279296917075,0.07373426649906971,174.83587869367585,174.80715541751124,0.02872327616463899,0.0003689244276219205,0.00014371497434777474,0.00014371497434777474,False,0.02872327616463899,0.00016431407567977325,0.000390502575312386,0.9447426238407449,0.0060913241196480505,50
7,dp_sgd_lr0p10,dp_sgd,0.1,17,850,899,50,fc1,206.59460334724145,0.0671509526103658,174.99794543438912,174.80715541751124,0.19079001687783714,0.0003250373026322444,0.0009234995192839565,0.0009234995192839565,False,0.19079001687783714,0.0010914313914790912,0.00037776397466182107,0.8604242977882032,0.006090865702513687,50
7,dp_sgd_lr0p10,dp_sgd,0.1,18,900,949,50,fc1,214.03206636321102,0.0632028558164342,174.87171293530898,174.80715541751124,0.06455751779779462,0.00029529619972541574,0.0003016254475076689,0.0003016254475076689,False,0.06455751779779462,0.00036930706665642146,0.0003646287143106976,0.8098544852120745,0.006090590783946978,50
7,dp_sgd_lr0p10,dp_sgd,0.1,19,950,999,50,fc1,220.05101109027692,0.06508368925559255,174.93726943976674,174.80715541751124,0.13011402225544444,0.0002957663722294449,0.0005912902722453958,0.0005912902722453958,False,0.13011402225544444,0.0007443289260366831,0.00035465902144659174,0.8339457178313828,0.006090721752375642,50
7,dp_sgd_lr0p10,dp_sgd,0.1,20,1000,1049,50,fc1,225.84627746949764,0.061637310548457766,174.9674058857286,174.80715541751124,0.16025046821735112,0.0002729170975898967,0.000709555499487895,0.000709555499487895,False,0.16025046821735112,0.0009167271661998407,0.00034555158323471545,0.7898013229504429,0.00609048177003885,50
7,dp_sgd_lr0p10,dp_sgd,0.1,21,1050,1099,50,fc1,232.2373174483559,0.05464533738138854,174.7934417413756,174.80715541751124,-0.013713676135657327,0.00023529955470459813,-5.905026929492899e-05,0.0,True,0.0,0.0,0.0003360287666956431,0.7002363429042481,0.006089994896656087,50
7,dp_sgd_lr0p10,dp_sgd,0.1,22,1100,1149,50,fc1,237.79085886496887,0.06234435428444356,174.86185726142946,174.80715541751124,0.05470184391817501,0.000262181458875365,0.00023004182826572746,0.00023004182826572746,False,0.05470184391817501,0.0003129268008939579,0.00032819535011499124,0.7988579325701681,0.006090531003748315,50
7,dp_sgd_lr0p10,dp_sgd,0.1,23,1150,1169,20,fc1,95.69697468411391,0.020778396888168287,69.93360844315637,69.9228621670045,0.010746276151869072,0.00021712699859902242,0.00011229483677348682,0.00011229483677348682,False,0.010746276151869072,0.00015368758970710325,0.0005157432460674013,0.42099823943452097,0.0024359227730586927,20
7,dp_sgd_lr0p10,dp_sgd,0.1,0,0,49,50,fc2,0.012602945417579045,0.06485343206528735,1.1860439419596425,1.1228351581848983,0.06320878377474412,5.145894861595404,5.015397724930096,5.015397724930096,False,0.06320878377474412,0.05629391216860986,0.5239830507501322,9.820727699189906,4.360924712433571e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,1,50,99,50,fc2,0.026814045484465157,0.11274269538981034,1.2414534814480402,1.1228351581848983,0.11861832326314238,4.204613416320501,4.423738422158807,4.423738422158807,False,0.11861832326314238,0.10564179648131729,0.2555214579895658,16.455030621035814,4.694392920559767e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,2,100,149,50,fc2,0.10400016409943258,0.11440850954375045,1.2345419442974037,1.1228351581848983,0.11170678611250527,1.1000800867426195,1.074102017817054,1.074102017817054,False,0.11170678611250527,0.09948636297867947,0.06596166225993533,16.677567679186005,4.705992515592608e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,3,150,199,50,fc2,0.3071494543204212,0.0876251376501289,1.2166255191868058,1.1228351581848983,0.09379036100190727,0.2852850181485836,0.3053574072251624,0.3053574072251624,False,0.09379036100190727,0.08352994677637195,0.021887443200354226,13.034186565043912,4.519491358278504e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,4,200,249,50,fc2,0.6052910939288836,0.075891780479085,1.2044620240425694,1.1228351581848983,0.0816268658576707,0.12538063295542495,0.13485555409024597,0.13485555409024597,False,0.0816268658576707,0.07269710541443201,0.011005733800331947,11.392301068795156,4.4377882515796585e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,5,250,299,50,fc2,0.9005667477349766,0.05909753295164073,1.1703999845161648,1.1228351581848983,0.04756482633126653,0.06562260165643187,0.05281654741405593,0.05281654741405593,False,0.04756482633126653,0.04236136175867021,0.007299084879117369,8.990524529194285,4.320844551864469e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,6,300,349,50,fc2,1.1782441813661837,0.05415531919246549,1.1840280996631856,1.1228351581848983,0.061192941478287216,0.04596273000870835,0.05193570436930442,0.05193570436930442,False,0.061192941478287216,0.054498597618864386,0.005556644102016995,8.271670662687407,4.286430341829946e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,7,350,399,50,fc2,1.4403875764057439,0.04588824031086718,1.1807270671789778,1.1228351581848983,0.05789190899407943,0.03185825888985652,0.04019189691884138,0.04019189691884138,False,0.05789190899407943,0.05155868924483281,0.004514737396082103,7.056503200514391,4.228864035946245e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,8,400,449,50,fc2,1.6252909273472005,0.04633360655747316,1.1728391995696514,1.1228351581848983,0.05000404138475295,0.028507884821026386,0.030766209632616073,0.030766209632616073,False,0.05000404138475295,0.04453373322005847,0.0040025792175545725,7.122378663137088,4.231965263108776e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,9,450,499,50,fc2,1.8702162601180738,0.043540362738731776,1.1656514990308458,1.1228351581848983,0.042816340845947515,0.023280924065959573,0.022893791353971203,0.022893791353971203,False,0.042816340845947515,0.038132347864065344,0.0034703949479374745,6.708436478158331,4.212515015883562e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,10,500,549,50,fc2,2.0882742755417016,0.03841083434353361,1.1561671404716098,1.1228351581848983,0.03333198228671162,0.018393577315685593,0.015961496378661875,0.015961496378661875,False,0.03333198228671162,0.029685552722239505,0.003094810902669916,5.943360641828696,4.176796474320547e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,11,550,599,50,fc2,2.280129732825298,0.03370953650296155,1.150562939562889,1.1228351581848983,0.027727781377990667,0.014784043213713207,0.012160615678491813,0.012160615678491813,False,0.027727781377990667,0.024694436379057532,0.0028232767461974888,5.23648389458169,4.144059838633768e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,12,600,649,50,fc2,2.4206017769088373,0.03384160633608658,1.1447964351594986,1.1228351581848983,0.021961276974600354,0.01398065830526782,0.009072651761267975,0.009072651761267975,False,0.021961276974600354,0.019558772108705567,0.002659731794229795,5.256416580581964,4.144979482987063e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,13,650,699,50,fc2,2.5453407721581556,0.03178612271889093,1.1594245129204412,1.1228351581848983,0.036589354735543304,0.012487963524011743,0.014375031876191473,0.014375031876191473,False,0.036589354735543304,0.032586577351798166,0.002525015984607566,4.945696818630103,4.130666495250873e-05,50
