seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,refresh_time,diagnostic_spectrum_time,wiener_filter_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,209,1,0.7417703866958618,0.1,,,0.7734375,0.0707380880504289,1.8902605543121715,1.8913136122277387,1.8913136122277387,714.063293388809,714.063293388809,0.033583355135788355,0.033583355135788355,1.0,1.0,0.001400436080468532,0.0014004360802429778,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,210,1,0.6373834013938904,0.1,,,0.76953125,0.0854931622756701,1.9005380362697772,1.9025758668642758,1.9025758668642758,494.18592127796603,494.18592127796603,0.046291157514117484,0.046291157514117484,1.0,1.0,0.0020235299242781024,0.0020235299244691133,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,211,1,0.6221263408660889,0.1,,,0.84375,0.1016078336134895,1.8988180301841306,1.9013636963750096,1.9013636963750096,349.23061605637497,349.23061605637497,0.05175679195083364,0.05175679195083364,1.0,1.0,0.00286343737898809,0.002863437378784937,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,212,1,0.7192499041557312,0.1,,,0.84765625,0.07849352052265252,1.9010110510301277,1.90258280056971,1.90258280056971,586.5454453602624,586.5454453602624,0.04064381725368708,0.04064381725368708,1.0,1.0,0.0017048977325588256,0.0017048977323146264,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,213,1,0.6566312313079834,0.1,,,0.828125,0.07962086019412841,1.8958205950700417,1.8972063986680139,1.8972063986680139,566.944756801014,566.944756801014,0.0383823856675496,0.0383823856675496,1.0,1.0,0.0017638402822251686,0.0017638402820024511,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,214,1,0.7028599977493286,0.1,,,0.80859375,0.06928101881185504,1.8987115146514895,1.9000335328898472,1.9000335328898472,751.0856024721581,751.0856024721581,0.037306855583602354,0.037306855583602354,1.0,1.0,0.0013314061626263857,0.0013314061630461007,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,215,1,0.8188162446022034,0.1,,,0.7890625,0.06722851120948316,1.8984262288549427,1.8996932739305392,1.8996932739305392,797.4077702800276,797.4077702800276,0.036535126033930124,0.036535126033930124,1.0,1.0,0.00125406352565049,0.001254063525317681,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,216,1,0.5467360019683838,0.1,,,0.7890625,0.07262166678766586,1.8998377902074266,1.9013374604613753,1.9013374604613753,684.3852156461276,684.3852156461276,0.0397398298566478,0.0397398298566478,1.0,1.0,0.0014611654035600562,0.0014611654035623994,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,217,1,0.7116754055023193,0.1,,,0.78515625,0.08836254239029814,1.9014498784137477,1.903611535601608,1.903611535601608,463.05583163979026,463.05583163979026,0.04765879607968457,0.04765879607968457,1.0,1.0,0.0021595667985227873,0.0021595667986518104,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,218,1,0.6925719380378723,0.1,,,0.7890625,0.07544013117484727,1.9022412180152775,1.9037265466334479,1.9037265466334479,635.8084650580021,635.8084650580021,0.03949496293840728,0.03949496293840728,1.0,1.0,0.001572800701438897,0.0015728007014374527,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,219,1,0.6869004368782043,0.1,,,0.77734375,0.09112086041585439,1.8980648447871062,1.9002602221239082,1.9002602221239082,433.8968196638573,433.8968196638573,0.04805499955224813,0.04805499955224813,1.0,1.0,0.002304695389687324,0.002304695390778439,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,220,1,0.6622189283370972,0.1,,,0.78515625,0.06313883916392951,1.8962702746053735,1.89736169290725,1.89736169290725,902.0015596478124,902.0015596478124,0.033919621532470426,0.033919621532470426,1.0,1.0,0.0011086455328739421,0.001108645532872285,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,221,1,0.6175047159194946,0.1,,,0.79296875,0.06998874853438293,1.895115149674086,1.8964104269898954,1.8964104269898954,733.1869912089867,733.1869912089867,0.03695357005420281,0.03695357005420281,1.0,1.0,0.0013639085414576533,0.001363908541468135,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,222,1,0.7439745664596558,0.1,,,0.7578125,0.0847895307647049,1.9005496818600516,1.9022290026040978,1.9022290026040978,502.42818010106726,502.42818010106726,0.04208390174908926,0.04208390174908926,1.0,1.0,0.0019903342198271386,0.0019903342198151594,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,223,1,0.6304859519004822,0.1,,,0.76953125,0.07073185219622924,1.8941498264203873,1.8956130254528678,1.8956130254528678,717.131163450908,717.131163450908,0.03933530324884456,0.03933530324884456,1.0,1.0,0.0013944450482220564,0.0013944450482569631,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,224,1,0.680803656578064,0.1,,,0.7890625,0.08410503410018286,1.8942622592421265,1.8961702903040807,1.8961702903040807,507.2665563967997,507.2665563967997,0.04485248003853324,0.04485248003853324,1.0,1.0,0.0019713501456936587,0.0019713501457660552,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,225,1,0.7128357887268066,0.1,,,0.8203125,0.06884189853741852,1.902629381073377,1.9039322311281095,1.9039322311281095,763.840567707303,763.840567707303,0.03699764667415042,0.03699764667415042,1.0,1.0,0.0013091737229802504,0.001309173722969581,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,226,1,0.7775459289550781,0.1,,,0.8046875,0.07783169406526927,1.8965343115114637,1.8980640386806473,1.8980640386806473,593.7565886034381,593.7565886034381,0.040149291833016604,0.040149291833016604,1.0,1.0,0.0016841918372421311,0.0016841918376991503,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,227,1,0.6726034879684448,0.1,,,0.77734375,0.07315700261245389,1.9011531632865506,1.902358668667065,1.902358668667065,675.3398956496494,675.3398956496494,0.035701084069026785,0.035701084069026785,1.0,1.0,0.0014807358579799527,0.0014807358579315695,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,228,1,0.6860663890838623,0.1,,,0.765625,0.08251653775256207,1.9004139981300867,1.902486085528956,1.902486085528956,530.4133501281416,530.4133501281416,0.04678400458825709,0.04678400458825709,1.0,1.0,0.0018853220787358952,0.0018853220784253166,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,229,1,0.8195887804031372,0.1,,,0.796875,0.08950407760197701,1.896423085994077,1.8986655652647104,1.8986655652647104,448.9364050618684,448.9364050618684,0.04860995595677971,0.04860995595677971,1.0,1.0,0.002227486986129098,0.002227486986527466,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,230,1,0.6010205745697021,0.1,,,0.796875,0.09151819710280816,1.8981197387859483,1.9006063034818663,1.9006063034818663,430.16225382191885,430.16225382191885,0.0512284468333041,0.0512284468333041,1.0,1.0,0.0023247042040427696,0.0023247042038964908,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,231,1,0.7339365482330322,0.1,,,0.83984375,0.06749631957787906,1.8971234990664385,1.898499154019449,1.898499154019449,790.0071505714221,790.0071505714221,0.038150031685153074,0.038150031685153074,1.0,1.0,0.0012658113272226799,0.0012658113274041714,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,232,1,0.6661689281463623,0.1,,,0.7578125,0.0656756889236263,1.901977329280796,1.9030280911252795,1.9030280911252795,838.689870417611,838.689870417611,0.0332504094481388,0.0332504094481388,1.0,1.0,0.001192335850282715,0.0011923358500717592,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,233,1,0.6266918182373047,0.1,,,0.796875,0.07301025475790601,1.9001499020065098,1.9014674580831656,1.9014674580831656,677.3419901260926,677.3419901260926,0.03723832320821702,0.03723832320821702,1.0,1.0,0.0014763590835789838,0.0014763590836048208,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,234,2,0.6387159824371338,0.1,,,0.77734375,0.07405554277870333,1.8987122916389352,1.9002537674685829,1.9002537674685829,657.3598652240165,657.3598652240165,0.04029238669692924,0.04029238669692924,1.0,1.0,0.0015212367726109945,0.0015212367725010373,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,235,2,0.7427598834037781,0.1,,,0.78515625,0.07286183116716148,1.8956868984536843,1.8970785248321855,1.8970785248321855,676.9133099267981,676.9133099267981,0.03829621387336899,0.03829621387336899,1.0,1.0,0.001477294042156591,0.0014772940421641154,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,236,2,0.5829218626022339,0.1,,,0.76171875,0.06359076411561464,1.8994280306194438,1.900446263339067,1.900446263339067,892.1905076745339,892.1905076745339,0.03273846615010168,0.03273846615010168,1.0,1.0,0.0011208368517155575,0.0011208368520569073,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,237,2,0.6091300249099731,0.1,,,0.71875,0.09179525712759451,1.899394485466587,1.9016134289854265,1.9016134289854265,428.14399797108166,428.14399797108166,0.048294794482981275,0.048294794482981275,1.0,1.0,0.0023356627784575207,0.0023356627787162235,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,238,2,0.6075923442840576,0.1,,,0.796875,0.07323143793661287,1.8947213577656152,1.8960694466175083,1.8960694466175083,669.4152125431625,669.4152125431625,0.03771344478780743,0.03771344478780743,1.0,1.0,0.001493841163265729,0.0014938411630390632,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,239,2,0.8018235564231873,0.1,,,0.7421875,0.06554045089710586,1.8940785181351694,1.8948241350318908,1.8948241350318908,835.1742720335415,835.1742720335415,0.0286687999696251,0.0286687999696251,1.0,1.0,0.0011973548913714156,0.001197354891229117,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,240,2,0.5962969660758972,0.1,,,0.75390625,0.0779247235830687,1.8979697222788012,1.899471615613124,1.899471615613124,593.2367118685906,593.2367118685906,0.03977823425128241,0.03977823425128241,1.0,1.0,0.0016856677609941165,0.0016856677608139297,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,241,2,0.7276569604873657,0.1,,,0.76171875,0.06632669803828224,1.9062628049044739,1.9074677648562337,1.9074677648562337,826.0166346618298,826.0166346618298,0.03554736453060931,0.03554736453060931,1.0,1.0,0.0012106293721092082,0.0012106293716514325,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,242,2,0.6121854782104492,0.1,,,0.7421875,0.06911164583475571,1.8963973800587806,1.8973422165332898,1.8973422165332898,752.9328097302642,752.9328097302642,0.03188050939010181,0.03188050939010181,1.0,1.0,0.0013281397581128213,0.0013281397582612766,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,243,2,0.6488909125328064,0.1,,,0.75390625,0.058889277947635925,1.8967120375998023,1.8978710707236277,1.8978710707236277,1037.362016549801,1037.362016549801,0.03519011704864197,0.03519011704864197,1.0,1.0,0.0009639836274681642,0.0009639836273862274,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,244,2,0.6656996607780457,0.1,,,0.76171875,0.056405398205344306,1.8971286097631488,1.897887805437216,1.897887805437216,1131.2333698063596,1131.2333698063596,0.028316981356899175,0.028316981356899175,1.0,1.0,0.0008839908955802709,0.0008839908957202549,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,245,2,0.7893846035003662,0.1,,,0.73828125,0.07788143444817425,1.8935364284669025,1.8949443745537509,1.8949443745537509,591.1251610865423,591.1251610865423,0.03862114915835329,0.03862114915835329,1.0,1.0,0.0016916891136840848,0.0016916891139183933,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,246,2,0.6790470480918884,0.1,,,0.76953125,0.06512619597210106,1.8947193851384794,1.895774404123394,1.895774404123394,846.405298481437,846.405298481437,0.033371776023683644,0.033371776023683644,1.0,1.0,0.0011814670838640583,0.0011814670838470695,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,247,2,0.5245327949523926,0.1,,,0.74609375,0.07771401693479393,1.9012613896303472,1.902644508801226,1.902644508801226,598.5286476963987,598.5286476963987,0.03821371387335656,0.03821371387335656,1.0,1.0,0.0016707638033416103,0.0016707638036117427,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,248,2,0.5574913024902344,0.1,,,0.72265625,0.07538180934542336,1.8950165469885254,1.8966989162468137,1.8966989162468137,631.9648133628283,631.9648133628283,0.04217991979647317,0.04217991979647317,1.0,1.0,0.0015823665790861247,0.0015823665793417022,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,249,2,0.5952645540237427,0.1,,,0.71875,0.07910906390364175,1.9041175809578401,1.9052550340775163,1.9052550340775163,579.3420273060408,579.3420273060408,0.03513475320689845,0.03513475320689845,1.0,1.0,0.0017260960757326156,0.001726096076008912,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,250,2,0.6381493210792542,0.1,,,0.6953125,0.05675366079557767,1.902317671760653,1.903388968881979,1.903388968881979,1123.5135750004486,1123.5135750004486,0.033779534463666785,0.033779534463666785,1.0,1.0,0.0008900649016981033,0.0008900649017741356,0.0,0.0,0.11619301792234182,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,251,2,0.7012461423873901,0.1,,,0.73828125,0.05299806968121257,1.8979919557431029,1.8986433955192121,1.8986433955192121,1282.533243856824,1282.533243856824,0.026246481157462004,0.026246481157462004,1.0,1.0,0.0007797068843506199,0.0007797068842844905,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,252,2,0.6167627573013306,0.1,,,0.6953125,0.061487263657160986,1.899480072120724,1.9005578110007726,1.9005578110007726,954.3312619497979,954.3312619497979,0.03369897945007456,0.03369897945007456,1.0,1.0,0.0010478541776910006,0.0010478541774061722,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,253,2,0.5128064155578613,0.1,,,0.69921875,0.055321706923741235,1.8981648729797307,1.8988715286353086,1.8988715286353086,1177.2717453929686,1177.2717453929686,0.027338188197155652,0.027338188197155652,1.0,1.0,0.0008494215575853998,0.0008494215575475546,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,254,2,0.7117735147476196,0.1,,,0.75390625,0.07702188917194616,1.8982443716045188,1.899716928137454,1.899716928137454,607.4015673842547,607.4015673842547,0.03938320440299241,0.03938320440299241,1.0,1.0,0.0016463572923224533,0.0016463572924798292,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,255,2,0.6388298869132996,0.1,,,0.71875,0.08297985279855949,1.8928244413461994,1.894651882853877,1.894651882853877,520.3257874924528,520.3257874924528,0.043910535627801936,0.043910535627801936,1.0,1.0,0.0019218728417703032,0.001921872842050476,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,256,2,0.8259993195533752,0.1,,,0.77734375,0.06872254564048355,1.8990401181297074,1.9001518917599196,1.9001518917599196,763.6068263535706,763.6068263535706,0.034256415168024794,0.034256415168024794,1.0,1.0,0.0013095744632918673,0.0013095744628562292,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,257,2,0.5466144680976868,0.1,,,0.703125,0.08243604014432776,1.8969320593710124,1.898619613764153,1.898619613764153,529.5040774188891,529.5040774188891,0.04217144483642297,0.04217144483642297,1.0,1.0,0.0018885595833881997,0.0018885595830245888,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,258,2,0.5679199695587158,0.1,,,0.74609375,0.06152909491056229,1.8968833114796133,1.8978519625364176,1.8978519625364176,950.4300911922413,950.4300911922413,0.031949151771662444,0.031949151771662444,1.0,1.0,0.001052155238983602,0.001052155238824121,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,259,2,0.6165887117385864,0.1,,,0.71484375,0.07601598075730324,1.8926931004413612,1.8941997906353951,1.8941997906353951,619.94133127725,619.94133127725,0.039878280421516685,0.039878280421516685,1.0,1.0,0.001613055864119251,0.0016130558641739314,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,260,2,0.5694035291671753,0.1,,,0.703125,0.09245796057996786,1.8973300106174698,1.8996664783066568,1.8996664783066568,421.1115304212357,421.1115304212357,0.04959036855865085,0.04959036855865085,1.0,1.0,0.0023746678199061595,0.0023746678193452874,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,261,2,0.5841467380523682,0.1,,,0.7265625,0.09572848904441769,1.8979506817273224,1.9004784113950923,1.9004784113950923,393.08587452317676,393.08587452317676,0.05157300356244766,0.05157300356244766,1.0,1.0,0.002543973377582251,0.002543973376930604,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,262,2,0.5990203619003296,0.1,,,0.71484375,0.07272808443037615,1.8985903911730442,1.900176776284147,1.900176776284147,681.4880725467342,681.4880725467342,0.04094063565582189,0.04094063565582189,1.0,1.0,0.0014673771120801054,0.0014673771122283754,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,263,2,0.6319643259048462,0.1,,,0.6796875,0.05812889660147776,1.8963841494465021,1.8972951920931953,1.8972951920931953,1064.310813604288,1064.310813604288,0.030987924187560044,0.030987924187560044,1.0,1.0,0.0009395751569198797,0.000939575156849,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,264,2,0.7532377243041992,0.1,,,0.71875,0.06862588743990784,1.8979428441780528,1.8991625171875421,1.8991625171875421,764.8747285207857,764.8747285207857,0.03583448389384967,0.03583448389384967,1.0,1.0,0.0013074036342151298,0.0013074036345639731,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,265,2,0.5829904079437256,0.1,,,0.6953125,0.06465042679834684,1.893282238456245,1.8943875400939114,1.8943875400939114,857.6062327202043,857.6062327202043,0.03415527431618614,0.03415527431618614,1.0,1.0,0.001166036301518718,0.0011660363016060262,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,266,2,0.5541924238204956,0.1,,,0.73046875,0.06672051885596032,1.8963054549279938,1.8977619324906163,1.8977619324906163,807.7886722086673,807.7886722086673,0.03939989095750635,0.03939989095750635,1.0,1.0,0.0012379475402160202,0.0012379475404561294,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,267,2,0.6028392314910889,0.1,,,0.7734375,0.07895753355653612,1.8936339890474625,1.8955026323319868,1.8955026323319868,575.1815319712125,575.1815319712125,0.04448236678266125,0.04448236678266125,1.0,1.0,0.0017385815507883298,0.0017385815503980723,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,268,2,0.575821578502655,0.1,,,0.73046875,0.04848113602127814,1.891930644567121,1.8925158176743633,1.8925158176743633,1522.877070854724,1522.877070854724,0.024876900984472032,0.024876900984472032,1.0,1.0,0.0006566518195805579,0.0006566518196519317,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,269,2,0.4472680687904358,0.1,,,0.70703125,0.09279663022785813,1.8995845530297193,1.901573985031306,1.901573985031306,419.0374585927941,419.0374585927941,0.0458273613617725,0.0458273613617725,1.0,1.0,0.00238642149854999,0.0023864214983717446,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,270,2,0.566881000995636,0.1,,,0.671875,0.07425114790192651,1.8969092952369746,1.8983092335057565,1.8983092335057565,652.6596820246074,652.6596820246074,0.03840432309832661,0.03840432309832661,1.0,1.0,0.0015321920862588795,0.0015321920860766982,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,271,2,0.545509934425354,0.1,,,0.69140625,0.06742793462479103,1.9002075599646586,1.9013682317990972,1.9013682317990972,794.1862595921966,794.1862595921966,0.03493968666471501,0.03493968666471501,1.0,1.0,0.0012591504671627795,0.0012591504671423206,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,272,2,0.5027116537094116,0.1,,,0.671875,0.05566500801602562,1.9033896675718553,1.9039161019100204,1.9039161019100204,1169.2055355953723,1169.2055355953723,0.02407443452883051,0.02407443452883051,1.0,1.0,0.0008552816157920307,0.0008552816159974834,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,273,2,0.6624393463134766,0.1,,,0.69140625,0.058072214507106416,1.8974175920315408,1.898088007529835,1.898088007529835,1067.5520783588538,1067.5520783588538,0.026840031114141776,0.026840031114141776,1.0,1.0,0.0009367224512742222,0.0009367224512214661,0.0,0.0,0.0,0.0,0.0,0,True,True
