seed,method,config_fingerprint,step,epoch,train_loss,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,learning_rate,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,refresh_time,diagnostic_spectrum_time,wiener_filter_time,active_state_bytes,diagnostics_finite
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,113,1,2.232464075088501,,,1.0,0.11011739898485323,1.8971620266444829,1.9004141254248321,0.08887692076549687,296.8225947433208,1.0721374725857324,0.05847969369802384,0.358866588094846,0.2067890204292684,0.0013824703243786119,0.003369015761020518,0.5039352069005748,21.748716580985466,0.99638795195658,0.15,0.4547406078516283,0.06821109117774424,0.01333153811482453,0.011011739898485324,1.2106659107928648,0.0,0.0,0.0013940297067165375,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,114,1,2.224503755569458,,,1.0,0.11322746283163129,1.8969330810337657,1.9004738069476799,0.08581369126419483,280.6728915933044,1.0231463597824833,0.061031053109049466,0.3636734937737823,0.19768804361131448,0.0012624370976163889,0.003562866346817432,0.5579177600061648,21.94770655214141,0.9963546662665779,0.15,0.4446212361227413,0.0666931854184112,0.012872053689629225,0.01132274628316313,1.1368314158582777,0.0,0.0,0.0015218500047922134,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,115,1,2.2418673038482666,,,1.0,0.09458113722798843,1.8986585259703597,1.9010753002900669,0.08173701523894157,402.98108739298823,1.297042708361159,0.05041184492942503,0.2602400405643196,0.14514447322725763,0.0014256611706019672,0.002481506033837099,0.25263849046940673,20.077841820309942,0.9967813806926976,0.15,0.38097831070450405,0.057146746605675605,0.012260552285841235,0.009458113722798844,1.29629994350679,0.0,0.0,0.0015306202694773674,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,116,1,2.2347450256347656,,,1.0,0.10195318257079555,1.9026010541436278,1.9053102472542407,0.08599481070770573,348.25221831656944,1.2092476238154202,0.053309029548202595,0.2976975287624849,0.2035095221528688,0.0015724008660107202,0.0028714820676159917,0.37164437901081043,21.120214600289625,0.9965276671325727,0.15,0.4511202967644759,0.06766804451467139,0.012899221606155859,0.010195318257079556,1.2652102935515055,0.0,0.0,0.0016743084415793419,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,117,1,2.24115252494812,,,1.0,0.10020846983494527,1.8992467655473033,1.9021371538739273,0.08919096517713052,359.2145584792538,1.0619091214668646,0.055162859118407126,0.41024878958307565,0.2523436874052418,0.0012576261361823327,0.0027838515346751812,0.5585820309812096,23.024408903825115,0.9970438026622245,0.15,0.5023382201318568,0.07535073301977852,0.013378644776569576,0.010020846983494529,1.335081235874636,0.0,0.0,0.001388203352689743,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,118,1,2.2345151901245117,,,1.0,0.09623551463195518,1.8961562019047666,1.8985087790913926,0.08208571366056822,388.2196158217321,1.3009277415741296,0.049775920584726754,0.25008288971588666,0.13182493922758215,0.0014604187317683829,0.0025758615977584678,0.23251057465142275,19.555201848829395,0.9966489901886587,0.15,0.3630770431018493,0.054461556465277394,0.012312857049085232,0.009623551463195518,1.2794504289705617,0.0,0.0,0.001313304528594017,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,119,1,2.225825548171997,,,1.0,0.10385369789783246,1.900084815154161,1.9028774184482828,0.08205206703223412,334.7357089071048,1.079983922684249,0.05415864449101492,0.3444187910587958,0.19826257840286599,0.001220115370364845,0.002987431496842557,0.48544251279228073,22.108398515019275,0.9967736220129904,0.15,0.44526686200846566,0.06679002930126984,0.012307810054835118,0.010385369789783246,1.1851104296505637,0.0,0.0,0.0015222914516925812,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,120,1,2.24403715133667,,,1.0,0.1126203894092089,1.9000130294556188,1.9029796696247612,0.09137071633593719,284.6289750779783,1.0242184711396563,0.055911952064036895,0.39073254100955696,0.26462334757124445,0.0014391717099891221,0.0035133457500133806,0.6460058288980178,22.645155455003966,0.9964015663870526,0.15,0.5144155397839809,0.07716233096759713,0.013705607450390577,0.011262038940920892,1.2169738997593007,0.0,0.0,0.0015229573473334312,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,121,1,2.225701332092285,,,1.0,0.10996422380562097,1.8967158831920288,1.8998939041348621,0.09060978503869789,297.51011504104724,1.030933894152263,0.05781589718848555,0.3932259370580039,0.2524589630273023,0.001387617736257061,0.0033612302552437734,0.6115320397416897,22.599209515704388,0.9965347938035326,0.15,0.5024529460828171,0.07536794191242256,0.013591467755804684,0.010996422380562098,1.2359899687550875,0.0,0.0,0.001521754078567028,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,122,1,2.2387290000915527,,,1.0,0.09682935178145205,1.8926301589324186,1.8951768595319105,0.07881298757223278,382.0475891418991,1.1975948333550541,0.05182950159261403,0.2855863273596821,0.15508689390716793,0.001270010118757645,0.0026174749646742236,0.3196321478936403,20.867679165710065,0.9968653255055356,0.15,0.3938107336109161,0.05907161004163741,0.011821948135834917,0.009682935178145205,1.22090542971894,0.0,0.0,0.0015462664887309074,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,123,1,2.2304768562316895,,,1.0,0.11448522857078598,1.9024572974010068,1.9059256442727401,0.09283140024799039,276.1410193045594,0.9822627975279828,0.06030160508552002,0.4163668861794501,0.2707670853674757,0.0014089232994855447,0.003621338120797314,0.6959492886085282,22.837085187626013,0.9964428942863995,0.15,0.5203528469869995,0.07805292704804992,0.013924710037198558,0.011448522857078598,1.2162887919966592,0.0,0.0,0.001308332197368145,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,124,1,2.2408690452575684,,,1.0,0.09878735001354597,1.8974757753580866,1.9001089903629644,0.08412774212423743,368.9349585979586,1.1910281582940536,0.05263209665053028,0.31364439740726996,0.18566994923111624,0.0013577753763207208,0.002710504864319424,0.3706498948752688,21.359136901131578,0.9967717123830717,0.15,0.43089435971142187,0.06463415395671328,0.012619161318635615,0.009878735001354597,1.2774066027307986,0.0,0.0,0.0012476416304707527,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,125,1,2.2319517135620117,,,1.0,0.11385304237364814,1.8997072343356074,1.9030780048116778,0.0892413865361264,278.4095142148384,1.0236213726440175,0.05949297600013525,0.37684688260566035,0.24581760713796738,0.0014212729790453657,0.003591831273233407,0.6212285618196842,22.379354872373835,0.9963233247415034,0.15,0.4957999668595868,0.07436999502893803,0.01338620798041896,0.011385304237364814,1.1757444245812723,0.0,0.0,0.0014798855409026146,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,126,1,2.2293460369110107,,,1.0,0.09865636718668051,1.8915511801973097,1.8939028256426642,0.07856358980745533,367.60884663862197,1.20702616521362,0.049867717496166135,0.268181126017479,0.15771650894352668,0.0013279651182917034,0.0027202827381355935,0.32307587815542693,20.74690487637079,0.996716547557954,0.15,0.39713537860977166,0.059570306791465744,0.0117845384711183,0.009865636718668053,1.194503589172784,0.0,0.0,0.0015145931392908096,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,127,1,2.2218570709228516,,,1.0,0.10077766881572077,1.894347154880982,1.8969926209332637,0.07899810351868844,353.338144371491,1.1691663280624085,0.05279469757910069,0.284039987364328,0.16171752680877896,0.0012884855893870845,0.00283015014322904,0.3552114865516709,20.986775250219146,0.9966910837488498,0.15,0.4021411777084995,0.06032117665627492,0.011849715527803265,0.010077766881572078,1.1758275088001386,0.0,0.0,0.001533987931907177,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,128,1,2.233118772506714,,,1.0,0.09451057430201854,1.895174695778303,1.8972537288081794,0.07852789121146735,402.1033522333744,1.298730426514383,0.046893040028088015,0.2356796730454144,0.1488486866245605,0.0013821499750975548,0.0024869228130865806,0.2678256347726241,20.32189836501943,0.9967701576738901,0.15,0.38580913237579084,0.05787136985636862,0.011779183681720101,0.009451057430201854,1.2463350019260424,0.0,0.0,0.0015562428161501884,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,129,1,2.2211852073669434,,,1.0,0.10297469260059398,1.898892494803921,1.901139328316553,0.07984112107757649,340.0476262833298,1.1692954265051216,0.04888874873396735,0.27849953891509194,0.1720630143848499,0.001343645735816398,0.0029407645359424165,0.3765849859867659,21.074027486774245,0.9965613774773698,0.15,0.4148047906965997,0.06222071860448995,0.011976168161636472,0.0102974692600594,1.1630205303865475,0.0,0.0,0.0015857769176363945,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,130,1,2.2318549156188965,,,1.0,0.09684974320891879,1.8991838473244493,1.9014037098162926,0.08049795240211734,384.53605693628714,1.2344334261872862,0.04837526451150689,0.27455435509467696,0.18566315312979823,0.0013851038350524301,0.002600536365459219,0.34858309476590155,21.272433898860953,0.9967898109841193,0.15,0.43088647359809085,0.06463297103971362,0.0120746928603176,0.00968497432089188,1.2467449534712765,0.0,0.0,0.0013896627351641655,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,131,1,2.2182207107543945,,,1.0,0.10200289804955141,1.8923387891598527,1.8953784313946487,0.08483466587687943,344.16980159667906,1.1722498340692096,0.05668399225009141,0.3122901291391114,0.17421651729647872,0.0014008772919555303,0.0029055425411072975,0.36134035809061243,20.946892319775333,0.9965939782379786,0.15,0.4173925218502108,0.06260887827753162,0.012725199881531915,0.010200289804955142,1.2475331704892028,0.0,0.0,0.0015107188373804092,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,132,1,2.220250129699707,,,1.0,0.10963602585481096,1.8960669608206129,1.898965877979033,0.08614531747308411,299.08922820471304,1.1033867705499703,0.055288397911357985,0.32708007406935646,0.20257818181276435,0.0014795201752258347,0.0033434838356400883,0.45779495786190255,21.36471777024265,0.9963108441679002,0.15,0.4500868602978367,0.0675130290446755,0.012921797620962617,0.010963602585481097,1.1786087209049436,0.0,0.0,0.0015235953032970428,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,133,1,2.2220191955566406,,,1.0,0.10441076848834473,1.9001402845407864,1.9034520706337372,0.08801165646013558,331.1926928328692,1.1302263878943872,0.059117910839857485,0.34422263018834,0.2180906099032207,0.0014793449977577372,0.0030193902871299954,0.4451298853149584,21.68567499298726,0.9965874054218207,0.15,0.4670017236619376,0.07005025854929063,0.013201748469020336,0.010441076848834474,1.2644048749846744,0.0,0.0,0.001549791544675827,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,134,1,2.218064069747925,,,1.0,0.09742825964936441,1.9004720955037995,1.9026350443888258,0.07888203673406281,380.4986364439367,1.3183130436277526,0.047791314328524244,0.20824478109315653,0.1176089939591905,0.0014718884000174037,0.002628130311425481,0.20999673745045522,19.02565652157113,0.9965353015297294,0.15,0.3429416771977277,0.051441251579659154,0.011832305510109421,0.009742825964936442,1.2144633960904532,0.0,0.0,0.0015393057838082314,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,135,1,2.231771945953369,,,1.0,0.10249710503002743,1.8950051214987393,1.897681211293693,0.08567553025932531,341.8200848895327,1.082471303464761,0.05309640202554217,0.3686093406024889,0.24703913718644396,0.0012989493865108801,0.0029255156268178577,0.5563856942337798,22.791735324908768,0.9968332132858305,0.15,0.49703031817631,0.0745545477264465,0.012851329538898797,0.010249710503002744,1.2538236600809418,0.0,0.0,0.0015252381563186646,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,136,1,2.2194466590881348,,,1.0,0.10498014678577781,1.8961507942332738,1.8989064435964578,0.08320643755243633,326.23563165484626,1.089969539528788,0.05387246074930718,0.3395395433488507,0.21327578953502602,0.0013438791078490713,0.0030652690965620017,0.4864631668223057,22.00581355791872,0.9966589500539853,0.15,0.46181791816150447,0.06927268772422567,0.01248096563286545,0.010498014678577782,1.1888881863677694,0.0,0.0,0.0013752486556768417,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,137,1,2.218374252319336,,,1.0,0.09856265355951672,1.9005669493727584,1.903173262561509,0.08316589850687016,371.82755485282405,1.2019672965938815,0.052319399406763695,0.3022145071817065,0.19889934107411877,0.0014396520583116411,0.002689418755671841,0.3715645146612986,21.403758016683526,0.9967674066085035,0.15,0.4459813236830874,0.06689719855246311,0.012474884776030523,0.009856265355951674,1.265680693877821,0.0,0.0,0.001525726169347763,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,138,1,2.2156078815460205,,,1.0,0.11546040978086962,1.9006503273957442,1.9042894789585125,0.09732130232780695,270.98063771372637,0.9391008408970576,0.06180436958700527,0.45757368588334585,0.29633890402214885,0.0013601331312465112,0.0036903005630282205,0.8040239584615809,23.38207250536676,0.9965344356378374,0.15,0.5443701902401975,0.08165552853602963,0.01459819534917104,0.011546040978086963,1.2643464002606923,0.0,0.0,0.0016262270510196686,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,139,1,2.2078371047973633,,,1.0,0.11477142545730876,1.8932056678993847,1.897226219952121,0.09206605438010289,272.09968609369196,0.9402103581889355,0.06524099560110473,0.43835188500705363,0.28008297838524593,0.0013216279051367274,0.003675123680883173,0.7788422008464359,23.261775160056363,0.9965446106473459,0.15,0.5292286636088845,0.07938429954133268,0.013809908157015433,0.011477142545730876,1.203253170446072,0.0,0.0,0.0014463532716035843,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,140,1,2.210125684738159,,,1.0,0.10091080265897347,1.9009445197581276,1.904116558253954,0.08310324706180024,354.86532283173847,1.16830635460269,0.05790596314684042,0.30958014645585874,0.18435181240343199,0.0013942826415699857,0.002817970468125104,0.37259157329905146,21.212965908550405,0.9967077471946835,0.15,0.42936209940262776,0.06440431491039417,0.012465487059270036,0.010091080265897348,1.2352975825751442,0.0,0.0,0.001114903949201107,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,141,1,2.203360080718994,,,1.0,0.1059322543071352,1.8999080667406143,1.9029476885268093,0.08546551724976886,321.66865598425227,1.1788707034676593,0.056504826431984366,0.2925442880194343,0.15613074102027816,0.001486543111896581,0.003108789063860688,0.32651427078347095,20.213109118711646,0.9963351396490274,0.15,0.395133826722388,0.059270074008358195,0.012819827587465329,0.01059322543071352,1.2101911424527894,0.0,0.0,0.0011239899322390556,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,142,1,2.2160377502441406,,,1.0,0.1067854313885068,1.899085809266912,1.9022642858042402,0.09148248838594278,316.2752183248632,1.0486038727945233,0.057808189303228466,0.399980135662366,0.24689877859996034,0.001376716527520637,0.003161803208004978,0.567034196609075,22.53674415147838,0.9966845209107811,0.15,0.4968891009067922,0.07453336513601883,0.013722373257891416,0.01067854313885068,1.2850417026159338,0.0,0.0,0.0011166613548994064,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,143,1,2.223562717437744,,,1.0,0.11501019845679317,1.8983625812879958,1.9020466399501565,0.09185939705095052,272.4492546068883,0.9131741666684852,0.06223470535978434,0.45370729439780266,0.2948599457764246,0.0012977572622934629,0.003670408279762049,0.8339436176883884,23.564223132732614,0.9966482779775417,0.15,0.5430100788902767,0.0814515118335415,0.013778909557642577,0.011501019845679318,1.1980598017680104,0.0,0.0,0.001134808175265789,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,144,1,2.210432529449463,,,1.0,0.09805212913204114,1.8976867425216355,1.900110588383605,0.08033713985136268,374.57172418897017,1.1680105340551594,0.05050589503311403,0.3071363451766618,0.1944292594122561,0.0013198972234666094,0.0026697156654334458,0.39326610465397416,21.682215064432615,0.9968817439795173,0.15,0.44094133329985763,0.06614119999497864,0.012050570977704402,0.009805212913204115,1.228996359706539,0.0,0.0,0.0011261273175477982,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,145,1,2.212367534637451,,,1.0,0.09878540856156544,1.8947268035224072,1.8969832240639062,0.0850156434336772,367.88120210511,1.335494365164684,0.04886555506656574,0.23538789831614879,0.15820809891146384,0.0016846198239914001,0.0027182688166043616,0.2552814205636737,19.727268047310424,0.99636976731205,0.15,0.39775381696655515,0.05966307254498327,0.012752346515051579,0.009878540856156545,1.2909139820799642,0.0,0.0,0.0011196108534932137,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,146,1,2.2093145847320557,,,1.0,0.1054715850464515,1.8986123743267553,1.9018605679408112,0.08513461984083324,324.04227212479935,1.098850436162579,0.058499087958336006,0.3423583936133767,0.2197636491192521,0.0013937736508535445,0.003086017121632501,0.48658861028482164,21.977636076647613,0.9966089287395841,0.15,0.46878955739142925,0.07031843360871438,0.012770192976124986,0.010547158504645151,1.2107709360099215,0.0,0.0,0.0014304397627711296,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,147,1,2.2065231800079346,,,1.0,0.10683583801463936,1.8971943203353818,1.9000863816704698,0.08246178066626694,315.3477304460453,1.0560795891172547,0.05516295703630941,0.3495997244759963,0.21227734808894214,0.0012758373498860981,0.0031711025746012323,0.5276168196728623,22.21108341414918,0.9966510632956731,0.15,0.46073565966716984,0.06911034895007548,0.01236926709994004,0.010683583801463937,1.157782568906076,0.0,0.0,0.0015178089961409569,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,148,1,2.210073947906494,,,1.0,0.10292480217238316,1.9003878934551486,1.9028876360850466,0.08046102669571407,340.9136796033316,1.1636121775401256,0.05131549687316347,0.28622748525423924,0.18230364535964932,0.0013770169875706448,0.0029332938504224018,0.3883395532610023,21.21856054774974,0.9965867835550227,0.15,0.4269703096933665,0.06404554645400498,0.01206915400435711,0.010292480217238317,1.1726186252921351,0.0,0.0,0.001524350605905056,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,149,1,2.220644950866699,,,1.0,0.11364316716380693,1.8951108086483348,1.8983908287388251,0.09518558024785191,278.0881991446192,0.942335414789458,0.058768961180013735,0.4532146877832889,0.3406015933431226,0.001453155743611642,0.003595981429626371,0.8428532246509871,23.699345123072007,0.9966113793476754,0.15,0.583610823531506,0.08754162352972589,0.014277837037177787,0.011364316716380694,1.2563744387149232,0.0,0.0,0.0015390058979392052,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,150,1,2.2123470306396484,,,1.0,0.10435786595036813,1.8997203723825935,1.902526703765052,0.09737602931707906,331.38205067905193,1.162936682542715,0.05429771238625007,0.3792389839130868,0.2724238322017227,0.0018303578939095676,0.003017664951552895,0.4491383095564787,21.727090811256218,0.9964906467318935,0.15,0.5219423648274997,0.07829135472412495,0.014606404397561858,0.010435786595036814,1.399645753882023,0.14683056715875864,0.004558333195745945,0.0011339113116264343,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,151,1,2.20367169380188,,,1.0,0.09939340955677237,1.8988433840746275,1.9012680508223898,0.09232348121790755,364.974997268329,1.2363285733451395,0.050517803494919154,0.33722157521906876,0.2362146318239028,0.001762345225213845,0.0027399137129475747,0.3672422971601951,21.272158091873415,0.9966125663878399,0.15,0.48601916816510726,0.07290287522476609,0.013848522182686132,0.009939340955677237,1.3933038662269366,0.0,0.0,0.0011161519214510918,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,152,1,2.2090885639190674,,,1.0,0.10678787347148633,1.89529869769471,1.8983716176023127,0.09505139461908221,315.00065138716377,1.2114084597411023,0.05687881298164353,0.3262916299368027,0.2107394065294873,0.0019088663562863296,0.0031745966095890438,0.35047639832574284,20.429702289284386,0.9961542668105412,0.15,0.4590636192615216,0.06885954288922824,0.01425770919286233,0.010678787347148633,1.3351430951880665,0.0,0.0,0.0012928452342748642,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,153,1,2.2124667167663574,,,1.0,0.1017081715438578,1.8975413705165693,1.9004218074082995,0.09620179221935309,348.07338173770904,1.3014259129912846,0.05505850950043248,0.3135910617044371,0.19764916086777207,0.0019317435190809007,0.0028729574060236632,0.29395083502226665,20.099455108079955,0.9962610587845191,0.15,0.44457750827923365,0.06668662624188504,0.014430268832902961,0.01017081715438578,1.4187914906386514,0.0,0.0,0.001510145142674446,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,154,1,2.2111122608184814,,,1.0,0.09838483167932416,1.8955323679423708,1.8979883989797717,0.09046858126306735,371.1984171546979,1.284227611190046,0.05086554724369993,0.30521979304865515,0.23621756548952655,0.001814264682257848,0.002693977004432265,0.3507562571564392,21.146115427075152,0.9965403203466396,0.15,0.4860221862112125,0.07290332793168187,0.013570287189460102,0.009838483167932417,1.3793068460300701,0.0,0.0,0.001525605097413063,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,155,1,2.2186970710754395,,,1.0,0.10834800786801874,1.9007647630608997,1.9033745347445894,0.10114521222631007,307.7619204582708,1.1222208307949026,0.052532507231580136,0.40129859409160096,0.30630836340499357,0.0018973913297591306,0.00324926488119614,0.5245502034071444,22.080019430160178,0.9963536072652408,0.15,0.5534513198150255,0.08301769797225382,0.01517178183394651,0.010834800786801874,1.4002824907521447,0.0,0.0,0.0015391865745186806,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,156,1,2.2020974159240723,,,1.0,0.09524078985880384,1.8983406048124178,1.900612939796651,0.09287106232124437,397.285118421033,1.3437666452992605,0.048899862626239014,0.31129013021428403,0.19208803495901883,0.0017927727398927638,0.002517083961926062,0.2696949263522519,20.299750737001666,0.9966176265281732,0.15,0.43827849018520043,0.06574177352778006,0.013930659348186655,0.009524078985880384,1.4626778471048407,0.0,0.0,0.0015587564557790756,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,157,1,2.203294277191162,,,1.0,0.10611947612520452,1.8985954054481928,1.9019326047503302,0.10107213654882319,320.0918793665378,1.1724807530049128,0.05931777855971584,0.38567155144414256,0.23644080551127536,0.0018371269837223745,0.003124102997832761,0.402076413773608,21.095832539438174,0.9963370493643109,0.15,0.4862517922962088,0.07293776884443132,0.015160820482323478,0.010611947612520453,1.4286557976414627,0.0,0.0,0.0015470879152417183,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,158,1,2.2063965797424316,,,1.0,0.10791652269012378,1.8946290854155432,1.8979572722807094,0.1036202812588688,308.228302308838,1.1346909754793777,0.05924299268236585,0.4099568820666062,0.2722877854385984,0.0019039447665104266,0.003244348401568512,0.46398217896837635,21.553738142593417,0.9963186671471131,0.15,0.5218120211710328,0.07827180317565491,0.01554304218883032,0.010791652269012379,1.4402838230824955,0.0,0.0,0.0015319455415010452,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,159,1,2.199420928955078,,,1.0,0.1042999580687124,1.8986175221308663,1.9016167520132943,0.09460889982656628,331.3650509782422,1.1478712970786684,0.05615715585652355,0.3720332804956437,0.2721591134600804,0.0018274435997227946,0.0030178197638997817,0.4494404925003875,21.7297889918355,0.9965359313129443,0.15,0.521688713180648,0.0782533069770972,0.014191334973984941,0.010429995806871241,1.360627102388202,0.0,0.0,0.0013828268274664879,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,160,1,2.204244613647461,,,1.0,0.10379111399879758,1.899284986413033,1.902435052688529,0.09920785906133729,334.85741770817407,1.241263466925096,0.057603421306912,0.3517160344781217,0.2462594086530307,0.0019710914646285356,0.00298634567139375,0.3731007577440827,20.96686054763505,0.9962931582181449,0.15,0.4962453109632681,0.07443679664449021,0.014881178859200593,0.010379111399879758,1.4337623216896225,0.0,0.0,0.0015256069600582123,10905008,True
