seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,3f06853c6bc50b2d0cc21cd910729b166ce3716e4bda8e0288efd3998606746c,0,1,2.312324047088623,0.5,2.3056432008743286,0.125,1.0,0.4609392074924402,310.97260739032055,310.9734821540831,0.2551245209258884,455152.5377692218,1.374486576113708,0.0026389058823003556,-0.06155244014454319,0.004620638383405272,7.276383587543437e-07,2.197065636273192e-06,0.013951773827739454,38.02786198205036,0.999996980162776,0.06797527773687484,0.03398763886843742,0.1275622604629442,0.2304696037462201,0.5534884357368659,7.355615403707387,0.4005751879885793,0.0698264567181468,0.0004899473860859871,0.0003491183742880821,0.009706438519060612,0.0015130238607525826,5.695968866348267e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,3f06853c6bc50b2d0cc21cd910729b166ce3716e4bda8e0288efd3998606746c,1,1,2.3027195930480957,0.5,2.290042668581009,0.15625,1.0,0.4255555348767449,311.61072242284973,311.61155643746616,0.394790197799573,536182.085430833,1.4853604462292977,0.0026426530971707675,0.20226085002628771,0.003413137471575114,1.464950203328964e-06,1.8650380666690086e-06,0.004345288527068763,33.673306856510926,0.9999972297462251,0.05842206322593472,0.02921103161296736,0.1973950988997865,0.21277776743837246,0.9277054707138563,8.558410511073523,0.0,0.0,0.0003893692046403885,0.0003425655886530876,0.0121492063626647,0.0008277855813503265,8.165836334228516e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,3f06853c6bc50b2d0cc21cd910729b166ce3716e4bda8e0288efd3998606746c,2,1,2.3864593505859375,0.5,4.147431910037994,0.0,1.0,0.4409264389622171,311.44029365685907,311.44141278205615,4.374432408447657,498904.38215531857,98.47206879285568,0.0032459979028402175,0.04809123484281001,0.266038519959582,0.00019602775008983786,2.004392095484816e-06,0.0027202551998877634,31.32626751242981,0.9998026233636845,0.5157892204763318,0.2578946102381659,2.1872162042238283,0.22046321948110856,9.92100273851498,0.9693882309856732,0.04012785106897354,0.0029006628319621086,0.0003708302974700928,0.0003313906490802765,0.013711187988519669,0.0007387716323137283,2.903863787651062e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,3f06853c6bc50b2d0cc21cd910729b166ce3716e4bda8e0288efd3998606746c,3,1,3.606659173965454,0.5,6.091619789600372,0.0,1.0,0.8333337354591076,310.66890489831695,310.669012215966,4.420549794833256,138981.7084660985,29.187962206484993,0.0014699733323692904,-0.0045784542287969025,0.10688204247952637,0.00020379051654890903,7.1951914466678735e-06,0.003773663126603748,27.19720714067179,0.9997899870239859,0.3269281916255103,0.16346409581275514,2.210274897416628,0.4166668677295538,5.304657194019919,1.5293878374710819,0.0,0.0,0.0003707408905029297,0.0003336789086461067,0.01048344001173973,0.0007346384227275848,3.0249357223510742e-06,10905008,True,True,True,
