seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,gamma_model_raw
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,316,2,1.159122347831726,0.001,,,0.88671875,0.09944981654174878,1.9011128483852027,1.9038191109745732,0.09935577844391405,365.43304883883,0.15523964182082184,0.05331150728368105,0.9223071610852651,0.8767870357118365,0.00019796265732153283,0.0027364793717375357,12.120011248508044,36.46310844066841,0.9995751899224384,,,,,,,0.0,0.0,0.0005769282579421997,0.0004970068112015724,0.014591461047530174,0.0012349504977464676,1.0029412806034088e-05,10905008,True,True,True,,0.09935577844391404,0.016987396777755497,0.053651794116681535,58.88682821656876,0.058886835019715984,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,317,2,1.0208415985107422,0.001,,,0.859375,0.1282864322150689,1.8972792625584647,1.90214978734618,0.1324670922366968,218.72632974107316,0.13439579782133057,0.07163884242929931,0.9354371121246079,0.8725221446274453,0.00024579789788190567,0.004571923284785846,16.229204316319823,35.501982932296336,0.9993855527225259,,,,,,,0.0,0.0,0.0006804307922720909,0.0006008679047226906,0.013841039501130581,0.0014749504625797272,6.659887731075287e-06,10905008,True,True,True,,0.1324670922366968,0.020192955936969455,0.05378832655243971,62.380901124239884,0.0623809019708047,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,318,2,1.0433660745620728,0.001,,,0.8828125,0.15863335789604655,1.8934412879165738,1.8998444364238658,0.1471427987099411,142.4671220651084,0.1119604441506957,0.0820454691425929,0.9424764712060526,0.8699789936874203,0.0002167746303647358,0.007019163337229316,28.169923015257936,36.03500311412373,0.9992141313551663,,,,,,,0.0,0.0,0.0006996681913733482,0.0006043789908289909,0.01349824108183384,0.001420837827026844,6.942078471183777e-06,10905008,True,True,True,,0.14714279870994107,0.020327541625832512,0.05396241207415601,59.775517346212695,0.0597755225623251,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,319,2,1.1584060192108154,0.001,,,0.9140625,0.12138798830462276,1.8982075718537883,1.9017156866013758,0.11111951170174673,244.53215462558168,0.14638642801911092,0.06078874753181201,0.9239516050759604,0.8680480455391253,0.00023020272301147704,0.004089441740138506,15.420460103148358,35.764333064937276,0.9994013612310282,,,,,,,0.0,0.0,0.0005534067749977112,0.0004839980974793434,0.014826848171651363,0.0011491402983665466,5.739741027355194e-06,10905008,True,True,True,,0.11111951170174673,0.019894813057440276,0.05404976925991166,60.89741296079745,0.06089741734655577,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,320,2,1.2194113731384277,0.001,,,0.875,0.09175220199381721,1.8925404890777147,1.8948925194753952,0.0907334493678866,425.4586595179861,0.17778854075391456,0.04982908146641568,0.9101699610317221,0.8596424575671883,0.00020282996881298922,0.00235040462218788,9.961583167310762,36.27185732455899,0.9995821249919903,,,,,,,0.0,0.0,0.0007460890337824821,0.0006813127547502518,0.01350032165646553,0.0015647383406758308,7.3052942752838135e-06,10905008,True,True,True,,0.0907334493678866,0.015325395418457548,0.05409887979016364,59.58549359937395,0.059585497700364067,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,321,2,1.3230745792388916,0.001,,,0.8828125,0.10655367743945739,1.8975650048394512,1.9004483429384393,0.10098419590621044,317.1439558481257,0.14285420568839666,0.05507325735202357,0.926074926079145,0.8642697458863248,0.00016859829477345543,0.0031531422291728186,16.163659499424234,37.09796132000199,0.9995495603713893,,,,,,,0.0,0.0,0.0005530267953872681,0.00048809777945280075,0.015003257431089878,0.0011577922850847244,5.943700671195984e-06,10905008,True,True,True,,0.10098419590621044,0.013191373324646826,0.05416604052344868,58.44583125872976,0.058445831749573594,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,322,2,1.354099988937378,0.001,,,0.8359375,0.15313270570828708,1.8981972851333044,1.9048676674567122,0.14877954700110085,153.65503062265753,0.12352044063697912,0.08367832447804462,0.9368486097366698,0.8539798068084311,0.00019788453344603423,0.0065080849999168255,28.085940151960806,36.350357495352135,0.9991961184730731,,,,,,,0.0,0.0,0.0007516751065850258,0.0006641540676355362,0.013554805889725685,0.0015643425285816193,7.031485438346863e-06,10905008,True,True,True,,0.14877954700110088,0.01695630338817354,0.054342997561748124,57.115129223247315,0.057115130382826326,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,323,2,1.2447538375854492,0.001,,,0.84375,0.12829308243882215,1.8997714958997245,1.9040138369261452,0.11954602075376874,219.27860252820523,0.13360212790808448,0.06672090069673829,0.930805511720059,0.8609971962192277,0.00020149475705231199,0.004560408486780369,19.48685401552217,36.307379863734035,0.999390719721999,,,,,,,0.0,0.0,0.0005508046597242355,0.0004798443987965584,0.01462702825665474,0.0012076906859874725,5.480833351612091e-06,10905008,True,True,True,,0.11954602075376876,0.018420696974616263,0.05444721755347045,60.19281225912344,0.060192815467268034,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,324,2,1.227279543876648,0.001,,,0.80859375,0.11213055486664963,1.8945868637673913,1.8978624311098855,0.10615425881245252,285.4835582051746,0.14105399936509133,0.05872815221341967,0.9270027373295041,0.8624301642367259,0.00017454522727361208,0.003502828696010213,17.307520636334345,36.93815959089176,0.9995059120032976,,,,,,,0.0,0.0,0.000680004246532917,0.0005972785875201225,0.01388421468436718,0.0014317110180854797,6.538815796375275e-06,10905008,True,True,True,,0.10615425881245252,0.015124899140502458,0.05452342404754623,56.99443852078139,0.056994441471440886,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,325,2,1.1732152700424194,0.001,,,0.8671875,0.12366543099384951,1.8933476064849297,1.8971284003587503,0.11550659131216363,234.40349298217612,0.1391215924971746,0.06313509258519256,0.9278558426350957,0.8548951128341084,0.00015681164782218319,0.004266148030526028,23.25789663156719,37.36534514984205,0.9994064866921257,,,,,,,0.0,0.0,0.0007055718451738358,0.0005979295819997787,0.013582042418420315,0.0014092139899730682,6.355345249176025e-06,10905008,True,True,True,,0.11550659131216362,0.01732754167097658,0.05461842896138532,58.869480886234804,0.05886948079602536,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,326,2,1.2781754732131958,0.001,,,0.890625,0.14964495497169505,1.90224417063185,1.90875853699014,0.14724578714961695,161.58772403101065,0.13513809791318593,0.08265741411052618,0.9314606191800757,0.846514085389681,0.00019656946841385526,0.006188588928718099,26.65076998980232,36.341181249981524,0.9991636858633691,,,,,,,0.0,0.0,0.0005518496036529541,0.0004816260188817978,0.014964452013373375,0.0011562975123524666,5.476176738739014e-06,10905008,True,True,True,,0.14724578714961697,0.01939013087719321,0.05478933247917659,59.36583262532432,0.059365839365934675,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,327,2,1.116863489151001,0.001,,,0.91015625,0.14461969584920853,1.8979828831898469,1.9034831011269033,0.13288731844730375,172.23828608117165,0.15515142599377424,0.07596551426828309,0.9191564902905335,0.8275633772293512,0.00022518034501162345,0.005805910072053516,21.337379784088295,35.652707824719585,0.9990992047730862,,,,,,,0.0,0.0,0.0005517564713954926,0.000538957305252552,0.014131131581962109,0.001431838609278202,5.398876965045929e-06,10905008,True,True,True,,0.13288731844730378,0.021941022655116712,0.05492292929226615,59.58208099797788,0.05958208199966666,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,328,2,1.0365475416183472,0.001,,,0.8984375,0.14089950595804407,1.8941606921372194,1.8993214015727493,0.13042802921410565,180.72352920959628,0.1489022971766463,0.07366918597617773,0.9225548639702137,0.8438225724003563,0.00022236551459850663,0.005533313809900139,20.997568331499185,35.7918370217929,0.9991760768626651,,,,,,,0.0,0.0,0.00068681500852108,0.0006056977435946465,0.013784361071884632,0.001447419635951519,6.566755473613739e-06,10905008,True,True,True,,0.13042802921410568,0.023589651065024787,0.05505018763480624,62.36839540685195,0.06236839651812518,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,329,2,1.1707065105438232,0.001,,,0.875,0.1565259357376782,1.896855143319345,1.903106116058324,0.1457072339469449,146.85735955321854,0.15376726569755364,0.0809939194230256,0.9199737669658379,0.8420272716833446,0.00028727006856923536,0.006809328473569101,19.959059082760234,34.670357791899804,0.99895294817934,,,,,,,0.0,0.0,0.0007048621773719788,0.0005986196920275688,0.013528040610253811,0.0014292187988758087,6.3534826040267944e-06,10905008,True,True,True,,0.14570723394694488,0.015775037832291842,0.05521524490517703,57.474857595395605,0.05747486188406315,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,330,2,1.2792258262634277,0.001,,,0.875,0.16550677712795306,1.8955709695272325,1.9027944683382791,0.15533916066463863,131.1742331840093,0.12926173940078228,0.08705233840012087,0.9331492965099529,0.845969510065896,0.0001832959180313855,0.007623448414296655,35.18466193772127,36.64201916628641,0.9990145797976999,,,,,,,0.0,0.0,0.0005537979304790497,0.00048421788960695267,0.014977943152189255,0.0011552143841981888,5.600973963737488e-06,10905008,True,True,True,,0.15533916066463863,0.016124745482325797,0.05540581957722439,56.63645487582266,0.056636453741924886,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,331,2,1.2426084280014038,0.001,,,0.87890625,0.1354214559181587,1.8964397839111626,1.9014038811552925,0.12703697551791937,196.1115434518665,0.16961032656076752,0.07221971458491222,0.9116408400937609,0.814997764162167,0.00021643993063847833,0.005099138899952785,19.20064742786849,35.758190306089666,0.9991351333859532,,,,,,,0.0,0.0,0.0007542306557297707,0.0006632264703512192,0.013535869307816029,0.0015621986240148544,6.944872438907623e-06,10905008,True,True,True,,0.1270369755179194,0.014845183856941155,0.05552362997260818,54.88866880360416,0.05488866940307784,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,332,2,1.1814786195755005,0.001,,,0.86328125,0.14002066496987184,1.8912620930653599,1.8963973723633545,0.13298032381941668,182.43962224342582,0.17446021972179449,0.07354303984264315,0.9094826896245449,0.8312290876237123,0.0002847120611497475,0.005481265460056882,16.002789852827835,34.65314866429865,0.9990437372234362,,,,,,,0.0,0.0,0.0005488898605108261,0.00048178713768720627,0.014688092283904552,0.0011900560930371284,5.778856575489044e-06,10905008,True,True,True,,0.13298032381941666,0.016812473003977996,0.05565495854456005,54.25320954254766,0.05425320853841426,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,333,2,1.0002577304840088,0.001,,,0.87890625,0.07033444480654999,1.8971947140059577,1.898509051207907,0.06931693776476137,727.5916133648226,0.29207996774869666,0.03720409507216398,0.8519224660548559,0.8244035779097031,0.00021150220791134384,0.0013743973699380252,5.357192812200833,35.908249617332146,0.9995985660604335,,,,,,,0.0,0.0,0.0006923312321305275,0.0006069131195545197,0.013972871005535126,0.0014273235574364662,6.473623216152191e-06,10905008,True,True,True,,0.06931693776476137,0.017008094976600014,0.055670295455767085,54.17063196023535,0.0541706347575477,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,334,2,0.9792847633361816,0.001,,,0.89453125,0.14460192273153233,1.898671837906371,1.904466910422902,0.14065252400757047,172.40572458976098,0.16310779838476017,0.07797895141586937,0.9165395907367488,0.8329605977094938,0.00024312552424421408,0.005800271437223999,19.872029368224688,35.34793902390523,0.9990539304957952,,,,,,,0.0,0.0,0.0006870338693261147,0.0006217658519744873,0.01362854614853859,0.0014415616169571877,6.81169331073761e-06,10905008,True,True,True,,0.14065252400757045,0.017741821726005635,0.05581994096796232,53.24763233790622,0.053247633101886606,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,335,2,1.39697265625,0.001,,,0.90625,0.13407869191992586,1.8990927604695962,1.9037972916547536,0.1251006616454565,200.6193540662395,0.16585603111095595,0.07025797244131332,0.9135233083449088,0.8246247172478776,0.0001976892396818155,0.00498456394996627,20.792202139702617,36.202733163987205,0.9991732800063938,,,,,,,0.0,0.0,0.0005790609866380692,0.00048638880252838135,0.014994855038821697,0.0011544283479452133,5.6782737374305725e-06,10905008,True,True,True,,0.1251006616454565,0.018811444321480797,0.05593210294846136,53.188755995529554,0.053188760770813096,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,336,2,1.1929380893707275,0.001,,,0.88671875,0.08933727138098344,1.898347703222896,1.9003065701005368,0.08426056361103466,451.52952630147206,0.23662705605136924,0.04542136204495557,0.8762699651800078,0.8252813933566044,0.00024171579679707581,0.002214694591659458,7.561550634314657,35.33297019372672,0.9994759433386571,,,,,,,0.0,0.0,0.0007436852902173996,0.0006643878296017647,0.013684401288628578,0.0015808073803782463,7.295981049537659e-06,10905008,True,True,True,,0.08426056361103466,0.0182084280134239,0.05596759453154491,52.36666613912594,0.05236666715018543,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,337,2,0.9054849743843079,0.001,,,0.86328125,0.06662830985598497,1.8982978843673095,1.899423587655389,0.06363284594228011,811.7291343360093,0.3547732018780909,0.03442935018695305,0.8153212469336195,0.7753411375054897,0.00021144602837429996,0.0012319380412438425,4.517333565164087,35.64293294113324,0.999562941396494,,,,,,,0.0,0.0,0.0005604662001132965,0.00048582442104816437,0.014920775778591633,0.001161397434771061,5.470588803291321e-06,10905008,True,True,True,,0.06363284594228011,0.015357364350230917,0.05597578454455826,53.273879788491634,0.05327387958752034,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,338,2,1.0660611391067505,0.001,,,0.8671875,0.12583395069326392,1.8936634074362693,1.8979343528599601,0.1181158738175414,226.46959853430434,0.18286801433744113,0.06705317046517908,0.9045953242016211,0.8109435119504083,0.0001973395717976361,0.004415603711970604,18.14539853367421,36.137764213428795,0.9991925273170399,,,,,,,0.0,0.0,0.0007509486749768257,0.0006596287712454796,0.013736149296164513,0.0015521207824349403,7.257796823978424e-06,10905008,True,True,True,,0.11811587381754139,0.011958917067720709,0.056072333321501015,56.113366171004415,0.056113372638950186,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,339,2,0.9835745096206665,0.001,,,0.890625,0.11866762470805767,1.899889475460728,1.9036860044566306,0.10976603231357879,256.3257135098151,0.2040071349505243,0.06312891831004247,0.892765967103243,0.8077739520688951,0.0002399499397135086,0.003901286321360104,13.133395533690404,35.27169198821228,0.9992041097549011,,,,,,,0.0,0.0,0.0005505839362740517,0.00048195570707321167,0.014525823295116425,0.001372682861983776,5.7425349950790405e-06,10905008,True,True,True,,0.1097660323135788,0.01392641179262661,0.05615167915051819,60.61142730461088,0.0606114323998316,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,340,2,1.03608238697052,0.001,,,0.8828125,0.12315542929109571,1.900719045009191,1.9051405254623497,0.11638469446740567,238.1928538223757,0.19570744229139922,0.0681818432067317,0.8980527531573048,0.790897153062193,0.0001856153641776546,0.004198278763977982,17.888641558147174,36.29506089738998,0.9991783656010214,,,,,,,0.0,0.0,0.0006854590028524399,0.0006105564534664154,0.01393204927444458,0.0014606909826397896,6.594695150852203e-06,10905008,True,True,True,,0.11638469446740567,0.01582196458967288,0.05624414203809389,60.94994485241347,0.0609499464128757,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,341,2,1.2751046419143677,0.001,,,0.84765625,0.12042781104324186,1.8955171079717672,1.8992230480035408,0.110072642129646,247.74325084479955,0.18554959352822362,0.06244759478090582,0.9025419668753542,0.8066879802336916,0.00018214913974514045,0.00403643690199749,17.87625860664632,36.462784607054,0.9992510407734804,,,,,,,0.0,0.0,0.0007103513926267624,0.0006017172709107399,0.013663141056895256,0.0014306800439953804,6.810761988162994e-06,10905008,True,True,True,,0.110072642129646,0.011863919567803713,0.05632367283141105,57.93930878880272,0.05793931156168294,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,342,2,1.227655053138733,0.001,,,0.890625,0.10521904024029709,1.8983267649152817,1.9012723045372217,0.1006068092847742,325.5017065595186,0.19632740458590106,0.05564336613832499,0.8983408474594305,0.8204017733315321,0.00020232030876024976,0.003072180513211979,12.457584477053716,36.07987110632618,0.9993968467733673,,,,,,,0.0,0.0,0.0005572782829403877,0.0004897955805063248,0.014839270152151585,0.0011523570865392685,5.344860255718231e-06,10905008,True,True,True,,0.1006068092847742,0.013680526481156464,0.05638533079650916,62.905392321004975,0.06290539837127136,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,343,2,1.0591692924499512,0.001,,,0.859375,0.060273942114083295,1.9042293596795072,1.9055488270825487,0.0664923828651911,998.1120994521286,0.34452620473922774,0.037698971637208575,0.8486714012759892,0.7894278414535104,0.00020062807833145046,0.0010018914711818175,3.942224972566482,35.94920724682785,0.9996548221337781,,,,,,,0.0,0.0,0.0006861211732029915,0.0006024697795510292,0.013967550359666348,0.0014332244172692299,6.496906280517578e-06,10905008,True,True,True,,0.0664923828651911,0.01488770339036134,0.0563963430677303,61.6284027309553,0.061628403895616385,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,344,2,1.019364833831787,0.001,,,0.8828125,0.11793328328817741,1.8995593630898315,1.9030767959318349,0.10786050751161762,259.4376257993081,0.1975720685433184,0.06078295167266562,0.8959767599991642,0.8046122481500321,0.00018097813748925014,0.003854491023986583,17.136714560022224,36.4796052413421,0.9992384602351546,,,,,,,0.0,0.0,0.0007071718573570251,0.0005998658016324043,0.013513882644474506,0.001432228833436966,6.703659892082214e-06,10905008,True,True,True,,0.10786050751161762,0.0147897945842168,0.056471239330425034,57.16268356651448,0.05716268604575117,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,345,2,0.9549921751022339,0.001,,,0.890625,0.07598857937889722,1.8986840278954091,1.900097160218075,0.06995811989518078,624.3221499362229,0.2783273536828194,0.038585697625026116,0.8522607345906189,0.7947304074250187,0.00018413400268848542,0.0016017371799618104,6.913167700346984,36.35085835243269,0.9995541927293287,,,,,,,0.0,0.0,0.0005510570481419563,0.00048156920820474625,0.014971498399972916,0.0011446122080087662,5.383044481277466e-06,10905008,True,True,True,,0.06995811989518078,0.01236279230687977,0.05648633507567465,56.50812610523831,0.056508131828601496,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,346,2,1.009398102760315,0.001,,,0.8828125,0.09074736263111781,1.892272583054173,1.89424223294109,0.08112853828553825,434.8098458317201,0.27674582100148676,0.045646950963619974,0.8515047818509478,0.7860209593697404,0.0002424560649687568,0.002299855924295947,7.45592797770387,35.10801073747636,0.9993635244839683,,,,,,,0.0,0.0,0.0005965773016214371,0.00053428765386343,0.01407437864691019,0.0014300672337412834,6.019137799739838e-06,10905008,True,True,True,,0.08112853828553825,0.009479114861451568,0.056516344895970766,55.347311852741,0.05534731561144304,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,347,2,0.9254580140113831,0.001,,,0.875,0.10830168363166279,1.8969594626550685,1.900057534425375,0.0998586876372282,306.7931681598787,0.20854577773587726,0.057082201681435144,0.8902065546724699,0.7961189399657687,0.00018350141083953283,0.0032595249950068527,14.1414148710682,36.373385476675615,0.9993202398248088,,,,,,,0.0,0.0,0.0006817122921347618,0.0006034402176737785,0.013771561905741692,0.0014411360025405884,6.831251084804535e-06,10905008,True,True,True,,0.0998586876372282,0.012753785644722645,0.05657627538151745,52.66151476765169,0.05266151630869928,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,348,2,1.168650507926941,0.001,,,0.890625,0.09873886113286635,1.8993323014283527,1.9015093798027618,0.08531797421238989,370.0204108405388,0.21492317419268298,0.04799951358783064,0.8863248818286487,0.7987835567435669,0.00015186637756489828,0.0027025536175843672,14.214834263118876,37.209674813288274,0.9994191585980233,,,,,,,0.0,0.0,0.0006097108125686646,0.0005607670173048973,0.014564723707735538,0.0012733452022075653,6.132759153842926e-06,10905008,True,True,True,,0.08531797421238987,0.01683776369059023,0.05661230661746019,52.17575192817979,0.05217575317036167,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,349,2,1.030226469039917,0.001,,,0.859375,0.08022545523280505,1.897015500459943,1.8987036358838512,0.07295045863218369,559.1359014283477,0.2672547318907781,0.04215941331383083,0.8575682564742568,0.7801425551284951,0.00017170014997359013,0.001788473960069075,8.126170205223227,36.57403293015078,0.9995220218712338,,,,,,,0.0,0.0,0.0007491828873753548,0.0006640693172812462,0.013874594122171402,0.0015748413279652596,7.393769919872284e-06,10905008,True,True,True,,0.07295045863218369,0.017485748827965553,0.05663099970688228,52.18400064934448,0.05218400148324322,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,350,2,1.2411141395568848,0.001,,,0.8203125,0.11609871707428113,1.892876629720284,1.8966110776450356,0.11412521974406097,265.82129973251523,0.09023852914077055,0.06274136089880503,0.9542474875061105,0.9051308665535759,0.0001693123881928378,0.003761925778452625,20.110962763826905,37.28022638966765,0.9996605293509905,,,,,,,0.14095419086515903,0.004602270200848579,0.0006611552089452744,0.0005988301709294319,0.013379634357988834,0.0013783099129796028,6.423331797122955e-06,10905008,True,True,True,,0.11412521974406097,0.014284235901511656,0.056717613352469096,51.3168450799752,0.051316849312449835,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,351,2,1.0863456726074219,0.001,,,0.8359375,0.08487768147364166,1.8982444529998233,1.9001372305436692,0.08445020631225897,500.1695668005968,0.14113161608363797,0.04462357378713908,0.9290897443675145,0.8982087292472137,0.00017566205467974244,0.0019993219624647534,10.223086824002396,37.08699312306671,0.9997178324603266,,,,,,,0.0,0.0,0.0005767140537500381,0.0004899054765701294,0.01488818321377039,0.001166042871773243,5.313195288181305e-06,10905008,True,True,True,,0.08445020631225895,0.014797638511085655,0.05675211589633547,54.48803927823659,0.054488040138555856,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,352,2,0.8960343599319458,0.001,,,0.8125,0.07185831073602181,1.9009098022536717,1.902208170892314,0.07123376525510176,699.7920644158904,0.21809430183974093,0.03695041847589042,0.890034873791404,0.8844608828622631,0.000223762926456135,0.0014289959127226609,5.648348478775556,35.96890496061199,0.9996883441340225,,,,,,,0.0,0.0,0.0007433826103806496,0.0006604986265301704,0.013417810201644897,0.0015959367156028748,7.078051567077637e-06,10905008,True,True,True,,0.07123376525510178,0.012800924142855809,0.05676844319753692,55.246289275701436,0.05524629100567174,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,353,2,1.17121422290802,0.001,,,0.8515625,0.1152077677224006,1.9026005038684115,1.9063258946629824,0.11457182217365061,272.72923310109553,0.09731585310290028,0.06252191301066372,0.9510873111027648,0.9108894834638183,0.0001857433375856066,0.0036666403104418984,17.98128609684853,36.905524422569556,0.999643177770141,,,,,,,0.0,0.0,0.0005776295438408852,0.0004795975983142853,0.014867234975099564,0.0011580632999539375,5.3998082876205444e-06,10905008,True,True,True,,0.11457182217365063,0.009465540779057712,0.0568556086636274,54.112537592439075,0.05411253689249706,,,
