seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,active_beta_train,active_beta_source_interval,diagnostic_valid,oracle_diagnostic_error,dp_observation_recorded,optimizer_step_completed
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,2,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.007324420564943537,3.491117588977242,3.496143108350225,-0.005025519372982679,0.14111217933044407,-0.09682158263592545,0.0,True,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,2,fc2,1.7408297026122455e-05,1290,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.0021138697972686487,0.02307159980895102,0.022456703163697966,0.0006148966452530526,11.508347680415252,3.3476254735446,3.3476254735446,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,3,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,4.588072813491315e-05,0.003135836069765203,0.0027853275241795927,0.00035050854558561035,0.09126582744376155,0.6972307053391688,0.6972307053391688,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,3,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.0005462374048590343,0.08203734876213416,0.08077449820120819,0.0012628505609259683,0.13055264315787724,0.3018256845388318,0.3018256845388318,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,3,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.006546423154411785,3.4980229623339762,3.496143108350225,0.001879853983751456,0.12612329261372068,0.03621723931853851,0.03621723931853851,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,3,fc2,1.7408297026122455e-05,1290,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.0023957312067321903,0.02365972812494505,0.022456703163697966,0.0012030249612470824,13.042859929934883,6.54951858441733,6.54951858441733,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,4,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,5.818803563232183e-05,0.0025269797877099276,0.0027853275241795927,-0.0002583477364696651,0.115747492142999,-0.5139046587882028,0.0,True,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,4,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.0006601955414134941,0.08106914528081935,0.08077449820120819,0.00029464707961116,0.15778903488826496,0.07042167874225577,0.07042167874225577,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,4,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.0059838335798206455,3.500641833979615,3.496143108350225,0.004498725629390243,0.11528445010935733,0.08667238208731595,0.08667238208731595,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,4,fc2,1.7408297026122455e-05,1290,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.0028789073868232787,0.027163006083728923,0.022456703163697966,0.004706302920030957,15.673371742236677,25.622093831442562,25.622093831442562,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,5,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,5.358915022010482e-05,0.002618564797798403,0.0027853275241795927,-0.00016676272638118956,0.10659940100480188,-0.33172399019481424,0.0,True,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,5,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.0006614602111287755,0.08204343666043476,0.08077449820120819,0.0012689384592265707,0.15809129535703365,0.30328071344631774,0.30328071344631774,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,5,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.006003633856477059,3.510757277332408,3.496143108350225,0.014614168982183262,0.11566592194942413,0.28155636557103614,0.28155636557103614,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,5,fc2,1.7408297026122455e-05,1290,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.003907427370625527,0.026890155102825684,0.022456703163697966,0.004433451939127718,21.272848864784844,24.13663623266608,24.13663623266608,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,6,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,3.603260367669153e-05,0.003261810041227764,0.0027853275241795927,0.00047648251704817107,0.07167596337696183,0.9478178082312569,0.9478178082312569,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,6,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.0006404832304020426,0.08134106573897071,0.08077449820120819,0.000566567537762519,0.15307772386781357,0.1354116157633615,0.1354116157633615,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,6,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.0058422202178965675,3.510560198406196,3.496143108350225,0.014417090055971027,0.11255612915260302,0.2777594458650571,0.2777594458650571,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,6,fc2,1.7408297026122455e-05,1290,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.005305694401416435,0.02582310770472292,0.022456703163697966,0.003366404541024954,28.885305961809443,18.327407838033587,18.327407838033587,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,7,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,3.09157638447102e-05,0.0025642948893006686,0.0027853275241795927,-0.00022103263487892408,0.061497558627373425,-0.43967755383004276,0.0,True,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,7,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.0005185299135119089,0.08182191146314469,0.08077449820120819,0.0010474132619364973,0.12393045617752071,0.2503354193763286,0.2503354193763286,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,7,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.004009335249315392,3.5128021065775585,3.496143108350225,0.016658998227333743,0.07724379419242505,0.32095201585945393,0.32095201585945393,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,7,fc2,1.7408297026122455e-05,1290,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.0022991294067007083,0.024779074040236156,0.022456703163697966,0.00232237087653819,12.516939599953956,12.643471004981468,12.643471004981468,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,8,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,5.0883918353849665e-05,0.0023762903480426135,0.0027853275241795927,-0.00040903717613697925,0.10121816067280436,-0.8136557080268689,0.0,True,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,8,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.0010119409190956314,0.07952281376915413,0.08077449820120819,-0.001251684432054062,0.24185740583188348,-0.2991569408294093,0.0,True,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,8,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.005587972874299244,3.500340335118734,3.496143108350225,0.00419722676850931,0.10765780355457381,0.08086370944934833,0.08086370944934833,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,8,fc2,1.7408297026122455e-05,1290,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.004673059714245548,0.026330382881682997,0.022456703163697966,0.0038736797179850305,25.44111089167759,21.089119611220344,21.089119611220344,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,9,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,5.602853979488164e-05,0.0027508870639635728,0.0027853275241795927,-3.444046021601997e-05,0.11145182852829356,-0.0685088756637921,0.0,True,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,9,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.0006390834421148577,0.08236623271666882,0.08077449820120819,0.00159173451546063,0.15274316958953124,0.38043009568822156,0.38043009568822156,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,9,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.004794124267334209,3.4872835949162897,3.496143108350225,-0.008859513433935096,0.09236352791952407,-0.17068725606140353,0.0,True,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,9,fc2,1.7408297026122455e-05,1290,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.00417475689095557,0.026415371106684474,0.022456703163697966,0.003958667942986507,22.728246481597374,21.551813218613823,21.551813218613823,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,10,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,6.245639051123064e-05,0.0029060125503655473,0.0027853275241795927,0.0001206850261859546,0.12423809278694987,0.24006634643079483,0.24006634643079483,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,10,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.0006422209366128024,0.0804013461819365,0.08077449820120819,-0.00037315201927168307,0.1534930417073253,-0.0891846328762296,0.0,True,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,10,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.003755982674151133,3.4947447780304746,3.496143108350225,-0.0013983303197502295,0.07236270718992245,-0.026940211460305827,0.0,True,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,10,fc2,1.7408297026122455e-05,1290,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.0019333862761445634,0.02520757414610572,0.022456703163697966,0.002750870982407755,10.525757780902357,14.976314875409775,14.976314875409775,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,11,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,6.0033078651335566e-05,0.0035411316197570906,0.0027853275241795927,0.0007558040955774979,0.11941764701291457,1.5034435801766237,1.5034435801766237,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,11,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.0006004679988458305,0.08276337717323536,0.08077449820120819,0.0019888789720271666,0.14351394409043608,0.475349004680989,0.475349004680989,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,11,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.004124156726336169,3.483246609066402,3.496143108350225,-0.012896499283822749,0.07945594308702737,-0.24846376631948197,0.0,True,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,11,fc2,1.7408297026122455e-05,1290,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.0034339549638345993,0.025467837449579672,0.022456703163697966,0.003011134285881706,18.69516641647438,16.39324253514633,16.39324253514633,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,12,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,6.202582062646083e-05,0.002351761577626594,0.0027853275241795927,-0.00043356594655299865,0.12338160426980319,-0.8624482756080396,0.0,True,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,12,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.0007922955155132206,0.081925176030248,0.08077449820120819,0.0011506778290398118,0.18936138900827806,0.27501601074551685,0.27501601074551685,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,12,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.005744366327204751,3.4998230367405276,3.496143108350225,0.0036799283903028446,0.1106708775277065,0.07089744647119542,0.07089744647119542,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,12,fc2,1.7408297026122455e-05,1290,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.006185943042521774,0.029108954179361046,0.022456703163697966,0.00665225101566308,33.67756299681824,36.216240775361605,36.216240775361605,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,13,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,0.00011889170906083,0.003478527678384483,0.0027853275241795927,0.0006932001542048903,0.23649908457714044,1.3789119795923694,1.3789119795923694,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,13,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.0008735287506595524,0.08561951946153744,0.08077449820120819,0.004845021260329249,0.20877641527026727,1.1579769639820403,1.1579769639820403,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,13,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.0033014383420492677,3.49801466779958,3.496143108350225,0.0018715594493552423,0.06360546274492247,0.03605743694034314,0.03605743694034314,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,13,fc2,1.7408297026122455e-05,1290,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.0014364206205435374,0.02526623897429154,0.022456703163697966,0.0028095358105935733,7.820173190369859,15.29569842507143,15.29569842507143,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,14,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,0.00015443305042461727,0.002987393164000166,0.0027853275241795927,0.00020206563982057323,0.30719783021363173,0.40194845561189824,0.40194845561189824,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,14,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.0008764960856898928,0.08131197268709628,0.08077449820120819,0.0005374744858880898,0.2094856186823732,0.12845827498891169,0.12845827498891169,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,14,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.004034706505827355,3.493207418760884,3.496143108350225,-0.002935689589340651,0.07773259644879608,-0.056558952632009205,0.0,True,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,14,fc2,1.7408297026122455e-05,1290,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.002483522410621872,0.025348720486640327,0.022456703163697966,0.0028920173229423606,13.52081353850157,15.744744966416034,15.744744966416034,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,15,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,0.00018669981887044663,0.002815438745466305,0.0027853275241795927,3.0111221286712245e-05,0.37138280374948046,0.059897164621997366,0.059897164621997366,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,15,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.0010393746104985964,0.08240456797949888,0.08077449820120819,0.0016300697782906937,0.24841415367151354,0.38959235708609913,0.38959235708609913,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,15,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.004032082198144813,3.500914027669928,3.496143108350225,0.004770919319703193,0.07768203657541996,0.0919164617383255,0.0919164617383255,False,0,1.0,,True,,True,True
