seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count,beta_oracle_interval,beta_dp_raw_interval,raw_positive,raw_finite,was_used_by_next_interval,next_beta_train,applied_to_training
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,0,0,49,50,conv1,0.025123854917948052,0.04762171028653428,0.18508699561905026,0.13926637620897964,0.045820619410070644,1.8954778413608075,1.8237893651159869,1.8237893651159869,False,0.045820619410070644,0.32901422911287903,0.11373322660478365,16.665998997889016,8.164832395835021e-06,50,1.8954778413608075,1.8237893651159869,True,True,True,1.8237893651159869,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,1,50,99,50,conv1,0.02513254085448058,0.03533624315157245,0.17412472161152615,0.13926637620897964,0.03485834540254654,1.405995651461272,1.3869805525982886,1.3869805525982886,False,0.03485834540254654,0.2502997949051871,0.10757297130950284,13.070157250189071,7.309356151874696e-06,50,1.405995651461272,1.3869805525982886,True,True,True,1.3869805525982886,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,2,100,149,50,conv1,0.025129468406507455,0.005662691035724833,0.14795359440609612,0.13926637620897964,0.00868721819711645,0.22534066157398056,0.34569844680307016,0.34569844680307016,False,0.00868721819711645,0.06237843213510667,0.09111931419365217,2.4730285062033563,5.243092115663499e-06,50,0.22534066157398056,0.34569844680307016,True,True,True,0.34569844680307016,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,3,150,199,50,conv1,0.025132579085446888,0.0026123456748726273,0.14081946655688019,0.13926637620897964,0.0015530903479005174,0.10394260238836035,0.06179590015892321,0.06179590015892321,False,0.0015530903479005174,0.01115194054851285,0.08924349786861784,1.1647078478580466,5.030686843367618e-06,50,0.10394260238836035,0.06179590015892321,True,True,True,0.06179590015892321,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,4,200,249,50,conv1,0.025132396596574264,0.0015817479414302598,0.13787223893532435,0.13926637620897964,-0.001394137273655286,0.06293661391790484,-0.05547172026743035,0.0,True,0.0,0.0,0.08860531617624519,0.7103029096126774,4.9589230375347655e-06,50,0.06293661391790484,-0.05547172026743035,False,True,True,0.06179590015892321,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,5,250,299,50,conv1,0.025138596197630397,0.0009894981579645057,0.14156165373239424,0.13926637620897964,0.0022952775234146264,0.03936171097962015,0.09130492034519345,0.09130492034519345,False,0.0022952775234146264,0.01648120376130064,0.08821434913620652,0.4462053095186191,4.91768279695785e-06,50,0.03936171097962015,0.09130492034519345,True,True,True,0.09130492034519345,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,6,300,349,50,conv1,0.025126743050754574,0.0007173933592274776,0.1404290617844041,0.13926637620897964,0.001162685575424495,0.0285509887922356,0.04627283261805707,0.04627283261805707,False,0.001162685575424495,0.008348645287297844,0.08808577642794033,0.3241271171805601,4.898735272323262e-06,50,0.0285509887922356,0.04627283261805707,True,True,True,0.04627283261805707,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,7,350,399,50,conv1,0.02512928329107683,0.00046572116107065307,0.1412022220727497,0.13926637620897964,0.00193584586377012,0.01853300612182705,0.07703545864587075,0.07703545864587075,False,0.00193584586377012,0.013900310444290858,0.08791918784347079,0.21079592029099273,4.8812105348083365e-06,50,0.01853300612182705,0.07703545864587075,True,True,True,0.07703545864587075,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,8,400,449,50,conv1,0.02513308797796876,0.00034877739558762026,0.14259492774829854,0.13926637620897964,0.003328551539318885,0.01387722017657968,0.13243703050881123,0.13243703050881123,False,0.003328551539318885,0.023900611403144742,0.08783252260868028,0.157996374891431,4.873067367588809e-06,50,0.01387722017657968,0.13243703050881123,True,True,True,0.13243703050881123,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,9,450,499,50,conv1,0.025130774569956035,0.00031561060749047494,0.14151036349514537,0.13926637620897964,0.0022439872861657415,0.012558729800067085,0.08929240441512055,0.08929240441512055,False,0.0022439872861657415,0.016112915028264663,0.08781979024840396,0.1430056910675112,4.870757858394418e-06,50,0.012558729800067085,0.08929240441512055,True,True,True,0.08929240441512055,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,10,500,549,50,conv1,0.025136979454355723,0.0002229627300881824,0.139241438727956,0.13926637620897964,-2.493748102360251e-05,0.008869909389592453,-0.0009920635480044264,0.0,True,0.0,0.0,0.08773994855711016,0.10109316828974949,4.864306491319783e-06,50,0.008869909389592453,-0.0009920635480044264,False,True,True,0.08929240441512055,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,11,550,599,50,conv1,0.025128428209966747,0.0001859669453489033,0.1411447823279666,0.13926637620897964,0.001878406118986976,0.007400659674970948,0.074752232940775,0.074752232940775,False,0.001878406118986976,0.013487865270184089,0.08774656210001344,0.08434130630536568,4.86173035688196e-06,50,0.007400659674970948,0.074752232940775,True,True,True,0.074752232940775,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,12,600,649,50,conv1,0.025133508208789734,0.00015445953983643252,0.14084979136545858,0.13926637620897964,0.00158341515647894,0.006145562273014265,0.06300016469349015,0.06300016469349015,False,0.00158341515647894,0.011369687354336966,0.08770902971546991,0.07006761207960314,4.8595363957872254e-06,50,0.006145562273014265,0.06300016469349015,True,True,True,0.06300016469349015,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,13,650,699,50,conv1,0.025138462732758604,0.00014358517648325827,0.14043808110554065,0.13926637620897964,0.0011717048965610016,0.0057117723549637974,0.046610045690428065,0.046610045690428065,False,0.0011717048965610016,0.008413408379308708,0.0876849108348011,0.06513974066651401,4.858779179198338e-06,50,0.0057117723549637974,0.046610045690428065,True,True,True,0.046610045690428065,True
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,14,700,749,50,conv1,0.025137976714873465,0.0001465321988527374,0.14225680114034467,0.13926637620897964,0.0029904249313649797,0.005829116659418267,0.11896044639088338,0.11896044639088338,False,0.0029904249313649797,0.021472698671042824,0.08768845783828938,0.06647530131379123,4.85898438976134e-06,50,0.005829116659418267,0.11896044639088338,True,True,True,0.11896044639088338,True
