seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,2,fc1,0.5,0.10576014168761626,1.868876533229894,1.8720861355448553,0.08822617234254218,312.2605883131024,0.783366058375292,0.05856852521793116,0.5469487840868981,0.3918957972857649,0.0007201676871915286,0.0032024534550214,1.7426886431599116,27.357369744817895,0.9974913066595853,0.6260158123288619,0.31300790616443097,0.04411308617127109,0.05288007084380813,0.8342100429618128,0.7987018700680019,0.13028260893815474,0.0034289649771802543,0.027285586482367966,4.207079200568842e-06,0.9721584320068359,1.5842561333556658e-05,0.00021540752277360298,0.0007037323375698179,0.0018250526918563992,0.004105842392891646,66.95089721679688,0.0012823340948671103,0.08585342019796371,4.2748607288512303e-07,1.2259408599391008e-08,2.7579639128028075e-10,7.177039904604498e-08
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,2,fc2,0.5,0.033477578780518505,0.14541647487249632,0.14904012483362908,0.01630862880412697,18.86770785541431,0.5946463951026708,0.2192358775312928,0.6596207080662086,0.13959272093578326,0.0018288183768853437,0.05300060859133384,4.045507784324058,18.826921846533462,0.9684833791347947,0.37362109273404687,0.18681054636702343,0.008154314402063484,0.016738789390259252,0.487150785607085,1.3382542092038008,5.397951301788918,0.004631577768992259,0.04636191479332986,5.7433280744589865e-06,0.5355396866798401,7.237748150146217e-06,3.707056021085009e-05,0.0002802830858854577,0.0006548642413690686,0.001449036039412022,1.8253209590911865,0.00011374698078725487,0.00020762474741786718,1.6094939588462247e-07,4.880619020042332e-09,1.2599777193811336e-10,2.5261853586755486e-08
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,conv1,0.5,0.005645257095328389,0.0507644125456346,0.05155927138546932,0.011173684899230863,80.86326363831633,3.75114146190103,0.1944611669512836,0.29467572913767054,0.09504344728896073,0.04428908669051435,0.012366554641007452,0.02653836641439215,3.3162546532275377,0.9536113026896434,0.30829117290146457,0.15414558645073229,0.0055868424496154315,0.0028226285476641946,1.9793048760381162,1.6218433868626763,0.06339916229837897,0.1276304798317142,0.13247058819829505,0.023952143266797066,0.4016731083393097,0.033563237823545936,0.0346811655908823,0.057346681132912636,0.12638262659311295,0.3685374915599821,3.141690969467163,0.000160000185132958,0.0005026711151003838,3.141694009300977e-06,1.0596214679026161e-06,6.047663077879406e-07,1.016877222355105e-05
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,conv2,0.5,0.026771679449203768,0.2818419394739596,0.28326478265606997,0.03156808729591511,110.83068162496943,1.5084096367052482,0.10026941974063121,0.37399856306512247,0.2810256606921183,0.009033389141342005,0.009022772249799808,0.28069537281131285,14.928952582469856,0.986389963369616,0.5301185345676176,0.2650592672838088,0.015784043647957553,0.013385839724601884,1.1791597667024836,0.9431852829044612,0.10953298018652997,0.024589835081484313,0.08729228842198179,0.0011132016079500318,0.8950358033180237,0.0015893159550614655,0.002265527204144746,0.0038111564936116338,0.008708501933142543,0.048404409736394885,20.448074340820312,0.0003200029022991657,0.006543443072587252,1.4102239663923317e-06,6.659956142129886e-08,2.7711323014045774e-08,8.855004125507548e-07
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,fc1,0.5,0.09125092196795158,1.8726205945604846,1.8749374293530787,0.06863187901377354,421.13861872368545,1.0148988356778694,0.04970841819020982,0.3661567645426781,0.2653445965907385,0.0007836800467321318,0.002374515077506422,0.8039821197608301,25.296714585635375,0.9975901074122497,0.5151161001082557,0.25755805005412785,0.03431593950688677,0.04562546098397579,0.7521225816915432,0.9706549647622166,0.09698775821282533,0.0034289649771802543,0.027285586482367966,4.207079200568842e-06,0.9721584320068359,1.5842561333556658e-05,0.00021540752277360298,0.0007037323375698179,0.0018250526918563992,0.004105842392891646,66.95089721679688,0.0012823340948671103,0.08585342019796371,4.2748607288512303e-07,1.2259408599391008e-08,2.7579639128028075e-10,7.177039904604498e-08
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,fc2,0.5,0.028886013665445548,0.15362723202468379,0.15657080950191415,0.011024721146562378,28.285325848979415,0.7908499333069313,0.19319114974960924,0.4648298628331999,0.09831268787142254,0.0019778324525008754,0.03535402081271226,1.7573524685929243,16.96420062524003,0.972040274964626,0.31354854149146116,0.15677427074573058,0.005512360573281189,0.014443006832722774,0.38166294849424676,1.5946494205332538,4.018797334318659,0.004631577768992259,0.04636191479332986,5.7433280744589865e-06,0.5355396866798401,7.237748150146217e-06,3.707056021085009e-05,0.0002802830858854577,0.0006548642413690686,0.001449036039412022,1.8253209590911865,0.00011374698078725487,0.00020762474741786718,1.6094939588462247e-07,4.880619020042332e-09,1.2599777193811336e-10,2.5261853586755486e-08
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,conv1,0.5,0.00476642172873468,0.05490424089750976,0.05407898222390492,0.00995461175853895,132.68652867068639,5.884116357863053,-0.13039208989036014,-0.12505150004807622,0.08511260316549671,0.034563024088030754,0.007536559782445627,0.01855903124797657,3.9138215449350815,0.9556540033501454,0.29174064366402,0.14587032183201,0.004977305879269475,0.00238321086436734,2.0884874064646772,1.713851020957182,0.045196104109584724,0.1276304798317142,0.13247058819829505,0.023952143266797066,0.4016731083393097,0.033563237823545936,0.0346811655908823,0.057346681132912636,0.12638262659311295,0.3685374915599821,3.141690969467163,0.000160000185132958,0.0005026711151003838,3.141694009300977e-06,1.0596214679026161e-06,6.047663077879406e-07,1.016877222355105e-05
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,conv2,0.5,0.022406087958746185,0.2856937681321402,0.28652195456034,0.02632063221409097,162.58087644138317,1.7875745679158377,0.07600926686591129,0.2521333299000659,0.18231218392947107,0.007223995882406801,0.006150784888629788,0.15522752843606524,14.020382038378587,0.9890050133384634,0.4269803085968615,0.21349015429843074,0.013160316107045485,0.011203043979373092,1.174708956789011,1.1710141894878574,0.07672302975195686,0.024589835081484313,0.08729228842198179,0.0011132016079500318,0.8950358033180237,0.0015893159550614655,0.002265527204144746,0.0038111564936116338,0.008708501933142543,0.048404409736394885,20.448074340820312,0.0003200029022991657,0.006543443072587252,1.4102239663923317e-06,6.659956142129886e-08,2.7711323014045774e-08,8.855004125507548e-07
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,fc1,0.5,0.09226973660890016,1.8781444418997961,1.880006028774125,0.06851452916747727,414.32335707996907,0.9090944363897538,0.04470524299356704,0.43248509952525604,0.3276478402294478,0.0006670991228948231,0.0024135738012212703,1.1854343917133763,26.912169395901454,0.997805833485236,0.5724053111471344,0.2862026555735672,0.034257264583738636,0.04613486830445008,0.7425460577220658,0.8735069194188584,0.0991655809884505,0.0034289649771802543,0.027285586482367966,4.207079200568842e-06,0.9721584320068359,1.5842561333556658e-05,0.00021540752277360298,0.0007037323375698179,0.0018250526918563992,0.004105842392891646,66.95089721679688,0.0012823340948671103,0.08585342019796371,4.2748607288512303e-07,1.2259408599391008e-08,2.7579639128028075e-10,7.177039904604498e-08
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,fc2,0.5,0.02960523485711663,0.14528131650273554,0.14821767241674988,0.011238252304619232,24.081443248063067,0.7121690453704554,0.19807200265928612,0.5689222457159118,0.11562347539889926,0.0012375818501524916,0.04152575028459367,3.8796233053414766,19.704720715141825,0.9704266460277876,0.3400345208929518,0.1700172604464759,0.005619126152309616,0.014802617428558314,0.37960355180761307,1.470438938627462,4.221413572437151,0.004631577768992259,0.04636191479332986,5.7433280744589865e-06,0.5355396866798401,7.237748150146217e-06,3.707056021085009e-05,0.0002802830858854577,0.0006548642413690686,0.001449036039412022,1.8253209590911865,0.00011374698078725487,0.00020762474741786718,1.6094939588462247e-07,4.880619020042332e-09,1.2599777193811336e-10,2.5261853586755486e-08
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,conv1,0.5,0.005889118744785565,0.05076064034859524,0.050804854902447495,0.008808322518891297,74.29396710290816,3.0720589381666294,0.06546279993690045,0.055172701307882537,0.09360647189811218,0.03081625659176235,0.013460042716431026,0.04088579438557734,4.825260020648763,0.9586499542726113,0.3059517476631114,0.1529758738315557,0.004404161259445648,0.0029445593723927826,1.4956944999112318,1.6342446278454477,0.06899485265681896,0.1276304798317142,0.13247058819829505,0.023952143266797066,0.4016731083393097,0.033563237823545936,0.0346811655908823,0.057346681132912636,0.12638262659311295,0.3685374915599821,3.141690969467163,0.000160000185132958,0.0005026711151003838,3.141694009300977e-06,1.0596214679026161e-06,6.047663077879406e-07,1.016877222355105e-05
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,conv2,0.5,0.025454510472349336,0.282240756296318,0.2828744929627509,0.027241021766988203,122.94474062230617,1.4870168749167492,0.06986153007516896,0.30755348220554446,0.2685676217026866,0.007542226292898397,0.008133735476462036,0.2896303965666754,15.515540945863256,0.9879049980717248,0.5182351027310738,0.2591175513655369,0.013620510883494101,0.012727255236174668,1.0701844686598527,0.9648130691341816,0.09902005658188329,0.024589835081484313,0.08729228842198179,0.0011132016079500318,0.8950358033180237,0.0015893159550614655,0.002265527204144746,0.0038111564936116338,0.008708501933142543,0.048404409736394885,20.448074340820312,0.0003200029022991657,0.006543443072587252,1.4102239663923317e-06,6.659956142129886e-08,2.7711323014045774e-08,8.855004125507548e-07
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,fc1,0.5,0.09183124422445237,1.8715349592713884,1.8738173221736605,0.07091273716512836,415.3507036307829,0.9486568967332271,0.04934253341013872,0.419347928776233,0.28706025022797055,0.0006799131615426392,0.002407603962481934,1.0164936271325917,26.255196105864723,0.9977160098961184,0.5357800390346495,0.2678900195173248,0.03545636858256418,0.04591562211222618,0.7722070822677763,0.933218790494603,0.09822529371884947,0.0034289649771802543,0.027285586482367966,4.207079200568842e-06,0.9721584320068359,1.5842561333556658e-05,0.00021540752277360298,0.0007037323375698179,0.0018250526918563992,0.004105842392891646,66.95089721679688,0.0012823340948671103,0.08585342019796371,4.2748607288512303e-07,1.2259408599391008e-08,2.7579639128028075e-10,7.177039904604498e-08
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,fc2,0.5,0.029200752224493157,0.14389895432565186,0.14589115522222937,0.01212423276908401,24.284389903028202,0.7838808837571624,0.1678356706592161,0.4678587008562682,0.11103893641833971,0.0031717954532374344,0.04117871615355023,1.4415938379126214,15.441701149303697,0.9677207915517136,0.3332250537074602,0.1666125268537301,0.006062116384542005,0.014600376112246578,0.4152027548825944,1.5004874166438034,4.106851119502014,0.004631577768992259,0.04636191479332986,5.7433280744589865e-06,0.5355396866798401,7.237748150146217e-06,3.707056021085009e-05,0.0002802830858854577,0.0006548642413690686,0.001449036039412022,1.8253209590911865,0.00011374698078725487,0.00020762474741786718,1.6094939588462247e-07,4.880619020042332e-09,1.2599777193811336e-10,2.5261853586755486e-08
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,conv1,0.5,0.005707378521485789,0.044007486665810024,0.04450430453431414,0.007987696853767818,59.45382024196774,2.6560514759492047,0.1506841171282686,0.10812737671080512,0.07555394012180221,0.03341165448449256,0.01681977650409399,0.03803464467212904,3.543591425910763,0.9553258064197048,0.2748707698570407,0.13743538492852034,0.003993848426883909,0.0028536892607428947,1.3995386534988958,1.8190366340452615,0.06480215103708531,0.1276304798317142,0.13247058819829505,0.023952143266797066,0.4016731083393097,0.033563237823545936,0.0346811655908823,0.057346681132912636,0.12638262659311295,0.3685374915599821,3.141690969467163,0.000160000185132958,0.0005026711151003838,3.141694009300977e-06,1.0596214679026161e-06,6.047663077879406e-07,1.016877222355105e-05
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,conv2,0.5,0.02377602198172176,0.2843416910511239,0.28535721748680065,0.02942942070842973,143.02195029455837,1.796885416635405,0.08429631047688611,0.2969868882857825,0.23560286933556482,0.008900293256824343,0.006991933728767676,0.18508599680842083,14.227762588910501,0.9874362962264713,0.48538939969427103,0.24269469984713551,0.014714710354214865,0.01188801099086088,1.2377773173568969,1.0301007815867045,0.08639170768630336,0.024589835081484313,0.08729228842198179,0.0011132016079500318,0.8950358033180237,0.0015893159550614655,0.002265527204144746,0.0038111564936116338,0.008708501933142543,0.048404409736394885,20.448074340820312,0.0003200029022991657,0.006543443072587252,1.4102239663923317e-06,6.659956142129886e-08,2.7711323014045774e-08,8.855004125507548e-07
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,fc1,0.5,0.08936072315703268,1.8688874662190016,1.8709939268278066,0.07032132345974708,437.3941331181182,0.9761919119238393,0.047439834631262286,0.4085959056265697,0.29284603798410536,0.0007207886906957884,0.002286267519743879,0.9288774829421077,26.088313885091058,0.9977681641384524,0.5411525089880905,0.27057625449404527,0.03516066172987354,0.04468036157851634,0.7869377168602169,0.9239539532654738,0.0930113072332117,0.0034289649771802543,0.027285586482367966,4.207079200568842e-06,0.9721584320068359,1.5842561333556658e-05,0.00021540752277360298,0.0007037323375698179,0.0018250526918563992,0.004105842392891646,66.95089721679688,0.0012823340948671103,0.08585342019796371,4.2748607288512303e-07,1.2259408599391008e-08,2.7579639128028075e-10,7.177039904604498e-08
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,fc2,0.5,0.02842545288676657,0.15179576241897047,0.15437369047159294,0.01077268177911154,28.517044250531836,0.7417672260403231,0.1820006245757518,0.5301844090367326,0.09929235400666654,0.0010215685450108566,0.03506674779944409,3.4083467132574246,19.876482769202553,0.9739886357263587,0.31510689298501,0.157553446492505,0.00538634088955577,0.014212726443383285,0.3789801281712836,1.5867631306377004,3.8916669519164744,0.004631577768992259,0.04636191479332986,5.7433280744589865e-06,0.5355396866798401,7.237748150146217e-06,3.707056021085009e-05,0.0002802830858854577,0.0006548642413690686,0.001449036039412022,1.8253209590911865,0.00011374698078725487,0.00020762474741786718,1.6094939588462247e-07,4.880619020042332e-09,1.2599777193811336e-10,2.5261853586755486e-08
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,conv1,0.5,0.006379550891743316,0.05077659068552948,0.0511262315581294,0.007878962973460983,63.35003391710476,2.3572427648515677,0.11700929073384671,0.06804121216864265,0.10520659280585098,0.02568835572580096,0.015785310807407645,0.06464869919608932,6.1230665337107615,0.9627901893940293,0.32435565789091914,0.16217782894545957,0.003939481486730492,0.003189775445871658,1.2350341120702089,1.5415177378117715,0.0809648063649939,0.1276304798317142,0.13247058819829505,0.023952143266797066,0.4016731083393097,0.033563237823545936,0.0346811655908823,0.057346681132912636,0.12638262659311295,0.3685374915599821,3.141690969467163,0.000160000185132958,0.0005026711151003838,3.141694009300977e-06,1.0596214679026161e-06,6.047663077879406e-07,1.016877222355105e-05
