seed,run_id,learning_rate,interval_index,layer,n_steps,gamma_model,gamma_oracle,gamma_dp_raw,gamma_dp_valid,model_to_oracle_ratio,model_multiplicative_error,clean_signal_energy_in,clean_signal_energy_filtered,signal_retention_oracle,signal_retention_after_model_gamma,noise_energy_in,noise_energy_filtered,noise_retention_oracle,noise_retention_after_model_gamma,dp_signal_energy_in,dp_signal_energy_out
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,10,conv1,50,9.212318308499999,7.521831832669695,7.587581263661208,True,1.2247439870282644,1.2247439870282644,0.006717090291146406,0.00011872274980149997,0.017674728886402622,1.4999978337618893,0.1406801435836063,0.0005261575962399749,0.003740098515944996,0.31741022496189447,0.008137904161277805,0.00014135327011338098
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,11,conv1,50,7.056151926793824,5.769801880084923,6.8891612347462505,True,1.2229452715090396,1.2229452715090396,0.006601930677840535,0.00019831207469792118,0.030038496975370886,1.4955951371063188,0.1418115567167307,0.0008549393750149828,0.0060287003034789925,0.30016464753037936,0.009758834324983706,0.00020561994884939617
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,12,conv1,50,6.1036006148558934,4.987365393394164,4.74430226801705,True,1.2238126011260773,1.2238126011260773,0.006898127348436702,0.00027732487942764937,0.04020292253527307,1.4977172826749752,0.13849975839467638,0.0011543429125761178,0.008334620406243887,0.31049745241816173,0.005355512442766603,0.0002379339041681096
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,13,conv1,50,10.152017869882993,8.234796338398759,6.779692235843798,True,1.2328195443698167,1.2328195443698167,0.006797983804332369,0.0001002476960251911,0.01474668062040734,1.5198440289802027,0.13662201697178164,0.0004018235824258276,0.002941133437583648,0.3031234084882521,0.003884505045056504,8.451148456995432e-05
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,14,conv1,50,13.483997614427446,10.884980416798086,11.475738142311933,True,1.2387709576048906,1.2387709576048906,0.007037852910942917,5.939978621118349e-05,0.008440043712596606,1.5345534854053378,0.13917744067321677,0.00022814788041693914,0.001639259058891746,0.29804711775961784,0.007600724863923805,5.7715671430272884e-05
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,15,conv1,50,7.495837060653974,6.076141009155444,4.950451903682143,True,1.2336509388704693,1.2336509388704693,0.007385330805940408,0.00020003881129802324,0.02708596494243989,1.5218946389759902,0.13591114437589685,0.0007266510390303526,0.0053465154926561,0.30040773082173355,0.003805878442850504,0.0001552977709521193
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,16,conv1,50,13.734965857495377,11.066139021725194,11.228575036467488,True,1.2411705501377406,1.2411705501377406,0.0071706670357678266,5.855544868200989e-05,0.008165969552055745,1.5405043345292218,0.13914408027325695,0.0002217589896441646,0.0015937364292369824,0.30065724121131715,0.007304738639596704,5.793691822594715e-05
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,17,conv1,50,7.730831506908559,6.245796964311223,6.841755767913085,True,1.2377654206633506,1.2377654206633506,0.0071295584058256,0.00018276242277255372,0.025634466031334784,1.532063236589921,0.13929886342355563,0.0006880041783778128,0.004939050911606149,0.29518611060858935,0.006800479996255302,0.00014527953244381647
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,18,conv1,50,8.225616147844587,6.640307113008675,5.411142202961942,True,1.238740318460605,1.238740318460605,0.007208063721489661,0.00016347158952698153,0.0226789878451848,1.5344775765798808,0.13645811324480428,0.0006328988844938845,0.004638045107354454,0.31381366157010887,0.005496029831588803,0.00018770298836576097
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,19,conv1,50,9.874105798882047,7.948292214570944,7.875572941635928,True,1.2422927507346382,1.2422927507346382,0.0069916410324152205,0.00011067039800961402,0.015828958823331293,1.5432912785278339,0.14068607148789525,0.0004619009968725185,0.0032832034613480615,0.320105657237694,0.008764616416287204,0.00014130860125972146
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,20,conv1,50,6.643783715307618,5.364139843558027,5.402350889227712,True,1.2385552780258624,1.2385552780258624,0.0070767434286081714,0.00024594232112760923,0.03475360151300275,1.5340191767257212,0.13915771790222578,0.0009673581163771489,0.006951523285663744,0.30683927890678675,0.007271267320055903,0.0002491406159684682
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,21,conv1,50,7.762544310694816,6.248896844756072,6.611991491249732,True,1.24222634867288,1.24222634867288,0.006876972698988749,0.00017611266508270798,0.025609039440945454,1.5431263013371557,0.14058133393063116,0.0007250946764390254,0.005157830390176964,0.3107958715621516,0.007048826595757403,0.00016123237630161073
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,22,conv1,50,7.986343903096127,6.429499390541265,6.259247562769171,True,1.2421408601181623,1.2421408601181623,0.006672795247869041,0.00016141856417415664,0.02419054656677885,1.5429139163750882,0.1365379935627583,0.0006130609741360122,0.004490039425211159,0.2863822979405124,0.003649285598001304,9.314586826531391e-05
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,23,conv1,20,14.290265529041761,11.443346217257952,10.46708734205259,True,1.248783813557114,1.248783813557114,0.0026741291670059945,2.0420967097107414e-05,0.007636492413704576,1.559461013002249,0.0554599032755848,8.474404644444149e-05,0.0015280236971085466,0.31204029985127146,0.002348863418288501,2.1439076201126337e-05
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,0,conv2,50,1.2964868430266725,2.0202109723159607,2.029843258835865,True,0.6417581434776517,1.5582194167121208,0.03045073960961119,0.007461126347773814,0.24502282845763304,0.41185351471988213,4.04044780583387,0.032920491140023295,0.008147733301365872,0.01369534674908054,0.03404741690675199,0.008263407333602903
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1,conv2,50,2.5020461136351186,5.015021211903461,4.011765112772687,True,0.498910375034179,2.004368018868104,0.024875885213768403,0.0009890835879383655,0.039760739344098746,0.24891156231674513,4.037028037915477,0.006842973326165198,0.0016950522171004223,0.010611424800619294,0.019648278043723447,0.0012208252429009659
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,2,conv2,50,3.5178778069374506,7.1312268964018735,6.99054009208145,True,0.4933061110020813,2.027138885363982,0.024228259100134833,0.0004764240755284723,0.019663983019143995,0.24335091915199777,4.035865864388381,0.003146341921483921,0.0007795952658502778,0.009647853353337048,0.020317433790049994,0.0004157644876757985
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,3,conv2,50,3.446217218436899,7.001218633190755,6.400707517260091,True,0.49223105276264034,2.031566262200471,0.02260788385377087,0.00046122478112750425,0.020401059387545224,0.24229140930381726,4.0399305691434595,0.0034919788521723533,0.0008643660559029652,0.01026556836391383,0.024911196555803275,0.0006080490631048441
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,4,conv2,50,3.056091349971423,6.460248001561131,7.751075113326718,True,0.47306099537245516,2.113892309410692,0.020462275170886397,0.0004902928273580747,0.02396081683309881,0.22378670534277806,4.055195341946654,0.004550571768728562,0.0011221584621726526,0.01048061703703024,0.037724955807780944,0.0006279207700174566
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,5,conv2,50,2.4357758729672367,5.137770522888067,5.031807684382994,True,0.47409199420569437,2.10929526805325,0.019481543822291048,0.0007380299126280405,0.03788354348917546,0.22476321896993218,4.039156513121521,0.007098953783585266,0.0017575337228264742,0.0104274547892691,0.02053124128426638,0.0008108996982803028
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,6,conv2,50,3.497679438024861,7.42786700368838,,False,0.47088611525866764,2.1236557366969273,0.0185524568439412,0.00033625843848806165,0.018124739020636816,0.2217337335433992,4.017370853743171,0.0033444907509380954,0.0008325073468937721,0.010184696288254753,-0.0016375993548673057,0.0002821992329868281
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,7,conv2,50,3.4843436175612044,7.2897016234192025,13.773614817918917,True,0.4779816510414165,2.092130519699283,0.017886008222689355,0.00033658435171375514,0.018818304650379168,0.22846645873227842,4.057678091581448,0.003336586921132294,0.0008222897050544208,0.009983131873784813,0.035117908562211045,0.00018511123417220329
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,8,conv2,50,2.5798756416661774,5.189238939027696,7.456590964936341,True,0.49715876874799814,2.0114298748432295,0.017485815535046613,0.0006493495680155455,0.03713578967558372,0.24716684134302544,4.041313762327209,0.006275471350856527,0.0015528295301780201,0.010335258075059164,0.02168620475064005,0.0003900344008222244
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,9,conv2,50,3.4743388365173775,6.811806712498685,8.729115502164356,True,0.5100465974970291,1.9606051778549993,0.01622798234666003,0.00034973564210304705,0.021551394044684064,0.2601475316182964,4.0484099592776825,0.0035379283800531336,0.0008739056606521071,0.010548941753583674,0.025582553037994157,0.00033574024506971036
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,10,conv2,50,3.1718667648245362,5.921692950997865,,False,0.5356351285133831,1.8669425262966381,0.016012586556369213,0.00045663555167199714,0.028517288575740093,0.2869049908975485,4.019376839670974,0.004223017625836514,0.0010506647657805108,0.010570463747351872,-0.0018926290380049948,0.00039535126832164653
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,11,conv2,50,3.158522788135381,5.685957838733848,,False,0.5554952881674414,1.800195287522534,0.015005251074571919,0.00046412610527450036,0.030930912316489933,0.3085750151762287,4.0216307457884595,0.004660318345619002,0.0011588130885709462,0.011560627851301956,-0.0036095739424085865,0.0006804357299267467
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,12,conv2,50,3.1315471415727263,5.392741072326789,5.003708905012669,True,0.5806967365154002,1.7220692611443318,0.014777025389658392,0.0005081218638601487,0.03438593698402621,0.3372086997996362,4.037424260601796,0.004632578054985058,0.0011474092777890407,0.011252169480826473,0.012061978243078197,0.00048176413766763595
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,13,conv2,50,5.477063832905391,9.13401112091281,7.493612155400007,True,0.5996340228188861,1.6676838904153388,0.013996501877357589,0.0001677630969278829,0.011986073263011274,0.3595609613219604,4.034089441702452,0.0014922296825113665,0.0003699049572588606,0.011096493331156232,0.008491559501266205,0.00015121853757583308
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,14,conv2,50,7.402423014399885,11.852428812548485,11.119712328587417,True,0.6245490381315549,1.6011552959743092,0.014004723041910128,9.969188630012818e-05,0.00711844754100407,0.39006150103105053,4.037421818067091,0.0008259144184791614,0.00020456480786408557,0.011209305899069495,0.012972034898928592,0.00010491099460342333
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,15,conv2,50,5.298980368636935,8.23409121310469,10.152755462161865,True,0.6435416163721287,1.5539010602567602,0.013910781586467353,0.00020517298864518847,0.014749206388574477,0.41414581200285205,4.051604575989943,0.0017016257984780949,0.0004199881223755234,0.011792927523714409,0.025936028558157617,0.0002516144761594548
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,16,conv2,50,3.263107161859404,4.776040686573451,4.8991791121804455,True,0.683224322404277,1.4636481272812192,0.012985926968559217,0.0005692944113228331,0.04383933566707838,0.46679547472478355,4.035673331872098,0.004275538577397797,0.0010594362392097848,0.011280737600089843,0.010723484594507116,0.0004467754464040118
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,17,conv2,50,6.229332217650197,9.039385170616546,5.250339065939842,True,0.6891322916407284,1.451100190964987,0.012181158474378286,0.00014907705644243217,0.01223833158036645,0.47490331538200187,4.03287746782498,0.0012449334761948793,0.0003086960826673218,0.011978821797844933,0.005817110513002308,0.00021102437011844759
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,18,conv2,50,10.403884016149139,14.446333630885015,17.902486365553248,True,0.7201747018985172,1.388551968520708,0.012658155536440462,6.065339944737074e-05,0.004791645929200423,0.518651601254618,4.047425370326586,0.00042469220062722713,0.00010492897626743858,0.011357596609438149,0.021333847556219407,6.656447088283573e-05
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,19,conv2,50,3.7531805737746837,5.017618574388176,3.588207030628926,True,0.7480003747061081,1.3368977260110375,0.011383753625302478,0.00045215797916600724,0.03971958582808778,0.5595045605604781,4.032785835822778,0.003328347546439956,0.0008253221673401606,0.011625788812529242,0.006629497981245763,0.0005149032785021299
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,20,conv2,50,9.362648485400813,12.2958649212692,22.920793237671443,True,0.7614469210055689,1.313289176715558,0.011234178784099142,7.430587696197087e-05,0.006614268687546918,0.579801413508861,4.068912891604985,0.0005383783822224681,0.00013231504251006576,0.011598629009471575,0.04216396966370131,8.025686756232082e-05
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,21,conv2,50,2.507691158050852,3.08460710031904,1.241671209670046,True,0.8129693917230114,1.2300586100549185,0.010481154964862363,0.0011015632387106336,0.10509941341422568,0.6609192318784832,4.029176832771968,0.007531654429734642,0.0018692786994292975,0.011754987036173111,0.0014145322150706935,0.0009174863674576705
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,22,conv2,50,39.50281826595569,48.631636401905396,52.5750342805704,True,0.812286428930612,1.2310928317693501,0.010136813278187032,4.286113625653662e-06,0.0004228265341413325,0.6598092426248461,4.04266584226309,3.052800846272379e-05,7.551454820622565e-06,0.011783838722489628,0.014268724256567222,5.162095278786728e-06
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,23,conv2,20,5.032831768121908,6.0294783665422145,7.154129137402752,True,0.8347043412659488,1.1980289912993105,0.004155176366015492,0.00011429572309329033,0.02750682835705756,0.6967313373282215,1.6173393585181148,0.0007441733096111915,0.0004601219315487625,0.011654610431295346,0.005701778357408843,0.0001114029729376646
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,0,fc1,50,1.0979289007361144,1.95054532569837,2.0631528834992556,True,0.5628830493046931,1.7765679766609777,0.40724674015548407,0.10703985776245271,0.26283785039405255,0.31683732719454966,174.86967018732147,0.13320158364500387,0.0007617191906539167,0.0009182127767281556,0.4658879663559685,0.10945073203529526
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1,fc1,50,1.1847172910313177,2.0460397364225082,1.9519640024281761,True,0.5790294635737578,1.7270278334853995,0.39513933138564816,0.09438916251312168,0.238875644654568,0.33527511968651363,174.76538194042763,0.08608039588260218,0.000492548323511486,0.0006913186915958248,0.3466723512567782,0.09098621470699525
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,2,fc1,50,1.3539691442613588,2.3571740097829896,2.1302894928524063,True,0.5744035606374306,1.7409362833515063,0.3735922517303136,0.06723796683087403,0.17997687724908,0.3299394504729584,174.73651751742864,0.06566494157740932,0.0003757940384205021,0.0006889178233483774,0.30346221090590264,0.06686939084491193
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,3,fc1,50,1.416811361257578,2.435136513858961,2.6957822490647594,True,0.58182009640698,1.7187443441288517,0.36694411897837503,0.06188042759804475,0.16863719677625225,0.33851462458302733,174.8916896522727,0.06041847712948873,0.00034546225294989936,0.0006934651850273774,0.4487181968906393,0.061745322495497065
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,4,fc1,50,1.2843709664556764,2.190196429427989,2.360558490587097,True,0.5864181628636451,1.705267782151764,0.353460678661946,0.07368430198013044,0.20846534403506586,0.3438862617363726,174.85688070507172,0.07351244449140125,0.0004204149370329527,0.0006935201711516888,0.41042348305889176,0.0736550739270223
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,5,fc1,50,1.3074041386972015,2.20144031751637,2.4515182084596274,True,0.5938857975364938,1.683825415842767,0.36013209767087045,0.07431012618539737,0.20634130272195395,0.35270034051555726,174.89073931015318,0.07106977887029431,0.00040636673588678913,0.0006946049299426893,0.43810231161694535,0.07289626857296704
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,6,fc1,50,1.289389910295828,2.0882404902191247,2.417851361678356,True,0.6174527868485726,1.619557027354134,0.38440739988136624,0.08815170458596916,0.2293184382329114,0.38124794398706874,174.95794251594683,0.0744068850832073,0.0004252844084310454,0.0007070465313365411,0.5450890078666899,0.09324127990822881
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,7,fc1,50,1.2412451539843647,2.0835420751079607,2.0176601242540775,True,0.5957379833186467,1.678590299764591,0.36009916372169487,0.08295022391885186,0.23035383659752265,0.3549037447685681,174.7740200203974,0.0808869903641811,0.0004628090053358102,0.0007130449899702766,0.3332105835262493,0.08185076922255574
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,8,fc1,50,1.3783711962831,2.3244204785838734,2.4253785513903767,True,0.5929956343883431,1.6863530555860997,0.36279724356313725,0.06714823362055664,0.185084740338913,0.35164382240363345,174.85516587309667,0.06445028291167917,0.0003685923866753515,0.0007002913126282635,0.415800164023465,0.07068472799307385
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,9,fc1,50,1.3103314688150616,2.2178937778637966,2.0288425296889874,True,0.5907999210300912,1.6926204022784002,0.3516406630613961,0.07148544174086187,0.2032911697939228,0.3490445466891619,174.74340417451455,0.07006171942798439,0.0004009405663060932,0.0006884023460412479,0.28458685873355627,0.06913821479683802
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,10,fc1,50,1.4285502252251139,2.3477393106594646,1.9514402473781385,True,0.6084790669641441,1.643441909989201,0.3653236840154724,0.06627932621496034,0.18142630526016826,0.37024677493355546,174.6975299231252,0.05978055271650131,0.0003421946076902602,0.00069833561189094,0.2569216011819768,0.06746679884344087
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,11,fc1,50,1.464864873503595,2.3589383009596405,2.457420136013298,True,0.6209848188516303,1.6103453251067743,0.3785374383980963,0.06802611597162948,0.17970776222162863,0.38562214524419214,174.83924788699755,0.057253135482744306,0.0003274615749877182,0.0007026765759626596,0.401559951123871,0.06649539460536175
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,12,fc1,50,1.3219425569629404,2.130533625251598,2.0463904926608185,True,0.6204748619289359,1.6116688384299633,0.39526396207227615,0.08707839865683564,0.22030442188633653,0.384989054285732,174.78493490021572,0.07118151626515028,0.0004072520111975762,0.0007116859720946041,0.3753371661242304,0.08962817465125683
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,13,fc1,50,1.3450265490210709,2.119562007328446,2.1467952021735233,True,0.6345775893182664,1.5758514275209607,0.3922473586079664,0.08731076132666939,0.22259107527587604,0.40268871686498237,174.8151026229299,0.067769158594196,0.00038766192152386115,0.0007013177934577133,0.40242153499502864,0.08731723629343927
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,14,fc1,50,1.341626331200298,2.039896479026826,1.7805926994702126,True,0.65769334130149,1.5204654467401622,0.4026511076271715,0.0967637390095226,0.24031658469723988,0.4325605311923182,174.70929444677404,0.06909000075460707,0.0003954569273110747,0.0007118071304020372,0.30255759633431367,0.09542867294087061
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,15,fc1,50,1.4426697304213607,2.2438221513404657,2.4169047273094697,True,0.6429519066649314,1.555326284336133,0.3751315178488397,0.07450864955835353,0.1986200732628843,0.41338715428407063,174.86868540987132,0.059688122872510616,0.0003413311121577244,0.0007104110617094714,0.42598057389203436,0.07292404190927457
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,16,fc1,50,1.329060200665242,1.9735878864608285,2.174776255796613,True,0.6734233675545116,1.484949955971127,0.41080411553235135,0.10546827528428036,0.25673617010288835,0.45349903196845875,174.89163329677422,0.06957555437955505,0.000397820942420339,0.0007027113172721354,0.49976279074648655,0.10566587474361548
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,17,fc1,50,1.2805205500170498,1.8499063945004734,1.6055755842097708,True,0.6922082943352527,1.4446518601172331,0.4169332413655529,0.12183358252255587,0.29221364581898696,0.4791523227465198,174.71218855618542,0.0778413781953782,0.0004455406279244525,0.0007305676165451446,0.3182514559580909,0.12345505822619593
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,18,fc1,50,1.4362930786309553,1.9851574872918603,1.8391276028374761,True,0.7235159365569216,1.3821395624798742,0.4776592774322643,0.12120716272102346,0.25375234701311034,0.5234753104518394,174.73852415708186,0.0621213419793433,0.00035551028188551646,0.0007333956015359598,0.4077658261656736,0.12055551998285757
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,19,fc1,50,1.3674094216303643,1.9501791032779372,2.2688402075489047,True,0.7011711997795326,1.4261852174111362,0.39967370390947005,0.10508883515963457,0.262936575840972,0.4916410514002692,174.9486452503375,0.06812545251598247,0.00038940257250063523,0.0007281082502495638,0.536377290228673,0.10419876268687947
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,20,fc1,50,1.2801873373785173,1.7794013230512178,1.842274636073884,True,0.7194483452351962,1.3899538537031288,0.4215420704941555,0.13313526468456363,0.3158291283441649,0.517605921461662,174.8321332587247,0.07982773320351867,0.00045659646036227156,0.0007483066328967794,0.4464414455668213,0.13153937072846
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,21,fc1,50,1.3493413522691222,1.82106838240731,1.7152570988062996,True,0.7409613858022172,1.3495979941212852,0.4478553477559549,0.13504709797513392,0.3015417782813296,0.549023775249942,174.75278668686104,0.07210035361340032,0.000412584857617159,0.0007512023621768157,0.3977435689617481,0.1351900459270079
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,22,fc1,50,1.3523085953955147,1.8224080098201034,2.046985844864244,True,0.7420449142609981,1.3476273211789334,0.4404960449802517,0.13263275243802322,0.30109862267655413,0.550630654780612,174.90323516227602,0.07119672779939118,0.00040706352706017436,0.0007444127590155948,0.5352772833965052,0.12774653637241165
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,23,fc1,20,1.3237371202614716,1.8045181222252507,1.4205805929836177,True,0.7335682052497752,1.363199758173143,0.16052792464758703,0.049297863189009444,0.30709836495572274,0.5381223117533762,69.86294950140253,0.029775830732384278,0.0004262034589848875,0.0007468277815783892,0.10022462511925756,0.049664113277456845
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,0,fc2,50,1.9453416283357012,3.695074157397093,3.0307350456213884,True,0.5264689003443576,1.8994474305052225,0.04952446486971371,0.0036272164631004473,0.0732409016966207,0.2771695030297971,1.106101818118252,0.002415296574733096,0.0021836114317596027,0.00826355876744917,0.03442249180834988,0.003747540745056002
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1,fc2,50,1.083317597426606,1.5413053716082614,1.5784738309357285,True,0.7028572127119935,1.4227640862380468,0.05990227730547563,0.02521540507632317,0.42094234494183824,0.4940082614612726,1.1271870470912406,0.0077599615728240956,0.006884360136012069,0.008079326831646078,0.06420081864831058,0.025767114864713885
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,2,fc2,50,1.107390360534426,1.512619778328294,1.4997729548653487,True,0.7321009393109242,1.3659318630860255,0.062473431859398076,0.02730459972176859,0.437059385231469,0.5359717853399376,1.1226538630178513,0.007333280310475036,0.0065320937753353,0.008010394196020287,0.061411234866040665,0.027302146629912188
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,3,fc2,50,1.1139193655751372,1.4382695237105392,1.4542762746173759,True,0.7744858298195578,1.291179207543388,0.06677683951366499,0.032280875463471484,0.4834142450971438,0.5998283005912891,1.1218058176731869,0.007217207516857441,0.006433562211174067,0.007982869199688956,0.062023091748327666,0.029326455332872176
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,4,fc2,50,1.123540333611843,1.442474159147407,1.3643942813313255,True,0.7788980665524893,1.2838650433761358,0.07067357679842395,0.03396573272995491,0.4806001658417882,0.6066821980792059,1.1152993424676174,0.006657781279262229,0.005969501662694235,0.007535557928527697,0.061856630540048765,0.03322817419003396
