seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count,beta_oracle_interval,beta_dp_raw_interval,raw_positive,raw_finite,was_used_by_next_interval,next_beta_train,applied_to_training
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,0,0,49,50,conv1,0.02513355683726442,0.0038401619047147466,0.14158616938401447,0.13926637620897964,0.002319793175034813,0.15279022899859154,0.09229864241082496,0.09229864241082496,False,0.002319793175034813,0.01665723800795342,0.08999515048069506,1.6977606916468015,5.116183601857961e-06,50,0.15279022899859154,0.09229864241082496,True,True,True,0.09229864241082496,True
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,1,50,99,50,conv1,0.02512897957336266,0.006417488284719695,0.1445386540963314,0.13926637620897964,0.00527227788735175,0.25538196909206734,0.2098086741628178,0.2098086741628178,False,0.00527227788735175,0.03785750753938225,0.09157666571322617,2.788723164159099,5.295651054483507e-06,50,0.25538196909206734,0.2098086741628178,True,True,True,0.2098086741628178,True
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,2,100,149,50,conv1,0.025133107837932434,0.006378953488511258,0.14594701381266525,0.13926637620897964,0.006680637603685641,0.253806792603808,0.26581024705598927,0.26581024705598927,False,0.006680637603685641,0.04797021208918995,0.09153842366595619,2.7726803927669366,5.292967753770558e-06,50,0.253806792603808,0.26581024705598927,True,True,True,0.26581024705598927,True
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,3,150,199,50,conv1,0.025134862601183805,0.005663945512966587,0.1432682484945297,0.13926637620897964,0.00400187228555008,0.2253422110491197,0.159216000065248,0.159216000065248,False,0.00400187228555008,0.028735380315462758,0.09110051795786568,2.4735557600887037,5.243179468913247e-06,50,0.2253422110491197,0.159216000065248,True,True,True,0.159216000065248,True
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,4,200,249,50,conv1,0.025129541090888885,0.00553165968186134,0.14405368084913772,0.13926637620897964,0.004787304640158079,0.2201257739587983,0.1905050562938371,0.1905050562938371,False,0.004787304640158079,0.03437516484912334,0.09103973254611288,2.417908837136842,5.233967984752334e-06,50,0.2201257739587983,0.1905050562938371,True,True,True,0.1905050562938371,True
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,5,250,299,50,conv1,0.025134862601183805,0.005678705827650573,0.1459639887502175,0.13926637620897964,0.00669761254123785,0.22592945574260337,0.2664670441016218,0.2664670441016218,False,0.00669761254123785,0.04809210035837716,0.0911094466272358,2.4797588394902874,5.2442072766821184e-06,50,0.22592945574260337,0.2664670441016218,True,True,True,0.2664670441016218,True
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6,300,349,50,conv1,0.025133312303034575,0.005796980150066917,0.14714910945789525,0.13926637620897964,0.007882733248915615,0.2306492705844822,0.313636863851163,0.313636863851163,False,0.007882733248915615,0.0566018407560945,0.09118658475029144,2.529421088708203,5.252443094822865e-06,50,0.2306492705844822,0.313636863851163,True,True,True,0.313636863851163,True
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,7,350,399,50,conv1,0.02513173530167903,0.006023143508225782,0.1457597398772133,0.13926637620897964,0.006493363668233615,0.23966285797317705,0.2583730725430567,0.2583730725430567,False,0.006493363668233615,0.04662549457338655,0.09132891593337342,2.62417280890604,5.268191570483886e-06,50,0.23966285797317705,0.2583730725430567,True,True,True,0.2583730725430567,True
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,8,400,449,50,conv1,0.025130396340780625,0.006135444576091389,0.14469043772302717,0.13926637620897964,0.005424061514047487,0.24414436178768217,0.21583668798909994,0.21583668798909994,False,0.005424061514047487,0.03894738745746732,0.09140154285762894,2.6711186052074276,5.276011451866905e-06,50,0.24414436178768217,0.21583668798909994,True,True,True,0.21583668798909994,True
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,9,450,499,50,conv1,0.025134844284961655,0.006353861668365079,0.14521462855923548,0.13926637620897964,0.005948252350255841,0.25279097003066126,0.2366536383841741,0.2366536383841741,False,0.005948252350255841,0.04271133142207514,0.0915169909631834,2.7622299121744875,5.291220530338435e-06,50,0.25279097003066126,0.2366536383841741,True,True,True,0.2366536383841741,True
