seed,run_id,learning_rate,step,refresh_index,interval_index,layer,beta_train,beta_source_interval,trace_F,sum_a,sum_a_H2,H_mean,H_q50,H_q90,mean_H2,sum_H2,model_signal_retention,gamma_model_raw,model_noise_retention_before,model_noise_retention_after_raw
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,100,2,2,fc1,0.040306835009680485,1,0.2035828871260676,0.008205672469616097,0.00447606766845631,0.0006861564627905571,3.530699110756544e-05,0.00021194314903235427,0.00038062046411840156,76.44076904982683,0.5454845638831259,1.3539691442613588,0.00038062046411840156,0.0006977657835244486
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,100,2,2,fc2,1.6658196155398164,1,0.0011072606817143,0.001844496253164215,0.0015040985748128516,0.00869799399223909,0.0007572237710718429,0.004128011391662887,0.006459960221700419,8.33334868599354,0.8154522256321125,1.107390360534426,0.006459960221700419,0.00792193585184327
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,150,3,3,conv1,0.26581024705598927,2,0.0005026972520236,0.00013362206389536937,1.9111904258910625e-06,0.0428826921053254,0.015982531317600378,0.13432973197665404,0.004404699530339855,0.7047519248543768,0.014302955441457555,8.361556085637373,0.004404699530339855,0.3079572993405753
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,150,3,3,conv2,0.06064556152300698,2,0.0068033187240075,0.00041259098546502057,3.47403699595596e-05,0.0038345814943285994,0.00024455299425571464,0.003141709268569933,0.000843263913812967,3.9127445600921673,0.08420050651471367,3.446217218436899,0.000843263913812967,0.010014950606806745
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,150,3,3,fc1,0.02981215319124403,2,0.2280450255966926,0.006798419820232763,0.003386756074141111,0.0006288978210722046,2.727424476740541e-05,0.00016405637903150165,0.00034693859075636075,69.67637105878144,0.4981681278437371,1.416811361257578,0.00034693859075636075,0.0006964287182683568
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,150,3,3,fc2,1.109246194328127,2,0.0015246923616352,0.0016912587431565174,0.0013630209974771325,0.008258711144445752,0.0005589011550137097,0.0032545538189038144,0.006357759638763082,8.201509934004376,0.8059210354373268,1.1139193655751372,0.006357759638763082,0.007888812128241687
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,200,4,4,conv1,0.159216000065248,3,0.0005025908218177,8.002050208974146e-05,4.6345031368540726e-07,0.02679475866881188,0.009613176689755839,0.08507066762522404,0.0017681485962822937,0.282903775405167,0.005791644660835252,13.14011135974921,0.0017681485962822937,0.30529300394394315
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,200,4,4,conv2,0.07323248422242784,3,0.0068903661964513,0.0005045986000831486,5.4027314144113354e-05,0.004491278843136318,0.00029862511130124595,0.0037951212640181748,0.0010868590094402243,5.043025803802641,0.10706988512296832,3.056091349971423,0.0010868590094402243,0.010150930938162314
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,200,4,4,fc1,0.03935347379023441,3,0.2649563777848929,0.010426783020578291,0.006320761110341078,0.0007524236057836133,3.692684793932258e-05,0.0002297473854580179,0.0004220197116052964,84.75506272111488,0.6062043391395436,1.2843709664556764,0.0004220197116052964,0.000696167421375304
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,200,4,4,fc2,0.8135817206011084,3,0.0018865173314261,0.0015348358180371675,0.0012158628537708898,0.007967130271777865,0.00041605219389367096,0.0026601607191889345,0.006236778554069218,8.045444334749291,0.7921777948378883,1.123540333611843,0.006236778554069218,0.007872953009678234
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,250,5,5,conv1,0.1905050562938371,4,0.0005026972520236,9.576637447063268e-05,7.641656696117126e-07,0.0316627841246935,0.011516909344789366,0.10009297402310205,0.0024453083622047915,0.3912493379527666,0.007979477910026221,11.194707782788875,0.0024453083622047915,0.3064496687348754
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,250,5,5,conv2,0.10950058308136909,4,0.0069765744986566,0.0007639387306415163,0.00012876086335636145,0.0061148585162521096,0.00045195857305599396,0.005673890008662163,0.0017487355812678199,8.114133097082684,0.16854867830596143,2.4357758729672367,0.0017487355812678199,0.010375255379299932
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,250,5,5,fc1,0.030980456971078867,4,0.3045210780865091,0.009434047693416636,0.0055192282722357315,0.0007138164693693278,3.020268673956727e-05,0.00018662605902399038,0.0004059372992423482,81.52519968143928,0.5850328990903042,1.3074041386972015,0.0004059372992423482,0.0006938708914892816
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,250,5,5,fc2,0.6557759052580201,4,0.0025262480802804,0.001656652405283861,0.0013363860549304562,0.007926566795923289,0.0003619335984235571,0.0024282208601410656,0.006334936685635222,8.172068324469437,0.8066786072130029,1.1133961881393095,0.006334936685635222,0.007853111051899368
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,300,6,6,conv1,0.2664670441016218,5,0.0005026662460606,0.0001339439821899119,1.9173376686829446e-06,0.04298434909879645,0.01607606554509913,0.13458799612522424,0.004416411987681851,0.7066259180290961,0.014314474135646167,8.358191184135775,0.004416411987681851,0.3085277143841436
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,300,6,6,conv2,0.05885765654252731,5,0.0070833060221664,0.00041690669885315735,3.407837405664632e-05,0.0038994942683819415,0.00024633585210411717,0.0030682596954518873,0.0008399759025486265,3.897488187825627,0.08174100860070226,3.497679438024861,0.0008399759025486265,0.010276064816521118
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,300,6,6,fc1,0.0287732011438952,5,0.3504952734975646,0.010084676931326326,0.006065874978341291,0.0007321888988833867,2.8372148284970713e-05,0.00017737764262486377,0.00041730693936948237,83.80858724745188,0.6014942292795407,1.289389910295828,0.00041730693936948237,0.0006937837788889935
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,300,6,6,fc2,0.6576466567816127,5,0.0027388794330642,0.001801215088104742,0.001474579486132267,0.008110247775752278,0.00037633075389517873,0.0026032832142913434,0.006434879333577507,8.300994340314984,0.8186581912789969,1.1052198954229415,0.006434879333577507,0.007860276000566534
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,350,7,7,conv1,0.313636863851163,6,0.0005026347060335,0.0001576447379414397,2.970468390978485e-06,0.04969675653139463,0.018899286317906758,0.1547054193258116,0.005835050126071955,0.9336080201715127,0.018842800779572642,7.284961681920351,0.005835050126071955,0.3096700004596819
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,350,7,7,conv2,0.05885765654252731,6,0.0072343630197635,0.00042579762203425906,3.507206009717705e-05,0.003979902883302962,0.000250370219871541,0.0030948474950324655,0.0008573362285240145,3.978040100351427,0.08236790973519154,3.4843436175612044,0.0008573362285240145,0.010408619464550031
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,350,7,7,fc1,0.031103929158718242,6,0.4022379638884032,0.012510925778564254,0.008120341909489938,0.0008040906669358432,3.1858484081451274e-05,0.00020347236830988314,0.0004517457599506307,90.72500446240507,0.6490600338628036,1.2412451539843647,0.0004517457599506307,0.0006959999636121785
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,350,7,7,fc2,0.5549840687801049,6,0.0029691205629136,0.001647814544942773,0.0013257456091198111,0.008013304779743866,0.00032427115756508977,0.0025678622660193036,0.00632846807423398,8.163723815761834,0.8045478255963889,1.114869584343647,0.00632846807423398,0.007865869340387395
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,400,8,8,conv1,0.2583730725430567,7,0.0005026079268156,0.00012986037154186366,1.776296372552962e-06,0.04178506727007747,0.015488012869868102,0.13109748637595806,0.004200215989217991,0.6720345582748785,0.013678509859956233,8.550285297694048,0.004200215989217991,0.30706678082779326
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,400,8,8,conv2,0.09708638747121316,7,0.0074199574070481,0.0007203766513883419,0.00010823359503968371,0.005957297195049461,0.0004163421323618585,0.005085748087848201,0.0016211226030385202,7.522008878098734,0.1502458399104012,2.5798756416661774,0.0016211226030385202,0.010789800263390145
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,400,8,8,fc1,0.01656783364280814,7,0.4527874611007974,0.007501547740067889,0.00394837596213116,0.0006502931471243449,1.745802702209662e-05,0.00011278930351017643,0.00036601873365945244,73.50827431829515,0.5263415096383066,1.3783711962831,0.00036601873365945244,0.0006954016108495311
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,400,8,8,fc2,0.48104434968304693,7,0.0035121810415747,0.0016895143363637951,0.001365137294518864,0.00808477387153979,0.00031149480401556175,0.0025846656650959808,0.006359779252771787,8.204115236075605,0.8080057476499065,1.1124814419536224,0.006359779252771787,0.007870957937204376
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,450,9,9,conv1,0.21583668798909994,8,0.0005026968856992,0.00010850040832808221,1.0791750701468907e-06,0.0355118630826364,0.013050112944314761,0.11190078640994303,0.003054959786633106,0.48879356586129696,0.009946276578828113,10.026970430151824,0.003054959786633106,0.307146072444433
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,450,9,9,conv2,0.05845371761848239,8,0.007577512180205,0.00044293352205285245,3.6693928287457234e-05,0.004140547296780943,0.00025509341908707924,0.003108103408211915,0.0008887577786087906,4.123836092744789,0.08284296956661316,3.4743388365173775,0.0008887577786087906,0.010728222120214436
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,450,9,9,fc1,0.01836624022284495,8,0.517872696616756,0.009511134043920112,0.0055394922630812755,0.0007283599472498462,2.0236035921405062e-05,0.00013401812545479135,0.00040764669142376043,81.86850033201665,0.5824218476473197,1.3103314688150616,0.00040764669142376043,0.0006999165520154169
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,450,9,9,fc2,0.46339618041232816,8,0.0046420869172398,0.002151123873289989,0.0018136740040589339,0.008395455606105127,0.00029843370384339163,0.002869732002799053,0.006631232272842042,8.554289631966235,0.843128574127649,1.0890632318895848,0.006631232272842042,0.007865030881800099
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,500,10,10,conv1,0.2366536383841741,9,0.0005028168199745,0.00011899346158315102,1.4021201400418954e-06,0.038609230259492824,0.014184804152764841,0.12144298999087005,0.0036089076156014784,0.5774252184962365,0.01178316960770246,9.212318308499999,0.0036089076156014784,0.30627647193013297
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,500,10,10,conv2,0.06752230132951008,9,0.0076920068975683,0.0005193819908268826,5.162463736555084e-05,0.0047043434804649965,0.00029639522668811313,0.0036103482267545095,0.0010865603800103048,5.0416401632478145,0.09939627918819785,3.1718667648245362,0.0010865603800103048,0.010931600145242873
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,500,10,10,fc1,0.01099061064978903,9,0.5997186533001297,0.0065911057198266235,0.003229737675748573,0.0006194049630432038,1.2384677293989927e-05,8.428155014178128e-05,0.00034204539522437495,68.69366081370167,0.49001454581941223,1.4285502252251139,0.00034204539522437495,0.0006980311056938112
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,500,10,10,fc2,0.3531783059273278,9,0.0053645915300265,0.0018946561448067376,0.001565556506018274,0.00815949211515118,0.00023342002539537702,0.002373641452265226,0.006495358883657246,8.379012959917848,0.8263011260958737,1.100096613310067,0.006495358883657246,0.007860764893721813
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,550,11,11,conv1,0.32369259889464214,10,0.0005027274109022,0.00016272913165468153,3.268356795055823e-06,0.051064397169822605,0.01929113939651505,0.15898586090377917,0.006185880750937978,0.9897409201500765,0.02008464472109039,7.056151926793824,0.006185880750937978,0.30799054884164
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,550,11,11,conv2,0.06752230132951008,10,0.0078510010251157,0.0005301175505403854,5.313787139841073e-05,0.00479574786198616,0.0002974537917015944,0.0037295995965805654,0.0011093297276489344,5.147289936291056,0.1002379026014959,3.158522788135381,0.0011093297276489344,0.011066968670116402
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,550,11,11,fc1,0.008568071036916668,10,0.7050162784564691,0.006040465661240898,0.0028149798452855876,0.0005969987625237156,1.01472174127855e-05,6.915147847782052e-05,0.00032558527250949726,65.38794144862736,0.4660203373637429,1.464864873503595,0.00032558527250949726,0.0006986503515089477
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,550,11,11,fc2,0.3516947760670283,10,0.0063530309879489,0.002234326311682888,0.0018938945208269145,0.008487278651514434,0.0002588647977271977,0.002880054669093273,0.00667219459682474,8.607131029903915,0.8476355986697569,1.08616400439459,0.00667219459682474,0.007871536550961048
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,600,12,12,conv1,0.38823561689097996,11,0.000502764794999,0.00019519121906317376,5.239478471896121e-06,0.0598592329683328,0.023248919904432168,0.18473150713859438,0.008338039683552978,1.3340863493684765,0.02684279803693608,6.1036006148558934,0.008338039683552978,0.3106248339714702
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,600,12,12,conv2,0.06752230132951008,11,0.0080736506749481,0.0005451513786432919,5.559032422331195e-05,0.0049175852155106115,0.00030750957114630953,0.0038245119339226515,0.0011432516243604326,5.304687537032407,0.10197227119127637,3.1315471415727263,0.0011432516243604326,0.0112113970886846
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,600,12,12,fc1,0.011391508633049647,11,0.8148442197999373,0.009282016389721297,0.005311499721650231,0.0007319419583052755,1.4053217166169436e-05,0.00010045779017993928,0.00040374286494690887,81.0844870530176,0.5722355465275918,1.3219425569629404,0.00040374286494690887,0.0007055536262940656
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,600,12,12,fc2,0.24241581549919325,11,0.0068627249905736,0.0016636323839554707,0.001338915412655326,0.008116025693436888,0.00018985691822393915,0.002375852417461644,0.006343664535049587,8.183327250213967,0.8048144683694518,1.1146848855369045,0.006343664535049587,0.007882145245104506
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,650,13,13,conv1,0.21304246025317902,12,0.0005026484541028,0.0001070854783852954,1.039024609578576e-06,0.03509091397630468,0.012881421680560348,0.11059958481090863,0.002982329782327404,0.47717276517238466,0.009702759190561277,10.152017869882993,0.002982329782327404,0.3073692465982849
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,650,13,13,conv2,0.029879861610815982,12,0.0083449478457064,0.0002493458280336848,8.312018500700957e-06,0.0026123321885067677,0.0001377973927928679,0.0018052245815970416,0.00037170132331489493,1.7246941401811124,0.03333530208324987,5.477063832905391,0.00037170132331489493,0.01115038113008927
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,650,13,13,fc1,0.009212488890609882,12,0.9468679979548256,0.00872272049665717,0.004821589613430471,0.0007232353359418433,1.1957658385362138e-05,8.522212671387674e-05,0.00039260310725837844,78.84726723691466,0.552762135996248,1.3450265490210709,0.00039260310725837844,0.0007102568748685841
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,650,13,13,fc2,0.2341612744650671,12,0.0077992404454885,0.001826279966332343,0.0014926276683112408,0.008399630194468361,0.00020614640087759733,0.00272201663465281,0.006457951329807333,8.33075721545146,0.8173049564294542,1.1061344888639921,0.006457951329807333,0.007901519841529007
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,700,14,14,conv1,0.15456150370491217,13,0.0005025839244345,7.768010911194374e-05,4.2724057697532925e-07,0.02605899670050117,0.009302433589089153,0.08280219266741037,0.0016766530083146478,0.26826448133034364,0.0054999997021069925,13.483997614427446,0.0016766530083146478,0.30484601802293537
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,700,14,14,conv2,0.020351378242905217,13,0.0085139150717464,0.00017326987318056118,3.162097513884273e-06,0.001901746719497204,9.489919236279545e-05,0.0012492498196528038,0.00020421220881381726,0.9475446488961121,0.01824955173014476,7.402423014399885,0.00020421220881381726,0.011189984928588567
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,700,14,14,fc1,0.008500055675431734,13,1.0497769369298735,0.008922854894886027,0.004957248429895908,0.0007376319423655117,1.1099204902040264e-05,8.193055640574706e-05,0.00039664841804611545,79.65969509303746,0.5555675272425493,1.341626331200298,0.00039664841804611545,0.0007139517675102471
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,700,14,14,fc2,0.24150033474051583,13,0.0094581001992116,0.002284130941811532,0.0019343586453133802,0.008868898604657675,0.00022529574203379165,0.0032425382065158458,0.0067065086111072255,8.65139610832832,0.8468685441383893,1.0866557917304063,0.0067065086111072255,0.007919184928435945
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,750,15,15,conv1,0.3024658965155994,14,0.0005025586710887,0.00015200686480901034,2.705346681553038e-06,0.04810815280688628,0.018167420658778334,0.15005781127136492,0.005494706042337736,0.8791529667740378,0.017797529637573816,7.495837060653974,0.005494706042337736,0.3087341981854276
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,750,15,15,conv2,0.030472549443145536,14,0.008663205613287,0.0002639898981750904,9.401619863914875e-06,0.002749101088843399,0.00014415711603718356,0.0018705410951921555,0.00040273871184467937,1.8687076229593123,0.035613559188841695,5.298980368636935,0.00040273871184467937,0.011308577997193382
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,750,15,15,fc1,0.00576422639306889,14,1.1512905763572547,0.006636041779233954,0.00318841814678468,0.0006442656438865255,7.628528049963044e-06,5.8378819332208005e-05,0.0003418563555862457,68.6556956050969,0.4804698723811745,1.4426697304213607,0.0003418563555862457,0.000711504248730581
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,750,15,15,fc2,0.22371109298607803,14,0.0108131594581409,0.002419022282853587,0.002065303099302149,0.008986805165970458,0.000218700585396842,0.00350091856625512,0.006764357458970728,8.72602112207224,0.8537759713671694,1.0822511003986484,0.006764357458970728,0.007922871673395563
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,800,16,16,conv1,0.15146006473644114,15,0.0005026732799624,7.613492131469905e-05,4.0357916259546823e-07,0.0255736387763632,0.009133723106156027,0.0812775405018769,0.001615746132476181,0.25851938119618895,0.0053008416588138105,13.734965857495377,0.001615746132476181,0.304809356036819
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,800,16,16,conv2,0.05987628532878573,15,0.0088979772383848,0.0005327777965414786,5.003609915524359e-05,0.004881797798383873,0.00028508178095556233,0.0036297196605793213,0.0010946144126054405,5.079010874489244,0.09391551126952437,3.263107161859404,0.0010946144126054405,0.011655310159192455
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,800,16,16,fc1,0.007400053168850881,15,1.291927525575474,0.009559964592911386,0.005412114520398782,0.0007773847018661589,9.802515809547275e-06,7.719810727505352e-05,0.00040902270308412324,82.14484750579064,0.5661228624645545,1.329060200665242,0.00040902270308412324,0.0007224981187007486
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,800,16,16,fc2,0.18950654831940403,15,0.0125580638745529,0.0023798342562753867,0.0020247060258992504,0.009059015408456474,0.0001899427376810038,0.0033276987937045388,0.006754892260333176,8.713811015829798,0.850776065837485,1.0841574740242723,0.006754892260333176,0.007939682992473246
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,850,17,17,conv1,0.2906356446931099,16,0.0005026720743979,0.00014609441935975866,2.4444502948723452e-06,0.046426184751413094,0.017381345839359946,0.14509321045546997,0.005147631188670246,0.8236209901872393,0.016731989528312282,7.730831506908559,0.005147631188670246,0.30765206850983934
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,850,17,17,conv2,0.024103196282061517,16,0.0090395814731663,0.0002178827820789572,5.614872851730065e-06,0.002333740006534663,0.00011619558474801861,0.0014745243737928314,0.00029416748845800925,1.364937146445163,0.025770154016554303,6.229332217650197,0.00029416748845800925,0.011415045803336726
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,850,17,17,fc1,0.0077367000989296535,16,1.5175861943680502,0.011740629076114359,0.00716008639355949,0.0008644374086152167,1.0421572927496256e-05,8.603938246731726e-05,0.00044573283916859183,89.51741755590663,0.6098554299893758,1.2805205500170498,0.00044573283916859183,0.0007308827916418764
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,850,17,17,fc2,0.1867655657013239,16,0.016038858548993,0.0029955055689991315,0.0026242123379907234,0.009559155276008107,0.00021023903807658247,0.004044790165810449,0.006974582036270984,8.99721082678957,0.8760498945984381,1.0684041816489978,0.006974582036270984,0.007961398179801137
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,900,18,18,conv1,0.2705732163219386,17,0.0005027168436254,0.00013602167844287784,2.0103480423371784e-06,0.04356612816861568,0.016233216774483847,0.13642830371635764,0.004547183187833559,0.7275493100533694,0.014779615024243522,8.225616147844587,0.004547183187833559,0.307665874948343
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,900,18,18,conv2,0.012870309383831635,17,0.0092816576173739,0.00011945780987744979,1.1036301189967334e-06,0.0013599814176153957,6.292254346987702e-05,0.0007847225029330688,0.00010526048910167719,0.4884086694317821,0.009238660244390327,10.403884016149139,0.00010526048910167719,0.011393479824695458
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,900,18,18,fc1,0.004194179640525988,17,1.6752334532802706,0.007025913995739926,0.0034057808090173355,0.0006839012998147531,5.764548555983041e-06,4.884360671076588e-05,0.0003515635179943994,70.60520444585121,0.4847455877032351,1.4362930786309553,0.0003515635179943994,0.0007252536730868176
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,900,18,18,fc2,0.14776591971801548,17,0.0185696921460079,0.0027439661343060177,0.002377073937602324,0.009432693067261652,0.00017845974286619424,0.0035774335875922905,0.006905065597901088,8.907534621292404,0.8662912810341643,1.0744050186878713,0.006905065597901088,0.007970835848258723
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,950,19,19,conv1,0.21865310069781904,18,0.0005025835804423,0.00010989146435808135,1.1271154632707762e-06,0.035911946300926624,0.01309715716196044,0.11324998607649359,0.0031370875920790795,0.5019340147326528,0.010256624296115213,9.874105798882047,0.0031370875920790795,0.30585965728190695
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,950,19,19,conv2,0.045969908470408216,18,0.0095449042784991,0.00043877829591678144,3.1149151253942025e-05,0.004208975125219185,0.00022516035115600626,0.002756553714540142,0.0008375327917652157,3.8861521537906007,0.07099063819658429,3.7531805737746837,0.0008375327917652157,0.011797792117968501
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,950,19,19,fc1,0.0048681671843076955,18,1.8102705519784763,0.008812324341729303,0.004712955480456613,0.0007783320339783363,6.9473248449737155e-06,6.0012442473459586e-05,0.00039420831526586734,79.16964437147467,0.5348141191466584,1.3674094216303643,0.00039420831526586734,0.0007370940690475045
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,950,19,19,fc2,0.15908387780079272,18,0.0218263219466732,0.003472211764846334,0.0030854150334469433,0.010096793355340987,0.00020282134007784813,0.0042559519200584565,0.007127316906073557,9.19423880883489,0.8886022058575368,1.06083125438012,0.007127316906073557,0.00802081838092604
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1000,20,20,conv1,0.34878244166158395,19,0.0005027880409829,0.00017536365447415477,3.972908983098301e-06,0.054532355911674116,0.02082237943840927,0.1691909293155735,0.0070010702305670774,1.1201712368907324,0.02265525883919026,6.643783715307618,0.0070010702305670774,0.30902627422010553
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1000,20,20,conv2,0.013891177507514223,19,0.0098078904169425,0.0001362431466654964,1.5542369471451507e-06,0.001536014184025822,6.900882382120991e-05,0.0008364937062628607,0.00013145404812392176,0.609946783294997,0.01140781745859927,9.362648485400813,0.00013145404812392176,0.011523154941862353
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1000,20,20,fc1,0.005925935100059572,19,2.1156163253784825,0.012536419480400712,0.00764938396738382,0.0009383121777454882,8.825647565400368e-06,7.749292507741544e-05,0.0004595240553722708,92.28713508852388,0.6101729428679995,1.2801873373785173,0.0004595240553722708,0.0007531046086907217
