step,layer,M_syn,M_stale,refresh_seconds,preconditioner_state_bytes,A_old_diag,A_new_diag,delta_stale_diag,S_old_full,S_new_full,delta_stale_full
500,conv2,2560,512,0.1641571605578065,10069164,0.7265787607735075,0.7042596867426361,0.02231907403087141,0.9965256914566676,0.9933516946553573,0.0031739968013102526
500,fc1,2560,512,0.1641571605578065,10069164,2.686436117543213,2.6817268885017773,0.00470922904143567,0.7844706748323231,0.7583895474367823,0.026081127395540804
500,fc2,2560,512,0.1641571605578065,10069164,1.5150157561621471,1.2649696355270064,0.25004612063514076,1.670006464773643,1.4779932358625993,0.19201322891104367
550,conv1,2560,512,0.15983819589018822,10069164,2.283612438712047,2.281506798733613,0.0021056399784340485,2.1834791145369863,2.183207691122207,0.0002714234147793704
550,conv2,2560,512,0.15983819589018822,10069164,0.7836900860490164,0.7495877227218208,0.03410236332719552,0.9308563490789332,0.9245069296861836,0.006349419392749578
550,fc1,2560,512,0.15983819589018822,10069164,2.8463043592606097,2.8390950218897837,0.007209337370825963,0.6982827448363484,0.6735965218216933,0.024686223014655173
550,fc2,2560,512,0.15983819589018822,10069164,1.4465705128589297,1.2413138612191075,0.2052566516398222,1.609142775072713,1.4462853457616995,0.16285742931101344
600,conv1,2560,512,0.16230850387364626,10069164,2.359682715026116,2.3594396945824943,0.00024302044362167763,2.1622958205831733,2.1620830947467047,0.00021272583646858578
600,conv2,2560,512,0.16230850387364626,10069164,0.777836505574151,0.7520309481676404,0.025805557406510582,0.9739475699855782,0.9678133590657212,0.006134210919856997
600,fc1,2560,512,0.16230850387364626,10069164,2.7631643247187636,2.7421002406665633,0.021064084052200283,0.7643412344829819,0.7409985364534806,0.023342698029501285
600,fc2,2560,512,0.16230850387364626,10069164,1.596690268802798,1.306309479316675,0.290380789486123,1.6313668905155432,1.508227927802681,0.12313896271286229
650,conv1,2560,512,0.15651350375264883,10069164,2.283679825935858,2.2832120057675116,0.0004678201683465666,2.14480600288829,2.145383367407529,-0.0005773645192390653
650,conv2,2560,512,0.15651350375264883,10069164,0.7617623477695188,0.7547067212374847,0.007055626532034065,1.0229049892770625,1.0166329607247135,0.006272028552348985
650,fc1,2560,512,0.15651350375264883,10069164,2.3712206981092425,2.3671082340993745,0.004112464009867978,0.8305877165634468,0.8161520172722696,0.014435699291177162
650,fc2,2560,512,0.15651350375264883,10069164,1.0742520951325263,0.9663089559968177,0.10794313913570863,1.6923364882241971,1.5181627921716307,0.17417369605256638
700,conv1,2560,512,0.16423054039478302,10069164,2.290044711172911,2.290315921317942,-0.0002712101450308424,2.1347872755584785,2.13453436795618,0.00025290760229834675
700,conv2,2560,512,0.16423054039478302,10069164,0.7865083434545932,0.7687366661295258,0.017771677325067348,0.9855128985207893,0.9833285193728272,0.002184379147962101
700,fc1,2560,512,0.16423054039478302,10069164,2.14037642693798,2.1175524904445817,0.0228239364933982,0.8236860159034975,0.7941131795656267,0.02957283633787089
700,fc2,2560,512,0.16423054039478302,10069164,0.9277980480682342,0.7711619733916613,0.15663607467657292,1.6147781448706566,1.469013876179094,0.14576426869156256
750,conv1,2560,512,0.15580990444868803,10069164,2.3509119242019376,2.350906702310943,5.221890994722145e-06,2.2020656389357667,2.202815659217122,-0.0007500202813552903
750,conv2,2560,512,0.15580990444868803,10069164,0.807911360308722,0.7701821811970235,0.037729179111698485,1.103493439331586,1.0940286841331028,0.009464755198483221
750,fc1,2560,512,0.15580990444868803,10069164,2.480977047175097,2.4749534276227463,0.006023619552350645,0.9243632744546662,0.9339337065160613,-0.009570432061395184
750,fc2,2560,512,0.15580990444868803,10069164,1.0866925921776613,0.8811144459106721,0.20557814626698923,1.6473885476389454,1.5118891718419984,0.13549937579694693
800,conv1,2560,512,0.16185356304049492,10069164,2.3099798828515814,2.3076952532409214,0.002284629610660005,2.2092856065510142,2.2092267025661956,5.8903984818670097e-05
800,conv2,2560,512,0.16185356304049492,10069164,0.7503310173301716,0.7496040392316934,0.0007269780984782148,0.9487738651999038,0.9455166461201592,0.003257219079744633
800,fc1,2560,512,0.16185356304049492,10069164,2.5970463355073488,2.583736082919501,0.013310252587847682,0.7807797518182151,0.7573270739678128,0.02345267785040228
800,fc2,2560,512,0.16185356304049492,10069164,1.0736144441330124,1.0290160913626438,0.04459835277036861,1.5952502056263775,1.4697970195160188,0.12545318611035872
850,conv1,2560,512,0.15621097851544619,10069164,2.3291335208441506,2.3292437544041737,-0.0001102335600231541,2.199711564747676,2.2003129546871243,-0.0006013899394483602
850,conv2,2560,512,0.15621097851544619,10069164,0.7231593550870126,0.7255195824332712,-0.0023602273462586254,0.9632209424121947,0.9626081904758044,0.0006127519363903211
850,fc1,2560,512,0.15621097851544619,10069164,2.4942898724159455,2.4844508967140664,0.009838975701879082,0.8072859330195037,0.7855011521911992,0.021784780828304484
850,fc2,2560,512,0.15621097851544619,10069164,1.268686858583112,1.1137132830278733,0.1549735755552386,1.6064875651272146,1.4653360842021137,0.14115148092510088
900,conv1,2560,512,0.16039626393467188,10069164,2.3451184773009164,2.34564666354393,-0.0005281862430135398,2.208780099926519,2.2087417445430138,3.835538350527301e-05
900,conv2,2560,512,0.16039626393467188,10069164,0.7572485818425514,0.736036106422296,0.021212475420255394,0.9717329199181881,0.9696753767493842,0.0020575431688039103
900,fc1,2560,512,0.16039626393467188,10069164,2.4381174132522747,2.4508864337341008,-0.012769020481826043,0.8017538421707089,0.7779510846430218,0.023802757527687124
900,fc2,2560,512,0.16039626393467188,10069164,1.175282991110742,1.074649700624618,0.10063329048612402,1.6350778269982977,1.4905958812580589,0.14448194574023887
950,conv1,2560,512,0.15820789244025946,10069164,2.3483803676552304,2.350801102563529,-0.0024207349082985274,2.1670636669099577,2.1669696292771197,9.403763283799549e-05
950,conv2,2560,512,0.15820789244025946,10069164,0.6723648975674528,0.6752366266330649,-0.002871729065612172,1.0362588230655505,1.0344625047029399,0.0017963183626106272
950,fc1,2560,512,0.15820789244025946,10069164,2.4659718751791333,2.4768273207087756,-0.010855445529642349,0.8931520986818451,0.8718404112491265,0.021311687432718607
950,fc2,2560,512,0.15820789244025946,10069164,1.0485639279192078,0.9214181768850964,0.1271457510341114,1.6019625039858223,1.4972702789757484,0.10469222501007391
1000,conv1,2560,512,0.1597376922145486,10069164,2.353222019846582,2.3514021530155507,0.0018198668310311916,2.146879534238163,2.1469594521913016,-7.991795313877503e-05
1000,conv2,2560,512,0.1597376922145486,10069164,0.6838432811314163,0.66500196664614,0.018841314485276373,1.1292392440640815,1.1303006186606455,-0.0010613745965639687
1000,fc1,2560,512,0.1597376922145486,10069164,2.5356204159674975,2.5289723999126634,0.006648016054834116,0.9920784606561699,0.9696075149985357,0.02247094565763419
1000,fc2,2560,512,0.1597376922145486,10069164,1.0628682924530917,0.9328511840831437,0.13001710836994795,1.6570526481907986,1.5662667208066021,0.09078592738419644
1050,conv1,2560,512,0.15661370195448399,10069164,2.3987665892457173,2.39917897833475,-0.00041238908903284965,2.245912985587102,2.245624705296079,0.00028828029102268005
1050,conv2,2560,512,0.15661370195448399,10069164,0.7255263582453808,0.7019604349039834,0.0235659233413974,1.1087333953698604,1.1040240470681963,0.004709348301664029
1050,fc1,2560,512,0.15661370195448399,10069164,2.4879858498056477,2.4787784535113424,0.009207396294305337,0.9826724002619844,0.9543118907349242,0.028360509527060263
1050,fc2,2560,512,0.15661370195448399,10069164,1.1248459024442117,1.064822691554714,0.06002321088949758,1.7616257064881045,1.648401451591442,0.11322425489666244
1100,conv1,2560,512,0.16226051840931177,10069164,2.3330337919258386,2.334052892986311,-0.001019101060472316,2.169128753461906,2.169163581571447,-3.4828109541251706e-05
1100,conv2,2560,512,0.16226051840931177,10069164,0.6578560988878825,0.665823961054046,-0.007967862166163409,1.1561690949421126,1.1550353323145015,0.0011337626276111124
1100,fc1,2560,512,0.16226051840931177,10069164,2.5981732323332745,2.5912164364820884,0.006956795851186026,1.0252483577294824,0.9971156586558902,0.02813269907359217
1100,fc2,2560,512,0.16226051840931177,10069164,1.4080317388759438,1.3218533806657409,0.08617835821020292,1.7623717204429261,1.645878981159882,0.11649273928304416
1150,conv1,2560,512,0.1578163281083107,10069164,2.317161962386097,2.316561573526564,0.0006003888595329521,2.186861580278636,2.187568626698031,-0.0007070464193947856
1150,conv2,2560,512,0.1578163281083107,10069164,0.675932811053537,0.6474273012520804,0.028505509801456608,1.0436377897094467,1.0397248793446878,0.003912910364758826
1150,fc1,2560,512,0.1578163281083107,10069164,2.6244911632224497,2.625213830279299,-0.0007226670568494242,0.8908370563148758,0.8770521518155969,0.013784904499278827
1150,fc2,2560,512,0.1578163281083107,10069164,1.3802626148590837,1.3823694702686178,-0.0021068554095340364,1.712365326930459,1.5963805000808786,0.11598482684958045
