step,layer,R_diag,A_diag_raw,A_diag_pre,R_full,S_full_raw,S_full_pre,rank_raw,rank_pre,eigen_tolerance_raw,eigen_tolerance_pre,R_diag_new,R_full_new,A_diag_new,S_full_new,rank_new,eigen_tolerance_new,R_diag_old,R_full_old,A_diag_old,S_full_old,rank_old,eigen_tolerance_old,private_delta_stale_diag,private_delta_stale_full
250,fc2,0.24930832139825262,11.213480248094509,2.7956139376849034,1.0305385776303349,10.3204296663136,10.635600908856729,330,364,1.0432361260548307e-11,3.319834331844254e-08,0.24930832139825262,1.0305385776303349,2.7956139376849034,10.635600908856729,364,3.319834331844254e-08,0.26534097453786676,1.0228219372858336,2.975395776990517,10.555961864921066,361,8.372173747053648e-08,0.17978183930561364,-0.07963904393566246
300,conv1,0.8477887128772836,3.5507790968755555,3.0103104402516907,0.9777706181439023,9.040212713923653,8.839254373445495,160,160,2.1528092730792684e-12,3.6478372152847294e-09,0.8477887128772836,0.9777706181439023,3.0103104402516907,8.839254373445495,160,3.6478372152847294e-09,0.8468513380634493,0.9777953817315602,3.00698202935679,8.839478241545482,160,3.6478465187597525e-09,-0.0033284108949005464,0.00022386809998664603
300,conv2,0.4483550073823741,3.8814103926312034,1.7402497852421868,1.0487504232873224,9.768507061225082,10.244725915345002,271,306,4.2106809562335756e-11,1.0216661703745453e-07,0.4483550073823741,1.0487504232873224,1.7402497852421868,10.244725915345002,306,1.0216661703745453e-07,0.47044127142191633,1.0479312295785546,1.8259756400196627,10.236723615816391,304,1.3976950117788597e-07,0.08572585477747596,-0.00800229952861109
300,fc1,0.5015192287224786,8.236618365262602,4.130822489827903,1.0637061890545965,8.711806893979409,9.266802910974398,234,272,5.664999129837954e-09,1.4879748082045555e-05,0.5015192287224786,1.0637061890545965,4.130822489827903,9.266802910974398,272,1.4879748082045555e-05,0.5064094185332739,1.060954230573715,4.171101117033119,9.24282838010871,269,2.4769328447652644e-05,0.040278627205216466,-0.023974530865688237
300,fc2,0.2629769127407269,10.182583369114896,2.6777843381349045,1.0391873695916607,10.558113359276998,10.971858049677635,271,314,1.31966717504709e-11,2.68091570305447e-08,0.2629769127407269,1.0391873695916607,2.6777843381349045,10.971858049677635,314,2.68091570305447e-08,0.2674226086591319,1.0294619358247843,2.7230530074577977,10.869175817498814,310,5.866497489291552e-08,0.045268669322893196,-0.10268223217882166
350,conv1,0.837835379552603,3.5112651202234018,2.94186214471219,0.9925381190154813,9.732554731985774,9.659931566900381,157,158,2.397115246413773e-12,4.004763778728514e-09,0.837835379552603,0.9925381190154813,2.94186214471219,9.659931566900381,158,4.004763778728514e-09,0.8392058539022332,0.9925126507620757,2.9466742434942077,9.659683695730184,158,4.000264363588022e-09,0.004812098782017493,-0.0002478711701972003
350,conv2,0.4398573215744605,3.966702738031591,1.7447832418326545,1.04085431806454,9.909645187327614,10.314496983717435,232,262,4.230951352588691e-11,9.679884933676875e-08,0.4398573215744605,1.04085431806454,1.7447832418326545,10.314496983717435,262,9.679884933676875e-08,0.46273147267891745,1.0334791274812427,1.8355181996488523,10.241411461848038,260,1.2942731421868375e-07,0.09073495781619778,-0.07308552186939643
350,fc1,0.5207710480832927,8.981913801211475,4.67752066405069,1.0509348608387143,8.869331278896576,9.32108943331963,195,229,6.781701262996006e-09,1.6332579688396096e-05,0.5207710480832927,1.0509348608387143,4.67752066405069,9.32108943331963,229,1.6332579688396096e-05,0.5244513912915167,1.0477311336128632,4.710577189505834,9.292674515226334,226,2.2918251899813535e-05,0.03305652545514359,-0.028414918093295327
350,fc2,0.25910842400038253,10.903469647622964,2.8251808365315925,1.021533705227275,10.650397912915697,10.879740442125609,230,265,1.5743045992294298e-11,2.769522891142484e-08,0.25910842400038253,1.021533705227275,2.8251808365315925,10.879740442125609,265,2.769522891142484e-08,0.26140653298479277,1.015478392457493,2.8502381980900395,10.815248951640271,261,5.003790294883301e-08,0.025057361558447067,-0.06449149048533798
400,conv1,0.8540985933001991,3.511579725446113,2.999235303765025,1.016802196003741,10.249473705988853,10.421687372132068,151,155,2.4461015859738146e-12,4.105494515222179e-09,0.8540985933001991,1.016802196003741,2.999235303765025,10.421687372132068,155,4.105494515222179e-09,0.8533157677633942,1.0168079924133588,2.9964863494814193,10.421746782280035,155,4.108152619537357e-09,-0.0027489542836054426,5.9410147967398075e-05
400,conv2,0.43351474864364214,3.9989939596191935,1.733622861231758,1.0467993802822018,10.086063787759935,10.558085322513856,200,232,4.023798562668552e-11,8.461695240282389e-08,0.43351474864364214,1.0467993802822018,1.733622861231758,10.558085322513856,232,8.461695240282389e-08,0.4434645280573548,1.0477151659894604,1.7734119690067383,10.567321995573185,232,1.005072290595756e-07,0.03978910777498035,0.009236673059328737
400,fc1,0.5142244090238682,10.022277556576364,5.153699753603659,1.0590071518974327,8.944092525023452,9.471857951232202,162,196,7.049217218424402e-09,1.563789819853276e-05,0.5142244090238682,1.0590071518974327,5.153699753603659,9.471857951232202,196,1.563789819853276e-05,0.5223041386380302,1.057208204462467,5.23467704637888,9.455767998926216,195,2.0077294363533434e-05,0.08097729277522081,-0.01608995230598609
400,fc2,0.2399562953046107,11.54064554928724,2.76925055143061,1.0584846785393065,10.667338688384133,11.291214562444186,198,238,1.6050081562230042e-11,2.625094305785561e-08,0.2399562953046107,1.0584846785393065,2.76925055143061,11.291214562444186,238,2.625094305785561e-08,0.25251306916490385,1.0363127921452493,2.9141638277948085,11.054699540918403,231,4.7365838982605305e-08,0.14491327636419848,-0.23651502152578274
450,conv1,0.843924582033985,3.5558346647082195,3.0008562831958394,1.0402925749035798,10.281628460952982,10.695901745846708,142,149,2.995379559087665e-12,4.951382364547481e-09,0.843924582033985,1.0402925749035798,3.0008562831958394,10.695901745846708,149,4.951382364547481e-09,0.8433832803312685,1.0402826977913493,2.9989315038372544,10.695800193048486,149,4.9484356884045456e-09,-0.0019247793585850381,-0.0001015527982222153
450,conv2,0.4234236733694081,4.032745449927829,1.7075598921722077,1.049574015355017,10.211816276470644,10.718057013363014,175,211,4.606294187926619e-11,8.947994986733488e-08,0.4234236733694081,1.049574015355017,1.7075598921722077,10.718057013363014,211,8.947994986733488e-08,0.43931021581266994,1.0361695027878342,1.771626273925357,10.5811725937513,207,1.162527561765503e-07,0.06406638175314927,-0.1368844196117145
450,fc1,0.3811339350611726,8.872898342365026,3.381762660623338,1.0286381395020894,9.210865836699226,9.474647897465648,147,170,8.13832471317742e-09,1.663724234520785e-05,0.3811339350611726,1.0286381395020894,3.381762660623338,9.474647897465648,170,1.663724234520785e-05,0.3854330192288533,1.023086745756743,3.41990799740844,9.42351475447057,168,2.039884980882151e-05,0.038145336785102124,-0.05113314299507721
450,fc2,0.26197782069154635,9.598697099308684,2.5146457475551562,1.0463994043969664,10.825274480388085,11.327560768711773,177,217,1.745269357831423e-11,2.6414103691382203e-08,0.26197782069154635,1.0463994043969664,2.5146457475551562,11.327560768711773,217,2.6414103691382203e-08,0.2870680843476182,1.0320503566178307,2.7554795885315833,11.172228387970426,213,4.1332130314209986e-08,0.24083384097642702,-0.15533238074134736
500,conv1,0.8024351534265137,3.674075716342343,2.948207511143796,1.0254030762374828,10.349271610377729,10.612174946098571,138,144,3.0393855938730085e-12,4.960220932612123e-09,0.8024351534265137,1.0254030762374828,2.948207511143796,10.612174946098571,144,4.960220932612123e-09,0.8032189818929681,1.0253938513266072,2.9510873562781743,10.612079474990338,144,4.97109364561199e-09,0.0028798451343781117,-9.547110823326932e-05
500,conv2,0.4206806446682049,4.096667001976114,1.7233885153822739,1.0603463290621087,10.07987039464068,10.688153570379075,161,190,4.5679801744571376e-11,8.571138072676607e-08,0.4206806446682049,1.0603463290621087,1.7233885153822739,10.688153570379075,190,8.571138072676607e-08,0.41998457345228785,1.0570409315797733,1.7205369434010014,10.654835592154363,189,9.234093567905391e-08,-0.002851571981272505,-0.033317978224712164
500,fc1,0.41751795831774763,9.065951960244266,3.785197752647968,1.0086940373141693,9.348828373905416,9.430107436631914,138,156,7.950319608655427e-09,1.5177596804342625e-05,0.41751795831774763,1.0086940373141693,3.785197752647968,9.430107436631914,156,1.5177596804342625e-05,0.4242778423442184,0.9928516326154193,3.8464825364887747,9.281999514073348,154,1.9341143175991e-05,0.0612847838408066,-0.14810792255856597
500,fc2,0.26063755512891784,10.02597870128067,2.6131465764763964,1.0514416079077877,10.93230132615898,11.494676484509037,165,196,1.7567257447420475e-11,2.8360227651414765e-08,0.26063755512891784,1.0514416079077877,2.6131465764763964,11.494676484509037,196,2.8360227651414765e-08,0.26501037624580204,1.0447692315508725,2.656988387858788,11.421732055613703,195,3.5664544800322034e-08,0.043841811382391516,-0.07294442889533492
550,conv1,0.8316374255877853,3.6648183911971492,3.0478001321019663,1.0338206183864427,10.504563751594036,10.859834593552756,131,139,3.156108637147572e-12,5.094879860935597e-09,0.8316374255877853,1.0338206183864427,3.0478001321019663,10.859834593552756,139,5.094879860935597e-09,0.8326448702024933,1.0337809412335925,3.0514922336540606,10.85941780237116,139,5.085392471782929e-09,0.003692101552094318,-0.00041679118159621
550,conv2,0.42970427409982154,4.080833316006521,1.7535515177769496,1.0405380478431407,10.223707350145013,10.63815648783946,152,173,4.4204322577598896e-11,8.413870808564295e-08,0.42970427409982154,1.0405380478431407,1.7535515177769496,10.63815648783946,173,8.413870808564295e-08,0.42278353632738264,1.041058326858256,1.725309140503836,10.643475668230423,173,8.762254225172704e-08,-0.028242377273113517,0.005319180390962686
550,fc1,0.44334930206448864,7.486673008661856,3.319211253175279,0.9885556170114583,9.45371241544914,9.345520509903208,127,146,8.678070436023062e-09,1.7185276808063713e-05,0.44334930206448864,0.9885556170114583,3.319211253175279,9.345520509903208,146,1.7185276808063713e-05,0.44720017689435737,1.0086079622545256,3.348041493823793,9.535089615086466,148,1.7630591009008482e-05,0.028830240648513694,0.1895691051832582
550,fc2,0.28268213880863274,9.710764265236417,2.7450596119634714,1.0504928779080533,10.934063065442793,11.48615537684515,153,178,1.870771336472587e-11,3.1852252973946455e-08,0.28268213880863274,1.0504928779080533,2.7450596119634714,11.48615537684515,178,3.1852252973946455e-08,0.26959326737758454,1.0489143022573517,2.6179566669985745,11.468895131126807,177,3.949458516730463e-08,-0.12710294496489682,-0.017260245718343725
600,conv1,0.8429961714739018,3.608196880848693,3.0416961564795226,1.0302658002895555,10.529447182586576,10.848129328174165,127,135,2.866938985060158e-12,4.647445473009201e-09,0.8429961714739018,1.0302658002895555,3.0416961564795226,10.848129328174165,135,4.647445473009201e-09,0.8423500531650907,1.0302921476042666,3.039364834413011,10.848406750832819,135,4.648176708481989e-09,-0.002331322066511543,0.00027742265865349225
600,conv2,0.4347029170868896,4.000496976398396,1.7390277054376644,1.0505868033141368,10.269926545474313,10.789449299680854,144,167,4.034418794842592e-11,7.660046090056626e-08,0.4347029170868896,1.0505868033141368,1.7390277054376644,10.789449299680854,167,7.660046090056626e-08,0.44916019572436583,1.0515809197959518,1.7968640049138371,10.79965880292674,167,8.956799902172004e-08,0.05783629947617275,0.010209503245885543
600,fc1,0.4635932568601453,7.056292257456886,3.2712495089914646,1.0499319571361008,9.344365878416335,9.810948354921463,122,141,8.243318728467332e-09,1.6004973331638674e-05,0.4635932568601453,1.0499319571361008,3.2712495089914646,9.810948354921463,141,1.6004973331638674e-05,0.46502894337185985,1.0456069938185335,3.2813801326082115,9.770534315271384,140,1.8250502457736923e-05,0.010130623616746881,-0.04041403965007895
600,fc2,0.32294085970764363,8.831348068489648,2.852003137615485,1.0225200019879868,11.202481880326829,11.454761794542176,147,169,1.745714738241813e-11,3.994084369851508e-08,0.32294085970764363,1.0225200019879868,2.852003137615485,11.454761794542176,169,3.994084369851508e-08,0.3134905575362481,1.0224337991804124,2.7685442297874876,11.453796109152291,171,3.230152592044538e-08,-0.08345890782799747,-0.0009656853898842854
650,conv1,0.8140524861340772,3.7876480308491316,3.0833442961135775,1.0222146132282686,10.653227637870039,10.889884969478024,120,127,3.2079482325381588e-12,5.1927750953678515e-09,0.8140524861340772,1.0222146132282686,3.0833442961135775,10.889884969478024,127,5.1927750953678515e-09,0.8144393872673262,1.0222213799653097,3.0848097414290616,10.889957057068088,127,5.191096031864702e-09,0.001465445315484093,7.20875900643847e-05
650,conv2,0.4330245115678685,4.060661037317413,1.7583657623270468,1.0579680007421164,10.38792327739058,10.990090421643405,136,159,4.4098460023350395e-11,7.967527460417938e-08,0.4330245115678685,1.0579680007421164,1.7583657623270468,10.990090421643405,159,7.967527460417938e-08,0.4400040169923973,1.0587459944854714,1.7867071680641764,10.998172160959667,159,8.983500432603768e-08,0.02834140573712962,0.008081739316262215
650,fc1,0.4847432962732565,6.123277572309484,2.9682177543974033,1.01607210577542,9.419218014650689,9.570604682903896,114,129,9.361452350389033e-09,1.774548584664754e-05,0.4847432962732565,1.01607210577542,2.9682177543974033,9.570604682903896,129,1.774548584664754e-05,0.4851670403009442,1.0196983259445906,2.9708124566985434,9.604760841246438,129,2.0009908324715594e-05,0.002594702301140117,0.03415615834254204
650,fc2,0.4182703596472221,7.1375119331787875,2.9854096832770307,1.0220762069266272,11.345694594953947,11.596164496558465,138,162,1.9861087182931558e-11,3.745099553998282e-08,0.4182703596472221,1.0220762069266272,2.9854096832770307,11.596164496558465,162,3.745099553998282e-08,0.4151239255066124,1.0066946163722021,2.962951972051468,11.421649667743331,158,6.052823505640372e-08,-0.022457711225562615,-0.17451482881513414
700,conv1,0.8424849691810379,3.701632459285214,3.118569708380433,1.0338026159795743,10.603779002265698,10.96221447181156,112,120,3.3618455234405025e-12,5.377319517960343e-09,0.8424849691810379,1.0338026159795743,3.118569708380433,10.96221447181156,120,5.377319517960343e-09,0.8403431753101179,1.0337007090549328,3.1106415746667375,10.96113387330386,120,5.380712439877651e-09,-0.007928133713695384,-0.001080598507700259
700,conv2,0.4232132292473003,4.1607631208518265,1.7608899965087768,1.0451796439709367,10.4289504932255,10.900126763499953,126,147,4.493620137184799e-11,8.038894517756432e-08,0.4232132292473003,1.0451796439709367,1.7608899965087768,10.900126763499953,147,8.038894517756432e-08,0.42264736351148,1.0456650981744606,1.758535563223822,10.90518954135523,147,8.625691946331373e-08,-0.002354433284954771,0.005062777855277645
700,fc1,0.39773455686027953,6.622176369358003,2.6338683837172203,1.0021651295952856,9.492182408706345,9.512734213763284,106,120,8.423499379923525e-09,1.5989813530240107e-05,0.39773455686027953,1.0021651295952856,2.6338683837172203,9.512734213763284,120,1.5989813530240107e-05,0.398538771518092,1.003015702986319,2.6391940350200773,9.520808011542965,120,1.792933870682501e-05,0.005325651302857004,0.008073797779680092
700,fc2,0.38345411902846044,7.233740745776182,2.7738076849518842,1.0140332663924796,11.463235947743348,11.624102591517879,131,151,1.8560523301443256e-11,3.233250437182265e-08,0.38345411902846044,1.0140332663924796,2.7738076849518842,11.624102591517879,151,3.233250437182265e-08,0.3749955221830239,1.012323759664188,2.7126203882989564,11.604506112537218,150,4.0332063144690516e-08,-0.06118729665292788,-0.019596478980661303
750,conv1,0.856143599850708,3.6562224596388226,3.1302514584501915,1.0226005581540074,10.742674119588036,10.985464550757335,108,117,3.930352355927156e-12,6.258862679459798e-09,0.856143599850708,1.0226005581540074,3.1302514584501915,10.985464550757335,117,6.258862679459798e-09,0.8565089379351982,1.022579727830797,3.131587215760066,10.985240777383282,117,6.254444613881063e-09,0.0013357573098744524,-0.00022377337405288245
750,conv2,0.4298303312580925,4.382320440144562,1.8836542464664467,1.0223672802936268,10.484895750478984,10.719414352579404,122,140,4.974169740368332e-11,9.002583283732543e-08,0.4298303312580925,1.0223672802936268,1.8836542464664467,10.719414352579404,140,9.002583283732543e-08,0.412543424562135,1.0224400041420065,1.8078974819058802,10.720176854548239,140,8.944547674376618e-08,-0.07575676456056657,0.0007625019688344281
750,fc1,0.44565279474941516,6.426843153134295,2.8641406126104423,0.9967410330004506,9.577603667180075,9.546390572893971,100,113,9.611250205427512e-09,1.6923960556586776e-05,0.44565279474941516,0.9967410330004506,2.8641406126104423,9.546390572893971,113,1.6923960556586776e-05,0.4476450567038032,0.9979229141955813,2.8769445677112513,9.557710162562627,113,1.9023548411596894e-05,0.012803955100809006,0.011319589668655539
750,fc2,0.3446871340613353,7.605057844605115,2.6213655928276127,0.993051327890005,11.574988431007935,11.494557631723875,125,144,2.0639080235252678e-11,3.3786490433440874e-08,0.3446871340613353,0.993051327890005,2.6213655928276127,11.494557631723875,144,3.3786490433440874e-08,0.3369681645354505,0.992957490964542,2.5626623830825146,11.493471470397239,143,4.008365345410163e-08,-0.05870320974509813,-0.0010861613266364145
800,conv1,0.8621833758943447,3.73080114476339,3.2166347257825856,1.0289778654231152,10.618959387339116,10.926674163398955,105,113,4.320703209706345e-12,6.843000386029859e-09,0.8621833758943447,1.0289778654231152,3.2166347257825856,10.926674163398955,113,6.843000386029859e-09,0.8635718374102622,1.0290061823031635,3.2218147995956308,10.926974859198163,113,6.842884027368935e-09,0.005180073813045194,0.000300695799207773
800,conv2,0.4169170960337257,4.416329970243218,1.8412434663205128,1.0160022007626957,10.621741615793534,10.791712857578942,119,135,5.483563239411105e-11,9.52628548418085e-08,0.4169170960337257,1.0160022007626957,1.8412434663205128,10.791712857578942,135,9.52628548418085e-08,0.4220936104169169,1.0164241549421802,1.8641046619323953,10.79619474584713,135,9.844441182492383e-08,0.02286119561188249,0.004481888268188072
800,fc1,0.48846762856565906,6.493756528552196,3.171989851984658,0.9934343346246667,9.611733590770092,9.548626164336245,98,110,9.655668348081808e-09,1.710792842524869e-05,0.48846762856565906,0.9934343346246667,3.171989851984658,9.548626164336245,110,1.710792842524869e-05,0.4927280899493835,0.9951002317818527,3.1996562509098627,9.564638324000738,110,1.8487410398447174e-05,0.027666398925204838,0.016012159664493097
800,fc2,0.3318799577694279,8.968763701289545,2.976552918427952,1.0006513047815593,11.606869378304346,11.61442898782937,122,141,2.0770417583895102e-11,3.607898404711633e-08,0.3318799577694279,1.0006513047815593,2.976552918427952,11.61442898782937,141,3.607898404711633e-08,0.31710951222519557,0.9992733089518402,2.8440802825789673,11.598434770229971,142,3.6310084692751096e-08,-0.13247263584898494,-0.015994217599399008
850,conv1,0.8610547821285928,3.7298887990737835,3.2116385872503552,1.0390903893949255,10.731603487245273,11.15110604639363,100,110,4.1321825450470825e-12,6.3527833877134375e-09,0.8610547821285928,1.0390903893949255,3.2116385872503552,11.15110604639363,110,6.3527833877134375e-09,0.8604180262581164,1.0390866574974305,3.2092635586613207,11.151065997149459,110,6.356145976419199e-09,-0.002375028589034489,-4.004924417166933e-05
