seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,active_beta_train,active_beta_source_interval,diagnostic_valid,oracle_diagnostic_error,dp_observation_recorded,optimizer_step_completed
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,conv1,1.7408297026122455e-05,160,3.1423261165618896,0.00016000015602912754,0.0005027726689443048,5.612965274815162e-05,0.002762521917765312,0.0027853275241795927,-2.2805606414280644e-05,0.11164022273925446,-0.04535967808705004,0.0,True,0,1.0,,True,,True,True
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,conv2,1.7408297026122455e-05,4640,19.253786087036133,0.00032000296050682664,0.006161268548816712,0.0008475366401196474,0.08190181340765737,0.08077449820120819,0.001127315206449181,0.13755878897413407,0.18296803613043044,0.18296803613043044,False,0,1.0,,True,,True,True
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,fc1,1.7408297026122455e-05,200832,47.267127990722656,0.0012827191967517138,0.06063045244902021,0.008834864903268479,3.5046737963806693,3.496143108350225,0.008530688030444544,0.14571662500287427,0.1406997257296964,0.1406997257296964,False,0,1.0,,True,,True,True
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,fc2,1.7408297026122455e-05,1290,1.6695542335510254,0.00011373194865882397,0.00018988165637334742,0.0007325941570435789,0.02363099971462527,0.022456703163697966,0.001174296550927302,3.858161820555979,6.184360160722356,6.184360160722356,False,0,1.0,,True,,True,True
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1,conv1,1.7408297026122455e-05,160,3.1423261165618896,0.00016000015602912754,0.0005027726689443048,3.966213557111155e-05,0.0029544279294088137,0.0027853275241795927,0.000169100405229221,0.0788868170865214,0.3363357152732447,0.3363357152732447,False,0,1.0,,True,,True,True
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1,conv2,1.7408297026122455e-05,4640,19.253786087036133,0.00032000296050682664,0.006161268548816712,0.0012079996921884229,0.08488306198104853,0.08077449820120819,0.004108563779840341,0.19606347014697525,0.6668373156092021,0.6668373156092021,False,0,1.0,,True,,True,True
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1,fc1,1.7408297026122455e-05,200832,47.267127990722656,0.0012827191967517138,0.06063045244902021,0.009711510021747936,3.5175583988194288,3.496143108350225,0.021415290469203985,0.1601754502807586,0.35321013787932004,0.35321013787932004,False,0,1.0,,True,,True,True
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1,fc2,1.7408297026122455e-05,1290,1.6695542335510254,0.00011373194865882397,0.00018988165637334742,0.002902573253704842,0.025591556076102587,0.022456703163697966,0.003134852912404621,15.286222530088796,16.509508987223278,16.509508987223278,False,0,1.0,,True,,True,True
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,2,conv1,1.7408297026122455e-05,160,3.1423261165618896,0.00016000015602912754,0.0005027726689443048,2.0624732446628906e-05,0.00196967236962553,0.0027853275241795927,-0.0008156551545540629,0.0410219841303936,-1.6223140296522722,0.0,True,0,1.0,,True,,True,True
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,2,conv2,1.7408297026122455e-05,4640,19.253786087036133,0.00032000296050682664,0.006161268548816712,0.0008842300869978659,0.08146525191713219,0.08077449820120819,0.0006907537159240029,0.1435142909275858,0.11211225585300352,0.11211225585300352,False,0,1.0,,True,,True,True
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,2,fc1,1.7408297026122455e-05,200832,47.267127990722656,0.0012827191967517138,0.06063045244902021,0.005911739452307026,3.51430251638406,3.496143108350225,0.018159408033835422,0.09750445879119544,0.299509690268341,0.299509690268341,False,0,1.0,,True,,True,True
