seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,alpha,clean_gradient_distortion
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,2,fc1,0.001,0.09832646623447408,1.8717432336686177,1.8743289345658178,1.4079137083679105,362.36953696708446,204.40074885277178,0.05250873961699431,0.05678996537236849,0.670206218323378,0.5639496805699091,0.0027596138689415157,0.0032795663142451805,0.7496809801763572,0.4359328585855162,,,,,,,0.16572270848906304,0.7508962988302021,0.0070885565273489555,0.7500011920928955,0.9890223741531372,0.7500041127204895,0.7500360012054443,0.7501355409622192,0.7503681778907776,0.7508553862571716,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,1.4079137083679105,0.22144031235496783,0.07706953591473784,259.98544826266914,0.25998545407403734,0.75115615109151,1.0,0.25,0.20944884577204279
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,2,fc2,0.001,0.030692233777022706,0.15034415424257894,0.1535833864471524,0.1154288969113215,23.994742695361886,13.54676847343541,0.20434660591332204,0.21234912771383926,0.6441617300606703,0.5640665161525613,0.041675795885383664,0.04759359408300005,0.5766459993573421,0.43542764159523006,,,,,,,4.844530405599169,0.7511379975681157,0.01115951484821149,0.7500014305114746,0.8790190815925598,0.7500017881393433,0.7500138282775879,0.7500697672367096,0.75015988945961,0.7503938138484955,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,0.1154288969113215,0.01867966572849534,0.0063414333614667156,21.019297228581948,0.021019297374367255,0.7515715051057313,1.0,0.25,0.20934476321553133
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,3,conv1,0.001,0.010102343319513811,0.05321381733151851,0.05393059116727356,0.0421705517979608,27.74626805005117,16.929187922571437,0.16414035255473047,0.17917511699301933,0.6962951573628514,0.6071089692410215,0.03604088261688221,0.041335400292118046,0.5952672967553803,0.38985711930503086,,,,,,,0.20310843722237903,0.7819426219910384,0.03301397978691729,0.7560591101646423,0.8500551581382751,0.7584540009498596,0.7587384581565857,0.7644259631633759,0.7817081809043884,0.8420979976654053,3.14047908782959,0.0001600001414772123,0.0005024771089665592,3.140480931840273e-06,1.0666406069503864e-06,6.094787380561685e-07,1.0161716272705225e-05,0.0421705517979608,0.007774685471495707,0.0027432867248372984,6.746755716233286,0.006746752999736276,0.7819412115688239,1.0,0.25,0.16870038840977716
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,3,conv2,0.001,0.03245007154872448,0.28369916382695803,0.2855333152804774,0.21615236509115118,76.43368421114256,43.70228595906828,0.11316434115620042,0.12517769792253622,0.7300708319850949,0.5716297911236908,0.013083236917842217,0.016709572906887935,1.0625014366644963,0.4282326384032351,,,,,,,0.23863876288803987,0.7555138757002765,0.020961881897525368,0.7501199841499329,0.9579271674156189,0.750200092792511,0.7503530979156494,0.7507448196411133,0.7519413828849792,0.7591108679771423,13.789117813110352,0.0003200028440915048,0.004412556998431683,9.509821809020717e-07,5.201802721899185e-08,1.3944386090258831e-08,6.584114657925966e-07,0.21615236509115118,0.03782541305166083,0.013683963223891295,34.50512659596532,0.034505126244537415,0.7570127670700221,1.0,0.25,0.16806627748079891
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,3,fc1,0.001,0.09024569914352439,1.8677307979004814,1.8699617268096298,1.404431763822198,428.3270800383204,241.57936915224562,0.04883622563927308,0.05160538979593439,0.648235898168227,0.5639286252404895,0.0023346644339822327,0.0026836965330914765,0.6050893775063725,0.4359932387871357,,,,,,,0.1396028188556001,0.7508962988302021,0.0070885565273489555,0.7500011920928955,0.9890223741531372,0.7500041127204895,0.7500360012054443,0.7501355409622192,0.7503681778907776,0.7508553862571716,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,1.404431763822198,0.2444073262637321,0.08891682855966693,226.0041398508246,0.22600414254889606,0.7510484004495217,1.0,0.25,0.21738549261199908
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,3,fc2,0.001,0.025333145902477542,0.1521624594373273,0.15392235151458727,0.11564972111094773,36.077529382494525,20.42615824247941,0.15136475732259833,0.1549209314775266,0.5991719273813545,0.5640161633614363,0.027718084234554966,0.029445783751592288,0.26259908080999345,0.4338260243643971,,,,,,,3.3004483432311584,0.7511379975681157,0.01115951484821149,0.7500014305114746,0.8790190815925598,0.7500017881393433,0.7500138282775879,0.7500697672367096,0.75015988945961,0.7503938138484955,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,0.11564972111094773,0.02071310233721151,0.0073176787605288545,18.272388579195656,0.018272389394963402,0.7513510544307632,1.0,0.25,0.23257314113352395
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,4,conv1,0.001,0.011757226242009882,0.0577460244372964,0.05894826541887575,0.046234151573515576,24.123172745899506,14.795949394188348,0.2009377067409542,0.21206419385020875,0.7010595042803554,0.6127682200303318,0.041453916655134024,0.04742684347322059,0.5845865093817563,0.3866499425426412,,,,,,,0.2751018228770768,0.7819426219910384,0.03301397978691729,0.7560591101646423,0.8500551581382751,0.7584540009498596,0.7587384581565857,0.7644259631633759,0.7817081809043884,0.8420979976654053,3.14047908782959,0.0001600001414772123,0.0005024771089665592,3.140480931840273e-06,1.0666406069503864e-06,6.094787380561685e-07,1.0161716272705225e-05,0.046234151573515576,0.008804622390161854,0.003107361153741292,6.079352096727083,0.006079362002432579,0.7843174221494733,1.0,0.25,0.16547527718099733
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,4,conv2,0.001,0.037438160563003656,0.2757616582889862,0.27777459440122715,0.21027964473727123,54.25487393100233,31.00394456246002,0.1209616068738113,0.13741053362763564,0.7485673884198009,0.5705948021100843,0.018431523784298527,0.024180447459936267,1.1790309221486424,0.4285500579822372,,,,,,,0.3176425520444867,0.7555138757002765,0.020961881897525368,0.7501199841499329,0.9579271674156189,0.750200092792511,0.7503530979156494,0.7507448196411133,0.7519413828849792,0.7591108679771423,13.789117813110352,0.0003200028440915048,0.004412556998431683,9.509821809020717e-07,5.201802721899185e-08,1.3944386090258831e-08,6.584114657925966e-07,0.21027964473727123,0.04022639124573058,0.015207929903197531,31.008957333117266,0.031008964199738996,0.7570153965683992,1.0,0.25,0.15924296208836997
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,4,fc1,0.001,0.10869615204207,1.8768583871786078,1.8799234924995885,1.412241756835725,298.149902116085,168.1776401642419,0.057085578563579,0.06269316017454968,0.6930014707354938,0.5639282144123078,0.0033540175355339396,0.004121693197449793,0.8951033259541886,0.43592924575667313,,,,,,,0.2025207372732069,0.7508962988302021,0.0070885565273489555,0.7500011920928955,0.9890223741531372,0.7500041127204895,0.7500360012054443,0.7501355409622192,0.7503681778907776,0.7508553862571716,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,1.4122417568357248,0.26120991512304154,0.09946216954963931,202.8010551440851,0.2028010846074836,0.7512229952283732,1.0,0.25,0.2014534881092516
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,4,fc2,0.001,0.0377494433243236,0.1505883964719723,0.15422229367524823,0.11646639560095803,15.913360960672907,9.063189817313678,0.2175159479101121,0.23589117655912376,0.659773188256997,0.564256234003931,0.06284027627636193,0.07347784030928642,0.6791829711793507,0.43046664753523145,,,,,,,7.328511848411279,0.7511379975681157,0.01115951484821149,0.7500014305114746,0.8790190815925598,0.7500017881393433,0.7500138282775879,0.7500697672367096,0.75015988945961,0.7503938138484955,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,0.11646639560095802,0.022883245680900166,0.008188974075985136,16.80741113095235,0.016807413181619598,0.7551852123675826,1.0,0.25,0.2006596792188218
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,5,conv1,0.001,0.012537181317312471,0.049185980812292876,0.051472082188618165,0.04066344348365394,15.391567654241648,9.452451438314283,0.3000825608186215,0.31870185185911903,0.7049404486383272,0.6164727684741017,0.06497063948836768,0.07429433115641382,0.5823853583787554,0.385868181412815,,,,,,,0.312812090870427,0.7819426219910384,0.03301397978691729,0.7560591101646423,0.8500551581382751,0.7584540009498596,0.7587384581565857,0.7644259631633759,0.7817081809043884,0.8420979976654053,3.14047908782959,0.0001600001414772123,0.0005024771089665592,3.140480931840273e-06,1.0666406069503864e-06,6.094787380561685e-07,1.0161716272705225e-05,0.04066344348365394,0.009445544474793767,0.003361480835612955,5.723067966468143,0.0057230760232055925,0.7900096859234053,1.0,0.25,0.16275937696281656
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,5,conv2,0.001,0.037794787332366415,0.2833431865762879,0.28581294555905606,0.21683604987025465,56.20328956175808,32.212538031476136,0.13118226183322454,0.1484056203673786,0.7484426610586192,0.5727292576376767,0.017792552839610013,0.02325131015353366,1.1620916507307502,0.42685671457577823,,,,,,,0.3237229456033729,0.7555138757002765,0.020961881897525368,0.7501199841499329,0.9579271674156189,0.750200092792511,0.7503530979156494,0.7507448196411133,0.7519413828849792,0.7591108679771423,13.789117813110352,0.0003200028440915048,0.004412556998431683,9.509821809020717e-07,5.201802721899185e-08,1.3944386090258831e-08,6.584114657925966e-07,0.21683604987025465,0.043117311992719565,0.016675362927775255,28.78811568624471,0.028788114785140793,0.7586642006229593,1.0,0.25,0.15921207944359486
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,5,fc1,0.001,0.10426494634895983,1.8723104876894516,1.8753170565523436,1.4088020954263667,322.46240725219377,181.89149616612187,0.05661202452395051,0.06201806500272457,0.6742903206767099,0.5639159550645506,0.003101136682657216,0.0037081171930366343,0.7763254311187451,0.4359296089239483,,,,,,,0.18634502742295603,0.7508962988302021,0.0070885565273489555,0.7500011920928955,0.9890223741531372,0.7500041127204895,0.7500360012054443,0.7501355409622192,0.7503681778907776,0.7508553862571716,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,1.4088020954263667,0.27430205001149044,0.1089383037223378,186.07744109928183,0.18607743832625875,0.7512340862597195,1.0,0.25,0.2084111857173712
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,5,fc2,0.001,0.035315114487562145,0.1526976125057095,0.15570372232929047,0.11713416165534815,18.69576567090121,10.632385071126857,0.19770560837022116,0.20636630775942397,0.6343535928503379,0.5645675195748555,0.053488047334254205,0.06009969374648533,0.5061551537014402,0.4312944835835476,,,,,,,6.413807602467515,0.7511379975681157,0.01115951484821149,0.7500014305114746,0.8790190815925598,0.7500017881393433,0.7500138282775879,0.7500697672367096,0.75015988945961,0.7503938138484955,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,0.11713416165534815,0.0240832521198915,0.008984021952428301,15.501075691205404,0.015501074985241909,0.7522887693566287,1.0,0.25,0.21469303299895634
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,6,conv1,0.001,0.0130076625017559,0.05107808829526092,0.053363467275169836,0.042194011385169865,15.419516149879295,9.471121366940402,0.29381058686236755,0.31614265294974864,0.7021198861758965,0.6147722650183459,0.0648528776121386,0.07406725689972915,0.576970096424209,0.38577052150989,,,,,,,0.3367303313992693,0.7819426219910384,0.03301397978691729,0.7560591101646423,0.8500551581382751,0.7584540009498596,0.7587384581565857,0.7644259631633759,0.7817081809043884,0.8420979976654053,3.14047908782959,0.0001600001414772123,0.0005024771089665592,3.140480931840273e-06,1.0666406069503864e-06,6.094787380561685e-07,1.0161716272705225e-05,0.042194011385169865,0.010155522290294119,0.0036150503311848706,5.503469617887872,0.005503474880160011,0.7906909640559067,1.0,0.25,0.16470640656749858
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,6,conv2,0.001,0.037128384782678374,0.2842978010222403,0.28664969567621335,0.21729222809373278,58.63202423604611,33.551742535234,0.12784770187732644,0.1451950717070282,0.746754357594707,0.571736841818499,0.017055525752212135,0.02227648675741604,1.159815874901269,0.42775739074361063,,,,,,,0.3124077392650497,0.7555138757002765,0.020961881897525368,0.7501199841499329,0.9579271674156189,0.750200092792511,0.7503530979156494,0.7507448196411133,0.7519413828849792,0.7591108679771423,13.789117813110352,0.0003200028440915048,0.004412556998431683,9.509821809020717e-07,5.201802721899185e-08,1.3944386090258831e-08,6.584114657925966e-07,0.21729222809373278,0.0453652960248266,0.018027911116781033,27.02909190199477,0.02702908793901117,0.7580410213976866,1.0,0.25,0.16011111061558006
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,6,fc1,0.001,0.09952960600696278,1.875743164937423,1.8782840515705048,1.4108213205009017,355.17482515865856,200.3368086097968,0.05200650833009019,0.056110745020470684,0.6564268872352722,0.5638854868771603,0.0028155148649740666,0.0032775797603881557,0.6599544447714528,0.43594873730071293,,,,,,,0.1698031450198465,0.7508962988302021,0.0070885565273489555,0.7500011920928955,0.9890223741531372,0.7500041127204895,0.7500360012054443,0.7501355409622192,0.7503681778907776,0.7508553862571716,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,1.4108213205009017,0.2847661244947038,0.11766946719971284,173.41334020610483,0.17341333313989984,0.751122451005885,1.0,0.25,0.21436120387638566
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,6,fc2,0.001,0.03673747825158306,0.15001482829729632,0.15540797102350473,0.11734250222397682,16.674379985153625,9.426212306286885,0.2624518465379501,0.2780055433115168,0.6390471322692475,0.5644673446900309,0.059972244851382646,0.06789602883839164,0.5389406819341148,0.43468888712738674,,,,,,,6.940861444881658,0.7511379975681157,0.01115951484821149,0.7500014305114746,0.8790190815925598,0.7500017881393433,0.7500138282775879,0.7500697672367096,0.75015988945961,0.7503938138484955,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,0.11734250222397682,0.0256201748192835,0.009716028102915313,14.64498666132578,0.014644983966394352,0.7550610271221501,1.0,0.25,0.21213599855890664
