seed,run_id,method,learning_rate,config_fingerprint,step,refresh_index,refresh_time,diagnostic_spectrum_time,beta_controller_time,active_state_bytes,measurement_only
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,550,11,0.14361694268882275,0.004439391195774078,2.24430114030838e-05,10905008,False
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,600,12,0.14616039022803307,0.004436783492565155,3.723427653312683e-05,10905008,False
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,650,13,0.14579737186431885,0.004411075264215469,1.6081146895885468e-05,10905008,False
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,700,14,0.14561523217707872,0.00447095837444067,2.940557897090912e-05,10905008,False
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,750,15,0.14491904620081186,0.004424712620675564,2.092495560646057e-05,10905008,False
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,800,16,0.14776493702083826,0.00465103704482317,6.862636655569077e-05,10905008,False
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,850,17,0.14288793597370386,0.00437060184776783,1.5100464224815369e-05,10905008,False
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,900,18,0.1457231491804123,0.004652461968362331,3.2602809369564056e-05,10905008,False
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,950,19,0.14311054907739162,0.004358202219009399,1.6352161765098572e-05,10905008,False
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,1000,20,0.14851094130426645,0.004462437704205513,4.7598034143447876e-05,10905008,False
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,1050,21,0.14364277943968773,0.004357128404080868,1.4864839613437653e-05,10905008,False
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,1100,22,0.14560519810765982,0.004509621299803257,2.3519620299339294e-05,10905008,False
123,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,1150,23,0.14736340381205082,0.0044151972979307175,1.7328187823295593e-05,10905008,False
