seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,epsilon_spent,update_norm,max_inverse_denominator,q_log_rms_drift,v_q_log_rms_distance,clip_rate,clip_factor_q05,clip_factor_q50,clip_factor_q95,private_norm_q05,private_norm_q50,private_norm_q95,actual_noise_norm,expected_noise_norm,clipped_aggregate_norm,noisy_gradient_norm,first_moment_q05,first_moment_q50,first_moment_q95,first_moment_norm,denominator_q05,denominator_q50,denominator_q95,denominator_norm,denominator_max_inverse,second_moment_q05,second_moment_q50,second_moment_q95,second_moment_norm,batch_hash,noise_hash
7,syn_adam_ema,179,1,22376310.0,,,False,0.7737976322369752,0.18834302309851667,29896.003461210923,,1.3868077066378146,0.8984375,1.5731347127734274e-10,1.345743285696699e-07,1.0,0.0,7432528.75,6356736256.0,1.8992448446643755,1.897935625156794,0.17956992092098348,1.9083524436777,-0.0016007219732273369,-1.4455144992098212e-07,0.0016079050488769999,0.466442172346202,0.0014376869075931609,0.009435294661670923,906.5259277343748,3069926677075.567,29896.003461210923,2.0669148743722257e-06,8.902458801655637e-05,821789.3060930942,3.036132288972302e+24,999b093b3b60e1d3a3efb4ed917082f83c2a6bcf4f4376abcaf4a5eae7f7afb0,e5aada7c475109ce27020c1bcc797ea70ed03e48fbdc7ac6b1c661cf47c03d1f
7,syn_adam_ema,180,1,23284366.0,,,False,0.7740215429969094,0.1942558431113752,29987.091853295587,,1.38439146522934,0.8359375,1.3384889377410225e-10,3.1838919767324114e-07,1.0,0.0,3143563.0,7472966784.0,1.901451183270593,1.897935625156794,0.16343906026923782,1.907891498189317,-0.0016038804315030573,4.649846232496202e-07,0.001607619557762518,0.46575062505658016,0.0014360876695718617,0.009431751910597086,907.3564147949215,3073259400518.496,29987.091853295587,2.0623191365806645e-06,8.895775677344999e-05,823295.6649247257,3.042707850821853e+24,708a88c66d3194b1deaff18c37ef6c8ad12104138fbed110f928c0b94cd6da8f,97889685abdc46ba4860fb6ccb9de6d6c13285f47133b7532a193d9e8c6ad67b
7,syn_adam_ema,181,1,25781868.0,,,False,0.7742454537568436,0.19518317140749863,30077.996461037656,,1.381994049051583,0.859375,1.283779367533544e-10,3.431643191831313e-09,1.0,0.0,291405920.0,7789505280.0,1.9008722497689856,1.897935625156794,0.1653026507937979,1.9078338430198858,-0.0016044269083067774,1.5793921193107963e-06,0.0016088767151813937,0.46567534537881256,0.0014343182265292853,0.009430162608623505,908.4347320556625,3076551664934.1226,30077.996461037656,2.057240209855521e-06,8.892777141801287e-05,825253.6623577452,3.0492105788257715e+24,e08eaf7fc5ac70bd5be40b4b216d0b1a7d9c6fac4e7ce9a87422b566a37dac71,64bc8410faa61222599493fc5999e9091394f284f1d31eb9706b46de24aa40e0
7,syn_adam_ema,182,1,23919062.0,,,False,0.7744693645167778,0.20082535377903407,30168.715495695702,,1.379615113042134,0.921875,1.462051382739027e-10,3.347089827521188e-09,1.0,0.0,298767008.0,6840280064.0,1.894633131505984,1.897935625156794,0.186860148153118,1.9039997475759505,-0.001601698831655085,-1.275629983865656e-06,0.0016060801048297432,0.4656896132985288,0.0014325196330901237,0.009427112061530352,909.342907714843,3079804233998.181,30168.715495695702,2.052083822294872e-06,8.887025223891287e-05,826904.4921234057,3.0556416731064673e+24,01b4fe359389d0b5520516c3e1446fc494bd19eb212313ebceab00d694bd8daf,092a45f310b36ca0915735970fa3d8d57735de8ce9120c2b41d5e5371b3edfc7
7,syn_adam_ema,183,1,24237684.0,,,False,0.7746932752767121,0.20305222979903523,30259.253916130765,,1.377254324098985,0.921875,1.4111572327335509e-10,3.2416458406459014e-09,1.0,0.0,308487152.0,7086835456.0,1.8937335360107121,1.897935625156794,0.18142413136992233,1.9025500011534973,-0.0015999763447325677,7.968774298205972e-07,0.0016034249856602375,0.46590437326386713,0.0014312181214336307,0.009422704111784697,910.3299163818355,3083017670394.0586,30259.253916130765,2.0483565923360542e-06,8.878715351553937e-05,828700.5687910321,3.062002307567479e+24,c95f02b50685c7a5c01ec2ef88c4652da0db30e1ab3bb390ca9778016807f5f0,8196c54f3e201629f6c2fe95569e4f67be16158a9e85599a21405e45882c849f
7,syn_adam_ema,184,1,21063586.0,,,False,0.7749171860366462,0.20347744412202107,30349.610225582306,,1.3749113603559093,0.8828125,1.4094733019609507e-10,2.839136370447193e-09,1.0,0.0,352220288.0,7094968320.0,1.8958934018935891,1.897935625156794,0.1640887653861319,1.90293378673136,-0.0016020783165004104,9.085670171771199e-07,0.0016088733973447227,0.46587653806260887,0.0014294728869572284,0.009420847054570913,911.432302856443,3086192877542.2603,30349.610225582306,2.0433641459558717e-06,8.875216020393968e-05,830708.7996606928,3.068293630605429e+24,b5e769fb340ce7d0f0b11e5b0cf5f8e9a6deee4e39ad29cffa975a9f81d4d1fa,ba38b99dfcb90b7f4196acdc4904db1cf57281d1d653ce54251c81f27347d025
7,syn_adam_ema,185,1,25038400.0,,,False,0.7751410967965804,0.19770617863639703,30439.789757433293,,1.3725859105264184,0.87890625,1.3027159906364716e-10,3.3203840787976446e-09,1.0,0.0,301223776.0,7676336384.0,1.8933569874710399,1.897935625156794,0.1727243516467194,1.9003622027433649,-0.0015990474610589444,3.143065441690851e-06,0.001608453731751067,0.4656247363636284,0.001427527965279296,0.009418910369277,912.3825531005839,3089330462644.588,30439.789757433293,2.037807572591996e-06,8.871567443173548e-05,832441.9766105498,3.0745167657989443e+24,1696c6ac2d55114b5e0ec88d3130e4591bee1458f678be5837f4afef1dd44e5c,c4ebeccdf0ae9e3f4aade05262a65ac54bd599e9b56c46821e86fcf4543d4b17
7,syn_adam_ema,186,1,22836762.0,,,False,0.7753650075565146,0.19865001764197524,30529.791312715497,,1.370277673307416,0.85546875,1.3608545887389134e-10,3.5424770894465496e-09,1.0,0.0,282289760.0,7352566016.0,1.9009863598657157,1.897935625156794,0.1611861624813471,1.907900794354109,-0.001606225554132834,4.750498192152008e-06,0.0016105035960208617,0.46540536629735296,0.0014262622396927326,0.009415742009878159,913.3165802001936,3092431042279.7275,30529.791312715497,2.034195403281948e-06,8.865600888428453e-05,834147.1242541071,3.080672812575359e+24,a8d4987f2f28d03e06b4233eb07ec11debc4514a2de95314b33e71cad95fdb4f,0576af1e28ce399ec251030c9439b92886e9a2a2c21cad14bbce80ed536ad0f9
7,syn_adam_ema,187,1,19638096.0,,,False,0.7755889183164488,0.2006574699589481,30619.620605218875,,1.3679863568350892,0.82421875,1.484546201246939e-10,1.074342621532054e-07,1.0,0.0,86078561.5,6736120576.0,1.8977038293308524,1.897935625156794,0.17934793250139044,1.9065102875206903,-0.0016026407247409225,2.1070445654913783e-07,0.0016105849703308185,0.4656034438292129,0.0014244978665374222,0.009412728250026703,914.1717132568357,3095495311022.447,30619.620605218875,2.029165565918571e-06,8.859926279046144e-05,835709.9556494558,3.0867628468560446e+24,c43517c2dd1cee6ee474069ad33cf6f35ac823a9466be26fbec259a0164c2cb1,d8d487cd6b13b18b9ab39cf3c9b535729cc2a7e423d07910873274291c77a045
7,syn_adam_ema,188,1,21516514.0,,,False,0.7758128290763829,0.20242772244596274,30709.27330858072,,1.3657116781867418,0.83984375,1.456822544543268e-10,2.687941105250502e-07,1.0,0.0,3865129.75,6869961472.0,1.900462607561147,1.897935625156794,0.1529647045417113,1.9065991087855563,-0.001597589673474431,-1.1108204489573836e-06,0.0016082784160971631,0.46432428727242,0.0014232154935598376,0.009409872349351645,915.1669616699205,3098523932077.4033,30709.27330858072,2.0255137133581077e-06,8.854549672129996e-05,837530.5652062561,3.0927879216811655e+24,4c5385ece719585b769e34509a869846eaf0cfb43916cdcd001b7ec1bb413437,5c716f966152b8741d9aae72e757fd4f438c70635327674adec39d40094c3009
7,syn_adam_ema,189,1,22415792.0,,,False,0.7760367398363172,0.19536970254934213,30798.75546265264,,1.3634533629232148,0.85546875,1.693814151437767e-10,3.462602204962195e-09,1.0,0.0,288898400.0,5904137472.0,1.8957263336765144,1.897935625156794,0.18221770127393389,1.9044325118582126,-0.0015974211739376188,1.3398275768849999e-06,0.0016074263141490515,0.4646064943148043,0.0014210524735972286,0.00940732005983591,915.985974121092,3101517483128.834,30798.75546265264,2.019361787325644e-06,8.849747395846938e-05,839030.3172364063,3.0987490678146195e+24,9291aa983584faac1df7a78e85c02743c254d6c70bfcc85413194e26ac92cf32,a82061c6094a69873672cb4691171667d1704efb08464a417671cfab96386c97
7,syn_adam_ema,190,1,25890924.0,,,False,0.7762606505962514,0.18856732876395862,30888.069891532472,,1.361211144667326,0.8515625,1.375686266291698e-10,3.7193074176045116e-09,1.0,0.0,269199280.0,7269100032.0,1.9009483036037065,1.897935625156794,0.16220840595976274,1.9080762545949097,-0.0015951907960698008,1.0632675184751861e-07,0.0016112134733702974,0.4643802872936586,0.0014189472189173103,0.009404233191162348,916.8692199707029,3104476598611.2627,30888.069891532472,2.013382646369024e-06,8.843940451662722e-05,840649.1481362231,3.104647294329889e+24,b138f0cbcef244cac79b3bfe95edde468a35c4a5466829083a3d9379175e3c31,72d73ef2c8d8aa4d1846455538b78d6e267996f1765df97292986a1436a8e348
7,syn_adam_ema,191,1,22994058.0,,,False,0.7764845613561856,0.19164651283056136,30977.212613843927,,1.358984764714401,0.8828125,1.332493351768882e-10,3.714634155826957e-09,1.0,0.0,269255296.0,7505028736.0,1.8949530711075961,1.897935625156794,0.1814125619036973,1.9038696252925968,-0.0015940185985527933,1.9717408576980233e-06,0.001606655307114123,0.4641791900642287,0.0014173197792842986,0.009400785434991121,917.5650146484359,3107401890510.267,30977.212613843927,2.008767083792375e-06,8.837457152520275e-05,841925.5662498657,3.110483589177511e+24,d1dfd385895b75730ef9c2ea768bc2530378e6c1377a918e68e4a956efa82a4a,3b19f7850ebd1e70db5d30f714f794acefbc2427571feacb195b913132c2e354
7,syn_adam_ema,192,1,31658630.0,,,False,0.7767084721161197,0.18869884788299113,31066.18668741378,,1.3567739716715168,0.8828125,1.2625246334496687e-10,3.4617033684014586e-09,1.0,0.0,288891440.0,7920641920.0,1.896655288573037,1.897935625156794,0.18372300086035884,1.9058224016221077,-0.0015927400381769985,-2.125671016983688e-07,0.0016028765297960478,0.46421231516762407,0.0014156991674099118,0.00939675746485591,918.2793243408196,3110293868652.031,31066.18668741378,2.004175827943622e-06,8.829886028718261e-05,843236.8862890896,3.1162589197348105e+24,27bb432f3900af63155e60404b748c1c24568246652253219aceaf9c3470d8d0,e78f325d2eaee105e048e62b8824a2885cf33734dcf8c810fc29d2c28918c23d
7,syn_adam_ema,193,1,36903816.0,,,False,0.7769323828760539,0.19107492187666122,31154.99888007535,,1.3545785211225156,0.859375,1.2495719042826536e-10,3.4203581078529055e-09,1.0,0.0,292369904.0,8002743168.0,1.899361107475433,1.897935625156794,0.16090156094509434,1.9060374577443457,-0.0015942611207719892,1.5909063222352415e-06,0.001605881378054618,0.4642228694135306,0.0014136596815660597,0.009391923900693655,919.1287841796865,3113153151740.8047,31154.99888007535,1.9984052836474622e-06,8.820804176522403e-05,844797.741900538,3.12197423333858e+24,59959bc7fb817db71a7c2f3b0410dc3a696d00057b53bee27297c9bd3ef1087d,9dff0f672fa1844c82ac845901d436546f3d81876df5d8e12f26c9ca759b21a6
7,syn_adam_ema,194,1,27654028.0,,,False,0.7771562936359881,0.19080786065765945,31243.645566512485,,1.352398175316243,0.88671875,1.434182217430191e-10,3.768194645203948e-09,1.0,0.0,265393192.0,6973827840.0,1.8971417179123655,1.897935625156794,0.17238750704988,1.9047273070575133,-0.0015962403500452637,-1.294378307648003e-06,0.0016009059851057822,0.4644197926711262,0.0014118495280854406,0.009389965794980526,920.0106842041008,3115980293790.6304,31243.645566512485,1.9932906744052785e-06,8.817127026731957e-05,846419.6405726438,3.1276304578012856e+24,b680b929cbad69b109fadd284af3e2180fd7a13ea0d1e3e740624c9a90ca871c,a9edc745098204296ff65e4be3e6987da2d66f584eae23e22f217baf3fde919f
7,syn_adam_ema,195,1,17569960.0,,,False,0.7773802043959224,0.19022417591895988,31332.126713246507,,1.3502327028757715,0.83984375,1.5003499831411915e-10,1.5520194551754685e-07,1.0,0.0,6627858.75,6673206400.0,1.897495583432407,1.897935625156794,0.15730814465005344,1.9039472652971203,-0.0015954589762259273,7.402832125080749e-07,0.0016017136978916822,0.46401084535725007,0.0014107580413110555,0.009386345744132996,920.9700195312485,3118775785593.7056,31332.126713246507,1.9902099991961923e-06,8.810330074480469e-05,848185.8091210135,3.1332285019113975e+24,5d479ac1ee0390298f93dfc1ed475a11e0de50d77f0c9663df79d4de26f9c7fa,254a1b4f67f8d1015c14f6e6957e5f1fa0b7f8ffabf981a18d2a428b2bd30b2f
7,syn_adam_ema,196,1,23540064.0,,,False,0.7776041151558565,0.1913553556675444,31420.449571897687,,1.348081878526653,0.8671875,1.3742180310361007e-10,3.462468423087728e-09,1.0,0.0,288811456.0,7277485952.0,1.9027122219550292,1.897935625156794,0.1651547243795567,1.9097052524155522,-0.0015951151843182742,1.367123331874609e-06,0.0016057531873229888,0.4645213883744399,0.001408843498211354,0.00938407238572836,921.7883392333979,3121540246875.7266,31420.449571897687,1.984811859212457e-06,8.806062314940897e-05,849693.695128614,3.138769255918429e+24,303a7084ea502b6991decc168d5ee7f4ff43afeae8a4de2368f9297c861bfc58,1200dd29fcb68e06a77753cc331713d4dda61aa571a103d0da91bb6783b4622a
7,syn_adam_ema,197,1,26627944.0,,,False,0.7778280259157907,0.19021723591863188,31508.61443503975,,1.3459454828424777,0.87109375,1.4739081483083893e-10,3.341623644459446e-09,1.0,0.0,299306896.0,6786901504.0,1.9011059982351564,1.897935625156794,0.15581604716859748,1.9077435319167793,-0.0015999520430341361,2.105531166307628e-06,0.0016068699886091053,0.4643955882589724,0.001406903995666653,0.009379859548062086,922.6999847412097,3124274092413.4004,31508.61443503975,1.979350617909993e-06,8.798157376246939e-05,851375.3147994563,3.144253592003201e+24,e9c92788f8853b6aaa5a3ec482230b6032d7218ccc3b84fa64f9b2194e3de4c7,a7214c828f69819ea5b0dadbe4d55620a6a79a6b55cac179705d12b52bb803e4
7,syn_adam_ema,198,1,22514812.0,,,False,0.7780519366757249,0.1952259896412339,31596.6180675684,,1.3438233020062051,0.859375,1.4403024606313153e-10,2.5040549189725425e-07,1.0,0.0,4000409.0,6943138432.0,1.8979068034313589,1.897935625156794,0.17300008156253385,1.90596925337573,-0.001607183727901429,2.091484930133447e-06,0.0016058983979746696,0.46408870391062934,0.0014046534430235623,0.009378104005008936,923.6017578124981,3126977906171.6377,31596.6180675684,1.9730231200038964e-06,8.794863979934188e-05,853040.2216101818,3.149682364733881e+24,121cbc476889fa20708649fd735e94006f4f42ba18d30ba9dcbd3ce1904e9c76,04a991017f7dd9b229a67ea81e23f0de55421cab4e4a6805c2bc78baf2b162ac
7,syn_adam_ema,199,1,22204016.0,,,False,0.7782758474356591,0.19928272484957965,31684.46456316706,,1.3417151275859218,0.8828125,1.7431558974045913e-10,3.418317184866737e-09,1.0,0.0,292542704.0,5738526976.0,1.8992805245218327,1.897935625156794,0.15989705773553925,1.906330000098327,-0.0016025196178816258,1.941622031154111e-06,0.0015991902444511634,0.4638552696833186,0.001403335196664557,0.009375622030347586,924.4935424804663,3129652151754.897,31684.46456316706,1.9693216738566837e-06,8.790209074128073e-05,854688.3412814315,3.1550564115082596e+24,953aab1c65f588ba6a051e35b1e6d522661569f157a1f2b9cb7538a47fcb2cb8,17d44ab5bd02ed0a1f06ff6bca8db82fed63094b8c86ee7bce916e7c2c7e1185
7,syn_adam_ema,200,1,25330244.0,23249244.6448,0.13,False,0.7784997581955932,0.1960681513250337,31772.154530265438,,1.3396207563238192,0.85546875,1.4014605448364748e-10,1.770215263263708e-07,1.0,0.0,6009909.25,7135454720.0,1.9020020069867778,1.897935625156794,0.16038518242049013,1.9087484245946023,-0.0016017083893530067,8.693095878697932e-07,0.0016058536595664904,0.46372302378185287,0.0014012861181981861,0.009372071828693151,925.2116607666015,3132297338314.226,31772.154530265438,1.963574761262134e-06,8.783554026946284e-05,856016.6242506471,3.1603765529828037e+24,23b25e71f8bec3639db1f805da9a1bdf893d751a7427b5da66d5a5e6bb0f53c3,92f1736c2495ac3d9569f38b102363a01db5f4dce27a7e5c209e198a0e431564
7,syn_adam_ema,201,1,22871048.0,,,True,0.7787236689555275,0.1929577424795913,26886.319528852004,0.48162341429910344,1.3362657224867687,0.8828125,1.4322701011315608e-10,5.962063287512365e-09,1.0,0.0,167730656.0,6984376704.0,1.9035900257071794,1.897935625156794,0.16185365389295486,1.9099918347919416,-0.0015961597440764307,1.0732983355410397e-06,0.001602545764762906,0.46273502377959863,0.001399554847739637,0.00936880148947239,925.9886016845702,3135161280179.4907,26886.319528852004,1.9587256509252468e-06,8.777424671297135e-05,857454.912823955,3.166103236377678e+24,2a675ead0441b5b7771bf8efb74193c3d9fc9ae7840487eb9280ab5ffbf24c41,b730a5928f92fd829f2fc3bec42120911b3879e33c2591c5506ff34b70796968
7,syn_adam_ema,202,1,19368620.0,,,False,0.7789475797154617,0.1914092495041703,23754.39344205061,,1.3340274087228041,0.8828125,1.4948463994413075e-10,3.6699019290153956e-07,1.0,0.0,2737889.875,6689650304.0,1.8969813845520365,1.897935625156794,0.1978098976600058,1.9069856374528815,-0.0016005342185962945,1.5959813026711345e-06,0.001601160905556752,0.4635142236422623,0.0013979985902551563,0.009366778191179037,926.7480590820312,3137994073050.4565,23754.39344205061,1.954372093820915e-06,8.773634606586784e-05,858861.9526818849,3.1717731033854585e+24,64d6207bffc15794a589d72e80127fd2e0cde14c6e44f7afb7224f0d67bbb3f6,afbda396fb0e06939402199cdc27e6df1fa3b7834a65461f3484492cd5c85f78
7,syn_adam_ema,203,1,18488288.0,,,False,0.7791714904753959,0.19051408307903994,21530.661448135994,,1.3318251115379856,0.8984375,1.4325952230054284e-10,4.1838211473077536e-07,1.0,0.0,2391101.25,6980976512.0,1.893801559592718,1.897935625156794,0.15774901000320607,1.8996240714360348,-0.0015965603699442,-4.1452221921645105e-07,0.001600169064477086,0.4622076540838897,0.0013953979534562678,0.009363707154989243,927.5994750976545,3140796459114.104,21530.661448135994,1.9471075979995813e-06,8.767882658999282e-05,860440.8279212076,3.1773869921918805e+24,d0152eca8d442d76887656ef69570f14ebbdb629be2574720eb1863013f9eac4,942ebbefd6bec7309cb6e5d3b8f7601ab25039a01d4860fdfbb13f83130a6335
7,syn_adam_ema,204,1,20628492.0,,,False,0.77939540123533,0.18801297172657389,20734.324653811156,,1.3296479556926164,0.87109375,1.3742800994420712e-10,2.3626777334584403e-07,1.0,0.0,4232755.5,7276543616.0,1.8934721671459,1.897935625156794,0.1853516369086506,1.901917338800602,-0.0016003209282644093,1.537729986011982e-06,0.0015964637510478483,0.4631461627214286,0.001393555960385129,0.009361272677779198,928.251593017578,3143568727566.818,20734.324653811156,1.9419701646243323e-06,8.76332414135947e-05,861651.0222619944,3.182945724586651e+24,c52f03e976466deb08b5c0eab46481c45a771535007fc50ccf006e30c4449c80,0aaf7b245faadecec39725ae82073189c4e166ce7c036416cfe156ec70a31978
7,syn_adam_ema,205,1,20336410.0,,,False,0.7796193119952642,0.18930596346840226,20486.947851868877,,1.327491959000868,0.83203125,1.351687442530114e-10,4.873888883594191e-07,1.0,0.0,2051768.625,7398954624.0,1.8975466765575015,1.897935625156794,0.15711993265636007,1.9041281394455565,-0.0015979991236235946,1.7281563486903906e-06,0.0016033283260185255,0.4638524956976784,0.001392254704842344,0.00935974158346653,928.9720367431571,3146311430483.2026,20486.947851868877,1.938345370758807e-06,8.76045712701475e-05,862989.0534908385,3.1884501063620745e+24,bf6fff021c4a4703c53639b5b2619a15399e6ddb8fe87979f00f504cacf9c5bb,bae59bfc0d304fc0ec8f78d05f736942a3cabfef47f58b0ab5139b7f687ec98e
7,syn_adam_ema,206,1,20978770.0,,,False,0.7798432227551985,0.18967598313995143,20250.505175712853,,1.3253550229857607,0.89453125,1.4831034664264386e-10,3.195844144876503e-09,1.0,0.0,312911040.0,6742732928.0,1.8975218774736535,1.897935625156794,0.1686521048126096,1.905380180100568,-0.001601876865606755,1.680971763562411e-06,0.001605191966518759,0.46390159818324256,0.0013908495951909573,0.009356837719678879,929.708685302729,3149025170022.6494,20250.505175712853,1.934434683536041e-06,8.75502149983702e-05,864358.2887847031,3.193900927700113e+24,7395dddc0cdab6762508b2b6de339b330c8488bc24f5480dd45bb953be1b8634,faa65888fad2fd433b1e457a4fa3803c73894481ca37cb625beb97ded6db639d
7,syn_adam_ema,207,1,26911164.0,,,False,0.7800671335151327,0.18977035154445948,20024.242787050815,,1.3232358148524377,0.89453125,1.4620967631051585e-10,3.6888859744621527e-09,1.0,0.0,271100112.0,6842263296.0,1.900135391313836,1.897935625156794,0.17262819561668938,1.9079759100745397,-0.0016002996126189828,1.3083445082884282e-06,0.001602554565761238,0.4634015585555235,0.0013892936403863132,0.00935452664270997,930.443771362303,3151710244597.3765,20024.242787050815,1.930109014352989e-06,8.750697766577078e-05,865725.6314243282,3.1992989635482853e+24,d59e907c747f4acd2dc17340a51b3899302acb98d0b5946319c1ff481b15a52b,455a0252d3d0162d7ece504d0ab1eed53d068fdc02db52f1e89f4f9d6f7a666c
7,syn_adam_ema,208,1,24493694.0,,,False,0.7802910442750669,0.19239888725610677,19807.477101681703,,1.3211333857152305,0.87890625,1.3643923837958205e-10,3.527923841950553e-09,1.0,0.0,283474768.0,7329560960.0,1.8941246028737002,1.897935625156794,0.1777637160237277,1.9027116129554207,-0.0016011365165468304,-2.289816620759666e-07,0.001601482514524831,0.4641250588056114,0.0013879471982363612,0.009350535925477743,931.078900146484,3154367124708.44,19807.477101681703,1.926369668337607e-06,8.743233160916192e-05,866907.9053474554,3.204644973984756e+24,d05b732130cb094f920f5ba5e446b07b35724fca78458067bd37c3a53165c597,bbd31c3d2c3ea6dfdc25934525a90353d39224b82346c334cf1ff9b74724b7ea
7,syn_adam_ema,209,1,24977336.0,,,False,0.780514955035001,0.19263430329163742,19599.58494197372,,1.3190470066996465,0.86328125,1.5684399265469828e-10,3.390211333886839e-09,1.0,0.0,294969232.0,6375764480.0,1.9004893549361674,1.897935625156794,0.16505077687449993,1.9072911559570518,-0.0016031808918341994,2.7376372599974275e-06,0.0015937540447339383,0.4645359793374284,0.001386379182804376,0.009348826482892036,931.8383331298746,3156996343397.251,19599.58494197372,1.9220194569568226e-06,8.740035712196691e-05,868322.6600343062,3.2099397045729937e+24,87dfe9beb0cc476302a77dae7ade4c542e718a22a341de3b0ce892b695522d78,fee001ace1306fb151e950aee374c5af962aa4c9ea03f9473b50ef08593b4cdc
7,syn_adam_ema,210,1,23456316.0,,,False,0.7807388657949352,0.19628544246140212,19400.00311554227,,1.3169760873877556,0.8046875,1.308386142484519e-10,3.405465776040728e-07,1.0,0.0,2936644.125,7643008896.0,1.8902605544046653,1.897935625156794,0.16030577818533628,1.896913329033354,-0.0016040983493439851,4.629218892659992e-07,0.0015983646560925977,0.4637596538632409,0.001384556374978274,0.009346460457891226,932.1951904296809,3159598235153.527,19400.00311554227,1.916968510617121e-06,8.735613321516318e-05,868987.9151966631,3.215183886706329e+24,5439226c67967b4fa0997ef53fd1ae7e5744647a42d6b5e18183996d5da31c16,05e492c1494e93162e2f9e80568e29914e34cbfbc380bae788834156701538ad
7,syn_adam_ema,211,1,20325702.0,,,False,0.7809627765548695,0.1937887297362849,19208.210604315536,,1.3149201307745906,0.87109375,1.283767606108377e-10,3.454740604702522e-09,1.0,0.0,289464768.0,7790224256.0,1.9005380361928856,1.897935625156794,0.17463101266208653,1.9088474548213348,-0.0015970677137374877,4.206813173368573e-07,0.0016052910301368683,0.4635642696903365,0.0013827725721057506,0.009342793375253677,932.6342285156227,3162173283937.6875,19208.210604315536,1.912032224457769e-06,8.728759739350902e-05,869806.599308527,3.2203782379427715e+24,4c1eec96f364f0e9bd3f5b7928f61976cdfeb7181315a18c400e0b67d04d934e,3a6f1d581d29099882aea073abb7699689bd1e5153f67efcc5610d5c08b71fbc
7,syn_adam_ema,212,1,30994876.0,,,False,0.7811866873148036,0.1957092645618101,19023.73389048494,,1.312878706368197,0.859375,1.1528291862794582e-10,1.4714621698885821e-07,1.0,0.0,6864570.25,8674312960.0,1.8988180304709734,1.897935625156794,0.16877827238126783,1.905823861596123,-0.001600504241650924,-2.756423782557249e-07,0.001607454061741008,0.4636232425923878,0.001381016429513693,0.009339395444840193,933.2738647460924,3164721925332.0596,19023.73389048494,1.9071786194084962e-06,8.722411814040499e-05,871000.0806076976,3.2255234623303645e+24,8982e2df9cbc20728f646b410511b30e3aec10a3627bf5a3806fb20044e88c0b,a4365697fb37faa3a2004e4e4deec951637e8d27ef770a8f41aa014b04a9cd05
7,syn_adam_ema,213,1,22948826.0,,,False,0.7814105980747378,0.19198724999531927,18846.14005610691,,1.3108514331155963,0.8671875,1.3008268420766633e-10,6.04077188270935e-09,1.0,0.0,165564200.0,7687488512.0,1.901011051080633,1.897935625156794,0.18152064340853397,1.9104540534697418,-0.0016010560502763838,1.0154835763387382e-06,0.0016065781994257116,0.46445730288211684,0.001379975478630513,0.009337220340967178,933.7761657714841,3167244438325.95,18846.14005610691,1.904304686567271e-06,8.718348850087152e-05,871937.9314447471,3.2306202507234246e+24,eb9072b83555efd114ef613a59378fb6d12eb02300240e27fd9e2ec459cfc959,6c56a995e46d6c2e03dd98fcfde1e2e268beb5a938ba4c96c9756dd8af2fea06
7,syn_adam_ema,214,1,21301048.0,,,False,0.781634508834672,0.19156763001621252,18675.0255804551,,1.3088379680213609,0.87890625,1.2918739689116165e-10,3.446703367160353e-09,1.0,0.0,290152512.0,7740876032.0,1.89582059509582,1.897935625156794,0.15505194396896216,1.9020909005680773,-0.0015995692112483082,2.423073965474032e-06,0.0016071125748567275,0.4637548059026971,0.001378358737565577,0.009332842659205198,934.4440490722616,3169741353501.0977,18675.0255804551,1.899845271160421e-06,8.71017609739603e-05,873185.7400710193,3.2356692810899487e+24,a35ff9e295844a7995bb4f7136b08f86452fb51bb3657e83e0ec56f395f971cb,80043f3833a5ab80180c642f2337a7cffb77d299e753f636e95433626dd2bdfb
7,syn_adam_ema,215,1,20532362.0,,,False,0.7818584195946062,0.19095684704257668,18510.02503424529,,1.3068379982487686,0.8828125,1.4167756551275446e-10,3.809523807518644e-09,1.0,0.0,262499992.0,7058542464.0,1.8987115142916349,1.897935625156794,0.18574244710354093,1.9076821623443734,-0.0016073257196694613,-1.2454838724806905e-06,0.0016086469695437697,0.4644030565133347,0.0013767671654932201,0.009331200271844864,935.1204803466773,3172212948308.5083,18510.02503424529,1.8954601289586908e-06,8.70711070481258e-05,874450.3314049406,3.2406712188104607e+24,d299bddeaa4c5d04d4e3f866e202c78c22f5c01fc72ffec5ff1bf5130c6aa73a,02a7ff2a5b0419252addf8c081664747e3c355611bd695925f3a4858431e1cdd
7,syn_adam_ema,216,1,35741360.0,,,False,0.7820823303545404,0.1923810588639386,18350.796828001094,,1.3048512354494881,0.90625,1.1819712222860268e-10,3.4174219010196794e-09,1.0,0.0,292630160.0,8461344384.0,1.8984262290368044,1.897935625156794,0.1939686897756036,1.907728021730893,-0.0015986113401595503,-1.4195793482940644e-06,0.001606327883200719,0.4653393514453105,0.00137539331917651,0.009327585808932781,936.2459228515542,3174659721373.982,18350.796828001094,1.8916791994277026e-06,8.700366474946559e-05,876556.3932313302,3.2456267169686064e+24,8b71699c959b7a2c107fe292c7870e9506e2b9ad8539f1ecb1929410da4b3d56,c4e32ffdb8231fb2042feccc15c6ef84940745573eb74b10e8872dc13f51e432
