seed,method,config_fingerprint,step,epoch,train_loss,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,learning_rate,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,refresh_time,diagnostic_spectrum_time,wiener_filter_time,active_state_bytes,diagnostics_finite
42,dp_fisher_wiener,ebf86245849e2caa4d8a57f92d778fa0a1412b137d15b6f322654b1c385fdf57,0,1,2.312324047088623,2.3056432008743286,0.125,1.0,0.4609392074924402,310.97260739032055,310.9734821540831,0.2551245209258884,455152.5377692218,1.374486576113708,0.0026389058823003556,-0.06155244014454319,0.004620638383405272,7.276383587543437e-07,2.197065636273192e-06,0.013951773827739454,38.02786198205036,0.999996980162776,0.5,0.06797527773687484,0.03398763886843742,0.1275622604629442,0.046093920749244024,2.767442178636298,0.03980293497443199,0.0028993161395192146,0.0007111541926860809,10905008,True
42,dp_fisher_wiener,ebf86245849e2caa4d8a57f92d778fa0a1412b137d15b6f322654b1c385fdf57,1,1,2.3027195930480957,2.290042668581009,0.15625,1.0,0.4255555348767449,311.61072242284973,311.61155643746616,0.394790197799573,536182.085430833,1.4853604462292977,0.0026426530971707675,0.20226085002628771,0.003413137471575114,1.464950203328964e-06,1.8650380666690086e-06,0.004345288527068763,33.673306856510926,0.9999972297462251,0.5,0.05842206322593472,0.02921103161296736,0.1973950988997865,0.042555553487674494,4.638527353482083,0.0,0.0,0.0006853016093373299,10905008,True
42,dp_fisher_wiener,ebf86245849e2caa4d8a57f92d778fa0a1412b137d15b6f322654b1c385fdf57,2,1,2.3864593505859375,2.3383467495441437,0.15625,1.0,0.4409264389622171,311.44029365685907,311.44141278205615,0.232716697624258,498904.38215531857,1.2823972589872654,0.0032459979028402175,-0.003632747622443459,0.0020835795398092523,5.736798264505392e-07,2.004392095484816e-06,0.007279862681756774,35.60140289398264,0.9999974295730708,0.5,0.045646243435897904,0.022823121717948952,0.116358348812129,0.044092643896221716,2.6389515013741502,0.037477584555745125,0.0027425838634371758,0.000674692913889885,10905008,True
42,dp_fisher_wiener,ebf86245849e2caa4d8a57f92d778fa0a1412b137d15b6f322654b1c385fdf57,3,1,2.410186290740967,2.377480536699295,0.0,1.0,0.5492069503716105,310.66890489838255,310.6686113094727,0.22836617691609437,319980.5080699158,1.1278871943103856,0.00034934216282211987,0.0541248822508023,0.003277224175173595,5.40755068996238e-07,3.12519036246478e-06,0.01894008950621242,37.8250541174626,0.9999964751378104,0.5,0.05724704512176672,0.02862352256088336,0.11418308845804719,0.05492069503716105,2.0790539591443316,0.0,0.0,0.0011441335082054138,10905008,True
