seed,method,config_fingerprint,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,clip_rate,wiener_filter_time,step,epoch,train_loss,refresh_time,diagnostic_spectrum_time,active_state_bytes,test_loss,test_accuracy
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09946646468004666,1.9073994480254761,1.910054026006709,0.07222312545011328,367.73074438215195,1.0899576078776212,0.05270723016766722,0.30110734899459146,0.18541852891664837,0.0009794644282182508,0.002719381001386799,0.5147952393408761,22.771644627978617,0.997035989988521,1.0,0.0011420594528317451,39,1,2.2867860794067383,0.0,0.0,10905008,,
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11890611594537284,1.9017360904848626,1.9056139821385338,0.09234853809475495,255.79503501333858,0.9152899232311229,0.06377877001581421,0.4428609272512208,0.27023647705277765,0.001102289727057919,0.003909380023255142,0.9584205121592135,23.894482104150818,0.9964217838583804,1.0,0.0011408627033233643,40,1,2.2880821228027344,0.0,0.0,10905008,,
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10696377695328087,1.8946937649187252,1.8975163920959737,0.07633475273670966,313.76506887399194,1.0276046959079723,0.05455420461816696,0.3374847624794077,0.24557979166252147,0.001167378462840694,0.0031870979248933484,0.6704653796511021,23.22980949717332,0.9967249232057748,1.0,0.0014478852972388268,41,1,2.2834513187408447,0.0,0.0,10905008,,
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10545485004654825,1.9035523865761583,1.9061626567311474,0.07901992271988341,325.83411228325497,1.048580503382487,0.052397098451465784,0.34224615419578663,0.210805149760027,0.0010598953888567323,0.0030690463711806793,0.610410033470182,22.986182131048253,0.9967818578109138,1.0,0.0015460280701518059,42,1,2.2899746894836426,0.0,0.0,10905008,,
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09837185654806979,1.8965784242289667,1.8994385987423217,0.0779144965192044,371.70626037025806,1.1458759741948028,0.05494822126715307,0.303931553940996,0.1913871558337455,0.0011549036987203208,0.002690296361703137,0.44582779457370914,22.193670160707526,0.9969172540353421,1.0,0.0013697799295186996,43,1,2.2846362590789795,0.0,0.0,10905008,,
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11741540948898732,1.899935406564624,1.9038242470979092,0.08827388508463722,261.8348668466408,0.9070914389688959,0.06392325755662415,0.43769423090999815,0.2576708991420575,0.00103564424978729,0.003819201055881137,0.9502268467994234,23.958547745531234,0.996535635418258,1.0,0.0011309664696455002,44,1,2.281649589538574,0.0,0.0,10905008,,
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11250644461744619,1.8996920857150688,1.902591917234416,0.079048167723118,285.1094588514409,0.9371521245341276,0.05532178663937553,0.3960296376694786,0.2592392223012252,0.0010396710725608807,0.003507424846405322,0.8745670753846617,23.96804749241936,0.9967130093532878,1.0,0.0011493004858493805,45,1,2.2820382118225098,0.0,0.0,10905008,,
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10436742967763644,1.899089926842223,1.9023058581219752,0.08197231674967388,331.1014513490193,1.0300631845984178,0.05821932828178755,0.373571966186677,0.23064210132280594,0.0010845792126760849,0.003020222339206242,0.6422679123120122,23.27677309553326,0.9968889801587963,1.0,0.0014259088784456253,46,1,2.2792882919311523,0.0,0.0,10905008,,
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09858900668545371,1.895174627961764,1.8973560524367867,0.0757908142299889,369.5230084863496,1.0938079002078054,0.048094356679188204,0.3233647599395873,0.21790736938712774,0.0010916566187315008,0.002706191433093886,0.5401873135152772,23.00185865379923,0.9970399464307027,1.0,0.0014827242121100426,47,1,2.284501552581787,0.0,0.0,10905008,,
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10835098680456308,1.90351801916452,1.9068183785001582,0.07794796484379811,308.6371802681725,1.0011355937147421,0.05884499115639702,0.3589119607416772,0.22463767458000816,0.0010568379328238448,0.003240050336921988,0.6886934604395695,23.27474201591969,0.9967562702820036,1.0,0.0011414848268032074,48,1,2.276170492172241,0.0,0.0,10905008,,
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09803566186523688,1.9015851525809129,1.904241289018229,0.0791157736147592,376.2386306609863,1.0862970302639352,0.05281607496255027,0.3500379434442737,0.2259086740518866,0.001065184446520555,0.002657887623444856,0.5636956779262801,23.265080899159045,0.9971127445675761,1.0,0.001139264553785324,49,1,2.2878637313842773,0.0,0.0,10905008,,
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10943444987031714,1.8989058358798256,1.902282137587635,0.08414412202137893,301.09166985375435,0.9946209060931538,0.059588885605252315,0.38794779518638156,0.2394895678441269,0.0011043713667640064,0.003321247646611876,0.7202325118114445,23.361714620279272,0.9966966176560913,1.0,0.001190011389553547,50,1,2.2804131507873535,0.14899530541151762,0.0045846207067370415,10905008,,
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10239099290875732,1.898987401038923,1.9021234090337402,0.07456270844917591,343.97007238727684,1.029857737229827,0.057517442729279,0.3436071326148164,0.20971177129598098,0.0009790896018082337,0.0029072296696162443,0.6227012137999824,23.308003699602473,0.997005967030556,1.0,0.0014603827148675919,51,1,2.2826390266418457,0.0,0.0,10905008,,
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10850048007713771,1.8959097972211192,1.8989944071997698,0.07729179947669847,305.3317887704806,0.9656644261263787,0.05697424746306754,0.3802815827165383,0.23780108630312072,0.00098028788433151,0.0032751257376167986,0.794489527493058,23.84860198879768,0.9968373275838239,1.0,0.0012307390570640564,52,1,2.279669761657715,0.0,0.0,10905008,,
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09750429794654646,1.8981874924474578,1.9005923654592594,0.07467870412387166,378.99256968751286,1.081348684361892,0.050299701304326795,0.32984435137162393,0.21014352359622543,0.0010256786880992093,0.0026385741565304517,0.5405974374480734,23.115046781185434,0.9971467813069443,1.0,0.0011454839259386063,53,1,2.2772324085235596,0.0,0.0,10905008,,
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09672482916803027,1.8979723872872323,1.9006633350501538,0.07888081468658069,385.03821632088767,1.0693951232035492,0.05324597628950148,0.3652122065046849,0.24278352141659748,0.0010552457459521319,0.0025971447962958665,0.5975328131800176,23.618655960100227,0.9972226260202909,1.0,0.001134307123720646,54,1,2.290846347808838,0.0,0.0,10905008,,
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09757579113012593,1.897119908710259,1.8996924901547267,0.07773155154377279,378.0118382194152,1.1373961436214923,0.052029100544465356,0.31207757731552843,0.19699757164463083,0.00112812013317602,0.002645419795859002,0.46195547829118166,22.421055224966004,0.996991109725614,1.0,0.001141323707997799,55,1,2.280681610107422,0.0,0.0,10905008,,
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10146874184717258,1.8973174476048902,1.9002155094776982,0.07160468948393914,349.6354421129557,1.0190477863369554,0.055238621947006974,0.3393451142010466,0.21015295959874022,0.0009586355371627754,0.0028601219426133842,0.626998549121849,23.408819858522705,0.997085399065443,1.0,0.0012514637783169746,56,1,2.2774131298065186,0.0,0.0,10905008,,
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.1140496882683349,1.902360212480429,1.905788330021633,0.08406792800137958,278.2257380934166,0.9188171613313274,0.05995299021861496,0.4236261760458992,0.26460486430849456,0.0010237888444649015,0.0035942037813449365,0.9289452691520201,24.123874304564026,0.9966975838841244,1.0,0.0012164972722530365,57,1,2.280290126800537,0.0,0.0,10905008,,
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.12297261592703655,1.8956015978523586,1.899390565262486,0.08921385749816715,237.61689082243888,0.8341872704198356,0.06315233899346746,0.4770170668921464,0.2982486607998766,0.001040042440536005,0.0042084550322681056,1.2068412097786454,24.57527440364952,0.9964893603837155,1.0,0.0014119306579232216,58,1,2.275012493133545,0.0,0.0,10905008,,
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10772118245240825,1.8981022896912678,1.9009141302962864,0.07737560500957363,310.48241093505237,0.9724003652236167,0.05441769136208927,0.3783594880677174,0.21985605630786473,0.0009132634733778248,0.00322079436610252,0.7753634827161752,23.81542345190997,0.9968680983818219,1.0,0.0012105470523238182,59,1,2.2776389122009277,0.0,0.0,10905008,,
42,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09771576398467716,1.9007669308780328,1.9033675686845664,0.08035657160566687,378.38026010511794,1.142066984164257,0.05226530828979265,0.32479641974212475,0.2094675726902711,0.0011645274752096729,0.0026428439993597523,0.4753774636117212,22.549670604205335,0.9969816951237185,1.0,0.001147223636507988,60,1,2.2819201946258545,0.0,0.0,10905008,,
