seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,active_beta_train,active_beta_source_interval,diagnostic_valid,oracle_diagnostic_error,dp_observation_recorded,optimizer_step_completed
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,3.9198731377865815e-05,0.002731406454906121,0.0027853275241795927,-5.3921069273471685e-05,0.07798086763379941,-0.10726907779627372,0.0,True,0,1.0,,True,,True,True
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0006731027490774345,0.07982221512821527,0.08077449820120819,-0.0009522830729929155,0.10286675304420831,-0.14553241363522168,0.0,True,0,1.0,,True,,True,True
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.007056740075480642,3.523762703859391,3.496143108350225,0.02761959550916604,0.08219521394518566,0.3217064165142523,0.3217064165142523,False,0,1.0,,True,,True,True
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.0006268079920554125,0.02212772241594843,0.022456703163697966,-0.00032898074774953545,3.0189464305152938,-1.584496794416928,0.0,True,0,1.0,,True,,True,True
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,3.641331733586771e-05,0.0029478662328086555,0.0027853275241795927,0.0001625387086290628,0.07243964229105705,0.3233499931614809,0.3233499931614809,False,0,1.0,,True,,True,True
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0008263654401010621,0.07908480674728761,0.08077449820120819,-0.0016896914539205748,0.12628908404794723,-0.2582266581879038,0.0,True,0,1.0,,True,,True,True
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.00994144747256494,3.5177963519436055,3.496143108350225,0.021653243593380722,0.1157955930347405,0.252211782030802,0.252211782030802,False,0,1.0,,True,,True,True
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.0008718749412211459,0.021906758646226862,0.022456703163697966,-0.0005499445174711043,4.199282356027485,-2.6487426118428825,0.0,True,0,1.0,,True,,True,True
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,2,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,2.9416972074277525e-05,0.0022466766487737612,0.0027853275241795927,-0.0005386508754058315,0.058521307319826445,-1.0715770929150734,0.0,True,0,1.0,,True,,True,True
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,2,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0008358070110062241,0.08298047459754163,0.08077449820120819,0.0022059763963334367,0.1277319896726559,0.33712777060264076,0.33712777060264076,False,0,1.0,,True,,True,True
