seed,run_id,learning_rate,step,refresh_index,interval_index,layer,beta_train,beta_source_interval,trace_F,sum_a,sum_a_H2,H_mean,H_q50,H_q90,mean_H2,sum_H2,model_signal_retention,gamma_model_raw,model_noise_retention_before,model_noise_retention_after_raw
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,100,2,2,fc2,1.0789334142112785,1,0.0028583722473999,0.003083993430861196,0.002715655188704317,0.009436386051044262,0.0005696624928324162,0.005170189324656304,0.006965765211849502,8.985837123285858,0.8805645179166216,1.0656618268085312,0.006965765211849502,0.00791056767575669
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,150,3,3,conv1,0.4282634849531256,2,0.0005026973891836,0.00021528688413011393,6.771008890190933e-06,0.06507997082059822,0.025499057107191594,0.19998300328220597,0.009782275514809166,1.5651640823694666,0.031451097996748875,5.63874031406787,0.009782275514809166,0.3110312878685625
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,150,3,3,conv2,0.06049141425209945,2,0.0074999120208385,0.00045368020452291014,3.8662098365008504e-05,0.0042223817729235,0.0002656548279939889,0.0032344828349149925,0.0009156025587661514,4.2483958726749425,0.08521883472007677,3.425564934165338,0.0009156025587661514,0.010744133756037428
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,150,3,3,fc1,0.020503764184126087,2,0.4835256040415459,0.009913876986744403,0.005754982166078901,0.000775885447140707,2.312125528752461e-05,0.0001497993940423678,0.0004136810813953686,83.08039893879466,0.5804976371780428,1.3125013894179955,0.0004136810813953686,0.0007126318091601286
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,150,3,3,fc2,0.7648784956325086,2,0.0047698723038647,0.0036483721770873825,0.0032685344366342544,0.009810770396551498,0.0005293433368095858,0.005214276636983818,0.007103455065855148,9.163457034953142,0.8958884340696938,1.0565085963313088,0.007103455065855148,0.007928950520754856
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,200,4,4,conv1,0.30500042088925855,3,0.0005025910503692,0.0001532904713476169,2.7794075309301095e-06,0.0484522326126631,0.018253210751172925,0.15116786547090882,0.005584882416033292,0.8935811865653267,0.018131639276046357,7.4264534785239,0.005584882416033292,0.30801861491980265
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,200,4,4,conv2,0.06670516226162775,3,0.0080301053553286,0.0005356493474368372,5.3418640378655305e-05,0.004852640525025774,0.0003015317140654987,0.00376550839579996,0.0011174455516088548,5.184947359465086,0.09972688407868233,3.166604867791312,0.0011174455516088548,0.011205058314337935
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,200,4,4,fc1,0.024003720227763044,3,0.6869459402764733,0.016488841598120075,0.011099491960185365,0.0010412379123252732,2.9506894132390322e-05,0.00020670704887662585,0.0005002749694165328,100.47122265786112,0.6731517125769975,1.2188310866079497,0.0005002749694165328,0.0007431830894425745
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,200,4,4,fc2,0.5564019200543198,3,0.0062377319241847,0.003470685364671397,0.003080782246249803,0.010253784608077314,0.00039214797058854554,0.005634165223559114,0.007108653483542766,9.170162993770168,0.8876581777217625,1.0613952036881424,0.007108653483542766,0.008008323093229006
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,250,5,5,conv1,0.33956865858361407,4,0.0005026977092235,0.00017070035801799841,3.6905516783616e-06,0.053274509931044725,0.02034346433019087,0.16543347835925387,0.006686053015256849,1.0697684824410958,0.021620058219048804,6.800981139339004,0.006686053015256849,0.30925231317675
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,250,5,5,conv2,0.09638685444518291,4,0.0085817107549459,0.0008271638688368505,0.00012971768784749362,0.006778276704726645,0.0004520195338502185,0.0058914722719842156,0.0018562081453312018,8.612805794336776,0.1568222364812686,2.5252023128368575,0.0018562081453312018,0.011836383582967925
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,250,5,5,fc1,0.01896190862053204,4,0.9974656858255032,0.018913246701424753,0.012948027723053064,0.0011747741454119888,2.5616572024397742e-05,0.00018806796512263867,0.0005314543450992536,106.73303903497332,0.6846010062395939,1.2085962250497229,0.0005314543450992536,0.000776297931576889
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,250,5,5,fc2,0.49222691608791336,4,0.0106227591635872,0.005228805421801898,0.004782710033531519,0.012290907741981914,0.00046894620632586024,0.007779811678921374,0.007573779653072013,9.770175752462897,0.9146850279778339,1.0455967262474275,0.007573779653072013,0.008280205121336646
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,300,6,6,conv1,0.37938625085645505,5,0.0005026670689695,0.00019070497621502362,4.924469879623509e-06,0.058677551673231354,0.02273234566182813,0.1812681021612224,0.008022146916118937,1.28354350657903,0.02582245087339028,6.223021050528417,0.008022146916118937,0.31066558923675447
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,300,6,6,conv2,0.05163560864505174,5,0.0091427174819704,0.0004720897373539618,3.736705932571415e-05,0.004454540468775009,0.00024872987706855423,0.0031781606777401454,0.0009273893198243501,4.303086443984984,0.07915244998790814,3.554412429976761,0.0009273893198243501,0.011716495446016193
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,300,6,6,fc1,0.024544659249530178,5,1.3863834541052,0.03402705411415967,0.025232079709684684,0.001818747710781853,3.4245965376567804e-05,0.0002765242886170353,0.0006968742565995657,139.95465070140398,0.7415299492289832,1.1612765382732329,0.0006968742565995657,0.0009397789763234124
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,300,6,6,fc2,0.5376404406497558,5,0.0125669428530087,0.006756490128548155,0.006181291776965499,0.01685256284690153,0.0006234692138954386,0.013223717532661688,0.00876109679804952,11.30181486948388,0.9148672845458214,1.0454925710513672,0.00876109679804952,0.009576358173523382
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,350,7,7,conv1,0.43305825710402635,6,0.0005026382717479,0.00021767162054599294,6.935349410982687e-06,0.06572049357721857,0.025907772864928985,0.20171823457272628,0.009938928629181313,1.59022858066901,0.0318615233055486,5.6023047836705615,0.009938928629181313,0.31194141390755387
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,350,7,7,conv2,0.012295119659652529,6,0.0097722838398972,0.00012015136773581319,1.0916527523294634e-06,0.0013690826341204445,6.0539476506581024e-05,0.0007447118198842885,0.0001048939009848255,0.48670770056959034,0.009085645655984301,10.491125986167496,0.0001048939009848255,0.011545013415280693
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,350,7,7,fc1,0.02843490054255348,6,1.7049929946614952,0.048479380956777354,0.03655086971141831,0.00249510144007308,4.285953113351024e-05,0.00036645971338460684,0.0009168044446914381,184.1236702362709,0.7539467086843762,1.15167429907855,0.0009168044446914381,0.0012160069592866132
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,350,7,7,fc2,0.6104730605621512,6,0.0211663660303083,0.012921486487430195,0.012105159087056769,0.02423017398905516,0.0008816944035653989,0.021128622269867493,0.01212099449826973,15.636082902767953,0.9368240332745358,1.0331680993577799,0.01212099449826973,0.012938389780525287
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,400,8,8,conv1,0.29334366449459426,7,0.0005026165206435,0.00014743939488845123,2.504839349440445e-06,0.04680712870501693,0.017548082924487014,0.1462544362556348,0.005227884872677376,0.8364615796283802,0.016988942143553565,7.67214551447714,0.005227884872677376,0.30772280160251714
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,400,8,8,conv2,0.09903082648305231,7,0.0105128421737954,0.0010410953199708178,0.0001946320409866672,0.008103316541507585,0.0004972164139687301,0.005917569214236126,0.002376021589143773,11.024740173627107,0.18694929969728688,2.312800000071597,0.002376021589143773,0.012709443645903401
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,400,8,8,fc1,0.02127760239217578,7,1.9825997877958912,0.04218326368070765,0.03066156277109436,0.0024048912701324096,3.280941004925397e-05,0.0003014469951581931,0.0008906548652917206,178.87199790626684,0.726865588285842,1.1729322991141904,0.0008906548652917206,0.001225336402830874
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,400,8,8,fc2,0.42803880057871974,7,0.0381909568155287,0.016347195164974942,0.015416117219901129,0.027088374124111365,0.0007488402907518572,0.02151055770018288,0.014372651489787962,18.54072042182647,0.9430435658424929,1.0297555037972888,0.014372651489787962,0.01524070786374304
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,450,9,9,conv1,0.1724056024626344,8,0.0005027122018797,8.667039286113191e-05,5.772477840600615e-07,0.028869262054881772,0.010452881442123915,0.09146272282480028,0.0020402609113375236,0.32644174581400376,0.006660264999432502,12.253333259066466,0.0020402609113375236,0.3063332932715691
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,450,9,9,conv2,0.050540135976513294,8,0.0109206948379935,0.0005519333932654838,5.1393278433591695e-05,0.005065952032734859,0.0002580524009024846,0.0031055359069730656,0.001130807166994904,5.246945254856355,0.09311500094155596,3.2771036221045406,0.001130807166994904,0.012144199705315582
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,450,9,9,fc1,0.020321267452388613,8,2.4922128177647664,0.05064281724415682,0.036837511460337424,0.0028675933033468735,3.2979513075789744e-05,0.0003068923505295878,0.0010811311498503263,217.12573108674073,0.7273985426746326,1.1725025251142156,0.0010811311498503263,0.0014862982071355611
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,450,9,9,fc2,0.2548955128453459,8,0.0501901875035089,0.012793248416708316,0.011801244360512707,0.028692539296396646,0.0006262965203690761,0.024910974171785102,0.015481534206931252,19.971179126941315,0.9224587826419421,1.0411816728818637,0.015481534206931252,0.01678290076288482
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,500,10,10,conv1,0.1550184191227743,9,0.0005028422463269,7.794981534874214e-05,4.3167442469161257e-07,0.026143202615455708,0.00933934961015956,0.08306063699065683,0.0016876863019556093,0.27002980831289747,0.005537850510104876,13.43783752939616,0.0016876863019556093,0.30475475978921795
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,500,10,10,conv2,0.05530136805924695,9,0.0110922413109513,0.0006134160062377753,6.477496353162277e-05,0.005498252724852037,0.0002829526779359322,0.003404686176312799,0.0012940029365758438,6.004173625711916,0.1055971198549299,3.0773292404637895,0.0012940029365758438,0.012254149908194038
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,500,10,10,fc1,0.014321949260697067,9,2.812867401415133,0.04028394203568722,0.028182191546234484,0.0025165696910847443,2.43480569511601e-05,0.00022609646883471255,0.0009448877248170211,189.763691550452,0.6995887225055608,1.1955798860105575,0.0009448877248170211,0.0013506331569110028
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,500,10,10,fc2,0.2042575909398283,9,0.0610727991499393,0.0124745771771877,0.011390208260905643,0.031146139891075803,0.0007471207176458334,0.025552167072896047,0.01714095320436012,22.111829633624552,0.9130736937308748,1.0465189207924845,0.01714095320436012,0.0187728036872042
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,550,11,11,conv1,0.15906127561987493,10,0.0005027574507251,7.996923581791494e-05,4.63781492935254e-07,0.02677604690365727,0.009576358154057777,0.08504262497423892,0.0017683356275847925,0.2829337004135668,0.0057994988721819995,13.131210575373002,0.0017683356275847925,0.3049117978221927
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,550,11,11,conv2,0.05530136805924695,10,0.0112649143274725,0.0006229652226104285,6.700073409809751e-05,0.00556377742541535,0.00028339148605004713,0.003423949292068935,0.0013191435569896526,6.1208261044319885,0.10755132335853752,3.0492435985222093,0.0013191435569896526,0.012265247100606112
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,550,11,11,fc1,0.010907312449695483,10,3.1333120249944955,0.0341744793197039,0.023125126073515637,0.0023020813032221285,1.894055759733669e-05,0.00018228940576666075,0.0008583594750165743,172.38605008652866,0.6766782269651855,1.2156509635510324,0.0008583594750165743,0.001268489868317776
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,550,11,11,fc2,0.1305696426144146,10,0.0685206113963587,0.008946710348974861,0.007974321778689942,0.02813435367616988,0.0005384380025997748,0.0232300271447465,0.015166239612021163,19.5644490995073,0.8913132836142015,1.059216678249733,0.015166239612021163,0.017015610437806243
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,600,12,12,conv1,0.2042151789445553,11,0.0005028035250175,0.00010268010942925294,9.251647791950111e-07,0.033765025764920756,0.012369954506457795,0.10656120175196701,0.0027674623416725505,0.44279397466760806,0.009010165496877014,10.534977586207814,0.0027674623416725505,0.3071488911753921
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,600,12,12,conv2,0.05530136805924695,11,0.01144330538449,0.0006328305635964675,6.963578905335192e-05,0.005626215050315156,0.0002878663450679897,0.0034891884741145044,0.0013462179215394622,6.246451155943104,0.1100385996807766,3.0145845739777113,0.0013462179215394622,0.012234051736798344
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,600,12,12,fc1,0.008926291542406392,11,3.409182792324259,0.030430078049835333,0.02011102530937387,0.0021508434308213126,1.6044744496840063e-05,0.00015317373264740807,0.0008007098725361292,160.8081651211759,0.6608929913501388,1.230083029339024,0.0008007098725361292,0.0012115575184121084
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,600,12,12,fc2,0.08420389722879343,11,0.086546454091561,0.0072875433484668765,0.006438397280808485,0.024729719328501692,0.00036817445666162743,0.017375883853641562,0.013082868809149101,16.87690076380234,0.8834797918784207,1.0639021582333206,0.013082868809149101,0.014808339624082184
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,650,13,13,conv1,0.02903468948995227,12,0.0005026945810712,1.4595585365003018e-05,3.2569194100386045e-09,0.0051711758273315705,0.0017760721512588126,0.016678872110877586,6.782329177241832e-05,0.010851726683586931,0.00022314414451975157,66.94332083437763,6.782329177241832e-05,0.3039438561938825
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,650,13,13,conv2,0.014519424922002169,12,0.0116302334608207,0.00016886431892370872,2.7016622563855416e-06,0.0018694339258881513,7.585868200018273e-05,0.0009379240511079333,0.00018768385717023704,0.8708530972698998,0.01599901194997936,7.905938262391655,0.00018768385717023704,0.01173096549693365
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,650,13,13,fc1,0.0069513099549235145,12,3.695720650792168,0.025688950789867923,0.016337404898758387,0.0019475597286617223,1.276153469297628e-05,0.00012164786496560123,0.0007272580923748951,146.05669720783493,0.6359701115236706,1.2539541212331413,0.0007272580923748951,0.0011435413067329768
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,650,13,13,fc2,0.058286351444118055,12,0.0869990097873607,0.005070852555714106,0.004275961661502152,0.023263579854765064,0.0003411936026939577,0.013807331074230184,0.01213301814172639,15.651593402827043,0.8432431459052722,1.0889892436516408,0.01213301814172639,0.0143885167648779
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,700,14,14,conv1,0.02903468948995227,13,0.0005026363534046,1.4593889639880567e-05,3.287480615275647e-09,0.005170230686608161,0.0017615575206856283,0.01669033924247302,6.814865391944827e-05,0.010903784627111722,0.00022526418222952596,66.62756299020951,6.814865391944827e-05,0.30252769545941527
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,700,14,14,conv2,0.0016900592951107117,13,0.0116593534964133,1.9704993986710113e-05,5.803005157988106e-09,0.00024046892909369738,8.785176231803703e-06,0.00010816436068088105,3.4099116325142905e-06,0.015821989974866307,0.0002944941349336062,58.27223493325885,3.4099116325142905e-06,0.011578877906288546
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,700,14,14,fc1,0.005281087781254607,13,3.83309489249973,0.020241983555517234,0.012144602356442175,0.0016803836631995254,9.509292492111467e-06,9.173059253381436e-05,0.0006357060814494246,127.67012374965083,0.5999709624866282,1.2910256892602177,0.0006357060814494246,0.0010595614141302595
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,700,14,14,fc2,0.054714838144043036,13,0.0999922645472195,0.005471059591444014,0.004654350611752378,0.023862407308324837,0.00031783332630647273,0.012391147693247392,0.012505752957153247,16.13242131472769,0.8507219733141169,1.0841919411493413,0.012505752957153247,0.014700164506666244
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,750,15,15,conv1,0.06541862432399272,14,0.0005026168108437,3.2880503826109315e-05,3.569845279468288e-08,0.011461692775595994,0.003988247044596729,0.03681793776928629,0.0003303873615465614,0.05286197784744983,0.0010857027308181309,30.349010430987548,0.0003303873615465614,0.30430738743523117
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,750,15,15,conv2,0.007485705465314629,14,0.0117093947218411,8.765306277458415e-05,4.4419619123975423e-07,0.0010207316860894355,3.9202591541893684e-05,0.00048180345808772687,5.8926727462182084e-05,0.2734200154245249,0.00506766309332608,14.047405938035666,5.8926727462182084e-05,0.011627988360115403
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,750,15,15,fc1,0.0034308284342429943,14,3.8808842048620136,0.013314040137523334,0.007038918480549587,0.0012929250884639372,6.2525136517513304e-06,6.0729788179017455e-05,0.0005019447044762264,100.80655888936951,0.5286838861715314,1.3753143142903859,0.0005019447044762264,0.0009494231195716274
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,750,15,15,fc2,0.039802965255589455,14,0.1110241267257929,0.004419086241818148,0.0037112675774716606,0.02076485416718624,0.00021647931708810507,0.0099217455814511,0.010754405769895762,13.873183443165532,0.8398269176898279,1.0912018782466408,0.010754405769895762,0.012805502590317867
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,800,16,16,conv1,0.06541862432399272,15,0.0005027356390005,3.288827308969244e-05,3.59852922044365e-08,0.011462995960669405,0.003967553323803641,0.03683885779268202,0.0003317705478633823,0.05308328765814117,0.0010941678848961729,30.23138319754924,0.0003317705478633823,0.3032172232827548
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,800,16,16,conv2,0.02967668478181115,15,0.0117600411116214,0.0003489990802608661,1.7532562379779885e-05,0.003504977445948395,0.00015476038370352185,0.0019080317555676927,0.000598626107928321,2.7776251407874093,0.05023670081501313,4.461587809326039,0.000598626107928321,0.011916111094409742
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,800,16,16,fc1,0.0029110092461147805,15,3.985715907000099,0.011601913340754782,0.005796689986609316,0.0011943913773313412,5.320940389585806e-06,5.154356389692318e-05,0.0004660736477645169,93.60250282784345,0.49963224309277615,1.4147339362531814,0.0004660736477645169,0.0009328334073867451
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,800,16,16,fc2,0.03049160900986484,15,0.1138211326629097,0.003470587449168522,0.0028196058622320073,0.019080497513231712,0.00016444770774273247,0.007798816907283306,0.009907799753343435,12.78106168181303,0.8124289917856772,1.1094488734995067,0.009907799753343435,0.01219528088426116
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,850,17,17,conv1,0.03981695539751895,16,0.0005027451769232,2.00177835741915e-05,8.358365609920152e-09,0.00705735776830808,0.002419108372296267,0.022752033596683163,0.00012651020947140006,0.02024163351542401,0.00041754700658750327,48.93812351373357,0.00012651020947140006,0.30298435260099976
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,850,17,17,conv2,0.001186941289443022,16,0.011838667562384,1.4051795792516878e-05,2.136104945966438e-09,0.00017217958474037513,6.1980110606840855e-06,7.647641522901794e-05,1.75723938663335e-06,0.008153590753978745,0.0001520165093136349,81.10630604864595,1.75723938663335e-06,0.011559529912687827
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,850,17,17,fc1,0.0027832292588710716,16,4.314589145248078,0.012007865459391419,0.0060844842866141354,0.00121878798503542,5.0426454872603e-06,5.072634131882185e-05,0.0004754736596409143,95.4903260130041,0.5067082327988133,1.404821093903794,0.0004754736596409143,0.000938357873158338
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,850,17,17,fc2,0.028877902028942904,16,0.1417873367688447,0.004094518825998009,0.0034436848985632644,0.019085042938925992,0.00019650921316669327,0.008553833495638258,0.009896679030256003,12.766715949030244,0.8410475186236057,1.090409767454364,0.009896679030256003,0.011767086652193157
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,900,18,18,conv1,0.03637972312840995,17,0.0005027954849686,1.8291560007691923e-05,6.386498806707313e-09,0.0064589208602364116,0.0022152731271281247,0.020827245553264668,0.00010589902186023415,0.016943843497637463,0.00034915003444329945,53.51727050634051,0.00010589902186023415,0.3033052023869462
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,900,18,18,conv2,0.001186941289443022,17,0.0118670678277847,1.4085517092814183e-05,2.154319913120454e-09,0.00017258738377333012,6.208618015385489e-06,7.68623633519407e-05,1.7666894369991503e-06,0.008197438987676057,0.00015294574554309363,80.85954618774669,1.7666894369991503e-06,0.011551085848944861
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,900,18,18,fc1,0.0015728448196109062,17,4.33530550244086,0.00681842804214644,0.002628311529208997,0.0008614864073492311,2.8958504427958363e-06,2.8656008015299045e-05,0.0003370104456341963,67.68248181760691,0.385471770467142,1.6106593970127394,0.0003370104456341963,0.0008742804829152162
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,900,18,18,fc2,0.02365237284866795,17,0.1420397534053457,0.00335957616146731,0.0027532653641890214,0.01772222305334825,0.00013132905926293184,0.007093765614279047,0.009276877966003986,11.967172576145142,0.8195275927266136,1.1046334998215128,0.009276877966003986,0.011319787214411292
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,950,19,19,conv1,0.03637972312840995,18,0.0005026599154384,1.8286633209983146e-05,6.417433806476953e-09,0.006456886844363191,0.002204601367611852,0.020833162687707896,0.00010615309168922357,0.01698449467027577,0.0003509357754807216,53.38093520246971,0.00010615309168922357,0.30248580824742677
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,950,19,19,conv2,0.019969473430989353,18,0.0119262068570524,0.00023816000954902456,6.715992932063207e-06,0.0025329656049476604,0.00010366321349129177,0.0012883274408662041,0.00033234488005761206,1.54208024346732,0.02819949891999286,5.954966248275156,0.00033234488005761206,0.011785488848597463
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,950,19,19,fc1,0.0016706742212980927,18,4.385450956432351,0.007326299009549364,0.002933374503038082,0.0009028621977485562,3.0895115149286876e-06,3.0335786702163317e-05,0.0003536437204500368,71.0229756654218,0.4003896782283408,1.5803692231267437,0.0003536437204500368,0.000883248844013294
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,950,19,19,fc2,0.02223456342787043,18,0.1477428470084696,0.003284994480078746,0.0026850449084925153,0.017510818449880002,0.00010778566928150623,0.00624359018303692,0.009205016337305959,11.874471075124687,0.8173666424024405,1.106092748556718,0.009205016337305959,0.011261795942944486
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1000,20,20,conv1,0.09817996050091576,19,0.0005028750159382,4.9372255641754186e-05,1.1669104312385747e-07,0.01696464786412224,0.0059549344473597415,0.0542932740352193,0.0007192920571401152,0.11508672914241844,0.002363494266305542,20.569452087683285,0.0007192920571401152,0.3043341663208115
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1000,20,20,conv2,0.019969473430989353,19,0.0119944390856652,0.0002395226095835625,6.815377195911307e-06,0.002545650750779925,0.0001042902213518788,0.0013074918285197025,0.0003352985286322556,1.5557851728536658,0.02845400360225125,5.928274556243315,0.0003352985286322556,0.011783878758127631
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1000,20,20,fc1,0.0023781533351907936,19,4.647698265448668,0.011052371969108438,0.0054305427116641755,0.0011551015457766252,4.450637581195543e-06,4.45447767361679e-05,0.00045290736095749144,90.95829111581492,0.49134635776307856,1.4266128431608118,0.00045290736095749144,0.0009217680233133591
