seed,method,config_fingerprint,step,layer,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,trace_A,trace_G,trace_F,kappa
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,332,fc2,0.04393589819450905,0.15347548355161209,0.15978506301087717,0.03155190418066902,12.20222424846214,0.5780005982902696,0.27825771794984794,0.6528837011766858,0.37604722976468297,0.0058726290738693055,0.08195227190366867,5.247721970488415,18.064098199139796,0.952631537783894,0.008443913124390802,0.07752973722837916,5.6355447668465786e-06,0.8875021934509277,6.574036888196133e-06,6.639394314333913e-06,0.00039633850974496454,0.0011467251169960946,0.0035282216267660373,1.0613674156694965e-06,6.902313831602669e-09,1.1444353104073102e-10,6.163780739143496e-08,12.037604331970215,0.000113740585220512,0.001369164208881557,1.4098843193726591
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,333,conv1,0.022747925589710564,0.05473885947767048,0.05763825890947779,0.012140883675875286,5.7903909887812945,0.6866151471323289,0.32158553230053094,0.5604457552555644,0.14734966278375466,0.03446815393463666,0.17269990915488143,0.7382836118173057,6.309311190818602,0.8814216262367301,0.12764366067713126,0.13237665029851217,0.023963123559951782,0.40133094787597656,0.033624431863427166,0.03473342955112457,0.05745472013950348,0.12653034925460815,0.36850291192531565,3.1409735701259933e-06,1.0617465022733086e-06,6.059090310372994e-07,1.0167093205382107e-05,3.1409707069396973,0.00016000017058104277,0.0005025558639317751,1.0296728279258227
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,333,conv2,0.02775953860500824,0.27933240560424416,0.2804414749632724,0.02629165110978879,101.25539115866663,1.1590341319723076,0.0893662991336285,0.3896040857317182,0.26100434974323183,0.007141815311555094,0.009876017338400144,0.36092833120604667,15.628391297538188,0.9885533588019896,0.021522050433141603,0.08491623153904458,0.0002442185359541327,0.8531335592269897,0.00038986396975815296,0.0011153437953907996,0.0022530395071953535,0.006758618168532848,0.036283813416957855,1.039245171472297e-06,3.9310148025606395e-08,6.789514728211543e-09,6.554205356223974e-07,15.068906784057617,0.00032000328064896166,0.004822099581360817,0.1598042451013992
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,333,fc1,0.08188995856805002,1.870750137870913,1.8726231367517536,0.08478001540363567,521.8795376664584,1.3676369134892776,0.044725744829988395,0.34009368890574326,0.2467238828995039,0.0015522282507840473,0.0019161510035860217,0.30456874855305566,22.012556076426808,0.9973794011552854,0.006134736559460468,0.03997959184245275,0.0,0.9910271167755127,5.178944047656842e-05,0.00019480247647152282,0.0006461595185101032,0.0018279416544828564,0.004695056471973658,1.3042951582055668e-06,1.1255809617694013e-08,9.016126123473357e-10,8.211848268047106e-08,204.26998901367188,0.0012823727447539568,0.2619502544403076,0.025600148121938483
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,333,fc2,0.035850395008091604,0.14916578883993256,0.15488995563023647,0.022999157470998927,17.312132509834804,0.74478038706089,0.2724463877691837,0.51968007525448,0.2523642665921459,0.005367654363478241,0.057762958931195305,2.7157685031538814,16.722433151155165,0.9569792810559694,0.008443913124390802,0.07752973722837916,5.6355447668465786e-06,0.8875021934509277,6.574036888196133e-06,6.639394314333913e-06,0.00039633850974496454,0.0011467251169960946,0.0035282216267660373,1.0613674156694965e-06,6.902313831602669e-09,1.1444353104073102e-10,6.163780739143496e-08,12.037604331970215,0.000113740585220512,0.001369164208881557,0.9387119623491934
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,334,conv1,0.020096009635209782,0.05323934450424154,0.05910569433038856,0.01391101518842323,7.01852316642959,0.4720183732767371,0.44743016553000714,0.7274779757356096,0.14625304788902074,0.03249164599040313,0.14248011632335156,0.6413387338812745,6.5333320905566925,0.9327467671022409,0.12764366067713126,0.13237665029851217,0.023963123559951782,0.40133094787597656,0.033624431863427166,0.03473342955112457,0.05745472013950348,0.12653034925460815,0.36850291192531565,3.1409735701259933e-06,1.0617465022733086e-06,6.059090310372994e-07,1.0167093205382107e-05,3.1409707069396973,0.00016000017058104277,0.0005025558639317751,0.8035914640321018
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,334,conv2,0.025381506049707226,0.28491571359748613,0.28570482476177245,0.02449836565164502,126.00797352413393,1.1398165735185377,0.07546617701975258,0.4101742712388531,0.2486707923372421,0.00546367552796033,0.007936005718272196,0.3611950999780892,16.581398778536208,0.9909544091407343,0.021522050433141603,0.08491623153904458,0.0002442185359541327,0.8531335592269897,0.00038986396975815296,0.0011153437953907996,0.0022530395071953535,0.006758618168532848,0.036283813416957855,1.039245171472297e-06,3.9310148025606395e-08,6.789514728211543e-09,6.554205356223974e-07,15.068906784057617,0.00032000328064896166,0.004822099581360817,0.1335975830337218
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,334,fc1,0.08794396890802547,1.8695352372542913,1.8715322589937475,0.08801413484777099,451.9133671501045,1.2041673713277652,0.04619095058792393,0.3983966207292018,0.32725417385722566,0.0016001317882036311,0.002212813500465154,0.45255800759508064,23.10729441120635,0.9973354021835618,0.006134736559460468,0.03997959184245275,0.0,0.9910271167755127,5.178944047656842e-05,0.00019480247647152282,0.0006461595185101032,0.0018279416544828564,0.004695056471973658,1.3042951582055668e-06,1.1255809617694013e-08,9.016126123473357e-10,8.211848268047106e-08,204.26998901367188,0.0012823727447539568,0.2619502544403076,0.029525230596898155
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,334,fc2,0.04161161499550695,0.15435998513820684,0.1618426378667688,0.031639652249698946,13.760693216784745,0.5858501006353185,0.3042200992814905,0.6525175071867498,0.3893428129062684,0.007433597066670092,0.07267075747032466,3.8062107392103486,17.19133143272083,0.9574258293981778,0.008443913124390802,0.07752973722837916,5.6355447668465786e-06,0.8875021934509277,6.574036888196133e-06,6.639394314333913e-06,0.00039633850974496454,0.0011467251169960946,0.0035282216267660373,1.0613674156694965e-06,6.902313831602669e-09,1.1444353104073102e-10,6.163780739143496e-08,12.037604331970215,0.000113740585220512,0.001369164208881557,1.2646594835283411
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,335,conv1,0.022362532371101636,0.060303775901462464,0.06182971418866508,0.014632541806208908,7.271885751053432,0.8280566593327192,0.24823404233187596,0.458554738072302,0.14467770652700043,0.04484090538011806,0.1375159115474939,0.4436905642912883,5.087272409587794,0.8861290334511843,0.12764366067713126,0.13237665029851217,0.023963123559951782,0.40133094787597656,0.033624431863427166,0.03473342955112457,0.05745472013950348,0.12653034925460815,0.36850291192531565,3.1409735701259933e-06,1.0617465022733086e-06,6.059090310372994e-07,1.0167093205382107e-05,3.1409707069396973,0.00016000017058104277,0.0005025558639317751,0.995079132379557
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,335,conv2,0.02817475018728285,0.28799945515750053,0.2893557560568596,0.03427228628572841,104.4872222220679,1.4242814431629567,0.09671136975457521,0.43381141542442897,0.2584773941857504,0.009479442755394325,0.009570548220746983,0.26096158063617064,14.356397583953173,0.9863688457511222,0.021522050433141603,0.08491623153904458,0.0002442185359541327,0.8531335592269897,0.00038986396975815296,0.0011153437953907996,0.0022530395071953535,0.006758618168532848,0.036283813416957855,1.039245171472297e-06,3.9310148025606395e-08,6.789514728211543e-09,6.554205356223974e-07,15.068906784057617,0.00032000328064896166,0.004822099581360817,0.1646205215295774
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,335,fc1,0.07915641815061009,1.872755235640387,1.8743866519457644,0.08029277193880473,559.7444184407578,1.4304539780995154,0.04171634809967302,0.29499693900755164,0.2080516222208201,0.0014891003751796427,0.0017865296497743541,0.2496073454581322,21.452471331201014,0.9974444515550797,0.006134736559460468,0.03997959184245275,0.0,0.9910271167755127,5.178944047656842e-05,0.00019480247647152282,0.0006461595185101032,0.0018279416544828564,0.004695056471973658,1.3042951582055668e-06,1.1255809617694013e-08,9.016126123473357e-10,8.211848268047106e-08,204.26998901367188,0.0012823727447539568,0.2619502544403076,0.02391957414890823
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,335,fc2,0.034029540091946364,0.14994923593080356,0.15446441902192673,0.025286488177082407,19.41674175997151,0.8911056419628008,0.2408982919357231,0.4448101448763558,0.1865709680651656,0.008787621019370726,0.05150194669393605,1.0934436055463317,13.269727441544909,0.9541063246893347,0.008443913124390802,0.07752973722837916,5.6355447668465786e-06,0.8875021934509277,6.574036888196133e-06,6.639394314333913e-06,0.00039633850974496454,0.0011467251169960946,0.0035282216267660373,1.0613674156694965e-06,6.902313831602669e-09,1.1444353104073102e-10,6.163780739143496e-08,12.037604331970215,0.000113740585220512,0.001369164208881557,0.8457784614232368
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,336,conv1,0.021309217115059023,0.05092518526090891,0.05492902317941459,0.012449066529430532,5.711237828793309,0.6407850537629697,0.3750149368527048,0.5995414801742572,0.14620193493593808,0.037909195840501175,0.17509339085314254,0.6752713099196516,5.862085450157412,0.887802771881543,0.12764366067713126,0.13237665029851217,0.023963123559951782,0.40133094787597656,0.033624431863427166,0.03473342955112457,0.05745472013950348,0.12653034925460815,0.36850291192531565,3.1409735701259933e-06,1.0617465022733086e-06,6.059090310372994e-07,1.0167093205382107e-05,3.1409707069396973,0.00016000017058104277,0.0005025558639317751,0.9035467810496427
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,336,conv2,0.026417889595150252,0.28312945964774544,0.28476501994557457,0.027186065790067434,114.8613398160553,1.081651786257441,0.10811871298269829,0.47486663210499563,0.25142823605683573,0.006517129349556342,0.008706149520422757,0.3358797559944808,15.863577074554659,0.9905829778063171,0.021522050433141603,0.08491623153904458,0.0002442185359541327,0.8531335592269897,0.00038986396975815296,0.0011153437953907996,0.0022530395071953535,0.006758618168532848,0.036283813416957855,1.039245171472297e-06,3.9310148025606395e-08,6.789514728211543e-09,6.554205356223974e-07,15.068906784057617,0.00032000328064896166,0.004822099581360817,0.14473050146340313
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,336,fc1,0.07420125245308302,1.874688719828988,1.8761605711312592,0.08146808475343505,638.3161911403482,1.6519795840535692,0.03960291608285227,0.2520550597809693,0.1692146071410788,0.001585621345618402,0.0015666217051953442,0.16718700029893033,20.2823836607492,0.9974119729266121,0.006134736559460468,0.03997959184245275,0.0,0.9910271167755127,5.178944047656842e-05,0.00019480247647152282,0.0006461595185101032,0.0018279416544828564,0.004695056471973658,1.3042951582055668e-06,1.1255809617694013e-08,9.016126123473357e-10,8.211848268047106e-08,204.26998901367188,0.0012823727447539568,0.2619502544403076,0.02101859331020345
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,336,fc2,0.03300321644183685,0.15119634289710046,0.15512171449333964,0.01771875806730657,20.987950814340014,0.847180467505922,0.223812633171248,0.410761808079463,0.19553466335945038,0.005372103265521427,0.04764638567548537,1.7342406606060097,15.61079402533871,0.9596349126714159,0.008443913124390802,0.07752973722837916,5.6355447668465786e-06,0.8875021934509277,6.574036888196133e-06,6.639394314333913e-06,0.00039633850974496454,0.0011467251169960946,0.0035282216267660373,1.0613674156694965e-06,6.902313831602669e-09,1.1444353104073102e-10,6.163780739143496e-08,12.037604331970215,0.000113740585220512,0.001369164208881557,0.7955307972890667
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,337,conv1,0.022879193606674623,0.04747579914445643,0.05499886227905616,0.013916568848768842,4.30589207281207,0.4448723939573627,0.5143250341269429,0.7604535020033767,0.14496346484470932,0.035214014444000054,0.232239912365682,0.9560483956025337,6.145430180691141,0.8966828740160565,0.12764366067713126,0.13237665029851217,0.023963123559951782,0.40133094787597656,0.033624431863427166,0.03473342955112457,0.05745472013950348,0.12653034925460815,0.36850291192531565,3.1409735701259933e-06,1.0617465022733086e-06,6.059090310372994e-07,1.0167093205382107e-05,3.1409707069396973,0.00016000017058104277,0.0005025558639317751,1.0415906700497133
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,337,conv2,0.027484255738540516,0.2884251080384915,0.2895099430850988,0.025510085905975092,110.1281047938024,1.2221894593218983,0.08686405287494145,0.34439333226860963,0.2514412400419278,0.007119283955239931,0.009080334221100897,0.32070226585578604,15.48000194359451,0.9889021112131589,0.021522050433141603,0.08491623153904458,0.0002442185359541327,0.8531335592269897,0.00038986396975815296,0.0011153437953907996,0.0022530395071953535,0.006758618168532848,0.036283813416957855,1.039245171472297e-06,3.9310148025606395e-08,6.789514728211543e-09,6.554205356223974e-07,15.068906784057617,0.00032000328064896166,0.004822099581360817,0.1566505005961893
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,337,fc1,0.08060959416864284,1.8737257073427727,1.8756822684180972,0.08385106986849379,540.3044708117159,1.4664435990046454,0.04574747553868197,0.2958999970962381,0.21966846332469298,0.0016548265962621096,0.001850808301370316,0.2456838779250539,21.230152194908463,0.9972858940130531,0.006134736559460468,0.03997959184245275,0.0,0.9910271167755127,5.178944047656842e-05,0.00019480247647152282,0.0006461595185101032,0.0018279416544828564,0.004695056471973658,1.3042951582055668e-06,1.1255809617694013e-08,9.016126123473357e-10,8.211848268047106e-08,204.26998901367188,0.0012823727447539568,0.2619502544403076,0.02480588036034611
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,337,fc2,0.035705065307807766,0.14788960624985362,0.15215238674692766,0.020522551636092463,17.155984350620272,0.7958986477578756,0.2350494899313856,0.4649373363046071,0.22005916583476104,0.0053902095170836675,0.058288698493346336,2.379677863846312,16.10933812509288,0.9536081036531892,0.008443913124390802,0.07752973722837916,5.6355447668465786e-06,0.8875021934509277,6.574036888196133e-06,6.639394314333913e-06,0.00039633850974496454,0.0011467251169960946,0.0035282216267660373,1.0613674156694965e-06,6.902313831602669e-09,1.1444353104073102e-10,6.163780739143496e-08,12.037604331970215,0.000113740585220512,0.001369164208881557,0.9311167202837577
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,338,conv1,0.025342533945551058,0.04814645656115383,0.05475315929217672,0.013522570120590232,3.609346570964219,0.5001869033652102,0.4763932822571416,0.7351436772427739,0.14395262678066995,0.03322594092268447,0.2770584587404759,1.2003660797620381,6.36742300588125,0.8614189872556872,0.12764366067713126,0.13237665029851217,0.023963123559951782,0.40133094787597656,0.033624431863427166,0.03473342955112457,0.05745472013950348,0.12653034925460815,0.36850291192531565,3.1409735701259933e-06,1.0617465022733086e-06,6.059090310372994e-07,1.0167093205382107e-05,3.1409707069396973,0.00016000017058104277,0.0005025558639317751,1.2779554903186656
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,338,conv2,0.031249055560840806,0.2849056669809286,0.28603157790655714,0.031284198099063604,83.12437303310371,1.2937149726849975,0.09058451003532997,0.3538697803028369,0.2645611209893711,0.010449097308526358,0.012030165912534163,0.30459226142127394,14.034472483669182,0.9844363942191318,0.021522050433141603,0.08491623153904458,0.0002442185359541327,0.8531335592269897,0.00038986396975815296,0.0011153437953907996,0.0022530395071953535,0.006758618168532848,0.036283813416957855,1.039245171472297e-06,3.9310148025606395e-08,6.789514728211543e-09,6.554205356223974e-07,15.068906784057617,0.00032000328064896166,0.004822099581360817,0.20250587047529126
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,338,fc1,0.09674819226194369,1.8607357708968781,1.8629717315193257,0.08838856044086932,369.8994582166825,1.0748195071978561,0.049063359208518176,0.41584905994418836,0.3111626555959184,0.001572334548097688,0.002703437319735376,0.5350062024643988,22.964425120392605,0.9970942928319513,0.006134736559460468,0.03997959184245275,0.0,0.9910271167755127,5.178944047656842e-05,0.00019480247647152282,0.0006461595185101032,0.0018279416544828564,0.004695056471973658,1.3042951582055668e-06,1.1255809617694013e-08,9.016126123473357e-10,8.211848268047106e-08,204.26998901367188,0.0012823727447539568,0.2619502544403076,0.03573278722678723
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,338,fc2,0.04576247266784546,0.1536128317792689,0.15916274904731692,0.02778410572734283,11.267719453343705,0.6266517833327337,0.2629221767423822,0.6110347009989391,0.3359291705264666,0.005409931948631487,0.08874910345618894,5.510866453179881,17.930559122282695,0.9443852160234414,0.008443913124390802,0.07752973722837916,5.6355447668465786e-06,0.8875021934509277,6.574036888196133e-06,6.639394314333913e-06,0.00039633850974496454,0.0011467251169960946,0.0035282216267660373,1.0613674156694965e-06,6.902313831602669e-09,1.1444353104073102e-10,6.163780739143496e-08,12.037604331970215,0.000113740585220512,0.001369164208881557,1.5295491143874311
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,339,conv1,0.02397037399287847,0.054141302560623654,0.0605033848662184,0.014484605190878,5.1016161544487195,0.5026515120320364,0.44955108246839603,0.7136631562330099,0.14667686580291686,0.033912436677881394,0.19601631476065196,0.8478027907353263,6.360026219060008,0.9014721028311323,0.12764366067713126,0.13237665029851217,0.023963123559951782,0.40133094787597656,0.033624431863427166,0.03473342955112457,0.05745472013950348,0.12653034925460815,0.36850291192531565,3.1409735701259933e-06,1.0617465022733086e-06,6.059090310372994e-07,1.0167093205382107e-05,3.1409707069396973,0.00016000017058104277,0.0005025558639317751,1.1433133497237506
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,339,conv2,0.029484507270518497,0.28480734232259286,0.28548434320712857,0.02572986218424472,93.30708308413547,0.9852881083435827,0.07457346305882781,0.4447578747173858,0.259696656271282,0.005388451525093855,0.010717299971060757,0.516520738956846,16.83002377099972,0.9894403717728161,0.021522050433141603,0.08491623153904458,0.0002442185359541327,0.8531335592269897,0.00038986396975815296,0.0011153437953907996,0.0022530395071953535,0.006758618168532848,0.036283813416957855,1.039245171472297e-06,3.9310148025606395e-08,6.789514728211543e-09,6.554205356223974e-07,15.068906784057617,0.00032000328064896166,0.004822099581360817,0.18028167069906217
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,339,fc1,0.08078688738886217,1.8704209443405482,1.8723757437583215,0.08451030007054065,536.0397086336175,1.4320748449115677,0.045757721945930155,0.3165255620198019,0.1885561834418971,0.0015563063888508835,0.0018655334366842436,0.22602096053428303,20.833456785300175,0.9973284164925738,0.006134736559460468,0.03997959184245275,0.0,0.9910271167755127,5.178944047656842e-05,0.00019480247647152282,0.0006461595185101032,0.0018279416544828564,0.004695056471973658,1.3042951582055668e-06,1.1255809617694013e-08,9.016126123473357e-10,8.211848268047106e-08,204.26998901367188,0.0012823727447539568,0.2619502544403076,0.024915116757189583
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,339,fc2,0.035553987341167236,0.14930333019906952,0.1525509852808796,0.021419172847575357,17.634467996076143,0.895412318427453,0.20690350452289671,0.3880236876655356,0.15991686251101994,0.006916835146725268,0.0567071260321868,1.3110657451098773,13.639868330833785,0.9492237407679935,0.008443913124390802,0.07752973722837916,5.6355447668465786e-06,0.8875021934509277,6.574036888196133e-06,6.639394314333913e-06,0.00039633850974496454,0.0011467251169960946,0.0035282216267660373,1.0613674156694965e-06,6.902313831602669e-09,1.1444353104073102e-10,6.163780739143496e-08,12.037604331970215,0.000113740585220512,0.001369164208881557,0.9232537680525794
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,340,conv1,0.022248640459406423,0.05444146735613592,0.05625093630857128,0.011956733183032585,5.987598733294853,0.7327753775273333,0.2777837236221961,0.5173278260111048,0.1456281522053433,0.03541881932614903,0.1670118593755748,0.6866865908411657,6.140112557227582,0.8776178214472855,0.12764366067713126,0.13237665029851217,0.023963123559951782,0.40133094787597656,0.033624431863427166,0.03473342955112457,0.05745472013950348,0.12653034925460815,0.36850291192531565,3.1409735701259933e-06,1.0617465022733086e-06,6.059090310372994e-07,1.0167093205382107e-05,3.1409707069396973,0.00016000017058104277,0.0005025558639317751,0.984969108576886
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,340,conv2,0.028093032904306498,0.28539283634308993,0.2866348313594023,0.025707278513587322,103.20218185923393,1.0711442410913472,0.09311920886895068,0.4186649476758978,0.26687514076676455,0.005959611156468977,0.009689717607759782,0.43391165641793844,16.510901965681267,0.9896209147734956,0.021522050433141603,0.08491623153904458,0.0002442185359541327,0.8531335592269897,0.00038986396975815296,0.0011153437953907996,0.0022530395071953535,0.006758618168532848,0.036283813416957855,1.039245171472297e-06,3.9310148025606395e-08,6.789514728211543e-09,6.554205356223974e-07,15.068906784057617,0.00032000328064896166,0.004822099581360817,0.16366698453291992
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,340,fc1,0.09630644883429051,1.8673426157099406,1.8696029028615193,0.08975374409172601,375.95622386614747,1.0664793446188183,0.049211407927133154,0.4303135066926282,0.36957168868678614,0.0015972715908725897,0.0026598841471711554,0.6154356475931082,23.643199268252356,0.9971632884976571,0.006134736559460468,0.03997959184245275,0.0,0.9910271167755127,5.178944047656842e-05,0.00019480247647152282,0.0006461595185101032,0.0018279416544828564,0.004695056471973658,1.3042951582055668e-06,1.1255809617694013e-08,9.016126123473357e-10,8.211848268047106e-08,204.26998901367188,0.0012823727447539568,0.2619502544403076,0.03540722686776376
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,340,fc2,0.044946558039268,0.1493241208090417,0.1579477271217411,0.03049690908908295,11.037406904206168,0.5333836748933831,0.3289089003050208,0.6831086497986507,0.3886260901586595,0.003754847837199845,0.09060099062571184,9.377186473290799,20.149396061503687,0.9516749106471558,0.008443913124390802,0.07752973722837916,5.6355447668465786e-06,0.8875021934509277,6.574036888196133e-06,6.639394314333913e-06,0.00039633850974496454,0.0011467251169960946,0.0035282216267660373,1.0613674156694965e-06,6.902313831602669e-09,1.1444353104073102e-10,6.163780739143496e-08,12.037604331970215,0.000113740585220512,0.001369164208881557,1.4754936369188685
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,341,conv1,0.020867872501041253,0.05380660768803054,0.0591678241536244,0.012587172495048912,6.648365301990231,0.4850227093824593,0.4216177665043819,0.7284743619309607,0.14516333199441592,0.025036748377188833,0.1504129138419724,0.8720956558838563,7.632789985518964,0.9270463208347268,0.12764366067713126,0.13237665029851217,0.023963123559951782,0.40133094787597656,0.033624431863427166,0.03473342955112457,0.05745472013950348,0.12653034925460815,0.36850291192531565,3.1409735701259933e-06,1.0617465022733086e-06,6.059090310372994e-07,1.0167093205382107e-05,3.1409707069396973,0.00016000017058104277,0.0005025558639317751,0.866506856464268
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,341,conv2,0.026289793261029613,0.28220485795590716,0.2834928028825407,0.023726090069546544,115.2270991663745,0.9797616438952936,0.09524667343476602,0.46245406970143593,0.24492083041761942,0.00508675593206978,0.008678514045525894,0.41785941630283474,16.825848225503318,0.9914971247998847,0.021522050433141603,0.08491623153904458,0.0002442185359541327,0.8531335592269897,0.00038986396975815296,0.0011153437953907996,0.0022530395071953535,0.006758618168532848,0.036283813416957855,1.039245171472297e-06,3.9310148025606395e-08,6.789514728211543e-09,6.554205356223974e-07,15.068906784057617,0.00032000328064896166,0.004822099581360817,0.14333035183178472
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,341,fc1,0.08597621502474564,1.8692885291188515,1.8713979661028703,0.08908148066364664,472.71135841096003,1.2683598352557366,0.047492414854568676,0.38855628585809726,0.29973571763605694,0.0016090158195566887,0.002115455831706635,0.3940779600238298,22.701781839455215,0.9973168407894428,0.006134736559460468,0.03997959184245275,0.0,0.9910271167755127,5.178944047656842e-05,0.00019480247647152282,0.0006461595185101032,0.0018279416544828564,0.004695056471973658,1.3042951582055668e-06,1.1255809617694013e-08,9.016126123473357e-10,8.211848268047106e-08,204.26998901367188,0.0012823727447539568,0.2619502544403076,0.028218753082515233
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,341,fc2,0.04029131231840826,0.15317521069712425,0.1596962960609553,0.02570364913916624,14.45287167568177,0.6364811995942524,0.2846937423302672,0.603886413717725,0.32993455144119843,0.004860994186385219,0.06919040186483992,4.696221213585278,18.31702692942662,0.9559616099935309,0.008443913124390802,0.07752973722837916,5.6355447668465786e-06,0.8875021934509277,6.574036888196133e-06,6.639394314333913e-06,0.00039633850974496454,0.0011467251169960946,0.0035282216267660373,1.0613674156694965e-06,6.902313831602669e-09,1.1444353104073102e-10,6.163780739143496e-08,12.037604331970215,0.000113740585220512,0.001369164208881557,1.1856794361283756
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,342,conv1,0.023783593879762588,0.04719365106343958,0.051552854136250395,0.010790264968932926,3.9374240780237524,0.5890813380625857,0.4062089303519726,0.6797101972442189,0.14554126885543656,0.02918707227567678,0.25397315045756497,1.266436514098202,6.977956173933637,0.8503891564319979,0.12764366067713126,0.13237665029851217,0.023963123559951782,0.40133094787597656,0.033624431863427166,0.03473342955112457,0.05745472013950348,0.12653034925460815,0.36850291192531565,3.1409735701259933e-06,1.0617465022733086e-06,6.059090310372994e-07,1.0167093205382107e-05,3.1409707069396973,0.00016000017058104277,0.0005025558639317751,1.1255650909859982
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,342,conv2,0.02998623765526976,0.27960360104021137,0.28099750468718465,0.02660466279582582,86.94438964446147,1.0117136637101276,0.0997262529671293,0.43701328975365505,0.2840538679699146,0.0066615909027024295,0.011501604680466918,0.49043469381799754,16.298227485033717,0.9883636693772382,0.021522050433141603,0.08491623153904458,0.0002442185359541327,0.8531335592269897,0.00038986396975815296,0.0011153437953907996,0.0022530395071953535,0.006758618168532848,0.036283813416957855,1.039245171472297e-06,3.9310148025606395e-08,6.789514728211543e-09,6.554205356223974e-07,15.068906784057617,0.00032000328064896166,0.004822099581360817,0.18646948976489153
