step,layer,R_diag,A_diag_raw,A_diag_pre,R_full,S_full_raw,S_full_pre,rank_raw,rank_pre,eigen_tolerance_raw,eigen_tolerance_pre,R_diag_new,R_full_new,A_diag_new,S_full_new,rank_new,eigen_tolerance_new,R_diag_old,R_full_old,A_diag_old,S_full_old,rank_old,eigen_tolerance_old,private_delta_stale_diag,private_delta_stale_full
100,fc1,1.4858044411030242,8.92586115956133,13.262084151545215,1.0139116187495305,2.024647007119864,2.0528131243852936,512,512,2.160664584639736e-10,6.926466099793442e-06,1.4858044411030242,1.0139116187495305,13.262084151545215,2.0528131243852936,512,6.926466099793442e-06,1.486347870364253,1.0144009185538005,13.266934725680985,2.0538037837695935,512,7.013901500185487e-06,0.004850574135769392,0.0009906593842998745
100,fc2,1.3811239004241767,10.033690082904146,13.857769182947955,1.384670486971153,2.6800121972838284,3.7109337943016287,512,512,1.3881068643652617e-13,8.857763708260567e-10,1.3811239004241767,1.384670486971153,13.857769182947955,3.7109337943016287,512,8.857763708260567e-10,1.3810857957961007,1.3853099585277517,13.857386852919117,3.712647585873129,512,9.512992508561189e-10,-0.0003823300288381404,0.0017137915715004226
150,conv1,0.9958166221890226,2.0098361688525666,2.0014282648200887,0.9587852217105554,3.159428506613407,3.0292133611919843,160,160,1.6240169895423294e-15,1.0509660261700832e-11,0.9958166221890226,0.9587852217105554,2.0014282648200887,3.0292133611919843,160,1.0509660261700832e-11,0.9964034815744629,0.959204777588937,2.0026077560389774,3.03053891799426,160,1.0506243641979003e-11,0.0011794912188887174,0.0013255568022758624
150,conv2,0.6883911217048974,3.7389507432834646,2.573860496168264,0.9222866118004519,2.2121425161217223,2.0402294260136298,512,512,1.5152279712253601e-13,2.310492176878905e-09,0.6883911217048974,0.9222866118004519,2.573860496168264,2.0402294260136298,512,2.310492176878905e-09,0.688485006475203,0.9223392596688184,2.5742115266999814,2.0403458906016265,512,2.3110724622197393e-09,0.00035103053171736676,0.0001164645879967452
150,fc1,1.485119376887668,8.92772268808137,13.258733955549301,1.0146771709594113,2.033718222466615,2.0635674525010277,512,512,2.1723740848502996e-10,7.245511750529382e-06,1.485119376887668,1.0146771709594113,13.258733955549301,2.0635674525010277,512,7.245511750529382e-06,1.4855521594653822,1.014453009886757,13.262597718387367,2.0631115720428026,512,7.456663137504358e-06,0.003863762838065554,-0.0004558804582250886
150,fc2,1.3809607430657764,10.038904779678292,13.86333340411111,1.3893728034714343,2.6795586915421308,3.722905971334139,512,512,1.382557376483181e-13,8.974644765474211e-10,1.3809607430657764,1.3893728034714343,13.86333340411111,3.722905971334139,512,8.974644765474211e-10,1.3803997750507044,1.3930323094540682,13.857701899623356,3.7327118323966557,512,9.21359906079375e-10,-0.005631504487753958,0.009805861062516907
200,conv1,0.989605480533102,2.009635901509855,1.9887467020102338,0.9572916236550207,3.149935181896305,3.0154065646855868,160,160,1.5863157678914693e-15,1.0312472474566187e-11,0.989605480533102,0.9572916236550207,1.9887467020102338,3.0154065646855868,160,1.0312472474566187e-11,0.9898258549655324,0.9574655018205864,1.9891895743814207,3.0159542696366657,160,1.0298966975306527e-11,0.0004428723711868976,0.00054770495107892
200,conv2,0.6890393104536914,3.743212402522665,2.5792204927159226,0.9221983044917426,2.213697158709611,2.0414677664201912,512,512,1.5195317363753116e-13,2.260907039266917e-09,0.6890393104536914,0.9221983044917426,2.5792204927159226,2.0414677664201912,512,2.260907039266917e-09,0.6890018935654364,0.9222114684280412,2.5790804333557427,2.041496907388573,512,2.262230095107328e-09,-0.0001400593601799116,2.9140968381913268e-05
200,fc1,1.484155247743832,8.928255289733126,13.250916941454047,1.0042273367531922,2.0325596335279363,2.0411519475698037,512,512,2.178238390162262e-10,7.374503506967395e-06,1.484155247743832,1.0042273367531922,13.250916941454047,2.0411519475698037,512,7.374503506967395e-06,1.484672540455541,1.0074080509264123,13.255535462843703,2.0476169388040812,512,8.171639565041217e-06,0.004618521389655683,0.006464991234277573
200,fc2,1.3800540790844318,10.039861137688405,13.855551316508146,1.3887316218767334,2.6844391822492475,3.727965579394449,512,512,1.3798482984477003e-13,8.464106089241298e-10,1.3800540790844318,1.3887316218767334,13.855551316508146,3.727965579394449,512,8.464106089241298e-10,1.3796340046785285,1.3933210919198786,13.851333827805382,3.7402857326040273,512,9.733044398063885e-10,-0.004217488702764172,0.012320153209578244
250,conv1,0.9882250751006658,2.011323405587404,1.9876402235383392,0.9590027006924926,3.141437319006798,3.012646872983703,160,160,1.5587296841707948e-15,1.0126621103653918e-11,0.9882250751006658,0.9590027006924926,1.9876402235383392,3.012646872983703,160,1.0126621103653918e-11,0.9887560405291824,0.9592487742861607,1.9887081667322726,3.013419897754074,160,1.0124035288052487e-11,0.0010679431939333295,0.0007730247703712223
250,conv2,0.6903294449387636,3.7424372289730723,2.5835146149951456,0.9194401070437771,2.2140244568491396,2.0356628836029134,512,512,1.51266009897572e-13,2.273282430958993e-09,0.6903294449387636,0.9194401070437771,2.5835146149951456,2.0356628836029134,512,2.273282430958993e-09,0.6903073283472205,0.9194852385979524,2.5834318450395766,2.035762805967633,512,2.2816649102154854e-09,-8.276995556899536e-05,9.992236471978444e-05
250,fc1,1.4833807014307785,8.929391437774683,13.245686934316197,1.0212593668579146,2.025411186457646,2.068470145908673,512,512,2.1807469582641007e-10,7.999526119700927e-06,1.4833807014307785,1.0212593668579146,13.245686934316197,2.068470145908673,512,7.999526119700927e-06,1.483982246293325,1.0225203998198176,13.251058363861256,2.071024256176203,512,8.247116168893106e-06,0.005371429545059314,0.002554110267529719
250,fc2,1.3800054043103458,10.041689188301541,13.857585348260898,1.391357947529466,2.6884498493025495,3.7405960643614975,512,512,1.3783138445208746e-13,8.446889065487348e-10,1.3800054043103458,1.391357947529466,13.857585348260898,3.7405960643614975,512,8.446889065487348e-10,1.3805555836781678,1.3980962694480388,13.863110078470381,3.7587117049080367,512,9.114235246733672e-10,0.005524730209483408,0.018115640546539247
300,conv1,0.9921693117905661,2.014352296175968,1.9985785314006566,0.9538485283293351,3.1474814905478814,3.0022205877029187,160,160,1.5526085966428763e-15,9.987542589252125e-12,0.9921693117905661,0.9538485283293351,1.9985785314006566,3.0022205877029187,160,9.987542589252125e-12,0.992289105108513,0.9540226186300178,1.9988198373457295,3.0027685337020014,160,9.986604367868541e-12,0.0002413059450729893,0.0005479459990826996
300,conv2,0.6906558653665066,3.7403961818583533,2.583326561794958,0.9225945650304201,2.212924508712135,2.0416321245604285,512,512,1.5067701552597626e-13,2.255661475727625e-09,0.6906558653665066,0.9225945650304201,2.583326561794958,2.0416321245604285,512,2.255661475727625e-09,0.6909109900412238,0.9226251248351429,2.584280829154168,2.041699751101281,512,2.260161021534481e-09,0.0009542673592100037,6.762654085257225e-05
300,fc1,1.483067584283225,8.930521366955412,13.244566750080288,1.0118012690166387,2.0377262835788637,2.061774039633653,512,512,2.1856556007557794e-10,8.021947329181302e-06,1.483067584283225,1.0118012690166387,13.244566750080288,2.061774039633653,512,8.021947329181302e-06,1.4835886370177653,1.0134641008039158,13.249220022659411,2.065162435671758,512,8.277262496821936e-06,0.004653272579123069,0.003388396038105146
300,fc2,1.380714902631055,10.041486201369844,13.864429642795447,1.395468647447615,2.691843313585821,3.7563829479505113,512,512,1.3771408520740952e-13,8.23637071477937e-10,1.380714902631055,1.395468647447615,13.864429642795447,3.7563829479505113,512,8.23637071477937e-10,1.3815013327855743,1.4058259887352267,13.872326570340395,3.784263287842095,512,9.092362472337527e-10,0.007896927544948085,0.027880339891583894
350,conv1,0.9880730172931546,2.0123401995257657,1.988339052765732,0.9471370332791239,3.1449578621677525,2.978706059361421,160,160,1.5476892682466636e-15,9.826880734774956e-12,0.9880730172931546,0.9471370332791239,1.988339052765732,2.978706059361421,160,9.826880734774956e-12,0.9884250862241722,0.9473003604021529,1.989047535228623,2.9792197162810963,160,9.821533577133052e-12,0.0007084824628909026,0.0005136569196753094
350,conv2,0.6893529260969591,3.7425240614947772,2.5799199127797,0.925915397266885,2.209226414375143,2.0455567531186567,512,512,1.5097484157754768e-13,2.2802793338654196e-09,0.6893529260969591,0.925915397266885,2.5799199127797,2.0455567531186567,512,2.2802793338654196e-09,0.6896038549496636,0.9259762661127283,2.58085902004867,2.0456912261807063,512,2.285579003159368e-09,0.000939107268969952,0.00013447306204961151
350,fc1,1.482365612482268,8.933084794040568,13.24209771207398,1.0193589529059364,2.0299186566098033,2.069215756285994,512,512,2.1943531253457188e-10,8.400770284702756e-06,1.482365612482268,1.0193589529059364,13.24209771207398,2.069215756285994,512,8.400770284702756e-06,1.4831562196715535,1.0209067366390174,13.249160273134647,2.0723576313621725,512,8.943314758103459e-06,0.007062561060667605,0.0031418750761784686
350,fc2,1.384056893910433,10.040718770388368,13.896926033971907,1.402013321595626,2.6921425517029283,3.774419721121947,512,512,1.3778956736303883e-13,7.82701287567095e-10,1.384056893910433,1.402013321595626,13.896926033971907,3.774419721121947,512,7.82701287567095e-10,1.3847119659907305,1.4121562801749359,13.903503428504509,3.8017260115134675,512,8.890910192174836e-10,0.006577394532602199,0.027306290391520438
400,conv1,0.9903791731291347,2.020831727513142,2.0013896553275865,0.954513608145259,3.13975678433572,2.996940576914844,160,160,1.5490307892942254e-15,9.775717428963741e-12,0.9903791731291347,0.954513608145259,2.0013896553275865,2.996940576914844,160,9.775717428963741e-12,0.9906599415948272,0.9546471450770373,2.001957041151143,2.997359850402354,160,9.774434381454832e-12,0.0005673858235564211,0.0004192734875103632
400,conv2,0.6899298988629307,3.739965474587698,2.580314001633143,0.9217468567111923,2.210094304882559,2.037147478560806,512,512,1.5094022058943767e-13,2.252077504682212e-09,0.6899298988629307,0.9217468567111923,2.580314001633143,2.037147478560806,512,2.252077504682212e-09,0.6897879104764039,0.9218304541982846,2.5797829699697403,2.0373322368909315,512,2.2521468815698313e-09,-0.0005310316634026258,0.00018475833012532306
400,fc1,1.4818840974358225,8.934405577329947,13.239753545087169,1.001263636973137,2.0315114066465503,2.034078499571338,512,512,2.1931772240774296e-10,8.157845082475635e-06,1.4818840974358225,1.001263636973137,13.239753545087169,2.034078499571338,512,8.157845082475635e-06,1.4827331053395618,1.0012486454005718,13.247338926037534,2.0340480440206687,512,9.603019603891992e-06,0.007585380950365206,-3.045555066938377e-05
400,fc2,1.384736070768961,10.038147860101336,13.900185425594579,1.404784127886202,2.6933929987938683,3.783635734865447,512,512,1.378451795577354e-13,7.689417124587338e-10,1.384736070768961,1.404784127886202,13.900185425594579,3.783635734865447,512,7.689417124587338e-10,1.3867166541261202,1.4148055634760208,13.920066814182999,3.8106273993209285,512,8.40413439243707e-10,0.019881388588419924,0.026991664455481512
450,conv1,0.9942550887438983,2.011926813675123,2.0003684726767883,0.9533821597343818,3.1429217060053185,2.9964054839474183,160,160,1.553266480642601e-15,9.796980089805205e-12,0.9942550887438983,0.9533821597343818,2.0003684726767883,2.9964054839474183,160,9.796980089805205e-12,0.9946539187820088,0.9535870683898858,2.0011708895245617,2.9970494958085503,160,9.797951177433023e-12,0.0008024168477733795,0.0006440118611319434
450,conv2,0.6901259751937058,3.7375522121644247,2.579381865257366,0.9229737187630477,2.210715390991515,2.0404322055501436,512,512,1.52414208678504e-13,2.242732875983066e-09,0.6901259751937058,0.9229737187630477,2.579381865257366,2.0404322055501436,512,2.242732875983066e-09,0.6904269560645093,0.9230212600328478,2.5805067969768567,2.040537305766998,512,2.2466765057929324e-09,0.001124931719490796,0.00010510021685439241
450,fc1,1.4813381196013808,8.936043353088508,13.237301657340549,1.0009449408981492,2.0308299400218055,2.032748954289318,512,512,2.1908967689036655e-10,8.152561675812715e-06,1.4813381196013808,1.0009449408981492,13.237301657340549,2.032748954289318,512,8.152561675812715e-06,1.4826144581893106,0.9992580960142528,13.248707074295508,2.0293232591949284,512,9.653448629409376e-06,0.011405416954959335,-0.0034256950943896136
450,fc2,1.387326745635173,10.036774211265596,13.92428530319013,1.4094786860897976,2.693134759866574,3.7959160427995013,512,512,1.3793261297414884e-13,8.167380425627453e-10,1.387326745635173,1.4094786860897976,13.92428530319013,3.7959160427995013,512,8.167380425627453e-10,1.38784705713317,1.4220062785143073,13.929507552215052,3.829654537415389,512,8.905267881676444e-10,0.00522224902492141,0.03373849461588785
500,conv1,0.9928912108576177,2.0150390912711833,2.000714603257679,0.9545006229991052,3.124058998202658,2.9819162600703977,160,160,1.5553829249744286e-15,9.672670372904199e-12,0.9928912108576177,0.9545006229991052,2.000714603257679,2.9819162600703977,160,9.672670372904199e-12,0.9931701002675934,0.954360773024437,2.0012765763209215,2.981479360498637,160,9.667257003480311e-12,0.0005619730632426823,-0.00043689957176074046
500,conv2,0.690649839276198,3.738805023543801,2.582205088595568,0.9234085570842677,2.206964226038819,2.0379296515031036,512,512,1.5151210870510927e-13,2.2440451894319682e-09,0.690649839276198,0.9234085570842677,2.582205088595568,2.0379296515031036,512,2.2440451894319682e-09,0.6907853479769251,0.9234747863607444,2.58271172920658,2.038075817147004,512,2.250179405525109e-09,0.0005066406110123545,0.00014616564390035336
500,fc1,1.4800992005930595,8.937018038316364,13.227673254197803,0.9906051037778515,2.041716250142687,2.0225345378575224,512,512,2.190366014463312e-10,7.585143555807345e-06,1.4800992005930595,0.9906051037778515,13.227673254197803,2.0225345378575224,512,7.585143555807345e-06,1.4813389347111703,0.9896222009335777,13.238752780374075,2.020527729148057,512,8.815775368959938e-06,0.01107952617627106,-0.0020068087094653464
500,fc2,1.388006188187376,10.033655405658333,13.926775793193482,1.4083928742482603,2.6943678477032704,3.794728477308908,512,512,1.3818060469718895e-13,8.924659571260946e-10,1.388006188187376,1.4083928742482603,13.926775793193482,3.794728477308908,512,8.924659571260946e-10,1.388284882755735,1.4254812664605767,13.929572118455827,3.8407708918547163,512,9.60429499093445e-10,0.0027963252623450785,0.04604241454580826
550,conv1,0.9965963756272734,2.0079710621408466,2.0011366828940145,0.9571047539011754,3.120368655826795,2.9865196744160465,160,160,1.5704761742601206e-15,9.572630766241556e-12,0.9965963756272734,0.9571047539011754,2.0011366828940145,2.9865196744160465,160,9.572630766241556e-12,0.99699075904905,0.9573602786539165,2.00192859339233,2.9873170058452874,160,9.575166232627127e-12,0.0007919104983153957,0.0007973314292408773
550,conv2,0.6897277981946245,3.741081099912943,2.580327629910478,0.9216620633056523,2.21178009099491,2.038513802244732,512,512,1.517002927260806e-13,2.2439466241743377e-09,0.6897277981946245,0.9216620633056523,2.580327629910478,2.038513802244732,512,2.2439466241743377e-09,0.6896044808717787,0.9216917250742584,2.5798662898046882,2.038579407553999,512,2.2475344929707223e-09,-0.0004613401057897981,6.560530926691399e-05
550,fc1,1.4795027200755024,8.939111561925284,13.22543987092683,0.9842904411420189,2.0567727934690057,2.02446180021251,512,512,2.1979510490822955e-10,6.830139029595594e-06,1.4795027200755024,0.9842904411420189,13.22543987092683,2.02446180021251,512,6.830139029595594e-06,1.4807162742009392,0.983306207278807,13.236287966640544,2.022437454780245,512,8.141619927091942e-06,0.01084809571371359,-0.00202434543226504
550,fc2,1.3899130821092722,10.033022045920145,13.945028594715145,1.399797489317762,2.694413588932455,3.7716333769713115,512,512,1.384175672999092e-13,9.507621819365817e-10,1.3899130821092722,1.399797489317762,13.945028594715145,3.7716333769713115,512,9.507621819365817e-10,1.391084395468745,1.4193316550440302,13.956780407473417,3.824266498552627,512,1.0284594453968394e-09,0.01175181275827164,0.05263312158131539
600,conv1,0.9962356322776867,2.0142920231695087,2.0067094872941764,0.9620764390438973,3.1082486358453814,2.990372779237176,160,160,1.604958925040626e-15,9.77223557092476e-12,0.9962356322776867,0.9620764390438973,2.0067094872941764,2.990372779237176,160,9.77223557092476e-12,0.9956183924005787,0.9622443182043023,2.0054661859333356,2.9908945894084917,160,9.768578015619198e-12,-0.0012433013608408316,0.0005218101713158063
600,conv2,0.6907295379897167,3.7376474758265577,2.581703514146109,0.9276632176610476,2.207093409497363,2.047439373932816,512,512,1.5284545159813324e-13,2.256128483488325e-09,0.6907295379897167,0.9276632176610476,2.581703514146109,2.047439373932816,512,2.256128483488325e-09,0.6909998259984416,0.9277037298092116,2.5827137554396655,2.0475287880280333,512,2.2605635177937342e-09,0.0010102412935566463,8.941409521723287e-05
600,fc1,1.4789749794357798,8.940431600699467,13.22267464279149,0.9899906498978434,2.0482565804910178,2.027754863277837,512,512,2.2091458089877674e-10,6.2771251410547345e-06,1.4789749794357798,0.9899906498978434,13.22267464279149,2.027754863277837,512,6.2771251410547345e-06,1.4801648960517837,0.9888740090006869,13.233313010907409,2.025467696212191,512,7.304889744027653e-06,0.01063836811591834,-0.002287167065646134
600,fc2,1.3899650424014978,10.034937355734392,13.948212127159728,1.3982752890228112,2.6973998619455455,3.7717075715719988,512,512,1.387138615456044e-13,9.605993503409208e-10,1.3899650424014978,1.3982752890228112,13.948212127159728,3.7717075715719988,512,9.605993503409208e-10,1.3909645759262674,1.4127534752889754,13.958242383465748,3.8107610292075718,512,1.1071350373614177e-09,0.01003025630602039,0.039053457635573
650,conv1,0.9969722798086882,2.022417822178173,2.016294506902695,0.9569016957430238,3.109134615083652,2.97513618546688,160,160,1.646918536678631e-15,9.939865227703545e-12,0.9969722798086882,0.9569016957430238,2.016294506902695,2.97513618546688,160,9.939865227703545e-12,0.9969836615899819,0.957088264548912,2.016317525620032,2.975716252999362,160,9.940345710488168e-12,2.301871733667582e-05,0.0005800675324820759
650,conv2,0.6913482980945647,3.736653273858068,2.5833288814512585,0.9273556313815542,2.2138698280752185,2.053044652211267,512,512,1.5328417238367717e-13,2.266186722072538e-09,0.6913482980945647,0.9273556313815542,2.5833288814512585,2.053044652211267,512,2.266186722072538e-09,0.6912370006405754,0.9274356885493382,2.582913001455437,2.053221888359545,512,2.2703298136921886e-09,-0.0004158799958213777,0.00017723614827813705
650,fc1,1.478124959743251,8.941859412523048,13.21718558416544,0.9901119694771711,2.055182620743573,2.034860912259673,512,512,2.2210854635266607e-10,5.7659464695964925e-06,1.478124959743251,0.9901119694771711,13.21718558416544,2.034860912259673,512,5.7659464695964925e-06,1.4794303975707321,0.9897651788845486,13.228858625690565,2.034148194260678,512,6.474319443226171e-06,0.011673041525124717,-0.0007127179989949717
650,fc2,1.3907405830582913,10.037301585006851,13.959282658664339,1.3926651355438753,2.69982820001196,3.759956606114833,512,512,1.3915453991231046e-13,9.34007381391172e-10,1.3907405830582913,1.3926651355438753,13.959282658664339,3.759956606114833,512,9.34007381391172e-10,1.3904157527096288,1.408110203506744,13.956022238490851,3.8016556361520877,512,1.085885340378036e-09,-0.0032604201734880434,0.041699030037254836
700,conv1,0.9962033470314877,2.0263864536170604,2.018692967472582,0.952327082555599,3.1169204475383916,2.9683277563621284,160,160,1.6755396693841719e-15,1.0036693513738644e-11,0.9962033470314877,0.952327082555599,2.018692967472582,2.9683277563621284,160,1.0036693513738644e-11,0.9967953012792468,0.9524109870371676,2.019892495541402,2.96858927995637,160,1.0045688588356195e-11,0.001199528068819955,0.00026152359424136407
700,conv2,0.6906183495317179,3.7404628058855534,2.583232249485459,0.9278614458757888,2.206468217481513,2.047296790551371,512,512,1.5388762310199978e-13,2.255726882482272e-09,0.6906183495317179,0.9278614458757888,2.583232249485459,2.047296790551371,512,2.255726882482272e-09,0.6906808406512152,0.9280616729978785,2.583465995193637,2.0477385853325396,512,2.2597646807902423e-09,0.00023374570817802365,0.00044179478116879167
700,fc1,1.4769701489956504,8.943837329955777,13.209780753817643,0.9920269015879452,2.035858965064547,2.0196268611830233,512,512,2.2277671861712886e-10,5.672695134612039e-06,1.4769701489956504,0.9920269015879452,13.209780753817643,2.0196268611830233,512,5.672695134612039e-06,1.478503065316444,0.9907098286962283,13.223490908031255,2.016945486528778,512,6.065932224975846e-06,0.013710154213612213,-0.0026813746542453387
700,fc2,1.3914265019708898,10.039434694062354,13.969135498124372,1.3867478218180285,2.702542580561709,3.7477450369644236,512,512,1.397753835917677e-13,9.094535871633303e-10,1.3914265019708898,1.3867478218180285,13.969135498124372,3.7477450369644236,512,9.094535871633303e-10,1.3914222778603027,1.4023329462886223,13.969093090441993,3.789864499469558,512,1.052512129725833e-09,-4.2407682379064227e-05,0.04211946250513421
750,conv1,0.9946136489079601,2.0332540187213692,2.022302198717235,0.9374000252219252,3.135440133235793,2.939161659977069,160,160,1.7239497816536084e-15,1.0143704200420637e-11,0.9946136489079601,0.9374000252219252,2.022302198717235,2.939161659977069,160,1.0143704200420637e-11,0.9951428012351732,0.9374165326529156,2.0233780998130566,2.9392134180386926,160,1.0151204636048878e-11,0.0010759010958216741,5.175806162371899e-05
750,conv2,0.6891265454743325,3.7424910631403563,2.579049937810476,0.9272825523230579,2.206605438969946,2.046146723417993,512,512,1.5559794514631552e-13,2.255017294528802e-09,0.6891265454743325,0.9272825523230579,2.579049937810476,2.046146723417993,512,2.255017294528802e-09,0.6893886677237914,0.9273656643333154,2.5800309279865257,2.0463301188318708,512,2.2599082310688014e-09,0.0009809901760498008,0.00018339541387790703
750,fc1,1.4759086451061958,8.945471091363013,13.202698118290227,0.9883331797941115,2.0509336572100474,2.0270057829771724,512,512,2.2387392814693937e-10,5.796579808399972e-06,1.4759086451061958,0.9883331797941115,13.202698118290227,2.0270057829771724,512,5.796579808399972e-06,1.477656413906039,0.9880097449717642,13.218332733563612,2.0263424396141065,512,5.897201790040777e-06,0.01563461527338461,-0.0006633433630658381
750,fc2,1.3918836432883854,10.037248130981734,13.970681497140394,1.3851915878821772,2.705113010941896,3.7470997870273424,512,512,1.4040515031239248e-13,8.604206254427225e-10,1.3918836432883854,1.3851915878821772,13.970681497140394,3.7470997870273424,512,8.604206254427225e-10,1.3922025296487743,1.3967036424025694,13.973882238665203,3.778241195493128,512,1.0113450743090479e-09,0.003200741524809203,0.031141408465785503
800,conv1,0.9945469639450039,2.033362099932541,2.022274103088746,0.940067719776227,3.1344391213131892,2.9465850375502907,160,160,1.7507358728996518e-15,1.0186786927684955e-11,0.9945469639450039,0.940067719776227,2.022274103088746,2.9465850375502907,160,1.0186786927684955e-11,0.994441703889286,0.9401219366788827,2.0220600712808126,2.9467549771310106,160,1.0187370307599284e-11,-0.00021403180793333476,0.00016993958071997994
800,conv2,0.6899888728873641,3.7461621529238003,2.5848102015491943,0.9226444424907425,2.2067065114602147,2.036005499006901,512,512,1.5737067733121234e-13,2.2752587483228023e-09,0.6899888728873641,0.9226444424907425,2.5848102015491943,2.036005499006901,512,2.2752587483228023e-09,0.6901666472078062,0.9228688329812335,2.5854761729801963,2.0365006629633773,512,2.280544291675131e-09,0.0006659714310019993,0.0004951639564763077
800,fc1,1.4752378325802997,8.947757101965047,13.200069793557901,0.9827725078891487,2.052481587481549,2.017122477125543,512,512,2.2558000195386323e-10,5.840953742348764e-06,1.4752378325802997,0.9827725078891487,13.200069793557901,2.017122477125543,512,5.840953742348764e-06,1.476734378694558,0.9822160189009843,13.213460524680173,2.0159802937236995,512,5.913397675877353e-06,0.013390731122271404,-0.0011421834018436883
800,fc2,1.3922308282483038,10.036187907697752,13.972690203189652,1.3818441288844534,2.707286538453007,3.7410480083692024,512,512,1.41019841099002e-13,7.90674236559758e-10,1.3922308282483038,1.3818441288844534,13.972690203189652,3.7410480083692024,512,7.90674236559758e-10,1.3925189026418598,1.3943895894542992,13.975581371934776,3.775012164888639,512,9.329936795570346e-10,0.002891168745124517,0.03396415651943663
850,conv1,0.9944794299727389,2.040426880640714,2.029162561160631,0.9438281043382685,3.134791897422277,2.958704694039031,160,160,1.79826378918582e-15,1.0339802911507812e-11,0.9944794299727389,0.9438281043382685,2.029162561160631,2.958704694039031,160,1.0339802911507812e-11,0.9951173192952526,0.9436495970480961,2.030464127681162,2.9581451108321684,160,1.0339852459366293e-11,0.0013015665205307059,-0.0005595832068627793
