seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count,beta_oracle_interval,beta_dp_raw_interval,raw_positive,raw_finite,was_used_by_next_interval,next_beta_train,applied_to_training
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,0,0,49,50,conv1,0.025123854917948052,0.04023716806963576,0.17765736905545754,0.13926637620897964,0.03839099284647792,1.6015523175502424,1.5280693576626274,1.5280693576626274,False,0.03839099284647792,0.27566591370621785,0.11009361418311737,14.547186308586753,7.650623178580179e-06,50,1.6015523175502424,1.5280693576626274,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,1,50,99,50,conv1,0.025132559140719768,0.023343922982218844,0.16196189553100715,0.13926637620897964,0.02269551932202752,0.9288319128789804,0.9030325640517938,0.9030325640517938,False,0.02269551932202752,0.16296481562648135,0.10124170501892493,9.174400137802477,6.474292665712827e-06,50,0.9288319128789804,0.9030325640517938,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,2,100,149,50,conv1,0.025129804367497732,0.002876984704114337,0.14493386690294652,0.13926637620897964,0.0056674906939668795,0.11448496224011032,0.22552864364105724,0.22552864364105724,False,0.0056674906939668795,0.040695326813283986,0.08941667206267181,1.2803536470733654,5.049114502670597e-06,50,0.11448496224011032,0.22552864364105724,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,3,150,199,50,conv1,0.025133383647608226,0.0010936575958275796,0.13921294988019536,0.13926637620897964,-5.3426328784256846e-05,0.04351414083999213,-0.002125711743923547,0.0,True,0.0,0.0,0.08829768635760053,0.49281178945531134,4.924935750687428e-06,50,0.04351414083999213,-0.002125711743923547,False,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,4,200,249,50,conv1,0.02513353484455659,0.0005738654221092042,0.13707107504746527,0.13926637620897964,-0.0021953011615143503,0.022832658663351196,-0.08734549975129374,0.0,True,0.0,0.0,0.08797209609544775,0.25954432900340585,4.888740964479656e-06,50,0.022832658663351196,-0.08734549975129374,False,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,5,250,299,50,conv1,0.025140143935215888,0.00031492769037593817,0.1408204814478451,0.13926637620897964,0.0015541052388654327,0.012526884936994843,0.06181767466686889,0.06181767466686889,False,0.0015541052388654327,0.011159227956949364,0.0877866325544659,0.14269695244373778,4.870710304698523e-06,50,0.012526884936994843,0.06181767466686889,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,6,300,349,50,conv1,0.025128374592751912,0.00022903764224777194,0.14003453056957443,0.13926637620897964,0.0007681543605948162,0.009114701844417589,0.03056920206913759,0.03056920206913759,False,0.0007681543605948162,0.005515720172374036,0.08777381017482729,0.10384306915431561,4.864729506820911e-06,50,0.009114701844417589,0.03056920206913759,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,7,350,399,50,conv1,0.025131330895385162,0.00013365823480618625,0.1408898758583806,0.13926637620897964,0.0016234996494009328,0.005318390632098587,0.06460062366609698,0.06460062366609698,False,0.0016234996494009328,0.011657513418408276,0.08770355496454488,0.06064053653952837,4.858087934601235e-06,50,0.005318390632098587,0.06460062366609698,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,8,400,449,50,conv1,0.025135254718060274,9.89139055405442e-05,0.1423116463540116,0.13926637620897964,0.0030452701450319345,0.003935265691557612,0.12115533258725387,0.12115533258725387,False,0.0030452701450319345,0.021866513855723593,0.08766802593729192,0.04488826624692151,4.855668576185917e-06,50,0.003935265691557612,0.12115533258725387,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,9,450,499,50,conv1,0.025133096499161886,9.741337650443887e-05,0.1410775627083405,0.13926637620897964,0.0018111864993608329,0.003875900309684774,0.07206380238190031,0.07206380238190031,False,0.0018111864993608329,0.013005195860270009,0.08767461080233753,0.04420778458326815,4.85556408956529e-06,50,0.003875900309684774,0.07206380238190031,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,10,500,549,50,conv1,0.025139347645257437,6.871240900869165e-05,0.1391787755019783,0.13926637620897964,-8.760070700131054e-05,0.0027332614186452173,-0.0034846054176682862,0.0,True,0.0,0.0,0.08763476893614974,0.031189235168603908,4.8535655496968784e-06,50,0.0027332614186452173,-0.0034846054176682862,False,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,11,550,599,50,conv1,0.025131252578847185,6.38570900497537e-05,0.1410475834395124,0.13926637620897964,0.0017812072305327781,0.0025409433870996864,0.07087618195489424,0.07087618195489424,False,0.0017812072305327781,0.012789930197129228,0.08765994382354478,0.028986367946572913,4.853227458358503e-06,50,0.0025409433870996864,0.07087618195489424,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,12,600,649,50,conv1,0.025136323979306485,6.544869140455628e-05,0.14078147850971626,0.13926637620897964,0.0015151023007365701,0.00260374951637467,0.06027541266510888,0.06027541266510888,False,0.0015151023007365701,0.010879167979873091,0.08764325861025339,0.02970849733769001,4.853338286635028e-06,50,0.00260374951637467,0.06027541266510888,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,13,650,699,50,conv1,0.025141386499069607,5.889868285256234e-05,0.1403811584171336,0.13926637620897964,0.0011147822081539974,0.0023426982777875823,0.04434052227768948,0.04434052227768948,False,0.0011147822081539974,0.008004675920289464,0.0876214931339051,0.02673657104942037,4.852882188657442e-06,50,0.0023426982777875823,0.04434052227768948,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,14,700,749,50,conv1,0.025140959831275803,6.418521811259131e-05,0.14215728215968562,0.13926637620897964,0.002890905950706039,0.0025530138285628917,0.11498789107923002,0.11498789107923002,False,0.002890905950706039,0.020758104212801946,0.08762630344420483,0.029135245091424795,4.853250306961624e-06,50,0.0025530138285628917,0.11498789107923002,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,0.001,15,750,799,50,conv1,0.025138624465744636,6.287308447490143e-05,0.13740336959729527,0.13926637620897964,-0.0018630066116844235,0.0025010550820143713,-0.07410932981727245,0.0,True,0.0,0.0,0.08763361896984201,0.028539904093659377,4.853158938913212e-06,50,0.0025010550820143713,-0.07410932981727245,False,True,False,,False
