seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,gamma_model_raw
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,2,fc1,0.001,0.09438717969052988,1.8717432336836388,1.8742093783556208,0.0742402378388163,393.24800193745943,1.0822063997743223,0.05129130461969136,0.3410174294142608,0.2058202283765163,0.0009682812924201772,0.0025429245538709784,0.5405302327160103,23.274865143133944,0.9972480307733487,,,,,,,0.15270989514168729,0.003585194755807704,0.02835422638120063,4.8109100134752225e-06,0.9560893774032593,1.6378116561099888e-05,0.00014390569776878692,0.0005422421963885427,0.0014727845846209675,0.003421448078006506,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,0.07424023783881628,0.011193723112595796,0.0042420633920553725,252.53537406840846,0.2525353796919649,0.039611496290746666,1.0,1.1654769421700852
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,2,fc2,0.001,0.04211618405352828,0.15034415443667154,0.15614155912523947,0.007928931333187915,12.743099190292252,0.8759078996656909,0.26996258299382014,0.42370226993770044,0.06757708048622668,0.0017143735440063987,0.0784738456837716,3.0932775826570666,15.956939580642356,0.9312641386096868,,,,,,,9.122055724777345,0.004551988365793907,0.0446380594646296,5.740497272199718e-06,0.516076385974884,7.069127468639636e-06,5.533669718715828e-05,0.00027902767760679126,0.0006395657255779952,0.0015752283274196091,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,0.007928931333187913,0.0022448066987913653,0.0007010369495163586,20.856617758647737,0.02085661974621641,0.05078040322902248,1.0,2.033698137121436
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,3,conv1,0.001,0.006724932466962111,0.05321381739736514,0.05377452418334419,0.009377070123072213,62.6142186604902,1.9572817322038045,0.1454716051655075,0.3539211180399332,0.12491441750402171,0.026703601623817047,0.015970813002671197,0.0747084550289614,6.700427305784498,0.9687406187702274,,,,,,,0.09000353605801246,0.12777050188742578,0.13205590320786348,0.0242364089936018,0.4002205431461334,0.03381606731563807,0.03495381027460098,0.05770395137369633,0.1268327534198761,0.36839202046394326,3.14047908782959,0.0001600001414772123,0.0005024771089665592,3.140480931840273e-06,1.0666406069503864e-06,6.094787380561685e-07,1.0161716272705225e-05,0.009377070123072213,0.001919911573476736,0.0006483941691272236,6.83386655263105,0.006833865645129652,0.1743775563889901,1.0,3.0922205570830834
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,3,conv2,0.001,0.02420851498300071,0.283699163870191,0.28452712836305605,0.02704459752173109,137.33455102059014,1.7580224812155012,0.07669327630134916,0.21931062013647365,0.22500834155324648,0.008786766696992236,0.0072814888230953315,0.18646173058890272,14.08369523402926,0.9871989789304362,,,,,,,0.13281464641876595,0.02205550540429299,0.08384752522140099,0.00048000793321989477,0.8317086100578308,0.0008003784460015595,0.0014124373265076429,0.0029792150016874075,0.007765520713292062,0.036443356424570084,13.789117813110352,0.0003200028440915048,0.004412556998431683,9.509821809020717e-07,5.201802721899185e-08,1.3944386090258831e-08,6.584114657925966e-07,0.027044597521731085,0.005044080821273442,0.0017383588234240964,34.46882499733594,0.034468823818911636,0.09505103319083949,1.0,1.4765712428003757
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,3,fc1,0.001,0.08237580053473695,1.8677307981832507,1.8696557920462862,0.05933012586533566,514.0782905565081,1.1887249402179858,0.045386078950931295,0.22910285833808972,0.16899689379805521,0.0008600597266622772,0.001945229001539455,0.3822265462896415,22.93350110173778,0.9976876577710939,,,,,,,0.11631626715347723,0.003585194755807704,0.02835422638120063,4.8109100134752225e-06,0.9560893774032593,1.6378116561099888e-05,0.00014390569776878692,0.0005422421963885427,0.0014727845846209675,0.003421448078006506,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,0.05933012586533566,0.01081028420064538,0.004636504174053954,213.1803347173919,0.21318033700136493,0.031733181111588724,1.0,1.1654769421700852
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,3,fc2,0.001,0.0402500824561069,0.15216245949910395,0.15824918546509445,0.010791328618593471,14.29162097307839,0.8972862373673505,0.2754875732476696,0.32560717588336907,0.039624370030861125,0.0016000413555705582,0.06997106914766954,1.732804875686979,13.938311513561285,0.9372159226011629,,,,,,,8.331596710502694,0.004551988365793907,0.0446380594646296,5.740497272199718e-06,0.516076385974884,7.069127468639636e-06,5.533669718715828e-05,0.00027902767760679126,0.0006395657255779952,0.0015752283274196091,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,0.010791328618593471,0.0016940041051454976,0.0007793677846054555,13.65454514765084,0.013654545270622535,0.06819200103228178,1.0,2.033698137121436
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,4,conv1,0.001,0.007343347256565798,0.057746024762105025,0.05852017648695127,0.010941761115824431,61.838086966052224,2.5366742189493867,0.1674668943095793,0.22935750819441963,0.12895154140518497,0.03421458360420296,0.01617126321687041,0.06094796776721694,5.762152830681747,0.9589787727492078,,,,,,,0.10731782176923688,0.12777050188742578,0.13205590320786348,0.0242364089936018,0.4002205431461334,0.03381606731563807,0.03495381027460098,0.05770395137369633,0.1268327534198761,0.36839202046394326,3.14047908782959,0.0001600001414772123,0.0005024771089665592,3.140480931840273e-06,1.0666406069503864e-06,6.094787380561685e-07,1.0161716272705225e-05,0.010941761115824431,0.0019930050955487715,0.0007346541643896455,6.3808693584459375,0.006380874844476899,0.18697416468428127,1.0,3.0922205570830834
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,4,conv2,0.001,0.028179599337084374,0.2757616582822308,0.2770428182363743,0.024932533627707663,95.76308659623915,1.024963477281143,0.09621681294635835,0.42827894637226077,0.2760446695368507,0.0059729100332506025,0.010442437000216938,0.4826088208462666,16.647933915660694,0.9892968834474899,,,,,,,0.17996137362098238,0.02205550540429299,0.08384752522140099,0.00048000793321989477,0.8317086100578308,0.0008003784460015595,0.0014124373265076429,0.0029792150016874075,0.007765520713292062,0.036443356424570084,13.789117813110352,0.0003200028440915048,0.004412556998431683,9.509821809020717e-07,5.201802721899185e-08,1.3944386090258831e-08,6.584114657925966e-07,0.024932533627707663,0.005573235729367552,0.0019080096457715628,31.79647993257799,0.03179648405264416,0.08999523534457805,1.0,1.4765712428003757
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,4,fc1,0.001,0.10064904848481197,1.8768583871708613,1.8794309441755264,0.07893506741078242,347.73120363621024,0.946164959302433,0.05231865128257709,0.4264523918332141,0.27369911993828727,0.0008915599692467727,0.0028757844836587707,0.8828342560081968,24.871228401560977,0.9972790334907878,,,,,,,0.17364429007730267,0.003585194755807704,0.02835422638120063,4.8109100134752225e-06,0.9560893774032593,1.6378116561099888e-05,0.00014390569776878692,0.0005422421963885427,0.0014727845846209675,0.003421448078006506,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,0.07893506741078242,0.013059646399080018,0.005263688746758568,199.4264513924205,0.19942647978886202,0.0419994507674821,1.0,1.1654769421700852
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,4,fc2,0.001,0.06786586164815936,0.15058839603063331,0.16482237326772833,0.019704229757402252,4.923571850875568,0.8207522690762462,0.40655629552040523,0.4538554435642935,0.059560821102059444,0.0019038923016272175,0.20310458139469448,6.353865368095626,14.953182885106122,0.83330145392433,,,,,,,23.68631092497145,0.004551988365793907,0.0446380594646296,5.740497272199718e-06,0.516076385974884,7.069127468639636e-06,5.533669718715828e-05,0.00027902767760679126,0.0006395657255779952,0.0015752283274196091,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,0.019704229757402252,0.0025716918967116733,0.0009975286447510574,14.481421660710392,0.014481422269711303,0.11954827106751942,1.0,2.033698137121436
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,5,conv1,0.001,0.009837220709385355,0.04918598011057455,0.05113237615607341,0.010754681344825951,24.999874262927975,1.1526344381740243,0.2902881615806479,0.47682535265681847,0.13835860615441908,0.03746353273961141,0.04000020075044359,0.14772691236361346,5.673974497933734,0.9538943906047235,,,,,,,0.1925877007444188,0.12777050188742578,0.13205590320786348,0.0242364089936018,0.4002205431461334,0.03381606731563807,0.03495381027460098,0.05770395137369633,0.1268327534198761,0.36839202046394326,3.14047908782959,0.0001600001414772123,0.0005024771089665592,3.140480931840273e-06,1.0666406069503864e-06,6.094787380561685e-07,1.0161716272705225e-05,0.010754681344825953,0.002331321972569538,0.0008092219781263294,6.470392391793509,0.006470399420850208,0.2103301695191908,1.0,3.0922205570830834
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,5,conv2,0.001,0.028449983922892996,0.2833431864032441,0.28452996836727,0.031897995539206705,99.18853959353284,1.4917716359981243,0.09162238854472644,0.3412909695683284,0.26106115876746266,0.010298284347024825,0.01008180988297628,0.2555735384556336,14.03977382337719,0.9849602419584691,,,,,,,0.18343141750171546,0.02205550540429299,0.08384752522140099,0.00048000793321989477,0.8317086100578308,0.0008003784460015595,0.0014124373265076429,0.0029792150016874075,0.007765520713292062,0.036443356424570084,13.789117813110352,0.0003200028440915048,0.004412556998431683,9.509821809020717e-07,5.201802721899185e-08,1.3944386090258831e-08,6.584114657925966e-07,0.031897995539206705,0.006395562668078164,0.0021573925290188263,31.285109482419738,0.03128510832719931,0.11210768314581512,1.0,1.4765712428003757
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,5,fc1,0.001,0.08283140328471056,1.8723104875185135,1.8744201844134813,0.06451592532328308,510.9350566563407,1.197276305142317,0.0475506447170318,0.2628006017401544,0.1487535231305436,0.0008381377274137661,0.0019571959035227697,0.3473650887275895,22.49151870040906,0.997656695719849,,,,,,,0.11760646548959805,0.003585194755807704,0.02835422638120063,4.8109100134752225e-06,0.9560893774032593,1.6378116561099888e-05,0.00014390569776878692,0.0005422421963885427,0.0014727845846209675,0.003421448078006506,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,0.06451592532328308,0.013486969277374772,0.0056427845946999036,180.27765122537318,0.18027764947553415,0.03441913710690783,1.0,1.1654769421700852
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,5,fc2,0.001,0.04823398744844022,0.1526976124850483,0.15734665076770407,0.009915667563736389,10.022086829714885,0.9177836825080412,0.24823419534944002,0.3027545576116989,0.043913022103817416,0.002262629927189314,0.09977961840864771,1.9365184093372059,12.879797912029758,0.9084238943383023,,,,,,,11.964678219570494,0.004551988365793907,0.0446380594646296,5.740497272199718e-06,0.516076385974884,7.069127468639636e-06,5.533669718715828e-05,0.00027902767760679126,0.0006395657255779952,0.0015752283274196091,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,0.00991566756373639,0.002538380578809507,0.0010451740677194935,14.195867196637092,0.014195867399123109,0.06301797664810298,1.0,2.033698137121436
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,6,conv1,0.001,0.00587665375067898,0.0510780883166048,0.05168028569588694,0.010329000775092759,75.5455784066852,2.87254578146923,0.15873166715870063,0.34612686508472634,0.1153008770315988,0.03593408768605608,0.013237041687301901,0.04247339064506833,5.06325995440805,0.9619759906409823,,,,,,,0.0687296169723387,0.12777050188742578,0.13205590320786348,0.0242364089936018,0.4002205431461334,0.03381606731563807,0.03495381027460098,0.05770395137369633,0.1268327534198761,0.36839202046394326,3.14047908782959,0.0001600001414772123,0.0005024771089665592,3.140480931840273e-06,1.0666406069503864e-06,6.094787380561685e-07,1.0161716272705225e-05,0.010329000775092759,0.002442608388721232,0.000872280714266807,6.161194567589929,0.006161200950608201,0.1998634612020887,1.0,3.0922205570830834
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,6,conv2,0.001,0.024665742631890863,0.28429780086571516,0.2855124712238009,0.026730768420860813,132.84909754708207,1.3773742528623347,0.09233604521506543,0.36774967386420515,0.26002463667261877,0.007150015477306522,0.007527337534148973,0.27374670914653865,15.60707516224287,0.9896320390708175,,,,,,,0.13787898029669357,0.02205550540429299,0.08384752522140099,0.00048000793321989477,0.8317086100578308,0.0008003784460015595,0.0014124373265076429,0.0029792150016874075,0.007765520713292062,0.036443356424570084,13.789117813110352,0.0003200028440915048,0.004412556998431683,9.509821809020717e-07,5.201802721899185e-08,1.3944386090258831e-08,6.584114657925966e-07,0.026730768420860813,0.0068963690819366765,0.0023160790670223724,30.08950659849488,0.030089506769186362,0.09362382072588246,1.0,1.4765712428003757
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,6,fc1,0.001,0.09810631430877019,1.8757431650769358,1.878244863653494,0.07768111484547399,365.55508090278386,0.9173433499509074,0.05159937792098546,0.4480977771001188,0.2768420422787054,0.0007962914500563926,0.0027355658617196437,0.9510583589728548,25.4115999148329,0.997490546848138,,,,,,,0.16498143646004093,0.003585194755807704,0.02835422638120063,4.8109100134752225e-06,0.9560893774032593,1.6378116561099888e-05,0.00014390569776878692,0.0005422421963885427,0.0014727845846209675,0.003421448078006506,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,0.07768111484547399,0.012943473021372425,0.00615170978429982,161.02124270311882,0.1610212357686323,0.04135835340146837,1.0,1.1654769421700852
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,6,fc2,0.001,0.07133804696337863,0.15001482836934302,0.16678806061291704,0.019003690640226466,4.422073411059092,0.8475878533129714,0.4371588887531389,0.41926498772906223,0.052794583172122315,0.002148096759123249,0.22613826293751316,5.557885153788119,13.90535516572945,0.8083279551272058,,,,,,,26.172012667405564,0.004551988365793907,0.0446380594646296,5.740497272199718e-06,0.516076385974884,7.069127468639636e-06,5.533669718715828e-05,0.00027902767760679126,0.0006395657255779952,0.0015752283274196091,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,0.019003690640226466,0.0028908809114988362,0.001205170836928799,12.998047143002099,0.012998046708255908,0.11393915469963027,1.0,2.033698137121436
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,7,conv1,0.001,0.007265183576895281,0.049070497311235015,0.04976469360880296,0.008506392567600326,45.61920635632895,1.6773935285356245,0.16788001474194475,0.2961458320132746,0.1270413065459883,0.02725112351281815,0.021920591358565715,0.1021910372048785,6.685605410357499,0.9632305412168509,,,,,,,0.10504536696109742,0.12777050188742578,0.13205590320786348,0.0242364089936018,0.4002205431461334,0.03381606731563807,0.03495381027460098,0.05770395137369633,0.1268327534198761,0.36839202046394326,3.14047908782959,0.0001600001414772123,0.0005024771089665592,3.140480931840273e-06,1.0666406069503864e-06,6.094787380561685e-07,1.0161716272705225e-05,0.008506392567600326,0.0026300363759590374,0.0009123987531795422,6.252938013552845,0.006252942057911569,0.17093228051334,1.0,3.0922205570830834
