cos_dp_adam_noisy,cos_syn_adam_noisy,cos_syn_dp_noisy,alignment_advantage_noisy,cos_dp_adam_current_noise_off,cos_syn_adam_current_noise_off,cos_syn_dp_current_noise_off,alignment_advantage_current_noise_off,norm_ratio_dp_adam,norm_ratio_syn_adam,noise_degradation_dp,noise_degradation_syn,clip_cosine_dp,clip_cosine_syn,adam_direction_norm,dp_direction_norm,syn_direction_norm,loss_progress_adam,loss_progress_dp,loss_progress_syn,candidate_loss_adam,candidate_loss_dp,candidate_loss_syn,seed,trajectory,step,syn_refresh,batch_hash,noise_hash,reference_update_norm
0.08727562188604368,0.03665945213877701,0.44542710072958214,-0.05061616974726667,0.09608666165647121,0.5122675414297118,0.09171203918137481,0.41618087977324053,0.5254469807950811,0.006870872028612385,0.008811039770427534,0.47560808929093473,0.9780874662804059,0.9062208315398226,276.1706271619679,145.11302222654007,1.8975330372915051,,,,,,,91,dp_adam,11,False,386f9119f8e7a4499909cdbc6c66c4453b59dd8ade6c7a4a97108cb667ca556a,d2d6855a0af270a1c1143c23dce8bf9f02918af1980edb1f5b691e3d45c5016e,0.14511302186734368
0.08655433619523378,0.024569688597893363,0.4462249869073377,-0.06198464759734042,0.09831616110621336,0.43477539498628387,0.08434814126529527,0.3364592338800705,0.5212306469426051,0.0070591689511550525,0.011761824910979574,0.4102057063883905,0.9637781965111644,0.8739169069065561,269.3890444474,140.41382591656853,1.9016627783444147,,,,,,,91,dp_adam,12,False,050a4178e586031c41f82034826d91faaf888687f581f6c8af94b0ff8a2a6065,5551511ef78ae44cffd500f41cb638588421329c0c92cae7df0950363f3a4997,0.1404138264105954
0.08704425235841798,0.024566223580225706,0.44298304927659565,-0.06247802877819227,0.100451017770807,0.4780140551333402,0.09467832638492284,0.3775630373625332,0.5071432383635638,0.007097470432243662,0.013406765412389027,0.4534478315531145,0.9642007368307024,0.9042161299665311,268.8797979094501,136.3605714423391,1.908366415489973,,,,,,,91,dp_adam,13,False,75cfdfabc8b80a81cd6e319c524b8ea9a469376c44f6fa6a58bebf7784acd090,a4eb42ef5fbaa91851b67b020f1186be3d2f8a2eb515cd36b24377d5075e96b6,0.1363605677390126
0.0888331499638293,0.026558557891327005,0.43922147773962117,-0.062274592072502286,0.10023935066395162,0.4655218038901396,0.09130730054785562,0.36528245322618796,0.49470915404995974,0.007074840129458203,0.011406200700122326,0.4389632459988126,0.9646585908768439,0.8705308694714974,268.4088729293938,132.78432646640354,1.8989498653035226,,,,,,,91,dp_adam,14,False,ce011a17c9e61609c49b21840b4f4b745d5301b72c2d7167e4ad594f30ab50d2,f220a592c08230c9cf35294b8a4fe399d2888603b72c55f50ece1ba16d6702b1,0.132784321965646
0.09095725443287594,0.026307678296475415,0.4391913895933418,-0.06464957613640053,0.1033883753954912,0.4472424462354388,0.09649527707787542,0.34385407083994757,0.48862672174502597,0.007173657395438958,0.012431120962615255,0.4209347679389634,0.9764643401314704,0.8896996578200262,265.5450311994602,129.75239807067288,1.9049290768860763,,,,,,,91,dp_adam,15,False,6b07a82d86d811108b6b393755a4e9508a4d5f6aa5853d0ecdfdef1847698ee6,4477d6dd6dd2c92b3eee022cbf5bca40ba5616477b42a92360f6ef06d642d2cc,0.1297523972986553
0.09287460121972553,0.02396663699977373,0.4367394488484822,-0.0689079642199518,0.10604910028010389,0.38821386242578043,0.09473912239806435,0.28216476214567654,0.48253303124341573,0.007225078979275801,0.013174499060378361,0.3642472254260067,0.9665868370474192,0.8527291763601571,263.5286368515756,127.16127195943608,1.904015214553525,,,,,,,91,dp_adam,16,False,adf90de8d513215423abd475bd21c32d4054773c143ec982e6238b5710b7db1f,27820b1085555df1d3bdce580b32274a82bd93bebbc9a032285561a74f39cb35,0.12716127051170534
0.09613850192387764,0.029620581032120216,0.4346782776792177,-0.06651792089175743,0.10682921661334853,0.4591463801966382,0.1049622096946587,0.3523171635832897,0.47221872430249545,0.00718616208546261,0.010690714689470887,0.429525799164518,0.9559774890490189,0.8052245318288129,264.2646215990082,124.79070248976534,1.8990484042639164,,,,,,,91,dp_adam,17,False,9051fc7432b01090087f11549af8490e3cf0d23c27e4b42937e881289d2eb2d9,f9c681362c8f4537a1f1324d7142d08bb454d944ffbe11125b07b53497b6083d,0.12479069694694442
0.10020315306681535,0.02913468740741741,0.4321992388512117,-0.07106846565939794,0.11092749281067929,0.38975120184455536,0.1021176710853719,0.2788237090338761,0.46498619745483993,0.007212622194719135,0.010724339743863942,0.36061651443713794,0.971408120189883,0.8522974440983131,263.81895948136355,122.67217478573173,1.902826482542991,,,,,,,91,dp_adam,18,False,b70bcb169893805cedb26092a87881945c284a502635f20544714f81f1cfa557,453b606ee1d9d1eeccd77ce0af000671275545d57569912973f029f01f90dd1a,0.12267218531987437
0.10053358188871765,0.02642689941813284,0.4330425942320827,-0.07410668247058481,0.11327344234995802,0.505383334082331,0.10971162620596797,0.39210989173237304,0.4544252802424501,0.007144103074298008,0.012739860461240371,0.4789564346641982,0.9734673016259416,0.8608254399428924,265.93759025062496,120.84876397664212,1.8998855560808936,,,,,,,91,dp_adam,19,False,bb853f3af11a9b28d779b656dcda0f90906f420ddbe1cc5b98b6d1a411f68c55,892bd367149c0fbef3bb67fd8a6a1f3e5062da60ae5141aedb867cb69d933d6d,0.1208487584531187
0.10216268624602225,0.02437985142377761,0.43262951785590725,-0.07778283482224463,0.11520699741640895,0.3909030570620412,0.10613461861948097,0.27569605964563226,0.44953340561667154,0.0071740398905087354,0.013044311170386708,0.36652320563826357,0.9599685128362401,0.8470637802920691,265.3886158866131,119.30104831140387,1.9039085168574625,,,,,,,91,dp_adam,20,False,8664b64c5c7698586f60e81d225e0fa17eb396597df6dd63494f5a5e23a2f7ed,d363b28da38f845ca77d8aea61b442921dc97a6cdbb2eefcab4c48e0f04376df,0.11930105112492205
0.10252004021316928,0.0294581043858405,0.4316328995999772,-0.07306193582732878,0.11332160532033393,0.49813221729384366,0.10899237669672768,0.38481061197350974,0.44156138236349435,0.0071147265380506275,0.010801565107164651,0.46867411290800315,0.9819582423087003,0.8796338722613931,266.88617095370324,117.84662658001707,1.8988221231230291,,,,,,,91,dp_adam,21,False,d0bcdbff398443bd233b195e4a2e7c560e232f3948de7911056aa6be4cebc924,3c149eecea2b94f955eb587d6753e0bba525019573808bbb27785a52abf3542d,0.11784662556055306
0.0998982579187521,0.025832673267781228,0.4329575520866123,-0.07406558465097088,0.11269712885581153,0.40413271021054864,0.09010159491367734,0.2914355813547371,0.4377147601429716,0.007140860996488461,0.01279887093705942,0.3783000369427674,0.9814584624106272,0.9328145097103391,266.5278041203164,116.6631538519572,1.9032380009224836,,,,,,,91,dp_adam,22,False,5498067b50d0d1855d5ac1419552688b80122fb5c7b75b045a256e47ae59d379,320abc3e84fb630dc36651cea1ddd635fc9d3eaa8c13c5b06cf711f62ffd2dc1,0.11666316200836212
0.10393168354216346,0.03380651989566648,0.4325138334334318,-0.07012516364649699,0.11335755018968133,0.42949138418326543,0.10362908401033112,0.3161338339935841,0.4279988254923604,0.007029322032265304,0.009425866647517864,0.39568486428759897,0.9770083385047632,0.9182822052002256,270.09462171290437,115.60018086492646,1.8985820752028815,,,,,,,91,dp_adam,23,False,310e169969a139b6882497ac7b0501f3d60ee82b3ed20c95004800936bdbff36,b8244e4757275df9d3f6dddfb1eda94df64708241dfa3e5a8252cd2dfb5dbeb4,0.1156001768582071
0.10552526817616123,0.027503535520138733,0.4295508460636207,-0.0780217326560225,0.11701772260144325,0.38695381376775767,0.1036361773775536,0.26993609116631445,0.42247276386465304,0.007009584162666392,0.011492454425282017,0.35945027824761894,0.9678706492534742,0.9041020317036244,271.0965963207703,114.53092832193596,1.9002744081228353,,,,,,,91,dp_adam,24,False,a1ee80729ee75d9ed8a78cdba0e56c1f6fe86e0e9d705e274094227682c965e5,a7992dc1dd66ab0516c0ef36a9da2ee9c1c63790c316d5bcfd618688479945a7,0.11453093205296427
0.10536422702412088,0.026658756592573853,0.4298819824759493,-0.07870547043154702,0.11840300233123884,0.49774867003570156,0.12088153677932269,0.3793456677044627,0.4141363949813015,0.00694123573881581,0.013038775307117959,0.47108991344312773,0.9775924595904492,0.8735247022095494,274.34114133499287,113.61465126752967,1.9042665348619718,,,,,,,91,dp_adam,25,False,11d5aa2943afd5037b43b3dc427142f4030bba89bb2561a4bf3177dcf6e11e22,dc5f8a15bc6e572149eaf1d9a03a014400056ecb0981f381d1ac7773d7843842,0.11361465661501018
0.10721840763309765,0.029025724327569623,0.43059878922985195,-0.07819268330552802,0.11894894752188814,0.4347755601083634,0.11729741780139268,0.31582661258647526,0.4056558594223242,0.006827066801389392,0.011730539888790498,0.40574983578079377,0.9589314395100077,0.8333589632942915,278.1311993715488,112.82555071322741,1.8988202776601149,,,,,,,91,dp_adam,26,False,609795f3d72112ef1d4fcbdbd724df9833241378629fdb24c4899f6c3d9ba2e8,9ec57c90f37806a259a22811b4265b757544c3566012735255f42ebaac4fe9c0,0.11282555090550904
0.10832900529910212,0.02666155853234016,0.4304779938798223,-0.08166744676676196,0.12045028740000828,0.4474298942847259,0.12224017512291543,0.3269796068847176,0.39771853478162433,0.0067319142266439634,0.012121282100906156,0.42076833575238576,0.9721670118592755,0.8554675772606448,281.90514317958485,112.11890049278851,1.8977612439347507,,,,,,,91,dp_adam,27,False,c8b730a3154e13c1bda4caf738e4b039214b72d7a2c0b45d5d9de1d35e6f64d5,85f714cf0cedceefc63abc91dc72149251c676ae480ae687be3bd85b9f4a06cf,0.11211889402352268
0.10969995125677119,0.02767062580655162,0.43024932167297736,-0.08202932545021957,0.12207364102973782,0.45886452789851745,0.12495637137777095,0.3367908868687796,0.3884140392916828,0.006620076894495157,0.012373689772966628,0.43119390209196584,0.9596923459379613,0.8104899656868029,286.9827824468821,111.46814173735972,1.8998480871945342,,,,,,,91,dp_adam,28,False,a7cd261be2e10ea67bcf26db4cc3a9de49793084b3ba1f25bd7c7d868031ab19,db1aee1e6b07e7d6a79373995efc08da5e823f2446efd905688f797d153efafd,0.11146814407036153
0.11082456574520648,0.027659086112333323,0.43098383377052035,-0.08316547963287316,0.12234344636390991,0.48428367255373644,0.13256104409337396,0.3619402261898265,0.3814199535929235,0.006529408278742766,0.011518880618703431,0.45662458644140314,0.9783704221928893,0.8581885158779862,290.8976617141211,110.95417263129004,1.899389600663095,,,,,,,91,dp_adam,29,False,288b80550bbaecac7f9674fa8939bdf0457278147d290350a363eaaed0ba877a,3f1bd255a6570f3d473e1067bbaa41e0b189e12bc2c9778daa0026c89c4e33ec,0.11095417250067058
0.11167132227489825,0.02378251438132414,0.43425587126488147,-0.0878888078935741,0.12540549015292973,0.3369955804539175,0.11107203497831912,0.21159009030098774,0.377494582004051,0.006494475869617814,0.013734167878031486,0.31321306607259336,0.9531684188662214,0.8825123617641182,293.2496937326754,110.70017055843228,1.9045030597196746,,,,,,,91,dp_adam,30,False,71c5f55508e655f7e64bf2d1936ec699407a17c1fd55c04b807ed214eedd57e3,45c8f3f338e6ad5be2b47c9aa61df804b361305fbbe2da791c0c6fdff3eed75a,0.11070016091304077
0.11292933417060627,0.02516311578108666,0.43175536691943855,-0.08776621838951962,0.12561985440540524,0.4318502228525045,0.1316569304589163,0.3062303684470993,0.3728954810959293,0.006428879309176443,0.012690520234798969,0.40668710707141786,0.9588029130555746,0.7938220591424003,295.92597418946355,110.34945851416157,1.9024723725145243,,,,,,,91,dp_adam,31,False,5ce2af3c2f30eb0d8bd5b57fb964a3d667b8587400be02e9d37ebef12955b5f0,0b35e9db57ffbac68ce3bf47f4b2d9cbe6934bd378c8c71b2e19b3c748e7db7e,0.11034945480890881
0.11270603704969354,0.02505600792985437,0.42990088083467887,-0.08765002911983917,0.1259798372890688,0.39670660580076894,0.12067174663206938,0.27072676851170013,0.3726986527146328,0.006467568759691386,0.013273800239375272,0.3716505978709146,0.9604331371555328,0.8828623888583924,294.88929489333617,109.90484290671444,1.9072167912195617,,,,,,,91,dp_adam,32,False,6666adb0a4b4d6a39778ad5e4588d9583e34ae815bd3c9911ce544632889169c,54c2db0d9b398a64706587f47d9400820f472100e32218ce46d0d64207d26d09,0.10990485161221913
0.1134805477742594,0.03358519727316666,0.4295084846411352,-0.07989535050109273,0.1248478282667674,0.40302991823381856,0.10628685254044794,0.2781820899670512,0.36804136288674033,0.006396025601779773,0.011367280492508,0.3694447209606519,0.9731322112982301,0.923123103669113,297.5609721748149,109.51474574112228,1.9032075961205948,,,,,,,91,dp_adam,33,False,e4d1612dd022e883b40e7a8fb2a39986ff93abb113467615ae469a1929b9c1a1,404261eb1bd39ded9613777f2d84be5d21f9c42905fe1f52c1af05965f467af5,0.10951475045292829
0.11407119907144363,0.025060688691059048,0.4303860156761469,-0.08901051038038457,0.12738066864801628,0.37431279528402295,0.12566250161291737,0.24693212663600667,0.36335964682813593,0.006340203348469207,0.013309469576572655,0.3492521065929639,0.9517775025975687,0.8533806709195239,300.5204486312128,109.19700407927044,1.9053607546950835,,,,,,,91,dp_adam,34,False,f3c4b3d04db8af9f607dbb9b2d1d669be8924cdb93b551bbe4a55689ab2eba7a,8fe65aa0bc239b676f3efe852418076b8284329a27aba3b472c4a3d95b9e3e19,0.10919700038296955
0.1146241770645604,0.031163034759035365,0.42935345689333126,-0.08346114230552504,0.1262885969943306,0.41811161549238074,0.12032331295274949,0.29182301849805015,0.35928511540473607,0.006272394721257131,0.011664419929770187,0.38694858073334537,0.9691097409085225,0.9156659960179753,302.9765243709868,108.85495552355582,1.90038835212941,,,,,,,91,dp_adam,35,False,c3a8c1c26e4619c1be1bceb96659968adcbd7265ec3c5688a7bf55eb9054c9c3,850294567c0c90ac63768728de54cef191cb02b62d31573f3cbe2188f8e745ff,0.1088549495715953
0.11286480609978629,0.0265029168349251,0.43207103268130653,-0.08636188926486119,0.1257171677215367,0.4725013390711024,0.13405501622011126,0.34678417134956574,0.3539445897554283,0.006198689626173608,0.012852361621750422,0.4459984222361773,0.9649776266051164,0.8351446505030365,306.9848412321662,108.65562369105436,1.9029037507383808,,,,,,,91,dp_adam,36,False,bd713865d5bfb86e79e3db2953dea4a5780a2c61bb8bf62deb6e033c35a8aec4,5a1bac6865bf7d1a3be0f6286f88ff1fe98a7cd6861ffa7d16ce41f5ed21f300,0.10865562901927016
0.11216419865026117,0.025988086859048663,0.43231479687205293,-0.08617611179121251,0.12479767061654609,0.43995952394760424,0.12785842147870244,0.3151618533310582,0.34914679209322386,0.006123073988596771,0.01263347196628492,0.41397143708855555,0.9588315912310383,0.8464550721072848,310.8064987880561,108.51709201357626,1.9030911882159802,,,,,,,91,dp_adam,37,False,6a6b3c188c0e9e024812b6f7a1726303ce0b40d3ed1eadb5f94d1b2c2f9f1158,09952ac9b9328ca3dd557e3e3877bc333ee0245f7dab82e5c040198e6acfeedf,0.10851709098346773
0.11246804615097367,0.02841878546598179,0.4324944823552706,-0.08404926068499188,0.12321903484447332,0.4974420234935846,0.1405671955994851,0.37422298864911124,0.34626998998294606,0.006083722272557825,0.01075098869349965,0.46902323802760276,0.9601914979699898,0.8141974550798818,313.0265707604242,108.39170752160804,1.9043667204375907,,,,,,,91,dp_adam,38,False,20361e3b12d8f77b84257d8c2ad04136c1c39a35a774a1bacb2092d71bf6cde1,c884ff3d5e9d60b9b46a19e21b1089ab56ba933dfa57a0097ff6a55511256912,0.10839169903535065
0.11255913255158763,0.029167772447114056,0.4280839944174747,-0.08339136010447357,0.12339117150153876,0.45245127181358585,0.1203096333595081,0.3290601003120471,0.3425725257624904,0.006022794251927944,0.010832038949951134,0.4232834993664718,0.9783243111333435,0.9085505911641953,315.4214792811537,108.05473283708588,1.8997186723491417,,,,,,,91,dp_adam,39,False,f08977c3410f3e85ab668d070769e0d540161cbb3c2155c15bc838c6fbf04e90,11a215c3f61577abbb56f6481db02a3413fc640b5b35959c4bf74945f7bd123b,0.10805472938236248
0.11157600062129452,0.023658709168739248,0.4290473387375351,-0.08791729145255528,0.12394602429036501,0.43650155890310427,0.13492226608193053,0.31255553461273927,0.3381837579799234,0.005955189678074347,0.012370023669070487,0.412842849734365,0.9620373459404237,0.8313613493254791,318.6843653960653,107.77387629908841,1.8978258433703217,,,,,,,91,dp_adam,40,False,e311272589dc2abbf25d2c1f473df8af997f1dadc358e36d3654844555a74f49,d081583b55435b4e6e24dab79f25fd7c8a2ad0989c9c0050edb6e57ca66e753a,0.1077738752814634
0.11200992275396897,0.02504386471443228,0.43175517396452273,-0.08696605803953669,0.12342318379604005,0.4353237238497643,0.13155162754784933,0.31190054005372425,0.33740529228144023,0.005965097459120004,0.011413261042071077,0.41027985913533205,0.9613984351278572,0.8403351816160878,319.20599277617487,107.70179129063258,1.904094856445039,,,,,,,91,dp_adam,41,False,63b30c40605488307c8b0ddfe675fc8af0294586d5ca6fec764121c301365557,96ed2a4644926f4917198e75d7e63437fb45eabc4a2edc7dc2b263988f3d555a,0.10770179330619531
0.11083429322532233,0.013692161179321665,0.42822228119271816,-0.09714213204600067,0.12443324331125673,0.27999635684129376,0.11938601096549013,0.15556311353003704,0.3398480344460768,0.005997563856569522,0.013598950085934397,0.2663041956619721,0.9412602841014612,0.7711707536783674,316.2541976563873,107.4783674588443,1.8967547453523421,,,,,,,91,dp_adam,42,False,dd7a72f52e229f4e0f47e144a2b260dab9959f7ae94181ddc1e0015dab553985,6f1585678e5f1e34597ce611e48191f0e75fb7c356b1d5095a2f325772f2e980,0.10747836462728026
0.11194298504145996,0.026562226116403614,0.43185759461568257,-0.08538075892505634,0.1228266693359025,0.4072911981919245,0.1271895667965559,0.284464528856022,0.3344221858868455,0.005931966774869242,0.010883684294442544,0.38072897207552087,0.9491120790193783,0.8403941198707253,321.18953966167317,107.41290793764641,1.9052856777085918,,,,,,,91,dp_adam,43,False,85afff496df65af5c7f43d81d3909147b9a03d4f6621561f797d51e72b5eaac5,cd269cf85f1538a9838fa09050cc78e42e9702624db088ebd86b793fd07b918e,0.10741291290265415
0.11234310869268016,0.02550586544043999,0.43049088198829966,-0.08683724325224017,0.12310972044706736,0.4237515742517367,0.1274530975845988,0.30064185380466935,0.3306525007812667,0.0058529282702095885,0.0107666117543872,0.39824570881129673,0.9703703269602155,0.8429529195458643,324.52708070176953,107.30569080528404,1.8994337250879756,,,,,,,91,dp_adam,44,False,05d7ee349b9c2a09b70e1f4f4feee5fa7fdcac42d105d1796764839cbed054f1,fd6539de34f0576fa09a65e36deca3028d1b64b86cfa3bb59e826331926f61a2,0.10730568891003728
0.1106214308430971,0.019333338554257777,0.4256531956411182,-0.09128809228883933,0.1234560764792744,0.35582900850007176,0.12135398110889202,0.23237293202079737,0.32798744480278946,0.005817759889102007,0.012834645636177297,0.336495669945814,0.9424281767767949,0.8317710161745552,326.10672332777114,106.95891091728588,1.8972106145427927,,,,,,,91,dp_adam,45,False,50d279356efca07a68241e79ba94ef7cb13c565ab212dadf309f9ca4a212e318,faeb8dedaa549888780732fc4196b3d89c729ef071ceeca905a8cc4aa11eef88,0.10695890738004407
0.11028924259285657,0.020020732072467455,0.4318355462855793,-0.09026851052038912,0.12159622181466542,0.27635381874669107,0.11402161922521353,0.15475759693202565,0.3306778765122826,0.005887088878353762,0.011306979221808858,0.2563330866742236,0.926752372660506,0.814129065407189,323.4246147438544,106.94936481530085,1.9040294524443955,,,,,,,91,dp_adam,46,False,55d9bc5ed7727981b92fde3a2981004a94ec6bd839c52ca413e5298131aa9921,5d867c2e531426542862aba742ec33a131a0f49f22c98837e1777c61ce87e294,0.1069493572220295
0.10891624381731498,0.019410003584941837,0.43176241980726787,-0.08950624023237314,0.12167423503968133,0.2983498634221333,0.10447247372577902,0.176675628382452,0.33300984071540424,0.005913767270532793,0.012757991222366358,0.2789398598371915,0.9417161179235044,0.8922674330241046,321.2004049602861,106.96289569354822,1.899504442136019,,,,,,,91,dp_adam,47,False,193dd9bcda4e650695616571fad2a01f1e8b00e9518566ec5ece20c636f51e26,ad172d262699c60f40fec848cae5b8cca21ffa79a5091f0763ab5c9198816130,0.1069628952961524
0.10817346501764678,0.02317016511741767,0.4294300340566575,-0.08500329990022912,0.12059003134599518,0.3812614551948413,0.11428524578983398,0.2606714238488461,0.32986311394218143,0.005874176914520478,0.012416566328348394,0.35809129007742363,0.9542136580627919,0.8913243556287572,323.8169829140811,106.81527833140095,1.9021582455635673,,,,,,,91,dp_adam,48,False,da363a1ae1c49c7cbf15560dfa87931db591db512a466ae59e5fa8b3f1d95908,c56ed608cbffb02fa243141b2fb59ab63b063696bf21336d020640d82483d28c,0.10681528022786124
0.10698909426774855,0.024752967885849093,0.43251059596214597,-0.08223612638189946,0.11799059904011742,0.42098596421444895,0.131410230579588,0.3029953651743315,0.32738808651065593,0.005838450366104365,0.011001504772368872,0.3962329963285999,0.9170193334534755,0.7811427508752954,326.37306321906914,106.85065265591238,1.9055129304379772,,,,,,,91,dp_adam,49,False,f79c3cd49defab73a15c99754fee9bf1238a36b0e1b57567caaa2915281e039d,b1fe1c4f991296d193ec9d7c593c3f11f9aa4b120c2fabe65fcc7b9099e25098,0.10685065005158835
0.10378519923598381,0.019081057629134972,0.4298739840019898,-0.08470414160684883,0.11629501752100016,0.3957900421072813,0.12779384484045447,0.27949502458628117,0.32659589306017034,0.005804506504350685,0.01250981828501635,0.3767089844781463,0.8749641279008239,0.7088844939854044,326.8714259985252,106.75486528983971,1.8973273182948232,0.5096458215142802,0.2186595020178279,0.036624929369783815,1.4240342378616333,1.5672799348831177,1.5836739540100098,91,dp_adam,50,False,68dc84a48f316738716f286b3ec555d77862aace4f6ab334c99ea489e211f961,a05afbc2e80b451dab6f4a4c3cddf463deb441b4d9b2c6cefd05cdf0028276d7,0.1067548718173513
