step,layer,R_diag,A_diag_raw,A_diag_pre,R_full,S_full_raw,S_full_pre,rank_raw,rank_pre,eigen_tolerance_raw,eigen_tolerance_pre,R_diag_new,R_full_new,A_diag_new,S_full_new,rank_new,eigen_tolerance_new,R_diag_old,R_full_old,A_diag_old,S_full_old,rank_old,eigen_tolerance_old,private_delta_stale_diag,private_delta_stale_full
100,fc1,1.0,9.614488309190104,9.614488309190104,1.0,2.4284772110602333,2.4284772110602333,512,512,1.0643253468072174e-09,1.0643253468072174e-09,1.0,1.0,9.614488309190104,2.4284772110602333,512,1.0643253468072174e-09,,,,,,,,
100,fc2,1.0,11.085266664597142,11.085266664597142,1.0,3.4496566340524124,3.4496566340524124,512,512,1.7682121193428183e-12,1.7682121193428183e-12,1.0,1.0,11.085266664597142,3.4496566340524124,512,1.7682121193428183e-12,,,,,,,,
150,conv1,1.0,1.7513305987811234,1.7513305987811234,1.0,2.833046570839937,2.833046570839937,160,160,4.949117202980963e-14,4.949117202980963e-14,1.0,1.0,1.7513305987811234,2.833046570839937,160,4.949117202980963e-14,,,,,,,,
150,conv2,1.0,2.6730941738171183,2.6730941738171183,1.0,4.450990308180394,4.450990308180394,512,512,1.602023894433286e-12,1.602023894433286e-12,1.0,1.0,2.6730941738171183,4.450990308180394,512,1.602023894433286e-12,,,,,,,,
150,fc1,1.0,9.972463665011631,9.972463665011631,1.0,4.628281628394263,4.628281628394263,512,512,2.4465508551310488e-09,2.4465508551310488e-09,1.0,1.0,9.972463665011631,4.628281628394263,512,2.4465508551310488e-09,,,,,,,,
150,fc2,1.0,11.572257117953102,11.572257117953102,1.0,5.928109546589695,5.928109546589695,512,512,5.3369036936372804e-12,5.3369036936372804e-12,1.0,1.0,11.572257117953102,5.928109546589695,512,5.3369036936372804e-12,,,,,,,,
200,conv1,1.0,1.8302735068705103,1.8302735068705103,1.0,3.1138083967839982,3.1138083967839982,160,160,3.9870646918214046e-14,3.9870646918214046e-14,1.0,1.0,1.8302735068705103,3.1138083967839982,160,3.9870646918214046e-14,,,,,,,,
200,conv2,1.0,2.7680444112977414,2.7680444112977414,1.0,6.261658930818216,6.261658930818216,512,512,1.59524607988522e-12,1.59524607988522e-12,1.0,1.0,2.7680444112977414,6.261658930818216,512,1.59524607988522e-12,,,,,,,,
200,fc1,1.0,10.13762104922799,10.13762104922799,1.0,6.516111535598924,6.516111535598924,512,512,4.2510115773994585e-09,4.2510115773994585e-09,1.0,1.0,10.13762104922799,6.516111535598924,512,4.2510115773994585e-09,,,,,,,,
200,fc2,1.0,11.845726289266013,11.845726289266013,1.0,7.676207248347688,7.676207248347688,512,512,1.41577825114633e-11,1.41577825114633e-11,1.0,1.0,11.845726289266013,7.676207248347688,512,1.41577825114633e-11,,,,,,,,
250,conv1,1.0,1.8127977902526173,1.8127977902526173,1.0,3.393571706371691,3.393571706371691,160,160,3.9731456514175645e-14,3.9731456514175645e-14,1.0,1.0,1.8127977902526173,3.393571706371691,160,3.9731456514175645e-14,,,,,,,,
250,conv2,1.0,2.7745343431949854,2.7745343431949854,1.0,7.64157857682868,7.64157857682868,512,512,1.823951777656985e-12,1.823951777656985e-12,1.0,1.0,2.7745343431949854,7.64157857682868,512,1.823951777656985e-12,,,,,,,,
250,fc1,1.0,10.246037536079474,10.246037536079474,1.0,7.369565577276932,7.369565577276932,498,498,5.650277433452622e-09,5.650277433452622e-09,1.0,1.0,10.246037536079474,7.369565577276932,498,5.650277433452622e-09,,,,,,,,
250,fc2,1.0,11.98556098024745,11.98556098024745,1.0,8.890190487111411,8.890190487111411,507,507,2.0428241885647774e-11,2.0428241885647774e-11,1.0,1.0,11.98556098024745,8.890190487111411,507,2.0428241885647774e-11,,,,,,,,
300,conv1,1.0,1.833009273426602,1.833009273426602,1.0,3.603923891867553,3.603923891867553,160,160,4.170717388028441e-14,4.170717388028441e-14,1.0,1.0,1.833009273426602,3.603923891867553,160,4.170717388028441e-14,,,,,,,,
300,conv2,1.0,2.8170592373121828,2.8170592373121828,1.0,8.528875399204708,8.528875399204708,511,511,2.0940808160068536e-12,2.0940808160068536e-12,1.0,1.0,2.8170592373121828,8.528875399204708,511,2.0940808160068536e-12,,,,,,,,
300,fc1,1.0,10.325952262857456,10.325952262857456,1.0,7.425335958783074,7.425335958783074,477,477,7.119387532618996e-09,7.119387532618996e-09,1.0,1.0,10.325952262857456,7.425335958783074,477,7.119387532618996e-09,,,,,,,,
300,fc2,1.0,12.08526247857291,12.08526247857291,1.0,9.107414083628127,9.107414083628127,489,489,2.7953205384305715e-11,2.7953205384305715e-11,1.0,1.0,12.08526247857291,9.107414083628127,489,2.7953205384305715e-11,,,,,,,,
350,conv1,1.0,1.9006112399247057,1.9006112399247057,1.0,3.8915473653886554,3.8915473653886554,160,160,4.601690849003161e-14,4.601690849003161e-14,1.0,1.0,1.9006112399247057,3.8915473653886554,160,4.601690849003161e-14,,,,,,,,
350,conv2,1.0,2.7739305526014006,2.7739305526014006,1.0,9.194444281029257,9.194444281029257,503,503,2.1985791321151823e-12,2.1985791321151823e-12,1.0,1.0,2.7739305526014006,9.194444281029257,503,2.1985791321151823e-12,,,,,,,,
350,fc1,1.0,10.37490420030122,10.37490420030122,1.0,7.6705252923764204,7.6705252923764204,457,457,7.030530393539656e-09,7.030530393539656e-09,1.0,1.0,10.37490420030122,7.6705252923764204,457,7.030530393539656e-09,,,,,,,,
350,fc2,1.0,12.102609106401712,12.102609106401712,1.0,9.387012641439728,9.387012641439728,474,474,2.7589994146543422e-11,2.7589994146543422e-11,1.0,1.0,12.102609106401712,9.387012641439728,474,2.7589994146543422e-11,,,,,,,,
400,conv1,1.0,1.9084732626333882,1.9084732626333882,1.0,4.213107982940907,4.213107982940907,160,160,4.749543307890394e-14,4.749543307890394e-14,1.0,1.0,1.9084732626333882,4.213107982940907,160,4.749543307890394e-14,,,,,,,,
400,conv2,1.0,2.6968751768367163,2.6968751768367163,1.0,9.404739887173163,9.404739887173163,493,493,2.476069214305455e-12,2.476069214305455e-12,1.0,1.0,2.6968751768367163,9.404739887173163,493,2.476069214305455e-12,,,,,,,,
400,fc1,1.0,10.42942017384188,10.42942017384188,1.0,7.996058571960455,7.996058571960455,437,437,8.474213340574068e-09,8.474213340574068e-09,1.0,1.0,10.42942017384188,7.996058571960455,437,8.474213340574068e-09,,,,,,,,
400,fc2,1.0,12.157929462464287,12.157929462464287,1.0,9.60971564138702,9.60971564138702,458,458,3.290447904703648e-11,3.290447904703648e-11,1.0,1.0,12.157929462464287,9.60971564138702,458,3.290447904703648e-11,,,,,,,,
450,conv1,1.0,1.9137819263254257,1.9137819263254257,1.0,4.4206215406106315,4.4206215406106315,160,160,5.23477493310611e-14,5.23477493310611e-14,1.0,1.0,1.9137819263254257,4.4206215406106315,160,5.23477493310611e-14,,,,,,,,
450,conv2,1.0,2.6313848401981277,2.6313848401981277,1.0,9.57723861807696,9.57723861807696,482,482,2.4794685114376457e-12,2.4794685114376457e-12,1.0,1.0,2.6313848401981277,9.57723861807696,482,2.4794685114376457e-12,,,,,,,,
450,fc1,1.0,10.464533479547045,10.464533479547045,1.0,8.119513562820051,8.119513562820051,429,429,8.257253239842602e-09,8.257253239842602e-09,1.0,1.0,10.464533479547045,8.119513562820051,429,8.257253239842602e-09,,,,,,,,
450,fc2,1.0,12.149725958461486,12.149725958461486,1.0,9.624745658951463,9.624745658951463,447,447,2.9541074524986185e-11,2.9541074524986185e-11,1.0,1.0,12.149725958461486,9.624745658951463,447,2.9541074524986185e-11,,,,,,,,
500,conv1,1.0,1.9114599034855888,1.9114599034855888,1.0,4.706972467874188,4.706972467874188,160,160,5.155799964064411e-14,5.155799964064411e-14,1.0,1.0,1.9114599034855888,4.706972467874188,160,5.155799964064411e-14,,,,,,,,
500,conv2,1.0,2.692221122749677,2.692221122749677,1.0,9.702268396396581,9.702268396396581,470,470,2.957039150802337e-12,2.957039150802337e-12,1.0,1.0,2.692221122749677,9.702268396396581,470,2.957039150802337e-12,,,,,,,,
500,fc1,1.0,10.495383931245007,10.495383931245007,1.0,8.279074348490976,8.279074348490976,414,414,8.313825057739748e-09,8.313825057739748e-09,1.0,1.0,10.495383931245007,8.279074348490976,414,8.313825057739748e-09,,,,,,,,
500,fc2,1.0,12.179480744797113,12.179480744797113,1.0,9.714277986297208,9.714277986297208,432,432,3.292655576991332e-11,3.292655576991332e-11,1.0,1.0,12.179480744797113,9.714277986297208,432,3.292655576991332e-11,,,,,,,,
550,conv1,1.0,1.9437173982189542,1.9437173982189542,1.0,4.896639947467439,4.896639947467439,160,160,5.819293743184899e-14,5.819293743184899e-14,1.0,1.0,1.9437173982189542,4.896639947467439,160,5.819293743184899e-14,,,,,,,,
550,conv2,1.0,2.6953985056878444,2.6953985056878444,1.0,9.77014580935607,9.77014580935607,454,454,3.254870912595252e-12,3.254870912595252e-12,1.0,1.0,2.6953985056878444,9.77014580935607,454,3.254870912595252e-12,,,,,,,,
550,fc1,1.0,10.536297583663341,10.536297583663341,1.0,8.297053897646643,8.297053897646643,392,392,9.322839403300368e-09,9.322839403300368e-09,1.0,1.0,10.536297583663341,8.297053897646643,392,9.322839403300368e-09,,,,,,,,
550,fc2,1.0,12.194569768485817,12.194569768485817,1.0,9.927147979070545,9.927147979070545,417,417,3.360805513817874e-11,3.360805513817874e-11,1.0,1.0,12.194569768485817,9.927147979070545,417,3.360805513817874e-11,,,,,,,,
600,conv1,1.0,1.977057124161054,1.977057124161054,1.0,5.007777077147974,5.007777077147974,160,160,6.133587745016235e-14,6.133587745016235e-14,1.0,1.0,1.977057124161054,5.007777077147974,160,6.133587745016235e-14,,,,,,,,
600,conv2,1.0,2.7473238600887218,2.7473238600887218,1.0,9.789556547189786,9.789556547189786,436,436,3.478919029598835e-12,3.478919029598835e-12,1.0,1.0,2.7473238600887218,9.789556547189786,436,3.478919029598835e-12,,,,,,,,
600,fc1,1.0,10.5672220142548,10.5672220142548,1.0,8.209117802905343,8.209117802905343,378,378,1.0179888571999994e-08,1.0179888571999994e-08,1.0,1.0,10.5672220142548,8.209117802905343,378,1.0179888571999994e-08,,,,,,,,
600,fc2,1.0,12.205651897594672,12.205651897594672,1.0,9.898585816341587,9.898585816341587,404,404,3.368837482302532e-11,3.368837482302532e-11,1.0,1.0,12.205651897594672,9.898585816341587,404,3.368837482302532e-11,,,,,,,,
650,conv1,1.0,1.9872133350173253,1.9872133350173253,1.0,5.363394998664143,5.363394998664143,160,160,6.581181660711137e-14,6.581181660711137e-14,1.0,1.0,1.9872133350173253,5.363394998664143,160,6.581181660711137e-14,,,,,,,,
650,conv2,1.0,2.638641444652923,2.638641444652923,1.0,9.79380163296292,9.79380163296292,437,437,3.905992468217807e-12,3.905992468217807e-12,1.0,1.0,2.638641444652923,9.79380163296292,437,3.905992468217807e-12,,,,,,,,
650,fc1,1.0,10.57837260099787,10.57837260099787,1.0,8.229304547415442,8.229304547415442,378,378,1.1005016632934492e-08,1.1005016632934492e-08,1.0,1.0,10.57837260099787,8.229304547415442,378,1.1005016632934492e-08,,,,,,,,
650,fc2,1.0,12.217855945906804,12.217855945906804,1.0,9.927677963413851,9.927677963413851,406,406,3.679946836514602e-11,3.679946836514602e-11,1.0,1.0,12.217855945906804,9.927677963413851,406,3.679946836514602e-11,,,,,,,,
700,conv1,1.0,1.9975988077692415,1.9975988077692415,1.0,5.472121150094291,5.472121150094291,160,160,6.298234496626172e-14,6.298234496626172e-14,1.0,1.0,1.9975988077692415,5.472121150094291,160,6.298234496626172e-14,,,,,,,,
700,conv2,1.0,2.636076055897729,2.636076055897729,1.0,9.809278078649188,9.809278078649188,416,416,4.414557579496014e-12,4.414557579496014e-12,1.0,1.0,2.636076055897729,9.809278078649188,416,4.414557579496014e-12,,,,,,,,
700,fc1,1.0,10.607874632577513,10.607874632577513,1.0,8.422405696591133,8.422405696591133,358,358,1.150181745343757e-08,1.150181745343757e-08,1.0,1.0,10.607874632577513,8.422405696591133,358,1.150181745343757e-08,,,,,,,,
700,fc2,1.0,12.232690033304847,12.232690033304847,1.0,9.915869094471034,9.915869094471034,386,386,3.7650065506073764e-11,3.7650065506073764e-11,1.0,1.0,12.232690033304847,9.915869094471034,386,3.7650065506073764e-11,,,,,,,,
750,conv1,1.0,2.014936964722179,2.014936964722179,1.0,5.651063417261036,5.651063417261036,160,160,6.621396175291288e-14,6.621396175291288e-14,1.0,1.0,2.014936964722179,5.651063417261036,160,6.621396175291288e-14,,,,,,,,
750,conv2,1.0,2.626972036148122,2.626972036148122,1.0,9.754605164047204,9.754605164047204,401,401,5.133220610205729e-12,5.133220610205729e-12,1.0,1.0,2.626972036148122,9.754605164047204,401,5.133220610205729e-12,,,,,,,,
750,fc1,1.0,10.630700569905288,10.630700569905288,1.0,8.345126145112319,8.345126145112319,346,346,1.1815614353414572e-08,1.1815614353414572e-08,1.0,1.0,10.630700569905288,8.345126145112319,346,1.1815614353414572e-08,,,,,,,,
750,fc2,1.0,12.25499078747882,12.25499078747882,1.0,10.031227402500486,10.031227402500486,374,374,4.050104223694022e-11,4.050104223694022e-11,1.0,1.0,12.25499078747882,10.031227402500486,374,4.050104223694022e-11,,,,,,,,
800,conv1,1.0,2.0354845734870586,2.0354845734870586,1.0,5.860784351216017,5.860784351216017,160,160,7.07405252808029e-14,7.07405252808029e-14,1.0,1.0,2.0354845734870586,5.860784351216017,160,7.07405252808029e-14,,,,,,,,
800,conv2,1.0,2.6468674828697685,2.6468674828697685,1.0,9.601936209377998,9.601936209377998,390,390,5.34876250660168e-12,5.34876250660168e-12,1.0,1.0,2.6468674828697685,9.601936209377998,390,5.34876250660168e-12,,,,,,,,
800,fc1,1.0,10.651557601569928,10.651557601569928,1.0,8.348064501281932,8.348064501281932,338,338,1.2975949024157942e-08,1.2975949024157942e-08,1.0,1.0,10.651557601569928,8.348064501281932,338,1.2975949024157942e-08,,,,,,,,
800,fc2,1.0,12.269636052776606,12.269636052776606,1.0,10.201328125956877,10.201328125956877,370,370,4.148536767270135e-11,4.148536767270135e-11,1.0,1.0,12.269636052776606,10.201328125956877,370,4.148536767270135e-11,,,,,,,,
850,conv1,1.0,2.0754496439172714,2.0754496439172714,1.0,6.18142360795105,6.18142360795105,160,160,7.136193202251129e-14,7.136193202251129e-14,1.0,1.0,2.0754496439172714,6.18142360795105,160,7.136193202251129e-14,,,,,,,,
850,conv2,1.0,2.6408261353660683,2.6408261353660683,1.0,9.748344744440947,9.748344744440947,397,397,5.8258517176771425e-12,5.8258517176771425e-12,1.0,1.0,2.6408261353660683,9.748344744440947,397,5.8258517176771425e-12,,,,,,,,
850,fc1,1.0,10.659019180779843,10.659019180779843,1.0,8.368422371751478,8.368422371751478,341,341,1.3775168836587992e-08,1.3775168836587992e-08,1.0,1.0,10.659019180779843,8.368422371751478,341,1.3775168836587992e-08,,,,,,,,
850,fc2,1.0,12.26476945951688,12.26476945951688,1.0,10.014122470589866,10.014122470589866,370,370,4.4047607653830557e-11,4.4047607653830557e-11,1.0,1.0,12.26476945951688,10.014122470589866,370,4.4047607653830557e-11,,,,,,,,
900,conv1,1.0,2.0532479044019363,2.0532479044019363,1.0,6.11440909493324,6.11440909493324,160,160,7.379953253140086e-14,7.379953253140086e-14,1.0,1.0,2.0532479044019363,6.11440909493324,160,7.379953253140086e-14,,,,,,,,
900,conv2,1.0,2.5646614103798084,2.5646614103798084,1.0,9.80086786829461,9.80086786829461,390,390,6.499070351502244e-12,6.499070351502244e-12,1.0,1.0,2.5646614103798084,9.80086786829461,390,6.499070351502244e-12,,,,,,,,
900,fc1,1.0,10.66925497965792,10.66925497965792,1.0,8.45910583042732,8.45910583042732,329,329,1.4272147935425966e-08,1.4272147935425966e-08,1.0,1.0,10.66925497965792,8.45910583042732,329,1.4272147935425966e-08,,,,,,,,
900,fc2,1.0,12.285887448369316,12.285887448369316,1.0,10.080624209145409,10.080624209145409,365,365,4.520307230310506e-11,4.520307230310506e-11,1.0,1.0,12.285887448369316,10.080624209145409,365,4.520307230310506e-11,,,,,,,,
950,conv1,1.0,2.020175653547505,2.020175653547505,1.0,6.346562100733335,6.346562100733335,160,160,7.440928568651229e-14,7.440928568651229e-14,1.0,1.0,2.020175653547505,6.346562100733335,160,7.440928568651229e-14,,,,,,,,
950,conv2,1.0,2.6066743718350165,2.6066743718350165,1.0,9.787397183576998,9.787397183576998,394,394,6.816985807892281e-12,6.816985807892281e-12,1.0,1.0,2.6066743718350165,9.787397183576998,394,6.816985807892281e-12,,,,,,,,
950,fc1,1.0,10.675291528924808,10.675291528924808,1.0,8.426968721356854,8.426968721356854,327,327,1.5497886118579005e-08,1.5497886118579005e-08,1.0,1.0,10.675291528924808,8.426968721356854,327,1.5497886118579005e-08,,,,,,,,
950,fc2,1.0,12.29780064138437,12.29780064138437,1.0,10.16027554904854,10.16027554904854,367,367,4.737372127840049e-11,4.737372127840049e-11,1.0,1.0,12.29780064138437,10.16027554904854,367,4.737372127840049e-11,,,,,,,,
1000,conv1,1.0,2.0243449407184557,2.0243449407184557,1.0,6.516158926684038,6.516158926684038,160,160,7.506385759314564e-14,7.506385759314564e-14,1.0,1.0,2.0243449407184557,6.516158926684038,160,7.506385759314564e-14,,,,,,,,
1000,conv2,1.0,2.629642488585211,2.629642488585211,1.0,9.903962113958158,9.903962113958158,392,392,6.439580789405235e-12,6.439580789405235e-12,1.0,1.0,2.629642488585211,9.903962113958158,392,6.439580789405235e-12,,,,,,,,
1000,fc1,1.0,10.68835725703975,10.68835725703975,1.0,8.48167047135881,8.48167047135881,322,322,1.606366585845377e-08,1.606366585845377e-08,1.0,1.0,10.68835725703975,8.48167047135881,322,1.606366585845377e-08,,,,,,,,
1000,fc2,1.0,12.308422740985387,12.308422740985387,1.0,10.100896033268757,10.100896033268757,362,362,4.824618016657142e-11,4.824618016657142e-11,1.0,1.0,12.308422740985387,10.100896033268757,362,4.824618016657142e-11,,,,,,,,
1050,conv1,1.0,2.030414513391067,2.030414513391067,1.0,6.671969533011143,6.671969533011143,160,160,6.815759573401822e-14,6.815759573401822e-14,1.0,1.0,2.030414513391067,6.671969533011143,160,6.815759573401822e-14,,,,,,,,
1050,conv2,1.0,2.6281209390854143,2.6281209390854143,1.0,9.83275939346547,9.83275939346547,375,375,6.889067861101414e-12,6.889067861101414e-12,1.0,1.0,2.6281209390854143,9.83275939346547,375,6.889067861101414e-12,,,,,,,,
1050,fc1,1.0,10.696104588211314,10.696104588211314,1.0,8.574058637231936,8.574058637231936,307,307,1.4838024962676932e-08,1.4838024962676932e-08,1.0,1.0,10.696104588211314,8.574058637231936,307,1.4838024962676932e-08,,,,,,,,
1050,fc2,1.0,12.30516561969755,12.30516561969755,1.0,10.217296418602576,10.217296418602576,350,350,4.81123302895538e-11,4.81123302895538e-11,1.0,1.0,12.30516561969755,10.217296418602576,350,4.81123302895538e-11,,,,,,,,
1100,conv1,1.0,2.0403306738930853,2.0403306738930853,1.0,6.649508268628895,6.649508268628895,160,160,7.716857916561931e-14,7.716857916561931e-14,1.0,1.0,2.0403306738930853,6.649508268628895,160,7.716857916561931e-14,,,,,,,,
1100,conv2,1.0,2.621659846846054,2.621659846846054,1.0,9.751420520611163,9.751420520611163,369,369,7.404299532983818e-12,7.404299532983818e-12,1.0,1.0,2.621659846846054,9.751420520611163,369,7.404299532983818e-12,,,,,,,,
1100,fc1,1.0,10.715902556225398,10.715902556225398,1.0,8.613820061766893,8.613820061766893,301,301,1.602310251858208e-08,1.602310251858208e-08,1.0,1.0,10.715902556225398,8.613820061766893,301,1.602310251858208e-08,,,,,,,,
1100,fc2,1.0,12.317125624266827,12.317125624266827,1.0,10.210074297281498,10.210074297281498,348,348,4.811306529064286e-11,4.811306529064286e-11,1.0,1.0,12.317125624266827,10.210074297281498,348,4.811306529064286e-11,,,,,,,,
1150,conv1,1.0,2.0599038103465395,2.0599038103465395,1.0,6.8397382357742345,6.8397382357742345,160,160,7.452443142272472e-14,7.452443142272472e-14,1.0,1.0,2.0599038103465395,6.8397382357742345,160,7.452443142272472e-14,,,,,,,,
1150,conv2,1.0,2.6340452581760303,2.6340452581760303,1.0,9.874059752438272,9.874059752438272,366,366,6.738109033454227e-12,6.738109033454227e-12,1.0,1.0,2.6340452581760303,9.874059752438272,366,6.738109033454227e-12,,,,,,,,
1150,fc1,1.0,10.715220805599992,10.715220805599992,1.0,8.653690681221859,8.653690681221859,294,294,1.70880365664816e-08,1.70880365664816e-08,1.0,1.0,10.715220805599992,8.653690681221859,294,1.70880365664816e-08,,,,,,,,
1150,fc2,1.0,12.303501604772212,12.303501604772212,1.0,10.255474135580696,10.255474135580696,341,341,4.916179259099736e-11,4.916179259099736e-11,1.0,1.0,12.303501604772212,10.255474135580696,341,4.916179259099736e-11,,,,,,,,
