seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,0,conv1,1.0,,,False,False,initial,1.0,,,0,0,0,3.141143560409546,0.0001600001414772123,0.0005025834140657617,0.0005025834140657617,0.1276708088698797,0.13231750203845455,0.02408982254564762,0.4012603759765625,0.03372212909162045,0.0349055640399456,0.05754354037344456,0.12623323500156403,0.368495664000511,0.1276708088698797,0.03372212909162045,0.05754354037344456,0.368495664000511,0.99999999999957,5250d19b9667ce12fabf19d3b558ebca3149d09a0ab5d60bd459456d69d759c0,5250d19b9667ce12fabf19d3b558ebca3149d09a0ab5d60bd459456d69d759c0,5250d19b9667ce12fabf19d3b558ebca3149d09a0ab5d60bd459456d69d759c0,5250d19b9667ce12fabf19d3b558ebca3149d09a0ab5d60bd459456d69d759c0,d695acf3d20ea49bffd301245336efed402707f60ea80243dcdc3dd57fddd11b,53b63b826c5b305467dc6b643e5d411d085602967c4a070b35b90ada57c7e505,False
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,0,conv2,1.0,,,False,False,initial,1.0,,,0,0,0,25.50774383544922,0.00032000220380723476,0.008162534241494157,0.008162534241494157,0.027277002634921166,0.09220886176971639,0.0012474743416532874,0.9158051013946533,0.0017045249580405653,0.0026384685770608485,0.004507367732003331,0.009966450976207852,0.05435637421905994,0.027277002634921166,0.0017045249580405653,0.004507367732003331,0.05435637421905994,0.9999999999998473,91b55fc60474b2b00831399a4d7c6ddf5b40f223e323a838d050a5fd54889250,91b55fc60474b2b00831399a4d7c6ddf5b40f223e323a838d050a5fd54889250,91b55fc60474b2b00831399a4d7c6ddf5b40f223e323a838d050a5fd54889250,91b55fc60474b2b00831399a4d7c6ddf5b40f223e323a838d050a5fd54889250,268489a904e1b595ebff6b06fd99c008adb2a7b4559494a2f97215b84bb64506,c357af4ce2fd75e2bbf7da9c4e424176de4f31c88fb6681fdb50f51e46339d8d,False
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,0,fc1,1.0,,,False,False,initial,1.0,,,0,0,0,72.6236801147461,0.0012822651769965887,0.09312281603647854,0.09312281603647854,0.003029660085426827,0.02656885278702432,5.52866913494654e-06,0.9750823378562927,9.156045598501898e-06,0.0001003424113150686,0.0005367429403122514,0.001576775626745075,0.0036063662031665445,0.003029660085426827,9.156045598501898e-06,0.0005367429403122514,0.0036063662031665445,0.9999999999999165,b34d4c8538fe4e9262de4c6e1e92154937a9422cc452f2a83300b6df7d28d2fa,b34d4c8538fe4e9262de4c6e1e92154937a9422cc452f2a83300b6df7d28d2fa,b34d4c8538fe4e9262de4c6e1e92154937a9422cc452f2a83300b6df7d28d2fa,b34d4c8538fe4e9262de4c6e1e92154937a9422cc452f2a83300b6df7d28d2fa,7c961506501a522be4e7377f1c64b098fc723f1199911d09f50fedf86a026afb,e1cc5a839e060305053beaa5458df004905ceb2a4248564c9fe7a1c8d3f5883d,False
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,0,fc2,1.0,,,False,False,initial,1.0,,,0,0,0,1.8819687366485596,0.00011373322195140645,0.00021404236803085862,0.00021404236803085862,0.0046182812029384466,0.04730414129423395,5.65415666642366e-06,0.548235297203064,6.609584033867577e-06,1.1600214520512964e-05,0.00020859439246123657,0.0005563309969147667,0.001147361123003068,0.0046182812029384466,6.609584033867577e-06,0.00020859439246123657,0.001147361123003068,0.9999999999994141,36c720b9dfab1b0620699708fec627ade5d622fcfaebf34807b577ac3d2cb882,36c720b9dfab1b0620699708fec627ade5d622fcfaebf34807b577ac3d2cb882,36c720b9dfab1b0620699708fec627ade5d622fcfaebf34807b577ac3d2cb882,36c720b9dfab1b0620699708fec627ade5d622fcfaebf34807b577ac3d2cb882,16f141970dcda70d632314122f91f3dc2c67caf931aa3a44a0b3b90d351d1b0d,2676692851ed3694fe43e887a934aab974dbba397a9298b77f4862f27cb3040a,False
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,50,1,conv1,1.0,,0.026933361308075852,False,False,none,1.0,0.0006768130339239726,0.025129170703288087,50,0,0,3.1411309242248535,0.00016000019968487322,0.0005025815751123069,0.0005025815751123069,0.1276559001300484,0.1323491881553962,0.0241191778331995,0.4013632535934448,0.03376152869313956,0.03492176067084074,0.057454152032732964,0.1261899620294571,0.3685063749551771,0.1276559001300484,0.03376152869313956,0.057454152032732964,0.3685063749551771,0.99999999999957,dc6862a5fef785413579b6264857356b2995872bfe786afa184228cf1489786d,dc6862a5fef785413579b6264857356b2995872bfe786afa184228cf1489786d,dc6862a5fef785413579b6264857356b2995872bfe786afa184228cf1489786d,dc6862a5fef785413579b6264857356b2995872bfe786afa184228cf1489786d,f25742901cef9e9db23d9df0c2cd4922222c71b6d8218d2534746cdbef748b09,792cc3d1d701fe6ac464f5ec9fd661b4c14b7c36aea5b12127bd179c51c227b0,False
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,50,1,conv2,1.0,,0.010065372274494127,False,False,none,1.0,0.0041079472921972116,0.40812671207470785,50,0,0,27.630786895751953,0.00032000296050682664,0.008841933607773855,0.008841933607773855,0.029039827920446286,0.09668806727755552,0.0013223870191723108,0.9205648303031921,0.001775273564271629,0.00271184416487813,0.0047023603692650795,0.010072792880237103,0.05504838079214096,0.029039827920446286,0.001775273564271629,0.0047023603692650795,0.05504838079214096,0.9999999999998546,ec54fe4cb4a352535dae4496ba4dcb1307bd23c7336d30b81091081f2f6599c4,ec54fe4cb4a352535dae4496ba4dcb1307bd23c7336d30b81091081f2f6599c4,ec54fe4cb4a352535dae4496ba4dcb1307bd23c7336d30b81091081f2f6599c4,ec54fe4cb4a352535dae4496ba4dcb1307bd23c7336d30b81091081f2f6599c4,6806ed27eb7e13a70752ada8d6ceac8420876b42c90dfe595eb0f4c6958f5bee,977518c6230b3a636b085580fb0895cc66ddb1453b72febe3b271235806ba377,False
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,50,1,fc1,1.0,,0.07722612092575708,False,False,none,1.0,0.3595756926090061,4.656140801823927,50,0,0,307.38262939453125,0.0012824558652937412,0.39420465595642895,0.39420465595642895,0.006691615312070185,0.0443836995877046,0.0,0.994159996509552,1.685637889750077e-05,0.00022247909146244638,0.0008524488657712936,0.002333683194592595,0.005345056299120188,0.006691615312070185,1.685637889750077e-05,0.0008524488657712936,0.005345056299120188,0.9999999999999504,24740fb161df413999b1c8307f8b16ffe05e594ad0cc7422663d159a4825810f,24740fb161df413999b1c8307f8b16ffe05e594ad0cc7422663d159a4825810f,24740fb161df413999b1c8307f8b16ffe05e594ad0cc7422663d159a4825810f,24740fb161df413999b1c8307f8b16ffe05e594ad0cc7422663d159a4825810f,3f30a0832cb48f726ae7539b0fb3b6b913658804e7804d383993a89eef0f5d78,c83d6dc1fa3c15b7654b948424488ad49dfba97280fc09469483ed36baf1d5fc,False
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,50,1,fc2,1.0,,6.216727910585999,False,False,none,1.0,0.06653215816926795,0.010702118401542931,50,0,0,17.19219970703125,0.00011377261398592964,0.001956001500837079,0.001956001500837079,0.008823233331123595,0.08036304576537212,4.240617272444069e-06,0.9194180369377136,6.566491629200755e-06,6.6228362811671104e-06,0.00046946264046709985,0.0011557586840353906,0.0038365386426448883,0.008823233331123595,6.566491629200755e-06,0.00046946264046709985,0.0038365386426448883,0.9999999999996556,d1c28cf4429519879876d683e934a9c45afe86a433fbf17433c9e66fe50e8d3b,d1c28cf4429519879876d683e934a9c45afe86a433fbf17433c9e66fe50e8d3b,d1c28cf4429519879876d683e934a9c45afe86a433fbf17433c9e66fe50e8d3b,d1c28cf4429519879876d683e934a9c45afe86a433fbf17433c9e66fe50e8d3b,6923b0f4e1b8d52c26be7d920cef48a4b7d12c9b8a5a65446ce82a0779910953,46112fa4de31aa50c136b9c89c0bc7be938fb538dc9a7dd0cc50a499ace7df8f,False
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,100,2,conv1,1.0,,0.4005335476434764,False,False,none,1.0,0.01006503906299893,0.025129078755615347,50,0,0,3.1406760215759277,0.00016000037430785596,0.0005025093390318564,0.0005025093390318564,0.12769773311447352,0.13222159035858627,0.024209899827837944,0.40087980031967163,0.033782733231782915,0.03495979495346546,0.05753651633858681,0.12649152055382729,0.36845924854278544,0.12769773311447352,0.033782733231782915,0.05753651633858681,0.36845924854278544,0.9999999999995699,4f4049c9a16eeadf34a10d82c29d36b28abe3f85df873c42af55dde78012e8d0,4f4049c9a16eeadf34a10d82c29d36b28abe3f85df873c42af55dde78012e8d0,4f4049c9a16eeadf34a10d82c29d36b28abe3f85df873c42af55dde78012e8d0,4f4049c9a16eeadf34a10d82c29d36b28abe3f85df873c42af55dde78012e8d0,b629a133916a06c886616f282545e236de5157ce171d7333a1d262d00588dc9f,81c53c6ec1b7db3d1dd6c5abf2deb7ed6c201ef0abb176cf4bd7d871052065c4,False
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,100,2,conv2,1.0,,0.08665158983650434,False,False,none,1.0,0.03830838021712116,0.44209668038869276,50,0,0,34.5379638671875,0.00032000362989492714,0.011052273806679835,0.011052273806679835,0.032873283996114284,0.10727455689273893,0.0013090078718960285,0.934590756893158,0.0018229424371384085,0.0027737118070945144,0.005192269338294864,0.011123129166662693,0.055593205988407134,0.032873283996114284,0.0018229424371384085,0.005192269338294864,0.055593205988407134,0.9999999999998691,f7d2864cb1cf94f6baafbc432e58aa3854ed6e23c6890b1e76c52b10142e588e,f7d2864cb1cf94f6baafbc432e58aa3854ed6e23c6890b1e76c52b10142e588e,f7d2864cb1cf94f6baafbc432e58aa3854ed6e23c6890b1e76c52b10142e588e,f7d2864cb1cf94f6baafbc432e58aa3854ed6e23c6890b1e76c52b10142e588e,24225c5ebec8906a661571bca8c6e6499de8df1653ee8b46e4b72445f9b4e8c4,fc30091ec9c2f8c29bb2f391d1cda0fc781aaa2e8b41cc51497c98b4c830f8d1,False
