seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count,beta_oracle_interval,beta_dp_raw_interval,raw_positive,raw_finite,was_used_by_next_interval,next_beta_train,applied_to_training
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,0,0,49,50,conv1,0.025129170703288087,0.0029055338811092195,0.13994318924290364,0.13926637620897964,0.0006768130339239726,0.11562394618653443,0.026933361308075852,0.026933361308075852,False,0.0006768130339239726,0.0048598452285676195,0.08943652838696513,1.2928044973997272,5.051102472882508e-06,50,0.11562394618653443,0.026933361308075852,True,True,False,,False
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,1,50,99,50,conv1,0.025129078755615347,0.009314492370508357,0.1493314152719786,0.13926637620897964,0.01006503906299893,0.3706658911412317,0.4005335476434764,0.4005335476434764,False,0.01006503906299893,0.07227185295482459,0.09330421420396527,3.972659693142118,5.4973786849287075e-06,50,0.3706658911412317,0.4005335476434764,True,True,False,,False
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,2,100,149,50,conv1,0.025125466951592818,0.009632484963440604,0.1455643244873704,0.13926637620897964,0.006297948278390773,0.3833753610230896,0.2506599495453961,0.2506599495453961,False,0.006297948278390773,0.04522231747378137,0.09350537446510905,4.100035565203825,5.5195215229681885e-06,50,0.3833753610230896,0.2506599495453961,True,True,False,,False
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,3,150,199,50,conv1,0.025136568897140416,0.00225352963131133,0.140683881315931,0.13926637620897964,0.0014175051069513713,0.08965144131376242,0.05639214774107971,0.05639214774107971,False,0.0014175051069513713,0.010178372881722148,0.08900747279216858,1.0072349933972444,5.0057013383114055e-06,50,0.08965144131376242,0.05639214774107971,True,True,False,,False
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,4,200,249,50,conv1,0.02512335977239155,0.0008482932582852942,0.13947548348268712,0.13926637620897964,0.00020910727370750462,0.03376512003054212,0.008323220922756351,0.008323220922756351,False,0.00020910727370750462,0.0015014914539904591,0.08817956129702159,0.3829132229431641,4.907850249617214e-06,50,0.03376512003054212,0.008323220922756351,True,True,False,,False
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,5,250,299,50,conv1,0.02513402155236988,0.0003549390475224295,0.13898484014140847,0.13926637620897964,-0.00028153606757118236,0.014121856575274656,-0.011201393576613546,0.0,True,0.0,0.0,0.0878331266052156,0.1607805291025277,4.873496423057019e-06,50,0.014121856575274656,-0.011201393576613546,False,True,False,,False
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6,300,349,50,conv1,0.025136229727201753,0.00021430842287921376,0.14053318285504723,0.13926637620897964,0.001266806646067663,0.00852587779492224,0.05039763957506956,0.05039763957506956,False,0.001266806646067663,0.0090962849794959,0.08773713026358906,0.09717525254248432,4.8637038643179865e-06,50,0.00852587779492224,0.05039763957506956,True,True,False,,False
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,7,350,399,50,conv1,0.02514071852518368,0.00014862047331302538,0.14142687835976786,0.13926637620897964,0.00216050215078819,0.0059115443802511426,0.0859363724479074,0.0859363724479074,False,0.00216050215078819,0.015513451341124014,0.0876802066209504,0.06742165199142817,4.859129802969647e-06,50,0.0059115443802511426,0.0859363724479074,True,True,False,,False
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,8,400,449,50,conv1,0.02513125077083095,9.678913436921051e-05,0.13892990714647402,0.13926637620897964,-0.00033646906250561987,0.003851345691140475,-0.013388472606232115,0.0,True,0.0,0.0,0.08768065746727484,0.043924689897277026,4.855520621595265e-06,50,0.003851345691140475,-0.013388472606232115,False,True,False,,False
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,9,450,499,50,conv1,0.02513816505030006,7.892202397089886e-05,0.14328052090240648,0.13926637620897964,0.00401414469342685,0.0031395300258781943,0.15968328179064664,0.15968328179064664,False,0.00401414469342685,0.02882350214508706,0.08764530984579863,0.035820856014451535,4.854276477736014e-06,50,0.0031395300258781943,0.15968328179064664,True,True,False,,False
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,10,500,549,50,conv1,0.025132754368085986,6.78131313535373e-05,0.14044625932623964,0.13926637620897964,0.001179883117259984,0.00269819735474945,0.04694603305231918,0.04694603305231918,False,0.001179883117259984,0.00847213196300167,0.08765719339665083,0.030781242803519168,4.853502930126758e-06,50,0.00269819735474945,0.04694603305231918,True,True,False,,False
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,11,550,599,50,conv1,0.025137124997970384,5.314430238205597e-05,0.13923354284558645,0.13926637620897964,-3.2833363393229044e-05,0.002114175840966178,-0.0013061701923302712,0.0,True,0.0,0.0,0.0876327295391357,0.02412541354173106,4.8524814927997125e-06,50,0.002114175840966178,-0.0013061701923302712,False,True,False,,False
1024,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,12,600,649,50,conv1,0.025143193448483314,5.4438344967252093e-05,0.1361119738082856,0.13926637620897964,-0.0031544024006940697,0.0021651324871994697,-0.12545750829771185,0.0,True,0.0,0.0,0.08761239233845176,0.02471262829767791,4.852571601110463e-06,50,0.0021651324871994697,-0.12545750829771185,False,True,False,,False
