seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,13,1,2.265512228012085,1.0,,,1.0,0.11015407165676204,1.9005420433839633,1.90346923688169,0.08677535223524187,297.68287630467853,0.9044478523834792,0.05548827747541101,0.4545294688564621,0.2929550573109202,0.0009656403573650939,0.0033592795539028894,1.0191350501560492,24.819855913587546,0.9969617068216664,0.5412532284531153,0.5412532284531153,0.08677535223524187,0.05507703582838102,1.5755269129598162,0.923782018682938,0.0,0.0,0.0006932448595762253,0.0005974909290671349,0.01469479314982891,0.0014115329831838608,6.413087248802185e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,14,1,2.2517762184143066,1.0,,,1.0,0.10779555203834737,1.896113503515599,1.8994013285609121,0.08581009397713445,309.404752575351,0.9788439447712225,0.05885035684865833,0.4113106553068447,0.2876784109885073,0.0011530032865090267,0.0032320124096029425,0.8063985636680601,23.9707672579798,0.9968363642231625,0.5363566080403106,0.5363566080403106,0.08581009397713445,0.053897776019173685,1.5920896985622586,0.9322156052591966,0.0,0.0,0.0007351981475949287,0.0006483234465122223,0.014769813045859337,0.0015729283913969994,6.836839020252228e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,15,1,2.259305477142334,1.0,,,1.0,0.1121103280179887,1.8998977185130217,1.9034245037081678,0.08950296767228261,287.18992215505347,0.9277306240683207,0.06087865988869187,0.44443547571334024,0.29178468146182684,0.0011095126422727842,0.0034820163340559757,0.9157164938862905,24.19930232594374,0.9967696268131332,0.5401709742866853,0.5401709742866853,0.08950296767228261,0.05605516400899435,1.5966944215224255,0.9256328529302078,0.0,0.0,0.0005856165662407875,0.0005365237593650818,0.014803269878029823,0.001402260735630989,5.850568413734436e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,16,1,2.248073101043701,1.0,,,1.0,0.09093547219878867,1.9010754278905257,1.9032807845006152,0.06873724058419002,437.0509255521672,1.1361815269567621,0.048126971827075614,0.2878649259978236,0.17367653928555807,0.0009245222260156756,0.002288062881037033,0.4298250832626739,22.738238001296033,0.9974003452217359,0.4167451730800947,0.4167451730800947,0.06873724058419002,0.045467736099394335,1.5117805828822402,1.1997739441188555,0.0,0.0,0.0007769819349050522,0.0006580734625458717,0.015025009401142597,0.0015495391562581062,7.22147524356842e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,17,1,2.245328187942505,1.0,,,1.0,0.09737617632645508,1.9008538829329213,1.9034991534785337,0.07578933556193668,381.0588341125956,1.0990066243769765,0.052724807182592266,0.3255542972701385,0.19750694668899232,0.001050651769399179,0.002624266675835104,0.49332320513426814,22.74123578699087,0.9971159135388213,0.44441753643279236,0.44441753643279236,0.07578933556193668,0.04868808816322754,1.5566299359772595,1.1250681150258528,0.0,0.0,0.0007346402853727341,0.0006470652297139168,0.014624112285673618,0.0015883035957813263,7.202848792076111e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,18,1,2.2305099964141846,1.0,,,1.0,0.09974859465036924,1.9010481255577925,1.903900105927632,0.07974808973090347,363.22242300272666,1.053774280356932,0.05476612828172003,0.36611510158375027,0.2115250864415517,0.0010273153006914143,0.0027531339933044596,0.5668726100240411,23.13658124486363,0.9970988182071878,0.4599185650107546,0.4599185650107546,0.07974808973090347,0.04987429732518462,1.5989817201702157,1.0871489825317684,0.0,0.0,0.0007481370121240616,0.000659422017633915,0.014212559908628464,0.0015454906970262527,7.337890565395355e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,19,1,2.2306973934173584,1.0,,,1.0,0.09363675124354001,1.8915412770904183,1.8938292611567336,0.07092782278870734,408.07404327585317,1.121346482925054,0.04914145994783671,0.29864026810299343,0.1913550949620697,0.0009777166946691473,0.0024505356720512586,0.47960977725906934,22.916269989592536,0.9972521004425495,0.4374415331928025,0.4374415331928025,0.07092782278870734,0.046818375621770006,1.5149569340080171,1.143009892886604,0.0,0.0,0.000680951401591301,0.0006027696654200554,0.014473719522356987,0.00144212506711483,6.2407925724983215e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,20,1,2.236802339553833,1.0,,,1.0,0.10663113977827232,1.9001145678086693,1.9029711427003666,0.07832255652063877,317.5349052678012,0.9415349504400781,0.05478621967722788,0.4070575132153444,0.26402099126651746,0.0009190956393747658,0.0031492600760486414,0.9046618558897902,24.582777514420506,0.9970348615701139,0.5138297298390951,0.5138297298390951,0.07832255652063877,0.05331556988913616,1.469037218996868,0.9730849948203679,0.0,0.0,0.0007677022367715836,0.0006697596982121468,0.014407838694751263,0.0015525920316576958,7.216818630695343e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,21,1,2.224748134613037,1.0,,,1.0,0.09829850622363906,1.9018190211738373,1.9043344116197618,0.07404428386794615,374.32129698590927,1.0547194335989063,0.05138155506642194,0.3403079831543742,0.20055263232961232,0.0009418508113948347,0.002671501749829305,0.5688551749572163,23.282462501366194,0.99718231518727,0.44783103100344923,0.44783103100344923,0.07404428386794615,0.04914925311181953,1.5065190044288441,1.1164925281719311,0.0,0.0,0.0006787842139601707,0.000595911405980587,0.014604256488382816,0.0014137718826532364,6.239861249923706e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,22,1,2.218447685241699,1.0,,,1.0,0.12355873064483129,1.89833748744294,1.902247663361109,0.0945279926308547,236.04780812814207,0.8894762815814736,0.06409080438225213,0.4547559870259541,0.2983014426435474,0.0012178841473706279,0.004236429932835283,1.0376464486759815,23.89049376026843,0.9962317960559144,0.5461697928698981,0.5461697928698981,0.0945279926308547,0.061779365322415646,1.5300900573516683,0.9154662277673574,0.0,0.0,0.0007468191906809807,0.0006573991850018501,0.014559810049831867,0.0015846490859985352,6.817281246185303e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,23,1,2.242610454559326,1.0,,,1.0,0.11691337609646796,1.8999491791094194,1.9038411645751065,0.09016401265796688,264.0921943391727,0.8523107606006262,0.0639600567092922,0.48135421876431006,0.3120283083924363,0.0009553538427463575,0.0037865564426424005,1.2367279517896,25.140297416214622,0.9967726771980782,0.5585949412520993,0.5585949412520993,0.09016401265796688,0.05845668804823398,1.5424071336718228,0.8951029862145674,0.0,0.0,0.0007410524412989616,0.000659761019051075,0.014194261282682419,0.0015623467043042183,7.295981049537659e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,24,1,2.2140212059020996,1.0,,,1.0,0.09892400734470519,1.8931847690841983,1.8955461993908083,0.0751254408147136,366.25418986574294,1.089247564692689,0.04995008599103366,0.3209529870022558,0.21057254495088312,0.0010676718432728848,0.0027303441914592204,0.5384946025489501,22.949639561339715,0.9970259792383763,0.4588818420365782,0.4588818420365782,0.0751254408147136,0.049462003672352595,1.518851547358302,1.089605110064596,0.0,0.0,0.0006930101662874222,0.0006258813664317131,0.014481819234788418,0.0014154491946101189,6.905756890773773e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,25,1,2.2137598991394043,1.0,,,1.0,0.11234941199603819,1.8966875933808103,1.9003850050398625,0.08564039235249582,285.0033725371813,0.8848554752993487,0.062437563296407,0.4566616963110336,0.26706791209824216,0.0009045143003588704,0.003508730409111346,1.0359916961970073,24.70206273512046,0.9968952806859025,0.5167861376800292,0.5167861376800292,0.08564039235249582,0.056174705998019096,1.5245365477122612,0.9675182121634425,0.0,0.0,0.0005879420787096024,0.0005970550701022148,0.01698264107108116,0.0014261417090892792,6.444752216339111e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,26,1,2.2096328735351562,1.0,,,1.0,0.09995058894952784,1.8950235555134403,1.8978871444002776,0.07599049385056085,359.4665722159549,1.0491868105961641,0.054960499730636624,0.34779249988314115,0.20859903942401867,0.0010079668772131883,0.0027818998404637685,0.5757149838065643,23.158660429856962,0.9970812673786936,0.45672643828009196,0.45672643828009196,0.07599049385056085,0.04997529447476392,1.5205612022439066,1.0947472230461845,0.0,0.0,0.0006811358034610748,0.0005941241979598999,0.014775819145143032,0.0014310097321867943,6.363727152347565e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,27,1,2.203244209289551,1.0,,,1.0,0.09937854916092657,1.9037644709737487,1.9063886094452622,0.07126762600212612,366.97893057573697,1.068166993245235,0.052451917726300853,0.3110389953284656,0.18082640798638194,0.0009403911545013012,0.0027249520792095986,0.5239769578491211,22.839533197146878,0.9970892961305187,0.42523688455539926,0.42523688455539926,0.07126762600212612,0.04968927458046329,1.4342657767177929,1.1758152177264503,0.0,0.0,0.0007637599483132362,0.0006709741428494453,0.014694249257445335,0.0015539955347776413,6.800517439842224e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,28,1,2.207507610321045,1.0,,,1.0,0.10544233063209583,1.9012863449406614,1.9040134211884594,0.07357518844068085,325.13600464053764,1.0008369392435568,0.05353417237721199,0.3482885693238727,0.22011939963818236,0.0009442262970653431,0.0030756359973585674,0.7169967106517119,23.675822278691406,0.9969217898818995,0.46916883915940366,0.46916883915940366,0.07357518844068085,0.05272116531604792,1.3955531521016964,1.0657144257380136,0.0,0.0,0.0006856964901089668,0.0006016725674271584,0.014878343790769577,0.001416918821632862,6.24731183052063e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,29,1,2.1837563514709473,1.0,,,1.0,0.09958037088733995,1.8901616860094124,1.8928044251136462,0.0709886930307728,360.288526715162,1.0646368656473297,0.05282521017253065,0.3111040590880129,0.18721095260672757,0.0009745867199649909,0.0027755532739721644,0.533163403204267,22.835107636649244,0.9970450436616631,0.43267880998117714,0.43267880998117714,0.0709886930307728,0.049790185443669976,1.4257567509898104,1.1555916038980416,0.0,0.0,0.0007427874952554703,0.000674169510602951,0.014657143503427505,0.0015547014772891998,6.8517401814460754e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,30,1,2.183614730834961,1.0,,,1.0,0.10253285163528277,1.8963170761591617,1.8992844672624865,0.07451654175803504,342.0549183422188,1.0252141622275288,0.05591076786392227,0.3460318407919008,0.18721773319981153,0.0009288381393471215,0.002923507151281837,0.5892656196582746,23.04406942525043,0.9970027790648474,0.4326866455066663,0.4326866455066663,0.07451654175803504,0.05126642581764138,1.453515445403637,1.155570677281606,0.0,0.0,0.0007433854043483734,0.0006528990343213081,0.014172638766467571,0.0015739761292934418,7.487833499908447e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,31,1,2.184128522872925,1.0,,,1.0,0.09759832607230536,1.8940468441396456,1.8965789293984452,0.07252650771798483,376.61420246914287,1.085479863320311,0.05165672153772543,0.3140413294194814,0.16746946405355984,0.0009367377467882199,0.002655237092331036,0.4747018407519153,22.523176093041165,0.997117793603631,0.40923033129713127,0.40923033129713127,0.07252650771798483,0.04879916303615268,1.486224418700944,1.2218058187767649,0.0,0.0,0.0006868652999401093,0.0005985535681247711,0.014584895223379135,0.0014448398724198341,6.8284571170806885e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,32,1,2.1944127082824707,1.0,,,1.0,0.10094814405292064,1.8961319884696004,1.898624332645717,0.07181192479665119,352.8096475703762,1.0293545564305346,0.051257695383416436,0.3350549133445248,0.19829449398895432,0.0008743943423155064,0.0028343896114748895,0.6427807528614262,23.556033162501564,0.9970824081384426,0.44530269928325644,0.44530269928325644,0.07181192479665119,0.05047407202646032,1.4227487878842437,1.1228317295261394,0.0,0.0,0.0006033135578036308,0.0005585886538028717,0.014963516965508461,0.0014180997386574745,5.2647665143013e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,33,1,2.1758813858032227,1.0,,,1.0,0.11525563357877869,1.8986093329990164,1.9015387776520896,0.07867419182678753,271.3606668752244,0.9775088135026577,0.055703239895562966,0.35777752084218506,0.22498786226639012,0.0010690122203124595,0.003685132452833549,0.7755852148597857,23.231764192230536,0.9963977505481594,0.47432885455809043,0.47432885455809043,0.07867419182678753,0.057627816789389344,1.36521208347959,1.0541209863034204,0.0,0.0,0.0007486389949917793,0.0006592972204089165,0.014973217621445656,0.0015991628170013428,6.582587957382202e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,34,1,2.1872639656066895,1.0,,,1.0,0.09882486586597888,1.8970143222924456,1.8994494434045737,0.07755864951935232,368.4756150369395,1.1205745674156316,0.05063906001012121,0.31558675415724985,0.19206116770852943,0.0011004806308539357,0.002713883793360601,0.4736400402571255,22.418571616664526,0.9969588908419272,0.43824783822459346,0.43824783822459346,0.07755864951935232,0.04941243293298944,1.5696181085226806,1.140906939836675,0.0,0.0,0.0005920883268117905,0.0006034169346094131,0.014978369697928429,0.0014234110713005066,5.7406723499298096e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,35,1,2.177495241165161,1.0,,,1.0,0.09721503405244844,1.8944644623346658,1.8968432790627316,0.07159066349412971,379.757238354266,1.0936585133875656,0.05007977347343862,0.3046169755725588,0.18390832768931237,0.0009814664795746704,0.002633261196620128,0.4934235381764571,22.72725923499734,0.9971201114740386,0.4288453423896689,0.4288453423896689,0.07159066349412971,0.04860751702622422,1.4728311148671311,1.1659214886482567,0.0,0.0,0.000741962343454361,0.000654127448797226,0.01496821641921997,0.0016063833609223366,6.834045052528381e-06,10905008,True,True,True,
