seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,active_beta_train,active_beta_source_interval,diagnostic_valid,oracle_diagnostic_error,dp_observation_recorded,optimizer_step_completed
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,4.566413895583761e-05,0.0031317680064688203,0.0027853275241795927,0.0003464404822892276,0.09085219906258664,0.6892690934284165,0.6892690934284165,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0005298330435278019,0.08233850212156912,0.08077449820120819,0.0015640039203609346,0.11900382547150927,0.3512850922549578,0.3512850922549578,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.010335709784597776,3.504983107020819,3.496143108350225,0.008839998670594262,0.1025040933715591,0.08767042303039237,0.08767042303039237,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.0013229839029055078,0.0232910375735702,0.022456703163697966,0.0008343344098722325,5.248709167065668,3.3100770582901697,3.3100770582901697,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,8.066842708134717e-05,0.0026296416459094234,0.0027853275241795927,-0.0001556858782701693,0.16049583245943141,-0.3097486282948265,0.0,True,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0005072243134221944,0.08169162522635423,0.08077449820120819,0.0009171270251460417,0.11392576285445206,0.20599248342267099,0.20599248342267099,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.009936537745968813,3.499823728450624,3.496143108350225,0.0036806201003991568,0.09854531658973491,0.036502440016143944,0.036502440016143944,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.001172384044073709,0.022724315727860163,0.022456703163697966,0.00026761256416219653,4.651230348258214,1.0617064316922329,1.0617064316922329,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,8.008292526378807e-05,0.002909653313146251,0.0027853275241795927,0.00012432578896665828,0.15933093306798923,0.2473553993591291,0.2473553993591291,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0005677683689948381,0.08006690410025301,0.08077449820120819,-0.0007075941009551806,0.1275243375577797,-0.1589300741495208,0.0,True,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.00926409489129778,3.498152797218033,3.496143108350225,0.002009688867808279,0.09187638464420429,0.01993102937744875,0.01993102937744875,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.0013239658144403427,0.024729814776043753,0.022456703163697966,0.0022731116123457865,5.2526047307704244,9.018176057380872,9.018176057380872,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,7.495273308356766e-05,0.0028810645726326006,0.0027853275241795927,9.573704845300792e-05,0.1491240343539355,0.19047597485915702,0.19047597485915702,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0005424356679924697,0.0796650904853055,0.08077449820120819,-0.001109407715902691,0.1218344539885425,-0.24917993283501563,0.0,True,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.009481660750230374,3.506190923677498,3.496143108350225,0.01004781532727339,0.09403408755801129,0.09964890868180423,0.09964890868180423,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.0015543434190850446,0.023849941229468496,0.022456703163697966,0.0013932380657705294,6.16658791887248,5.5274303728523275,5.5274303728523275,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,8,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,0.0001053872178922935,0.00279586606290203,0.0027853275241795927,1.053853872243736e-05,0.2096757043390793,0.020967206208916334,0.020967206208916334,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,8,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0005352650354706512,0.08113149311673823,0.08077449820120819,0.00035699491553004004,0.12022388493934721,0.08018329762727197,0.08018329762727197,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,8,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.007988706110394525,3.5176459325737763,3.496143108350225,0.021502824223551542,0.07922775446714929,0.21325361759361025,0.21325361759361025,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,8,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.0012481045300642923,0.022599014146139546,0.022456703163697966,0.00014231098244157914,4.951638242927684,0.5645941394107706,0.5645941394107706,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,9,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,0.00011020744264538792,0.0031471337244402143,0.0027853275241795927,0.00036180620026062156,0.21926589981430922,0.7198403315990682,0.7198403315990682,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,9,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0005055961297688602,0.08098167593209885,0.08077449820120819,0.00020717773089065639,0.11356006259154128,0.046533418082674326,0.046533418082674326,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,9,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.008272130817715644,3.509603248022234,3.496143108350225,0.01346013967200932,0.08203861054462394,0.1334905335470933,0.1334905335470933,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,9,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.0014475398213194624,0.023124493046182477,0.022456703163697966,0.000667789882484511,5.742863169511079,2.6493405325435018,2.6493405325435018,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,9.099644056531715e-05,0.002443088032957872,0.0027853275241795927,-0.0003422394912217207,0.18104418305625714,-0.6809109094036524,0.0,True,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0005322648543052703,0.0789843631804839,0.08077449820120819,-0.0017901350207242955,0.11955002542803651,-0.40207555602472017,0.0,True,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.010689637919308437,3.5062744568403166,3.496143108350225,0.010131348490091785,0.1060141650863499,0.10047734633142924,0.10047734633142924,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.0018080951052503002,0.02514333293044857,0.022456703163697966,0.0026866297667506034,7.173303721240845,10.658737611460234,10.658737611460234,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,0.0001383977232779681,0.002712490013695034,0.0027853275241795927,-7.283751048455878e-05,0.2753525587599268,-0.14491564175043783,0.0,True,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0006271237147098365,0.08140533773494404,0.08077449820120819,0.0006308395337358552,0.14085592056973678,0.14169051683408407,0.14169051683408407,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.01256248747915352,3.516422492684325,3.496143108350225,0.020279384334100037,0.12458809471035344,0.20112018899737502,0.20112018899737502,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.002553366047871126,0.02347916462469782,0.022456703163697966,0.0010224614609998552,10.130036921010538,4.056438503548896,4.056438503548896,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,12,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,0.00011397853114245455,0.0028394245391072555,0.0027853275241795927,5.409701492766275e-05,0.2267687607168102,0.10763003269705658,0.10763003269705658,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,12,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.00044779229416273304,0.07976088526960286,0.08077449820120819,-0.0010136129316053316,0.10057695848339893,-0.22766382331549745,0.0,True,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,12,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.007564152853627335,3.491288117166768,3.496143108350225,-0.0048549911834570025,0.07501726021181382,-0.0481492301891814,0.0,True,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,12,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.0014418710095227777,0.023487459313284026,0.022456703163697966,0.0010307561495860595,5.720373141946658,4.08934624182504,4.08934624182504,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,13,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,8.392396303263053e-05,0.0030107584163490517,0.0027853275241795927,0.00022543089216945896,0.16697296324662195,0.4485115181968838,0.4485115181968838,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,13,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0004564742167194117,0.08174280745841969,0.08077449820120819,0.0009683092572115026,0.10252697275546636,0.21748833383510527,0.21748833383510527,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,13,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.009745172526211512,3.5133456498692848,3.496143108350225,0.017202541519059977,0.09664745773312279,0.17060569219208854,0.17060569219208854,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,13,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.0018483487965995121,0.025095920010909517,0.022456703163697966,0.0026392168472115507,7.333003259783099,10.470635076822102,10.470635076822102,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,14,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,0.00011823240264557249,0.0026617989043298163,0.0027853275241795927,-0.00012352861984977646,0.235232154299282,-0.2457693721406254,0.0,True,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,14,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0004113879929931387,0.0803933185496983,0.08077449820120819,-0.0003811796515098831,0.09240032405917895,-0.08561534105071834,0.0,True,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,14,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.009370525089007077,3.4986044395842884,3.496143108350225,0.0024613312340635574,0.09293190295411317,0.02441017906779433,0.02441017906779433,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,14,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.0017197355546062672,0.02606584990064162,0.022456703163697966,0.0036091467369436525,6.8227525297678335,14.31866368281451,14.31866368281451,False,0,1.0,,True,,True,True
