cos_dp_adam_noisy,cos_syn_adam_noisy,cos_syn_dp_noisy,alignment_advantage_noisy,cos_dp_adam_current_noise_off,cos_syn_adam_current_noise_off,cos_syn_dp_current_noise_off,alignment_advantage_current_noise_off,norm_ratio_dp_adam,norm_ratio_syn_adam,noise_degradation_dp,noise_degradation_syn,clip_cosine_dp,clip_cosine_syn,adam_direction_norm,dp_direction_norm,syn_direction_norm,loss_progress_adam,loss_progress_dp,loss_progress_syn,candidate_loss_adam,candidate_loss_dp,candidate_loss_syn,seed,trajectory,step,syn_refresh,batch_hash,noise_hash,reference_update_norm
0.0009724446990388025,0.0028264371293015064,0.7982145199236742,0.001853992430262704,0.9604447153915932,0.472563250845173,0.47521392636271964,-0.4878814645464202,1.328030052622502,0.9078811052042366,0.9594722706925544,0.46973681371587145,0.992356194497936,0.9678005416576234,342.52741442555504,454.8867002042194,310.97416757142247,0.9053612054412592,0.003414689407816793,0.0008241227774313581,2.0022130012512207,2.3107707500457764,2.286695957183838,42,adam,1,True,27ad0a1e0860f1a729c1b9abb5aa9e31169749cc7e5030c7949c6a491c945739,87bcec29b4385eb2c3a1d9f4e7e128db4ab15d48e850d0ab37a3c32bf8098479,0.34252740608617827
0.0008197697016527519,-0.0005622604568568287,0.6590989654628419,-0.0013820301585095807,0.004400932566421524,0.30456444723122666,0.00237872352881712,0.3001635146648051,1.2886379715639817,1.2468193643529797,0.003581162864768772,0.3051267076880835,0.9842902422933523,0.9721271286874175,249.92420925776332,322.0618260626562,311.61034372318557,0.6122575779847701,0.0026798432578036937,-0.0022227815512135085,2.190671920776367,2.3428268432617188,2.412954092025757,42,adam,2,False,da1bc5954817ced9c3f296ec36b2dfa0ad296df2b81730b25ebc0f72be9e3d57,ae3f050d2990fddaa2bc6d2ca0933580e56fb085dee621bde0d6f02b393e48bb,0.24992422067633682
0.0004280667686024458,0.002206176467316814,0.5875588097984551,0.0017781096987143682,-0.0015426654427420075,0.3026048763666371,-0.002627020417374652,0.3041475418093791,1.2769328767594657,1.5094119438563813,-0.0019707322113444534,0.3003986998993203,0.9887116884695576,0.9759329161089235,206.33227487210058,263.4724653207562,311.4404000950065,,,,,,,42,adam,3,True,62e845a6a6cbf6bd6f2d248e2be559ac683efa846179c290a5b406b95295f9c0,d5d47fe8853f0660e0b1b65c9d46a9459118954ab11e2d499ebfc8f52cba03c5,0.20633227090102904
-0.0012421430267711784,0.0026241590110740276,0.5419526364730725,0.003866302037845206,-0.0017102229194764643,0.28225285549798507,-0.0007080476346066732,0.28396307841746155,1.2958231631870325,1.758681075251947,-0.00046807989270528593,0.279628696486911,0.990069024836282,0.9769877650487873,176.64996146837893,228.9071118468222,310.67094417842367,0.8497541976669405,-0.008269919684257622,-0.03432164130401783,2.3547816276550293,2.5067837238311768,3.57116436958313,42,adam,4,False,5be6aa4733780745de879c1c1d817764953506deb674a1070091d49debd64df1,bb034a55ac7da3fa3c2780952d6749a7bafebb374db3f9ce317ad3a28d67c392,0.1766499620863234
