clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method,step,epoch,train_loss,test_loss,test_accuracy,wall_seconds,config_fingerprint
1.0,0.0011128222104161978,0.0028505278801619883,2.561530563078439,414.90765380859375,3550.6767578125,9927.77734375,14368.8505859375,0.00010072750592371449,0.0002816639025695622,0.00241273595020175,0.0001774968404788524,0.0017221454763785005,0.8110083937644958,0.18709197640419006,0.25671679656989516,0.9999763655778674,2.363838216603675e-05,0.9664866715792281,0.10046014002733326,1.9025820533266202,1.897935625156794,1.9053271265679061,0.19053271265679061,0.05293126842433395,syn_diag,298,2,0.9615094661712646,,,27.59113652165979,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.0009657193440943956,0.0023574013451357397,2.4410833805141445,404.5357971191406,4294.8115234375,10502.7216796875,13899.9990234375,9.521344327367842e-05,0.00023293279809877276,0.0025047576054930687,9.643560042604804e-05,0.0011522654676809907,0.8317453861236572,0.16700592637062073,0.2660990594635406,0.999983904529192,1.609717098609272e-05,0.9639456885776665,0.07389949061396288,1.9004706956749757,1.897935625156794,1.9021249365716677,0.19021249365716678,0.038936774058297624,syn_diag,299,2,0.951792299747467,,,27.652279682457447,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.0008597085834480822,0.00223687147342875,2.6018949245138603,632.7683715820312,4095.72412109375,11063.533203125,18144.51953125,9.03870677575469e-05,0.0002441714168526232,0.0015810432378202677,0.00011928511958103627,0.0013660653494298458,0.8380129933357239,0.1605016440153122,0.30857261959405724,0.9999825886480892,1.7412792512310783e-05,0.9512007876436046,0.07851564071147979,1.8981056489800794,1.897935625156794,1.9000087084043835,0.19000087084043837,0.04136896935318974,syn_diag,300,2,1.095047950744629,0.9801264307022095,0.6925,29.311559066176414,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.008636662736535072,0.021942320344298674,2.540601671932034,45.00885009765625,613.1407470703125,946.3253173828125,1128.256103515625,0.0010567223653197289,0.0016309578204527497,0.022258523851633072,0.0020121659617871046,0.02665000408887863,0.9508090019226074,0.020528800785541534,0.6409321416232979,0.9991470089776764,0.0008535139058630279,0.7675975441761285,0.13167814383501275,1.900613729163061,1.897935625156794,1.9050116434615139,0.19050116434615139,0.06937966814552261,syn_diag,301,2,0.9851292967796326,,,31.007339197210968,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.011157083325088024,0.024624079131371657,2.207035477527025,29.052017211914062,624.7889404296875,968.7744750976562,1246.6416015625,0.0010322374291718006,0.0016005446668714285,0.03446080535650253,0.002388202818110585,0.029146764427423477,0.9472372531890869,0.021227801218628883,0.3029636585775348,0.9996743977091961,0.0003261286668808399,0.9530021099483341,0.11842391353104709,1.8976744228527858,1.897935625156794,1.9011716822292406,0.19011716822292407,0.06239616979696102,syn_diag,302,2,0.9997973442077637,,,31.067682767286897,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.011750547215342522,0.02680540136811895,2.281204443298125,30.522968292236328,617.5549926757812,946.8793334960938,1309.8414306640625,0.0010561048984527588,0.0016193080227822065,0.03280739486217499,0.002419172553345561,0.02875615283846855,0.947348952293396,0.021475713700056076,0.23738371418353107,0.9997496793383388,0.00025084765796373195,0.9714159625117751,0.10630760688694701,1.8951022614915933,1.897935625156794,1.898301941206505,0.1898301941206505,0.05601223006607962,syn_diag,303,2,1.023799180984497,,,31.131445148959756,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.011767828837037086,0.03434842751821346,2.9188414352334484,37.15416717529297,620.4815673828125,1037.5069580078125,1323.4713134765625,0.0009638507035560906,0.0016116518527269363,0.026989731937646866,0.0021412731148302555,0.0278348159044981,0.9488682150840759,0.02115568518638611,0.49273158685037866,0.9995248489048596,0.000475503858362109,0.8701813508147628,0.10738897037124336,1.8903379741694637,1.897935625156794,1.8937527960040388,0.1893752796004039,0.056581987791242946,syn_diag,304,2,0.9816465377807617,,,31.193734360858798,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.010331264697015285,0.03152180067945384,3.0511077027882547,60.65143585205078,661.777587890625,1101.5771484375,1457.343994140625,0.0009077893919311464,0.001511102425865829,0.0165097676217556,0.001901731244288385,0.025192026048898697,0.9513170719146729,0.021589143201708794,0.5124231953188926,0.9995278651097289,0.00047244846629368106,0.8587330603192593,0.1061409184814562,1.8938788332784384,1.897935625156794,1.896730592126917,0.18967305921269173,0.0559244039020721,syn_diag,305,2,1.123450517654419,,,31.25608533807099,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.011896328069269657,0.032800035893098475,2.7571563323890884,35.612125396728516,634.2277221679688,1008.6998901367188,1376.5057373046875,0.0009913870599120855,0.0015767994336783886,0.028085840865969658,0.0021685415413230658,0.027439314872026443,0.9485893249511719,0.021802790462970734,0.3925317882735384,0.9996488761442848,0.00035146305971447685,0.9197384384580316,0.09634957477645002,1.8956470088353112,1.897935625156794,1.8983586337670841,0.18983586337670844,0.0507654598497984,syn_diag,306,2,1.033231496810913,,,31.31924349721521,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.013786968775093555,0.037084834365294514,2.6898468601630383,22.667152404785156,578.5389404296875,1026.52685546875,1362.4576416015625,0.0009741598041728139,0.0017284954665228724,0.04412008821964264,0.002220181282609701,0.027098141610622406,0.9473353624343872,0.023346329107880592,0.4558702997189635,0.9994377268935951,0.0005628773115191049,0.8900462178005311,0.12083369445605285,1.891499059065229,1.897935625156794,1.8954621847622852,0.18954621847622855,0.06366585507662134,syn_diag,307,2,0.9696563482284546,,,31.38088532630354,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.014960267581045628,0.038771937760278485,2.5916606690112935,22.530811309814453,612.2493896484375,1030.83251953125,1413.0684814453125,0.0009700992959551513,0.0016333593521267176,0.044391930103302,0.002131383866071701,0.02532340958714485,0.9499548673629761,0.0225902758538723,0.21291637059204155,0.9997585158862226,0.000242101423808723,0.9770704268968308,0.10874913027143648,1.8991953366237124,1.897935625156794,1.9021249688836517,0.19021249688836517,0.05729864007499996,syn_diag,308,2,0.9433910846710205,,,31.444152203388512,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.012424974702298641,0.031243162020292987,2.5145454987570424,25.12374496459961,619.3184814453125,1043.814697265625,1388.566162109375,0.0009580258629284799,0.0016146870329976082,0.03980594128370285,0.0020774081349372864,0.026332899928092957,0.9472923278808594,0.024297382682561874,0.36714320447462645,0.9996790756552948,0.00032125567377664114,0.9301644302971686,0.09588766760559247,1.899555629679993,1.897935625156794,1.9018979287630475,0.19018979287630478,0.050522086384052346,syn_diag,309,2,0.9835343360900879,,,31.505295919254422,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.015599067322909832,0.040873429657916883,2.620248257185911,19.22928237915039,625.8603515625,1082.1123046875,1499.460205078125,0.0009242160595022142,0.0015978113515302539,0.05201025307178497,0.00220372318290174,0.02626088634133339,0.946489691734314,0.02504570409655571,0.421313063998312,0.9996711391340942,0.0003291118947471294,0.906915267313256,0.08901549205932988,1.8967284076194642,1.897935625156794,1.8989860688784002,0.18989860688784002,0.04690121776492242,syn_diag,310,2,0.9783511161804199,,,31.56768639292568,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.013224092312157154,0.04233019836492969,3.2009910261035905,43.68488693237305,633.79345703125,1056.2569580078125,1397.677978515625,0.0009467453928664327,0.0015778091037645936,0.02300165966153145,0.0019502370851114392,0.02508820779621601,0.9475030899047852,0.025458475574851036,0.4378237683341605,0.999618591864998,0.00038171545774247037,0.8990608143306684,0.09650934777958774,1.900220353976775,1.897935625156794,1.9027537806474664,0.19027537806474665,0.050849642369489724,syn_diag,311,2,0.9458008408546448,,,31.631895107217133,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.01407382357865572,0.04310490426296694,3.0627711191579494,31.954246520996094,661.4555053710938,1067.79541015625,1479.0806884765625,0.0009365089936181903,0.0015118197770789266,0.03145482763648033,0.0019977912306785583,0.02647240087389946,0.9443190693855286,0.027210727334022522,0.5986586660610118,0.999563629322415,0.0004365413335238535,0.8010042456418349,0.09295564867360033,1.8954533041502117,1.897935625156794,1.8978253542829204,0.18978253542829204,0.0489772400293461,syn_diag,312,2,1.0140825510025024,,,31.695733037777245,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.012193062342703342,0.032393777024422525,2.6567383702875786,38.57403564453125,623.7252197265625,1091.980224609375,1393.859619140625,0.0009157923050224781,0.0016032739076763391,0.02606465108692646,0.0020634683314710855,0.02532488852739334,0.9445157051086426,0.028095964342355728,0.39765600295151604,0.9996245471867679,0.00037582894794394186,0.9175345788033907,0.10077325592561348,1.8960395524999816,1.897935625156794,1.8986720512663304,0.18986720512663305,0.05309624551530045,syn_diag,313,2,0.9328196048736572,,,31.75775469839573,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.018638979643583298,0.052817810148811296,2.8337285098942786,24.18010711669922,639.70849609375,1106.575439453125,1470.9423828125,0.0009038555435836315,0.001563211902976036,0.04156220704317093,0.002078824210911989,0.02463337779045105,0.9446066617965698,0.028681106865406036,0.31108443534712665,0.9997579491951627,0.00024232490632016015,0.9503822778569249,0.08924279131379301,1.898371719877418,1.897935625156794,1.9005270071365368,0.19005270071365368,0.04702097907370982,syn_diag,314,2,0.9909663200378418,,,31.821748262271285,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.016577694565057755,0.04996659138441195,3.014085784759727,33.65550231933594,677.743408203125,1021.4473876953125,1299.7156982421875,0.0009790037292987108,0.0014754871372133493,0.029815934598445892,0.001886904239654541,0.024572154507040977,0.9434343576431274,0.030106564983725548,0.5760466682583107,0.9995234871118471,0.0004767418248060662,0.8174168067600787,0.09118124402412052,1.8927809902989816,1.897935625156794,1.894779023256411,0.1894779023256411,0.04804232705023371,syn_diag,315,2,0.9035373330116272,,,31.883653603494167,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.018906231969594955,0.04864670262629662,2.5730511796859323,19.029987335205078,598.0228881835938,1038.2861328125,1363.0694580078125,0.0009631264838390052,0.0016721768770366907,0.05254873260855675,0.0023681018501520157,0.028700117021799088,0.9376949667930603,0.031236806884407997,-0.0363340596633142,1.0000433969357017,-4.270709349282751e-05,0.999339700046981,0.10859457458297628,1.8975092025265687,1.897935625156794,1.9007803024715997,0.19007803024715997,0.057217206497163324,syn_diag,316,2,0.8530666828155518,,,31.947634626179934,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.02074570208787918,0.0583223342348837,2.8112972233300715,17.39642333984375,563.426513671875,1080.53759765625,1414.0704345703125,0.0009254663018509746,0.001775135868228972,0.057502806186676025,0.0021729066502302885,0.02616250142455101,0.9406287670135498,0.031035829335451126,0.13108494086493738,0.9998779908606462,0.00012243790680572465,0.9913711405207017,0.09307602128180895,1.89758196037875,1.897935625156794,1.8998373435725238,0.18998373435725238,0.04904066294349189,syn_diag,317,2,0.9039509296417236,,,32.00953356269747,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.019692152738571167,0.06454099305922209,3.277498183181463,33.45409393310547,647.3408203125,1156.016357421875,1583.533935546875,0.0008650521049275994,0.001544782193377614,0.02990765869617462,0.0018768799491226673,0.024145763367414474,0.9423191547393799,0.03165817633271217,0.6538504146372826,0.999527125885375,0.0004730239950828281,0.7566238400076158,0.1061757735841208,1.899029334144374,1.897935625156794,1.9016237782780465,0.19016237782780465,0.05594276864648313,syn_diag,318,2,1.000294804573059,,,32.07112607266754,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.02251235768198967,0.06107378644052227,2.712900535549261,15.541709899902344,603.4595947265625,1207.0010986328125,1607.861328125,0.0008285003714263439,0.0016571194864809513,0.06434308737516403,0.0021826662123203278,0.025314677506685257,0.9388948678970337,0.03360777720808983,0.308448508529003,0.9997416425358087,0.00025867574430498634,0.9512410407298215,0.10353440744492723,1.8968084870501207,1.897935625156794,1.8997168246465652,0.18997168246465654,0.05455106383617168,syn_diag,319,2,0.924092173576355,,,32.13356590270996,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.024296503514051437,0.07580750745602716,3.120099545668176,25.874832153320312,624.06591796875,1127.156494140625,1572.7899169921875,0.0008872508769854903,0.0016024101059883833,0.03890922665596008,0.0019498895853757858,0.024445410817861557,0.9409734010696411,0.03263126313686371,0.3497027859058407,0.9997374458696984,0.0002628020399341259,0.9368606948258217,0.08702181542598056,1.8964323055837422,1.897935625156794,1.89866950327447,0.18986695032744702,0.04585077295166193,syn_diag,320,2,0.9054524898529053,,,32.19574872869998,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.029141422361135483,0.09900976827173737,3.3975612233225276,17.341800689697266,611.3070678710938,1145.050048828125,1482.8741455078125,0.0008733242866583169,0.001635858090594411,0.05767703801393509,0.002118705539032817,0.026240846142172813,0.9393529295921326,0.032287515699863434,0.276365569636581,0.9997897225318918,0.00021054555771413269,0.9610525853977,0.09308618746944093,1.8954900266550068,1.897935625156794,1.8978969848200127,0.18978969848200128,0.049046019388408794,syn_diag,321,2,0.9711519479751587,,,32.25703632179648,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.023092065006494522,0.07386389790716061,3.19867004668124,22.95252799987793,638.8345947265625,1183.9698486328125,1648.4285888671875,0.0008446185383945704,0.0015653527807444334,0.0435931533575058,0.002004629233852029,0.024597998708486557,0.94121253490448,0.03218485042452812,0.5063832821527297,0.9996392126370287,0.00036097635822220867,0.8623085129697602,0.09231460470659306,1.8936100638808058,1.897935625156794,1.8960224622997024,0.18960224622997024,0.048639481488692765,syn_diag,322,2,0.948016345500946,,,32.31870482489467,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.01682490110397339,0.06264883009550842,3.72357777341184,33.19182205200195,620.323974609375,1152.1204833984375,1512.152587890625,0.0008679707534611225,0.0016120611689984798,0.030129093676805496,0.0017835579346865416,0.024702878668904305,0.9414249062538147,0.032088641077280045,0.5476459258772018,0.9995760431934954,0.0004241668833096599,0.8367101886889066,0.09807436063025413,1.8963348702391118,1.897935625156794,1.8990217996994525,0.18990217996994527,0.05167422926797121,syn_diag,323,2,0.921591579914093,,,32.38284642994404,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.02120044082403183,0.08034022935277987,3.789554589975722,31.97463607788086,646.4202880859375,1224.88232421875,1708.3291015625,0.0008164049359038472,0.001547022257000208,0.031517304480075836,0.0019012223929166794,0.02500627003610134,0.9401986598968506,0.032893840223550797,0.04863679339832646,0.9999649523531856,3.531057455578683e-05,0.9988165308519479,0.08042790856445267,1.8966760563793814,1.897935625156794,1.8983281755593382,0.18983281755593384,0.04237652083577171,syn_diag,324,2,0.9491565227508545,,,32.44577270746231,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.0338241308927536,0.09815273728950369,2.9018554921714323,10.199543952941895,587.3876953125,1111.15625,1547.41650390625,0.0008999652927741408,0.001702463487163186,0.0989554226398468,0.002215665066614747,0.025492919608950615,0.9382784366607666,0.034012969583272934,-0.07998561828305632,1.00008657335081,-8.599909021714045e-05,0.9967960176736941,0.11200930196127763,1.8954881578093568,1.897935625156794,1.899189396180173,0.1899189396180173,0.05901638626545365,syn_diag,325,2,0.8422020077705383,,,32.508466904982924,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.02471480891108513,0.07825388751500088,3.166275118254227,27.258373260498047,646.085205078125,1193.40234375,1621.9832763671875,0.0008379594655707479,0.0015477996785193682,0.03671354800462723,0.002019877079874277,0.02514786273241043,0.9398359060287476,0.032996341586112976,0.17883013631340558,0.9998625809029976,0.00013770613482876274,0.983879963371703,0.08870759669738891,1.8988504217280988,1.897935625156794,1.9008617275852158,0.19008617275852158,0.046738991313266365,syn_diag,326,2,0.886961817741394,,,32.57110690046102,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
0.9921875,0.033815622329711914,0.12138415973624124,3.589588319762408,17.465656280517578,581.4381713867188,1210.03076171875,1731.6796875,0.0008264980278909206,0.0017198887653648853,0.05791018158197403,0.0019413960399106145,0.02324732393026352,0.9424479007720947,0.03236338496208191,0.5096463327199882,0.9995802306412804,0.00042002086043133014,0.8603839930701124,0.10731443105085627,1.8993117533518944,1.897935625156794,1.9020272058923364,0.19020272058923365,0.0565427138983885,syn_diag,327,2,0.866807222366333,,,32.633632995188236,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.034569352865219116,0.11296278418778662,3.2677147133824795,19.46542739868164,593.0673828125,1163.76220703125,1532.808837890625,0.0008595245308242738,0.0016861564945429564,0.051382970064878464,0.001953865634277463,0.02406373992562294,0.9382655620574951,0.03571685403585434,0.06113293361288354,0.9999423785184187,5.8070989129875186e-05,0.9981296330667453,0.09087011176110357,1.892995382932504,1.897935625156794,1.8949683521690253,0.18949683521690253,0.04787839511340046,syn_diag,328,2,0.8157405853271484,,,32.69814846012741,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
0.9921875,0.03466672822833061,0.12223640763268545,3.526043956774039,13.484733581542969,616.0045166015625,1274.027587890625,1620.2989501953125,0.0007849486428312957,0.0016233667265623808,0.0741594135761261,0.002064566593617201,0.025461345911026,0.9376156330108643,0.03485846146941185,0.39002168334736526,0.9997418983491243,0.00025828762297501527,0.9208056724961869,0.0956295316500657,1.8953902407063747,1.897935625156794,1.8976727540507377,0.18976727540507377,0.050386077579483275,syn_diag,329,2,0.9825025796890259,,,32.76130978949368,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
0.99609375,0.04766318202018738,0.1445261979646924,3.032239854851942,6.9375386238098145,594.28369140625,1259.411376953125,1616.7200927734375,0.0007940966752357781,0.0016826981445774436,0.14441731572151184,0.0021562487818300724,0.02561020851135254,0.9354590177536011,0.036774538457393646,0.27517390672364345,0.9998020054900006,0.00019823439483498617,0.9613944669275212,0.09433866069455286,1.8922531813724488,1.897935625156794,1.894381048550326,0.18943810485503262,0.049705932827257805,syn_diag,330,2,0.8715077638626099,,,32.824023213237524,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
0.98828125,0.05387510359287262,0.16744879568109275,3.108092293724742,7.980910301208496,565.7388916015625,1264.3359375,1792.24169921875,0.0007909296546131372,0.0017676054267212749,0.12530310451984406,0.002113722963258624,0.025246139615774155,0.9358967542648315,0.03674333542585373,0.17733700490746246,0.9998672705995916,0.00013300183798109117,0.9841501850175922,0.09547275309205643,1.9011890755397776,1.897935625156794,1.9035136565498139,0.1903513656549814,0.05030347279777671,syn_diag,331,2,0.8896532654762268,,,32.887413593009114,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.03977811336517334,0.12463543290564273,3.1332665902941277,9.005431175231934,632.91796875,1340.49169921875,1673.7901611328125,0.0007460326887667179,0.001580017153173685,0.11116483807563782,0.0020610284991562366,0.02512405253946781,0.9335401058197021,0.039274804294109344,0.43498949100161516,0.9997277828493857,0.00027237614218652304,0.9004355294523525,0.09000151256510781,1.896278159451586,1.897935625156794,1.898775422590077,0.18987754225900771,0.04742074039398733,syn_diag,332,2,0.9196445345878601,,,32.94869935605675,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
0.99609375,0.03860415890812874,0.13343960828172324,3.4566121723414467,18.973880767822266,615.541748046875,1298.2236328125,1682.2750244140625,0.0007702928851358593,0.0016245859442278743,0.052730269730091095,0.0018129113595932722,0.02240832895040512,0.934440016746521,0.04133877530694008,0.5228043685070933,0.9996609707637147,0.0003391822201384816,0.8524526920911171,0.08804636394436248,1.9028066810006903,1.897935625156794,1.9048422707221044,0.19048422707221047,0.046390595538266646,syn_diag,333,2,0.9076418876647949,,,33.01159910019487,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
1.0,0.04203829914331436,0.13009877283361435,3.094767880782812,8.214630126953125,594.552001953125,1220.91357421875,1821.2083740234375,0.0008190611843019724,0.0016819636803120375,0.12175513058900833,0.0019345737528055906,0.024021347984671593,0.9309437274932861,0.04310033470392227,0.3302783670972894,0.9997689440737111,0.00023127440147784788,0.9438835734383771,0.08588253221918062,1.8999452077705012,1.897935625156794,1.9020267121632926,0.19020267121632928,0.045250498004662486,syn_diag,334,2,0.9334245920181274,,,33.07348355092108,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
0.9921875,0.042728573083877563,0.14312529624806125,3.3496391653542923,8.850345611572266,624.779541015625,1249.555908203125,1824.117431640625,0.0008002860704436898,0.0016006380319595337,0.11330817639827728,0.00207351241260767,0.024720866233110428,0.9302153587341309,0.0429903008043766,0.4153142173170071,0.9997065445181198,0.0002936624083356884,0.9096780204439914,0.10703010902223098,1.900121466633222,1.897935625156794,1.9027641517881715,0.19027641517881716,0.05639290795931633,syn_diag,335,2,0.8849374055862427,,,33.13542669080198,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
0.97265625,0.08865830302238464,0.22560970680504022,2.544710546617247,3.108619213104248,585.4970703125,1285.47314453125,1714.2078857421875,0.0007779398583807051,0.0017082017147913575,0.3216918110847473,0.002588790375739336,0.02699621021747589,0.9248640537261963,0.04555090516805649,-0.06822934581567347,1.0000552998599719,-5.497676108092419e-05,0.9976696629400515,0.10674477334136455,1.897351283897708,1.897935625156794,1.900380777635271,0.1900380777635271,0.05624256793877811,syn_diag,336,2,0.8340960144996643,,,33.19909822102636,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
0.984375,0.06379032135009766,0.18366034896640043,2.8791255590234255,4.785748481750488,558.914306640625,1235.7283935546875,2059.120361328125,0.000809239863883704,0.0017891892930492759,0.21012908220291138,0.0022060275077819824,0.025105919688940048,0.9303231239318848,0.04236489534378052,0.28443272464839314,0.9997723111243522,0.0002279841876619833,0.9586960024593336,0.10453341082450114,1.9012450283599003,1.897935625156794,1.9040345001419836,0.19040345001419837,0.05507742698902669,syn_diag,337,2,0.8423638343811035,,,33.26092893816531,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
0.9921875,0.04496504366397858,0.1505200404145401,3.3474900160620003,12.500040054321289,580.646728515625,1292.15283203125,1579.4793701171875,0.0007739022839814425,0.0017223567701876163,0.08166348934173584,0.0019575110636651516,0.024404436349868774,0.9329481720924377,0.04068989306688309,0.3152382924431817,0.9997683726449189,0.0002318710405593541,0.949012549420789,0.09303267518900406,1.8965411119872826,1.897935625156794,1.8991093135499417,0.18991093135499418,0.049017824396056286,syn_diag,338,2,0.8188929557800293,,,33.324041611514986,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
0.98828125,0.047017354518175125,0.14784852789475889,3.144552399285883,7.171687602996826,623.709228515625,1293.472900390625,1898.8133544921875,0.0007731137447990477,0.0016033267602324486,0.1399516761302948,0.0019222799455747008,0.023995541036128998,0.9317919611930847,0.04229024425148964,0.10843291760875035,0.9999258891847871,7.434310212332509e-05,0.9941037684037206,0.08108344465192494,1.897743669214753,1.897935625156794,1.8994476706860768,0.1899447670686077,0.04272191510456719,syn_diag,339,2,0.8492136001586914,,,33.385989947244525,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
0.96484375,0.08424744755029678,0.23339406455478498,2.7703399024917412,3.808621644973755,614.4888916015625,1319.791748046875,1663.55029296875,0.0007576954085379839,0.0016273778164759278,0.26306089758872986,0.0022260542027652264,0.025922639295458794,0.9298259019851685,0.04202540963888168,0.12479982316938297,0.9999131667807806,8.707284188231841e-05,0.9921819410348095,0.09248354238505124,1.8918431977930708,1.897935625156794,1.893697148735886,0.1893697148735886,0.04872849276822135,syn_diag,340,2,0.8498346209526062,,,33.447187409736216,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
0.96875,0.07394618541002274,0.20939177845793616,2.8316778227132784,4.763707637786865,598.8549194335938,1311.540771484375,1806.2152099609375,0.0007624642457813025,0.0016698776744306087,0.21020114421844482,0.0020657985005527735,0.02432044968008995,0.9299659729003906,0.04364781081676483,0.19220020965768436,0.9998752978807003,0.00012490551070967122,0.9813557353903678,0.08034680759034125,1.8935116099621174,1.897935625156794,1.8948477219637634,0.18948477219637636,0.04233378968460073,syn_diag,341,2,0.8645167350769043,,,33.51149335503578,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
0.95703125,0.1095997616648674,0.2727009152487845,2.488152270052909,1.555053472518921,611.0037841796875,1337.2392578125,1802.3031005859375,0.0007479157065972686,0.0016366587951779366,0.6430672407150269,0.0022611389867961407,0.024992037564516068,0.92897629737854,0.04377053305506706,-0.05712371433626335,1.0000404549106592,-4.0208008295525276e-05,0.9983671074496606,0.0865724545109548,1.9006555185731198,1.897935625156794,1.902580330591136,0.1902580330591136,0.045614009960826346,syn_diag,342,2,0.8928296566009521,,,33.57327302545309,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
0.97265625,0.08546193689107895,0.230167304371618,2.693214299063802,3.438523769378662,485.019287109375,1390.640380859375,1909.987060546875,0.0007190947653725743,0.0020623058080673218,0.2912975549697876,0.0023306722287088633,0.026522280648350716,0.9285045266151428,0.042642515152692795,0.20942918213737072,0.9998627318420193,0.0001374741824359359,0.9778238172848923,0.09720193283297161,1.8972714794713263,1.897935625156794,1.8999969200578593,0.18999969200578593,0.051214557303486126,syn_diag,343,2,0.8064928650856018,,,33.63582026772201,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
0.93359375,0.10460307449102402,0.2754324360266587,2.633119806260634,3.1940484046936035,494.80511474609375,1370.005859375,1880.1650390625,0.0007299360586330295,0.002021367894485593,0.31476539373397827,0.0023448248393833637,0.025888927280902863,0.925430417060852,0.04633580893278122,0.3903482959450077,0.9997538768425509,0.0002462919207783612,0.9206672622807144,0.09763667261616785,1.9049461757441035,1.897935625156794,1.9074605767348254,0.19074605767348254,0.05144361659160613,syn_diag,344,2,0.8275789618492126,,,33.69988117367029,0a809179e48f0d52084636eb303f9a25b0535ab16fdc3f7baaf0448e82afbe6a
