seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,0,conv1,1.0,,,False,False,initial,1.0,,,0,0,0,3.141916275024414,0.0001600001414772123,0.0005027070485134622,0.0005027070485134622,0.12752438257448376,0.13271235800618109,0.023985574021935463,0.40256237983703613,0.03350875191390515,0.03456863947212696,0.057095618918538094,0.12603504210710526,0.36862623691558816,0.12752438257448376,0.03350875191390515,0.057095618918538094,0.36862623691558816,0.9999999999995705,0bd2fd32abb310581dae9cbe0ef1794631ff046669daf817fe5b62952d510984,0bd2fd32abb310581dae9cbe0ef1794631ff046669daf817fe5b62952d510984,0bd2fd32abb310581dae9cbe0ef1794631ff046669daf817fe5b62952d510984,0bd2fd32abb310581dae9cbe0ef1794631ff046669daf817fe5b62952d510984,634973a23a3c1e4e025084fb3f805550ce76c3444b37262ef8e795e032b0f9f6,ed105ac8889fc33f8becdc336142b86d874406cfbe24fafb418d77f26069d752,False
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,0,conv2,1.0,,,False,False,initial,1.0,,,0,0,0,11.219346046447754,0.00032000275678001344,0.003590221664132226,0.003590221664132226,0.019322573361932882,0.07710328826395865,0.0005671955295838416,0.8020050525665283,0.0007316335046198219,0.001504924352047965,0.0030872796196490526,0.007547450019046664,0.03215364776551723,0.019322573361932882,0.0007316335046198219,0.0030872796196490526,0.03215364776551723,0.9999999999998153,e25cc2f4c0de80a4c12d6935f1a0e40e4dfcb3ed6e4eb7899008f10bb79c3bb4,e25cc2f4c0de80a4c12d6935f1a0e40e4dfcb3ed6e4eb7899008f10bb79c3bb4,e25cc2f4c0de80a4c12d6935f1a0e40e4dfcb3ed6e4eb7899008f10bb79c3bb4,e25cc2f4c0de80a4c12d6935f1a0e40e4dfcb3ed6e4eb7899008f10bb79c3bb4,9d0aee3720c7b4e267787654d50bf0793ccfaf40f9ef65ed3875512fa9f0cb3f,7e40a75f3af42853d92023c608c3e4c5739b96c45ba28d7dcb6def782ddeb91c,False
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,0,fc1,1.0,,,False,False,initial,1.0,,,0,0,0,35.94877624511719,0.001282348413951695,0.046098856201430394,0.046098856201430394,0.002977001135819402,0.027336907632705798,5.664941454597283e-06,0.9449855089187622,3.98372536437819e-05,0.00012193115071568172,0.00044762121979147196,0.0012004845484625548,0.0027342320419847964,0.002977001135819402,3.98372536437819e-05,0.00044762121979147196,0.0027342320419847964,0.9999999999999188,29cd1d5336c39dae818da77a54eb29bf478bfa4ad3c0ec1c65b695e723df1aa2,29cd1d5336c39dae818da77a54eb29bf478bfa4ad3c0ec1c65b695e723df1aa2,29cd1d5336c39dae818da77a54eb29bf478bfa4ad3c0ec1c65b695e723df1aa2,29cd1d5336c39dae818da77a54eb29bf478bfa4ad3c0ec1c65b695e723df1aa2,9eac33e9e88c30d5bb7e79f4fbc76072c2fca125e240467475c982ecd3cc8da4,b44535909ad0984898f1f01344cc09a2310ba9962afcef0554396e5d25275bb9,False
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,0,fc2,1.0,,,False,False,initial,1.0,,,0,0,0,1.432157039642334,0.00011373679444659501,0.00016288895083304417,0.00016288895083304417,0.004050003022336759,0.04105208493919971,5.744135705754161e-06,0.4745325744152069,6.891139810250024e-06,2.7567836696107406e-05,0.00018796155200107023,0.0004010717530036345,0.0009509122057352238,0.004050003022336759,6.891139810250024e-06,0.00018796155200107023,0.0009509122057352238,0.999999999999325,753cf84129aa9af79f943dd3196575930dfb919d703a4aa894da3bcbe0b2a073,753cf84129aa9af79f943dd3196575930dfb919d703a4aa894da3bcbe0b2a073,753cf84129aa9af79f943dd3196575930dfb919d703a4aa894da3bcbe0b2a073,753cf84129aa9af79f943dd3196575930dfb919d703a4aa894da3bcbe0b2a073,b3a65d802e9faeead4ba38c87e24a27e9cd8a5eeec266823a53c0a086764f40f,7c398b7c50b8520686bf43a7ba4640eaa8b02fa77874ecfdeb315a0f4ccf2684,False
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,50,1,conv1,1.0,,0.27093885010047253,False,False,none,1.0,0.006810143483081994,0.025135352425673108,50,0,0,3.1417770385742188,0.00016000017058104277,0.0005026848620994784,0.0005026848620994784,0.12772274698363617,0.13226804482426188,0.024125250056385994,0.401067316532135,0.03374352660030127,0.03489397745579481,0.05759619362652302,0.12667453661561012,0.3684767723083494,0.12772274698363617,0.03374352660030127,0.05759619362652302,0.3684767723083494,0.99999999999957,8af2c7ab6df62358a92574b7f9072b073c29bb216063892564eb818c8e11c464,8af2c7ab6df62358a92574b7f9072b073c29bb216063892564eb818c8e11c464,8af2c7ab6df62358a92574b7f9072b073c29bb216063892564eb818c8e11c464,8af2c7ab6df62358a92574b7f9072b073c29bb216063892564eb818c8e11c464,7a4852d4d535ba73e338f5b84348b854970fa6782083b68e6490900f5082ff64,fb462e70a9aff81faffcffb35e4e0e193e8c2b6b43a96e46861e6c25eae504cf,False
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,50,1,conv2,1.0,,0.23614531610940429,False,False,none,1.0,0.0423907014889668,0.1795110832066113,50,0,0,13.718703269958496,0.0003200032515451312,0.004390029653369543,0.004390029653369543,0.022051292580476126,0.0842552607251765,0.0005646415520459414,0.8296236395835876,0.0008057453669607639,0.001658853463595733,0.0034463999327272177,0.008166460786014795,0.03672309219837189,0.022051292580476126,0.0008057453669607639,0.0034463999327272177,0.03672309219837189,0.9999999999998315,3f4e0cbde885743de97b79210a8972e15686c45d28cf0723a77ea484a1bfeaa9,3f4e0cbde885743de97b79210a8972e15686c45d28cf0723a77ea484a1bfeaa9,3f4e0cbde885743de97b79210a8972e15686c45d28cf0723a77ea484a1bfeaa9,3f4e0cbde885743de97b79210a8972e15686c45d28cf0723a77ea484a1bfeaa9,f59729eebf70de60a7383663801b30cb3c3a4ccf6e3c3d5847b65b8868bcb953,b5fe72643d5bc21e221b2e618567cb9eecc1ced253711a50590d396914d59523,False
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,50,1,fc1,1.0,,0.23547997339536167,False,False,none,1.0,0.5427678715934716,2.3049428100715197,50,0,0,213.19961547851562,0.0012825592420995235,0.27344113724403485,0.27344113724403485,0.007487512195143242,0.05335160663055772,0.0,0.9907578229904175,4.746846025227569e-05,0.00017738473616191186,0.0006224435637705028,0.0016930104466155171,0.003936174744740129,0.007487512195143242,4.746846025227569e-05,0.0006224435637705028,0.003936174744740129,0.9999999999999587,3ca618a1334962befa9f6e1cb0c29372200cabd60a240552aa24c6fb81dd5e06,3ca618a1334962befa9f6e1cb0c29372200cabd60a240552aa24c6fb81dd5e06,3ca618a1334962befa9f6e1cb0c29372200cabd60a240552aa24c6fb81dd5e06,3ca618a1334962befa9f6e1cb0c29372200cabd60a240552aa24c6fb81dd5e06,a3cf4e8005896a1a55e44e2cf06a13ac6f87fc1a589ff8789695f4ba22afb2b3,832482555f8966a67f2fc3236ec0c4b458fc8031114e384af3468bdef9609abd,False
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,50,1,fc2,1.0,,6.611750936595756,False,False,none,1.0,0.053849058661573995,0.008144447541652208,50,0,0,11.1466064453125,0.00011374841415090486,0.0012679088063185517,0.0012679088063185517,0.009264643667070195,0.07683346466941911,5.046838396083331e-06,0.8762227296829224,6.605580483665108e-06,7.930157607916044e-06,0.00039123804890550673,0.0009567192173562944,0.004910952271893621,0.009264643667070195,6.605580483665108e-06,0.00039123804890550673,0.004910952271893621,0.9999999999996402,35fd097b74cf4ba8ba7b4d54f5b9ea5e08ef4a8bfbbe8b3d150d7e10f5e6aa02,35fd097b74cf4ba8ba7b4d54f5b9ea5e08ef4a8bfbbe8b3d150d7e10f5e6aa02,35fd097b74cf4ba8ba7b4d54f5b9ea5e08ef4a8bfbbe8b3d150d7e10f5e6aa02,35fd097b74cf4ba8ba7b4d54f5b9ea5e08ef4a8bfbbe8b3d150d7e10f5e6aa02,59b5272edd17e81bfd77eef4ec047dbc42be504a5d2fae1d0354a18caf61345f,115aa1d630fd143769d7c9b0ee589152fe668e560f00ff5b439b6bbc7111dda8,False
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,100,2,conv1,1.0,,0.6111412608723221,False,False,none,1.0,0.015360573022245229,0.02513424310497392,50,0,0,3.140530824661255,0.00016000072355382144,0.0005024872042888803,0.0005024872042888803,0.12766028911573812,0.1322833595910415,0.02417890354990959,0.4011477530002594,0.033764883317053324,0.03491996042430401,0.05750885047018528,0.12622110918164253,0.36849065124988534,0.12766028911573812,0.033764883317053324,0.05750885047018528,0.36849065124988534,0.9999999999995699,42c5d89c830eb5b28d5f8c83fff96e7cdb9b33d6cd1f5a2a14e651cf1402b727,42c5d89c830eb5b28d5f8c83fff96e7cdb9b33d6cd1f5a2a14e651cf1402b727,42c5d89c830eb5b28d5f8c83fff96e7cdb9b33d6cd1f5a2a14e651cf1402b727,42c5d89c830eb5b28d5f8c83fff96e7cdb9b33d6cd1f5a2a14e651cf1402b727,194047d0bd3fb4002ce34f9096c1bbe7190af482e5ff437b3725a3250c7744dc,bea3f7b82af40a33885c490c418adde1e96c74670cf72525b360e780cdfcab22,False
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,100,2,conv2,1.0,,0.08197048530624804,False,False,none,1.0,0.01799264305977606,0.21950148266847713,50,0,0,24.287811279296875,0.00032000482315197587,0.007772216753179961,0.007772216753179961,0.028853815798281394,0.10390674084893603,0.0006221328512765467,0.9005328416824341,0.0009371232590638101,0.0019550813594833016,0.003961522597819567,0.008632733952254057,0.03877439722418785,0.028853815798281394,0.0009371232590638101,0.003961522597819567,0.03877439722418785,0.9999999999998639,8bccb50227a3515ee66f39d84f99f0c302bb65b132c9d724f09b39625f2d06e0,8bccb50227a3515ee66f39d84f99f0c302bb65b132c9d724f09b39625f2d06e0,8bccb50227a3515ee66f39d84f99f0c302bb65b132c9d724f09b39625f2d06e0,8bccb50227a3515ee66f39d84f99f0c302bb65b132c9d724f09b39625f2d06e0,48a175ed0006c365411aecc27deb03226a12b46ad7735d129be22ce5354a5e96,a0764eb2f5d88d9135e8c1ea8d5a7f837ee3e9e720df93f6188df0125ac6c1c5,False
