step,layer,R_diag,A_diag_raw,A_diag_pre,R_full,S_full_raw,S_full_pre,rank_raw,rank_pre,eigen_tolerance_raw,eigen_tolerance_pre,R_diag_new,R_full_new,A_diag_new,S_full_new,rank_new,eigen_tolerance_new,R_diag_old,R_full_old,A_diag_old,S_full_old,rank_old,eigen_tolerance_old,private_delta_stale_diag,private_delta_stale_full
100,fc1,1.4829927627648227,9.30793272652959,13.803596869745226,0.9905361589970118,2.19058227694707,2.169850954574079,512,512,5.422287096177819e-10,1.601361202411736e-05,1.4829927627648227,0.9905361589970118,13.803596869745226,2.169850954574079,512,1.601361202411736e-05,1.5146716296865452,1.0226030419120329,14.098461631905302,2.2400960999646613,512,6.97312056159929e-05,0.29486476216007595,0.07024514539058213
100,fc2,1.3136120773068642,10.88316987282084,14.296263384319666,1.123920335455364,3.2941726831910074,3.7023876671399334,512,512,8.961650294488991e-13,1.8588320444606052e-09,1.3136120773068642,1.123920335455364,14.296263384319666,3.7023876671399334,512,1.8588320444606052e-09,1.3869029216277151,1.352405416719879,15.093900093185951,4.455056980358176,512,4.116104632300141e-08,0.7976367088662855,0.7526693132182425
150,conv1,0.852325341615053,2.93809501099903,2.504212833947231,0.9244920222282006,3.3162067945173486,3.0658067255902424,160,160,7.602066887247745e-14,2.5032866171138476e-10,0.852325341615053,0.9244920222282006,2.504212833947231,3.0658067255902424,160,2.5032866171138476e-10,0.9065181714052635,0.9553014853149702,2.663436516785768,3.1679772764140193,160,3.885104387204637e-10,0.15922368283853672,0.1021705508237769
150,conv2,0.7073286053571266,3.896380439915919,2.7560213425065143,0.9661654594108209,2.514498826914842,2.4294219142941484,512,512,1.6188585409171457e-12,1.5649319731965784e-08,0.7073286053571266,0.9661654594108209,2.7560213425065143,2.4294219142941484,512,1.5649319731965784e-08,0.7831325757654075,1.0046543147107527,3.051382450073305,2.526202095795122,512,3.69896078887425e-08,0.2953611075667908,0.09678018150097367
150,fc1,1.4567289776822145,9.539035055602731,13.895788784622974,0.9900003846019506,2.55501312559578,2.5294639770028544,512,512,9.562458469416023e-10,1.75608944923565e-05,1.4567289776822145,0.9900003846019506,13.895788784622974,2.5294639770028544,512,1.75608944923565e-05,1.4995106062131969,0.9887819670772897,14.303884238915789,2.52635090423489,512,0.00010908910918421028,0.40809545429281435,-0.0031130727679644643
150,fc2,1.269829941536204,11.266143433711843,14.306086257768799,1.0476447153490411,3.8843575877084255,4.069426699288681,512,512,2.4775705559446395e-12,2.462486501957569e-09,1.269829941536204,1.0476447153490411,14.306086257768799,4.069426699288681,512,2.462486501957569e-09,1.3247492836354589,1.1697505822102006,14.924815443144093,4.543729549734541,512,9.562842222900525e-08,0.6187291853752939,0.4743028504458602
200,conv1,0.8884769112552521,2.83586852605809,2.5196037087580763,0.946108518144789,3.560045393495847,3.3681892717685384,160,160,5.09962248652829e-14,1.0853626305707487e-10,0.8884769112552521,0.946108518144789,2.5196037087580763,3.3681892717685384,160,1.0853626305707487e-10,0.944425527894801,0.984354659473952,2.678266629762663,3.504347271026416,160,1.9400353819959927e-10,0.1586629210045869,0.13615799925787764
200,conv2,0.6811821865564687,3.9460848342669808,2.688002695743302,0.9797294806550827,4.161606375528499,4.077248452987417,512,512,2.5335390003157887e-12,1.69363982235188e-08,0.6811821865564687,0.9797294806550827,2.688002695743302,4.077248452987417,512,1.69363982235188e-08,0.7475515228425091,0.9922567758518744,2.9499017271220116,4.129382124546513,512,3.266268256889713e-08,0.2618990313787095,0.05213367155909587
200,fc1,1.4210115826526197,9.76317565742142,13.873585692667945,1.0021876088324226,4.175648934951708,4.184783621442905,512,512,1.713667171558796e-09,1.7331626870749737e-05,1.4210115826526197,1.0021876088324226,13.873585692667945,4.184783621442905,512,1.7331626870749737e-05,1.4615229249487203,1.0060301198186914,14.2691050436227,4.200828598350258,512,4.550549962099008e-05,0.3955193509547552,0.01604497690735318
200,fc2,1.2219451484175095,11.601701492478448,14.176642852122217,0.998450648222778,5.682248633713169,5.6734448316939075,512,512,6.559326905071144e-12,3.0635515233204676e-09,1.2219451484175095,0.998450648222778,14.176642852122217,5.6734448316939075,512,3.0635515233204676e-09,1.270931303955106,1.0613425372640348,14.744965605933533,6.03081218227023,512,2.3710539936851568e-08,0.5683227538113158,0.35736735057632263
250,conv1,0.8307838883345449,2.852244683150756,2.369598928349517,0.924497109477895,3.9904179241604867,3.6891298364951517,160,160,6.246766208915824e-14,1.0140429239121498e-10,0.8307838883345449,0.924497109477895,2.369598928349517,3.6891298364951517,160,1.0140429239121498e-10,0.9322141878229316,0.9465689025460678,2.658902960775657,3.77720551517275,160,2.2101054088476773e-10,0.28930403242614,0.08807567867759847
250,conv2,0.6795659395101683,4.039874486355416,2.745361100823277,0.99165119800594,6.906039400043516,6.848382244529376,512,512,4.304210366466638e-12,2.2184596211222462e-08,0.6795659395101683,0.99165119800594,2.745361100823277,6.848382244529376,512,2.2184596211222462e-08,0.7305026839258599,0.9990315225722688,2.951139155006236,6.899351056769552,512,4.0238070344126354e-08,0.20577805418295902,0.05096881224017569
250,fc1,1.3839876006315157,10.002532359588658,13.8433807605862,1.0044926910919132,6.927839798305668,6.958964442453718,512,512,2.8233133901806338e-09,1.7050017253853495e-05,1.3839876006315157,1.0044926910919132,13.8433807605862,6.958964442453718,512,1.7050017253853495e-05,1.4210547876458621,1.010356812202926,14.214146498176124,6.999590134068677,512,4.585151533843687e-05,0.3707657375899238,0.04062569161495855
250,fc2,1.1889282343558487,11.896187016993524,14.143712625681081,1.0004187081475988,8.529151687056498,8.532722912359974,512,512,1.444962347708827e-11,3.431634875966205e-09,1.1889282343558487,1.0004187081475988,14.143712625681081,8.532722912359974,512,3.431634875966205e-09,1.2265038221821998,1.0292549159410374,14.590718845736818,8.778671302709693,512,8.826215747638008e-09,0.4470062200557372,0.24594839034971905
300,conv1,0.7434329617207305,2.982767717541032,2.2174878383765124,0.907080522929349,4.330230705610086,3.927867932849521,160,160,1.1078797268093522e-13,9.729123251435265e-11,0.7434329617207305,0.907080522929349,2.2174878383765124,3.927867932849521,160,9.729123251435265e-11,0.855082367937529,0.9208614010672387,2.5505120829226042,3.9875423145124813,160,1.8788235078632914e-10,0.3330242445460918,0.05967438166296013
300,conv2,0.6586382551674898,4.105226218228146,2.7038590334416184,1.0311397335763273,8.755382025090185,9.028022288710458,490,496,6.549686268456181e-12,2.4231398199246883e-08,0.6586382551674898,1.0311397335763273,2.7038590334416184,9.028022288710458,496,2.4231398199246883e-08,0.7084128766624045,1.0305560572361672,2.9081951146049247,9.02291197937335,495,4.057042665541249e-08,0.20433608116330637,-0.005110309337108987
300,fc1,1.353184227028489,10.199299491701625,13.801531198910325,1.0036576453411206,7.725980197780496,7.754239093256498,458,461,4.964455967794801e-09,2.0000891880795215e-05,1.353184227028489,1.0036576453411206,13.801531198910325,7.754239093256498,461,2.0000891880795215e-05,1.3845702355257936,0.9491256476847616,14.121646499423427,7.332925959218056,450,0.00011155779445608439,0.3201153005131019,-0.42131313403844217
300,fc2,1.1648850441238083,12.160842563145662,14.16598362575262,1.0066689630348176,9.143225694808452,9.204201528986124,466,468,3.2033794030828004e-11,4.283768948594372e-09,1.1648850441238083,1.0066689630348176,14.16598362575262,9.204201528986124,468,4.283768948594372e-09,1.1995356893409028,1.0036030963468447,14.587364666949123,9.176169617907792,454,5.4650431787294795e-08,0.42138104119650244,-0.028031911078331362
350,conv1,0.6880025302239746,3.127239623419906,2.151548773529565,0.8897003707726824,4.666487978923621,4.151776085054611,160,160,1.3359445751388877e-13,6.87628126291664e-11,0.6880025302239746,0.8897003707726824,2.151548773529565,4.151776085054611,160,6.87628126291664e-11,0.7489543482521744,0.8977772872451354,2.342159713986831,4.1894669186800835,160,1.1526698847566695e-10,0.19061094045726623,0.03769083362547221
350,conv2,0.634175664299299,4.151974800237568,2.6330813770946087,1.0316480625297368,9.06130641808966,9.348079210210468,459,467,6.3462184110175545e-12,1.8029570605808084e-08,0.634175664299299,1.0316480625297368,2.6330813770946087,9.348079210210468,467,1.8029570605808084e-08,0.6727880512584544,1.026315164201075,2.793399034726044,9.299756184357944,465,2.6911642706402914e-08,0.16031765763143513,-0.04832302585252357
350,fc1,1.332754121600215,10.296160737620713,13.722250659722315,0.9938083281398891,7.3871994751481305,7.34146036003283,423,424,8.448672632945338e-09,2.9261529366929347e-05,1.332754121600215,0.9938083281398891,13.722250659722315,7.34146036003283,424,2.9261529366929347e-05,1.3568431411934547,0.9757377719675624,13.970275077466006,7.207969556960983,410,0.000402203210156353,0.24802441774369122,-0.13349080307184646
350,fc2,1.1495009029632115,12.281511013047217,14.117607999250403,1.009737808135206,9.022789800600119,9.110651996522657,434,437,5.5177405333298946e-11,4.9341969658254925e-09,1.1495009029632115,1.009737808135206,14.117607999250403,9.110651996522657,437,4.9341969658254925e-09,1.1781585342006498,0.9585668113565714,14.469567012900846,8.64894684870185,408,3.5304502607582344e-07,0.35195901365044335,-0.4617051478208065
400,conv1,0.6563972125315727,3.1435844589578608,2.063440076217512,0.87999949396899,4.992771068544954,4.393636013822573,160,160,1.2745240017184705e-13,4.7765993831205086e-11,0.6563972125315727,0.87999949396899,2.063440076217512,4.393636013822573,160,4.7765993831205086e-11,0.6966954499609997,0.8820792310635931,2.1901209891240527,4.404019665018687,160,7.046181460263045e-11,0.12668091290654093,0.010383651196113952
400,conv2,0.6161583359070256,4.202677470666822,2.5895147566800167,1.0222533018498057,8.989886685733948,9.189941347747135,433,440,6.556095183419834e-12,1.3838547104311974e-08,0.6161583359070256,1.0222533018498057,2.5895147566800167,9.189941347747135,440,1.3838547104311974e-08,0.6459864161998642,1.0167175687003969,2.7148725577199704,9.140175734011489,439,1.9417573018497474e-08,0.12535780103995364,-0.04976561373564614
400,fc1,1.3159877672872915,10.34114209336324,13.608816494645719,0.995914969697351,7.91318008984778,7.880854509390434,397,401,8.694051679665689e-09,1.971997543393748e-05,1.3159877672872915,0.995914969697351,13.608816494645719,7.880854509390434,401,1.971997543393748e-05,1.333779996370138,0.993728226916247,13.792808463749104,7.863550419953382,397,4.807007470394123e-05,0.1839919691033849,-0.01730408943705175
400,fc2,1.1318040100773752,12.369987458105673,14.000401409690838,1.0198759108158386,9.582266001935952,9.772722266404074,416,419,5.851832346476772e-11,3.5413347763120864e-09,1.1318040100773752,1.0198759108158386,14.000401409690838,9.772722266404074,419,3.5413347763120864e-09,1.1545951528263285,0.9998028056633103,14.282327559651286,9.580376433347716,408,1.379498877738733e-08,0.28192614996044796,-0.19234583305635766
450,conv1,0.6322835774129225,3.191882327347917,2.018174776616626,0.8732847400315878,5.378255901503259,4.696748806767626,160,160,1.2021530781045172e-13,3.328765595559318e-11,0.6322835774129225,0.8732847400315878,2.018174776616626,4.696748806767626,160,3.328765595559318e-11,0.6643284402769948,0.8731604519228988,2.1204582080747456,4.696080353513583,160,4.622795178754017e-11,0.1022834314581198,-0.0006684532540432997
450,conv2,0.6011293142695722,4.211513041629132,2.5316639467518804,1.0383592832448572,9.207917380252997,9.561126491137365,416,427,6.432999791510458e-12,1.0214652124944267e-08,0.6011293142695722,1.0383592832448572,2.5316639467518804,9.561126491137365,427,1.0214652124944267e-08,0.6273560451286556,1.0367629103727078,2.6421181658042077,9.546427221622537,426,1.3914986487818933e-08,0.11045421905232722,-0.014699269514828472
450,fc1,1.3033238839340264,10.334180653950224,13.468784467182282,1.0107430287752845,8.05119636109718,8.137690595279913,380,385,7.093427451966277e-09,1.2039549251415919e-05,1.3033238839340264,1.0107430287752845,13.468784467182282,8.137690595279913,385,1.2039549251415919e-05,1.3175643031120041,1.0130644621743763,13.61594753155548,8.15638091141521,385,1.7665451893085683e-05,0.14716306437319915,0.018690316135296925
450,fc2,1.1182139215957358,12.379154882784173,13.84254332751909,1.0213720448775745,9.655875203011014,9.862241001182024,398,401,5.038597003759691e-11,2.065923664737957e-09,1.1182139215957358,1.0213720448775745,13.84254332751909,9.862241001182024,401,2.065923664737957e-09,1.1362043259990597,1.0249710180808014,14.06524933003176,9.896992237291364,401,3.238184755917756e-09,0.2227060025126697,0.034751236109340056
500,conv1,0.6041865816596532,3.275931660038675,1.9792739514294002,0.8914772490050582,5.5854311241536765,4.979284773067749,160,160,1.295256367932231e-13,2.7640840684374056e-11,0.6041865816596532,0.8914772490050582,1.9792739514294002,4.979284773067749,160,2.7640840684374056e-11,0.6283833647086818,0.8925372227259812,2.0585409590908004,4.985205183279378,160,3.6379874000665176e-11,0.07926700766140016,0.005920410211628813
500,conv2,0.5880497151069934,4.232192393702038,2.488739531394468,1.0318409009045566,9.052580208884224,9.340822518245858,392,403,6.957492019573284e-12,8.928652806512911e-09,0.5880497151069934,1.0318409009045566,2.488739531394468,9.340822518245858,403,8.928652806512911e-09,0.6069245853093104,1.0332831964909515,2.568621613496827,9.353879014726616,403,1.1447268844783412e-08,0.07988208210235914,0.013056496480757573
500,fc1,1.2918868612185441,10.374536500932647,13.402727396787096,1.008732276505726,8.089172714402943,8.159809607247684,360,365,7.467253604383374e-09,1.0826265260525668e-05,1.2918868612185441,1.008732276505726,13.402727396787096,8.159809607247684,365,1.0826265260525668e-05,1.3034890442564764,0.9586057506751134,13.523094668204624,7.754327482230878,350,4.7326700963201024e-05,0.12036727141752834,-0.4054821250168059
500,fc2,1.1062825368387021,12.431931324082537,13.753228523010556,1.0048829960191852,9.91580832455787,9.96422717713369,382,384,5.2548858269105805e-11,1.7946732692273275e-09,1.1062825368387021,1.0048829960191852,13.753228523010556,9.96422717713369,384,1.7946732692273275e-09,1.1195677000157462,0.9976991298960769,13.918388759256796,9.892993337627663,379,4.732442781860045e-09,0.16516023624624054,-0.0712338395060268
550,conv1,0.5913478214723127,3.3873566304351215,2.0031059639576028,0.8889429850389434,6.043487222167793,5.37231557131855,160,160,1.308790685838297e-13,2.2375499567600238e-11,0.5913478214723127,0.8889429850389434,2.0031059639576028,5.37231557131855,160,2.2375499567600238e-11,0.6043889215842849,0.8908287672368375,2.04728082089006,5.383712271935314,160,2.8160574186643726e-11,0.044174856932457374,0.011396700616764122
550,conv2,0.580892471004058,4.2866125239552755,2.490060941277322,1.028619279693208,9.082596556233328,9.342533927416738,383,391,7.11745847682657e-12,7.484634354856934e-09,0.580892471004058,1.028619279693208,2.490060941277322,9.342533927416738,391,7.484634354856934e-09,0.5980736922198147,1.0297489283665926,2.5637101793176305,9.352794070567374,391,9.335982187220664e-09,0.07364923804030843,0.01026014315063506
550,fc1,1.2823541361253905,10.373762454101547,13.3028371901994,1.0055193603920871,8.29842073787508,8.344222712612583,353,359,6.891812988965488e-09,8.033712583617907e-06,1.2823541361253905,1.0055193603920871,13.3028371901994,8.344222712612583,359,8.033712583617907e-06,1.2924507394820712,0.9992900518803169,13.407576955014889,8.292529289675887,357,1.0945546318724672e-05,0.10473976481548952,-0.051693422936695654
550,fc2,1.0983028663367211,12.42569263631203,13.647173838680592,1.0077533022361236,9.93115360165444,10.008152837081434,374,375,4.938046340040034e-11,1.282213937666747e-09,1.0983028663367211,1.0077533022361236,13.647173838680592,10.008152837081434,375,1.282213937666747e-09,1.1095074960640408,1.0089817780312016,13.786399123775949,10.02035301889827,375,1.8874249169145936e-09,0.1392252850953568,0.012200181816835354
600,conv1,0.5770659985885648,3.428798111435386,1.978642806134046,0.9032249358415272,6.3152126295562905,5.704057522156583,160,160,1.384778914781964e-13,1.8788072175339606e-11,0.5770659985885648,0.9032249358415272,1.978642806134046,5.704057522156583,160,1.8788072175339606e-11,0.5713666018501502,0.9056121324359107,1.9591007253610488,5.719133176238667,160,2.291342742604395e-11,-0.019542080772997128,0.015075654082084
600,conv2,0.5609343417860151,4.2527451044694695,2.38551077595928,1.0064691415143199,9.20351275168927,9.263051578108795,376,381,7.66609031609358e-12,6.644679634475753e-09,0.5609343417860151,1.0064691415143199,2.38551077595928,9.263051578108795,381,6.644679634475753e-09,0.5760311292652529,1.0031170255440929,2.4497135650048243,9.23220033603167,380,8.083720272620572e-09,0.06420278904554433,-0.030851242077124752
600,fc1,1.2736593161318357,10.386506440817408,13.228870690410407,1.007025110083851,8.313935644604209,8.372341957737605,338,343,6.886921063133736e-09,6.5639376682605615e-06,1.2736593161318357,1.007025110083851,13.228870690410407,8.372341957737605,343,6.5639376682605615e-06,1.2821240747908595,1.0060823605215485,13.316789960742323,8.364503998547645,342,8.502953964509305e-06,0.08791927033191627,-0.007837959189959776
600,fc2,1.0884520050468303,12.438713779756746,13.538942953779868,1.0145419932774076,10.14680509172399,10.294359863155005,366,368,4.9623655216133404e-11,1.0713760604032961e-09,1.0884520050468303,1.0145419932774076,13.538942953779868,10.294359863155005,368,1.0713760604032961e-09,1.098137022061737,1.012088446015762,13.659412108380366,10.269464197307755,367,1.4954774853497296e-09,0.12046915460049767,-0.024895665847250115
650,conv1,0.5702857491284964,3.465006310210205,1.9760437193531937,0.9159061866256977,6.600371094202385,6.045320719205391,160,160,1.5041316967372795e-13,1.619295905054181e-11,0.5702857491284964,0.9159061866256977,1.9760437193531937,6.045320719205391,160,1.619295905054181e-11,0.5683754716389371,0.9164116653556518,1.9694245957976184,6.0486570664033135,160,1.9350222116880018e-11,-0.006619123555575257,0.003336347197922862
650,conv2,0.5553472723141308,4.312931740388276,2.395174877701666,1.016118350167055,9.365647652251576,9.516606440651824,367,376,8.249417939849406e-12,5.91802119744069e-09,0.5553472723141308,1.016118350167055,2.395174877701666,9.516606440651824,376,5.91802119744069e-09,0.5675176866377754,1.01673833843476,2.4476650439317886,9.522413032315677,376,7.111546834203934e-09,0.0524901662301227,0.005806591663853666
650,fc1,1.2670988213712882,10.387177353920722,13.161580182527482,1.0238826104883132,8.317242161729407,8.515879616614967,326,333,6.5477237072010495e-09,5.397254098693881e-06,1.2670988213712882,1.0238826104883132,13.161580182527482,8.515879616614967,333,5.397254098693881e-06,1.2748325360597745,1.0245929632363429,13.24191164860141,8.521787792440579,333,6.481906670373551e-06,0.08033146607392894,0.00590817582561165
650,fc2,1.083639651943787,12.433750765200573,13.473705351557744,1.02447163476843,10.19855067994965,10.448125887356701,357,361,4.904911185522345e-11,8.232068883651739e-10,1.083639651943787,1.02447163476843,13.473705351557744,10.448125887356701,361,8.232068883651739e-10,1.0928231662274683,1.02384930441621,13.587890879309699,10.441779019719915,361,1.0256496133808524e-09,0.11418552775195501,-0.006346867636786158
700,conv1,0.5734602837211923,3.4690113960592455,1.9893402594161844,0.9137426745871151,6.978828204763029,6.376853149304165,160,160,1.6671089840685591e-13,1.5245390075491456e-11,0.5734602837211923,0.9137426745871151,1.9893402594161844,6.376853149304165,160,1.5245390075491456e-11,0.5825286864645305,0.9159340113416811,2.0207986518768792,6.392146112053064,160,1.803795800307628e-11,0.03145839246069482,0.015292962748898908
700,conv2,0.5473303524445816,4.356411105018259,2.3843960255031327,1.0108365621069384,9.579045482347732,9.682849403642381,354,363,8.799686357625973e-12,5.378534835610658e-09,0.5473303524445816,1.0108365621069384,2.3843960255031327,9.682849403642381,363,5.378534835610658e-09,0.5599015409611948,1.0080591347893466,2.4391612907601843,9.656244301043255,362,6.341725620229018e-09,0.05476526525705161,-0.02660510259912563
700,fc1,1.2591506891905482,10.439420758893746,13.144803843311175,0.999955976853247,8.274705080377203,8.274340801821111,310,315,7.744540783094288e-09,6.349012579800883e-06,1.2591506891905482,0.999955976853247,13.144803843311175,8.274340801821111,315,6.349012579800883e-06,1.2668991269304617,0.9633879122435687,13.225693045102226,7.971750851815845,296,5.74573022991623e-05,0.08088920179105052,-0.3025899500052667
700,fc2,1.0769242579363272,12.490332856769056,13.45114244315374,1.0159263649908552,10.279138084699804,10.442847389628135,340,342,5.841919478181189e-11,9.402650579870916e-10,1.0769242579363272,1.0159263649908552,13.45114244315374,10.442847389628135,342,9.402650579870916e-10,1.0849009386277928,0.9246331550275603,13.55077384008231,9.504431878219933,302,2.7389365294650024e-08,0.09963139692857048,-0.938415511408202
750,conv1,0.5629394358690567,3.5308181226530992,1.9876367621225777,0.9109209601512452,7.264739541962165,6.617603518812893,160,160,1.6664524617268515e-13,1.2841349392732709e-11,0.5629394358690567,0.9109209601512452,1.9876367621225777,6.617603518812893,160,1.2841349392732709e-11,0.5760559169697825,0.9118781262178299,2.0339486712984574,6.624557080985036,160,1.4926283293176274e-11,0.046311909175879684,0.006953562172142824
750,conv2,0.5526888101523656,4.5223863338612595,2.499472321911098,1.0066967098824162,9.52045880379114,9.584214554347625,352,357,8.882465536878328e-12,4.756656334711164e-09,0.5526888101523656,1.0066967098824162,2.499472321911098,9.584214554347625,357,4.756656334711164e-09,0.56342248587445,1.0072940301269575,2.548014150308751,9.58990131712845,357,5.513223754293312e-09,0.048541828397652864,0.005686762780825916
750,fc1,1.25527503488157,10.418783141041114,13.078438370793899,0.9696003237371478,8.441480757486719,8.184862475280026,308,289,7.185007382587841e-09,2.759952697588738e-05,1.25527503488157,0.9696003237371478,13.078438370793899,8.184862475280026,289,2.759952697588738e-05,1.2617030666991347,0.9557128171207938,13.145410640324817,8.067631355408604,285,3.997749971254976e-05,0.06697226953091828,-0.11723111987142154
750,fc2,1.0748758257266509,12.46037910941838,13.39336028410319,1.0395703108848626,10.220966751726774,10.625413583636448,339,333,5.432043898042301e-11,1.5788243616113564e-09,1.0748758257266509,1.0395703108848626,13.39336028410319,10.625413583636448,333,1.5788243616113564e-09,1.0817374688899126,1.0418093743128256,13.478858959230982,10.648298976488665,334,1.7802307377798703e-09,0.0854986751277913,0.022885392852217024
800,conv1,0.5669592914940377,3.455550470047521,1.9591564462200315,0.9159796236786825,7.490152069350536,6.860826673779809,160,160,1.8183488548527198e-13,1.2576481411273276e-11,0.5669592914940377,0.9159796236786825,1.9591564462200315,6.860826673779809,160,1.2576481411273276e-11,0.5693868366421354,0.916940374948099,1.967544950997602,6.86802284688856,160,1.434608073720209e-11,0.008388504777570471,0.00719617310875087
800,conv2,0.5526827922120942,4.508019321503445,2.4915047059545943,1.0137258987505722,9.555057413528575,9.686209164142571,338,348,9.405077305718353e-12,4.5437771190439684e-09,0.5526827922120942,1.0137258987505722,2.4915047059545943,9.686209164142571,348,4.5437771190439684e-09,0.5612304604773077,1.0142733359793858,2.530037759647979,9.69143995829419,348,5.195275138261229e-09,0.038533053693384556,0.005230794151618312
800,fc1,1.249215773761603,10.45143853569463,13.056101877289601,0.9920589529634071,8.526069936941077,8.458364014534547,292,288,7.969800118401771e-09,1.237344368130324e-05,1.249215773761603,0.9920589529634071,13.056101877289601,8.458364014534547,288,1.237344368130324e-05,1.2554140100900872,0.973550378872518,13.120882363306464,8.300558617402572,278,3.2953814150050356e-05,0.06478048601686304,-0.15780539713197506
800,fc2,1.069768725107736,12.517999917573139,13.39136481272096,0.9924159076746356,10.330088801405061,10.251744454205992,325,292,6.103476056919971e-11,7.827696951400924e-09,1.069768725107736,0.9924159076746356,13.39136481272096,10.251744454205992,292,7.827696951400924e-09,1.0779767762249106,0.9946083513607191,13.49411319592919,10.274392592175316,292,9.126531267347835e-09,0.10274838320822965,0.0226481379693233
850,conv1,0.5616780575350582,3.5824391456399534,2.0121774605606024,0.9117487402571357,7.847824503556449,7.155244104876674,160,160,1.9180193179180164e-13,1.13610485504111e-11,0.5616780575350582,0.9117487402571357,2.0121774605606024,7.155244104876674,160,1.13610485504111e-11,0.5698059751379304,0.912360184790068,2.041295230753668,7.1600426142647855,160,1.2864932239973393e-11,0.029117770193065606,0.004798509388111327
850,conv2,0.5538929420122582,4.535986335860988,2.512450816497446,1.0356803445726606,9.593539061708784,9.935839841101831,325,338,9.704548412783735e-12,4.163414321333065e-09,0.5538929420122582,1.0356803445726606,2.512450816497446,9.935839841101831,338,4.163414321333065e-09,0.5630298843742569,1.0339771789515533,2.5538958622030217,9.91950045518718,337,4.7070831620074055e-09,0.04144504570557572,-0.016339385914651672
