seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,800,16,conv2,,,,False,False,not_applicable,,,,0,0,0,47.61627197265625,0.0003204316017217934,0.015257758296218782,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,800,16,fc1,,,,False,False,not_applicable,,,,0,0,0,5281.677734375,0.0012964324560016394,6.8473384369849555,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,800,16,fc2,,,,False,False,not_applicable,,,,0,0,0,1979.67138671875,0.0001212242350447923,0.23998414949504365,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,850,17,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1412012577056885,0.0001600917603354901,0.0005028804389141592,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,850,17,conv2,,,,False,False,not_applicable,,,,0,0,0,47.99961853027344,0.00032046515843831003,0.015382205357282519,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,850,17,fc1,,,,False,False,not_applicable,,,,0,0,0,5550.2802734375,0.0012968063820153475,7.197638880567638,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,850,17,fc2,,,,False,False,not_applicable,,,,0,0,0,2251.203857421875,0.00012136001168983057,0.2732061264529104,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,900,18,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1411147117614746,0.00016009341925382614,0.000502871794474391,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,900,18,conv2,,,,False,False,not_applicable,,,,0,0,0,49.474449157714844,0.0003204628301318735,0.015854721996296783,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,900,18,fc1,,,,False,False,not_applicable,,,,0,0,0,5585.71826171875,0.001296039903536439,7.239313757099694,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,900,18,fc2,,,,False,False,not_applicable,,,,0,0,0,2205.1806640625,0.00012084258196409792,0.26647972514261653,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,950,19,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1412367820739746,0.0001601038675289601,0.0005029241576342686,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,950,19,conv2,,,,False,False,not_applicable,,,,0,0,0,49.64997482299805,0.0003205055254511535,0.015913091269281532,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,950,19,fc1,,,,False,False,not_applicable,,,,0,0,0,5770.103515625,0.0012965654022991657,7.481316586044159,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,950,19,fc2,,,,False,False,not_applicable,,,,0,0,0,2328.113037109375,0.00012121634790673852,0.28220535987246365,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1000,20,conv1,,,,False,False,not_applicable,,,,0,0,0,3.141058921813965,0.00016011024126783013,0.0005029157018081043,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1000,20,conv2,,,,False,False,not_applicable,,,,0,0,0,50.827903747558594,0.0003205319226253778,0.0162919657112226,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1000,20,fc1,,,,False,False,not_applicable,,,,0,0,0,6027.7578125,0.0012964862398803234,7.8149050612373685,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1000,20,fc2,,,,False,False,not_applicable,,,,0,0,0,2434.7294921875,0.00012088046787539497,0.2943112401656478,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1050,21,conv1,,,,False,False,not_applicable,,,,0,0,0,3.141432523727417,0.00016011580009944737,0.0005029929819950416,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1050,21,conv2,,,,False,False,not_applicable,,,,0,0,0,51.1026611328125,0.0003205442917533219,0.016380666319527393,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1050,21,fc1,,,,False,False,not_applicable,,,,0,0,0,5978.953125,0.0012962559703737497,7.750253684866038,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1050,21,fc2,,,,False,False,not_applicable,,,,0,0,0,2471.3935546875,0.00012094232079107314,0.2988960720920062,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1100,22,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1423797607421875,0.0001601287367520854,0.0005031853014829668,,,,,,,,,,,,,,,,,,,,,,False
123,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1100,22,conv2,,,,False,False,not_applicable,,,,0,0,0,51.30389404296875,0.00032058561919257045,0.016447290638755163,,,,,,,,,,,,,,,,,,,,,,False
