seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,beta_train,gamma_model,filtered_gradient_norm_before_gamma,compensated_gradient_norm,gamma_update_ratio,gamma_oracle,model_to_oracle_ratio,model_multiplicative_error,signal_retention_after_gamma,noise_retention_after_gamma,relmse_after_gamma,cosine_after_gamma,snr_gain_db_after_gamma
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,19,1,1.3133223056793213,0.5,,,1.0,0.13891890017886427,1.8977661843481375,1.9029332651070394,1.9029332651070394,186.62195511714364,186.62195511714364,0.0736456999742992,0.0736456999742992,1.0,1.0,0.005358426340138807,0.005358426342003928,0.0,0.0,1.0,0.5,0.9514666325535197,0.06945945008943213,13.698159592607857,0.49999999999949996,0.0,0.0,0.0005746642127633095,0.0004779510200023651,0.005689438432455063,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,20,1,1.3506355285644531,0.5,,,1.0,0.13410774123833316,1.8929487371742884,1.8978910519829777,1.8978910519829777,199.2370076496101,199.2370076496101,0.07213605679932769,0.07213605679932769,1.0,1.0,0.005019147856821748,0.005019147857722021,0.0,0.0,1.0,0.5,0.9489455259914888,0.06705387061916658,14.151987308337299,0.49999999999949996,0.0,0.0,0.0007396386936306953,0.0006508408114314079,0.006563843227922916,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,21,1,1.2024390697479248,0.5,,,1.0,0.12868356836089742,1.8994977800289503,1.903779960371101,1.903779960371101,217.8870355189798,217.8870355189798,0.06703625794432357,0.06703625794432357,1.0,1.0,0.004589534193980192,0.00458953419377161,0.0,0.0,1.0,0.5,0.9518899801855505,0.06434178418044871,14.79427392782812,0.49999999999949996,0.0,0.0,0.0005779089406132698,0.00048038922250270844,0.005611875094473362,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,22,1,1.1690406799316406,0.5,,,1.0,0.12784609061697447,1.8998127077388793,1.9037755938422685,1.9037755938422685,220.8242031296549,220.8242031296549,0.06454204287974603,0.06454204287974603,1.0,1.0,0.00452848911381059,0.004528489113330962,0.0,0.0,1.0,0.5,0.9518877969211342,0.06392304530848723,14.891152202034691,0.49999999999949996,0.0,0.0,0.0007682563737034798,0.0006360085681080818,0.006315804086625576,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,23,1,1.1807873249053955,0.5,,,1.0,0.1472656041433037,1.896687402772759,1.9022997995846882,1.9022997995846882,165.8780314376855,165.8780314376855,0.07676174539348467,0.07676174539348467,1.0,1.0,0.006028525846891766,0.006028525849108608,0.0,0.0,1.0,0.5,0.9511498997923441,0.07363280207165185,12.917475269430403,0.49999999999949996,0.0,0.0,0.0005532978102564812,0.0004782220348715782,0.006488899700343609,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,24,1,1.084031105041504,0.5,,,1.0,0.12068099160465039,1.8982581806983498,1.9023451165631087,1.9023451165631087,247.4188707109911,247.4188707109911,0.06554824180497877,0.06554824180497877,1.0,1.0,0.004041728899082864,0.004041728899828787,0.0,0.0,1.0,0.5,0.9511725582815543,0.06034049580232519,15.763419667313007,0.49999999999949996,0.0,0.0,0.0006968202069401741,0.0005971891805529594,0.005917535163462162,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,25,1,1.0242555141448975,0.5,,,1.0,0.1269408661813752,1.902285580147487,1.9065889778524938,1.9065889778524938,224.5683338739893,224.5683338739893,0.06715259225736042,0.06715259225736042,1.0,1.0,0.004452987572587994,0.0044529875722267315,0.0,0.0,1.0,0.5,0.9532944889262469,0.0634704330906876,15.019505027626712,0.49999999999949996,0.0,0.0,0.0005472181364893913,0.00047814473509788513,0.006130932830274105,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,26,1,0.9933792352676392,0.5,,,0.97265625,0.11500309337128184,1.8980372185743664,1.9018428278130772,1.9018428278130772,272.3895260316875,272.3895260316875,0.06329290310221317,0.06329290310221317,1.0,1.0,0.003671213113413841,0.0036712131143163485,0.0,0.0,1.0,0.5,0.9509214139065386,0.05750154668564092,16.537318884458145,0.49999999999949996,0.0,0.0,0.0007051024585962296,0.000624355860054493,0.006272085942327976,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,27,1,0.9723465442657471,0.5,,,0.99609375,0.14300989134809744,1.9006089374480009,1.9060131088501953,1.9060131088501953,176.62549050251224,176.62549050251224,0.07525067598901808,0.07525067598901808,1.0,1.0,0.005661696944794072,0.005661696945455454,0.0,0.0,1.0,0.5,0.9530065544250976,0.07150494567404872,13.327841108445794,0.49999999999949996,0.0,0.0,0.0006919912993907928,0.0005903355777263641,0.006068173795938492,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,28,1,0.9289063811302185,0.5,,,0.95703125,0.13979321942599446,1.8969471210556903,1.9018350025478012,1.9018350025478012,184.135801247469,184.135801247469,0.0716723455378105,0.0716723455378105,1.0,1.0,0.005430774423951388,0.005430774424516577,0.0,0.0,1.0,0.5,0.9509175012739006,0.06989660971299723,13.604629826322942,0.49999999999949996,0.0,0.0,0.0005703996866941452,0.0004762038588523865,0.005598974414169788,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,29,1,0.9922277927398682,0.5,,,0.98046875,0.10991504494136814,1.8983405499470303,1.9011697566292716,1.9011697566292716,298.28675235613673,298.28675235613673,0.05462800263924161,0.05462800263924161,1.0,1.0,0.003352478754145304,0.003352478753613093,0.0,0.0,1.0,0.5,0.9505848783146358,0.05495752247068407,17.29672000415245,0.49999999999949996,0.0,0.0,0.0007134294137358665,0.0006248103454709053,0.006253281608223915,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,30,1,0.9377467036247253,0.5,,,0.953125,0.13025051901982132,1.8947715273256691,1.8994714412482152,1.8994714412482152,211.61905702451963,211.61905702451963,0.07032499730145803,0.07032499730145803,1.0,1.0,0.004725472336949836,0.004725472337790187,0.0,0.0,1.0,0.5,0.9497357206241076,0.06512525950991066,14.583215909719254,0.49999999999949996,0.0,0.0,0.0006533786654472351,0.0005715982988476753,0.005842447280883789,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,31,1,0.9253109097480774,0.5,,,0.8671875,0.1094058397970387,1.898021470584296,1.900852802569193,1.900852802569193,300.9686314824953,300.9686314824953,0.05463798689662154,0.05463798689662154,1.0,1.0,0.0033226053990757466,0.003322605399021054,0.0,0.0,1.0,0.5,0.9504264012845965,0.05470291989851935,17.37432669097701,0.49999999999949996,0.0,0.0,0.000674467533826828,0.0006242869421839714,0.006043252535164356,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,32,1,0.7824686765670776,0.5,,,0.90625,0.1285466383204539,1.898027072306471,1.9024771658927118,1.9024771658927118,218.01348529756814,218.01348529756814,0.06836204181655986,0.06836204181655986,1.0,1.0,0.00458687222294666,0.004586872222426795,0.0,0.0,1.0,0.5,0.9512385829463559,0.06427331916022695,14.799898237092957,0.49999999999949996,0.0,0.0,0.000576377846300602,0.0005719512701034546,0.005804881453514099,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,33,1,0.8402248620986938,0.5,,,0.88671875,0.09961725535574915,1.898052078844784,1.9000961344349816,1.9000961344349816,363.0338362864311,363.0338362864311,0.04672179563346309,0.04672179563346309,1.0,1.0,0.0027545641754174108,0.0027545641752245754,0.0,0.0,1.0,0.5,0.9500480672174908,0.04980862767787458,19.073965927000163,0.49999999999949996,0.0,0.0,0.0007097199559211731,0.0006238669157028198,0.006062920205295086,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,34,1,0.8617548942565918,0.5,,,0.8671875,0.14712127010253115,1.9009393629265743,1.9064770924392815,1.9064770924392815,166.94968210616238,166.94968210616238,0.07617049896783547,0.07617049896783547,1.0,1.0,0.005989828715682298,0.005989828714768718,0.0,0.0,1.0,0.5,0.9532385462196408,0.07356063505126557,12.958541556123803,0.49999999999949996,0.0,0.0,0.0005519865080714226,0.00048156827688217163,0.0062249647453427315,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,35,1,0.7992933392524719,0.5,,,0.7890625,0.11531266234836338,1.9002217378349275,1.9034893420237282,1.9034893420237282,271.5529751494949,271.5529751494949,0.05860239522883714,0.05860239522883714,1.0,1.0,0.003682522717248816,0.0036825227167596973,0.0,0.0,1.0,0.5,0.9517446710118641,0.05765633117418169,16.507201405516156,0.49999999999949996,0.0,0.0,0.0006011063233017921,0.000560978427529335,0.005819057114422321,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,36,1,0.7304473519325256,0.5,,,0.87109375,0.07610573692713074,1.8958086149370958,1.8973114688997195,1.8973114688997195,620.5177280698056,620.5177280698056,0.039795305472307786,0.039795305472307786,1.0,1.0,0.0016115575020518617,0.001611557502432021,0.0,0.0,1.0,0.5,0.9486557344498597,0.03805286846356537,24.929940178708026,0.49999999999949996,0.0,0.0,0.0007052933797240257,0.0006249723955988884,0.006097367964684963,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,37,1,0.6478622555732727,0.5,,,0.79296875,0.09517709929998155,1.8942072368745153,1.896705660815785,1.896705660815785,396.0865119722648,396.0865119722648,0.05132308243979559,0.05132308243979559,1.0,1.0,0.002524700967245643,0.0025247009673876352,0.0,0.0,1.0,0.5,0.9483528304078925,0.04758854964999078,19.928172582753806,0.49999999999949996,0.0,0.0,0.000551280565559864,0.00047981832176446915,0.006192659959197044,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,38,1,0.8312137126922607,0.5,,,0.796875,0.10572133114210115,1.8953615272141733,1.8984778381394607,1.8984778381394607,321.4096236928743,321.4096236928743,0.05729616929418839,0.05729616929418839,1.0,1.0,0.0031112945170111354,0.003111294517643359,0.0,0.0,1.0,0.5,0.9492389190697303,0.052860665571050576,17.95737735795042,0.49999999999949996,0.0,0.0,0.0007995655760169029,0.0007038330659270287,0.006190776824951172,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,39,1,0.7936524748802185,0.5,,,0.8203125,0.07907811801960558,1.8982592648329768,1.89994012436077,1.89994012436077,576.233371954995,576.233371954995,0.04205696902508704,0.04205696902508704,1.0,1.0,0.0017354079935479856,0.0017354079930826328,0.0,0.0,1.0,0.5,0.949970062180385,0.03953905900980279,24.026117109181477,0.49999999999949996,0.0,0.0,0.0005628839135169983,0.00047910306602716446,0.006255608983337879,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,40,1,0.7713260650634766,0.5,,,0.85546875,0.09288402600729978,1.9012577119704224,1.9033992388150673,1.9033992388150673,418.9863886100727,418.9863886100727,0.04744246389404612,0.04744246389404612,1.0,1.0,0.002386712377939462,0.002386712377695044,0.0,0.0,1.0,0.5,0.9516996194075337,0.04644201300364989,20.492212930396605,0.49999999999949996,0.0,0.0,0.0007101772353053093,0.0006262687966227531,0.006209699437022209,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,41,1,0.863835334777832,0.5,,,0.7734375,0.09941513425050366,1.898666120252764,1.9014102192106692,1.9014102192106692,364.7473918785755,364.7473918785755,0.053724982876608283,0.053724982876608283,1.0,1.0,0.002741623441769373,0.002741623441648968,0.0,0.0,1.0,0.5,0.9507051096053346,0.04970756712525183,19.125963400917342,0.49999999999949996,0.0,0.0,0.0005431380122900009,0.00047546811401844025,0.00592978298664093,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
123,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,42,1,0.6290762424468994,0.5,,,0.7265625,0.11118838689197252,1.899637051806703,1.9031987696047588,1.9031987696047588,291.8921425275192,291.8921425275192,0.0612141310148553,0.0612141310148553,1.0,1.0,0.003425922983947938,0.0034259229851112422,0.0,0.0,1.0,0.5,0.9515993848023794,0.05559419344598626,17.116884440635143,0.49999999999949996,0.0,0.0,0.0007122708484530449,0.0006340974941849709,0.006296707317233086,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
