seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count,beta_oracle_interval,beta_dp_raw_interval,raw_positive,raw_finite,was_used_by_next_interval,next_beta_train,applied_to_training
2027,dp_sgd_lr0p50,dp_sgd,0.5,0,0,49,50,conv1,0.025132100771777313,0.033594815899768635,0.17294381858024804,0.13926637620897964,0.0336774423712684,1.3367293170133525,1.340017003635736,1.340017003635736,False,0.0336774423712684,0.24182033946579504,0.10667879766700616,12.530412281493202,7.188095020479557e-06,50,1.3367293170133525,1.340017003635736,True,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,1,50,99,50,conv1,0.025136381065082175,0.004249127436068076,0.14526102117456832,0.13926637620897964,0.0059946449655887135,0.16904292726412742,0.2384848061488089,0.2384848061488089,False,0.0059946449655887135,0.04304445285881679,0.09023512768433102,1.8733605362008945,5.144661175630939e-06,50,0.16904292726412742,0.2384848061488089,True,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,2,100,149,50,conv1,0.025129651528960073,0.00118819986007576,0.13772633959424682,0.13926637620897964,-0.0015400366147327528,0.04728278299865986,-0.06128364386422048,0.0,True,0.0,0.0,0.08836980371443756,0.5350558786831568,4.9315190299576474e-06,50,0.04728278299865986,-0.06128364386422048,False,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,3,150,199,50,conv1,0.025141009083167604,0.0005282672755668348,0.13997886592797348,0.13926637620897964,0.0007124897189938698,0.021012174722951756,0.028339742316504535,0.028339742316504535,False,0.0007124897189938698,0.00511602109844238,0.08791737838535958,0.23899910459692103,4.8855658201642545e-06,50,0.021012174722951756,0.028339742316504535,True,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,4,200,249,50,conv1,0.02513520977348027,0.00031726332815050663,0.14245054163812448,0.13926637620897964,0.0031841654291448426,0.012622266971698232,0.1266814742284109,0.1266814742284109,False,0.0031841654291448426,0.022863849234821043,0.08780533140709407,0.14375285376415176,4.870872942603023e-06,50,0.012622266971698232,0.1266814742284109,True,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,5,250,299,50,conv1,0.025138054267792587,0.00021908948381956325,0.13458434355083496,0.13926637620897964,-0.0046820326581447054,0.0087154511437373,-0.1862527866424183,0.0,True,0.0,0.0,0.08773376476456794,0.09933976004365702,4.864036784833784e-06,50,0.0087154511437373,-0.1862527866424183,False,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,6,300,349,50,conv1,0.025130198644718327,0.00018700767638842917,0.13683063298683326,0.13926637620897964,-0.0024357432221463644,0.007441551856882477,-0.09692494900585635,0.0,True,0.0,0.0,0.08774103424275252,0.0848126753626238,4.861802826302202e-06,50,0.007441551856882477,-0.09692494900585635,False,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,7,350,399,50,conv1,0.025137886098081097,0.00014896826952671125,0.13702876477809114,0.13926637620897964,-0.0022376114308885267,0.005926046006632307,-0.0890135082225285,0.0,True,0.0,0.0,0.08769030456902797,0.06757926127447034,4.859154021128817e-06,50,0.005926046006632307,-0.0890135082225285,False,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,8,400,449,50,conv1,0.02513793660738131,0.0001218922812612466,0.14106725056737648,0.13926637620897964,0.0018008743583968448,0.0048489374114124816,0.0716397048223938,0.0716397048223938,False,0.0018008743583968448,0.012931149696044123,0.08767311451725988,0.05530700529710115,4.857268633744813e-06,50,0.0048489374114124816,0.0716397048223938,True,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,9,450,499,50,conv1,0.025138803822132884,0.00011953399739750501,0.1392814099894361,0.13926637620897964,1.503378045644016e-05,0.004754959633053982,0.0005980308594955505,0.0005980308594955505,False,1.503378045644016e-05,0.00010794982152600061,0.08766860806251145,0.05423788213127336,4.857104418920923e-06,50,0.004754959633053982,0.0005980308594955505,True,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,10,500,549,50,conv1,0.025144437060094227,0.00010024343618810733,0.1442989437986857,0.13926637620897964,0.005032567589706135,0.003986704333389108,0.20014636150646342,0.20014636150646342,False,0.005032567589706135,0.03613627155860115,0.08763684643276443,0.045491188851483684,4.855761155643589e-06,50,0.003986704333389108,0.20014636150646342,True,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,11,550,599,50,conv1,0.025142133767586117,0.00011357219961764882,0.14105792220578175,0.13926637620897964,0.0017915459968021433,0.004517206083919138,0.07125672042648386,0.07125672042648386,False,0.0017915459968021433,0.012864167543937023,0.0876532506869428,0.0515349521699214,4.856689279934678e-06,50,0.004517206083919138,0.07125672042648386,True,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,12,600,649,50,conv1,0.02514095445291832,0.00010192293672226569,0.13655819732265478,0.13926637620897964,-0.0027081788863248437,0.004054059956758509,-0.10771981196642606,0.0,True,0.0,0.0,0.0876500416633767,0.04625280122886065,4.855878104620206e-06,50,0.004054059956758509,-0.10771981196642606,False,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,13,650,699,50,conv1,0.02514543453163362,9.897861176266844e-05,0.13911328895161576,0.13926637620897964,-0.0001530872573638634,0.003936245827772462,-0.006088073648966996,0.0,True,0.0,0.0,0.08763257529554057,0.04491760983349667,4.855673081886454e-06,50,0.003936245827772462,-0.006088073648966996,False,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,14,700,749,50,conv1,0.025147080526196144,0.0001103472107210649,0.13554669981300718,0.13926637620897964,-0.003719676395972445,0.004388072428770183,-0.14791682844048612,0.0,True,0.0,0.0,0.08763398204541159,0.050072726631669104,4.8564647136762095e-06,50,0.004388072428770183,-0.14791682844048612,False,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,15,750,799,50,conv1,0.02514997844380723,9.683404037482818e-05,0.13879463764670447,0.13926637620897964,-0.0004717385622751546,0.0038502633547454184,-0.018757016564811907,0.0,True,0.0,0.0,0.08761539517888892,0.043945054918530284,4.855523748543599e-06,50,0.0038502633547454184,-0.018757016564811907,False,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,16,800,849,50,conv1,0.02514320258569288,8.637360468976988e-05,0.1403928797539736,0.13926637620897964,0.0011265035449939868,0.0034352666250606696,0.04480350270235646,0.04480350270235646,False,0.0011265035449939868,0.008088840793096354,0.0876324329510928,0.03920085871953529,4.85479535505789e-06,50,0.0034352666250606696,0.04480350270235646,True,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,17,850,899,50,conv1,0.02515607012531229,8.706931715599923e-05,0.13854879076839716,0.13926637620897964,-0.0007175854405825077,0.0034611653061178745,-0.028525339490943224,0.0,True,0.0,0.0,0.08758804523628555,0.039516412257771937,4.854843799734915e-06,50,0.0034611653061178745,-0.028525339490943224,False,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,18,900,949,50,conv1,0.025158832080254823,9.251436372358057e-05,0.1383977773751214,0.13926637620897964,-0.000868598833858212,0.003677212178548931,-0.03452460873729932,0.0,True,0.0,0.0,0.08758184956140085,0.04198600731942704,4.855222955686794e-06,50,0.003677212178548931,-0.03452460873729932,False,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,19,950,999,50,conv1,0.02515194289620659,9.986597538797608e-05,0.13987962933968887,0.13926637620897964,0.0006132531307092544,0.003970507399769814,0.024381938732921705,0.024381938732921705,False,0.0006132531307092544,0.0044034543541552245,0.08761045675362315,0.04532001709540114,4.855734871844692e-06,50,0.003970507399769814,0.024381938732921705,True,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,20,1000,1049,50,conv1,0.025155386542585756,0.00010250446716239246,0.14229461758329826,0.13926637620897964,0.0030282413743185584,0.004074851602413734,0.12038142881215617,0.12038142881215617,False,0.0030282413743185584,0.021744239038378587,0.08760012053829616,0.04651650677376839,4.855918598438733e-06,50,0.004074851602413734,0.12038142881215617,True,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,21,1050,1099,50,conv1,0.02516060042396795,9.318371952541827e-05,0.13813455219253884,0.13926637620897964,-0.0011318240164408006,0.0037035570676068447,-0.04498398278932274,0.0,True,0.0,0.0,0.08757611446704419,0.042289579622450016,4.8552695650652515e-06,50,0.0037035570676068447,-0.04498398278932274,False,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,22,1100,1149,50,conv1,0.025158078104028925,9.753782924612732e-05,0.1390681167336373,0.13926637620897964,-0.0001982594753423268,0.003876998427415931,-0.00788054932187275,0.0,True,0.0,0.0,0.08758762935327699,0.044264223773711815,4.8555727556064604e-06,50,0.003876998427415931,-0.00788054932187275,False,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,23,1150,1169,20,conv1,0.010065550927104427,4.3218314303664535e-05,0.05407403747160349,0.055706550483591855,-0.0016325130119883503,0.004293685921084224,-0.16218814288568484,0.0,True,0.0,0.0,0.13846671792795115,0.0310087938952313,1.9425217832475708e-06,20,0.004293685921084224,-0.16218814288568484,False,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,0,0,49,50,conv2,0.307703517522967,0.0914387615746384,4.135399603294151,4.0387249100604095,0.09667469323374049,0.2971651488118377,0.3141813067721096,0.3141813067721096,False,0.09667469323374049,0.023936934400483972,0.039400283497562125,7.542208390575354,0.000146981818167031,50,0.2971651488118377,0.3141813067721096,True,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,1,50,99,50,conv2,0.5010508079052678,0.01101918520002532,4.021555364014208,4.0387249100604095,-0.017169546046200745,0.021992151347071942,-0.03426707586398492,0.0,True,0.0,0.0,0.02373095478362029,0.9267284669202617,0.00014138194667805417,50,0.021992151347071942,-0.03426707586398492,False,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,2,100,149,50,conv2,0.594388189551065,0.005328543241931602,4.040311535548335,4.0387249100604095,0.0015866254879263048,0.008964752893149162,0.002669342217456686,0.002669342217456686,False,0.0015866254879263048,0.0003928530720113294,0.019976405460917633,0.4487670672242788,0.00014098568913615091,50,0.008964752893149162,0.002669342217456686,True,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,3,150,199,50,conv2,0.6345348167353215,0.0040615324772613585,4.020737993018527,4.0387249100604095,-0.01798691704188274,0.006400803187062174,-0.02834661955103636,0.0,True,0.0,0.0,0.018706654714485908,0.34216717442035444,0.00014089746313724418,50,0.006400803187062174,-0.02834661955103636,False,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,4,200,249,50,conv2,0.6609700382110839,0.003897278573895285,4.049980062489205,4.0387249100604095,0.011255152428795767,0.005896301418507976,0.017028233926091187,0.017028233926091187,False,0.011255152428795767,0.002786808381218673,0.01795776093199086,0.3283427950919164,0.00014088602561429427,50,0.005896301418507976,0.017028233926091187,True,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,5,250,299,50,conv2,0.6845304711952327,0.0033987775021532465,4.020555592558096,4.0387249100604095,-0.018169317502313875,0.004965122292100116,-0.026542744650342766,0.0,True,0.0,0.0,0.01733754755928687,0.2863797359283916,0.0001408513133953953,50,0.004965122292100116,-0.026542744650342766,False,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,6,300,349,50,conv2,0.7111622731797329,0.003108349417127155,4.05107160484393,4.0387249100604095,0.012346694783520878,0.004370801903240976,0.01736129045248226,0.01736129045248226,False,0.012346694783520878,0.0030570774337124003,0.0166870881760488,0.2619271772735037,0.00014083108996191995,50,0.004370801903240976,0.01736129045248226,True,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,7,350,399,50,conv2,0.7417023040599213,0.0033730668415742834,4.034207904046864,4.0387249100604095,-0.004517006013545627,0.004547736771358037,-0.006090052557232858,0.0,True,0.0,0.0,0.016001034524600943,0.2842151714613671,0.000140849523080131,50,0.004547736771358037,-0.006090052557232858,False,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,8,400,449,50,conv2,0.7652550895771881,0.0027193208233122173,4.050871985903686,4.0387249100604095,0.01214707584327697,0.0035534828325214695,0.015873237576228813,0.015873237576228813,False,0.01214707584327697,0.0030076512052147346,0.01550605323317846,0.22916745988037351,0.00014080400066066877,50,0.0035534828325214695,0.015873237576228813,True,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,9,450,499,50,conv2,0.7958084079487393,0.0031695446379410653,4.027369829183634,4.0387249100604095,-0.011355080876775447,0.003982798631282149,-0.014268611343330852,0.0,True,0.0,0.0,0.01491239220064559,0.26707979359402256,0.00014083535118024194,50,0.003982798631282149,-0.014268611343330852,False,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,10,500,549,50,conv2,0.8021899940107824,0.0029026078953093915,4.04738579258629,4.0387249100604095,0.008660882525881902,0.0036183546503702427,0.010796547688882654,0.010796547688882654,False,0.008660882525881902,0.0021444596298959644,0.014792784776365942,0.2446026697989798,0.0001408167635238303,50,0.0036183546503702427,0.010796547688882654,True,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,11,550,599,50,conv2,0.8014726149750406,0.003469361921630509,4.043241925617815,4.0387249100604095,0.0045170155574061205,0.004328734203524286,0.005635895067415109,0.005635895067415109,False,0.0045170155574061205,0.0011184261513214671,0.01480810004656333,0.2923220527645454,0.0001408562284135541,50,0.004328734203524286,0.005635895067415109,True,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,12,600,649,50,conv2,0.8035701505239579,0.003209881374091641,4.0368458052264184,4.0387249100604095,-0.0018791048339918681,0.003994525396443208,-0.002338445290391413,0.0,True,0.0,0.0,0.014768499585848128,0.27047604754171417,0.00014083815995577777,50,0.003994525396443208,-0.002338445290391413,False,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,13,650,699,50,conv2,0.8171118525551746,0.003202750257590413,4.035116077178319,4.0387249100604095,-0.0036088328820890747,0.003919598335986872,-0.004416571453227564,0.0,True,0.0,0.0,0.01452372092881301,0.2698756300030432,0.0001408376633934011,50,0.003919598335986872,-0.004416571453227564,False,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,14,700,749,50,conv2,0.8343423880013967,0.003870108821836693,4.04044385412738,4.0387249100604095,0.0017189440669710815,0.0046385139691958385,0.0020602382087870188,0.0020602382087870188,False,0.0017189440669710815,0.00042561553590559964,0.014226128749494875,0.3260559531323083,0.00014088413369783837,50,0.0046385139691958385,0.0020602382087870188,True,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,15,750,799,50,conv2,0.861894213541925,0.0035734125082463202,4.051447455318336,4.0387249100604095,0.012722545257926626,0.004145998954513806,0.014761144764673334,0.014761144764673334,False,0.012722545257926626,0.003150139101138527,0.01377035802964521,0.3010814203402736,0.00014086347378762426,50,0.004145998954513806,0.014761144764673334,True,True,False,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,16,800,849,50,conv2,0.8541510341877445,0.0030784939847888887,4.030822015971932,4.0387249100604095,-0.007902894088477858,0.0036041564800262573,-0.009252338020047145,0.0,True,0.0,0.0,0.013893491307206442,0.2594133036847896,0.00014082901103298396,50,0.0036041564800262573,-0.009252338020047145,False,True,False,,False
