seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,0,conv1,,,,False,False,not_applicable,,,,0,0,0,3.141509532928467,0.00016000015602912754,0.0005026420154355463,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,0,conv2,,,,False,False,not_applicable,,,,0,0,0,19.231304168701172,0.00032000275678001344,0.00615407035045934,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,0,fc1,,,,False,False,not_applicable,,,,0,0,0,62.44664001464844,0.001282385317608714,0.08008065428878197,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,0,fc2,,,,False,False,not_applicable,,,,0,0,0,1.8643754720687866,0.00011374289897503331,0.00021205947097105004,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,50,1,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1419854164123535,0.0001600031682755798,0.0005027276213016435,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,50,1,conv2,,,,False,False,not_applicable,,,,0,0,0,31.31330680847168,0.00032002420630306005,0.010021016158105356,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,50,1,fc1,,,,False,False,not_applicable,,,,0,0,0,1133.4388427734375,0.0012861681170761585,1.4577929022308922,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,50,1,fc2,,,,False,False,not_applicable,,,,0,0,0,160.53955078125,0.00011519472172949463,0.018493308878824166,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,100,2,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1410579681396484,0.00016000756295397878,0.0005025930305792015,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,100,2,conv2,,,,False,False,not_applicable,,,,0,0,0,37.14372253417969,0.0003200477221980691,0.0118877637910213,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,100,2,fc1,,,,False,False,not_applicable,,,,0,0,0,2015.170166015625,0.0012881208676844835,2.5957827427799316,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,100,2,fc2,,,,False,False,not_applicable,,,,0,0,0,334.3333740234375,0.00011697208537952974,0.03910767197149578,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,150,3,conv1,,,,False,False,not_applicable,,,,0,0,0,3.142380714416504,0.0001600124960532412,0.0005028201816633521,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,150,3,conv2,,,,False,False,not_applicable,,,,0,0,0,39.64897918701172,0.0003200762439519167,0.01269069633470643,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,150,3,fc1,,,,False,False,not_applicable,,,,0,0,0,2518.2978515625,0.0012900903820991516,3.248831837561738,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,150,3,fc2,,,,False,False,not_applicable,,,,0,0,0,488.4324645996094,0.00011819589417427778,0.05773071189709711,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,200,4,conv1,,,,False,False,not_applicable,,,,0,0,0,3.141542434692383,0.00016001827316358685,0.0005027041954696054,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,200,4,conv2,,,,False,False,not_applicable,,,,0,0,0,41.296348571777344,0.00032011064467951655,0.013219400764221678,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,200,4,fc1,,,,False,False,not_applicable,,,,0,0,0,2892.99951171875,0.001291925902478397,3.7375410050468076,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,200,4,fc2,,,,False,False,not_applicable,,,,0,0,0,653.3809814453125,0.00011972346692346036,0.07822503632048594,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,250,5,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1418213844299316,0.00016002217307686806,0.0005027610853558517,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,250,5,conv2,,,,False,False,not_applicable,,,,0,0,0,42.76539611816406,0.0003201328800059855,0.013690609423904654,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,250,5,fc1,,,,False,False,not_applicable,,,,0,0,0,3257.8955078125,0.0012922217138111591,4.209923316523145,,,,,,,,,,,,,,,,,,,,,,False
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,250,5,fc2,,,,False,False,not_applicable,,,,0,0,0,782.0778198242188,0.00011951226042583585,0.09346788807610196,,,,,,,,,,,,,,,,,,,,,,False
