seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,active_beta_train,active_beta_source_interval,diagnostic_valid,oracle_diagnostic_error,dp_observation_recorded,optimizer_step_completed
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,conv1,1.7408297026122455e-05,160,3.141509532928467,0.00016000015602912754,0.0005026420154355463,3.289718976120545e-05,0.003072227134772727,0.0027853275241795927,0.0002868996105931344,0.0654485473775995,0.5707831852148928,0.5707831852148928,False,0,,,True,,True,True
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,conv2,1.7408297026122455e-05,4640,19.231304168701172,0.00032000275678001344,0.00615407035045934,0.0013056661898719782,0.08251006884774409,0.08077449820120819,0.0017355706465359,0.21216302634150475,0.2820199555252658,0.2820199555252658,False,0,,,True,,True,True
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,fc1,1.7408297026122455e-05,200832,62.44664001464844,0.001282385317608714,0.08008065428878197,0.01424707744660538,3.523998304702328,3.496143108350225,0.027855196352103206,0.17790910392950135,0.34783927028934475,0.34783927028934475,False,0,,,True,,True,True
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,fc2,1.7408297026122455e-05,1290,1.8643754720687866,0.00011374289897503331,0.00021205947097105004,0.0013208169512303463,0.025114679622805194,0.022456703163697966,0.0026579764591072273,6.2285213915801085,12.534108695716256,12.534108695716256,False,0,,,True,,True,True
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,conv1,1.7408297026122455e-05,160,3.141509532928467,0.00016000015602912754,0.0005026420154355463,3.152505344017094e-05,0.0026832563725365435,0.0027853275241795927,-0.00010207115164304927,0.06271869933685119,-0.20306927894717117,0.0,True,0,,,True,,True,True
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,conv2,1.7408297026122455e-05,4640,19.231304168701172,0.00032000275678001344,0.00615407035045934,0.0008799368578905726,0.08102014645635144,0.08077449820120819,0.00024564825514325483,0.14298453020201404,0.039916387228969466,0.039916387228969466,False,0,,,True,,True,True
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,fc1,1.7408297026122455e-05,200832,62.44664001464844,0.001282385317608714,0.08008065428878197,0.009636046784333718,3.518954519843848,3.496143108350225,0.02281141149362309,0.12032927140660957,0.2848554584901613,0.2848554584901613,False,0,,,True,,True,True
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,fc2,1.7408297026122455e-05,1290,1.8643754720687866,0.00011374289897503331,0.00021205947097105004,0.0007734616935884579,0.02412206925846046,0.022456703163697966,0.0016653660947624944,3.647381039133354,7.853297412921713,7.853297412921713,False,0,,,True,,True,True
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,conv1,1.7408297026122455e-05,160,3.141509532928467,0.00016000015602912754,0.0005026420154355463,4.6533744405131825e-05,0.0024632653605040546,0.0027853275241795927,-0.0003220621636755381,0.0925783022034274,-0.6407386445728512,0.0,True,0,,,True,,True,True
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,conv2,1.7408297026122455e-05,4640,19.231304168701172,0.00032000275678001344,0.00615407035045934,0.0010583065082475707,0.08165294528199007,0.08077449820120819,0.0008784470807818856,0.17196854244095192,0.14274245024129734,0.14274245024129734,False,0,,,True,,True,True
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,fc1,1.7408297026122455e-05,200832,62.44664001464844,0.001282385317608714,0.08008065428878197,0.010137644155015533,3.492684917132375,3.496143108350225,-0.0034581912178497376,0.1265929236599114,-0.04318385318605189,0.0,True,0,,,True,,True,True
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,fc2,1.7408297026122455e-05,1290,1.8643754720687866,0.00011374289897503331,0.00021205947097105004,0.000968346451812295,0.024484271211121116,0.022456703163697966,0.002027568047423149,4.566390962771438,9.56131804978401,9.56131804978401,False,0,,,True,,True,True
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,conv1,1.7408297026122455e-05,160,3.141509532928467,0.00016000015602912754,0.0005026420154355463,0.00011810228239477868,0.002761538215931092,0.0027853275241795927,-2.3789308248500698e-05,0.23496301297543026,-0.04732853107770335,0.0,True,0,,,True,,True,True
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,conv2,1.7408297026122455e-05,4640,19.231304168701172,0.00032000275678001344,0.00615407035045934,0.0013325033718093486,0.0816999274278257,0.08077449820120819,0.0009254292266175079,0.21652390953085068,0.15037677080640358,0.15037677080640358,False,0,,,True,,True,True
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,fc1,1.7408297026122455e-05,200832,62.44664001464844,0.001282385317608714,0.08008065428878197,0.009308802746232653,3.509741454569957,3.496143108350225,0.013598346219731994,0.11624284078229202,0.16980813082138999,0.16980813082138999,False,0,,,True,,True,True
2027,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,fc2,1.7408297026122455e-05,1290,1.8643754720687866,0.00011374289897503331,0.00021205947097105004,0.0008103525672433321,0.02401909965564184,0.022456703163697966,0.0015623964919438751,3.8213457929165537,7.367727952868328,7.367727952868328,False,0,,,True,,True,True
