seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,beta_train,gamma_model,filtered_gradient_norm_before_gamma,compensated_gradient_norm,gamma_update_ratio,gamma_oracle,model_to_oracle_ratio,model_multiplicative_error,signal_retention_after_gamma,noise_retention_after_gamma,relmse_after_gamma,cosine_after_gamma,snr_gain_db_after_gamma
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,21,1,1.2247569561004639,0.5,,,1.0,0.12372963471430329,1.8915751542201684,1.8951631703661784,1.8951631703661784,233.72207874813532,233.72207874813532,0.06161492194801051,0.06161492194801051,1.0,1.0,0.004278585939722127,0.004278585940504714,0.0,0.0,1.0,0.5,0.9475815851830892,0.061864817357151644,15.316970543973177,0.49999999999949996,0.0,0.0,0.0005904324352741241,0.0005458444356918335,0.00574793666601181,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,22,1,1.2469593286514282,0.5,,,0.98828125,0.11690689833571395,1.896872723877809,1.9008171903027116,1.9008171903027116,263.2668071868978,263.2668071868978,0.06445697574369742,0.06445697574369742,1.0,1.0,0.00379842795456032,0.0037984279545450915,0.0,0.0,1.0,0.5,0.9504085951513558,0.058453449167856976,16.259238910023427,0.49999999999949996,0.0,0.0,0.0007181186228990555,0.0006613237783312798,0.006292546167969704,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,23,1,1.172666072845459,0.5,,,1.0,0.11440571040111552,1.8947031196665016,1.8980991093177229,1.8980991093177229,274.2754497982333,274.2754497982333,0.05979410508905472,0.05979410508905472,1.0,1.0,0.0036459697747609375,0.0036459697746356336,0.0,0.0,1.0,0.5,0.9490495546588614,0.05720285520055776,16.59094727553069,0.49999999999949996,0.0,0.0,0.0006492612883448601,0.0005713142454624176,0.005854315124452114,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,24,1,1.1419930458068848,0.5,,,1.0,0.11267069369521293,1.9037328050521123,1.9069453109225196,1.9069453109225196,285.4894414928588,285.4894414928588,0.05803052338597708,0.05803052338597708,1.0,1.0,0.003502756510685054,0.003502756511534404,0.0,0.0,1.0,0.5,0.9534726554612598,0.056335346847606466,16.924945150752105,0.49999999999949996,0.0,0.0,0.0007131686434149742,0.0006289361044764519,0.006095682270824909,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,25,1,1.0122864246368408,0.5,,,0.98828125,0.12479784076488258,1.8986341605087105,1.9024520215082004,1.9024520215082004,231.45599730159628,231.45599730159628,0.06336087611667839,0.06336087611667839,1.0,1.0,0.004320475648044996,0.0043204756470407715,0.0,0.0,1.0,0.5,0.9512260107541002,0.06239892038244129,15.24427033206372,0.49999999999949996,0.0,0.0,0.0006255088374018669,0.0005479538813233376,0.005597769282758236,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,26,1,1.1350854635238647,0.5,,,0.94921875,0.1176353667357023,1.898601894617803,1.9024666902167728,1.9024666902167728,260.4905653382856,260.4905653382856,0.06373719461545564,0.06373719461545564,1.0,1.0,0.003838910628601117,0.0038389106283193493,0.0,0.0,1.0,0.5,0.9512333451083864,0.05881768336785115,16.172574141404276,0.49999999999949996,0.0,0.0,0.0007420768961310387,0.0006304224953055382,0.006194381974637508,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,27,1,0.9266341924667358,0.5,,,0.9921875,0.1139438944951305,1.8996448028088986,1.9028610442579725,1.9028610442579725,277.94744695979597,277.94744695979597,0.058142832775381605,0.058142832775381605,1.0,1.0,0.003597802429418776,0.003597802430436087,0.0,0.0,1.0,0.5,0.9514305221289863,0.05697194724756525,16.69998250152748,0.49999999999949996,0.0,0.0,0.000648103654384613,0.0005658436566591263,0.0057844361290335655,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,28,1,0.9008185267448425,0.5,,,0.91796875,0.11560851897763894,1.8983906749680493,1.9023382108355833,1.9023382108355833,269.64446415916063,269.64446415916063,0.06449619043965552,0.06449619043965552,1.0,1.0,0.003708587168823318,0.003708587168329949,0.0,0.0,1.0,0.5,0.9511691054177916,0.05780425948881947,16.45500026836798,0.49999999999949996,0.0,0.0,0.0005345884710550308,0.0005165683105587959,0.005746714770793915,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,29,1,0.9717608094215393,0.5,,,0.91796875,0.14197381190694885,1.900716167296094,1.9059794060239614,1.9059794060239614,179.23303196663312,179.23303196663312,0.07426503205547332,0.07426503205547332,1.0,1.0,0.0055793287039649945,0.005579328703530875,0.0,0.0,1.0,0.5,0.9529897030119807,0.07098690595347443,13.424866039705341,0.49999999999949996,0.0,0.0,0.0006810631603002548,0.0005963174626231194,0.006035814061760902,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,30,1,0.9390100240707397,0.5,,,0.94921875,0.12810465063681928,1.8971911002460504,1.902105313339169,1.902105313339169,219.32713447246948,219.32713447246948,0.07198580945008617,0.07198580945008617,1.0,1.0,0.004559399375476313,0.0045593993759257935,0.0,0.0,1.0,0.5,0.9510526566695845,0.06405232531840964,14.848058238744207,0.49999999999949996,0.0,0.0,0.0007102265954017639,0.000607016496360302,0.006037005223333836,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,31,1,0.9534556865692139,0.5,,,0.92578125,0.11058748919425289,1.8954323214834778,1.8981447871364312,1.8981447871364312,293.76805537905506,293.76805537905506,0.0536406698077522,0.0536406698077522,1.0,1.0,0.003404046088767657,0.0034040460886483543,0.0,0.0,1.0,0.5,0.9490723935682156,0.055293744597126444,17.164191003268996,0.49999999999949996,0.0,0.0,0.000650809146463871,0.0005788411945104599,0.0057850852608680725,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,32,1,0.8745714426040649,0.5,,,0.90234375,0.12094385207008522,1.8990988233694006,1.90257429922455,1.90257429922455,246.5627900421259,246.5627900421259,0.06049429408343893,0.06049429408343893,1.0,1.0,0.004055762022162814,0.00405576202179607,0.0,0.0,1.0,0.5,0.951287149612275,0.06047192603504261,15.731054258885136,0.49999999999949996,0.0,0.0,0.0007196003571152687,0.0006382791325449944,0.006178486160933971,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,33,1,0.7525829076766968,0.5,,,0.84375,0.10150581348851223,1.9005007760800852,1.903252634717731,1.903252634717731,350.5534699850103,350.5534699850103,0.05375716156459914,0.05375716156459914,1.0,1.0,0.0028526318679584837,0.0028526318682417615,0.0,0.0,1.0,0.5,0.9516263173588655,0.050752906744256115,18.750183553729446,0.49999999999949996,0.0,0.0,0.000649183988571167,0.000574192963540554,0.005781564861536026,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,34,1,0.9049789905548096,0.5,,,0.90625,0.10779275990465487,1.897553558475637,1.9003148604001954,1.9003148604001954,309.890956206994,309.890956206994,0.05395997036676232,0.05395997036676232,1.0,1.0,0.0032269415414811296,0.0032269415415025074,0.0,0.0,1.0,0.5,0.9501574302000977,0.05389637995232743,17.629336720256614,0.49999999999949996,0.0,0.0,0.0006545828655362129,0.0005776435136795044,0.005755883641541004,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,35,1,0.8504446744918823,0.5,,,0.87890625,0.10587951913917855,1.8997620928203707,1.902719217649746,1.902719217649746,321.9396850085884,321.9396850085884,0.055730657194011414,0.055730657194011414,1.0,1.0,0.003106171890190684,0.0031061718900319635,0.0,0.0,1.0,0.5,0.951359608824873,0.052939759569589274,17.97060690380244,0.49999999999949996,0.0,0.0,0.0007200920954346657,0.000636756420135498,0.006279119290411472,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,36,1,0.7010469436645508,0.5,,,0.83984375,0.127233034257561,1.8980942884330674,1.9024605692055656,1.9024605692055656,222.55420066464998,222.55420066464998,0.06771688684611331,0.06771688684611331,1.0,1.0,0.004493287464139009,0.004493287463610041,0.0,0.0,1.0,0.5,0.9512302846027828,0.0636165171287805,14.952567784593285,0.49999999999949996,0.0,0.0,0.000654732808470726,0.0005823811516165733,0.00578178558498621,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,37,1,1.032928705215454,0.5,,,0.83203125,0.16547806005994944,1.8942191564261857,1.9013783629266043,1.9013783629266043,131.03267492617462,131.03267492617462,0.08669762030943667,0.08669762030943667,1.0,1.0,0.007631684238504741,0.007631684239678094,0.0,0.0,1.0,0.5,0.9506891814633022,0.08273903002997472,11.490214244805577,0.49999999999949996,0.0,0.0,0.0007247393950819969,0.0006423164159059525,0.006268546916544437,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,38,1,0.8539241552352905,0.5,,,0.859375,0.12457191189881449,1.8970063567421136,1.9011445781147733,1.9011445781147733,231.89816518817528,231.89816518817528,0.06594572933834617,0.06594572933834617,1.0,1.0,0.004312237654505912,0.004312237654242211,0.0,0.0,1.0,0.5,0.9505722890573867,0.062285955949407244,15.261422491680833,0.49999999999949996,0.0,0.0,0.0006528152152895927,0.0005755964666604996,0.0057920971885323524,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,39,1,0.844115138053894,0.5,,,0.8671875,0.10100201526144516,1.8997880787376198,1.9020389435605383,1.9020389435605383,353.7938161887455,353.7938161887455,0.0488231445625798,0.0488231445625798,1.0,1.0,0.002826505026781494,0.0028265050264904435,0.0,0.0,1.0,0.5,0.9510194717802691,0.05050100763072258,18.83169299740624,0.49999999999949996,0.0,0.0,0.0005288524553179741,0.0005013840273022652,0.005739804357290268,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,40,1,0.7080112099647522,0.5,,,0.84375,0.07518757901438405,1.8977258778530215,1.8993063189680077,1.8993063189680077,637.0518149102511,637.0518149102511,0.04080466208884391,0.04080466208884391,1.0,1.0,0.0015697310272378897,0.0015697310267355979,0.0,0.0,1.0,0.5,0.9496531594840039,0.03759378950719203,25.26090537579527,0.49999999999949996,0.0,0.0,0.0007208799943327904,0.00063298549503088,0.006256412714719772,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,41,1,0.6815752983093262,0.5,,,0.8203125,0.10536342535063288,1.8970888179209826,1.9001795802911858,1.9001795802911858,324.18697813080405,324.18697813080405,0.057035040130944015,0.057035040130944015,1.0,1.0,0.0030846396288815785,0.0030846396284897977,0.0,0.0,1.0,0.5,0.9500897901455929,0.05268171267531644,18.034527388717844,0.49999999999949996,0.0,0.0,0.0006080595776438713,0.0005730362609028816,0.0057669999077916145,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,42,1,0.6807540655136108,0.5,,,0.7890625,0.12200534716733662,1.8953970750757472,1.8993956435325623,1.8993956435325623,241.34743193618107,241.34743193618107,0.06485610368659322,0.06485610368659322,1.0,1.0,0.004143404352431514,0.004143404352089034,0.0,0.0,1.0,0.5,0.9496978217662811,0.06100267358366831,15.568134410505033,0.49999999999949996,0.0,0.0,0.0007261848077178001,0.0006362972781062126,0.00628029927611351,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
