seed,method,config_fingerprint,step,epoch,train_loss,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,learning_rate,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,refresh_time,diagnostic_spectrum_time,wiener_filter_time,active_state_bytes,diagnostics_finite
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,10,1,2.306875705718994,,,1.0,0.10048681796317227,1.9047282538585915,1.9073950803179374,0.08088047700319706,359.2922586288371,1.060161456469878,0.05286188977848924,0.36507058262585973,0.23327568806417182,0.001074510226328469,0.0027832495019986777,0.6042422181027052,23.36658925748067,0.9970493061539498,0.1,0.48298621933153724,0.04829862193315373,0.008088047700319706,0.010048681796317228,0.8048864381872489,0.0,0.0,0.001555066555738449,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,11,1,2.3005051612854004,,,1.0,0.10903737053223574,1.897438706211509,1.9009377501529612,0.0884179495131234,302.8201508859046,0.9438117246800696,0.06074067405046784,0.44009372036494454,0.2713286942571339,0.0010608533318714668,0.0033022901447941886,0.8446088125163533,24.078403798918075,0.9968832598427857,0.1,0.5208922098257315,0.05208922098257315,0.00884179495131234,0.010903737053223575,0.8108958339092981,0.0,0.0,0.0015411358326673508,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,12,1,2.2990036010742188,,,1.0,0.12465227334936739,1.898633967403865,1.902699136941763,0.090964997795838,231.9968487755015,0.8107209749196659,0.06533393442518985,0.4945625847933653,0.29542425193359145,0.0009151185524177937,0.004310403374931373,1.391511175139745,25.0896878429154,0.9965054655733537,0.1,0.5435294398039461,0.054352943980394613,0.0090964997795838,0.01246522733493674,0.7297500105239928,0.0,0.0,0.0015336927026510239,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,13,1,2.300636053085327,,,1.0,0.10112201582653342,1.8924709284918557,1.8950128570526703,0.07898212796719149,350.2410098366791,1.0173289307146092,0.05180147214826542,0.37943559797841914,0.23613214946018765,0.0010028047350076398,0.0028551767834618727,0.6723133700009417,23.719387442660445,0.9970953460555955,0.1,0.48593430570416374,0.048593430570416374,0.007898212796719149,0.010112201582653343,0.781057688712103,0.0,0.0,0.0015297215431928635,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,14,1,2.3074052333831787,,,1.0,0.11622024421424372,1.8976143430392822,1.9011520903719756,0.08852517358456258,266.5952094684231,0.8348587636770539,0.060977445441900105,0.489253726900512,0.32012563985711273,0.0009556492418864823,0.003751005135912364,1.2565205583283003,25.250219397086685,0.9968684404894541,0.1,0.5657964650447304,0.05657964650447304,0.008852517358456258,0.011622024421424373,0.7617018375366319,0.0,0.0,0.001299179159104824,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,15,1,2.3031437397003174,,,1.0,0.10304123271563446,1.8955749546459515,1.8984948020604187,0.07980961841815051,338.4229700039055,1.0034699111652339,0.05545251138562468,0.38503032077650196,0.25003186684010215,0.001025017206977166,0.0029548821697711514,0.7207827342218068,23.872642073319334,0.9970348646513167,0.1,0.5000318658246714,0.05000318658246714,0.007980961841815052,0.010304123271563447,0.7745406019225115,0.0,0.0,0.001366245560348034,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,16,1,2.3012146949768066,,,1.0,0.11053141522348837,1.8989570777773228,1.9021200130091844,0.08483453883246872,295.160906534661,0.9439768861263945,0.05764671630361596,0.4202540097996479,0.2745127491731162,0.0010736462377959118,0.003387982547073658,0.8662484627086466,24.07701312339921,0.9968018227847011,0.1,0.5239396426814029,0.052393964268140296,0.008483453883246872,0.011053141522348838,0.7675151779542752,0.0,0.0,0.0013225246220827103,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,17,1,2.303326368331909,,,1.0,0.10184585550743122,1.8969231100909925,1.8994460951620453,0.07744980678343338,346.9067368512238,1.023807406580154,0.051565488826340634,0.36457725631657084,0.24073617237328823,0.0010273006136846444,0.0028826191413289823,0.6755088910963241,23.698438033283015,0.9970487531724731,0.1,0.4906487260487774,0.04906487260487774,0.007744980678343338,0.010184585550743122,0.7604610554837709,0.0,0.0,0.0014293165877461433,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,18,1,2.3029797077178955,,,1.0,0.10756093207048613,1.8957245046966285,1.898384353497406,0.07823432637292865,310.62852462536904,0.9664986633400636,0.05304103738926341,0.38670421007614464,0.288673497616188,0.0011301323778515312,0.003219279366308449,0.8223113084275187,24.072775965603913,0.9968885707952757,0.1,0.5372834425293488,0.05372834425293488,0.007823432637292866,0.010756093207048614,0.7273489068910927,0.0,0.0,0.0014924034476280212,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,19,1,2.2929043769836426,,,1.0,0.12374410980917543,1.8980744238961509,1.9025469013434269,0.09662574096940296,235.2758780144473,0.7906538537958524,0.06862111639838807,0.524475572710981,0.3456250563948884,0.001066806600363498,0.004250329478625985,1.377025943559151,25.105195253064096,0.9966394606176028,0.1,0.5878988487783323,0.05878988487783324,0.009662574096940296,0.012374410980917544,0.7808512349444352,0.0,0.0,0.0015202062204480171,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,20,1,2.2984795570373535,,,1.0,0.09670442160441761,1.8975379083570927,1.8997835838964152,0.0806986209241442,385.0244048028499,1.0701740539934341,0.04865976243203766,0.3751974940398155,0.2527575054857244,0.0010673431699536294,0.002597237960551711,0.6150518469048544,23.743999850069294,0.9972205033222735,0.1,0.5027499432975845,0.05027499432975845,0.00806986209241442,0.009670442160441762,0.8344873954771979,0.0,0.0,0.0015624705702066422,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,21,1,2.2892508506774902,,,1.0,0.10999202454919495,1.896618808748845,1.8998071647487884,0.0852263705140651,297.32930415227173,0.9357024566696608,0.05791103998637555,0.4289114615278902,0.28814605571599367,0.0010933829409424218,0.0033632742751953364,0.8863447381820275,24.208403852124363,0.9968529759979857,0.1,0.5367923767305136,0.05367923767305136,0.00852263705140651,0.010999202454919496,0.7748413655955428,0.0,0.0,0.0016207080334424973,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,22,1,2.2933506965637207,,,1.0,0.11199508635965753,1.898821455673634,1.9022063746812874,0.08814140510756159,287.45530154171365,0.9179609790750863,0.05963513196157117,0.44562628732514437,0.2986767453358003,0.001086800301752983,0.003478801728674615,0.9560516096018956,24.390516596692493,0.9968065957588832,0.1,0.546513261811459,0.054651326181145904,0.00881414051075616,0.011199508635965754,0.7870113588433416,0.0,0.0,0.0013848301023244858,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,23,1,2.302877426147461,,,1.0,0.10106581524537195,1.89509488131812,1.897962558165765,0.08176951292718325,351.6036298628498,0.9544981493452321,0.05497773255271253,0.43265573989943235,0.2824168220089927,0.0009651991600427178,0.002844111706957889,0.8321857527611084,24.66273626141524,0.9972853006389119,0.1,0.5314290376042625,0.053142903760426255,0.008176951292718325,0.010106581524537195,0.8090719173497881,0.0,0.0,0.001518474891781807,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,24,1,2.298290967941284,,,1.0,0.11282714637428441,1.8981250152010838,1.9016492282509025,0.08968735884427265,283.02344779920327,0.9094643201359378,0.06087216704817453,0.4544018674859441,0.3044353007192187,0.0011209682373911716,0.003533276156789094,0.9595757964004973,24.339017022853486,0.9967866114019609,0.1,0.5517565592897095,0.055175655928970946,0.008968735884427264,0.011282714637428443,0.7949093965276879,0.0,0.0,0.0015117516741156578,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,25,1,2.2961554527282715,,,1.0,0.0949582220879499,1.9017815316728697,1.9041259547301201,0.07257760171386625,401.1031769357526,1.1454887594364074,0.04960865430050704,0.28697900778158775,0.1921103714620841,0.0010468040970149808,0.002493124107189506,0.4575402404572456,22.636853977831457,0.9971441543590178,0.1,0.4383039715335512,0.04383039715335513,0.007257760171386626,0.009495822208794991,0.7643108738809586,0.0,0.0,0.0015359874814748764,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,26,1,2.2952046394348145,,,1.0,0.10833562848497219,1.8959612877512466,1.8993409464477504,0.08241631938680118,306.2783627150516,0.9412456404200324,0.05968770197304013,0.41899103451430675,0.24773223574224063,0.0009164172939099726,0.0032650037405511268,0.8826183023302376,24.318892456173273,0.9969268294629893,0.1,0.49772706952931606,0.04977270695293161,0.008241631938680117,0.01083356284849722,0.7607499077796559,0.0,0.0,0.0015446459874510765,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,27,1,2.2908291816711426,,,1.0,0.09719012578815946,1.9003109644239857,1.902683794880889,0.07746580925842557,382.3006706162829,1.1253641534284813,0.04993936529040855,0.319884993487534,0.197610735279915,0.001070774369449809,0.002615742206995923,0.4827335762750953,22.661125667114895,0.9970563374853253,0.1,0.4445342903308079,0.04445342903308079,0.0077465809258425574,0.009719012578815946,0.7970543161895216,0.0,0.0,0.001164635643362999,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,28,1,2.285834789276123,,,1.0,0.12082820101867259,1.8962425154540399,1.8999916753929311,0.08598084375141266,246.29247350040706,0.8780188392324024,0.06279526892904407,0.4415074951383918,0.27361522117882514,0.001042414424656153,0.0040602133947449815,1.0657337039273338,24.190998408737094,0.996435056147866,0.1,0.5230824229304835,0.05230824229304835,0.008598084375141266,0.012082820101867259,0.7115958279558375,0.0,0.0,0.0011461535468697548,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,29,1,2.291508913040161,,,1.0,0.10103094859606129,1.8999011478204066,1.9028242577813324,0.08086782073532042,353.633296020551,1.0310434636245736,0.055458223878574235,0.38082127897781204,0.22550599721910738,0.0010153831881689638,0.002827788025490788,0.6280221752055698,23.465281275249723,0.9970844276395162,0.1,0.4748747173930271,0.04748747173930271,0.008086782073532042,0.01010309485960613,0.8004262243507115,0.0,0.0,0.0013035107403993607,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,30,1,2.2916178703308105,,,1.0,0.11975022587639025,1.895365878333469,1.8992154512680204,0.09427597891781986,250.51482587944793,0.8486061128331492,0.06364034185993563,0.4897868749365885,0.3276219992835326,0.0011095732458327253,0.003991779713713249,1.1786467051012914,24.7021707961815,0.9966125513336234,0.1,0.5723827384569984,0.05723827384569984,0.009427597891781986,0.011975022587639026,0.7872718253346896,0.0,0.0,0.0013231979683041573,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,31,1,2.2979001998901367,,,1.0,0.1002469468969568,1.899308939618447,1.9018216969883053,0.07597694493127398,358.96236289083674,0.9896317463102743,0.05140462210193174,0.38578906130847795,0.25972256990837705,0.000926639434433246,0.002785807380603639,0.780818326017153,24.475989129784846,0.9972430765767748,0.1,0.5096298361638347,0.050962983616383475,0.007597694493127399,0.010024694689695681,0.7578978440290178,0.0,0.0,0.0015103565528988838,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,32,1,2.2895443439483643,,,1.0,0.10357637781038523,1.8944906047626073,1.8970979472116343,0.0798413515309664,334.5518789416675,1.0900944970150832,0.05245447654567466,0.32698381395251847,0.2172165418774086,0.0012004817472609987,0.0029890730342628504,0.5408462971742783,22.57537333963515,0.9967416279338701,0.1,0.4660649545690049,0.04660649545690049,0.007984135153096641,0.010357637781038523,0.7708451792880958,0.0,0.0,0.0015166457742452621,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,33,1,2.2903835773468018,,,1.0,0.10158255433055989,1.901032931449721,1.9038777097713333,0.07669572564138236,350.2200632054439,0.9998265644321835,0.05466147742818426,0.3776192723120112,0.24118040016731887,0.000936362332649561,0.0028553475513371745,0.7354566078740766,24.10898076298272,0.9971451476672101,0.1,0.49110121173472876,0.04911012117347288,0.007669572564138236,0.01015825543305599,0.7550088313811899,0.0,0.0,0.001520640216767788,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,34,1,2.291449546813965,,,1.0,0.11176712422241203,1.902321869660851,1.905514157743627,0.08650736244679924,289.69423193789976,0.9360399116524182,0.05786532258825021,0.4283163212563064,0.2916358722896042,0.0010964391058874456,0.0034519154669742837,0.9181562137854249,24.248564257514964,0.9967688693510031,0.1,0.5400332140615095,0.05400332140615095,0.008650736244679925,0.011176712422241204,0.7739964953103127,0.0,0.0,0.0015144692733883858,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,35,1,2.289442539215088,,,1.0,0.09592347794058695,1.8958824709235544,1.8982698098204922,0.07279508892072314,390.63665162619475,1.1324395427891958,0.050138330204363674,0.29218448776406974,0.1919679988270672,0.0010597042692434059,0.0025599236419012582,0.4637363770942747,22.58044153381863,0.997101041241075,0.1,0.43814152830685565,0.04381415283068557,0.007279508892072315,0.009592347794058695,0.7588870887085858,0.0,0.0,0.0015472741797566414,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,36,1,2.2882161140441895,,,1.0,0.1054540931315848,1.902948829425342,1.9062556398056887,0.0847294248808006,325.6321958632229,1.0263995875809389,0.058990628869880865,0.38530762507646854,0.24485303922152865,0.001150203911227746,0.003070949410450298,0.6537373842945639,23.2813065876489,0.9968479787913485,0.1,0.49482627175760246,0.04948262717576025,0.00847294248808006,0.01054540931315848,0.8034721304467637,0.0,0.0,0.0011597312986850739,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,37,1,2.2915453910827637,,,1.0,0.09842673942687745,1.8959673159500217,1.8983142664232977,0.07520583400255774,371.0526142031383,1.1155777219034728,0.049754677854523,0.3064076288820959,0.21191382970749365,0.0011037570873257108,0.0026950355869182325,0.5174284440796554,22.832857946616056,0.9969934783391866,0.1,0.4603409928601771,0.04603409928601771,0.007520583400255775,0.009842673942687745,0.7640792982966623,0.0,0.0,0.001113271340727806,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,38,1,2.2955267429351807,,,1.0,0.10646198496376362,1.8988076210532903,1.9015818225240282,0.08100094545204249,318.1066980680737,0.9285676489389464,0.05403214010657547,0.42736476635845233,0.28973129275365056,0.0009636481650003753,0.003143599320557209,0.9451572969709297,24.780769052283482,0.9970809553694466,0.1,0.5382669344792141,0.05382669344792142,0.00810009454520425,0.010646198496376363,0.7608438399115354,0.0,0.0,0.0014034481719136238,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,39,1,2.2867860794067383,,,1.0,0.09946646468004666,1.9073994480254761,1.910054026006709,0.07222312545011328,367.73074438215195,1.0899576078776212,0.05270723016766722,0.30110734899459146,0.18541852891664837,0.0009794644282182508,0.002719381001386799,0.5147952393408761,22.771644627978617,0.997035989988521,0.1,0.4306025184745769,0.043060251847457695,0.007222312545011328,0.009946646468004666,0.726105282571086,0.0,0.0,0.0015930384397506714,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,40,1,2.2880821228027344,,,1.0,0.11890611594537284,1.9017360904848626,1.9056139821385338,0.09234853809475495,255.79503501333858,0.9152899232311229,0.06377877001581421,0.4428609272512208,0.27023647705277765,0.001102289727057919,0.003909380023255142,0.9584205121592135,23.894482104150818,0.9964217838583804,0.1,0.5198427426181669,0.05198427426181669,0.009234853809475495,0.011890611594537285,0.7766508673903255,0.0,0.0,0.0015947259962558746,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,41,1,2.2834513187408447,,,1.0,0.10696377695328087,1.8946937649187252,1.8975163920959737,0.07633475273670966,313.76506887399194,1.0276046959079723,0.05455420461816696,0.3374847624794077,0.24557979166252147,0.001167378462840694,0.0031870979248933484,0.6704653796511021,23.22980949717332,0.9967249232057748,0.1,0.49556007876192115,0.04955600787619212,0.007633475273670966,0.010696377695328087,0.7136504983637058,0.0,0.0,0.0014478536322712898,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,42,1,2.2899746894836426,,,1.0,0.10545485004654825,1.9035523865761583,1.9061626567311474,0.07901992271988341,325.83411228325497,1.048580503382487,0.052397098451465784,0.34224615419578663,0.210805149760027,0.0010598953888567323,0.0030690463711806793,0.610410033470182,22.986182131048253,0.9967818578109138,0.1,0.4591352194724633,0.04591352194724633,0.007901992271988342,0.010545485004654825,0.7493246889783676,0.0,0.0,0.0015292596071958542,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,43,1,2.2846362590789795,,,1.0,0.09837185654806979,1.8965784242289667,1.8994385987423217,0.0779144965192044,371.70626037025806,1.1458759741948028,0.05494822126715307,0.303931553940996,0.1913871558337455,0.0011549036987203208,0.002690296361703137,0.44582779457370914,22.193670160707526,0.9969172540353421,0.1,0.43747817755145857,0.04374781775514586,0.00779144965192044,0.00983718565480698,0.7920405209920052,0.0,0.0,0.0014550508931279182,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,44,1,2.281649589538574,,,1.0,0.11741540948898732,1.899935406564624,1.9038242470979092,0.08827388508463722,261.8348668466408,0.9070914389688959,0.06392325755662415,0.43769423090999815,0.2576708991420575,0.00103564424978729,0.003819201055881137,0.9502268467994234,23.958547745531234,0.996535635418258,0.1,0.5076129422523203,0.05076129422523204,0.008827388508463723,0.011741540948898732,0.7518083483360722,0.0,0.0,0.0015209279954433441,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,45,1,2.2820382118225098,,,1.0,0.11250644461744619,1.8996920857150688,1.902591917234416,0.079048167723118,285.1094588514409,0.9371521245341276,0.05532178663937553,0.3960296376694786,0.2592392223012252,0.0010396710725608807,0.003507424846405322,0.8745670753846617,23.96804749241936,0.9967130093532878,0.1,0.5091554009349456,0.05091554009349456,0.0079048167723118,0.011250644461744619,0.7026101303341162,0.0,0.0,0.0015180837363004684,10905008,True
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,46,1,2.2792882919311523,,,1.0,0.10436742967763644,1.899089926842223,1.9023058581219752,0.08197231674967388,331.1014513490193,1.0300631845984178,0.05821932828178755,0.373571966186677,0.23064210132280594,0.0010845792126760849,0.003020222339206242,0.6422679123120122,23.27677309553326,0.9968889801587963,0.1,0.48025212266350886,0.04802521226635089,0.008197231674967389,0.010436742967763646,0.7854204802687065,0.0,0.0,0.0015333089977502823,10905008,True
