seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count,beta_oracle_interval,beta_dp_raw_interval,raw_positive,raw_finite,was_used_by_next_interval,next_beta_train,applied_to_training
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,0,0,49,50,conv1,0.025123854917948052,0.04762171028653428,0.18508699561905026,0.13926637620897964,0.045820619410070644,1.8954778413608075,1.8237893651159869,1.8237893651159869,False,0.045820619410070644,0.32901422911287903,0.11373322660478365,16.665998997889016,8.164832395835021e-06,50,1.8954778413608075,1.8237893651159869,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,1,50,99,50,conv1,0.02513254085448058,0.035779072780974565,0.17457544524957117,0.13926637620897964,0.035309069040591515,1.42361542305405,1.404914419319314,1.404914419319314,False,0.035309069040591515,0.25353620882153255,0.10779963903398557,13.206124206252017,7.3401917907570955e-06,50,1.42361542305405,1.404914419319314,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,2,100,149,50,conv1,0.025129479833752022,0.00551703393395328,0.14776625727779824,0.13926637620897964,0.008499881068818608,0.2195442950053911,0.338243414708577,0.338243414708577,False,0.008499881068818608,0.061033260864078676,0.09103109665791737,2.4117505221946254,5.232949547297082e-06,50,0.2195442950053911,0.338243414708577,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,3,150,199,50,conv1,0.025132709369660514,0.0022308000102696153,0.1403947949104581,0.13926637620897964,0.0011284187014784556,0.08876082468699427,0.044898410469053934,0.044898410469053934,False,0.0011284187014784556,0.008102592543781538,0.08900706654482464,0.9972334567287784,5.0041186023338636e-06,50,0.08876082468699427,0.044898410469053934,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,4,200,249,50,conv1,0.025132666301919473,0.001181048885584697,0.1375312931235804,0.13926637620897964,-0.0017350830853992464,0.0469925821397826,-0.0690369682450577,0.0,True,0.0,0.0,0.08835474235731323,0.531862590088363,4.931021084805778e-06,50,0.0469925821397826,-0.0690369682450577,False,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,5,250,299,50,conv1,0.025139044287093848,0.0006327927992881101,0.14115386185539108,0.13926637620897964,0.0018874856464114473,0.02517171265786663,0.07508183783185683,0.07508183783185683,False,0.0018874856464114473,0.013553060672488387,0.08798971952147588,0.28607560954142913,4.892844265619258e-06,50,0.02517171265786663,0.07508183783185683,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,6,300,349,50,conv1,0.02512722748619356,0.00044514318993022585,0.140191124932246,0.13926637620897964,0.0009247487232663415,0.017715571293124753,0.03680265655152186,0.03680265655152186,False,0.0009247487232663415,0.006640143503641156,0.0879134744089907,0.20151144524198608,4.879777625073107e-06,50,0.017715571293124753,0.03680265655152186,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,7,350,399,50,conv1,0.02512990031469653,0.00027396079966921405,0.14103223509249366,0.13926637620897964,0.0017658588835140448,0.010901786168606313,0.07026923550832118,0.07026923550832118,False,0.0017658588835140448,0.012679721635404382,0.08779669525622881,0.12417080314259211,4.867857649491885e-06,50,0.010901786168606313,0.07026923550832118,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,8,400,449,50,conv1,0.025133789654348607,0.00019933179252243962,0.14242323184274017,0.13926637620897964,0.0031568556337605615,0.007930829185082783,0.1256020551287763,0.1256020551287763,False,0.0031568556337605615,0.022667751683297876,0.08773624040797444,0.09039399391052416,4.862660993799182e-06,50,0.007930829185082783,0.1256020551287763,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,9,450,499,50,conv1,0.025131524169148475,0.0001923809261543254,0.14125943510233474,0.13926637620897964,0.0019930588933551193,0.007654964532174803,0.07930513405954914,0.07930513405954914,False,0.0019930588933551193,0.014311127693522187,0.08773978243519948,0.08724622190683255,4.862176982813884e-06,50,0.007654964532174803,0.07930513405954914,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,10,500,549,50,conv1,0.0251377520880669,0.0001266072069263267,0.13918531754596902,0.13926637620897964,-8.105866301053857e-05,0.00503653654005237,-0.0032245788217880383,0.0,True,0.0,0.0,0.08767672106413632,0.057444398883057635,4.8575969490505456e-06,50,0.00503653654005237,-0.0032245788217880383,False,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,11,550,599,50,conv1,0.02512931025396986,0.00011484290139248143,0.14109826682421597,0.13926637620897964,0.0018318906152363363,0.00457007773917467,0.07289856333987278,0.07289856333987278,False,0.0018318906152363363,0.013153861435112617,0.08769877910555465,0.052111075929786026,4.856777762950389e-06,50,0.00457007773917467,0.07289856333987278,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,12,600,649,50,conv1,0.025134349283099933,0.00010074039451467413,0.14080682656683924,0.13926637620897964,0.0015404503578596265,0.00400807649245214,0.061288650862165305,0.061288650862165305,False,0.0015404503578596265,0.01106117930100374,0.08767233224902819,0.04571654919694707,4.855795760436223e-06,50,0.00400807649245214,0.061288650862165305,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,13,650,699,50,conv1,0.0251393176886619,9.559086566749962e-05,0.14042852725923324,0.13926637620897964,0.0011621510502535753,0.003802444714345295,0.04622842451995894,0.04622842451995894,False,0.0011621510502535753,0.008344807137807159,0.08765176862123045,0.04338126625715802,4.855437182325357e-06,50,0.003802444714345295,0.04622842451995894,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,14,700,749,50,conv1,0.02513877907031961,0.00010659363220246859,0.14220639828614026,0.13926637620897964,0.002940022077160627,0.004240207207529803,0.1169516653508363,0.1169516653508363,False,0.002940022077160627,0.02111078177784846,0.08766056195676332,0.048370750891699434,4.856203340037158e-06,50,0.004240207207529803,0.1169516653508363,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,15,750,799,50,conv1,0.02513643934192039,9.807631124981261e-05,0.13744908563819086,0.13926637620897964,-0.0018172905707887462,0.0039017583165110174,-0.0722970563200662,0.0,True,0.0,0.0,0.08766336784686769,0.04450842364852784,4.855610251825113e-06,50,0.0039017583165110174,-0.0722970563200662,False,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,16,800,849,50,conv1,0.025136330277152757,8.392337457205736e-05,0.14105342246819588,0.13926637620897964,0.0017870462592162826,0.0033387281932851626,0.07109415891310865,0.07109415891310865,False,0.0017870462592162826,0.012831857249748883,0.08765485146789571,0.038089485473144155,4.854624737723204e-06,50,0.0033387281932851626,0.07109415891310865,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,17,850,899,50,conv1,0.025135071830901037,7.440829887657462e-05,0.1403779503261678,0.13926637620897964,0.0011115741171881187,0.0029603376261331036,0.04422402787095084,0.04422402787095084,False,0.0011115741171881187,0.007981640274118547,0.08765325798969652,0.033773275432838305,4.8539621726674705e-06,50,0.0029603376261331036,0.04422402787095084,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,18,900,949,50,conv1,0.025134569006190696,7.121515111310085e-05,0.1383357045705068,0.13926637620897964,-0.0009306716384728342,0.0028333547750733425,-0.03702755508732248,0.0,True,0.0,0.0,0.08765300385765014,0.03232467398694018,4.853739823608609e-06,50,0.0028333547750733425,-0.03702755508732248,False,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,19,950,999,50,conv1,0.025135968615167675,5.999934442116612e-05,0.14019832497612839,0.13926637620897964,0.0009319487671487019,0.0023869915394850155,0.03707630214760614,0.03707630214760614,False,0.0009319487671487019,0.006691843304255659,0.08764107139834242,0.02723599221485158,4.8529588312314875e-06,50,0.0023869915394850155,0.03707630214760614,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,20,1000,1049,50,conv1,0.02513463680599709,6.114334480281901e-05,0.1401431687313239,0.13926637620897964,0.0008767925223442663,0.0024326329150787763,0.034883834968924825,0.034883834968924825,False,0.0008767925223442663,0.006295794765437693,0.08764643457728465,0.027755069850932682,4.853038491625255e-06,50,0.0024326329150787763,0.034883834968924825,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,21,1050,1099,50,conv1,0.02513764464017361,5.4207023760894854e-05,0.14029262958152175,0.13926637620897964,0.0010262533725421095,0.0021564082290456183,0.04082535922645702,0.04082535922645702,False,0.0010262533725421095,0.0073689960238124555,0.08763158619268664,0.024607659425898678,4.8525554934773905e-06,50,0.0021564082290456183,0.04082535922645702,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,22,1100,1149,50,conv1,0.025145624517974863,5.290187336172297e-05,0.13713356099845173,0.13926637620897964,-0.002132815210527915,0.002103820222238151,-0.08481854204906757,0.0,True,0.0,0.0,0.08760295625519869,0.02401540211806019,4.852464611694139e-06,50,0.002103820222238151,-0.08481854204906757,False,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,23,1150,1169,20,conv1,0.010056287853390314,2.308515444437384e-05,0.059612728161604504,0.055706550483591855,0.003906177678012637,0.00229559403836984,0.38843137099498726,0.38843137099498726,False,0.003906177678012637,0.07012061676827513,0.13854424133346768,0.01656939338942673,1.941119847139951e-06,20,0.00229559403836984,0.38843137099498726,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,0,0,49,50,conv2,0.22062784588540718,0.13379843915870612,4.162895834089863,4.0387249100604095,0.12417092402945334,0.6064440262368344,0.5628071267755884,0.5628071267755884,False,0.12417092402945334,0.03074508088434409,0.055499114863605654,10.92709366041156,0.00014993145756428793,50,0.6064440262368344,0.5628071267755884,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,1,50,99,50,conv2,0.279495228424409,0.04771197736820143,4.078600311118853,4.0387249100604095,0.03987540105844373,0.17070766337288437,0.14266934460109484,0.14266934460109484,False,0.03987540105844373,0.009873264940403532,0.04292514781967045,3.976868386690052,0.00014393698277717973,50,0.17070766337288437,0.14266934460109484,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,2,100,149,50,conv2,0.36690979169418103,0.00667168858797921,4.029646566854711,4.0387249100604095,-0.009078343205698738,0.018183457457412466,-0.024742711726989094,0.0,True,0.0,0.0,0.03237220022281024,0.5616997711208862,0.00014107921662868397,50,0.018183457457412466,-0.024742711726989094,False,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,3,150,199,50,conv2,0.4171533153765866,0.0031873730937479494,4.050718120169669,4.0387249100604095,0.011993210109260646,0.007640771333365857,0.028750125354832033,0.028750125354832033,False,0.011993210109260646,0.0029695536032629385,0.028448675734908346,0.26858091406089535,0.00014083659263245876,50,0.007640771333365857,0.028750125354832033,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,4,200,249,50,conv2,0.44985025459606254,0.002021368614556531,4.030016975591815,4.0387249100604095,-0.008707934468594872,0.004493425520836026,-0.019357407002946022,0.0,True,0.0,0.0,0.026373305290209648,0.1703777918998781,0.00014075540002322855,50,0.004493425520836026,-0.019357407002946022,False,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,5,250,299,50,conv2,0.4682703792064924,0.001247570459213077,4.031457164013899,4.0387249100604095,-0.007267746046510468,0.0026642096417184183,-0.015520405238584655,0.0,True,0.0,0.0,0.02533102155365271,0.10517576781675225,0.0001407015179907226,50,0.0026642096417184183,-0.015520405238584655,False,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,6,300,349,50,conv2,0.48835149055477256,0.0011158069899185345,4.0387615509720485,4.0387249100604095,3.664091163960159e-05,0.0022848440344698565,7.502979380277333e-05,7.502979380277333e-05,False,3.664091163960159e-05,9.07239598030569e-06,0.02428861289523459,0.09407058542733142,0.0001406923428802799,50,0.0022848440344698565,7.502979380277333e-05,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,7,350,399,50,conv2,0.5003898539633955,0.0009071377973762777,4.032207913590103,4.0387249100604095,-0.006516996470307346,0.0018128620918093925,-0.01302383815077129,0.0,True,0.0,0.0,0.023703054121678918,0.07648221542872287,0.00014067781257914405,50,0.0018128620918093925,-0.01302383815077129,False,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,8,400,449,50,conv2,0.5124064973740516,0.000790298333534257,4.030718083043515,4.0387249100604095,-0.00800682701689183,0.0015423269173680035,-0.015625927965247727,0.0,True,0.0,0.0,0.02314651525850177,0.0666332231876007,0.0001406696766747803,50,0.0015423269173680035,-0.015625927965247727,False,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,9,450,499,50,conv2,0.5242009728772423,0.0007623077275889912,4.015522316602146,4.0387249100604095,-0.02320259345826345,0.0014542279908501979,-0.04426278213660821,0.0,True,0.0,0.0,0.022625563965417067,0.06427366818115929,0.0001406677275996513,50,0.0014542279908501979,-0.04426278213660821,False,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,10,500,549,50,conv2,0.5406837177225288,0.0006826612133407859,4.041941654236733,4.0387249100604095,0.00321674417632431,0.001262588812950195,0.005949400862067567,0.005949400862067567,False,0.00321674417632431,0.000796475186589373,0.021935391145363085,0.05755943919460498,0.00014066218155894285,50,0.001262588812950195,0.005949400862067567,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,11,550,599,50,conv2,0.5490689772994717,0.0006319525449402092,4.047427578045863,4.0387249100604095,0.008702667985452897,0.001150952924072291,0.01584986285012113,0.01584986285012113,False,0.008702667985452897,0.0021548058308632294,0.021600127603189856,0.05328454280997763,0.00014065865055269753,50,0.001150952924072291,0.01584986285012113,True,True,False,,False
123,dp_fisher_wiener_beta1_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,0.001,12,600,649,50,conv2,0.5556653164218384,0.0006560187084013573,4.004893034911586,4.0387249100604095,-0.033831875148824644,0.001180600424416871,-0.060885346176871816,0.0,True,0.0,0.0,0.02134383822697107,0.05531340763365326,0.00014066032635638484,50,0.001180600424416871,-0.060885346176871816,False,True,False,,False
