step,layer,M_syn,M_stale,refresh_seconds,preconditioner_state_bytes,A_old_diag,A_new_diag,delta_stale_diag,S_old_full,S_new_full,delta_stale_full
300,conv2,2560,512,0.6054469328373671,827688,0.906916809393339,0.8953468578152066,0.011569951578132343,1.6705215447672133,1.6692649331419998,0.0012566116252135107
300,fc1,2560,512,0.6054469328373671,827688,11.958626837018729,11.958040882781992,0.0005859542367367965,1.15263023928639,1.1666121520644415,-0.013981912778051386
300,fc2,2560,512,0.6054469328373671,827688,12.085712816871032,12.08490092922487,0.0008118876461615798,1.826528808073924,1.8328303963125214,-0.0063015882385975
350,conv1,2560,512,0.5384750626981258,827688,0.10901601587828301,0.10859621054742061,0.00041980533086240224,1.952060537837684,1.9562254849424456,-0.004164947104761563
350,conv2,2560,512,0.5384750626981258,827688,0.8559550036482227,0.8664375888140049,-0.010482585165782154,1.6666348670288529,1.6673989372030582,-0.0007640701742053224
350,fc1,2560,512,0.5384750626981258,827688,11.964982203515396,11.967154380459787,-0.002172176944391424,1.1600120232147848,1.1578019486591649,0.0022100745556199453
350,fc2,2560,512,0.5384750626981258,827688,12.121971186710024,12.128175300887964,-0.006204114177940312,1.8693625311694206,1.8510473713213826,0.018315159848038
400,conv1,2560,512,0.5799631476402283,827688,0.10832801268540396,0.10831006799182523,1.7944693578728077e-05,1.9499897882233532,1.955965004756266,-0.005975216532912775
400,conv2,2560,512,0.5799631476402283,827688,0.8664607728379103,0.8617223277380348,0.004738445099875532,1.663670305792447,1.6506424573710947,0.013027848421352184
400,fc1,2560,512,0.5799631476402283,827688,11.958441236252328,11.959506888410973,-0.0010656521586440704,1.1626293924713837,1.1679251053320625,-0.0052957128606787585
400,fc2,2560,512,0.5799631476402283,827688,12.08402901274209,12.092602237530903,-0.008573224788813505,1.8035343959748769,1.8127997021858406,-0.009265306210963775
450,conv1,2560,512,0.5846496131271124,827688,0.08976472076884531,0.09600614697771387,-0.006241426208868556,1.9514204655292575,1.9521430162211548,-0.0007225506918973057
450,conv2,2560,512,0.5846496131271124,827688,0.8471599915775831,0.8506732972105624,-0.0035133056329792467,1.6493469497416149,1.6514104126399831,-0.002063462898368229
450,fc1,2560,512,0.5846496131271124,827688,11.971255409027043,11.967438823399165,0.0038165856278773447,1.1706329173675172,1.1674914741227775,0.003141443244739639
450,fc2,2560,512,0.5846496131271124,827688,12.133754725974025,12.100937845888735,0.03281688008529038,1.7845337706922506,1.7580446279872501,0.026489142705000468
500,conv1,2560,512,0.5783362053334713,827688,0.1135886526901138,0.10052994911303101,0.01305870357708279,1.9095841376269755,1.9039758872447274,0.005608250382248103
500,conv2,2560,512,0.5783362053334713,827688,0.8953037694200786,0.8898341973058935,0.005469572114185084,1.6490234882895145,1.6498133413006577,-0.0007898530111432045
500,fc1,2560,512,0.5783362053334713,827688,11.961746550471364,11.959871625051479,0.0018749254198855425,1.1846662289911822,1.1776660501295295,0.007000178861652717
500,fc2,2560,512,0.5783362053334713,827688,12.117351917217851,12.129257511464727,-0.011905594246876205,1.799516831157172,1.8099767193806864,-0.010459888223514291
550,conv1,2560,512,0.5863879956305027,827688,0.1008962788749872,0.09362443429767603,0.007271844577311171,1.926403027198072,1.9254479011543775,0.0009551260436946318
550,conv2,2560,512,0.5863879956305027,827688,0.8718861545329846,0.8638448308242354,0.008041323708749215,1.6774695412784786,1.678529478851143,-0.0010599375726643157
550,fc1,2560,512,0.5863879956305027,827688,11.961860926833857,11.963820779566104,-0.0019598527322468584,1.1466973429037504,1.1451993173784132,0.0014980255253371766
550,fc2,2560,512,0.5863879956305027,827688,12.096739322136619,12.10910953320686,-0.012370211070241055,1.8085966414154409,1.8130392470912176,-0.004442605675776701
600,conv1,2560,512,0.5799198718741536,827688,0.08541255451328973,0.08046667963838718,0.004945874874902556,1.9090782042813124,1.910341606727711,-0.0012634024463986648
600,conv2,2560,512,0.5799198718741536,827688,0.8341573899773839,0.8510698575026979,-0.016912467525314057,1.6464239175392978,1.649412453996487,-0.002988536457189106
600,fc1,2560,512,0.5799198718741536,827688,11.965655028426292,11.964619230164017,0.0010357982622757334,1.1709804849953096,1.173524247182617,-0.0025437621873074523
600,fc2,2560,512,0.5799198718741536,827688,12.096592472034331,12.088878769850345,0.007713702183986371,1.8047137798838038,1.792075271555703,0.012638508328100873
650,conv1,2560,512,0.5836732052266598,827688,0.10257964153500111,0.1034401818950727,-0.0008605403600715905,1.9362022549764286,1.938820151882189,-0.0026178969057604196
650,conv2,2560,512,0.5836732052266598,827688,0.8587379386224102,0.837901502009636,0.020836436612774234,1.6607203611146746,1.6586847841280383,0.002035576986636256
650,fc1,2560,512,0.5836732052266598,827688,11.959877472791721,11.95758898946509,0.0022884833266303417,1.1452952099194513,1.1482378242619404,-0.0029426143424891027
650,fc2,2560,512,0.5836732052266598,827688,12.08451010675985,12.077766130464088,0.0067439762957626215,1.7784873350635317,1.770634150674947,0.007853184388584733
700,conv1,2560,512,0.5811810065060854,827688,0.12458746652012907,0.12245473413519255,0.0021327323849365254,1.9067788428393144,1.903722004157582,0.0030568386817324544
700,conv2,2560,512,0.5811810065060854,827688,0.8384604737561726,0.8326276209027718,0.0058328528534008495,1.666168988007215,1.6631974518317456,0.0029715361754694136
700,fc1,2560,512,0.5811810065060854,827688,11.962676877107175,11.965876279554124,-0.003199402446949051,1.1593172860761443,1.1565289481075836,0.0027883379685607057
700,fc2,2560,512,0.5811810065060854,827688,12.112435943202613,12.099866545365288,0.012569397837324914,1.7962293138899952,1.7933496880454753,0.0028796258445198397
750,conv1,2560,512,0.5852719871327281,827688,0.10170535447710491,0.10526943191409947,-0.0035640774369945644,1.9261749316710923,1.928768989217458,-0.002594057546365658
750,conv2,2560,512,0.5852719871327281,827688,0.8121074502633251,0.8211264849744063,-0.00901903471108123,1.6787513821944782,1.678762800136494,-1.1417942015867766e-05
750,fc1,2560,512,0.5852719871327281,827688,11.956404203805429,11.956019073549012,0.0003851302564168435,1.1669445220687664,1.1580853409721645,0.008859181096601887
750,fc2,2560,512,0.5852719871327281,827688,12.085508185863134,12.085508406078622,-2.2021548851114403e-07,1.789709248955065,1.7718524060627772,0.01785684289228784
800,conv1,2560,512,0.5788461398333311,827688,0.1047099591224999,0.09945566334331798,0.0052542957791819195,1.9814606223845987,1.9801745944580986,0.0012860279265001218
800,conv2,2560,512,0.5788461398333311,827688,0.8370080821500742,0.8475391305815562,-0.010531048431482004,1.6893488911117105,1.6935335080831826,-0.004184616971472099
800,fc1,2560,512,0.5788461398333311,827688,11.959322659288523,11.959087455416718,0.00023520387180475666,1.1625752197258594,1.1586561488576859,0.0039190708681735575
800,fc2,2560,512,0.5788461398333311,827688,12.07713592198603,12.098021721066988,-0.020885799080957668,1.8130862492123592,1.7965932937128213,0.016492955499537887
850,conv1,2560,512,0.5507278041914105,827688,0.10477090680198038,0.10640588023017969,-0.0016349734281993072,1.9657126803300553,1.962189310032393,0.003523370297662254
850,conv2,2560,512,0.5507278041914105,827688,0.8391386242512013,0.8483345860280112,-0.009195961776809813,1.6586906143710747,1.6557475017268373,0.002943112644237411
850,fc1,2560,512,0.5507278041914105,827688,11.96462163079186,11.962419297954572,0.0022023328372888784,1.1864578003221555,1.1818926161477015,0.004565184174454062
850,fc2,2560,512,0.5507278041914105,827688,12.102417657087008,12.095664255096215,0.00675340199079244,1.7912510074912067,1.807017149237495,-0.01576614174628821
900,conv1,2560,512,0.5529491351917386,827688,0.1290359414356474,0.10959153891082041,0.019444402524826987,1.9574366300105628,1.9583119197143979,-0.0008752897038351026
900,conv2,2560,512,0.5529491351917386,827688,0.8706391516484138,0.8773700358707291,-0.006730884222315381,1.646707735522377,1.6463357551283542,0.00037198039402275285
900,fc1,2560,512,0.5529491351917386,827688,11.957735221906383,11.959477947483746,-0.0017427255773636574,1.1731231275527267,1.1658947034518496,0.0072284241008770955
900,fc2,2560,512,0.5529491351917386,827688,12.108770958188645,12.11817940223209,-0.009408444043446096,1.8245853981850837,1.7989990920258414,0.02558630615924229
950,conv1,2560,512,0.5528003945946693,827688,0.10072330124540263,0.09325394125188159,0.007469359993521038,1.8924452889297987,1.8913108831246923,0.0011344058051063755
950,conv2,2560,512,0.5528003945946693,827688,0.8168567556632265,0.8134493043869447,0.0034074512762817255,1.6546136895646364,1.6526171144359307,0.0019965751287056577
950,fc1,2560,512,0.5528003945946693,827688,11.96499530777272,11.960959773951437,0.0040355338212823,1.1682185016793305,1.1657429159887798,0.00247558569055073
950,fc2,2560,512,0.5528003945946693,827688,12.102295391546589,12.075070544519695,0.02722484702689343,1.7780691345544288,1.7620610132644934,0.01600812128993545
1000,conv1,2560,512,0.5689729079604149,827688,0.09480781639263444,0.111463381241648,-0.01665556484901355,1.989079804231698,1.9880556625913903,0.0010241416403076187
1000,conv2,2560,512,0.5689729079604149,827688,0.8425712008592273,0.8348959549772709,0.0076752458819564495,1.6652533399679592,1.6635205131573498,0.001732826810609378
1000,fc1,2560,512,0.5689729079604149,827688,11.964202978283884,11.962111357968036,0.0020916203158485303,1.1814455703654443,1.1791716895833249,0.0022738807821194307
1000,fc2,2560,512,0.5689729079604149,827688,12.106069248121889,12.097631165754146,0.008438082367742794,1.7943790219871456,1.7949788928164878,-0.0005998708293422084
1050,conv1,2560,512,0.5486526349559426,827688,0.11683757252791512,0.118675810324857,-0.00183823779694188,1.925401957850505,1.9267125419028264,-0.0013105840523213175
1050,conv2,2560,512,0.5486526349559426,827688,0.8334073463227158,0.8335960452449795,-0.000188698922263697,1.6597221210184507,1.659865764602317,-0.00014364358386620424
1050,fc1,2560,512,0.5486526349559426,827688,11.96150946009316,11.956390336144583,0.005119123948576387,1.1616805310997254,1.1580322873513287,0.0036482437483966734
1050,fc2,2560,512,0.5486526349559426,827688,12.104898458885478,12.099974569499027,0.004923889386450497,1.8082340040978577,1.8005357669137378,0.007698237184119883
1100,conv1,2560,512,0.5032502096146345,827688,0.11375032585398419,0.11217138949080356,0.0015789363631806275,1.9213211673079438,1.919359758838782,0.0019614084691617073
1100,conv2,2560,512,0.5032502096146345,827688,0.8566702499630926,0.8592432643508221,-0.0025730143877294998,1.6574986870912074,1.657584691711932,-8.600462072450021e-05
1100,fc1,2560,512,0.5032502096146345,827688,11.958666253888772,11.958687714698586,-2.1460809813689252e-05,1.1624101979957882,1.1702239193275275,-0.007813721331739298
1100,fc2,2560,512,0.5032502096146345,827688,12.090501244653563,12.08535295613459,0.0051482885189724215,1.7449656237853908,1.745838138427703,-0.0008725146423123054
1150,conv1,2560,512,0.5242319330573082,827688,0.10887143908161481,0.10654225877251895,0.00232918030909586,1.8984798862640646,1.9021341895382702,-0.0036543032742055725
1150,conv2,2560,512,0.5242319330573082,827688,0.8325506993434203,0.8259208222398727,0.006629877103547566,1.6654197127767243,1.6629236245396533,0.002496088237071037
1150,fc1,2560,512,0.5242319330573082,827688,11.961256117263405,11.95922130297574,0.0020348142876649433,1.165213388419356,1.1672066913626575,-0.001993302943301467
1150,fc2,2560,512,0.5242319330573082,827688,12.10453656028298,12.091002608503507,0.013533951779473696,1.7760480090270974,1.771279618370948,0.004768390656149313
