clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method,step,epoch,train_loss,test_loss,test_accuracy,wall_seconds,config_fingerprint
1.0,3.314174682600424e-05,8.525497763576951e-06,0.2572434669570489,22303.798828125,31949.41796875,41327.2265625,59451.74609375,2.4197317543439567e-05,3.1299474358092993e-05,4.483563679968938e-05,2.6073798835568596e-06,0.018656132742762566,0.5395189523696899,0.441822350025177,0.8409228378426938,0.9999737601777112,2.6239964862013414e-05,0.5411550432073087,0.0995012020875859,1.892630159226594,1.897935625156794,1.8954317434499544,0.18954317434499546,0.05242601528137361,syn_diag,123,1,2.064330577850342,,,11.39710328169167,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,3.205272150808014e-05,7.5807086642619926e-06,0.23650747894412202,23639.53515625,32107.009765625,42134.28125,61496.1953125,2.373385723331012e-05,3.114596984232776e-05,4.230210470268503e-05,2.46471745413146e-06,0.01987866312265396,0.516964852809906,0.46315401792526245,0.8650622013514785,0.999972190436063,2.780969398568431e-05,0.5016646168393732,0.11601410963356928,1.9024572978428937,1.897935625156794,1.9059599598923846,0.1905959959892385,0.06112647241337487,syn_diag,124,1,2.0544216632843018,,,11.459924097172916,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,3.153640136588365e-05,6.93299411664635e-06,0.21984099957012634,24421.33984375,32776.9453125,42136.1171875,61011.375,2.373301140323747e-05,3.0509268981404603e-05,4.0947794332168996e-05,2.3333882381848525e-06,0.017968086525797844,0.5318232774734497,0.45020630955696106,0.825187255638055,0.9999782087391952,2.1791372060776758e-05,0.5648592684250991,0.09388555062049711,1.8974757752750417,1.897935625156794,1.8996718709417988,0.1899671870941799,0.04946719444854273,syn_diag,125,1,2.0744693279266357,,,11.746590149588883,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,3.1488321837969124e-05,7.20478141496688e-06,0.2288080253040012,23980.97265625,32645.05859375,42711.78125,59036.89453125,2.3412751033902168e-05,3.063252370338887e-05,4.169983003521338e-05,2.4770661184447818e-06,0.01931643858551979,0.5228335857391357,0.4578474760055542,0.9007608715470407,0.9999756081138359,2.4391955325546444e-05,0.4343153834331874,0.12172402868773742,1.899707234630363,1.897935625156794,1.9034306249406954,0.19034306249406954,0.06413496173117952,syn_diag,126,1,2.0427448749542236,,,11.8089585788548,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,3.139905311400071e-05,7.65940854025866e-06,0.24393755240907203,24096.9921875,33027.4140625,43830.4765625,63074.3125,2.2815196643932723e-05,3.0277920814114623e-05,4.149982123635709e-05,2.463001692376565e-06,0.017886904999613762,0.5340871810913086,0.4480234384536743,0.8318323094172448,0.9999767564324876,2.324368777940254e-05,0.5550270344800174,0.1045908311208965,1.891551180486106,1.897935625156794,1.8941619920721218,0.1894161992072122,0.055107681069109404,syn_diag,127,1,2.040330648422241,,,11.871878546662629,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,3.126757655991241e-05,7.156937960705592e-06,0.22889327307717594,24147.1640625,33401.703125,42765.5234375,58615.5625,2.338406011404004e-05,2.9938626539660618e-05,4.1412804421270266e-05,2.52327026828425e-06,0.0196714848279953,0.546556830406189,0.4337691366672516,0.9007055180380666,0.9999753769613438,2.462310918058124e-05,0.43443016673818524,0.10453433089030509,1.8943471551193332,1.897935625156794,1.897606483322801,0.18976064833228012,0.055077911760897644,syn_diag,128,1,2.047769546508789,,,11.932209161110222,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.9753899070783518e-05,6.832311605812919e-06,0.22962743120916265,25842.46875,33862.2734375,48220.671875,63345.09375,2.0738689272548072e-05,2.9531398467952386e-05,3.870159707730636e-05,2.0948550627508666e-06,0.016675282269716263,0.5228688716888428,0.46045374870300293,0.7907805811030214,0.9999808162902352,1.918382001516304e-05,0.6120997243442022,0.09228832585101138,1.895174696007262,1.897935625156794,1.897379168670237,0.1897379168670237,0.048625635468188516,syn_diag,129,1,2.0648794174194336,,,11.994069506414235,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,3.0313893148559146e-05,7.241636557395564e-06,0.23888836477875192,25316.716796875,34182.828125,44711.90625,64527.29296875,2.236543150502257e-05,2.925447915913537e-05,3.949961319449358e-05,2.4500668587279506e-06,0.019367698580026627,0.5189986228942871,0.46163123846054077,0.8845421994030032,0.9999782781939401,2.1721871669275735e-05,0.46646017779805504,0.11144416939949564,1.8988924951135218,1.897935625156794,1.9021722584191074,0.19021722584191075,0.05871862455304836,syn_diag,130,1,2.0287091732025146,,,12.054892737418413,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.960009078378789e-05,6.690824689348501e-06,0.22604067262006694,25662.703125,34654.1796875,47139.98828125,65485.12109375,2.121390207321383e-05,2.8856549761258066e-05,3.896707494277507e-05,2.37484164244961e-06,0.01808990351855755,0.534386396408081,0.4475213885307312,0.9018150912117938,0.9999795396044621,2.046044359823032e-05,0.4321221369698195,0.11315856305459995,1.899183847259458,1.897935625156794,1.9026872721482293,0.19026872721482294,0.05962191844372591,syn_diag,131,1,2.0587587356567383,,,12.118076105602086,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.8970029234187678e-05,6.394174580391535e-06,0.22071687768047032,25808.2265625,35367.94921875,47459.48828125,64239.16796875,2.1072197341709398e-05,2.8274407668504864e-05,3.8760081224609166e-05,2.3811819573893445e-06,0.01898740604519844,0.5416531562805176,0.43935710191726685,0.9131261418968121,0.9999797947881353,2.0205252553687853e-05,0.4076771381639031,0.10610508145739159,1.8923387891037646,1.897935625156794,1.8948396634112925,0.18948396634112927,0.05590552179480272,syn_diag,132,1,2.035799026489258,,,12.179435684345663,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,3.009966530953534e-05,6.694152706301799e-06,0.22239957491506515,25365.59375,34062.625,44866.57421875,66858.7265625,2.2288322725216858e-05,2.9357694074860774e-05,3.942367038689554e-05,2.591160864540143e-06,0.020507952198386192,0.5244035720825195,0.4550858736038208,0.8723309223724709,0.9999740953454208,2.5904759980258695e-05,0.48891590470000457,0.1146496224353082,1.896066961183517,1.897935625156794,1.8997969863824442,0.18997969863824443,0.060407540127066346,syn_diag,133,1,2.0095040798187256,,,12.242397223599255,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.9189966880949214e-05,6.096282209020676e-06,0.20884853383368954,26923.859375,35013.94140625,45341.16015625,61975.12109375,2.2055050067137927e-05,2.8560059945448302e-05,3.7141806387808174e-05,2.3715192583040334e-06,0.02017282322049141,0.5292258262634277,0.4505990445613861,0.9111981721573588,0.999975852300925,2.414775867331212e-05,0.4119683131674585,0.11139617102289409,1.9001402844218795,1.897935625156794,1.9038164797099302,0.19038164797099302,0.05869333477189598,syn_diag,134,1,2.021998167037964,,,12.30375787243247,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.9305470889084972e-05,6.456753421057524e-06,0.22032586694229667,26170.00390625,35569.2890625,45436.05859375,60938.203125,2.2009731765137985e-05,2.8114140150137246e-05,3.821333302767016e-05,2.3615257305209525e-06,0.019736111164093018,0.5184906721115112,0.4617708921432495,0.8955637789780188,0.9999750231803252,2.4976896667950037e-05,0.44493316102411185,0.10694729932378946,1.900472095757584,1.897935625156794,1.9033178320104667,0.19033178320104668,0.056349276501355454,syn_diag,135,1,2.0114855766296387,,,12.364203682169318,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.8635091439355165e-05,6.0126530490583465e-06,0.20997498011373195,27157.7890625,35685.3046875,44805.078125,64902.96484375,2.2318910851026885e-05,2.8022770493407734e-05,3.683292743517086e-05,2.2541091766470345e-06,0.01705167070031166,0.5041962265968323,0.4787498414516449,0.8916425744923481,0.9999749369817611,2.506309921638424e-05,0.4527400129751512,0.10465215185299509,1.895005121435341,1.897935625156794,1.897637476439466,0.1897637476439466,0.05513999024297482,syn_diag,136,1,2.0271847248077393,,,12.426695220172405,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.8360098440316506e-05,5.830523824995788e-06,0.2055889772066151,27339.2734375,35838.1875,46541.70703125,66278.421875,2.1486121113412082e-05,2.7903388399863616e-05,3.657741763163358e-05,2.446983444315265e-06,0.018995344638824463,0.5317850112915039,0.4492172300815582,0.9084254332391274,0.9999758125347312,2.4187527217592755e-05,0.41804692588394243,0.10626703782950306,1.8961507942027307,1.897935625156794,1.8990318618938389,0.1899031861893839,0.05599085470597456,syn_diag,137,1,2.014437675476074,,,12.487903985194862,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.807498640322592e-05,5.9754337335234815e-06,0.21283833507818137,28506.935546875,36152.34375,46437.5390625,67381.65625,2.1534317056648433e-05,2.766075158433523e-05,3.5079268855042756e-05,2.2024983081792016e-06,0.01857474073767662,0.503913938999176,0.477509081363678,0.9151404749929156,0.9999774729404473,2.2527108792326977e-05,0.4031351026970906,0.10328673994049845,1.9005669488844679,1.897935625156794,1.9035592230044909,0.1903559223004491,0.05442057073559131,syn_diag,138,1,2.01686429977417,,,12.550424894317985,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.7741447411244735e-05,6.0392968974349785e-06,0.2176993960844623,27749.181640625,37082.0,48370.40625,63886.00390625,2.0674095139838755e-05,2.696728552109562e-05,3.603723962442018e-05,2.281082061017514e-06,0.01693655177950859,0.5311669707298279,0.45189422369003296,0.8968902218221533,0.9999788790884583,2.1120965775398565e-05,0.4422532419289573,0.12474648682836367,1.900650327537326,1.897935625156794,1.9044843690443733,0.19044843690443736,0.06572745944320017,syn_diag,139,1,2.016989231109619,,,12.611728706397116,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.791561564663425e-05,5.63171633736433e-06,0.20174071636495153,27593.52734375,36446.171875,46820.1640625,63722.80859375,2.135831891791895e-05,2.7437763492343947e-05,3.624038799898699e-05,2.2423964765039273e-06,0.01645677722990513,0.5001453161239624,0.48339563608169556,0.9131428526295631,0.999973481332704,2.651873737076073e-05,0.4076397069579564,0.1197321122656624,1.8932056675476712,1.897935625156794,1.896942721544074,0.1896942721544074,0.06308544435257539,syn_diag,140,1,1.9758549928665161,,,12.674361130222678,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.701909397728741e-05,5.3229743764118375e-06,0.197007866440442,29487.939453125,37676.8203125,47952.4921875,64643.54296875,2.0854437025263906e-05,2.654152558534406e-05,3.3912765502464026e-05,2.1867792838747846e-06,0.015001706779003143,0.5008537173271179,0.4841424226760864,0.9227240818213186,0.9999769472022081,2.3052844162682152e-05,0.3854611119481187,0.10906125764967929,1.9009445201539978,1.897935625156794,1.9036431459555279,0.1903643145955528,0.05746309632636352,syn_diag,141,1,2.000577449798584,,,12.735259875655174,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.701962694118265e-05,5.390529312166863e-06,0.19950419657020746,28893.673828125,37914.71875,48540.8046875,63688.45703125,2.060141741822008e-05,2.6374989829491824e-05,3.460965308477171e-05,2.341664639970986e-06,0.017471203580498695,0.515373706817627,0.46715274453163147,0.9168639188810848,0.9999776270613985,2.2372986046903425e-05,0.3991998925989179,0.10511348648764986,1.8999080667616468,1.897935625156794,1.9024936447646186,0.19024936447646187,0.05538306204611694,syn_diag,142,1,1.9854782819747925,,,12.797486397437751,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.622183455969207e-05,5.764792233826583e-06,0.21984701200623222,29733.94921875,38532.5,53058.015625,68666.3984375,1.8847294995794073e-05,2.595212936284952e-05,3.363221912877634e-05,2.279395175719401e-06,0.018920764327049255,0.5387591123580933,0.44231778383255005,0.9136336503250092,0.9999814300873994,1.8569946740023473e-05,0.4065385012404943,0.11276849598436228,1.8990858090675735,1.897935625156794,1.9022861799100719,0.1902286179910072,0.05941639668362657,syn_diag,143,1,2.0164685249328613,,,12.859772943891585,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.6508141672820784e-05,4.865967752148859e-06,0.18356502582535061,30651.345703125,37971.0,46572.0546875,69340.65625,2.147210943803657e-05,2.6336045266361907e-05,3.26249937643297e-05,2.327571110072313e-06,0.017855126410722733,0.5184540748596191,0.4636884927749634,0.9397287991693883,0.9999764371006746,2.356293607761935e-05,0.34192072766883264,0.1126716662525513,1.8983625809632079,1.897935625156794,1.901460100133987,0.1901460100133987,0.059365378234672105,syn_diag,144,1,2.0021142959594727,,,12.919611406512558,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.5978264602599666e-05,5.119667977628712e-06,0.19707505969428588,30418.0,38762.890625,49620.4296875,67762.65625,2.0153984223725274e-05,2.5797959096962586e-05,3.287527215434238e-05,2.01719512915588e-06,0.014839239418506622,0.5151526927947998,0.4700060486793518,0.8921583526636814,0.999980390150863,1.9609898430168218e-05,0.4517227842035689,0.10732962090328066,1.8976867426373942,1.897935625156794,1.9006226295235402,0.19006226295235404,0.05655071725330899,syn_diag,145,1,1.9918792247772217,,,12.981714055873454,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.6985693693859503e-05,5.4779462670570925e-06,0.20299444849098625,29591.482421875,38053.62890625,47728.6640625,67856.9921875,2.095177478622645e-05,2.6278734367224388e-05,3.3793658076319844e-05,2.3436891751771327e-06,0.018813176080584526,0.502776563167572,0.47840791940689087,0.9054436811150766,0.999975411007996,2.458905844343798e-05,0.424466418371899,0.10881939626825565,1.894726803164503,1.897935625156794,1.8979019634511263,0.18979019634511263,0.05733566240383334,syn_diag,146,1,1.9679601192474365,,,13.04421167448163,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.6128996978513896e-05,5.338882455804717e-06,0.20432786933627015,30466.201171875,38863.2265625,48617.484375,72164.703125,2.056890843959991e-05,2.573126766947098e-05,3.28232636093162e-05,2.0619750102923717e-06,0.016245609149336815,0.5116501450538635,0.47210222482681274,0.8725687510949814,0.9999785298646444,2.1470207593486857e-05,0.48849132500760967,0.09831945975284453,1.8986123742513268,1.897935625156794,1.9011256205842413,0.19011256205842414,0.05180336911831257,syn_diag,147,1,1.9841762781143188,,,13.105458864942193,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.582137312856503e-05,5.0407265350528e-06,0.19521528354832432,31145.2578125,38983.16015625,49480.8125,70405.21875,2.020997999352403e-05,2.5652141630416736e-05,3.21076440741308e-05,2.207172428825288e-06,0.01893962174654007,0.515874981880188,0.4651831388473511,0.9258341151298277,0.9999796582300201,2.0341804455348155e-05,0.3779301407125537,0.10357182452527387,1.8971943204595525,1.897935625156794,1.89992968375851,0.189992968375851,0.054570778456546926,syn_diag,148,1,1.9737751483917236,,,13.167523949407041,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.5892732082866132e-05,4.68152461764983e-06,0.18080456831391972,31357.96875,39155.1953125,48767.9296875,64726.43359375,2.0506340661086142e-05,2.5539402486174367e-05,3.1889823731034994e-05,2.0860752556473017e-06,0.014915905892848969,0.5110161304473877,0.474065899848938,0.9447667385436377,0.9999775978790267,2.2402151171150454e-05,0.3277435121242165,0.10224467415359043,1.9003878935106426,1.897935625156794,1.903477416567374,0.1903477416567374,0.05387151850584491,syn_diag,149,1,1.969387173652649,,,13.228813484311104,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.551531360950321e-05,4.950279037450386e-06,0.19401207868223524,31023.29296875,39455.203125,50515.453125,70837.5625,1.9795927073573694e-05,2.5345198082504794e-05,3.223418752895668e-05,2.2262097445491236e-06,0.01852641999721527,0.5084654092788696,0.4730059504508972,0.9466186769942937,0.9999780203007996,2.1979727212150856e-05,0.3223555185874246,0.11509820878862681,1.8951108084378339,1.897935625156794,1.899005594263923,0.1899005594263923,0.06064389501043143,syn_diag,150,1,2.0001375675201416,,,13.291381372138858,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.5609573640394956e-05,4.600505775540179e-06,0.17964006544783198,31345.921875,40004.7109375,48559.234375,63216.92578125,2.0593408407876268e-05,2.4997058062581345e-05,3.190232382621616e-05,1.9822741705866065e-06,0.015387529507279396,0.5022240281105042,0.4823864698410034,0.9066997490577857,0.9999776991213507,2.2300932459126734e-05,0.4217766767554201,0.09609833399678835,1.899720372237076,1.897935625156794,1.902411198257577,0.19024111982575773,0.050633084032446436,syn_diag,151,1,1.9802122116088867,,,13.352302960120142,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.5498977265669964e-05,4.745359906359965e-06,0.18610000628300433,31597.91015625,39729.9296875,49543.203125,69593.921875,2.01846232812386e-05,2.5170167646137998e-05,3.164769077557139e-05,2.0683360162365716e-06,0.0163743793964386,0.5067337155342102,0.47688981890678406,0.9181606978485222,0.9999761084574533,2.3891595693640437e-05,0.39620819391227763,0.1017478821325405,1.898843383950831,1.897935625156794,1.901579066971627,0.1901579066971627,0.05360976462206467,syn_diag,152,1,1.9804470539093018,,,13.414830578491092,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.518850305932574e-05,4.769983359785218e-06,0.18937145105575653,30857.16796875,40580.5625,50934.31640625,69459.09375,1.9633367628557608e-05,2.4642340576974675e-05,3.240762816858478e-05,2.4640908122819383e-06,0.018394697457551956,0.5205727219581604,0.46103012561798096,0.9338069589048892,0.9999798878120315,2.011221765828934e-05,0.3577772540261179,0.10972936006585447,1.895298697586573,1.897935625156794,1.8982518958527004,0.18982518958527006,0.057815111646229614,syn_diag,153,1,1.9605965614318848,,,13.476206013001502,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.5797096895985305e-05,4.70832942760685e-06,0.18251391365443678,30726.421875,39816.01171875,48194.71875,63331.8125,2.074938856821973e-05,2.511552520445548e-05,3.254541661590338e-05,2.179994680773234e-06,0.01650126278400421,0.4910809397697449,0.49241557717323303,0.9448941564365482,0.9999751144718324,2.4885565338187525e-05,0.32737598129675305,0.1044615208730682,1.8975413705309896,1.897935625156794,1.9002744210781717,0.1900274421078172,0.055039549017571805,syn_diag,154,1,1.9652676582336426,,,13.537855395115912,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.4615721486043185e-05,4.9037509230082996e-06,0.1992121602892219,32369.109375,41583.734375,54044.29296875,71141.1015625,1.8504582840250805e-05,2.4047916667768732e-05,3.089383244514465e-05,2.0310658328526188e-06,0.01603573188185692,0.5102016925811768,0.47376054525375366,0.9335216581449632,0.9999819553961901,1.8044627823267016e-05,0.3585210088292321,0.10948029889180201,1.8955323685126777,1.897935625156794,1.8987232277240451,0.1898723227724045,0.05768388423748558,syn_diag,155,1,1.972428560256958,,,13.598297143355012,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.4853277864167467e-05,4.632833808979546e-06,0.1864073496328021,32059.22265625,41178.33984375,51480.3359375,69106.21875,1.942850576597266e-05,2.4284643586724997e-05,3.119227767456323e-05,2.1052578631497454e-06,0.016911182552576065,0.4914247393608093,0.4916619658470154,0.947370739272081,0.9999767579645182,2.3242066325347946e-05,0.3201385362140522,0.11421279372641344,1.900764763318067,1.897935625156794,1.904305765406366,0.1904305765406366,0.06017738020851882,syn_diag,156,1,1.972651720046997,,,13.6603734921664,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.4329350708285347e-05,4.484406551860423e-06,0.1843208480404051,32549.296875,41601.0390625,53319.6796875,70388.734375,1.8757578800432384e-05,2.403786129434593e-05,3.072262916248292e-05,2.1525993361137807e-06,0.017943687736988068,0.500332236289978,0.4817219376564026,0.9361019143186928,0.9999815281888289,1.8471835257223652e-05,0.3517288813937048,0.10259329346721827,1.8983406051794924,1.897935625156794,1.900777325836922,0.1900777325836922,0.05405520192956422,syn_diag,157,1,1.9509003162384033,,,13.722127348184586,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.4132401449605823e-05,4.442539292138631e-06,0.18409021164084713,34139.5625,41924.796875,54464.8984375,71726.0625,1.836122464737855e-05,2.385224070167169e-05,2.929155743913725e-05,1.914887434395496e-06,0.01583206281065941,0.5161803960800171,0.4679856300354004,0.9265684240033941,0.9999807928281031,1.9207202292930963e-05,0.37612624959881763,0.10906602623029923,1.8985954054171137,1.897935625156794,1.901415566495085,0.1901415566495085,0.05746560883551122,syn_diag,158,1,1.9658938646316528,,,13.782507507130504,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.4551720343879424e-05,4.277503040368893e-06,0.17422416243237693,32787.9296875,41495.78125,50896.95703125,65362.7421875,1.9647541193990037e-05,2.4098833819152787e-05,3.049902807106264e-05,1.9900435290765017e-06,0.015291213057935238,0.4965992569923401,0.4881075620651245,0.9656873274859115,0.999974889180622,2.511084218114519e-05,0.2597074999532409,0.11678339432046865,1.8946290855758832,1.897935625156794,1.8984153803524353,0.18984153803524353,0.061531799483851984,syn_diag,159,1,1.9489104747772217,,,13.843936991877854,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.3583241272717714e-05,4.511387774853604e-06,0.19129632543598263,34477.15625,43247.078125,54480.74609375,78155.4140625,1.835520743043162e-05,2.3122956918086857e-05,2.9004726457060315e-05,2.2759918465453666e-06,0.0173102468252182,0.4933200478553772,0.48936742544174194,0.9348343648662707,0.9999809741711919,1.902585492110601e-05,0.35508408900266375,0.1133299327623379,1.8986175224442758,1.897935625156794,1.9020084799940922,0.19020084799940923,0.059712211130931094,syn_diag,160,1,1.9613381624221802,,,13.90684758219868,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.372109520365484e-05,4.140494970380633e-06,0.1745490496070981,33591.984375,42293.72265625,52018.04296875,79756.0703125,1.9224102288717404e-05,2.3644170141778886e-05,2.9769036700599827e-05,2.089321014864254e-06,0.014959367923438549,0.49211591482162476,0.4929226338863373,0.9260488766073178,0.9999799563680787,2.0043665285073028e-05,0.37740360111093113,0.10080796759324626,1.8992849867688641,1.897935625156794,1.9016009450911044,0.19016009450911045,0.05311453468547707,syn_diag,161,1,1.9566664695739746,,,13.970105738379061,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.34404178627301e-05,4.424785989476765e-06,0.18876735720096532,34056.1484375,42852.9453125,56334.921875,73074.90625,1.7751030100043863e-05,2.3335631340160035e-05,2.9363516659941524e-05,2.318061433470575e-06,0.017622701823711395,0.5131543874740601,0.4692205786705017,0.9334439758019281,0.9999809941458089,1.9005880865429052e-05,0.3587232136855423,0.11666994134493575,1.8963528260816143,1.897935625156794,1.8998090045782587,0.1899809004578259,0.06147202244292971,syn_diag,162,1,1.9161148071289062,,,14.031118804588914,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.3307842639042065e-05,4.00638982852743e-06,0.17189020071506467,34518.16015625,43496.22265625,52877.5390625,70458.484375,1.8911723600467667e-05,2.2990563593339175e-05,2.8970309358555824e-05,2.0995053091610316e-06,0.016870267689228058,0.4971665143966675,0.4859611392021179,0.9533335875073303,0.9999786043681839,2.1395654772915027e-05,0.30191898073581797,0.09865386612587722,1.8985934893620093,1.897935625156794,1.901268711023218,0.19012687110232182,0.051979563910485714,syn_diag,163,1,1.9107247591018677,,,14.093784867785871,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.3510536266257986e-05,4.2547168154601056e-06,0.18097063884007236,34035.73828125,43146.3203125,54192.7421875,74940.640625,1.8452714357408695e-05,2.3176969989435747e-05,2.9380937121459283e-05,2.279679392813705e-06,0.017951488494873047,0.4991505742073059,0.4828956425189972,0.9153396809663042,0.9999796404366736,2.035960343858488e-05,0.40268259019399016,0.10252490622614396,1.9004275267530617,1.897935625156794,1.9032326365767014,0.19032326365767016,0.05401916949507708,syn_diag,164,1,1.9009628295898438,,,14.153102810494602,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.342013976885937e-05,4.099741574263771e-06,0.1750519663717622,34821.8515625,43464.11328125,54040.73828125,72474.5078125,1.8504699255572632e-05,2.3007789422990754e-05,2.8717609893647023e-05,2.0901493371638935e-06,0.0165251474827528,0.4883282780647278,0.4951445162296295,0.9302878633614432,0.9999801282995613,1.9871731139017015e-05,0.36683033037032525,0.09617252307791327,1.896312424532823,1.897935625156794,1.8989632853131564,0.18989632853131566,0.050672173388345294,syn_diag,165,1,1.9170148372650146,,,14.212150481529534,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.286744347657077e-05,4.291610554421338e-06,0.1876733806216131,34701.6796875,44161.734375,56698.66015625,75350.609375,1.763804175425321e-05,2.264403701701667e-05,2.8817155907745473e-05,2.1764087705378188e-06,0.017537634819746017,0.49541324377059937,0.4870469570159912,0.933425624425814,0.9999802805529312,1.971947579268569e-05,0.35877096268053726,0.10058666215314886,1.90237834021803,1.897935625156794,1.9050271299201769,0.1905027129920177,0.05299793144711434,syn_diag,166,1,1.9078415632247925,,,14.274549801833928,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.2581198209081776e-05,4.066741318713748e-06,0.18009412502590166,35640.6953125,44616.0390625,55799.65625,81666.453125,1.7921265680342913e-05,2.241360562038608e-05,2.805782060022466e-05,1.8925002223113552e-06,0.01482224091887474,0.49708086252212524,0.4880949854850769,0.9545884565830254,0.9999800502234285,1.994979595542238e-05,0.29792763980025977,0.11960314486551846,1.9001246013775128,1.897935625156794,1.9036578619041478,0.19036578619041478,0.06301749294345779,syn_diag,167,1,1.9522334337234497,,,14.336472038179636,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
1.0,2.238682282040827e-05,3.7222911709390985e-06,0.1662715163896046,37023.67578125,45282.703125,55601.78515625,77228.921875,1.7985599697567523e-05,2.208349178545177e-05,2.701039738894906e-05,1.867187165771611e-06,0.014317268505692482,0.48192018270492554,0.5037606954574585,0.9289256270457937,0.9999794225849734,2.057744866431545e-05,0.37026636279120195,0.09285995111580861,1.8909425621342608,1.897935625156794,1.8932704085531311,0.18932704085531313,0.04892681810959117,syn_diag,168,1,1.960035800933838,,,14.397215160541236,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
