method,step,epoch,layer,v_syn_q01,v_syn_q05,v_syn_q50,v_syn_q95,v_syn_q99,sqrt_v_q01,sqrt_v_q05,sqrt_v_q50,sqrt_v_q95,sqrt_v_q99,P_q01,P_q05,P_q50,P_q95,P_q99,attenuation_q05,attenuation_q50,attenuation_q95,lambda_over_median,fraction_below_lambda,D_sample,D_time,A_new,A_old,stale_ratio,refresh_seconds,config_fingerprint
syn_diag,400,2,fc1,0.0,5.344795199636001e-07,4.671999006394017e-05,0.0008560669051088342,0.0042297693032091205,0.0,0.0007310810622739896,0.0068352022693130895,0.029258621035471565,0.06503667660026163,15.352333772528993,34.06154529659811,144.19190114416008,1203.252060355658,10000.0,0.879674793964434,0.9855808098855839,0.9965938454703402,0.014630144955468832,0.018667343849585724,0.4778527696348079,4.230263972216285,0.10839210574951093,2.5118527803357344,23.173761252662942,1.6294165216386318,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
syn_diag,400,2,fc2,0.0,1.924501759809958e-05,0.005492426071090186,0.04987994253855562,0.3243060223606438,0.0,0.004385701302630319,0.07411090343516087,0.22333760368383054,0.5694786221883318,1.7556845256506874,4.475545477018893,13.475108982252785,223.04800232108903,10000.0,0.977695199767891,0.9986524891017747,0.9995524454522982,0.0013493291184540656,0.020930232558139535,0.45372098441613395,3.215866888971364,0.019204324646792333,3.252841240635732,169.3806629648738,1.6294165216386318,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
syn_diag,600,3,conv1,0.0005010793583095092,0.0006074488433106425,0.00282707007396039,0.01960087758872159,0.026052933966710483,0.02238454767304458,0.024646472325686068,0.053170031588642704,0.14000224919340962,0.1612712736055681,6.207341614174575,7.137732964630645,18.772398816638685,40.40981632873477,44.475991762243574,0.9959590183671266,0.9981227601183361,0.999286226703537,0.0018807587095991181,0.0,0.07350012640983916,0.1674176034325067,0.0028968660643537442,0.20678363248439602,71.38184086503327,1.5970044899731874,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
syn_diag,600,3,conv2,7.032297868189702e-06,2.6126324287774494e-05,0.000990383553388081,0.006969588274544046,0.018009854930609366,0.002651842634201715,0.00511139103271338,0.031470359565254874,0.08348405963259653,0.1342007684271507,7.445977363605403,11.964003821288463,31.675281373610524,191.88738957036477,363.394239691382,0.9808112610429635,0.9968324718626389,0.9988035996178711,0.0031775931823291234,0.0,0.07524095192069549,0.33132038372068384,0.015789310749806197,0.4205785535347364,26.636916593288394,1.5970044899731874,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
syn_diag,600,3,fc1,3.0078326694330295e-08,1.0229970942070473e-06,7.223954376255641e-05,0.0012640065404016774,0.005364251969735936,0.00017343100898772383,0.0010114331795386404,0.00849938490494258,0.035552869637510705,0.07324105383791858,13.634928162675577,28.048233169070542,116.28738695343408,899.7392129420556,3657.230252308128,0.9100260787057941,0.9883712613046567,0.9971951766830929,0.011765557286604092,0.008848191523263224,0.276979431644161,1.9723494861520625,0.07945266223295835,1.0130975348226088,12.750957694021826,1.5970044899731874,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
syn_diag,600,3,fc2,4.229432644050086e-07,3.6272505780013216e-05,0.008451864060661167,0.09373009454849027,0.4486058002737739,0.0006496074708132231,0.006022654500979143,0.09193401209102894,0.306152380173592,0.6697803538315622,1.4928041517957742,3.265309123922179,10.865550161150829,163.3284540499044,1336.5587867029567,0.9836671545950095,0.9989134449838849,0.9996734690876078,0.0010877367116425255,0.007751937984496124,0.4058858229178052,2.4910262334632427,0.014019992572457332,1.2692331343455836,90.5302287212689,1.5970044899731874,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
syn_diag,800,4,conv1,0.000863843813164968,0.0009965102914875471,0.005114598512393587,0.048718724796909404,0.06843291651226363,0.029388907132698757,0.031567542951865195,0.07151626525013277,0.22071186043358182,0.26109213467902853,3.8431299964983903,4.5291880096399115,13.96336918399071,31.57809006758281,33.916383428810754,0.9968421909932417,0.9986036630816009,0.999547081199036,0.0013982833087024821,0.0,0.0692364924487751,0.306117507725218,0.002353688476797882,0.4660877864714778,198.0244160890616,1.6757377395406365,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
syn_diag,800,4,conv2,2.147513506416546e-05,4.6417731717523737e-05,0.0021129845036702817,0.011972912778614031,0.030929665461134143,0.0046341202473085775,0.006813055936732325,0.045967211122158375,0.1094208059646666,0.17586830453135402,5.682842496319261,9.130685181200864,21.707413540960186,144.6538289357867,211.23309672256434,0.9855346171064213,0.9978292586459039,0.9990869314818799,0.0021754637176975757,0.0,0.06547881537315944,0.422332347938993,0.011862789340645526,0.5762520320733681,48.57643640778285,1.6757377395406365,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
syn_diag,800,4,fc1,2.978357105708162e-08,4.704158658478458e-06,0.00024624768655258275,0.003159597384691049,0.010672875548642092,0.00017257916452552362,0.0021689072463564247,0.015692281113717073,0.056210296005546764,0.10330961005511881,9.670281139582652,17.758741710702143,63.32207442369155,440.74080355415975,3668.6591306349833,0.955925919644584,0.9936677925576309,0.9982241258289297,0.006372559813027256,0.009037404397705544,1.0729848745179658,1.0118673338541342,0.03760764896342784,0.9412021618400368,25.02688117330326,1.6757377395406365,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
syn_diag,800,4,fc2,9.716568802269352e-10,5.4383790329774814e-05,0.03326886550775604,0.2637826202889157,1.0001173011087938,3.1027502062427256e-05,0.007374536077114542,0.18239558524710875,0.5135418846170983,1.0000499603089008,0.9998672540212696,1.9473063074997348,5.479702412078966,133.78758660810763,7636.207124177562,0.9866212413391892,0.9994520297587921,0.9998052693692501,0.0005482588839226587,0.014728682170542635,0.8036138139709544,1.4529363364429893,0.011529920028895139,1.6039779367223468,139.11440257725138,1.6757377395406365,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
syn_diag,1000,5,conv1,0.0013856042412347237,0.0022850653129735735,0.010826626500600962,0.1299846054283045,0.16888464079314974,0.037207806124208015,0.0478020343183008,0.1040428879613289,0.36053070279792016,0.4103481379214613,2.4434582183931224,2.772966248335466,9.603700775205773,20.876224901331984,26.8270970366711,0.9979123775098667,0.9990396299224793,0.9997227033751664,0.0009611421016799189,0.0,0.06038515895549675,0.25173658009908756,0.0015742910592043747,0.35360679421921637,224.6133533740013,1.690745740197599,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
syn_diag,1000,5,conv2,5.162693587653828e-05,9.018336482951808e-05,0.0036843579249688004,0.017687723334216664,0.04526581468479258,0.007185129531066531,0.009496491293262521,0.06069890308932544,0.13299519413067717,0.21275716571969522,4.6980071542088,7.513420006027653,16.447670002500203,104.20477283530693,137.2681121659039,0.9895795227164694,0.9983552329997499,0.9992486579993973,0.0016474762295595107,0.0,0.0660724310002446,0.4410164327040004,0.008445747559348118,0.4980946973699536,58.975797442544334,1.690745740197599,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
syn_diag,1000,5,fc1,2.6591360064395186e-10,4.8291057080566276e-05,0.0006578318209218753,0.006505141364494397,0.019603002613576597,1.6306852559041972e-05,0.006949176716131492,0.0256482323157333,0.08065445656762568,0.14001072294566705,7.137212504054767,12.383217503356045,38.83761757847084,141.86053793891512,8597.945777430343,0.9858139462061084,0.9961162382421529,0.9987616782496643,0.00389890417277051,0.015037444231994901,0.6717528251373347,0.8614089321160979,0.011333825317984061,0.7081857857928995,62.48426862611816,1.690745740197599,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
syn_diag,1000,5,fc2,5.370059832004036e-11,0.0003312269417676342,0.08312385259160698,0.7358919091246119,1.9212423671491583,7.327207799532175e-06,0.018191110232321932,0.2883120739131726,0.8578414227973284,1.3859911794275006,0.7215520455895268,1.165580745685947,3.4672612487253325,54.72183560692231,9317.312164391547,0.9945278164393078,0.9996532738751276,0.9998834419254314,0.00034684638295833485,0.013953488372093023,0.7655995964623771,0.9665452574463521,0.004664895840397329,1.023043315123564,219.30678624050913,1.690745740197599,c173cf9de8e7b6aada5bb02005d5906f835079a38d090e380a2f86efedf83c97
